"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"621","2018-01-04","Buffalo Sabres","2","Minnesota Wild","6","","19,017","2:21",""
"622","2018-01-04","Tampa Bay Lightning","1","Montreal Canadiens","2","SO","21,302","2:41",""
"623","2018-01-04","New York Islanders","4","Philadelphia Flyers","6","","19,358","2:37",""
"624","2018-01-04","Carolina Hurricanes","4","Pittsburgh Penguins","0","","18,595","2:19",""
"625","2018-01-04","Vegas Golden Knights","1","St. Louis Blues","2","","18,976","2:20",""
"626","2018-01-04","San Jose Sharks","2","Toronto Maple Leafs","3","SO","19,132","2:49",""
"627","2018-01-05","Vegas Golden Knights","5","Chicago Blackhawks","4","","21,933","2:20",""
"628","2018-01-05","Florida Panthers","2","Detroit Red Wings","4","","19,515","2:34",""
"629","2018-01-05","Pittsburgh Penguins","4","New York Islanders","0","","13,641","2:37",""
"630","2018-01-05","San Jose Sharks","5","Ottawa Senators","6","OT","16,061","2:40",""
"631","2018-01-05","Buffalo Sabres","3","Winnipeg Jets","4","","15,321","2:32",""
"632","2018-01-06","New York Rangers","2","Arizona Coyotes","1","SO","13,420","2:31",""
"633","2018-01-06","Carolina Hurricanes","1","Boston Bruins","7","","17,565","2:25",""
"634","2018-01-06","Anaheim Ducks","2","Calgary Flames","3","","19,258","2:33",""
"635","2018-01-06","Minnesota Wild","2","Colorado Avalanche","7","","18,046","2:38",""
"636","2018-01-06","Edmonton Oilers","1","Dallas Stars","5","","18,532","2:26",""
"637","2018-01-06","Nashville Predators","4","Los Angeles Kings","3","","18,230","2:35",""
"638","2018-01-06","Tampa Bay Lightning","3","Ottawa Senators","6","","16,247","2:41",""
"639","2018-01-06","St. Louis Blues","3","Philadelphia Flyers","6","","19,665","2:27",""
"640","2018-01-06","Vancouver Canucks","2","Toronto Maple Leafs","3","SO","19,361","2:59",""
"641","2018-01-07","Florida Panthers","2","Columbus Blue Jackets","3","SO","16,535","2:55",""
"642","2018-01-07","Edmonton Oilers","1","Chicago Blackhawks","4","","21,901","2:23",""
"643","2018-01-07","Tampa Bay Lightning","5","Detroit Red Wings","2","","19,515","2:38",""
"644","2018-01-07","Vancouver Canucks","2","Montreal Canadiens","5","","21,302","2:33",""
"645","2018-01-07","New Jersey Devils","4","New York Islanders","5","SO","15,136","2:58",""
"646","2018-01-07","Buffalo Sabres","1","Philadelphia Flyers","4","","19,662","2:32",""
"647","2018-01-07","Boston Bruins","5","Pittsburgh Penguins","6","OT","18,553","2:36",""
"648","2018-01-07","New York Rangers","1","Vegas Golden Knights","2","","18,234","2:28",""
"649","2018-01-07","San Jose Sharks","1","Winnipeg Jets","4","","15,321","2:29",""
"650","2018-01-07","St. Louis Blues","3","Washington Capitals","4","OT","18,506","2:37",""
"651","2018-01-08","Columbus Blue Jackets","3","Toronto Maple Leafs","2","OT","18,933","2:29",""
"652","2018-01-09","Winnipeg Jets","7","Buffalo Sabres","4","","17,398","2:29",""
"653","2018-01-09","Calgary Flames","3","Minnesota Wild","2","OT","19,011","2:43",""
"654","2018-01-09","Edmonton Oilers","1","Nashville Predators","2","","17,188","2:24",""
"655","2018-01-09","Chicago Blackhawks","8","Ottawa Senators","2","","14,007","2:35",""
"656","2018-01-09","Florida Panthers","7","St. Louis Blues","4","","18,783","2:38",""
"657","2018-01-09","Carolina Hurricanes","4","Tampa Bay Lightning","5","","19,092","2:45",""
"658","2018-01-09","Vancouver Canucks","1","Washington Capitals","3","","18,506","2:36",""
"659","2018-01-10","Minnesota Wild","2","Chicago Blackhawks","1","","21,721","2:33",""
"660","2018-01-10","Ottawa Senators","4","Toronto Maple Leafs","3","","19,117","2:54",""
"661","2018-01-11","Columbus Blue Jackets","1","Buffalo Sabres","3","","18,071","2:33",""
"662","2018-01-11","Calgary Flames","5","Tampa Bay Lightning","1","","19,092","2:30",""
"663","2018-01-11","Carolina Hurricanes","3","Washington Capitals","1","","18,506","2:24",""
"664","2018-01-12","Edmonton Oilers","4","Arizona Coyotes","2","","14,077","2:22",""
"665","2018-01-12","Washington Capitals","4","Carolina Hurricanes","3","","16,239","2:33",""
"666","2018-01-12","Vancouver Canucks","5","Columbus Blue Jackets","2","","16,705","2:30",""
"667","2018-01-12","Winnipeg Jets","1","Chicago Blackhawks","2","","21,588","2:28",""
"668","2018-01-12","Calgary Flames","4","Florida Panthers","2","","14,519","2:35",""
"669","2018-01-13","Colorado Avalanche","4","Dallas Stars","1","","18,532","2:35",""
"670","2018-01-13","Anaheim Ducks","4","Los Angeles Kings","2","","18,443","2:26",""
"671","2018-01-13","Winnipeg Jets","1","Minnesota Wild","4","","19,207","2:26",""
"672","2018-01-13","Boston Bruins","4","Montreal Canadiens","3","SO","21,302","2:59",""
"673","2018-01-13","Philadelphia Flyers","5","New Jersey Devils","3","","16,514","2:33",""
"674","2018-01-13","New York Islanders","7","New York Rangers","2","","18,006","2:30",""
"675","2018-01-13","Detroit Red Wings","1","Pittsburgh Penguins","4","","18,637","2:26",""
"676","2018-01-13","Arizona Coyotes","5","San Jose Sharks","6","OT","17,562","2:36",""
"677","2018-01-13","Edmonton Oilers","3","Vegas Golden Knights","2","OT","18,351","2:30",""
"678","2018-01-14","Calgary Flames","4","Carolina Hurricanes","1","","15,218","2:31",""
"679","2018-01-14","Detroit Red Wings","4","Chicago Blackhawks","0","","21,830","2:18",""
"680","2018-01-14","Vancouver Canucks","3","Minnesota Wild","2","OT","18,927","2:27",""
"681","2018-01-14","New York Rangers","2","Pittsburgh Penguins","5","","18,647","2:31",""
"682","2018-01-15","Dallas Stars","3","Boston Bruins","2","OT","17,565","2:40",""
"683","2018-01-15","Anaheim Ducks","1","Colorado Avalanche","3","","16,090","2:19",""
"684","2018-01-15","San Jose Sharks","4","Los Angeles Kings","1","","18,230","2:23",""
"685","2018-01-15","New York Islanders","5","Montreal Canadiens","4","OT","21,302","2:46",""
"686","2018-01-16","San Jose Sharks","3","Arizona Coyotes","2","SO","11,961","2:32",""
"687","2018-01-16","Dallas Stars","4","Detroit Red Wings","2","","19,515","2:29",""
"688","2018-01-16","Vegas Golden Knights","0","Nashville Predators","1","","17,150","2:32",""
"689","2018-01-16","New Jersey Devils","4","New York Islanders","1","","12,695","2:26",""
"690","2018-01-16","Philadelphia Flyers","1","New York Rangers","5","","18,006","2:24",""
"691","2018-01-16","St. Louis Blues","2","Toronto Maple Leafs","1","OT","18,951","2:33",""
"692","2018-01-17","Pittsburgh Penguins","3","Anaheim Ducks","5","","17,291","2:35",""
"693","2018-01-17","Montreal Canadiens","1","Boston Bruins","4","","17,565","2:32",""
"694","2018-01-18","Dallas Stars","1","Columbus Blue Jackets","2","SO","17,574","2:41",""
"695","2018-01-18","San Jose Sharks","3","Colorado Avalanche","5","","14,349","2:32",""
"696","2018-01-18","Pittsburgh Penguins","3","Los Angeles Kings","1","","18,230","2:29",""
"697","2018-01-18","Washington Capitals","3","New Jersey Devils","4","OT","14,163","2:32",""
"698","2018-01-18","Arizona Coyotes","2","Nashville Predators","3","SO","17,138","2:50",""
"699","2018-01-18","Boston Bruins","5","New York Islanders","2","","11,803","2:26",""
"700","2018-01-18","Buffalo Sabres","3","New York Rangers","4","","18,006","2:30",""
"701","2018-01-18","St. Louis Blues","4","Ottawa Senators","1","","14,002","2:19",""
"702","2018-01-18","Toronto Maple Leafs","2","Philadelphia Flyers","3","OT","19,860","2:33",""
"703","2018-01-18","Vegas Golden Knights","4","Tampa Bay Lightning","1","","19,092","2:28",""
"704","2018-01-19","Los Angeles Kings","1","Anaheim Ducks","2","","17,258","2:30",""
"705","2018-01-19","Vegas Golden Knights","3","Florida Panthers","4","OT","17,468","2:31",""
"706","2018-01-19","Montreal Canadiens","3","Washington Capitals","2","","18,506","2:30",""
"707","2018-01-20","Dallas Stars","7","Buffalo Sabres","1","","19,070","2:26",""
"708","2018-01-20","Winnipeg Jets","2","Calgary Flames","1","SO","19,289","2:44",""
"709","2018-01-20","New York Islanders","7","Chicago Blackhawks","3","","21,882","2:35",""
"710","2018-01-20","New York Rangers","1","Colorado Avalanche","3","","18,056","2:26",""
"711","2018-01-20","Carolina Hurricanes","3","Detroit Red Wings","1","","19,515","2:25",""
"712","2018-01-20","Vancouver Canucks","2","Edmonton Oilers","5","","18,347","2:25",""
"713","2018-01-20","Tampa Bay Lightning","2","Minnesota Wild","5","","19,007","2:35",""
"714","2018-01-20","Boston Bruins","4","Montreal Canadiens","1","","21,302","2:44",""
"715","2018-01-20","Florida Panthers","3","Nashville Predators","4","","17,441","2:33",""
"716","2018-01-20","Toronto Maple Leafs","4","Ottawa Senators","3","","17,768","2:41",""
"717","2018-01-20","New Jersey Devils","1","Philadelphia Flyers","3","","19,934","2:24",""
"718","2018-01-20","Pittsburgh Penguins","1","San Jose Sharks","2","","17,562","2:25",""
"719","2018-01-20","Arizona Coyotes","5","St. Louis Blues","2","","19,235","2:27",""
"720","2018-01-21","San Jose Sharks","6","Anaheim Ducks","2","","17,347","2:28",""
"721","2018-01-21","Vegas Golden Knights","5","Carolina Hurricanes","1","","15,303","2:26",""
"722","2018-01-21","New York Rangers","2","Los Angeles Kings","4","","18,230","2:31",""
"723","2018-01-21","Vancouver Canucks","0","Winnipeg Jets","1","","15,321","2:28",""
"724","2018-01-21","Philadelphia Flyers","2","Washington Capitals","1","OT","18,506","2:27",""
"725","2018-01-22","New York Islanders","2","Arizona Coyotes","3","OT","11,707","2:23",""
"726","2018-01-22","Buffalo Sabres","2","Calgary Flames","1","OT","18,349","2:28",""
"727","2018-01-22","Tampa Bay Lightning","2","Chicago Blackhawks","0","","21,662","2:18",""
"728","2018-01-22","Ottawa Senators","1","Minnesota Wild","3","","18,907","2:29",""
"729","2018-01-22","Detroit Red Wings","3","New Jersey Devils","0","","13,847","2:30",""
"730","2018-01-22","Colorado Avalanche","4","Toronto Maple Leafs","2","","18,979","2:37",""
"731","2018-01-23","New York Rangers","3","Anaheim Ducks","6","","16,763","2:32",""
"732","2018-01-23","New Jersey Devils","2","Boston Bruins","3","","17,565","2:45",""
"733","2018-01-23","Florida Panthers","1","Dallas Stars","6","","17,987","2:39",""
"734","2018-01-23","Philadelphia Flyers","3","Detroit Red Wings","2","OT","19,515","2:30",""
"735","2018-01-23","Buffalo Sabres","5","Edmonton Oilers","0","","18,347","2:26",""
"736","2018-01-23","Colorado Avalanche","2","Montreal Canadiens","4","","21,302","2:24",""
"737","2018-01-23","Tampa Bay Lightning","4","Nashville Predators","3","OT","17,332","2:37",""
"738","2018-01-23","Carolina Hurricanes","1","Pittsburgh Penguins","3","","18,421","2:30",""
"739","2018-01-23","Winnipeg Jets","5","San Jose Sharks","4","OT","17,237","2:24",""
"740","2018-01-23","Ottawa Senators","0","St. Louis Blues","3","","18,505","2:26",""
"741","2018-01-23","Los Angeles Kings","2","Vancouver Canucks","6","","18,865","2:42",""
"742","2018-01-23","Columbus Blue Jackets","3","Vegas Golden Knights","6","","18,231","2:35",""
"743","2018-01-24","Los Angeles Kings","2","Calgary Flames","1","OT","19,004","2:39",""
"744","2018-01-24","Toronto Maple Leafs","3","Chicago Blackhawks","2","OT","21,563","2:53",""
"745","2018-01-25","Winnipeg Jets","3","Anaheim Ducks","4","SO","17,174","2:46",""
"746","2018-01-25","Columbus Blue Jackets","2","Arizona Coyotes","1","","12,281","2:26",""
"747","2018-01-25","Toronto Maple Leafs","4","Dallas Stars","1","","18,225","2:31",""
"748","2018-01-25","Chicago Blackhawks","5","Detroit Red Wings","1","","19,515","2:21",""
"749","2018-01-25","Calgary Flames","3","Edmonton Oilers","4","SO","18,347","2:58",""
"750","2018-01-25","Washington Capitals","4","Florida Panthers","2","","14,033","2:32",""
"751","2018-01-25","Carolina Hurricanes","6","Montreal Canadiens","5","","21,302","2:35",""
"752","2018-01-25","Nashville Predators","3","New Jersey Devils","0","","14,039","2:20",""
"753","2018-01-25","Boston Bruins","3","Ottawa Senators","2","","15,232","2:27",""
"754","2018-01-25","Tampa Bay Lightning","5","Philadelphia Flyers","1","","19,489","2:29",""
"755","2018-01-25","Minnesota Wild","3","Pittsburgh Penguins","6","","18,453","2:29",""
"756","2018-01-25","New York Rangers","6","San Jose Sharks","5","","17,477","2:27",""
"757","2018-01-25","Colorado Avalanche","1","St. Louis Blues","3","","18,817","2:28",""
"758","2018-01-25","Buffalo Sabres","4","Vancouver Canucks","0","","18,340","2:23",""
"759","2018-01-25","New York Islanders","2","Vegas Golden Knights","1","","18,184","2:25",""
"760","2018-01-30","Anaheim Ducks","3","Boston Bruins","1","","17,565","2:32",""
"761","2018-01-30","New Jersey Devils","3","Buffalo Sabres","1","","17,460","2:22",""
"762","2018-01-30","Ottawa Senators","1","Carolina Hurricanes","2","","11,448","2:23",""
"763","2018-01-30","Minnesota Wild","3","Columbus Blue Jackets","2","SO","17,734","2:45",""
"764","2018-01-30","Vegas Golden Knights","4","Calgary Flames","2","","19,289","2:24",""
"765","2018-01-30","Los Angeles Kings","3","Dallas Stars","0","","17,655","2:33",""
"766","2018-01-30","Chicago Blackhawks","2","Nashville Predators","1","","17,172","2:29",""
"767","2018-01-30","Florida Panthers","4","New York Islanders","1","","10,423","2:19",""
"768","2018-01-30","San Jose Sharks","2","Pittsburgh Penguins","5","","18,469","2:35",""
"769","2018-01-30","Montreal Canadiens","1","St. Louis Blues","3","","18,149","2:31",""
"770","2018-01-30","Colorado Avalanche","3","Vancouver Canucks","4","OT","18,257","2:22",""
"771","2018-01-30","Tampa Bay Lightning","1","Winnipeg Jets","3","","15,321","2:29",""
"772","2018-01-31","San Jose Sharks","1","Detroit Red Wings","2","SO","19,515","2:46",""
"773","2018-01-31","New York Islanders","0","Toronto Maple Leafs","5","","19,267","2:30",""
"774","2018-01-31","Philadelphia Flyers","3","Washington Capitals","5","","18,506","2:32",""
"775","2018-02-01","Dallas Stars","4","Arizona Coyotes","1","","10,998","2:35",""
"776","2018-02-01","St. Louis Blues","1","Boston Bruins","3","","17,565","2:32",""
"777","2018-02-01","Florida Panthers","4","Buffalo Sabres","2","","16,707","2:44",""
"778","2018-02-01","Montreal Canadiens","0","Carolina Hurricanes","2","","11,953","2:23",""
"779","2018-02-01","Tampa Bay Lightning","7","Calgary Flames","4","","19,000","2:38",""
"780","2018-02-01","Colorado Avalanche","4","Edmonton Oilers","3","OT","18,347","2:30",""
"781","2018-02-01","Philadelphia Flyers","3","New Jersey Devils","4","","13,906","2:33",""
"782","2018-02-01","Los Angeles Kings","0","Nashville Predators","5","","17,384","2:33",""
"783","2018-02-01","Toronto Maple Leafs","4","New York Rangers","0","","18,006","2:21",""
"784","2018-02-01","Anaheim Ducks","1","Ottawa Senators","2","OT","13,759","2:32",""
"785","2018-02-01","Chicago Blackhawks","2","Vancouver Canucks","4","","18,144","2:15",""
"786","2018-02-01","Vegas Golden Knights","3","Winnipeg Jets","2","OT","15,321","2:41",""
"787","2018-02-02","Detroit Red Wings","4","Carolina Hurricanes","1","","18,126","2:21",""
"788","2018-02-02","San Jose Sharks","3","Columbus Blue Jackets","1","","16,867","2:27",""
"789","2018-02-02","Vegas Golden Knights","2","Minnesota Wild","5","","19,057","2:27",""
"790","2018-02-02","Washington Capitals","4","Pittsburgh Penguins","7","","18,652","2:32",""
"791","2018-02-03","Toronto Maple Leafs","1","Boston Bruins","4","","17,565","2:31",""
"792","2018-02-03","St. Louis Blues","1","Buffalo Sabres","0","","18,777","2:33",""
"793","2018-02-03","Chicago Blackhawks","3","Calgary Flames","4","OT","19,289","2:32",""
"794","2018-02-03","Minnesota Wild","1","Dallas Stars","6","","18,532","2:24",""
"795","2018-02-03","Detroit Red Wings","2","Florida Panthers","3","","17,987","3:04",""
"796","2018-02-03","Arizona Coyotes","0","Los Angeles Kings","6","","18,230","2:34",""
"797","2018-02-03","Anaheim Ducks","2","Montreal Canadiens","5","","21,302","2:29",""
"798","2018-02-03","Pittsburgh Penguins","1","New Jersey Devils","3","","16,514","2:29",""
"799","2018-02-03","New York Rangers","2","Nashville Predators","5","","17,543","2:40",""
"800","2018-02-03","Columbus Blue Jackets","3","New York Islanders","4","","13,597","2:36",""
"801","2018-02-03","Ottawa Senators","4","Philadelphia Flyers","3","SO","19,729","2:49",""
"802","2018-02-03","Tampa Bay Lightning","4","Vancouver Canucks","2","","18,865","2:26",""
"803","2018-02-03","Colorado Avalanche","0","Winnipeg Jets","3","","15,321","2:26",""
"804","2018-02-04","San Jose Sharks","3","Carolina Hurricanes","1","","11,614","2:19",""
"805","2018-02-04","Ottawa Senators","1","Montreal Canadiens","4","","21,302","2:29",""
"806","2018-02-04","Vegas Golden Knights","4","Washington Capitals","3","","18,506","2:21",""
"807","2018-02-05","New York Rangers","1","Dallas Stars","2","","17,543","2:33",""
"808","2018-02-05","Tampa Bay Lightning","2","Edmonton Oilers","6","","18,347","2:27",""
"809","2018-02-05","Nashville Predators","5","New York Islanders","4","OT","10,217","2:35",""
"810","2018-02-05","Anaheim Ducks","4","Toronto Maple Leafs","7","","19,055","2:39",""
"811","2018-02-06","Anaheim Ducks","4","Buffalo Sabres","3","OT","16,788","2:36",""
"812","2018-02-06","Philadelphia Flyers","2","Carolina Hurricanes","1","OT","11,585","2:26",""
"813","2018-02-06","Washington Capitals","3","Columbus Blue Jackets","2","","16,419","2:25",""
"814","2018-02-06","Calgary Flames","3","Chicago Blackhawks","2","","21,480","2:43",""
"815","2018-02-06","San Jose Sharks","1","Colorado Avalanche","3","","13,349","2:25",""
"816","2018-02-06","Boston Bruins","3","Detroit Red Wings","2","","19,515","2:26",""
"817","2018-02-06","Vancouver Canucks","1","Florida Panthers","3","","10,758","2:26",""
"818","2018-02-06","New Jersey Devils","3","Ottawa Senators","5","","13,991","2:35",""
"819","2018-02-06","Vegas Golden Knights","4","Pittsburgh Penguins","5","","18,644","2:32",""
"820","2018-02-06","Minnesota Wild","6","St. Louis Blues","2","","17,821","2:36",""
"821","2018-02-06","Arizona Coyotes","3","Winnipeg Jets","4","","15,321","2:30",""
"822","2018-02-07","Edmonton Oilers","2","Los Angeles Kings","5","","18,230","2:31",""
"823","2018-02-07","Boston Bruins","6","New York Rangers","1","","18,006","2:21",""
"824","2018-02-07","Nashville Predators","2","Toronto Maple Leafs","3","SO","18,878","2:49",""
"825","2018-02-08","New York Islanders","3","Buffalo Sabres","4","","16,872","2:16",""
"826","2018-02-08","Dallas Stars","4","Chicago Blackhawks","2","","21,422","2:28",""
"827","2018-02-08","Arizona Coyotes","4","Minnesota Wild","3","OT","18,816","2:35",""
"828","2018-02-08","Calgary Flames","3","New Jersey Devils","2","","13,085","2:24",""
"829","2018-02-08","Nashville Predators","3","Ottawa Senators","4","OT","14,632","2:26",""
"830","2018-02-08","Montreal Canadiens","3","Philadelphia Flyers","5","","19,655","2:26",""
"831","2018-02-08","Vegas Golden Knights","5","San Jose Sharks","3","","17,562","2:35",""
"832","2018-02-08","Colorado Avalanche","1","St. Louis Blues","6","","18,951","2:31",""
"833","2018-02-08","Vancouver Canucks","2","Tampa Bay Lightning","5","","19,092","2:25",""
"834","2018-02-09","Edmonton Oilers","2","Anaheim Ducks","3","","17,174","2:26",""
"835","2018-02-09","Vancouver Canucks","1","Carolina Hurricanes","4","","13,123","2:22",""
"836","2018-02-09","Pittsburgh Penguins","3","Dallas Stars","4","SO","18,532","2:43",""
"837","2018-02-09","Los Angeles Kings","3","Florida Panthers","1","","14,099","2:39",""
"838","2018-02-09","Detroit Red Wings","6","New York Islanders","7","OT","11,847","2:42",""
"839","2018-02-09","Calgary Flames","3","New York Rangers","4","","18,006","2:32",""
"840","2018-02-09","St. Louis Blues","5","Winnipeg Jets","2","","15,321","2:19",""
"841","2018-02-09","Columbus Blue Jackets","2","Washington Capitals","4","","18,506","2:27",""
"842","2018-02-10","Philadelphia Flyers","4","Arizona Coyotes","3","SO","13,004","2:48",""
"843","2018-02-10","Buffalo Sabres","4","Boston Bruins","2","","17,565","2:27",""
"844","2018-02-10","Colorado Avalanche","1","Carolina Hurricanes","3","","15,589","2:21",""
"845","2018-02-10","New Jersey Devils","1","Columbus Blue Jackets","6","","18,510","2:37",""
"846","2018-02-10","Chicago Blackhawks","0","Minnesota Wild","3","","19,227","2:35",""
"847","2018-02-10","Nashville Predators","3","Montreal Canadiens","2","SO","21,302","2:47",""
"848","2018-02-10","Edmonton Oilers","4","San Jose Sharks","6","","17,562","2:21",""
"849","2018-02-10","Los Angeles Kings","3","Tampa Bay Lightning","4","","19,092","2:32",""
"850","2018-02-10","Ottawa Senators","3","Toronto Maple Leafs","6","","19,477","2:34",""
"851","2018-02-11","San Jose Sharks","3","Anaheim Ducks","2","SO","17,435","2:47",""
"852","2018-02-11","Colorado Avalanche","5","Buffalo Sabres","4","","17,646","2:27",""
"853","2018-02-11","Vancouver Canucks","6","Dallas Stars","0","","17,889","2:36",""
"854","2018-02-11","Boston Bruins","5","New Jersey Devils","3","","16,514","2:34",""
"855","2018-02-11","Calgary Flames","3","New York Islanders","2","","11,192","2:31",""
"856","2018-02-11","Pittsburgh Penguins","4","St. Louis Blues","1","","18,975","2:33",""
"857","2018-02-11","Philadelphia Flyers","4","Vegas Golden Knights","1","","18,220","2:32",""
"858","2018-02-11","New York Rangers","3","Winnipeg Jets","1","","15,321","2:34",""
"859","2018-02-11","Detroit Red Wings","5","Washington Capitals","4","OT","18,506","2:30",""
"860","2018-02-12","Chicago Blackhawks","1","Arizona Coyotes","6","","14,357","2:29",""
"861","2018-02-12","Florida Panthers","7","Edmonton Oilers","5","","18,347","2:39",""
"862","2018-02-12","Tampa Bay Lightning","3","Toronto Maple Leafs","4","","19,112","2:31",""
"863","2018-02-13","Calgary Flames","2","Boston Bruins","5","","17,565","2:33",""
"864","2018-02-13","Tampa Bay Lightning","3","Buffalo Sabres","5","","16,530","2:35",""
"865","2018-02-13","Los Angeles Kings","3","Carolina Hurricanes","7","","12,805","2:24",""
"866","2018-02-13","Anaheim Ducks","1","Detroit Red Wings","2","","19,515","2:25",""
"867","2018-02-13","New York Rangers","2","Minnesota Wild","3","","18,887","2:27",""
"868","2018-02-13","St. Louis Blues","3","Nashville Predators","4","OT","17,221","2:40",""
"869","2018-02-13","Columbus Blue Jackets","4","New York Islanders","1","","10,232","2:29",""
"870","2018-02-13","New Jersey Devils","5","Philadelphia Flyers","4","SO","19,312","2:50",""
"871","2018-02-13","Ottawa Senators","3","Pittsburgh Penguins","6","","18,448","2:35",""
"872","2018-02-13","Arizona Coyotes","2","San Jose Sharks","1","","17,125","2:36",""
"873","2018-02-13","Chicago Blackhawks","2","Vegas Golden Knights","5","","18,085","2:30",""
"874","2018-02-13","Washington Capitals","3","Winnipeg Jets","4","OT","15,321","2:35",""
"875","2018-02-14","Montreal Canadiens","0","Colorado Avalanche","2","","14,928","2:23",""
"876","2018-02-14","Columbus Blue Jackets","3","Toronto Maple Leafs","6","","18,890","2:36",""
"877","2018-02-14","Florida Panthers","4","Vancouver Canucks","3","","17,412","2:31",""
"878","2018-02-15","Montreal Canadiens","2","Arizona Coyotes","5","","11,489","2:24",""
"879","2018-02-15","Anaheim Ducks","3","Chicago Blackhawks","2","","21,415","2:33",""
"880","2018-02-15","Washington Capitals","5","Minnesota Wild","2","","19,027","2:37",""
"881","2018-02-15","Carolina Hurricanes","2","New Jersey Devils","5","","14,079","2:21",""
"882","2018-02-15","Calgary Flames","4","Nashville Predators","3","","17,326","2:45",""
"883","2018-02-15","New York Rangers","0","New York Islanders","3","","15,795","2:27",""
"884","2018-02-15","Buffalo Sabres","2","Ottawa Senators","3","OT","13,371","2:29",""
"885","2018-02-15","Los Angeles Kings","1","Pittsburgh Penguins","3","","18,604","2:25",""
"886","2018-02-15","Vancouver Canucks","1","San Jose Sharks","4","","17,274","2:22",""
"887","2018-02-15","Detroit Red Wings","1","Tampa Bay Lightning","4","","19,092","2:31",""
"888","2018-02-15","Edmonton Oilers","1","Vegas Golden Knights","4","","18,030","2:29",""
"889","2018-02-16","New York Islanders","3","Carolina Hurricanes","0","","15,448","2:24",""
"890","2018-02-16","Philadelphia Flyers","2","Columbus Blue Jackets","1","OT","17,364","2:25",""
"891","2018-02-16","St. Louis Blues","1","Dallas Stars","2","","18,532","2:30",""
"892","2018-02-16","Colorado Avalanche","1","Winnipeg Jets","6","","15,321","2:31",""
"893","2018-02-17","Edmonton Oilers","0","Arizona Coyotes","1","","16,304","2:27",""
"894","2018-02-17","Los Angeles Kings","4","Buffalo Sabres","2","","18,632","2:22",""
"895","2018-02-17","Florida Panthers","6","Calgary Flames","3","","19,289","2:42",""
"896","2018-02-17","Washington Capitals","1","Chicago Blackhawks","7","","22,066","2:26",""
"897","2018-02-17","Anaheim Ducks","3","Minnesota Wild","2","SO","19,192","2:50",""
"898","2018-02-17","Detroit Red Wings","3","Nashville Predators","1","","17,561","2:34",""
"899","2018-02-17","New York Rangers","3","Ottawa Senators","6","","17,259","2:30",""
"900","2018-02-17","Toronto Maple Leafs","3","Pittsburgh Penguins","5","","18,647","2:37",""
"901","2018-02-17","New Jersey Devils","4","Tampa Bay Lightning","3","","19,092","2:33",""
"902","2018-02-17","Boston Bruins","1","Vancouver Canucks","6","","18,865","2:28",""
"903","2018-02-17","Montreal Canadiens","3","Vegas Golden Knights","6","","18,122","2:26",""
"904","2018-02-18","New Jersey Devils","3","Carolina Hurricanes","2","OT","18,680","2:30",""
"905","2018-02-18","Pittsburgh Penguins","5","Columbus Blue Jackets","2","","19,100","2:22",""
"906","2018-02-18","Edmonton Oilers","4","Colorado Avalanche","2","","18,076","2:25",""
"907","2018-02-18","Toronto Maple Leafs","3","Detroit Red Wings","2","","19,515","2:33",""
"908","2018-02-18","Philadelphia Flyers","7","New York Rangers","4","","18,006","2:33",""
"909","2018-02-18","Dallas Stars","2","San Jose Sharks","5","","17,562","2:20",""
"910","2018-02-18","Florida Panthers","2","Winnipeg Jets","7","","15,321","2:40",""
"911","2018-02-19","Washington Capitals","3","Buffalo Sabres","2","","18,228","2:37",""
"912","2018-02-19","Boston Bruins","2","Calgary Flames","1","OT","19,289","2:35",""
"913","2018-02-19","Los Angeles Kings","3","Chicago Blackhawks","1","","21,339","2:30",""
"914","2018-02-19","Ottawa Senators","2","Nashville Predators","5","","17,177","2:35",""
"915","2018-02-19","Minnesota Wild","5","New York Islanders","3","","15,342","2:33",""
"916","2018-02-19","Anaheim Ducks","2","Vegas Golden Knights","0","","18,267","2:35",""
"917","2018-02-20","Nashville Predators","3","Detroit Red Wings","2","","19,515","2:32",""
"918","2018-02-20","Boston Bruins","3","Edmonton Oilers","2","","18,347","2:29",""
"919","2018-02-20","Columbus Blue Jackets","2","New Jersey Devils","1","","14,024","2:17",""
"920","2018-02-20","Montreal Canadiens","2","Philadelphia Flyers","3","OT","19,336","2:26",""
"921","2018-02-20","San Jose Sharks","3","St. Louis Blues","2","","17,297","2:26",""
"922","2018-02-20","Florida Panthers","0","Toronto Maple Leafs","1","","18,961","2:32",""
"923","2018-02-20","Colorado Avalanche","5","Vancouver Canucks","4","OT","18,107","2:34",""
"924","2018-02-20","Los Angeles Kings","4","Winnipeg Jets","3","","15,321","2:32",""
"925","2018-02-20","Tampa Bay Lightning","4","Washington Capitals","2","","18,506","2:23",""
"926","2018-02-21","Dallas Stars","0","Anaheim Ducks","2","","16,609","2:30",""
"927","2018-02-21","Ottawa Senators","2","Chicago Blackhawks","3","SO","21,532","3:11",""
"928","2018-02-21","Calgary Flames","3","Vegas Golden Knights","7","","18,014","2:44",""
"929","2018-02-22","Calgary Flames","5","Arizona Coyotes","2","","11,904","2:30",""
"930","2018-02-22","Buffalo Sabres","3","Detroit Red Wings","2","OT","19,515","2:41",""
"931","2018-02-22","Colorado Avalanche","2","Edmonton Oilers","3","OT","18,347","2:23",""
"932","2018-02-22","Washington Capitals","2","Florida Panthers","3","","15,312","2:32",""
