"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"362","1990-12-18","Winnipeg Jets","2","Pittsburgh Penguins","9","","","",""
"363","1990-12-18","Montreal Canadiens","4","Quebec Nordiques","6","","","",""
"364","1990-12-19","Washington Capitals","2","Chicago Blackhawks","3","","","",""
"365","1990-12-19","Quebec Nordiques","1","Montreal Canadiens","1","OT","","",""
"366","1990-12-19","Toronto Maple Leafs","4","New York Rangers","1","","","",""
"367","1990-12-20","Buffalo Sabres","1","Boston Bruins","4","","","",""
"368","1990-12-20","Los Angeles Kings","4","Calgary Flames","3","OT","","",""
"369","1990-12-20","Winnipeg Jets","1","Detroit Red Wings","3","","","",""
"370","1990-12-20","Hartford Whalers","2","New York Islanders","4","","","",""
"371","1990-12-20","New Jersey Devils","3","Philadelphia Flyers","3","OT","","",""
"372","1990-12-20","Minnesota North Stars","3","Pittsburgh Penguins","4","","","",""
"373","1990-12-20","Washington Capitals","3","St. Louis Blues","3","OT","","",""
"374","1990-12-20","Edmonton Oilers","4","Vancouver Canucks","7","","","",""
"375","1990-12-22","Minnesota North Stars","2","Boston Bruins","6","","","",""
"376","1990-12-22","Edmonton Oilers","6","Calgary Flames","2","","","",""
"377","1990-12-22","Philadelphia Flyers","0","Hartford Whalers","1","","","",""
"378","1990-12-22","New York Rangers","1","Montreal Canadiens","3","","","",""
"379","1990-12-22","Pittsburgh Penguins","4","New York Islanders","3","","","",""
"380","1990-12-22","New Jersey Devils","4","Quebec Nordiques","1","","","",""
"381","1990-12-22","Chicago Blackhawks","0","St. Louis Blues","5","","","",""
"382","1990-12-22","Los Angeles Kings","3","Vancouver Canucks","4","","","",""
"383","1990-12-22","Detroit Red Wings","5","Winnipeg Jets","2","","","",""
"384","1990-12-22","Toronto Maple Leafs","5","Washington Capitals","2","","","",""
"385","1990-12-23","Quebec Nordiques","3","Buffalo Sabres","10","","","",""
"386","1990-12-23","Detroit Red Wings","2","Chicago Blackhawks","3","","","",""
"387","1990-12-23","Vancouver Canucks","3","Edmonton Oilers","4","","","",""
"388","1990-12-23","Minnesota North Stars","5","Hartford Whalers","2","","","",""
"389","1990-12-23","Toronto Maple Leafs","2","New Jersey Devils","4","","","",""
"390","1990-12-23","Boston Bruins","5","New York Rangers","5","OT","","",""
"391","1990-12-23","Montreal Canadiens","4","Philadelphia Flyers","4","OT","","",""
"392","1990-12-23","New York Islanders","4","Pittsburgh Penguins","3","OT","","",""
"393","1990-12-26","Boston Bruins","3","Buffalo Sabres","3","OT","","",""
"394","1990-12-26","St. Louis Blues","6","Chicago Blackhawks","6","OT","","",""
"395","1990-12-26","Winnipeg Jets","6","Minnesota North Stars","4","","","",""
"396","1990-12-26","Hartford Whalers","4","Quebec Nordiques","1","","","",""
"397","1990-12-26","Pittsburgh Penguins","7","Washington Capitals","3","","","",""
"398","1990-12-27","Calgary Flames","1","Edmonton Oilers","4","","","",""
"399","1990-12-27","Philadelphia Flyers","7","Los Angeles Kings","5","","","",""
"400","1990-12-27","New York Islanders","1","New Jersey Devils","1","OT","","",""
"401","1990-12-27","St. Louis Blues","4","Toronto Maple Leafs","6","","","",""
"402","1990-12-27","Montreal Canadiens","7","Vancouver Canucks","5","","","",""
"403","1990-12-28","Chicago Blackhawks","0","Buffalo Sabres","5","","","",""
"404","1990-12-28","Detroit Red Wings","0","Pittsburgh Penguins","5","","","",""
"405","1990-12-28","Edmonton Oilers","5","Vancouver Canucks","2","","","",""
"406","1990-12-28","Boston Bruins","0","Winnipeg Jets","6","","","",""
"407","1990-12-28","New York Rangers","5","Washington Capitals","3","","","",""
"408","1990-12-29","Hartford Whalers","2","Calgary Flames","8","","","",""
"409","1990-12-29","Montreal Canadiens","3","Los Angeles Kings","2","","","",""
"410","1990-12-29","Boston Bruins","4","Minnesota North Stars","4","OT","","",""
"411","1990-12-29","Buffalo Sabres","4","New Jersey Devils","4","OT","","",""
"412","1990-12-29","Chicago Blackhawks","3","New York Islanders","1","","","",""
"413","1990-12-29","Washington Capitals","3","Quebec Nordiques","4","","","",""
"414","1990-12-29","Philadelphia Flyers","3","St. Louis Blues","1","","","",""
"415","1990-12-29","Pittsburgh Penguins","3","Toronto Maple Leafs","6","","","",""
"416","1990-12-30","Hartford Whalers","3","Edmonton Oilers","4","","","",""
"417","1990-12-30","New Jersey Devils","2","New York Rangers","2","OT","","",""
"418","1990-12-31","Philadelphia Flyers","2","Buffalo Sabres","5","","","",""
"419","1990-12-31","Montreal Canadiens","2","Calgary Flames","7","","","",""
"420","1990-12-31","Chicago Blackhawks","4","Detroit Red Wings","0","","","",""
"421","1990-12-31","Los Angeles Kings","4","Minnesota North Stars","2","","","",""
"422","1990-12-31","Quebec Nordiques","3","New York Islanders","6","","","",""
"423","1990-12-31","St. Louis Blues","3","Pittsburgh Penguins","4","","","",""
"424","1990-12-31","Vancouver Canucks","1","Winnipeg Jets","2","","","",""
"425","1991-01-01","New Jersey Devils","3","Washington Capitals","4","","","",""
"426","1991-01-02","New York Islanders","4","Buffalo Sabres","5","","","",""
"427","1991-01-02","Minnesota North Stars","2","Detroit Red Wings","6","","","",""
"428","1991-01-02","Montreal Canadiens","3","Edmonton Oilers","0","","","",""
"429","1991-01-02","Vancouver Canucks","2","Hartford Whalers","5","","","",""
"430","1991-01-02","Los Angeles Kings","1","New York Rangers","4","","","",""
"431","1991-01-02","Calgary Flames","3","Winnipeg Jets","3","OT","","",""
"432","1991-01-03","Vancouver Canucks","3","Boston Bruins","8","","","",""
"433","1991-01-03","New Jersey Devils","3","Chicago Blackhawks","5","","","",""
"434","1991-01-03","Toronto Maple Leafs","3","Minnesota North Stars","3","OT","","",""
"435","1991-01-03","Los Angeles Kings","6","New York Islanders","3","","","",""
"436","1991-01-03","New York Rangers","7","Pittsburgh Penguins","5","","","",""
"437","1991-01-03","Quebec Nordiques","7","St. Louis Blues","8","","","",""
"438","1991-01-04","Winnipeg Jets","1","Buffalo Sabres","4","","","",""
"439","1991-01-04","Detroit Red Wings","2","Edmonton Oilers","3","","","",""
"440","1991-01-04","Philadelphia Flyers","3","Washington Capitals","3","OT","","",""
"441","1991-01-05","Washington Capitals","5","Boston Bruins","3","","","",""
"442","1991-01-05","Detroit Red Wings","0","Calgary Flames","7","","","",""
"443","1991-01-05","Winnipeg Jets","3","Hartford Whalers","4","","","",""
"444","1991-01-05","Vancouver Canucks","6","Minnesota North Stars","5","","","",""
"445","1991-01-05","Quebec Nordiques","0","Montreal Canadiens","3","","","",""
"446","1991-01-05","Philadelphia Flyers","2","New York Islanders","3","","","",""
"447","1991-01-05","New Jersey Devils","2","Pittsburgh Penguins","5","","","",""
"448","1991-01-05","New York Rangers","3","St. Louis Blues","2","OT","","",""
"449","1991-01-05","Los Angeles Kings","4","Toronto Maple Leafs","2","","","",""
"450","1991-01-06","Los Angeles Kings","3","Chicago Blackhawks","1","","","",""
"451","1991-01-06","Pittsburgh Penguins","3","Montreal Canadiens","6","","","",""
"452","1991-01-07","Winnipeg Jets","2","Boston Bruins","5","","","",""
"453","1991-01-07","Philadelphia Flyers","2","New York Rangers","3","","","",""
"454","1991-01-08","Hartford Whalers","3","Los Angeles Kings","4","OT","","",""
"455","1991-01-08","St. Louis Blues","5","New Jersey Devils","3","","","",""
"456","1991-01-08","Minnesota North Stars","3","New York Islanders","0","","","",""
"457","1991-01-08","Edmonton Oilers","1","Pittsburgh Penguins","6","","","",""
"458","1991-01-08","Boston Bruins","2","Quebec Nordiques","4","","","",""
"459","1991-01-08","Calgary Flames","5","Toronto Maple Leafs","3","","","",""
"460","1991-01-08","Buffalo Sabres","3","Vancouver Canucks","3","OT","","",""
"461","1991-01-09","Edmonton Oilers","3","Detroit Red Wings","5","","","",""
"462","1991-01-09","New York Islanders","3","Montreal Canadiens","4","OT","","",""
"463","1991-01-09","St. Louis Blues","3","New York Rangers","2","","","",""
"464","1991-01-10","Quebec Nordiques","3","Boston Bruins","5","","","",""
"465","1991-01-10","Toronto Maple Leafs","2","Chicago Blackhawks","7","","","",""
"466","1991-01-10","Buffalo Sabres","2","Los Angeles Kings","5","","","",""
"467","1991-01-10","Calgary Flames","1","Pittsburgh Penguins","5","","","",""
"468","1991-01-10","Hartford Whalers","5","Vancouver Canucks","4","","","",""
"469","1991-01-11","New York Rangers","3","Detroit Red Wings","6","","","",""
"470","1991-01-11","Chicago Blackhawks","3","Winnipeg Jets","1","","","",""
"471","1991-01-11","Calgary Flames","2","Washington Capitals","4","","","",""
"472","1991-01-12","Philadelphia Flyers","3","Boston Bruins","1","","","",""
"473","1991-01-12","Vancouver Canucks","2","Los Angeles Kings","6","","","",""
"474","1991-01-12","Buffalo Sabres","5","Minnesota North Stars","3","","","",""
"475","1991-01-12","Washington Capitals","1","Montreal Canadiens","4","","","",""
"476","1991-01-12","Edmonton Oilers","5","New Jersey Devils","4","OT","","",""
"477","1991-01-12","Detroit Red Wings","2","New York Islanders","2","OT","","",""
"478","1991-01-12","St. Louis Blues","4","Quebec Nordiques","4","OT","","",""
"479","1991-01-12","Hartford Whalers","2","Toronto Maple Leafs","2","OT","","",""
"480","1991-01-13","Minnesota North Stars","3","Chicago Blackhawks","5","","","",""
"481","1991-01-13","St. Louis Blues","3","Montreal Canadiens","1","","","",""
"482","1991-01-13","Hartford Whalers","3","New York Rangers","4","","","",""
"483","1991-01-13","Edmonton Oilers","5","Philadelphia Flyers","3","","","",""
"484","1991-01-13","New York Islanders","4","Quebec Nordiques","3","","","",""
"485","1991-01-13","Calgary Flames","3","Winnipeg Jets","4","","","",""
"486","1991-01-14","Detroit Red Wings","1","Boston Bruins","6","","","",""
"487","1991-01-14","Los Angeles Kings","6","New Jersey Devils","1","","","",""
"488","1991-01-14","Buffalo Sabres","9","Toronto Maple Leafs","3","","","",""
"489","1991-01-15","Winnipeg Jets","5","Calgary Flames","7","","","",""
"490","1991-01-15","Montreal Canadiens","5","Minnesota North Stars","1","","","",""
"491","1991-01-15","Boston Bruins","5","New York Islanders","4","","","",""
"492","1991-01-15","Edmonton Oilers","2","New York Rangers","2","OT","","",""
"493","1991-01-15","Pittsburgh Penguins","4","Philadelphia Flyers","5","","","",""
"494","1991-01-15","Washington Capitals","3","St. Louis Blues","7","","","",""
"495","1991-01-16","Detroit Red Wings","3","Buffalo Sabres","5","","","",""
"496","1991-01-16","Los Angeles Kings","3","Hartford Whalers","4","","","",""
"497","1991-01-16","Chicago Blackhawks","2","New Jersey Devils","2","OT","","",""
"498","1991-01-16","Winnipeg Jets","2","Vancouver Canucks","1","","","",""
"499","1991-01-17","Los Angeles Kings","3","Boston Bruins","5","","","",""
"500","1991-01-17","Washington Capitals","2","Minnesota North Stars","5","","","",""
"501","1991-01-17","Edmonton Oilers","6","New York Islanders","1","","","",""
"502","1991-01-17","Chicago Blackhawks","3","New York Rangers","2","","","",""
"503","1991-01-17","Quebec Nordiques","1","Philadelphia Flyers","5","","","",""
"504","1991-01-17","Montreal Canadiens","4","St. Louis Blues","2","","","",""
"505","1991-01-17","Pittsburgh Penguins","6","Toronto Maple Leafs","5","OT","","",""
"506","1991-01-21","Minnesota North Stars","0","Winnipeg Jets","2","","","",""
"507","1991-01-22","Boston Bruins","4","Buffalo Sabres","6","","","",""
"508","1991-01-22","Washington Capitals","2","Detroit Red Wings","1","OT","","",""
"509","1991-01-22","Los Angeles Kings","2","Edmonton Oilers","4","","","",""
"510","1991-01-22","St. Louis Blues","3","Minnesota North Stars","7","","","",""
"511","1991-01-22","New York Rangers","2","New York Islanders","3","","","",""
"512","1991-01-22","Calgary Flames","3","Philadelphia Flyers","4","","","",""
"513","1991-01-22","New Jersey Devils","3","Pittsburgh Penguins","5","","","",""
"514","1991-01-22","Toronto Maple Leafs","4","Quebec Nordiques","4","OT","","",""
"515","1991-01-23","Calgary Flames","4","Hartford Whalers","5","","","",""
"516","1991-01-23","Toronto Maple Leafs","3","Montreal Canadiens","7","","","",""
"517","1991-01-23","Edmonton Oilers","5","Vancouver Canucks","6","","","",""
"518","1991-01-24","Hartford Whalers","0","Boston Bruins","3","","","",""
"519","1991-01-24","Buffalo Sabres","5","Chicago Blackhawks","4","","","",""
"520","1991-01-24","Quebec Nordiques","1","New Jersey Devils","6","","","",""
"521","1991-01-24","Washington Capitals","1","Philadelphia Flyers","6","","","",""
"522","1991-01-25","St. Louis Blues","9","Detroit Red Wings","4","","","",""
"523","1991-01-25","New York Rangers","4","Edmonton Oilers","3","","","",""
"524","1991-01-25","Los Angeles Kings","5","Vancouver Canucks","1","","","",""
"525","1991-01-25","New York Islanders","1","Winnipeg Jets","8","","","",""
"526","1991-01-25","Minnesota North Stars","2","Washington Capitals","2","OT","","",""
"527","1991-01-26","Calgary Flames","2","Boston Bruins","5","","","",""
"528","1991-01-26","Toronto Maple Leafs","1","Chicago Blackhawks","5","","","",""
"529","1991-01-26","Philadelphia Flyers","3","Hartford Whalers","5","","","",""
"530","1991-01-26","Vancouver Canucks","4","Los Angeles Kings","5","","","",""
"531","1991-01-26","Buffalo Sabres","1","Montreal Canadiens","4","","","",""
"532","1991-01-26","Minnesota North Stars","3","New Jersey Devils","1","","","",""
"533","1991-01-26","Pittsburgh Penguins","6","Quebec Nordiques","5","","","",""
"534","1991-01-26","Detroit Red Wings","4","St. Louis Blues","5","OT","","",""
"535","1991-01-27","Calgary Flames","5","Buffalo Sabres","4","","","",""
"536","1991-01-27","Boston Bruins","3","Montreal Canadiens","1","","","",""
"537","1991-01-27","Edmonton Oilers","3","Winnipeg Jets","2","","","",""
"538","1991-01-27","New York Islanders","4","Washington Capitals","5","OT","","",""
"539","1991-01-28","New Jersey Devils","6","Detroit Red Wings","2","","","",""
"540","1991-01-28","Minnesota North Stars","0","Toronto Maple Leafs","4","","","",""
"541","1991-01-28","Chicago Blackhawks","1","Vancouver Canucks","0","","","",""
"542","1991-01-29","New York Islanders","8","Hartford Whalers","1","","","",""
"543","1991-01-29","Washington Capitals","2","Pittsburgh Penguins","3","OT","","",""
"544","1991-01-29","Winnipeg Jets","5","Quebec Nordiques","2","","","",""
"545","1991-01-29","Buffalo Sabres","3","St. Louis Blues","8","","","",""
"546","1991-01-30","New York Rangers","1","Calgary Flames","5","","","",""
"547","1991-01-30","Vancouver Canucks","4","Edmonton Oilers","9","","","",""
"548","1991-01-30","New Jersey Devils","4","Los Angeles Kings","2","","","",""
"549","1991-01-30","Detroit Red Wings","2","Minnesota North Stars","5","","","",""
"550","1991-01-30","Winnipeg Jets","4","Montreal Canadiens","8","","","",""
"551","1991-01-31","Montreal Canadiens","2","Boston Bruins","5","","","",""
"552","1991-01-31","Quebec Nordiques","4","Buffalo Sabres","1","","","",""
"553","1991-01-31","Washington Capitals","4","New York Islanders","3","OT","","",""
"554","1991-01-31","Pittsburgh Penguins","2","Philadelphia Flyers","4","","","",""
"555","1991-01-31","Hartford Whalers","3","St. Louis Blues","4","OT","","",""
"556","1991-01-31","New York Rangers","3","Vancouver Canucks","3","OT","","",""
"557","1991-02-01","Toronto Maple Leafs","1","Detroit Red Wings","4","","","",""
"558","1991-02-01","Chicago Blackhawks","3","Edmonton Oilers","4","OT","","",""
"559","1991-02-02","Chicago Blackhawks","1","Calgary Flames","3","","","",""
"560","1991-02-02","Vancouver Canucks","1","Los Angeles Kings","9","","","",""
"561","1991-02-02","Montreal Canadiens","3","New York Islanders","3","OT","","",""
"562","1991-02-02","Hartford Whalers","2","Philadelphia Flyers","0","","","",""
"563","1991-02-02","Boston Bruins","2","Pittsburgh Penguins","6","","","",""
"564","1991-02-02","Minnesota North Stars","6","Quebec Nordiques","4","","","",""
"565","1991-02-02","New Jersey Devils","4","St. Louis Blues","5","","","",""
"566","1991-02-02","Detroit Red Wings","5","Toronto Maple Leafs","2","","","",""
"567","1991-02-02","Winnipeg Jets","4","Washington Capitals","2","","","",""
"568","1991-02-03","Pittsburgh Penguins","3","Boston Bruins","6","","","",""
"569","1991-02-03","Edmonton Oilers","3","Buffalo Sabres","2","","","",""
"570","1991-02-03","Hartford Whalers","1","New York Islanders","1","OT","","",""
"571","1991-02-03","Winnipeg Jets","4","New York Rangers","3","","","",""
"572","1991-02-04","Los Angeles Kings","6","Detroit Red Wings","4","","","",""
"573","1991-02-04","Minnesota North Stars","3","Montreal Canadiens","5","","","",""
"574","1991-02-04","St. Louis Blues","5","Toronto Maple Leafs","6","OT","","",""
"575","1991-02-05","Edmonton Oilers","5","Boston Bruins","6","OT","","",""
"576","1991-02-05","Calgary Flames","1","New Jersey Devils","2","","","",""
"577","1991-02-05","Los Angeles Kings","3","Philadelphia Flyers","2","","","",""
"578","1991-02-05","Vancouver Canucks","3","Washington Capitals","5","","","",""
"579","1991-02-06","St. Louis Blues","5","Buffalo Sabres","4","OT","","",""
"580","1991-02-06","Edmonton Oilers","1","Hartford Whalers","5","","","",""
"581","1991-02-06","Chicago Blackhawks","8","Montreal Canadiens","3","","","",""
"582","1991-02-06","New York Islanders","2","New York Rangers","5","","","",""
"583","1991-02-06","Toronto Maple Leafs","5","Winnipeg Jets","5","OT","","",""
"584","1991-02-07","Calgary Flames","4","Boston Bruins","1","","","",""
"585","1991-02-07","Toronto Maple Leafs","2","Minnesota North Stars","4","","","",""
"586","1991-02-07","Vancouver Canucks","2","Philadelphia Flyers","1","","","",""
"587","1991-02-07","Montreal Canadiens","5","Quebec Nordiques","1","","","",""
"588","1991-02-08","Los Angeles Kings","4","Buffalo Sabres","4","OT","","",""
"589","1991-02-08","New York Islanders","4","Detroit Red Wings","8","","","",""
"590","1991-02-08","Vancouver Canucks","1","New York Rangers","8","","","",""
"591","1991-02-08","Pittsburgh Penguins","2","Winnipeg Jets","6","","","",""
"592","1991-02-08","Edmonton Oilers","3","Washington Capitals","6","","","",""
"593","1991-02-09","Chicago Blackhawks","3","Boston Bruins","5","","","",""
"594","1991-02-09","Calgary Flames","5","Hartford Whalers","2","","","",""
"595","1991-02-09","Detroit Red Wings","5","Minnesota North Stars","6","","","",""
"596","1991-02-09","New York Rangers","4","Montreal Canadiens","6","","","",""
"597","1991-02-09","New Jersey Devils","1","Quebec Nordiques","3","","","",""
"598","1991-02-09","Los Angeles Kings","4","St. Louis Blues","5","","","",""
"599","1991-02-09","New York Islanders","2","Toronto Maple Leafs","3","","","",""
"600","1991-02-10","Chicago Blackhawks","1","Hartford Whalers","3","","","",""
"601","1991-02-10","Vancouver Canucks","0","New Jersey Devils","2","","","",""
"602","1991-02-10","Boston Bruins","7","Quebec Nordiques","4","","","",""
"603","1991-02-10","Buffalo Sabres","2","Winnipeg Jets","0","","","",""
"604","1991-02-10","Philadelphia Flyers","2","Washington Capitals","5","","","",""
"605","1991-02-11","Pittsburgh Penguins","5","Edmonton Oilers","7","","","",""
"606","1991-02-12","Winnipeg Jets","1","Detroit Red Wings","6","","","",""
"607","1991-02-12","St. Louis Blues","4","Edmonton Oilers","2","","","",""
"608","1991-02-12","Calgary Flames","4","Los Angeles Kings","4","OT","","",""
"609","1991-02-12","Minnesota North Stars","4","New York Islanders","5","","","",""
"610","1991-02-12","Buffalo Sabres","4","Quebec Nordiques","4","OT","","",""
"611","1991-02-13","Minnesota North Stars","6","Buffalo Sabres","6","OT","","",""
"612","1991-02-13","Detroit Red Wings","2","Hartford Whalers","6","","","",""
"613","1991-02-13","Boston Bruins","7","Montreal Canadiens","4","","","",""
"614","1991-02-13","New Jersey Devils","3","New York Rangers","6","","","",""
"615","1991-02-13","Philadelphia Flyers","6","Toronto Maple Leafs","3","","","",""
"616","1991-02-14","Quebec Nordiques","1","Chicago Blackhawks","2","OT","","",""
"617","1991-02-14","Los Angeles Kings","4","Edmonton Oilers","2","","","",""
"618","1991-02-14","Winnipeg Jets","3","New Jersey Devils","3","OT","","",""
"619","1991-02-14","New York Islanders","2","Pittsburgh Penguins","5","","","",""
"620","1991-02-14","St. Louis Blues","3","Vancouver Canucks","2","","","",""
"621","1991-02-15","Montreal Canadiens","2","Buffalo Sabres","2","OT","","",""
"622","1991-02-15","Washington Capitals","2","Calgary Flames","8","","","",""
"623","1991-02-15","Hartford Whalers","3","New York Rangers","5","","","",""
"624","1991-02-16","Minnesota North Stars","3","Detroit Red Wings","0","","","",""
"625","1991-02-16","Boston Bruins","5","Los Angeles Kings","4","OT","","",""
"626","1991-02-16","Hartford Whalers","2","Montreal Canadiens","1","","","",""
"627","1991-02-16","Philadelphia Flyers","2","New Jersey Devils","3","","","",""
"628","1991-02-16","Pittsburgh Penguins","3","New York Islanders","4","","","",""
"629","1991-02-16","Edmonton Oilers","2","Toronto Maple Leafs","3","","","",""
"630","1991-02-16","Washington Capitals","2","Vancouver Canucks","4","","","",""
"631","1991-02-17","Toronto Maple Leafs","3","Buffalo Sabres","0","","","",""
"632","1991-02-17","St. Louis Blues","4","Calgary Flames","7","","","",""
"633","1991-02-17","Detroit Red Wings","3","Chicago Blackhawks","3","OT","","",""
"634","1991-02-17","Quebec Nordiques","0","Winnipeg Jets","6","","","",""
"635","1991-02-18","Washington Capitals","2","Los Angeles Kings","5","","","",""
"636","1991-02-18","Edmonton Oilers","4","New Jersey Devils","0","","","",""
"637","1991-02-18","New York Islanders","5","New York Rangers","4","","","",""
"638","1991-02-18","Chicago Blackhawks","3","Philadelphia Flyers","5","","","",""
"639","1991-02-18","Quebec Nordiques","3","Vancouver Canucks","3","OT","","",""
"640","1991-02-19","Detroit Red Wings","4","Calgary Flames","4","OT","","",""
"641","1991-02-19","Buffalo Sabres","3","Pittsburgh Penguins","6","","","",""
"642","1991-02-19","Toronto Maple Leafs","2","St. Louis Blues","3","","","",""
"643","1991-02-20","Montreal Canadiens","3","Hartford Whalers","5","","","",""
"644","1991-02-20","Quebec Nordiques","1","Los Angeles Kings","6","","","",""
"645","1991-02-20","Edmonton Oilers","1","Minnesota North Stars","5","","","",""
"646","1991-02-20","Vancouver Canucks","5","Winnipeg Jets","5","OT","","",""
"647","1991-02-21","Vancouver Canucks","4","Calgary Flames","6","","","",""
"648","1991-02-21","Boston Bruins","1","Chicago Blackhawks","4","","","",""
"649","1991-02-21","New York Rangers","4","Philadelphia Flyers","4","OT","","",""
"650","1991-02-21","Toronto Maple Leafs","4","Pittsburgh Penguins","11","","","",""
"651","1991-02-21","New York Islanders","2","St. Louis Blues","7","","","",""
"652","1991-02-22","Detroit Red Wings","5","Edmonton Oilers","5","OT","","",""
"653","1991-02-22","Pittsburgh Penguins","2","New Jersey Devils","5","","","",""
"654","1991-02-22","Los Angeles Kings","6","Winnipeg Jets","4","","","",""
"655","1991-02-22","New York Rangers","2","Washington Capitals","3","","","",""
"656","1991-02-23","Quebec Nordiques","8","Calgary Flames","10","","","",""
"657","1991-02-23","Buffalo Sabres","5","Hartford Whalers","4","","","",""
"658","1991-02-23","Chicago Blackhawks","3","Minnesota North Stars","3","OT","","",""
"659","1991-02-23","Toronto Maple Leafs","3","Montreal Canadiens","3","OT","","",""
"660","1991-02-23","Philadelphia Flyers","5","New York Islanders","3","","","",""
"661","1991-02-23","Boston Bruins","2","St. Louis Blues","9","","","",""
"662","1991-02-23","Detroit Red Wings","2","Vancouver Canucks","5","","","",""
"663","1991-02-24","Hartford Whalers","5","Buffalo Sabres","5","OT","","",""
"664","1991-02-24","St. Louis Blues","2","Chicago Blackhawks","6","","","",""
"665","1991-02-24","Quebec Nordiques","3","Edmonton Oilers","6","","","",""
"666","1991-02-24","New Jersey Devils","2","New York Rangers","5","","","",""
"667","1991-02-24","New York Islanders","3","Philadelphia Flyers","4","","","",""
"668","1991-02-24","Los Angeles Kings","5","Winnipeg Jets","3","","","",""
"669","1991-02-24","Pittsburgh Penguins","5","Washington Capitals","5","OT","","",""
"670","1991-02-25","Toronto Maple Leafs","4","Detroit Red Wings","5","OT","","",""
"671","1991-02-25","Washington Capitals","1","New Jersey Devils","5","","","",""
"672","1991-02-25","Calgary Flames","2","Vancouver Canucks","4","","","",""
"673","1991-02-26","Pittsburgh Penguins","2","Los Angeles Kings","8","","","",""
"674","1991-02-26","Philadelphia Flyers","2","Minnesota North Stars","2","OT","","",""
"675","1991-02-26","Buffalo Sabres","1","New York Islanders","1","OT","","",""
"676","1991-02-26","Chicago Blackhawks","1","St. Louis Blues","3","","","",""
"677","1991-02-26","Hartford Whalers","4","Winnipeg Jets","5","","","",""
"678","1991-02-27","Edmonton Oilers","2","Calgary Flames","4","","","",""
"679","1991-02-27","Montreal Canadiens","3","Detroit Red Wings","5","","","",""
"680","1991-02-27","Washington Capitals","4","New York Rangers","4","OT","","",""
"681","1991-02-27","New Jersey Devils","3","Toronto Maple Leafs","7","","","",""
"682","1991-02-27","Pittsburgh Penguins","3","Vancouver Canucks","4","","","",""
"683","1991-02-28","New York Islanders","0","Boston Bruins","5","","","",""
"684","1991-02-28","Hartford Whalers","3","Chicago Blackhawks","6","","","",""
"685","1991-02-28","Winnipeg Jets","2","Los Angeles Kings","4","","","",""
"686","1991-02-28","Buffalo Sabres","5","Quebec Nordiques","1","","","",""
"687","1991-02-28","New York Rangers","4","St. Louis Blues","4","OT","","",""
"688","1991-03-01","Pittsburgh Penguins","2","Calgary Flames","6","","","",""
"689","1991-03-01","New Jersey Devils","6","Detroit Red Wings","1","","","",""
"690","1991-03-01","Minnesota North Stars","1","Edmonton Oilers","1","OT","","",""
"691","1991-03-01","Montreal Canadiens","7","Vancouver Canucks","1","","","",""
"692","1991-03-02","Buffalo Sabres","7","Boston Bruins","4","","","",""
"693","1991-03-02","Minnesota North Stars","1","Calgary Flames","5","","","",""
"694","1991-03-02","Montreal Canadiens","3","Edmonton Oilers","1","","","",""
"695","1991-03-02","Winnipeg Jets","3","Los Angeles Kings","6","","","",""
"696","1991-03-02","St. Louis Blues","4","Philadelphia Flyers","4","OT","","",""
"697","1991-03-02","Hartford Whalers","3","Quebec Nordiques","3","OT","","",""
"698","1991-03-02","New York Rangers","5","Toronto Maple Leafs","2","","","",""
"699","1991-03-02","New York Islanders","2","Washington Capitals","3","","","",""
"700","1991-03-03","Vancouver Canucks","0","Chicago Blackhawks","8","","","",""
"701","1991-03-03","Toronto Maple Leafs","4","Hartford Whalers","4","OT","","",""
"702","1991-03-03","Boston Bruins","3","New Jersey Devils","1","","","",""
"703","1991-03-04","Montreal Canadiens","2","Calgary Flames","3","OT","","",""
"704","1991-03-04","Philadelphia Flyers","2","New York Rangers","6","","","",""
"705","1991-03-05","Quebec Nordiques","3","Detroit Red Wings","6","","","",""
"706","1991-03-05","St. Louis Blues","4","Hartford Whalers","1","","","",""
"707","1991-03-05","New Jersey Devils","3","New York Islanders","4","","","",""
"708","1991-03-05","Vancouver Canucks","1","Pittsburgh Penguins","4","","","",""
"709","1991-03-05","Boston Bruins","3","Toronto Maple Leafs","6","","","",""
"710","1991-03-05","Edmonton Oilers","5","Winnipeg Jets","4","","","",""
"711","1991-03-05","Los Angeles Kings","3","Washington Capitals","3","OT","","",""
"712","1991-03-06","New Jersey Devils","3","Buffalo Sabres","3","OT","","",""
"713","1991-03-06","Montreal Canadiens","5","Chicago Blackhawks","3","","","",""
"714","1991-03-06","Edmonton Oilers","1","Minnesota North Stars","5","","","",""
"715","1991-03-07","St. Louis Blues","5","Boston Bruins","5","OT","","",""
"716","1991-03-07","Philadelphia Flyers","2","Calgary Flames","4","","","",""
"717","1991-03-07","New York Islanders","0","Detroit Red Wings","2","","","",""
"718","1991-03-07","Los Angeles Kings","2","Pittsburgh Penguins","3","","","",""
"719","1991-03-07","New York Rangers","2","Quebec Nordiques","4","","","",""
"720","1991-03-07","Vancouver Canucks","3","Toronto Maple Leafs","3","OT","","",""
"721","1991-03-08","Chicago Blackhawks","5","Buffalo Sabres","3","","","",""
"722","1991-03-08","Philadelphia Flyers","4","Edmonton Oilers","5","","","",""
"723","1991-03-08","Washington Capitals","2","Winnipeg Jets","1","","","",""
