"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"334","2013-11-21","Nashville Predators","4","Toronto Maple Leafs","2","","19,256","",""
"335","2013-11-21","Chicago Blackhawks","6","Winnipeg Jets","3","","15,004","",""
"336","2013-11-22","Tampa Bay Lightning","0","Anaheim Ducks","1","OT","16,648","",""
"337","2013-11-22","Florida Panthers","3","Calgary Flames","4","SO","19,289","",""
"338","2013-11-22","New York Islanders","3","Pittsburgh Penguins","4","","18,515","",""
"339","2013-11-22","Columbus Blue Jackets","2","Vancouver Canucks","6","","18,910","",""
"340","2013-11-22","Montreal Canadiens","3","Washington Capitals","2","","18,506","",""
"341","2013-11-23","Carolina Hurricanes","2","Boston Bruins","3","OT","17,565","",""
"342","2013-11-23","Ottawa Senators","4","Detroit Red Wings","2","","20,066","",""
"343","2013-11-23","Colorado Avalanche","1","Los Angeles Kings","0","OT","18,118","",""
"344","2013-11-23","Pittsburgh Penguins","2","Montreal Canadiens","3","","21,273","",""
"345","2013-11-23","New York Rangers","2","Nashville Predators","0","","17,127","",""
"346","2013-11-23","New York Islanders","2","Philadelphia Flyers","5","","19,829","",""
"347","2013-11-23","Anaheim Ducks","4","Phoenix Coyotes","2","","13,490","",""
"348","2013-11-23","New Jersey Devils","1","San Jose Sharks","2","","17,562","",""
"349","2013-11-23","Dallas Stars","1","St. Louis Blues","6","","18,037","",""
"350","2013-11-23","Washington Capitals","1","Toronto Maple Leafs","2","SO","19,473","",""
"351","2013-11-23","Chicago Blackhawks","2","Vancouver Canucks","1","","18,910","",""
"352","2013-11-23","Minnesota Wild","3","Winnipeg Jets","2","SO","15,004","",""
"353","2013-11-24","Detroit Red Wings","3","Buffalo Sabres","1","","18,721","",""
"354","2013-11-24","Ottawa Senators","1","Carolina Hurricanes","4","","13,657","",""
"355","2013-11-25","Pittsburgh Penguins","3","Boston Bruins","4","OT","17,565","",""
"356","2013-11-25","Chicago Blackhawks","5","Edmonton Oilers","1","","16,839","",""
"357","2013-11-25","Philadelphia Flyers","1","Florida Panthers","3","","14,299","",""
"358","2013-11-25","Winnipeg Jets","3","New Jersey Devils","1","","12,253","",""
"359","2013-11-25","Phoenix Coyotes","2","Nashville Predators","4","","15,728","",""
"360","2013-11-25","Minnesota Wild","0","St. Louis Blues","3","","15,832","",""
"361","2013-11-25","New York Rangers","0","Tampa Bay Lightning","5","","19,204","",""
"362","2013-11-25","Columbus Blue Jackets","6","Toronto Maple Leafs","0","","19,241","",""
"363","2013-11-25","Los Angeles Kings","3","Vancouver Canucks","2","OT","18,910","",""
"364","2013-11-26","Anaheim Ducks","3","Dallas Stars","6","","15,792","",""
"365","2013-11-27","Montreal Canadiens","3","Buffalo Sabres","1","","18,497","",""
"366","2013-11-27","Nashville Predators","4","Columbus Blue Jackets","0","","11,893","",""
"367","2013-11-27","Chicago Blackhawks","3","Calgary Flames","2","","19,289","",""
"368","2013-11-27","St. Louis Blues","4","Colorado Avalanche","1","","17,595","",""
"369","2013-11-27","Boston Bruins","1","Detroit Red Wings","6","","20,066","",""
"370","2013-11-27","New York Rangers","5","Florida Panthers","2","","17,268","",""
"371","2013-11-27","Phoenix Coyotes","3","Minnesota Wild","1","","18,265","",""
"372","2013-11-27","Carolina Hurricanes","4","New Jersey Devils","3","","16,592","",""
"373","2013-11-27","Winnipeg Jets","3","New York Islanders","2","","12,008","",""
"374","2013-11-27","Toronto Maple Leafs","5","Pittsburgh Penguins","6","SO","18,660","",""
"375","2013-11-27","Los Angeles Kings","2","San Jose Sharks","3","SO","17,562","",""
"376","2013-11-27","Philadelphia Flyers","2","Tampa Bay Lightning","4","","18,427","",""
"377","2013-11-27","Ottawa Senators","6","Washington Capitals","4","","18,506","",""
"378","2013-11-28","Edmonton Oilers","3","Nashville Predators","0","","16,279","",""
"379","2013-11-28","Vancouver Canucks","5","Ottawa Senators","2","","17,931","",""
"380","2013-11-29","Calgary Flames","2","Anaheim Ducks","5","","17,174","",""
"381","2013-11-29","New York Rangers","2","Boston Bruins","3","","17,565","",""
"382","2013-11-29","Toronto Maple Leafs","2","Buffalo Sabres","3","OT","19,070","",""
"383","2013-11-29","New Jersey Devils","5","Carolina Hurricanes","2","","15,034","",""
"384","2013-11-29","Edmonton Oilers","2","Columbus Blue Jackets","4","","14,360","",""
"385","2013-11-29","Chicago Blackhawks","2","Dallas Stars","1","SO","18,532","",""
"386","2013-11-29","Colorado Avalanche","3","Minnesota Wild","1","","19,081","",""
"387","2013-11-29","Detroit Red Wings","5","New York Islanders","0","","14,826","",""
"388","2013-11-29","Winnipeg Jets","1","Philadelphia Flyers","2","","19,937","",""
"389","2013-11-29","St. Louis Blues","3","San Jose Sharks","6","","17,562","",""
"390","2013-11-29","Pittsburgh Penguins","3","Tampa Bay Lightning","0","","19,065","",""
"391","2013-11-29","Montreal Canadiens","2","Washington Capitals","3","SO","18,506","",""
"392","2013-11-30","Columbus Blue Jackets","1","Boston Bruins","3","","17,565","",""
"393","2013-11-30","Minnesota Wild","2","Colorado Avalanche","3","SO","17,857","",""
"394","2013-11-30","Pittsburgh Penguins","5","Florida Panthers","1","","17,583","",""
"395","2013-11-30","Calgary Flames","2","Los Angeles Kings","1","","18,118","",""
"396","2013-11-30","Toronto Maple Leafs","2","Montreal Canadiens","4","","21,273","",""
"397","2013-11-30","Buffalo Sabres","0","New Jersey Devils","1","OT","15,226","",""
"398","2013-11-30","Philadelphia Flyers","3","Nashville Predators","2","SO","17,136","",""
"399","2013-11-30","Washington Capitals","3","New York Islanders","2","OT","14,819","",""
"400","2013-11-30","Vancouver Canucks","2","New York Rangers","5","","18,006","",""
"401","2013-11-30","Chicago Blackhawks","5","Phoenix Coyotes","2","","17,321","",""
"402","2013-11-30","Anaheim Ducks","3","San Jose Sharks","4","SO","17,562","",""
"403","2013-12-01","Vancouver Canucks","3","Carolina Hurricanes","2","","14,916","",""
"404","2013-12-01","Edmonton Oilers","3","Dallas Stars","2","SO","12,673","",""
"405","2013-12-01","Detroit Red Wings","4","Ottawa Senators","2","","20,011","",""
"406","2013-12-02","St. Louis Blues","2","Los Angeles Kings","3","","18,118","",""
"407","2013-12-02","Philadelphia Flyers","0","Minnesota Wild","2","","17,676","",""
"408","2013-12-02","New Jersey Devils","2","Montreal Canadiens","3","","21,273","",""
"409","2013-12-02","Winnipeg Jets","5","New York Rangers","2","","18,006","",""
"410","2013-12-03","Los Angeles Kings","3","Anaheim Ducks","2","SO","17,294","",""
"411","2013-12-03","Tampa Bay Lightning","0","Columbus Blue Jackets","1","","10,223","",""
"412","2013-12-03","Dallas Stars","4","Chicago Blackhawks","3","","21,411","",""
"413","2013-12-03","Phoenix Coyotes","6","Edmonton Oilers","2","","16,839","",""
"414","2013-12-03","Ottawa Senators","4","Florida Panthers","2","","10,074","",""
"415","2013-12-03","Vancouver Canucks","3","Nashville Predators","1","","15,330","",""
"416","2013-12-03","Pittsburgh Penguins","3","New York Islanders","2","OT","13,915","",""
"417","2013-12-03","San Jose Sharks","4","Toronto Maple Leafs","2","","19,360","",""
"418","2013-12-03","Carolina Hurricanes","4","Washington Capitals","1","","18,506","",""
"419","2013-12-04","Phoenix Coyotes","1","Calgary Flames","4","","19,289","",""
"420","2013-12-04","Philadelphia Flyers","6","Detroit Red Wings","3","","20,066","",""
"421","2013-12-04","Montreal Canadiens","4","New Jersey Devils","3","SO","12,742","",""
"422","2013-12-05","New York Rangers","3","Buffalo Sabres","1","","18,088","",""
"423","2013-12-05","Colorado Avalanche","2","Edmonton Oilers","8","","16,839","",""
"424","2013-12-05","Winnipeg Jets","2","Florida Panthers","5","","10,966","",""
"425","2013-12-05","Chicago Blackhawks","3","Minnesota Wild","4","","18,852","",""
"426","2013-12-05","Boston Bruins","1","Montreal Canadiens","2","","21,273","",""
"427","2013-12-05","Carolina Hurricanes","5","Nashville Predators","2","","15,768","",""
"428","2013-12-05","San Jose Sharks","1","Pittsburgh Penguins","5","","18,522","",""
"429","2013-12-05","New York Islanders","1","St. Louis Blues","5","","14,152","",""
"430","2013-12-05","Ottawa Senators","1","Tampa Bay Lightning","3","","16,562","",""
"431","2013-12-05","Dallas Stars","2","Toronto Maple Leafs","3","OT","19,164","",""
"432","2013-12-06","San Jose Sharks","3","Carolina Hurricanes","5","","14,553","",""
"433","2013-12-06","Minnesota Wild","0","Columbus Blue Jackets","4","","11,319","",""
"434","2013-12-06","Colorado Avalanche","3","Calgary Flames","2","","19,289","",""
"435","2013-12-06","Anaheim Ducks","3","Chicago Blackhawks","2","SO","21,586","",""
"436","2013-12-06","Detroit Red Wings","3","New Jersey Devils","1","","13,223","",""
"437","2013-12-06","Phoenix Coyotes","2","Vancouver Canucks","3","OT","18,910","",""
"438","2013-12-07","Pittsburgh Penguins","2","Boston Bruins","3","","17,565","",""
"439","2013-12-07","Philadelphia Flyers","1","Dallas Stars","5","","8,567","",""
"440","2013-12-07","Florida Panthers","2","Detroit Red Wings","1","","20,066","",""
"441","2013-12-07","Calgary Flames","2","Edmonton Oilers","1","OT","16,839","",""
"442","2013-12-07","New York Islanders","0","Los Angeles Kings","3","","18,118","",""
"443","2013-12-07","Buffalo Sabres","2","Montreal Canadiens","3","","21,273","",""
"444","2013-12-07","New Jersey Devils","4","New York Rangers","3","OT","18,006","",""
"445","2013-12-07","Toronto Maple Leafs","4","Ottawa Senators","3","SO","19,559","",""
"446","2013-12-07","Anaheim Ducks","5","St. Louis Blues","2","","17,646","",""
"447","2013-12-07","Winnipeg Jets","2","Tampa Bay Lightning","1","OT","18,354","",""
"448","2013-12-07","Nashville Predators","2","Washington Capitals","5","","18,506","",""
"449","2013-12-08","Florida Panthers","2","Chicago Blackhawks","6","","21,119","",""
"450","2013-12-08","San Jose Sharks","1","Minnesota Wild","3","","18,411","",""
"451","2013-12-08","Washington Capitals","4","New York Rangers","1","","18,006","",""
"452","2013-12-08","Boston Bruins","5","Toronto Maple Leafs","2","","19,165","",""
"453","2013-12-08","Colorado Avalanche","1","Vancouver Canucks","3","","18,910","",""
"454","2013-12-09","New York Islanders","2","Anaheim Ducks","5","","14,830","",""
"455","2013-12-09","Philadelphia Flyers","4","Ottawa Senators","5","SO","15,786","",""
"456","2013-12-09","Columbus Blue Jackets","1","Pittsburgh Penguins","2","","18,520","",""
"457","2013-12-09","Carolina Hurricanes","0","Vancouver Canucks","2","","18,910","",""
"458","2013-12-10","Ottawa Senators","1","Buffalo Sabres","2","SO","18,594","",""
"459","2013-12-10","New Jersey Devils","4","Columbus Blue Jackets","5","","11,905","",""
"460","2013-12-10","Boston Bruins","2","Calgary Flames","1","","19,289","",""
"461","2013-12-10","Phoenix Coyotes","3","Colorado Avalanche","1","","14,110","",""
"462","2013-12-10","Chicago Blackhawks","6","Dallas Stars","2","","12,542","",""
"463","2013-12-10","Carolina Hurricanes","4","Edmonton Oilers","5","OT","16,839","",""
"464","2013-12-10","Detroit Red Wings","2","Florida Panthers","3","SO","13,358","",""
"465","2013-12-10","Los Angeles Kings","6","Montreal Canadiens","0","","21,273","",""
"466","2013-12-10","Nashville Predators","4","New York Rangers","1","","18,006","",""
"467","2013-12-10","New York Islanders","3","San Jose Sharks","2","SO","17,562","",""
"468","2013-12-10","St. Louis Blues","2","Winnipeg Jets","1","","15,004","",""
"469","2013-12-10","Tampa Bay Lightning","5","Washington Capitals","6","SO","18,506","",""
"470","2013-12-11","Minnesota Wild","1","Anaheim Ducks","2","","15,252","",""
"471","2013-12-11","Philadelphia Flyers","2","Chicago Blackhawks","7","","21,144","",""
"472","2013-12-11","Los Angeles Kings","3","Toronto Maple Leafs","1","","19,375","",""
"473","2013-12-12","Carolina Hurricanes","1","Calgary Flames","2","OT","19,289","",""
"474","2013-12-12","Boston Bruins","4","Edmonton Oilers","2","","16,839","",""
"475","2013-12-12","Dallas Stars","1","Nashville Predators","3","","16,347","",""
"476","2013-12-12","Columbus Blue Jackets","4","New York Rangers","2","","18,006","",""
"477","2013-12-12","Buffalo Sabres","1","Ottawa Senators","2","","15,578","",""
"478","2013-12-12","Montreal Canadiens","1","Philadelphia Flyers","2","","19,748","",""
"479","2013-12-12","New York Islanders","3","Phoenix Coyotes","6","","10,996","",""
"480","2013-12-12","Minnesota Wild","1","San Jose Sharks","3","","17,562","",""
"481","2013-12-12","Toronto Maple Leafs","3","St. Louis Blues","6","","16,073","",""
"482","2013-12-12","Detroit Red Wings","1","Tampa Bay Lightning","2","SO","19,204","",""
"483","2013-12-12","Colorado Avalanche","4","Winnipeg Jets","3","SO","15,004","",""
"484","2013-12-13","Washington Capitals","2","Florida Panthers","3","SO","15,097","",""
"485","2013-12-13","New Jersey Devils","2","Pittsburgh Penguins","3","","18,582","",""
"486","2013-12-13","Edmonton Oilers","0","Vancouver Canucks","4","","18,910","",""
"487","2013-12-14","Calgary Flames","2","Buffalo Sabres","1","OT","18,368","",""
"488","2013-12-14","St. Louis Blues","4","Columbus Blue Jackets","3","OT","13,801","",""
"489","2013-12-14","Minnesota Wild","2","Colorado Avalanche","1","SO","16,188","",""
"490","2013-12-14","Pittsburgh Penguins","4","Detroit Red Wings","1","","20,066","",""
"491","2013-12-14","Tampa Bay Lightning","0","New Jersey Devils","3","","13,832","",""
"492","2013-12-14","San Jose Sharks","2","Nashville Predators","3","","16,243","",""
"493","2013-12-14","Montreal Canadiens","1","New York Islanders","0","OT","14,408","",""
"494","2013-12-14","Los Angeles Kings","5","Ottawa Senators","2","","17,140","",""
"495","2013-12-14","Carolina Hurricanes","3","Phoenix Coyotes","1","","11,697","",""
"496","2013-12-14","Chicago Blackhawks","3","Toronto Maple Leafs","7","","19,603","",""
"497","2013-12-14","Boston Bruins","2","Vancouver Canucks","6","","18,910","",""
"498","2013-12-14","Dallas Stars","6","Winnipeg Jets","4","","15,004","",""
"499","2013-12-15","Edmonton Oilers","2","Anaheim Ducks","3","","16,301","",""
"500","2013-12-15","Los Angeles Kings","1","Chicago Blackhawks","3","","21,426","",""
"501","2013-12-15","Tampa Bay Lightning","3","Detroit Red Wings","0","","20,066","",""
"502","2013-12-15","Florida Panthers","2","Montreal Canadiens","1","","21,273","",""
"503","2013-12-15","Calgary Flames","3","New York Rangers","4","SO","18,006","",""
"504","2013-12-15","Philadelphia Flyers","4","Washington Capitals","5","SO","18,506","",""
"505","2013-12-16","Winnipeg Jets","3","Columbus Blue Jackets","2","","11,448","",""
"506","2013-12-16","Dallas Stars","2","Colorado Avalanche","6","","13,915","",""
"507","2013-12-16","St. Louis Blues","2","Ottawa Senators","3","OT","16,008","",""
"508","2013-12-16","Toronto Maple Leafs","1","Pittsburgh Penguins","3","","18,573","",""
"509","2013-12-17","Calgary Flames","0","Boston Bruins","2","","17,565","",""
"510","2013-12-17","Winnipeg Jets","2","Buffalo Sabres","4","","17,795","",""
"511","2013-12-17","Colorado Avalanche","2","Dallas Stars","3","","15,143","",""
"512","2013-12-17","Anaheim Ducks","5","Detroit Red Wings","2","","20,066","",""
"513","2013-12-17","Edmonton Oilers","0","Los Angeles Kings","3","","18,118","",""
"514","2013-12-17","Vancouver Canucks","2","Minnesota Wild","3","SO","18,531","",""
"515","2013-12-17","Phoenix Coyotes","1","Montreal Canadiens","3","","21,273","",""
"516","2013-12-17","Chicago Blackhawks","3","Nashville Predators","1","","16,219","",""
"517","2013-12-17","Tampa Bay Lightning","3","New York Islanders","2","SO","13,618","",""
"518","2013-12-17","Washington Capitals","2","Philadelphia Flyers","5","","19,788","",""
"519","2013-12-17","San Jose Sharks","4","St. Louis Blues","2","","16,323","",""
"520","2013-12-17","Florida Panthers","3","Toronto Maple Leafs","1","","19,076","",""
"521","2013-12-18","Ottawa Senators","2","New Jersey Devils","5","","14,032","",""
"522","2013-12-18","Pittsburgh Penguins","4","New York Rangers","3","SO","18,006","",""
"523","2013-12-19","Boston Bruins","2","Buffalo Sabres","4","","18,217","",""
"524","2013-12-19","Edmonton Oilers","2","Colorado Avalanche","4","","13,135","",""
"525","2013-12-19","Vancouver Canucks","1","Dallas Stars","4","","15,644","",""
"526","2013-12-19","Calgary Flames","2","Detroit Red Wings","3","OT","20,066","",""
"527","2013-12-19","San Jose Sharks","1","Los Angeles Kings","4","","18,118","",""
"528","2013-12-19","Florida Panthers","4","Ottawa Senators","2","","15,927","",""
"529","2013-12-19","Columbus Blue Jackets","4","Philadelphia Flyers","5","","19,852","",""
"530","2013-12-19","Minnesota Wild","2","Pittsburgh Penguins","5","","18,623","",""
"531","2013-12-19","Montreal Canadiens","1","St. Louis Blues","5","","17,189","",""
"532","2013-12-19","Nashville Predators","2","Tampa Bay Lightning","4","","17,254","",""
"533","2013-12-19","Phoenix Coyotes","1","Toronto Maple Leafs","2","SO","19,254","",""
"534","2013-12-20","Washington Capitals","4","Carolina Hurricanes","2","","17,737","",""
"535","2013-12-20","Vancouver Canucks","3","Chicago Blackhawks","2","SO","21,966","",""
"536","2013-12-20","Anaheim Ducks","3","New Jersey Devils","2","OT","15,723","",""
"537","2013-12-20","New York Islanders","5","New York Rangers","3","","18,006","",""
"538","2013-12-20","Florida Panthers","2","Winnipeg Jets","5","","15,004","",""
"539","2013-12-21","Buffalo Sabres","1","Boston Bruins","4","","17,565","",""
"540","2013-12-21","Philadelphia Flyers","3","Columbus Blue Jackets","6","","14,090","",""
"541","2013-12-21","St. Louis Blues","6","Edmonton Oilers","0","","16,839","",""
"542","2013-12-21","Colorado Avalanche","2","Los Angeles Kings","3","SO","18,118","",""
"543","2013-12-21","Montreal Canadiens","4","Nashville Predators","3","OT","16,095","",""
"544","2013-12-21","Anaheim Ducks","5","New York Islanders","3","","13,108","",""
"545","2013-12-21","Phoenix Coyotes","4","Ottawa Senators","3","OT","16,716","",""
"546","2013-12-21","Calgary Flames","3","Pittsburgh Penguins","4","","18,663","",""
"547","2013-12-21","Dallas Stars","2","San Jose Sharks","3","SO","17,562","",""
"548","2013-12-21","Carolina Hurricanes","2","Tampa Bay Lightning","3","OT","19,204","",""
"549","2013-12-21","Detroit Red Wings","5","Toronto Maple Leafs","4","SO","19,508","",""
"550","2013-12-21","New Jersey Devils","5","Washington Capitals","4","OT","18,506","",""
"551","2013-12-22","Minnesota Wild","1","New York Rangers","4","","18,006","",""
"552","2013-12-22","Winnipeg Jets","1","Vancouver Canucks","2","","18,910","",""
"553","2013-12-23","Phoenix Coyotes","1","Buffalo Sabres","2","OT","18,942","",""
"554","2013-12-23","Columbus Blue Jackets","4","Carolina Hurricanes","3","","16,601","",""
"555","2013-12-23","St. Louis Blues","3","Calgary Flames","4","SO","19,289","",""
"556","2013-12-23","New Jersey Devils","2","Chicago Blackhawks","5","","22,019","",""
"557","2013-12-23","New York Islanders","3","Detroit Red Wings","0","","20,066","",""
"558","2013-12-23","Winnipeg Jets","2","Edmonton Oilers","6","","16,839","",""
"559","2013-12-23","Tampa Bay Lightning","6","Florida Panthers","1","","15,942","",""
"560","2013-12-23","Dallas Stars","5","Los Angeles Kings","2","","18,274","",""
"561","2013-12-23","Boston Bruins","6","Nashville Predators","2","","17,207","",""
"562","2013-12-23","Toronto Maple Leafs","1","New York Rangers","2","SO","18,006","",""
"563","2013-12-23","Pittsburgh Penguins","0","Ottawa Senators","5","","19,838","",""
"564","2013-12-23","Minnesota Wild","1","Philadelphia Flyers","4","","19,872","",""
"565","2013-12-23","Colorado Avalanche","4","San Jose Sharks","5","SO","17,562","",""
"566","2013-12-23","Anaheim Ducks","3","Washington Capitals","2","","18,506","",""
"567","2013-12-27","Ottawa Senators","0","Boston Bruins","5","","17,565","",""
"568","2013-12-27","Pittsburgh Penguins","4","Carolina Hurricanes","3","OT","18,124","",""
"569","2013-12-27","Edmonton Oilers","2","Calgary Flames","0","","19,289","",""
"570","2013-12-27","Colorado Avalanche","2","Chicago Blackhawks","7","","22,201","",""
"571","2013-12-27","Nashville Predators","1","Dallas Stars","4","","17,197","",""
"572","2013-12-27","Columbus Blue Jackets","2","New Jersey Devils","1","SO","16,592","",""
"573","2013-12-27","San Jose Sharks","4","Phoenix Coyotes","3","SO","17,125","",""
"574","2013-12-27","Buffalo Sabres","3","Toronto Maple Leafs","4","SO","19,405","",""
"575","2013-12-27","Minnesota Wild","4","Winnipeg Jets","6","","15,004","",""
"576","2013-12-27","New York Rangers","2","Washington Capitals","3","","18,506","",""
"577","2013-12-28","Phoenix Coyotes","2","Anaheim Ducks","3","OT","17,442","",""
"578","2013-12-28","Philadelphia Flyers","4","Edmonton Oilers","3","SO","16,839","",""
"579","2013-12-28","Detroit Red Wings","4","Florida Panthers","3","","18,932","",""
"580","2013-12-28","Los Angeles Kings","2","Nashville Predators","3","","17,113","",""
"581","2013-12-28","New Jersey Devils","2","New York Islanders","1","","16,012","",""
"582","2013-12-28","Boston Bruins","3","Ottawa Senators","4","","20,500","",""
"583","2013-12-28","Chicago Blackhawks","5","St. Louis Blues","6","SO","20,082","",""
"584","2013-12-28","Montreal Canadiens","2","Tampa Bay Lightning","1","SO","19,204","",""
"585","2013-12-29","Washington Capitals","1","Buffalo Sabres","2","SO","19,070","",""
"586","2013-12-29","Pittsburgh Penguins","5","Columbus Blue Jackets","3","","18,871","",""
"587","2013-12-29","Vancouver Canucks","2","Calgary Flames","0","","19,289","",""
"588","2013-12-29","Winnipeg Jets","2","Colorado Avalanche","1","OT","17,733","",""
"589","2013-12-29","St. Louis Blues","3","Dallas Stars","2","OT","15,678","",""
"590","2013-12-29","Montreal Canadiens","1","Florida Panthers","4","","19,891","",""
"591","2013-12-29","New York Islanders","5","Minnesota Wild","4","","18,851","",""
"592","2013-12-29","Anaheim Ducks","1","San Jose Sharks","3","","17,562","",""
"593","2013-12-29","New York Rangers","4","Tampa Bay Lightning","3","","19,204","",""
"594","2013-12-29","Carolina Hurricanes","2","Toronto Maple Leafs","5","","19,452","",""
"595","2013-12-30","Los Angeles Kings","0","Chicago Blackhawks","1","","22,161","",""
"596","2013-12-30","Detroit Red Wings","4","Nashville Predators","6","","17,212","",""
"597","2013-12-30","Washington Capitals","1","Ottawa Senators","3","","20,193","",""
"598","2013-12-30","Philadelphia Flyers","4","Vancouver Canucks","3","SO","18,910","",""
"599","2013-12-31","San Jose Sharks","3","Anaheim Ducks","6","","17,424","",""
"600","2013-12-31","New York Islanders","5","Boston Bruins","3","","17,565","",""
"601","2013-12-31","Montreal Canadiens","4","Carolina Hurricanes","5","OT","16,807","",""
"602","2013-12-31","Philadelphia Flyers","4","Calgary Flames","1","","19,289","",""
"603","2013-12-31","Columbus Blue Jackets","3","Colorado Avalanche","5","","16,177","",""
"604","2013-12-31","Los Angeles Kings","2","Dallas Stars","3","","15,610","",""
"605","2013-12-31","New York Rangers","2","Florida Panthers","1","SO","16,083","",""
"606","2013-12-31","St. Louis Blues","2","Minnesota Wild","1","","18,919","",""
"607","2013-12-31","Pittsburgh Penguins","1","New Jersey Devils","2","","16,592","",""
"608","2013-12-31","Edmonton Oilers","3","Phoenix Coyotes","4","OT","17,416","",""
"609","2013-12-31","Buffalo Sabres","0","Winnipeg Jets","3","","15,004","",""
"610","2014-01-01","Toronto Maple Leafs","3","Detroit Red Wings","2","SO","105,491","","NHL Winter Classic"
"611","2014-01-01","Tampa Bay Lightning","4","Vancouver Canucks","2","","18,910","",""
"612","2014-01-02","Nashville Predators","2","Boston Bruins","3","OT","17,565","",""
"613","2014-01-02","Philadelphia Flyers","1","Colorado Avalanche","2","","16,793","",""
"614","2014-01-02","Montreal Canadiens","6","Dallas Stars","4","","13,007","",""
"615","2014-01-02","Buffalo Sabres","1","Minnesota Wild","4","","18,229","",""
"616","2014-01-02","Chicago Blackhawks","2","New York Islanders","3","OT","13,618","",""
"617","2014-01-02","Winnipeg Jets","3","Ottawa Senators","4","","18,691","",""
"618","2014-01-02","Columbus Blue Jackets","2","Phoenix Coyotes","0","","10,539","",""
"619","2014-01-02","Edmonton Oilers","1","San Jose Sharks","5","","17,562","",""
"620","2014-01-02","Los Angeles Kings","0","St. Louis Blues","5","","19,839","",""
"621","2014-01-02","Carolina Hurricanes","4","Washington Capitals","3","OT","18,506","",""
"622","2014-01-03","Edmonton Oilers","2","Anaheim Ducks","5","","17,174","",""
"623","2014-01-03","Tampa Bay Lightning","2","Calgary Flames","0","","19,289","",""
"624","2014-01-03","Chicago Blackhawks","5","New Jersey Devils","3","","16,592","",""
"625","2014-01-03","New York Rangers","2","Pittsburgh Penguins","5","","18,668","",""
"626","2014-01-04","Winnipeg Jets","1","Boston Bruins","4","","17,565","",""
"627","2014-01-04","New Jersey Devils","1","Buffalo Sabres","2","","19,070","",""
"628","2014-01-04","San Jose Sharks","3","Colorado Avalanche","4","","17,154","",""
"629","2014-01-04","Detroit Red Wings","5","Dallas Stars","1","","17,232","",""
"630","2014-01-04","Nashville Predators","4","Florida Panthers","5","SO","15,796","",""
"631","2014-01-04","Vancouver Canucks","1","Los Angeles Kings","3","","18,118","",""
"632","2014-01-04","Washington Capitals","3","Minnesota Wild","5","","19,022","",""
"633","2014-01-04","Ottawa Senators","4","Montreal Canadiens","3","OT","21,273","",""
"634","2014-01-04","Carolina Hurricanes","3","New York Islanders","2","","14,208","",""
"635","2014-01-04","Philadelphia Flyers","5","Phoenix Coyotes","3","","14,875","",""
"636","2014-01-04","Columbus Blue Jackets","2","St. Louis Blues","6","","19,611","",""
"637","2014-01-04","New York Rangers","7","Toronto Maple Leafs","1","","19,362","",""
"638","2014-01-05","Vancouver Canucks","3","Anaheim Ducks","4","OT","17,174","",""
"639","2014-01-05","Nashville Predators","1","Carolina Hurricanes","2","","13,994","",""
"640","2014-01-05","San Jose Sharks","3","Chicago Blackhawks","2","SO","21,599","",""
"641","2014-01-05","Tampa Bay Lightning","3","Edmonton Oilers","5","","16,839","",""
"642","2014-01-05","Winnipeg Jets","5","Pittsburgh Penguins","6","","18,652","",""
"643","2014-01-06","Calgary Flames","4","Colorado Avalanche","3","","12,027","",""
"644","2014-01-06","Florida Panthers","1","Montreal Canadiens","2","","21,273","",""
"645","2014-01-06","Dallas Stars","3","New York Islanders","7","","11,111","",""
"646","2014-01-06","Columbus Blue Jackets","4","New York Rangers","3","SO","18,006","",""
"647","2014-01-07","Boston Bruins","2","Anaheim Ducks","5","","17,238","",""
"648","2014-01-07","Carolina Hurricanes","","Buffalo Sabres","","","","","Postponed due to blizzard until 2014-02-25"
"649","2014-01-07","St. Louis Blues","5","Edmonton Oilers","2","","16,839","",""
"650","2014-01-07","Minnesota Wild","2","Los Angeles Kings","1","SO","18,118","",""
"651","2014-01-07","Philadelphia Flyers","3","New Jersey Devils","2","OT","14,521","",""
"652","2014-01-07","San Jose Sharks","2","Nashville Predators","3","","15,016","",""
"653","2014-01-07","Calgary Flames","0","Phoenix Coyotes","6","","10,229","",""
"654","2014-01-07","New York Islanders","5","Toronto Maple Leafs","3","","19,164","",""
"655","2014-01-07","Pittsburgh Penguins","5","Vancouver Canucks","4","SO","18,910","",""
"656","2014-01-07","Tampa Bay Lightning","4","Winnipeg Jets","2","","15,004","",""
"657","2014-01-08","New York Rangers","3","Chicago Blackhawks","2","","21,493","",""
"658","2014-01-08","Ottawa Senators","3","Colorado Avalanche","4","OT","12,487","",""
"659","2014-01-08","Montreal Canadiens","1","Philadelphia Flyers","3","","19,949","",""
"660","2014-01-09","Florida Panthers","2","Buffalo Sabres","1","SO","17,872","",""
"661","2014-01-09","Toronto Maple Leafs","1","Carolina Hurricanes","6","","16,583","",""
"662","2014-01-09","St. Louis Blues","5","Calgary Flames","0","","19,289","",""
"663","2014-01-09","Boston Bruins","2","Los Angeles Kings","4","","18,118","",""
"664","2014-01-09","Dallas Stars","0","New Jersey Devils","1","","14,252","",""
"665","2014-01-09","Anaheim Ducks","4","Nashville Predators","3","","15,892","",""
"666","2014-01-09","Minnesota Wild","4","Phoenix Coyotes","1","","10,075","",""
