"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"357","2005-11-27","Buffalo Sabres","3","Washington Capitals","2","","","",""
"358","2005-11-28","Toronto Maple Leafs","2","Florida Panthers","1","","","",""
"359","2005-11-28","Detroit Red Wings","5","Los Angeles Kings","2","","","",""
"360","2005-11-29","Carolina Hurricanes","4","Atlanta Thrashers","3","OT","","",""
"361","2005-11-29","Colorado Avalanche","3","Edmonton Oilers","2","","","",""
"362","2005-11-29","Boston Bruins","2","New Jersey Devils","3","","","",""
"363","2005-11-29","Calgary Flames","0","Nashville Predators","2","","","",""
"364","2005-11-29","Philadelphia Flyers","4","New York Islanders","3","","","",""
"365","2005-11-29","Montreal Canadiens","0","Ottawa Senators","4","","","",""
"366","2005-11-29","Buffalo Sabres","3","Pittsburgh Penguins","2","","","",""
"367","2005-11-30","Los Angeles Kings","2","Chicago Blackhawks","3","","","",""
"368","2005-11-30","San Jose Sharks","1","Dallas Stars","4","","","",""
"369","2005-11-30","Phoenix Coyotes","1","Mighty Ducks of Anaheim","6","","","",""
"370","2005-11-30","Columbus Blue Jackets","3","Minnesota Wild","2","SO","","",""
"371","2005-11-30","New Jersey Devils","1","Philadelphia Flyers","2","","","",""
"372","2005-11-30","Toronto Maple Leafs","1","Tampa Bay Lightning","2","","","",""
"373","2005-11-30","Colorado Avalanche","2","Vancouver Canucks","5","","","",""
"374","2005-12-01","Toronto Maple Leafs","4","Atlanta Thrashers","0","","","",""
"375","2005-12-01","Ottawa Senators","0","Boston Bruins","3","","","",""
"376","2005-12-01","Calgary Flames","3","Detroit Red Wings","2","","","",""
"377","2005-12-01","Vancouver Canucks","3","Edmonton Oilers","5","","","",""
"378","2005-12-01","Washington Capitals","2","Florida Panthers","3","","","",""
"379","2005-12-01","Buffalo Sabres","3","Montreal Canadiens","2","OT","","",""
"380","2005-12-01","Minnesota Wild","1","Nashville Predators","2","","","",""
"381","2005-12-01","Pittsburgh Penguins","1","New York Rangers","2","","","",""
"382","2005-12-01","Columbus Blue Jackets","1","St. Louis Blues","4","","","",""
"383","2005-12-02","San Jose Sharks","5","Buffalo Sabres","0","","","",""
"384","2005-12-02","Carolina Hurricanes","4","Dallas Stars","5","SO","","",""
"385","2005-12-02","Los Angeles Kings","1","Ottawa Senators","5","","","",""
"386","2005-12-02","Chicago Blackhawks","2","Tampa Bay Lightning","3","SO","","",""
"387","2005-12-03","Boston Bruins","5","Edmonton Oilers","4","OT","","",""
"388","2005-12-03","Chicago Blackhawks","3","Florida Panthers","4","OT","","",""
"389","2005-12-03","Atlanta Thrashers","1","Mighty Ducks of Anaheim","2","","","",""
"390","2005-12-03","Los Angeles Kings","2","Montreal Canadiens","3","","","",""
"391","2005-12-03","Minnesota Wild","2","New Jersey Devils","3","SO","","",""
"392","2005-12-03","Philadelphia Flyers","3","Nashville Predators","4","SO","","",""
"393","2005-12-03","Carolina Hurricanes","4","Phoenix Coyotes","8","","","",""
"394","2005-12-03","Calgary Flames","3","Pittsburgh Penguins","2","","","",""
"395","2005-12-03","San Jose Sharks","5","Toronto Maple Leafs","4","","","",""
"396","2005-12-03","New York Rangers","1","Washington Capitals","5","","","",""
"397","2005-12-04","Buffalo Sabres","6","Colorado Avalanche","4","","","",""
"398","2005-12-04","New York Islanders","2","Detroit Red Wings","1","","","",""
"399","2005-12-04","Boston Bruins","2","Vancouver Canucks","5","","","",""
"400","2005-12-05","Ottawa Senators","6","Florida Panthers","3","","","",""
"401","2005-12-05","Minnesota Wild","1","New York Rangers","3","","","",""
"402","2005-12-05","Atlanta Thrashers","2","Phoenix Coyotes","5","","","",""
"403","2005-12-06","New Jersey Devils","2","Detroit Red Wings","5","","","",""
"404","2005-12-06","Carolina Hurricanes","6","Mighty Ducks of Anaheim","2","","","",""
"405","2005-12-06","Calgary Flames","0","Philadelphia Flyers","1","SO","","",""
"406","2005-12-06","Atlanta Thrashers","3","San Jose Sharks","5","","","",""
"407","2005-12-06","New York Islanders","6","St. Louis Blues","3","","","",""
"408","2005-12-06","Los Angeles Kings","2","Toronto Maple Leafs","1","","","",""
"409","2005-12-07","New York Rangers","1","Chicago Blackhawks","2","OT","","",""
"410","2005-12-07","Boston Bruins","1","Colorado Avalanche","4","","","",""
"411","2005-12-07","Florida Panthers","3","Dallas Stars","4","","","",""
"412","2005-12-07","Calgary Flames","4","New Jersey Devils","1","","","",""
"413","2005-12-07","Nashville Predators","5","Washington Capitals","2","","","",""
"414","2005-12-08","Mighty Ducks of Anaheim","2","Buffalo Sabres","3","OT","","",""
"415","2005-12-08","New York Islanders","3","Columbus Blue Jackets","4","SO","","",""
"416","2005-12-08","Carolina Hurricanes","3","Los Angeles Kings","2","","","",""
"417","2005-12-08","New York Rangers","5","Nashville Predators","1","","","",""
"418","2005-12-08","Edmonton Oilers","3","Philadelphia Flyers","2","","","",""
"419","2005-12-08","Minnesota Wild","5","Pittsburgh Penguins","0","","","",""
"420","2005-12-08","Florida Panthers","2","San Jose Sharks","6","","","",""
"421","2005-12-08","St. Louis Blues","4","Tampa Bay Lightning","5","","","",""
"422","2005-12-09","Columbus Blue Jackets","2","Atlanta Thrashers","5","","","",""
"423","2005-12-09","Colorado Avalanche","4","New Jersey Devils","3","SO","","",""
"424","2005-12-09","Ottawa Senators","2","Vancouver Canucks","3","SO","","",""
"425","2005-12-09","Detroit Red Wings","4","Washington Capitals","3","","","",""
"426","2005-12-10","Ottawa Senators","1","Calgary Flames","2","OT","","",""
"427","2005-12-10","Florida Panthers","1","Los Angeles Kings","3","","","",""
"428","2005-12-10","Mighty Ducks of Anaheim","5","Montreal Canadiens","3","","","",""
"429","2005-12-10","Edmonton Oilers","2","New York Islanders","3","SO","","",""
"430","2005-12-10","Minnesota Wild","2","Philadelphia Flyers","3","","","",""
"431","2005-12-10","Colorado Avalanche","3","Pittsburgh Penguins","4","","","",""
"432","2005-12-10","Carolina Hurricanes","3","San Jose Sharks","4","","","",""
"433","2005-12-10","New York Rangers","5","St. Louis Blues","4","OT","","",""
"434","2005-12-10","Nashville Predators","3","Tampa Bay Lightning","4","","","",""
"435","2005-12-10","Dallas Stars","2","Toronto Maple Leafs","1","","","",""
"436","2005-12-11","Chicago Blackhawks","5","Atlanta Thrashers","4","SO","","",""
"437","2005-12-11","Phoenix Coyotes","2","Boston Bruins","1","OT","","",""
"438","2005-12-11","New Jersey Devils","2","Columbus Blue Jackets","3","OT","","",""
"439","2005-12-11","Buffalo Sabres","3","Minnesota Wild","2","","","",""
"440","2005-12-12","Ottawa Senators","6","Colorado Avalanche","2","","","",""
"441","2005-12-12","Pittsburgh Penguins","1","Detroit Red Wings","3","","","",""
"442","2005-12-12","Mighty Ducks of Anaheim","2","Toronto Maple Leafs","3","","","",""
"443","2005-12-13","Detroit Red Wings","6","Atlanta Thrashers","7","","","",""
"444","2005-12-13","Chicago Blackhawks","3","Carolina Hurricanes","5","","","",""
"445","2005-12-13","Philadelphia Flyers","3","Columbus Blue Jackets","1","","","",""
"446","2005-12-13","Nashville Predators","3","Florida Panthers","7","","","",""
"447","2005-12-13","Phoenix Coyotes","2","Montreal Canadiens","5","","","",""
"448","2005-12-13","Edmonton Oilers","1","New Jersey Devils","2","SO","","",""
"449","2005-12-13","Minnesota Wild","4","New York Islanders","3","","","",""
"450","2005-12-13","Vancouver Canucks","3","New York Rangers","2","","","",""
"451","2005-12-13","Pittsburgh Penguins","0","St. Louis Blues","3","","","",""
"452","2005-12-14","Dallas Stars","3","Buffalo Sabres","4","","","",""
"453","2005-12-14","Washington Capitals","3","Los Angeles Kings","2","","","",""
"454","2005-12-14","Tampa Bay Lightning","2","Mighty Ducks of Anaheim","4","","","",""
"455","2005-12-15","Columbus Blue Jackets","1","Carolina Hurricanes","2","","","",""
"456","2005-12-15","Montreal Canadiens","3","Edmonton Oilers","5","","","",""
"457","2005-12-15","Detroit Red Wings","2","Florida Panthers","3","OT","","",""
"458","2005-12-15","Boston Bruins","3","Minnesota Wild","2","","","",""
"459","2005-12-15","Atlanta Thrashers","3","New Jersey Devils","2","OT","","",""
"460","2005-12-15","Chicago Blackhawks","3","Nashville Predators","5","","","",""
"461","2005-12-15","Dallas Stars","2","Ottawa Senators","0","","","",""
"462","2005-12-15","Vancouver Canucks","5","Philadelphia Flyers","4","","","",""
"463","2005-12-15","Tampa Bay Lightning","3","Phoenix Coyotes","1","","","",""
"464","2005-12-16","St. Louis Blues","1","Chicago Blackhawks","5","","","",""
"465","2005-12-16","Los Angeles Kings","4","Mighty Ducks of Anaheim","3","SO","","",""
"466","2005-12-16","Buffalo Sabres","4","Pittsburgh Penguins","3","OT","","",""
"467","2005-12-16","Washington Capitals","1","San Jose Sharks","4","","","",""
"468","2005-12-17","Florida Panthers","1","Atlanta Thrashers","2","","","",""
"469","2005-12-17","Pittsburgh Penguins","3","Buffalo Sabres","4","","","",""
"470","2005-12-17","New Jersey Devils","1","Carolina Hurricanes","4","","","",""
"471","2005-12-17","Boston Bruins","0","Calgary Flames","3","","","",""
"472","2005-12-17","Phoenix Coyotes","1","Los Angeles Kings","4","","","",""
"473","2005-12-17","Montreal Canadiens","3","Minnesota Wild","4","OT","","",""
"474","2005-12-17","Columbus Blue Jackets","3","Nashville Predators","7","","","",""
"475","2005-12-17","Colorado Avalanche","4","New York Islanders","5","","","",""
"476","2005-12-17","Toronto Maple Leafs","2","Ottawa Senators","8","","","",""
"477","2005-12-17","Philadelphia Flyers","5","St. Louis Blues","2","","","",""
"478","2005-12-17","Detroit Red Wings","6","Tampa Bay Lightning","3","","","",""
"479","2005-12-17","Edmonton Oilers","5","Vancouver Canucks","4","OT","","",""
"480","2005-12-18","Dallas Stars","5","Chicago Blackhawks","3","","","",""
"481","2005-12-18","San Jose Sharks","4","Mighty Ducks of Anaheim","5","","","",""
"482","2005-12-18","Colorado Avalanche","2","New York Rangers","1","","","",""
"483","2005-12-18","Florida Panthers","3","Washington Capitals","2","","","",""
"484","2005-12-19","Calgary Flames","4","Edmonton Oilers","5","","","",""
"485","2005-12-19","Dallas Stars","1","Minnesota Wild","2","","","",""
"486","2005-12-19","Buffalo Sabres","2","Philadelphia Flyers","1","SO","","",""
"487","2005-12-19","New York Islanders","6","Toronto Maple Leafs","9","","","",""
"488","2005-12-19","Los Angeles Kings","4","Vancouver Canucks","3","SO","","",""
"489","2005-12-20","Tampa Bay Lightning","4","Carolina Hurricanes","6","","","",""
"490","2005-12-20","Columbus Blue Jackets","3","Detroit Red Wings","4","SO","","",""
"491","2005-12-20","Ottawa Senators","3","Montreal Canadiens","4","SO","","",""
"492","2005-12-20","Colorado Avalanche","2","Nashville Predators","3","","","",""
"493","2005-12-20","New Jersey Devils","3","New York Rangers","1","","","",""
"494","2005-12-20","St. Louis Blues","5","Phoenix Coyotes","4","","","",""
"495","2005-12-20","Mighty Ducks of Anaheim","2","San Jose Sharks","4","","","",""
"496","2005-12-21","Dallas Stars","5","Columbus Blue Jackets","3","","","",""
"497","2005-12-21","Los Angeles Kings","5","Calgary Flames","2","","","",""
"498","2005-12-21","Nashville Predators","6","Chicago Blackhawks","1","","","",""
"499","2005-12-21","St. Louis Blues","3","Mighty Ducks of Anaheim","6","","","",""
"500","2005-12-21","New Jersey Devils","2","New York Islanders","4","","","",""
"501","2005-12-21","Edmonton Oilers","7","Vancouver Canucks","6","","","",""
"502","2005-12-22","Washington Capitals","6","Atlanta Thrashers","5","SO","","",""
"503","2005-12-22","Toronto Maple Leafs","1","Boston Bruins","4","","","",""
"504","2005-12-22","Minnesota Wild","3","Colorado Avalanche","4","","","",""
"505","2005-12-22","Buffalo Sabres","1","Florida Panthers","4","","","",""
"506","2005-12-22","Tampa Bay Lightning","2","New York Rangers","4","","","",""
"507","2005-12-22","Ottawa Senators","3","Philadelphia Flyers","4","","","",""
"508","2005-12-22","San Jose Sharks","1","Phoenix Coyotes","2","","","",""
"509","2005-12-23","Florida Panthers","3","Carolina Hurricanes","4","","","",""
"510","2005-12-23","Nashville Predators","5","Columbus Blue Jackets","4","","","",""
"511","2005-12-23","Detroit Red Wings","3","Chicago Blackhawks","2","OT","","",""
"512","2005-12-23","Phoenix Coyotes","3","Dallas Stars","2","","","",""
"513","2005-12-23","Los Angeles Kings","3","Edmonton Oilers","5","","","",""
"514","2005-12-23","Colorado Avalanche","3","Minnesota Wild","5","","","",""
"515","2005-12-23","Atlanta Thrashers","1","New Jersey Devils","0","","","",""
"516","2005-12-23","Ottawa Senators","4","New York Islanders","2","","","",""
"517","2005-12-23","Philadelphia Flyers","5","Pittsburgh Penguins","4","","","",""
"518","2005-12-23","St. Louis Blues","2","San Jose Sharks","1","SO","","",""
"519","2005-12-23","Buffalo Sabres","4","Tampa Bay Lightning","1","","","",""
"520","2005-12-23","Boston Bruins","1","Toronto Maple Leafs","2","","","",""
"521","2005-12-23","Calgary Flames","6","Vancouver Canucks","5","SO","","",""
"522","2005-12-23","Montreal Canadiens","2","Washington Capitals","4","","","",""
"523","2005-12-26","Montreal Canadiens","0","Atlanta Thrashers","4","","","",""
"524","2005-12-26","New York Islanders","3","Buffalo Sabres","6","","","",""
"525","2005-12-26","Chicago Blackhawks","3","Columbus Blue Jackets","4","OT","","",""
"526","2005-12-26","Phoenix Coyotes","4","Colorado Avalanche","7","","","",""
"527","2005-12-26","Minnesota Wild","4","Edmonton Oilers","1","","","",""
"528","2005-12-26","Philadelphia Flyers","3","Florida Panthers","2","SO","","",""
"529","2005-12-26","San Jose Sharks","3","Los Angeles Kings","4","","","",""
"530","2005-12-26","New York Rangers","2","Ottawa Senators","6","","","",""
"531","2005-12-26","Dallas Stars","6","St. Louis Blues","1","","","",""
"532","2005-12-26","Carolina Hurricanes","4","Tampa Bay Lightning","5","OT","","",""
"533","2005-12-26","New Jersey Devils","1","Toronto Maple Leafs","2","","","",""
"534","2005-12-26","Calgary Flames","2","Vancouver Canucks","1","","","",""
"535","2005-12-27","Nashville Predators","4","Calgary Flames","3","","","",""
"536","2005-12-27","Detroit Red Wings","4","Dallas Stars","1","","","",""
"537","2005-12-27","Toronto Maple Leafs","3","Pittsburgh Penguins","2","OT","","",""
"538","2005-12-27","Boston Bruins","4","Washington Capitals","3","OT","","",""
"539","2005-12-28","Philadelphia Flyers","4","Atlanta Thrashers","3","OT","","",""
"540","2005-12-28","Mighty Ducks of Anaheim","0","Columbus Blue Jackets","1","","","",""
"541","2005-12-28","St. Louis Blues","2","Chicago Blackhawks","1","","","",""
"542","2005-12-28","Los Angeles Kings","5","Colorado Avalanche","3","","","",""
"543","2005-12-28","Minnesota Wild","4","Edmonton Oilers","2","","","",""
"544","2005-12-28","Boston Bruins","4","Florida Panthers","6","","","",""
"545","2005-12-28","Washington Capitals","2","New Jersey Devils","7","","","",""
"546","2005-12-28","New York Rangers","6","New York Islanders","2","","","",""
"547","2005-12-28","Carolina Hurricanes","2","Ottawa Senators","6","","","",""
"548","2005-12-28","Phoenix Coyotes","5","San Jose Sharks","4","","","",""
"549","2005-12-28","Montreal Canadiens","4","Tampa Bay Lightning","3","","","",""
"550","2005-12-28","Nashville Predators","3","Vancouver Canucks","4","","","",""
"551","2005-12-29","Philadelphia Flyers","4","Carolina Hurricanes","3","OT","","",""
"552","2005-12-29","Minnesota Wild","2","Calgary Flames","4","","","",""
"553","2005-12-29","St. Louis Blues","0","Dallas Stars","3","","","",""
"554","2005-12-29","Los Angeles Kings","5","Phoenix Coyotes","6","OT","","",""
"555","2005-12-29","New Jersey Devils","2","Pittsburgh Penguins","6","","","",""
"556","2005-12-29","Buffalo Sabres","3","Toronto Maple Leafs","4","SO","","",""
"557","2005-12-30","Atlanta Thrashers","1","Buffalo Sabres","4","","","",""
"558","2005-12-30","Columbus Blue Jackets","3","Chicago Blackhawks","2","","","",""
"559","2005-12-30","Nashville Predators","2","Edmonton Oilers","4","","","",""
"560","2005-12-30","Montreal Canadiens","1","Florida Panthers","2","","","",""
"561","2005-12-30","New York Islanders","3","Ottawa Senators","4","","","",""
"562","2005-12-30","Colorado Avalanche","2","San Jose Sharks","5","","","",""
"563","2005-12-30","Boston Bruins","2","Tampa Bay Lightning","1","","","",""
"564","2005-12-31","Montreal Canadiens","3","Carolina Hurricanes","5","","","",""
"565","2005-12-31","Edmonton Oilers","5","Calgary Flames","6","","","",""
"566","2005-12-31","Los Angeles Kings","3","Dallas Stars","2","","","",""
"567","2005-12-31","Columbus Blue Jackets","2","Detroit Red Wings","5","","","",""
"568","2005-12-31","Vancouver Canucks","3","Minnesota Wild","4","","","",""
"569","2005-12-31","Toronto Maple Leafs","6","New Jersey Devils","3","","","",""
"570","2005-12-31","Colorado Avalanche","5","Phoenix Coyotes","2","","","",""
"571","2005-12-31","New York Rangers","3","Pittsburgh Penguins","4","OT","","",""
"572","2005-12-31","Mighty Ducks of Anaheim","5","St. Louis Blues","4","SO","","",""
"573","2005-12-31","Philadelphia Flyers","3","Washington Capitals","4","SO","","",""
"574","2006-01-01","Florida Panthers","2","Buffalo Sabres","1","","","",""
"575","2006-01-01","Mighty Ducks of Anaheim","4","Nashville Predators","2","","","",""
"576","2006-01-01","Atlanta Thrashers","5","Washington Capitals","2","","","",""
"577","2006-01-02","Ottawa Senators","3","Atlanta Thrashers","8","","","",""
"578","2006-01-02","Philadelphia Flyers","1","Boston Bruins","0","","","",""
"579","2006-01-02","Chicago Blackhawks","2","Calgary Flames","3","","","",""
"580","2006-01-02","Dallas Stars","2","Los Angeles Kings","3","OT","","",""
"581","2006-01-02","Tampa Bay Lightning","2","New York Islanders","1","","","",""
"582","2006-01-02","Vancouver Canucks","1","St. Louis Blues","4","","","",""
"583","2006-01-02","Pittsburgh Penguins","2","Toronto Maple Leafs","3","OT","","",""
"584","2006-01-03","Nashville Predators","0","Colorado Avalanche","3","","","",""
"585","2006-01-03","Minnesota Wild","4","Detroit Red Wings","2","","","",""
"586","2006-01-03","Chicago Blackhawks","0","Edmonton Oilers","5","","","",""
"587","2006-01-03","Pittsburgh Penguins","6","Montreal Canadiens","4","","","",""
"588","2006-01-03","Florida Panthers","0","New Jersey Devils","3","","","",""
"589","2006-01-03","Tampa Bay Lightning","1","New York Rangers","0","OT","","",""
"590","2006-01-04","Atlanta Thrashers","3","Carolina Hurricanes","4","","","",""
"591","2006-01-04","Vancouver Canucks","1","Dallas Stars","3","","","",""
"592","2006-01-04","Florida Panthers","3","New York Islanders","4","OT","","",""
"593","2006-01-04","Nashville Predators","4","St. Louis Blues","3","","","",""
"594","2006-01-04","Ottawa Senators","3","Washington Capitals","1","","","",""
"595","2006-01-05","Ottawa Senators","2","Boston Bruins","4","","","",""
"596","2006-01-05","Tampa Bay Lightning","1","Buffalo Sabres","3","","","",""
"597","2006-01-05","Vancouver Canucks","3","Chicago Blackhawks","2","","","",""
"598","2006-01-05","St. Louis Blues","0","Detroit Red Wings","3","","","",""
"599","2006-01-05","Phoenix Coyotes","0","Los Angeles Kings","4","","","",""
"600","2006-01-05","Colorado Avalanche","4","Minnesota Wild","2","","","",""
"601","2006-01-05","Montreal Canadiens","4","New Jersey Devils","5","","","",""
"602","2006-01-05","Philadelphia Flyers","4","New York Rangers","3","OT","","",""
"603","2006-01-05","Columbus Blue Jackets","3","San Jose Sharks","6","","","",""
"604","2006-01-06","Pittsburgh Penguins","4","Atlanta Thrashers","6","","","",""
"605","2006-01-06","New York Islanders","1","Carolina Hurricanes","4","","","",""
"606","2006-01-06","Toronto Maple Leafs","0","Calgary Flames","1","","","",""
"607","2006-01-06","Mighty Ducks of Anaheim","3","Dallas Stars","4","SO","","",""
"608","2006-01-06","Detroit Red Wings","3","Nashville Predators","1","","","",""
"609","2006-01-06","Philadelphia Flyers","3","Washington Capitals","1","","","",""
"610","2006-01-07","Tampa Bay Lightning","3","Boston Bruins","6","","","",""
"611","2006-01-07","New Jersey Devils","3","Buffalo Sabres","2","","","",""
"612","2006-01-07","Columbus Blue Jackets","2","Colorado Avalanche","3","SO","","",""
"613","2006-01-07","Toronto Maple Leafs","3","Edmonton Oilers","2","","","",""
"614","2006-01-07","Mighty Ducks of Anaheim","1","Minnesota Wild","4","","","",""
"615","2006-01-07","Ottawa Senators","1","Montreal Canadiens","4","","","",""
"616","2006-01-07","Carolina Hurricanes","3","New York Islanders","0","","","",""
"617","2006-01-07","Florida Panthers","0","New York Rangers","4","","","",""
"618","2006-01-07","Atlanta Thrashers","4","Pittsburgh Penguins","3","","","",""
"619","2006-01-07","Los Angeles Kings","2","San Jose Sharks","3","","","",""
"620","2006-01-07","Calgary Flames","3","Vancouver Canucks","4","OT","","",""
"621","2006-01-08","Nashville Predators","5","Chicago Blackhawks","1","","","",""
"622","2006-01-08","Dallas Stars","6","Detroit Red Wings","3","","","",""
"623","2006-01-08","Columbus Blue Jackets","5","Phoenix Coyotes","2","","","",""
"624","2006-01-08","Florida Panthers","4","Washington Capitals","3","SO","","",""
"625","2006-01-09","St. Louis Blues","1","Colorado Avalanche","6","","","",""
"626","2006-01-09","Los Angeles Kings","2","Mighty Ducks of Anaheim","6","","","",""
"627","2006-01-09","Dallas Stars","2","Minnesota Wild","1","","","",""
"628","2006-01-09","Philadelphia Flyers","0","New Jersey Devils","3","","","",""
"629","2006-01-10","San Jose Sharks","6","Boston Bruins","2","","","",""
"630","2006-01-10","Detroit Red Wings","2","Carolina Hurricanes","3","","","",""
"631","2006-01-10","New York Islanders","1","Nashville Predators","2","","","",""
"632","2006-01-10","Calgary Flames","2","New York Rangers","4","","","",""
"633","2006-01-10","Phoenix Coyotes","2","Ottawa Senators","7","","","",""
"634","2006-01-10","Edmonton Oilers","3","Pittsburgh Penguins","1","","","",""
"635","2006-01-10","Toronto Maple Leafs","3","Vancouver Canucks","4","","","",""
"636","2006-01-10","Chicago Blackhawks","4","Washington Capitals","3","OT","","",""
"637","2006-01-11","Nashville Predators","3","Atlanta Thrashers","4","SO","","",""
"638","2006-01-11","Pittsburgh Penguins","1","Columbus Blue Jackets","6","","","",""
"639","2006-01-11","Philadelphia Flyers","5","Chicago Blackhawks","2","","","",""
"640","2006-01-11","Montreal Canadiens","1","Colorado Avalanche","2","","","",""
"641","2006-01-12","Los Angeles Kings","6","Boston Bruins","0","","","",""
"642","2006-01-12","Phoenix Coyotes","2","Buffalo Sabres","1","SO","","",""
"643","2006-01-12","Washington Capitals","1","Dallas Stars","4","","","",""
"644","2006-01-12","Philadelphia Flyers","3","Detroit Red Wings","6","","","",""
"645","2006-01-12","St. Louis Blues","1","Florida Panthers","3","","","",""
"646","2006-01-12","Calgary Flames","2","New York Islanders","3","","","",""
"647","2006-01-12","Edmonton Oilers","4","New York Rangers","5","OT","","",""
"648","2006-01-12","San Jose Sharks","2","Ottawa Senators","0","","","",""
"649","2006-01-13","St. Louis Blues","0","Atlanta Thrashers","2","","","",""
"650","2006-01-13","Nashville Predators","4","Carolina Hurricanes","5","OT","","",""
"651","2006-01-13","Pittsburgh Penguins","1","Chicago Blackhawks","4","","","",""
"652","2006-01-13","Washington Capitals","3","Mighty Ducks of Anaheim","2","OT","","",""
"653","2006-01-13","Vancouver Canucks","0","New Jersey Devils","3","","","",""
"654","2006-01-13","Columbus Blue Jackets","2","Tampa Bay Lightning","4","","","",""
"655","2006-01-14","Dallas Stars","2","Boston Bruins","1","SO","","",""
"656","2006-01-14","Los Angeles Kings","1","Buffalo Sabres","10","","","",""
"657","2006-01-14","New York Rangers","3","Detroit Red Wings","4","","","",""
"658","2006-01-14","Ottawa Senators","5","Edmonton Oilers","3","","","",""
"659","2006-01-14","Columbus Blue Jackets","5","Florida Panthers","4","OT","","",""
"660","2006-01-14","Calgary Flames","4","Minnesota Wild","1","","","",""
"661","2006-01-14","San Jose Sharks","2","Montreal Canadiens","6","","","",""
"662","2006-01-14","Vancouver Canucks","8","New York Islanders","1","","","",""
"663","2006-01-14","Colorado Avalanche","4","Philadelphia Flyers","3","OT","","",""
"664","2006-01-14","Phoenix Coyotes","4","Toronto Maple Leafs","3","","","",""
"665","2006-01-15","St. Louis Blues","2","Carolina Hurricanes","4","","","",""
"666","2006-01-15","New Jersey Devils","3","Chicago Blackhawks","2","SO","","",""
"667","2006-01-15","Pittsburgh Penguins","4","Nashville Predators","5","","","",""
"668","2006-01-16","Mighty Ducks of Anaheim","3","Boston Bruins","4","OT","","",""
"669","2006-01-16","New York Rangers","3","Columbus Blue Jackets","4","","","",""
"670","2006-01-16","Buffalo Sabres","3","Edmonton Oilers","1","","","",""
"671","2006-01-16","Ottawa Senators","6","Minnesota Wild","1","","","",""
"672","2006-01-16","Dallas Stars","2","Montreal Canadiens","4","","","",""
"673","2006-01-16","Washington Capitals","6","Phoenix Coyotes","1","","","",""
"674","2006-01-16","Vancouver Canucks","4","Pittsburgh Penguins","2","","","",""
"675","2006-01-16","Tampa Bay Lightning","1","San Jose Sharks","3","","","",""
"676","2006-01-17","New York Islanders","2","Chicago Blackhawks","1","OT","","",""
"677","2006-01-17","Toronto Maple Leafs","3","Colorado Avalanche","5","","","",""
"678","2006-01-17","Tampa Bay Lightning","4","Los Angeles Kings","1","","","",""
"679","2006-01-17","Carolina Hurricanes","4","Philadelphia Flyers","3","SO","","",""
"680","2006-01-17","New Jersey Devils","5","St. Louis Blues","3","","","",""
"681","2006-01-18","Detroit Red Wings","4","Columbus Blue Jackets","0","","","",""
"682","2006-01-18","Atlanta Thrashers","5","Dallas Stars","2","","","",""
"683","2006-01-18","Toronto Maple Leafs","3","Minnesota Wild","5","","","",""
"684","2006-01-19","New York Islanders","3","Carolina Hurricanes","4","","","",""
"685","2006-01-19","Montreal Canadiens","2","Calgary Flames","3","","","",""
"686","2006-01-19","Colorado Avalanche","2","Chicago Blackhawks","4","","","",""
"687","2006-01-19","Atlanta Thrashers","6","Los Angeles Kings","8","","","",""
"688","2006-01-19","New Jersey Devils","4","Nashville Predators","3","SO","","",""
"689","2006-01-19","Mighty Ducks of Anaheim","4","Ottawa Senators","3","SO","","",""
"690","2006-01-19","Boston Bruins","5","Philadelphia Flyers","2","","","",""
"691","2006-01-19","Florida Panthers","3","Phoenix Coyotes","6","","","",""
"692","2006-01-19","New York Rangers","4","Pittsburgh Penguins","2","","","",""
"693","2006-01-19","Edmonton Oilers","3","San Jose Sharks","2","SO","","",""
"694","2006-01-19","Buffalo Sabres","1","Vancouver Canucks","4","","","",""
"695","2006-01-19","St. Louis Blues","4","Washington Capitals","5","SO","","",""
"696","2006-01-20","St. Louis Blues","3","Columbus Blue Jackets","4","SO","","",""
"697","2006-01-20","Tampa Bay Lightning","6","Dallas Stars","3","","","",""
"698","2006-01-20","Chicago Blackhawks","1","Minnesota Wild","4","","","",""
"699","2006-01-21","Tampa Bay Lightning","2","Atlanta Thrashers","0","","","",""
"700","2006-01-21","New York Rangers","3","Boston Bruins","2","SO","","",""
"701","2006-01-21","Buffalo Sabres","1","Calgary Flames","4","","","",""
"702","2006-01-21","Detroit Red Wings","4","Colorado Avalanche","3","","","",""
"703","2006-01-21","San Jose Sharks","4","Los Angeles Kings","3","OT","","",""
"704","2006-01-21","Florida Panthers","0","Mighty Ducks of Anaheim","1","","","",""
"705","2006-01-21","New York Islanders","2","New Jersey Devils","3","SO","","",""
"706","2006-01-21","Columbus Blue Jackets","2","Nashville Predators","7","","","",""
"707","2006-01-21","Toronto Maple Leafs","0","Ottawa Senators","7","","","",""
"708","2006-01-21","Edmonton Oilers","3","Phoenix Coyotes","4","SO","","",""
"709","2006-01-21","Philadelphia Flyers","2","Pittsburgh Penguins","1","","","",""
"710","2006-01-21","Montreal Canadiens","2","Vancouver Canucks","6","","","",""
"711","2006-01-21","Carolina Hurricanes","2","Washington Capitals","5","","","",""
"712","2006-01-22","Minnesota Wild","3","Chicago Blackhawks","2","","","",""
"713","2006-01-22","New Jersey Devils","1","New York Rangers","3","","","",""
