"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"668","2012-01-16","Colorado Avalanche","1","Phoenix Coyotes","6","","12,757","",""
"669","2012-01-16","Dallas Stars","0","St. Louis Blues","1","","18,036","",""
"670","2012-01-17","Edmonton Oilers","2","Columbus Blue Jackets","4","","13,814","",""
"671","2012-01-17","Detroit Red Wings","3","Dallas Stars","2","SO","15,148","",""
"672","2012-01-17","Winnipeg Jets","1","New Jersey Devils","5","","14,129","",""
"673","2012-01-17","Nashville Predators","0","New York Rangers","3","","18,200","",""
"674","2012-01-17","Minnesota Wild","1","Philadelphia Flyers","5","","19,787","",""
"675","2012-01-17","Carolina Hurricanes","1","Pittsburgh Penguins","2","SO","18,535","",""
"676","2012-01-17","Calgary Flames","1","San Jose Sharks","2","SO","17,562","",""
"677","2012-01-17","Boston Bruins","3","Tampa Bay Lightning","5","","19,204","",""
"678","2012-01-17","Ottawa Senators","3","Toronto Maple Leafs","2","","19,615","",""
"679","2012-01-17","Los Angeles Kings","3","Vancouver Canucks","2","SO","18,890","",""
"680","2012-01-17","New York Islanders","3","Washington Capitals","0","","18,506","",""
"681","2012-01-18","Phoenix Coyotes","2","Anaheim Ducks","6","","12,281","",""
"682","2012-01-18","Buffalo Sabres","2","Chicago Blackhawks","6","","21,114","",""
"683","2012-01-18","Florida Panthers","3","Colorado Avalanche","4","OT","13,465","",""
"684","2012-01-18","Washington Capitals","3","Montreal Canadiens","0","","21,273","",""
"685","2012-01-19","Nashville Predators","3","Columbus Blue Jackets","0","","17,233","",""
"686","2012-01-19","Calgary Flames","2","Los Angeles Kings","1","SO","18,118","",""
"687","2012-01-19","Boston Bruins","4","New Jersey Devils","1","","14,941","",""
"688","2012-01-19","Pittsburgh Penguins","4","New York Rangers","1","","18,200","",""
"689","2012-01-19","New York Islanders","4","Philadelphia Flyers","1","","19,796","",""
"690","2012-01-19","Detroit Red Wings","3","Phoenix Coyotes","2","SO","15,067","",""
"691","2012-01-19","Ottawa Senators","4","San Jose Sharks","1","","17,562","",""
"692","2012-01-19","Edmonton Oilers","0","St. Louis Blues","1","","17,432","",""
"693","2012-01-19","Minnesota Wild","1","Toronto Maple Leafs","4","","19,421","",""
"694","2012-01-19","Buffalo Sabres","1","Winnipeg Jets","4","","15,004","",""
"695","2012-01-20","Washington Capitals","0","Carolina Hurricanes","3","","17,507","",""
"696","2012-01-20","Florida Panthers","1","Chicago Blackhawks","3","","21,555","",""
"697","2012-01-20","Tampa Bay Lightning","2","Dallas Stars","1","","14,836","",""
"698","2012-01-20","Montreal Canadiens","4","Pittsburgh Penguins","5","SO","18,588","",""
"699","2012-01-21","Ottawa Senators","1","Anaheim Ducks","2","","15,500","",""
"700","2012-01-21","New York Rangers","3","Boston Bruins","2","OT","17,565","",""
"701","2012-01-21","Columbus Blue Jackets","2","Detroit Red Wings","3","SO","20,066","",""
"702","2012-01-21","Calgary Flames","6","Edmonton Oilers","2","","16,839","",""
"703","2012-01-21","Colorado Avalanche","3","Los Angeles Kings","1","","18,118","",""
"704","2012-01-21","Dallas Stars","2","Minnesota Wild","5","","19,213","",""
"705","2012-01-21","Philadelphia Flyers","4","New Jersey Devils","1","","16,251","",""
"706","2012-01-21","Chicago Blackhawks","2","Nashville Predators","5","","17,113","",""
"707","2012-01-21","Carolina Hurricanes","1","New York Islanders","2","OT","13,622","",""
"708","2012-01-21","Tampa Bay Lightning","4","Phoenix Coyotes","3","","12,714","",""
"709","2012-01-21","Buffalo Sabres","2","St. Louis Blues","4","","19,150","",""
"710","2012-01-21","Montreal Canadiens","3","Toronto Maple Leafs","1","","19,643","",""
"711","2012-01-21","San Jose Sharks","3","Vancouver Canucks","4","","18,890","",""
"712","2012-01-21","Florida Panthers","4","Winnipeg Jets","3","SO","15,004","",""
"713","2012-01-22","Colorado Avalanche","2","Anaheim Ducks","3","","14,004","",""
"714","2012-01-22","Boston Bruins","6","Philadelphia Flyers","5","SO","19,851","",""
"715","2012-01-22","Washington Capitals","3","Pittsburgh Penguins","4","OT","18,565","",""
"716","2012-01-23","Winnipeg Jets","1","Carolina Hurricanes","2","","16,045","",""
"717","2012-01-23","St. Louis Blues","1","Detroit Red Wings","3","","20,066","",""
"718","2012-01-23","San Jose Sharks","1","Edmonton Oilers","2","SO","16,839","",""
"719","2012-01-23","Ottawa Senators","1","Los Angeles Kings","4","","18,118","",""
"720","2012-01-23","Columbus Blue Jackets","1","Nashville Predators","4","","14,310","",""
"721","2012-01-23","New York Islanders","0","Toronto Maple Leafs","3","","19,570","",""
"722","2012-01-24","San Jose Sharks","1","Calgary Flames","0","","19,289","",""
"723","2012-01-24","Nashville Predators","3","Chicago Blackhawks","1","","21,279","",""
"724","2012-01-24","Minnesota Wild","3","Colorado Avalanche","2","","16,291","",""
"725","2012-01-24","Anaheim Ducks","0","Dallas Stars","1","","12,141","",""
"726","2012-01-24","Philadelphia Flyers","3","Florida Panthers","2","SO","17,737","",""
"727","2012-01-24","Buffalo Sabres","2","New Jersey Devils","1","SO","13,735","",""
"728","2012-01-24","Toronto Maple Leafs","4","New York Islanders","3","OT","10,888","",""
"729","2012-01-24","Winnipeg Jets","0","New York Rangers","3","","18,200","",""
"730","2012-01-24","Ottawa Senators","2","Phoenix Coyotes","3","","8,061","",""
"731","2012-01-24","Pittsburgh Penguins","3","St. Louis Blues","2","SO","18,471","",""
"732","2012-01-24","Columbus Blue Jackets","2","Tampa Bay Lightning","4","","16,859","",""
"733","2012-01-24","Edmonton Oilers","2","Vancouver Canucks","3","SO","18,890","",""
"734","2012-01-24","Boston Bruins","3","Washington Capitals","5","","18,506","",""
"735","2012-01-25","Detroit Red Wings","2","Montreal Canadiens","7","","21,273","",""
"736","2012-01-31","Ottawa Senators","3","Boston Bruins","4","","17,565","",""
"737","2012-01-31","New York Islanders","5","Carolina Hurricanes","2","","15,575","",""
"738","2012-01-31","Detroit Red Wings","3","Calgary Flames","1","","19,289","",""
"739","2012-01-31","Colorado Avalanche","2","Edmonton Oilers","3","","16,839","",""
"740","2012-01-31","Nashville Predators","5","Minnesota Wild","4","","17,325","",""
"741","2012-01-31","Buffalo Sabres","3","Montreal Canadiens","1","","21,273","",""
"742","2012-01-31","New York Rangers","3","New Jersey Devils","4","SO","17,625","",""
"743","2012-01-31","Winnipeg Jets","2","Philadelphia Flyers","1","SO","19,874","",""
"744","2012-01-31","Anaheim Ducks","4","Phoenix Coyotes","1","","10,579","",""
"745","2012-01-31","Toronto Maple Leafs","4","Pittsburgh Penguins","5","SO","18,550","",""
"746","2012-01-31","Columbus Blue Jackets","0","San Jose Sharks","6","","17,562","",""
"747","2012-01-31","Washington Capitals","3","Tampa Bay Lightning","4","OT","17,754","",""
"748","2012-01-31","Chicago Blackhawks","2","Vancouver Canucks","3","OT","18,890","",""
"749","2012-02-01","Dallas Stars","6","Anaheim Ducks","2","","12,701","",""
"750","2012-02-01","New York Rangers","1","Buffalo Sabres","0","SO","18,690","",""
"751","2012-02-01","Washington Capitals","2","Florida Panthers","4","","15,231","",""
"752","2012-02-01","Columbus Blue Jackets","2","Los Angeles Kings","3","","18,118","",""
"753","2012-02-01","Pittsburgh Penguins","0","Toronto Maple Leafs","1","","19,542","",""
"754","2012-02-02","Carolina Hurricanes","3","Boston Bruins","0","","17,565","",""
"755","2012-02-02","Minnesota Wild","1","Colorado Avalanche","0","","14,186","",""
"756","2012-02-02","Chicago Blackhawks","4","Edmonton Oilers","8","","16,839","",""
"757","2012-02-02","Montreal Canadiens","3","New Jersey Devils","5","","13,283","",""
"758","2012-02-02","Nashville Predators","1","Philadelphia Flyers","4","","19,823","",""
"759","2012-02-02","Dallas Stars","2","San Jose Sharks","5","","17,562","",""
"760","2012-02-02","Winnipeg Jets","2","Tampa Bay Lightning","1","OT","16,923","",""
"761","2012-02-02","Detroit Red Wings","4","Vancouver Canucks","3","SO","18,890","",""
"762","2012-02-03","Columbus Blue Jackets","3","Anaheim Ducks","2","OT","13,358","",""
"763","2012-02-03","Chicago Blackhawks","1","Calgary Flames","3","","19,289","",""
"764","2012-02-03","Winnipeg Jets","1","Florida Panthers","2","","16,773","",""
"765","2012-02-03","New York Islanders","2","Ottawa Senators","1","OT","18,252","",""
"766","2012-02-03","Los Angeles Kings","0","St. Louis Blues","1","","18,811","",""
"767","2012-02-04","Pittsburgh Penguins","2","Boston Bruins","1","","17,565","",""
"768","2012-02-04","Los Angeles Kings","1","Carolina Hurricanes","2","","18,680","",""
"769","2012-02-04","Vancouver Canucks","3","Colorado Avalanche","2","SO","17,024","",""
"770","2012-02-04","Minnesota Wild","1","Dallas Stars","2","SO","18,532","",""
"771","2012-02-04","Detroit Red Wings","4","Edmonton Oilers","5","SO","16,839","",""
"772","2012-02-04","Washington Capitals","3","Montreal Canadiens","0","","21,273","",""
"773","2012-02-04","St. Louis Blues","1","Nashville Predators","3","","17,113","",""
"774","2012-02-04","Buffalo Sabres","4","New York Islanders","3","SO","14,618","",""
"775","2012-02-04","Toronto Maple Leafs","5","Ottawa Senators","0","","20,500","",""
"776","2012-02-04","New Jersey Devils","6","Philadelphia Flyers","4","","19,862","",""
"777","2012-02-04","San Jose Sharks","3","Phoenix Coyotes","5","","12,979","",""
"778","2012-02-04","Florida Panthers","3","Tampa Bay Lightning","6","","19,204","",""
"779","2012-02-05","Winnipeg Jets","0","Montreal Canadiens","3","","21,273","",""
"780","2012-02-05","Pittsburgh Penguins","2","New Jersey Devils","5","","14,707","",""
"781","2012-02-05","Philadelphia Flyers","2","New York Rangers","5","","18,200","",""
"782","2012-02-05","Boston Bruins","4","Washington Capitals","1","","18,506","",""
"783","2012-02-06","Calgary Flames","2","Anaheim Ducks","3","SO","12,096","",""
"784","2012-02-06","Detroit Red Wings","1","Phoenix Coyotes","3","","12,687","",""
"785","2012-02-06","Edmonton Oilers","3","Toronto Maple Leafs","6","","19,581","",""
"786","2012-02-07","Minnesota Wild","1","Columbus Blue Jackets","3","","11,237","",""
"787","2012-02-07","Chicago Blackhawks","2","Colorado Avalanche","5","","16,553","",""
"788","2012-02-07","Phoenix Coyotes","4","Dallas Stars","1","","11,162","",""
"789","2012-02-07","Pittsburgh Penguins","2","Montreal Canadiens","3","SO","21,273","",""
"790","2012-02-07","Vancouver Canucks","4","Nashville Predators","3","SO","16,232","",""
"791","2012-02-07","New Jersey Devils","1","New York Rangers","0","","18,200","",""
"792","2012-02-07","St. Louis Blues","3","Ottawa Senators","1","","18,952","",""
"793","2012-02-07","New York Islanders","1","Philadelphia Flyers","0","SO","19,614","",""
"794","2012-02-07","Los Angeles Kings","3","Tampa Bay Lightning","1","","16,489","",""
"795","2012-02-07","Toronto Maple Leafs","1","Winnipeg Jets","2","","15,004","",""
"796","2012-02-07","Florida Panthers","0","Washington Capitals","4","","18,506","",""
"797","2012-02-08","Carolina Hurricanes","2","Anaheim Ducks","3","OT","12,675","",""
"798","2012-02-08","Boston Bruins","0","Buffalo Sabres","6","","18,690","",""
"799","2012-02-08","Edmonton Oilers","2","Detroit Red Wings","4","","20,066","",""
"800","2012-02-08","Calgary Flames","4","San Jose Sharks","3","","17,562","",""
"801","2012-02-09","Dallas Stars","4","Columbus Blue Jackets","2","","15,943","",""
"802","2012-02-09","Los Angeles Kings","1","Florida Panthers","3","","14,929","",""
"803","2012-02-09","Vancouver Canucks","5","Minnesota Wild","2","","17,859","",""
"804","2012-02-09","St. Louis Blues","4","New Jersey Devils","3","SO","15,021","",""
"805","2012-02-09","Montreal Canadiens","4","New York Islanders","2","","12,312","",""
"806","2012-02-09","Tampa Bay Lightning","3","New York Rangers","4","OT","18,200","",""
"807","2012-02-09","Nashville Predators","3","Ottawa Senators","4","","18,592","",""
"808","2012-02-09","Toronto Maple Leafs","3","Philadelphia Flyers","4","","19,684","",""
"809","2012-02-09","Calgary Flames","1","Phoenix Coyotes","2","OT","10,048","",""
"810","2012-02-09","Winnipeg Jets","3","Washington Capitals","2","SO","18,506","",""
"811","2012-02-10","Dallas Stars","2","Buffalo Sabres","3","SO","18,690","",""
"812","2012-02-10","Carolina Hurricanes","3","Colorado Avalanche","4","OT","16,854","",""
"813","2012-02-10","Anaheim Ducks","1","Detroit Red Wings","2","SO","20,066","",""
"814","2012-02-10","Chicago Blackhawks","3","San Jose Sharks","5","","17,562","",""
"815","2012-02-11","Nashville Predators","3","Boston Bruins","4","SO","17,565","",""
"816","2012-02-11","Tampa Bay Lightning","2","Buffalo Sabres","1","","18,690","",""
"817","2012-02-11","Vancouver Canucks","2","Calgary Flames","3","SO","19,289","",""
"818","2012-02-11","Columbus Blue Jackets","3","Minnesota Wild","1","","18,958","",""
"819","2012-02-11","Florida Panthers","3","New Jersey Devils","1","","14,938","",""
"820","2012-02-11","Los Angeles Kings","1","New York Islanders","2","OT","13,079","",""
"821","2012-02-11","Edmonton Oilers","4","Ottawa Senators","3","OT","20,085","",""
"822","2012-02-11","New York Rangers","5","Philadelphia Flyers","2","","19,915","",""
"823","2012-02-11","Chicago Blackhawks","0","Phoenix Coyotes","3","","17,353","",""
"824","2012-02-11","Winnipeg Jets","5","Pittsburgh Penguins","8","","18,602","",""
"825","2012-02-11","Colorado Avalanche","2","St. Louis Blues","3","OT","19,150","",""
"826","2012-02-11","Montreal Canadiens","5","Toronto Maple Leafs","0","","19,685","",""
"827","2012-02-12","Anaheim Ducks","5","Columbus Blue Jackets","3","","14,033","",""
"828","2012-02-12","Los Angeles Kings","4","Dallas Stars","2","","12,191","",""
"829","2012-02-12","Philadelphia Flyers","3","Detroit Red Wings","4","","20,066","",""
"830","2012-02-12","Florida Panthers","4","New York Islanders","1","","14,179","",""
"831","2012-02-12","Washington Capitals","2","New York Rangers","3","","18,200","",""
"832","2012-02-12","Tampa Bay Lightning","2","Pittsburgh Penguins","4","","18,506","",""
"833","2012-02-12","San Jose Sharks","0","St. Louis Blues","3","","18,447","",""
"834","2012-02-13","Carolina Hurricanes","5","Montreal Canadiens","3","","21,273","",""
"835","2012-02-13","Phoenix Coyotes","1","Vancouver Canucks","2","SO","18,890","",""
"836","2012-02-13","San Jose Sharks","5","Washington Capitals","3","","18,506","",""
"837","2012-02-14","New York Rangers","3","Boston Bruins","0","","17,565","",""
"838","2012-02-14","New Jersey Devils","4","Buffalo Sabres","1","","18,690","",""
"839","2012-02-14","St. Louis Blues","1","Columbus Blue Jackets","2","","12,425","",""
"840","2012-02-14","Toronto Maple Leafs","1","Calgary Flames","5","","19,289","",""
"841","2012-02-14","Dallas Stars","1","Detroit Red Wings","3","","20,066","",""
"842","2012-02-14","Anaheim Ducks","2","Minnesota Wild","1","","17,552","",""
"843","2012-02-14","Chicago Blackhawks","2","Nashville Predators","3","","16,592","",""
"844","2012-02-14","Ottawa Senators","4","Tampa Bay Lightning","0","","17,488","",""
"845","2012-02-14","New York Islanders","3","Winnipeg Jets","1","","15,004","",""
"846","2012-02-15","Toronto Maple Leafs","4","Edmonton Oilers","3","OT","16,839","",""
"847","2012-02-15","Ottawa Senators","6","Florida Panthers","2","","14,038","",""
"848","2012-02-15","Boston Bruins","4","Montreal Canadiens","3","SO","21,273","",""
"849","2012-02-15","Anaheim Ducks","2","Pittsburgh Penguins","1","","18,482","",""
"850","2012-02-15","Colorado Avalanche","1","Vancouver Canucks","3","","18,890","",""
"851","2012-02-16","Calgary Flames","2","Dallas Stars","3","OT","11,839","",""
"852","2012-02-16","Phoenix Coyotes","1","Los Angeles Kings","0","","18,118","",""
"853","2012-02-16","Winnipeg Jets","4","Minnesota Wild","3","SO","19,060","",""
"854","2012-02-16","Chicago Blackhawks","4","New York Rangers","2","","18,200","",""
"855","2012-02-16","Buffalo Sabres","2","Philadelphia Flyers","7","","19,725","",""
"856","2012-02-16","New York Islanders","1","St. Louis Blues","5","","18,434","",""
"857","2012-02-16","San Jose Sharks","5","Tampa Bay Lightning","6","OT","16,819","",""
"858","2012-02-17","Montreal Canadiens","4","Buffalo Sabres","3","SO","18,690","",""
"859","2012-02-17","San Jose Sharks","2","Carolina Hurricanes","3","","18,680","",""
"860","2012-02-17","Nashville Predators","1","Detroit Red Wings","2","","20,066","",""
"861","2012-02-17","Colorado Avalanche","3","Edmonton Oilers","1","","16,839","",""
"862","2012-02-17","Washington Capitals","2","Florida Panthers","1","","17,779","",""
"863","2012-02-17","Anaheim Ducks","2","New Jersey Devils","3","SO","15,312","",""
"864","2012-02-17","Boston Bruins","2","Winnipeg Jets","4","","15,004","",""
"865","2012-02-18","Chicago Blackhawks","6","Columbus Blue Jackets","1","","18,663","",""
"866","2012-02-18","Calgary Flames","1","Los Angeles Kings","0","","18,118","",""
"867","2012-02-18","Carolina Hurricanes","3","New York Islanders","4","","11,818","",""
"868","2012-02-18","Pittsburgh Penguins","6","Philadelphia Flyers","4","","19,958","",""
"869","2012-02-18","Dallas Stars","1","Phoenix Coyotes","2","OT","16,604","",""
"870","2012-02-18","Minnesota Wild","0","St. Louis Blues","4","","19,150","",""
"871","2012-02-18","Washington Capitals","1","Tampa Bay Lightning","2","","19,204","",""
"872","2012-02-18","Toronto Maple Leafs","2","Vancouver Canucks","6","","18,890","",""
"873","2012-02-19","Pittsburgh Penguins","2","Buffalo Sabres","6","","18,690","",""
"874","2012-02-19","St. Louis Blues","1","Chicago Blackhawks","3","","22,077","",""
"875","2012-02-19","Nashville Predators","3","Dallas Stars","2","","11,865","",""
"876","2012-02-19","San Jose Sharks","2","Detroit Red Wings","3","","20,066","",""
"877","2012-02-19","Vancouver Canucks","5","Edmonton Oilers","2","","16,839","",""
"878","2012-02-19","Anaheim Ducks","2","Florida Panthers","0","","15,945","",""
"879","2012-02-19","Boston Bruins","0","Minnesota Wild","2","","19,198","",""
"880","2012-02-19","New Jersey Devils","3","Montreal Canadiens","1","","21,273","",""
"881","2012-02-19","Columbus Blue Jackets","2","New York Rangers","3","OT","18,200","",""
"882","2012-02-19","Colorado Avalanche","1","Winnipeg Jets","5","","15,004","",""
"883","2012-02-20","Washington Capitals","0","Carolina Hurricanes","5","","16,837","",""
"884","2012-02-20","Ottawa Senators","6","New York Islanders","0","","15,818","",""
"885","2012-02-21","New York Islanders","1","Buffalo Sabres","2","","18,690","",""
"886","2012-02-21","San Jose Sharks","3","Columbus Blue Jackets","6","","14,625","",""
"887","2012-02-21","Edmonton Oilers","6","Calgary Flames","1","","19,289","",""
"888","2012-02-21","Detroit Red Wings","1","Chicago Blackhawks","2","","22,027","",""
"889","2012-02-21","Dallas Stars","3","Montreal Canadiens","0","","21,273","",""
"890","2012-02-21","Vancouver Canucks","1","Nashville Predators","3","","16,769","",""
"891","2012-02-21","Los Angeles Kings","4","Phoenix Coyotes","5","SO","10,842","",""
"892","2012-02-21","New York Rangers","0","Pittsburgh Penguins","2","","18,580","",""
"893","2012-02-21","Anaheim Ducks","2","Tampa Bay Lightning","3","","18,309","",""
"894","2012-02-21","New Jersey Devils","4","Toronto Maple Leafs","3","OT","19,426","",""
"895","2012-02-21","Philadelphia Flyers","5","Winnipeg Jets","4","OT","15,004","",""
"896","2012-02-22","Los Angeles Kings","1","Colorado Avalanche","4","","15,907","",""
"897","2012-02-22","Washington Capitals","2","Ottawa Senators","5","","18,357","",""
"898","2012-02-22","Boston Bruins","4","St. Louis Blues","2","","18,460","",""
"899","2012-02-23","Anaheim Ducks","3","Carolina Hurricanes","2","SO","16,564","",""
"900","2012-02-23","Phoenix Coyotes","4","Calgary Flames","3","SO","19,289","",""
"901","2012-02-23","Dallas Stars","3","Chicago Blackhawks","1","","21,659","",""
"902","2012-02-23","Vancouver Canucks","4","Detroit Red Wings","3","SO","20,066","",""
"903","2012-02-23","Philadelphia Flyers","0","Edmonton Oilers","2","","16,839","",""
"904","2012-02-23","Minnesota Wild","3","Florida Panthers","2","SO","13,892","",""
"905","2012-02-23","St. Louis Blues","3","Nashville Predators","2","SO","16,828","",""
"906","2012-02-23","San Jose Sharks","2","Toronto Maple Leafs","1","","19,493","",""
"907","2012-02-23","Tampa Bay Lightning","3","Winnipeg Jets","4","","15,004","",""
"908","2012-02-24","Boston Bruins","1","Buffalo Sabres","2","SO","18,690","",""
"909","2012-02-24","Colorado Avalanche","5","Columbus Blue Jackets","0","","16,925","",""
"910","2012-02-24","Minnesota Wild","1","Dallas Stars","4","","13,144","",""
"911","2012-02-24","Vancouver Canucks","2","New Jersey Devils","1","","16,480","",""
"912","2012-02-24","New York Rangers","3","New York Islanders","4","SO","16,250","",""
"913","2012-02-24","Montreal Canadiens","1","Washington Capitals","4","","18,506","",""
"914","2012-02-25","Florida Panthers","3","Carolina Hurricanes","2","SO","18,680","",""
"915","2012-02-25","Philadelphia Flyers","5","Calgary Flames","4","SO","19,289","",""
"916","2012-02-25","Colorado Avalanche","4","Detroit Red Wings","3","","20,066","",""
"917","2012-02-25","Phoenix Coyotes","3","Edmonton Oilers","1","","16,839","",""
"918","2012-02-25","Chicago Blackhawks","0","Los Angeles Kings","4","","18,118","",""
"919","2012-02-25","San Jose Sharks","2","Nashville Predators","6","","17,113","",""
"920","2012-02-25","Buffalo Sabres","2","New York Rangers","3","OT","18,200","",""
"921","2012-02-25","Boston Bruins","5","Ottawa Senators","3","","19,444","",""
"922","2012-02-25","Tampa Bay Lightning","1","Pittsburgh Penguins","8","","18,596","",""
"923","2012-02-25","Washington Capitals","4","Toronto Maple Leafs","2","","19,577","",""
"924","2012-02-25","St. Louis Blues","3","Winnipeg Jets","2","SO","15,004","",""
"925","2012-02-26","Chicago Blackhawks","1","Anaheim Ducks","3","","17,601","",""
"926","2012-02-26","Vancouver Canucks","2","Dallas Stars","3","OT","18,010","",""
"927","2012-02-26","Montreal Canadiens","2","Florida Panthers","4","","18,108","",""
"928","2012-02-26","San Jose Sharks","3","Minnesota Wild","4","","17,401","",""
"929","2012-02-26","Tampa Bay Lightning","4","New Jersey Devils","3","","15,981","",""
"930","2012-02-26","New York Islanders","2","Ottawa Senators","5","","19,660","",""
"931","2012-02-26","Columbus Blue Jackets","2","Pittsburgh Penguins","4","","18,602","",""
"932","2012-02-27","St. Louis Blues","3","Calgary Flames","1","","19,289","",""
"933","2012-02-27","Anaheim Ducks","1","Colorado Avalanche","4","","15,133","",""
"934","2012-02-27","Los Angeles Kings","1","Nashville Predators","2","","15,665","",""
"935","2012-02-27","New Jersey Devils","0","New York Rangers","2","","18,200","",""
"936","2012-02-27","Edmonton Oilers","5","Winnipeg Jets","3","","15,004","",""
"937","2012-02-28","Ottawa Senators","1","Boston Bruins","0","","17,565","",""
"938","2012-02-28","Nashville Predators","3","Carolina Hurricanes","4","","13,595","",""
"939","2012-02-28","Detroit Red Wings","5","Columbus Blue Jackets","2","","14,333","",""
"940","2012-02-28","Los Angeles Kings","4","Minnesota Wild","0","","17,317","",""
"941","2012-02-28","Vancouver Canucks","1","Phoenix Coyotes","2","SO","16,691","",""
"942","2012-02-28","Philadelphia Flyers","0","San Jose Sharks","1","","17,562","",""
"943","2012-02-28","Montreal Canadiens","1","Tampa Bay Lightning","2","","18,878","",""
"944","2012-02-28","Florida Panthers","5","Toronto Maple Leafs","3","","19,420","",""
"945","2012-02-28","New York Islanders","2","Washington Capitals","3","OT","18,506","",""
"946","2012-02-29","Buffalo Sabres","2","Anaheim Ducks","0","","14,972","",""
"947","2012-02-29","Toronto Maple Leafs","4","Chicago Blackhawks","5","","21,244","",""
"948","2012-02-29","Pittsburgh Penguins","4","Dallas Stars","3","SO","17,455","",""
"949","2012-02-29","St. Louis Blues","5","Edmonton Oilers","2","","16,839","",""
"950","2012-03-01","New Jersey Devils","3","Boston Bruins","4","OT","17,565","",""
"951","2012-03-01","New York Rangers","3","Carolina Hurricanes","2","","14,523","",""
"952","2012-03-01","Columbus Blue Jackets","2","Colorado Avalanche","0","","13,236","",""
"953","2012-03-01","Minnesota Wild","4","Montreal Canadiens","5","SO","21,273","",""
"954","2012-03-01","New York Islanders","3","Philadelphia Flyers","6","","19,674","",""
"955","2012-03-01","Calgary Flames","4","Phoenix Coyotes","2","","10,989","",""
"956","2012-03-01","Buffalo Sabres","1","San Jose Sharks","0","","17,562","",""
"957","2012-03-01","St. Louis Blues","0","Vancouver Canucks","2","","18,890","",""
"958","2012-03-01","Florida Panthers","0","Winnipeg Jets","7","","15,004","",""
"959","2012-03-02","Calgary Flames","2","Anaheim Ducks","3","","16,431","",""
"960","2012-03-02","Minnesota Wild","0","Detroit Red Wings","6","","20,066","",""
"961","2012-03-02","Dallas Stars","3","Edmonton Oilers","1","","16,839","",""
"962","2012-03-02","Chicago Blackhawks","2","Ottawa Senators","1","","18,788","",""
"963","2012-03-02","New York Rangers","3","Tampa Bay Lightning","4","OT","19,204","",""
"964","2012-03-02","New Jersey Devils","5","Washington Capitals","0","","18,506","",""
"965","2012-03-03","New York Islanders","3","Boston Bruins","2","","17,565","",""
"966","2012-03-03","Tampa Bay Lightning","4","Carolina Hurricanes","3","OT","17,116","",""
"967","2012-03-03","Pittsburgh Penguins","5","Colorado Avalanche","1","","18,007","",""
"968","2012-03-03","Nashville Predators","3","Florida Panthers","1","","15,904","",""
"969","2012-03-03","Anaheim Ducks","2","Los Angeles Kings","4","","18,301","",""
"970","2012-03-03","Toronto Maple Leafs","3","Montreal Canadiens","1","","21,273","",""
"971","2012-03-03","Columbus Blue Jackets","5","Phoenix Coyotes","2","","13,579","",""
"972","2012-03-03","St. Louis Blues","3","San Jose Sharks","1","","17,562","",""
"973","2012-03-03","Buffalo Sabres","5","Vancouver Canucks","3","","18,890","",""
"974","2012-03-04","Dallas Stars","3","Calgary Flames","2","SO","19,289","",""
"975","2012-03-04","Chicago Blackhawks","2","Detroit Red Wings","1","","20,066","",""
"976","2012-03-04","Ottawa Senators","2","Florida Panthers","4","","15,811","",""
"977","2012-03-04","Colorado Avalanche","2","Minnesota Wild","0","","17,354","",""
"978","2012-03-04","New Jersey Devils","0","New York Islanders","1","","16,250","",""
"979","2012-03-04","Boston Bruins","3","New York Rangers","4","","18,200","",""
"980","2012-03-04","Philadelphia Flyers","1","Washington Capitals","0","","18,506","",""
"981","2012-03-05","Edmonton Oilers","2","Anaheim Ducks","4","","13,596","",""
"982","2012-03-05","Phoenix Coyotes","1","Pittsburgh Penguins","2","","18,540","",""
"983","2012-03-05","Buffalo Sabres","1","Winnipeg Jets","3","","15,004","",""
"984","2012-03-06","Phoenix Coyotes","2","Columbus Blue Jackets","3","","10,915","",""
"985","2012-03-06","Montreal Canadiens","4","Calgary Flames","5","","19,289","",""
"986","2012-03-06","Minnesota Wild","1","Colorado Avalanche","7","","13,385","",""
"987","2012-03-06","New York Rangers","1","New Jersey Devils","4","","17,625","",""
"988","2012-03-06","Los Angeles Kings","5","Nashville Predators","4","","17,113","",""
"989","2012-03-06","Detroit Red Wings","2","Philadelphia Flyers","3","","19,892","",""
"990","2012-03-06","Edmonton Oilers","3","San Jose Sharks","2","SO","17,562","",""
"991","2012-03-06","Chicago Blackhawks","1","St. Louis Blues","5","","19,150","",""
"992","2012-03-06","Ottawa Senators","7","Tampa Bay Lightning","3","","18,967","",""
"993","2012-03-06","Boston Bruins","5","Toronto Maple Leafs","4","","19,684","",""
"994","2012-03-06","Dallas Stars","5","Vancouver Canucks","2","","18,890","",""
"995","2012-03-06","Carolina Hurricanes","4","Washington Capitals","3","OT","18,506","",""
"996","2012-03-07","Carolina Hurricanes","2","Buffalo Sabres","3","OT","18,690","",""
"997","2012-03-07","Toronto Maple Leafs","2","Pittsburgh Penguins","3","","18,539","",""
"998","2012-03-08","Buffalo Sabres","1","Boston Bruins","3","","17,565","",""
"999","2012-03-08","Los Angeles Kings","1","Columbus Blue Jackets","3","","14,306","",""
"1000","2012-03-08","San Jose Sharks","3","Dallas Stars","4","SO","16,812","",""
"1001","2012-03-08","Montreal Canadiens","5","Edmonton Oilers","3","","16,839","",""
