"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"366","1977-01-08","Boston Bruins","1","Minnesota North Stars","3","","","",""
"367","1977-01-08","Washington Capitals","2","Montreal Canadiens","7","","","",""
"368","1977-01-08","Atlanta Flames","3","New York Islanders","6","","","",""
"369","1977-01-08","Los Angeles Kings","1","Philadelphia Flyers","6","","","",""
"370","1977-01-08","Chicago Black Hawks","2","Pittsburgh Penguins","4","","","",""
"371","1977-01-08","Vancouver Canucks","5","St. Louis Blues","2","","","",""
"372","1977-01-08","Buffalo Sabres","4","Toronto Maple Leafs","2","","","",""
"373","1977-01-09","Cleveland Barons","4","Buffalo Sabres","7","","","",""
"374","1977-01-09","Boston Bruins","4","Chicago Black Hawks","2","","","",""
"375","1977-01-09","Los Angeles Kings","5","New York Rangers","4","","","",""
"376","1977-01-10","Washington Capitals","2","Detroit Red Wings","0","","","",""
"377","1977-01-10","Philadelphia Flyers","3","New York Islanders","8","","","",""
"378","1977-01-11","Montreal Canadiens","6","Colorado Rockies","0","","","",""
"379","1977-01-11","Toronto Maple Leafs","2","Pittsburgh Penguins","0","","","",""
"380","1977-01-11","Boston Bruins","3","Washington Capitals","2","","","",""
"381","1977-01-12","New York Rangers","1","Atlanta Flames","6","","","",""
"382","1977-01-12","New York Islanders","1","Chicago Black Hawks","2","","","",""
"383","1977-01-12","Detroit Red Wings","1","Cleveland Barons","3","","","",""
"384","1977-01-12","Montreal Canadiens","2","St. Louis Blues","7","","","",""
"385","1977-01-12","Los Angeles Kings","2","Toronto Maple Leafs","3","","","",""
"386","1977-01-12","Minnesota North Stars","3","Vancouver Canucks","5","","","",""
"387","1977-01-13","Los Angeles Kings","3","Boston Bruins","4","","","",""
"388","1977-01-13","New York Rangers","5","Buffalo Sabres","7","","","",""
"389","1977-01-13","Detroit Red Wings","2","Colorado Rockies","4","","","",""
"390","1977-01-14","St. Louis Blues","2","Atlanta Flames","3","","","",""
"391","1977-01-15","Minnesota North Stars","3","Boston Bruins","3","","","",""
"392","1977-01-15","Los Angeles Kings","0","Montreal Canadiens","6","","","",""
"393","1977-01-15","Washington Capitals","1","New York Islanders","2","","","",""
"394","1977-01-15","Colorado Rockies","2","Philadelphia Flyers","5","","","",""
"395","1977-01-15","Buffalo Sabres","2","Pittsburgh Penguins","5","","","",""
"396","1977-01-15","Detroit Red Wings","0","St. Louis Blues","4","","","",""
"397","1977-01-15","Chicago Black Hawks","4","Toronto Maple Leafs","1","","","",""
"398","1977-01-15","Cleveland Barons","4","Vancouver Canucks","2","","","",""
"399","1977-01-16","Colorado Rockies","0","Buffalo Sabres","3","","","",""
"400","1977-01-16","New York Rangers","5","Chicago Black Hawks","2","","","",""
"401","1977-01-16","Minnesota North Stars","2","Philadelphia Flyers","4","","","",""
"402","1977-01-16","Atlanta Flames","6","Pittsburgh Penguins","5","","","",""
"403","1977-01-16","New York Islanders","2","Washington Capitals","2","","","",""
"404","1977-01-17","Montreal Canadiens","3","Boston Bruins","7","","","",""
"405","1977-01-18","Chicago Black Hawks","7","Colorado Rockies","7","","","",""
"406","1977-01-18","Toronto Maple Leafs","3","Los Angeles Kings","6","","","",""
"407","1977-01-18","Minnesota North Stars","2","New York Islanders","7","","","",""
"408","1977-01-18","Montreal Canadiens","3","Washington Capitals","0","","","",""
"409","1977-01-19","Washington Capitals","4","Buffalo Sabres","2","","","",""
"410","1977-01-19","St. Louis Blues","5","Chicago Black Hawks","3","","","",""
"411","1977-01-19","New York Rangers","3","Cleveland Barons","3","","","",""
"412","1977-01-19","Pittsburgh Penguins","3","Vancouver Canucks","0","","","",""
"413","1977-01-20","New York Islanders","4","Boston Bruins","3","","","",""
"414","1977-01-20","Colorado Rockies","3","Detroit Red Wings","1","","","",""
"415","1977-01-20","Pittsburgh Penguins","3","Los Angeles Kings","5","","","",""
"416","1977-01-20","Atlanta Flames","4","Minnesota North Stars","4","","","",""
"417","1977-01-20","Montreal Canadiens","6","Philadelphia Flyers","2","","","",""
"418","1977-01-21","Boston Bruins","5","Cleveland Barons","2","","","",""
"419","1977-01-21","Toronto Maple Leafs","3","Vancouver Canucks","1","","","",""
"420","1977-01-22","Philadelphia Flyers","4","Atlanta Flames","4","","","",""
"421","1977-01-22","Chicago Black Hawks","3","Detroit Red Wings","0","","","",""
"422","1977-01-22","New York Rangers","0","Los Angeles Kings","6","","","",""
"423","1977-01-22","Buffalo Sabres","3","Minnesota North Stars","4","","","",""
"424","1977-01-22","Washington Capitals","2","Montreal Canadiens","5","","","",""
"425","1977-01-22","New York Islanders","2","Pittsburgh Penguins","3","","","",""
"426","1977-01-22","Colorado Rockies","1","St. Louis Blues","2","","","",""
"427","1977-01-23","Atlanta Flames","0","Boston Bruins","3","","","",""
"428","1977-01-23","Cleveland Barons","3","Buffalo Sabres","0","","","",""
"429","1977-01-23","Philadelphia Flyers","2","Chicago Black Hawks","2","","","",""
"430","1977-01-23","New York Islanders","7","Colorado Rockies","1","","","",""
"431","1977-01-23","Toronto Maple Leafs","5","Minnesota North Stars","2","","","",""
"432","1977-01-23","Detroit Red Wings","2","Montreal Canadiens","2","","","",""
"433","1977-01-23","New York Rangers","2","Vancouver Canucks","6","","","",""
"434","1977-01-23","St. Louis Blues","3","Washington Capitals","6","","","",""
"435","1977-01-26","Minnesota North Stars","3","Los Angeles Kings","2","","","",""
"436","1977-01-27","Colorado Rockies","6","Boston Bruins","4","","","",""
"437","1977-01-27","Atlanta Flames","1","Buffalo Sabres","1","","","",""
"438","1977-01-27","Toronto Maple Leafs","2","New York Islanders","1","","","",""
"439","1977-01-27","Pittsburgh Penguins","3","New York Rangers","0","","","",""
"440","1977-01-27","Philadelphia Flyers","2","St. Louis Blues","0","","","",""
"441","1977-01-27","Chicago Black Hawks","1","Vancouver Canucks","1","","","",""
"442","1977-01-27","Detroit Red Wings","1","Washington Capitals","4","","","",""
"443","1977-01-28","Colorado Rockies","3","Atlanta Flames","3","","","",""
"444","1977-01-29","Toronto Maple Leafs","3","Boston Bruins","3","","","",""
"445","1977-01-29","Cleveland Barons","3","Detroit Red Wings","4","","","",""
"446","1977-01-29","Buffalo Sabres","3","Montreal Canadiens","3","","","",""
"447","1977-01-29","Los Angeles Kings","4","New York Islanders","0","","","",""
"448","1977-01-29","Philadelphia Flyers","5","Pittsburgh Penguins","2","","","",""
"449","1977-01-29","Washington Capitals","5","St. Louis Blues","2","","","",""
"450","1977-01-29","Minnesota North Stars","3","Vancouver Canucks","4","","","",""
"451","1977-01-30","Cleveland Barons","3","Chicago Black Hawks","9","","","",""
"452","1977-01-30","Minnesota North Stars","2","Colorado Rockies","4","","","",""
"453","1977-01-30","New York Islanders","1","Montreal Canadiens","2","","","",""
"454","1977-01-30","St. Louis Blues","2","New York Rangers","5","","","",""
"455","1977-01-30","Boston Bruins","2","Pittsburgh Penguins","5","","","",""
"456","1977-01-30","Philadelphia Flyers","5","Washington Capitals","5","","","",""
"457","1977-01-31","Toronto Maple Leafs","3","Atlanta Flames","7","","","",""
"458","1977-02-01","Montreal Canadiens","7","Cleveland Barons","3","","","",""
"459","1977-02-01","New York Rangers","2","Colorado Rockies","5","","","",""
"460","1977-02-01","Buffalo Sabres","3","New York Islanders","6","","","",""
"461","1977-02-01","Boston Bruins","3","St. Louis Blues","3","","","",""
"462","1977-02-02","Atlanta Flames","2","Chicago Black Hawks","4","","","",""
"463","1977-02-02","Washington Capitals","2","Los Angeles Kings","7","","","",""
"464","1977-02-02","Minnesota North Stars","2","Pittsburgh Penguins","5","","","",""
"465","1977-02-02","Detroit Red Wings","1","Toronto Maple Leafs","9","","","",""
"466","1977-02-03","St. Louis Blues","4","Boston Bruins","5","","","",""
"467","1977-02-03","Pittsburgh Penguins","0","Cleveland Barons","0","","","",""
"468","1977-02-03","Buffalo Sabres","6","Colorado Rockies","4","","","",""
"469","1977-02-03","New York Rangers","3","New York Islanders","6","","","",""
"470","1977-02-03","Chicago Black Hawks","0","Philadelphia Flyers","6","","","",""
"471","1977-02-03","Montreal Canadiens","6","Vancouver Canucks","4","","","",""
"472","1977-02-04","Boston Bruins","3","Atlanta Flames","6","","","",""
"473","1977-02-05","Chicago Black Hawks","2","Cleveland Barons","3","","","",""
"474","1977-02-05","Montreal Canadiens","3","Los Angeles Kings","3","","","",""
"475","1977-02-05","Vancouver Canucks","5","Minnesota North Stars","5","","","",""
"476","1977-02-05","Washington Capitals","3","New York Islanders","3","","","",""
"477","1977-02-05","Detroit Red Wings","1","Pittsburgh Penguins","3","","","",""
"478","1977-02-05","Buffalo Sabres","5","St. Louis Blues","6","","","",""
"479","1977-02-05","Philadelphia Flyers","7","Toronto Maple Leafs","5","","","",""
"480","1977-02-06","Washington Capitals","2","Boston Bruins","5","","","",""
"481","1977-02-06","Minnesota North Stars","3","Chicago Black Hawks","0","","","",""
"482","1977-02-06","Pittsburgh Penguins","2","Colorado Rockies","5","","","",""
"483","1977-02-06","Vancouver Canucks","2","Detroit Red Wings","3","","","",""
"484","1977-02-06","New York Islanders","0","New York Rangers","4","","","",""
"485","1977-02-07","Atlanta Flames","4","Philadelphia Flyers","7","","","",""
"486","1977-02-08","Los Angeles Kings","1","New York Islanders","4","","","",""
"487","1977-02-08","Pittsburgh Penguins","3","St. Louis Blues","6","","","",""
"488","1977-02-09","Washington Capitals","4","Chicago Black Hawks","4","","","",""
"489","1977-02-09","Los Angeles Kings","3","Cleveland Barons","6","","","",""
"490","1977-02-09","Colorado Rockies","8","Minnesota North Stars","6","","","",""
"491","1977-02-09","Vancouver Canucks","0","Montreal Canadiens","6","","","",""
"492","1977-02-09","Buffalo Sabres","2","New York Rangers","1","","","",""
"493","1977-02-09","Atlanta Flames","1","Toronto Maple Leafs","5","","","",""
"494","1977-02-10","Boston Bruins","3","Buffalo Sabres","4","","","",""
"495","1977-02-10","New York Rangers","5","Detroit Red Wings","4","","","",""
"496","1977-02-10","Washington Capitals","2","Philadelphia Flyers","9","","","",""
"497","1977-02-11","Colorado Rockies","0","Cleveland Barons","3","","","",""
"498","1977-02-11","Pittsburgh Penguins","2","Vancouver Canucks","3","","","",""
"499","1977-02-12","Colorado Rockies","2","Chicago Black Hawks","4","","","",""
"500","1977-02-12","Pittsburgh Penguins","3","Los Angeles Kings","2","","","",""
"501","1977-02-12","Detroit Red Wings","2","Minnesota North Stars","2","","","",""
"502","1977-02-12","Boston Bruins","3","Montreal Canadiens","8","","","",""
"503","1977-02-12","Philadelphia Flyers","1","New York Islanders","2","","","",""
"504","1977-02-12","Atlanta Flames","1","St. Louis Blues","3","","","",""
"505","1977-02-12","Washington Capitals","0","Toronto Maple Leafs","10","","","",""
"506","1977-02-13","Cleveland Barons","2","Boston Bruins","4","","","",""
"507","1977-02-13","Minnesota North Stars","2","Buffalo Sabres","6","","","",""
"508","1977-02-13","Atlanta Flames","2","Chicago Black Hawks","4","","","",""
"509","1977-02-13","Montreal Canadiens","5","Detroit Red Wings","3","","","",""
"510","1977-02-13","Toronto Maple Leafs","3","New York Rangers","8","","","",""
"511","1977-02-14","Toronto Maple Leafs","2","Buffalo Sabres","7","","","",""
"512","1977-02-14","St. Louis Blues","4","Philadelphia Flyers","6","","","",""
"513","1977-02-14","New York Islanders","2","Vancouver Canucks","1","","","",""
"514","1977-02-15","Detroit Red Wings","2","Colorado Rockies","6","","","",""
"515","1977-02-15","New York Islanders","0","Los Angeles Kings","3","","","",""
"516","1977-02-15","Chicago Black Hawks","1","St. Louis Blues","5","","","",""
"517","1977-02-15","Minnesota North Stars","3","Washington Capitals","3","","","",""
"518","1977-02-16","Chicago Black Hawks","0","Buffalo Sabres","3","","","",""
"519","1977-02-16","Toronto Maple Leafs","5","Cleveland Barons","3","","","",""
"520","1977-02-16","Montreal Canadiens","4","Pittsburgh Penguins","4","","","",""
"521","1977-02-16","Boston Bruins","7","Vancouver Canucks","3","","","",""
"522","1977-02-17","Toronto Maple Leafs","2","Detroit Red Wings","2","","","",""
"523","1977-02-17","Atlanta Flames","4","Los Angeles Kings","3","","","",""
"524","1977-02-17","Washington Capitals","4","Minnesota North Stars","4","","","",""
"525","1977-02-17","New York Rangers","1","Philadelphia Flyers","7","","","",""
"526","1977-02-18","Colorado Rockies","3","Cleveland Barons","3","","","",""
"527","1977-02-19","Buffalo Sabres","2","Detroit Red Wings","1","","","",""
"528","1977-02-19","Boston Bruins","0","Los Angeles Kings","2","","","",""
"529","1977-02-19","Chicago Black Hawks","2","Minnesota North Stars","6","","","",""
"530","1977-02-19","Philadelphia Flyers","2","Montreal Canadiens","5","","","",""
"531","1977-02-19","New York Rangers","2","New York Islanders","5","","","",""
"532","1977-02-19","Washington Capitals","1","St. Louis Blues","4","","","",""
"533","1977-02-19","Pittsburgh Penguins","6","Toronto Maple Leafs","6","","","",""
"534","1977-02-19","Atlanta Flames","1","Vancouver Canucks","5","","","",""
"535","1977-02-20","Toronto Maple Leafs","10","Chicago Black Hawks","8","","","",""
"536","1977-02-20","Minnesota North Stars","2","Colorado Rockies","3","","","",""
"537","1977-02-20","Detroit Red Wings","2","New York Rangers","3","","","",""
"538","1977-02-20","Buffalo Sabres","2","Philadelphia Flyers","4","","","",""
"539","1977-02-20","Cleveland Barons","1","Pittsburgh Penguins","4","","","",""
"540","1977-02-20","New York Islanders","2","Washington Capitals","2","","","",""
"541","1977-02-21","Atlanta Flames","2","Montreal Canadiens","3","","","",""
"542","1977-02-21","St. Louis Blues","4","Vancouver Canucks","0","","","",""
"543","1977-02-22","St. Louis Blues","0","Los Angeles Kings","4","","","",""
"544","1977-02-22","Colorado Rockies","1","New York Islanders","2","","","",""
"545","1977-02-22","Pittsburgh Penguins","1","Washington Capitals","3","","","",""
"546","1977-02-23","Montreal Canadiens","4","Atlanta Flames","2","","","",""
"547","1977-02-23","Detroit Red Wings","2","Chicago Black Hawks","5","","","",""
"548","1977-02-23","Buffalo Sabres","5","Cleveland Barons","3","","","",""
"549","1977-02-23","Boston Bruins","1","Minnesota North Stars","2","","","",""
"550","1977-02-23","New York Rangers","5","Toronto Maple Leafs","4","","","",""
"551","1977-02-24","Philadelphia Flyers","0","Buffalo Sabres","2","","","",""
"552","1977-02-24","Pittsburgh Penguins","2","Detroit Red Wings","3","","","",""
"553","1977-02-24","Vancouver Canucks","2","Los Angeles Kings","2","","","",""
"554","1977-02-25","Minnesota North Stars","2","Atlanta Flames","6","","","",""
"555","1977-02-25","New York Islanders","2","Cleveland Barons","1","","","",""
"556","1977-02-25","Boston Bruins","5","Colorado Rockies","2","","","",""
"557","1977-02-25","Toronto Maple Leafs","2","Washington Capitals","4","","","",""
"558","1977-02-26","New York Rangers","1","Chicago Black Hawks","2","","","",""
"559","1977-02-26","Los Angeles Kings","4","Detroit Red Wings","3","","","",""
"560","1977-02-26","Vancouver Canucks","0","Minnesota North Stars","3","","","",""
"561","1977-02-26","Cleveland Barons","3","Montreal Canadiens","5","","","",""
"562","1977-02-26","Atlanta Flames","2","New York Islanders","8","","","",""
"563","1977-02-26","Washington Capitals","1","Pittsburgh Penguins","2","","","",""
"564","1977-02-26","Philadelphia Flyers","5","St. Louis Blues","1","","","",""
"565","1977-02-26","Buffalo Sabres","6","Toronto Maple Leafs","5","","","",""
"566","1977-02-27","Los Angeles Kings","5","Buffalo Sabres","1","","","",""
"567","1977-02-27","Vancouver Canucks","4","Chicago Black Hawks","3","","","",""
"568","1977-02-27","Philadelphia Flyers","4","Colorado Rockies","3","","","",""
"569","1977-02-27","Montreal Canadiens","8","New York Rangers","1","","","",""
"570","1977-02-27","Boston Bruins","2","Pittsburgh Penguins","2","","","",""
"571","1977-02-28","Cleveland Barons","5","St. Louis Blues","2","","","",""
"572","1977-03-01","Detroit Red Wings","3","Boston Bruins","8","","","",""
"573","1977-03-01","Philadelphia Flyers","5","Minnesota North Stars","2","","","",""
"574","1977-03-01","Montreal Canadiens","5","New York Islanders","4","","","",""
"575","1977-03-01","Los Angeles Kings","3","Washington Capitals","2","","","",""
"576","1977-03-02","Vancouver Canucks","2","Atlanta Flames","1","","","",""
"577","1977-03-02","Chicago Black Hawks","3","Buffalo Sabres","6","","","",""
"578","1977-03-02","St. Louis Blues","2","Colorado Rockies","2","","","",""
"579","1977-03-02","Los Angeles Kings","5","Pittsburgh Penguins","0","","","",""
"580","1977-03-02","Cleveland Barons","4","Toronto Maple Leafs","1","","","",""
"581","1977-03-03","Los Angeles Kings","2","Buffalo Sabres","7","","","",""
"582","1977-03-03","New York Islanders","4","Detroit Red Wings","2","","","",""
"583","1977-03-03","Pittsburgh Penguins","1","Montreal Canadiens","5","","","",""
"584","1977-03-03","Boston Bruins","4","New York Rangers","1","","","",""
"585","1977-03-03","Vancouver Canucks","2","Philadelphia Flyers","5","","","",""
"586","1977-03-03","Chicago Black Hawks","4","Washington Capitals","7","","","",""
"587","1977-03-05","Cleveland Barons","2","Atlanta Flames","1","","","",""
"588","1977-03-05","Buffalo Sabres","1","Boston Bruins","3","","","",""
"589","1977-03-05","Philadelphia Flyers","4","Detroit Red Wings","1","","","",""
"590","1977-03-05","Pittsburgh Penguins","3","Los Angeles Kings","3","","","",""
"591","1977-03-05","Colorado Rockies","3","Minnesota North Stars","6","","","",""
"592","1977-03-05","New York Rangers","2","Montreal Canadiens","7","","","",""
"593","1977-03-05","New York Islanders","1","St. Louis Blues","2","","","",""
"594","1977-03-05","Vancouver Canucks","4","Toronto Maple Leafs","4","","","",""
"595","1977-03-06","Chicago Black Hawks","2","Boston Bruins","6","","","",""
"596","1977-03-06","Montreal Canadiens","1","Buffalo Sabres","4","","","",""
"597","1977-03-06","New York Islanders","5","Colorado Rockies","0","","","",""
"598","1977-03-06","St. Louis Blues","2","Minnesota North Stars","3","","","",""
"599","1977-03-06","Cleveland Barons","3","New York Rangers","4","","","",""
"600","1977-03-06","Atlanta Flames","4","Washington Capitals","2","","","",""
"601","1977-03-07","Toronto Maple Leafs","4","Philadelphia Flyers","2","","","",""
"602","1977-03-08","Atlanta Flames","2","Boston Bruins","3","","","",""
"603","1977-03-08","Chicago Black Hawks","1","Los Angeles Kings","7","","","",""
"604","1977-03-08","Minnesota North Stars","3","New York Islanders","1","","","",""
"605","1977-03-08","Pittsburgh Penguins","2","St. Louis Blues","1","","","",""
"606","1977-03-09","New York Islanders","6","Atlanta Flames","2","","","",""
"607","1977-03-09","Detroit Red Wings","3","Buffalo Sabres","6","","","",""
"608","1977-03-09","Minnesota North Stars","4","New York Rangers","6","","","",""
"609","1977-03-09","Colorado Rockies","0","Pittsburgh Penguins","3","","","",""
"610","1977-03-09","Montreal Canadiens","2","Toronto Maple Leafs","2","","","",""
"611","1977-03-09","Washington Capitals","2","Vancouver Canucks","5","","","",""
"612","1977-03-10","New York Rangers","3","Boston Bruins","10","","","",""
"613","1977-03-10","St. Louis Blues","4","Detroit Red Wings","2","","","",""
"614","1977-03-10","Washington Capitals","0","Los Angeles Kings","6","","","",""
"615","1977-03-10","Colorado Rockies","1","Montreal Canadiens","7","","","",""
"616","1977-03-10","Cleveland Barons","2","Philadelphia Flyers","7","","","",""
"617","1977-03-10","Chicago Black Hawks","0","Vancouver Canucks","5","","","",""
"618","1977-03-12","New York Rangers","3","Atlanta Flames","6","","","",""
"619","1977-03-12","Chicago Black Hawks","1","Montreal Canadiens","5","","","",""
"620","1977-03-12","Cleveland Barons","3","New York Islanders","8","","","",""
"621","1977-03-12","Boston Bruins","3","Philadelphia Flyers","1","","","",""
"622","1977-03-12","Buffalo Sabres","2","Pittsburgh Penguins","3","","","",""
"623","1977-03-12","Minnesota North Stars","3","St. Louis Blues","3","","","",""
"624","1977-03-12","Detroit Red Wings","0","Toronto Maple Leafs","6","","","",""
"625","1977-03-12","Colorado Rockies","2","Vancouver Canucks","2","","","",""
"626","1977-03-13","Los Angeles Kings","2","Boston Bruins","2","","","",""
"627","1977-03-13","Toronto Maple Leafs","1","Buffalo Sabres","6","","","",""
"628","1977-03-13","Vancouver Canucks","6","Colorado Rockies","2","","","",""
"629","1977-03-13","Washington Capitals","3","Detroit Red Wings","3","","","",""
"630","1977-03-13","New York Islanders","5","Minnesota North Stars","5","","","",""
"631","1977-03-13","Atlanta Flames","5","New York Rangers","3","","","",""
"632","1977-03-13","Pittsburgh Penguins","0","Philadelphia Flyers","4","","","",""
"633","1977-03-14","Los Angeles Kings","0","Montreal Canadiens","3","","","",""
"634","1977-03-15","Pittsburgh Penguins","3","Atlanta Flames","7","","","",""
"635","1977-03-15","Toronto Maple Leafs","4","St. Louis Blues","1","","","",""
"636","1977-03-15","Detroit Red Wings","1","Vancouver Canucks","7","","","",""
"637","1977-03-15","Cleveland Barons","5","Washington Capitals","1","","","",""
"638","1977-03-16","New York Islanders","5","Chicago Black Hawks","0","","","",""
"639","1977-03-16","Buffalo Sabres","6","Cleveland Barons","2","","","",""
"640","1977-03-16","Toronto Maple Leafs","4","Colorado Rockies","4","","","",""
"641","1977-03-16","Montreal Canadiens","5","Minnesota North Stars","2","","","",""
"642","1977-03-16","Philadelphia Flyers","4","New York Rangers","4","","","",""
"643","1977-03-16","St. Louis Blues","3","Pittsburgh Penguins","7","","","",""
"644","1977-03-17","Buffalo Sabres","2","Boston Bruins","4","","","",""
"645","1977-03-17","Detroit Red Wings","2","Los Angeles Kings","3","","","",""
"646","1977-03-17","Atlanta Flames","4","Philadelphia Flyers","1","","","",""
"647","1977-03-18","Minnesota North Stars","2","Cleveland Barons","2","","","",""
"648","1977-03-18","Colorado Rockies","0","Washington Capitals","5","","","",""
"649","1977-03-19","Philadelphia Flyers","5","Los Angeles Kings","3","","","",""
"650","1977-03-19","Chicago Black Hawks","2","New York Islanders","2","","","",""
"651","1977-03-19","New York Rangers","5","Pittsburgh Penguins","2","","","",""
"652","1977-03-19","Vancouver Canucks","4","St. Louis Blues","4","","","",""
"653","1977-03-19","Atlanta Flames","4","Toronto Maple Leafs","5","","","",""
"654","1977-03-20","Pittsburgh Penguins","2","Chicago Black Hawks","3","","","",""
"655","1977-03-20","Atlanta Flames","4","Cleveland Barons","5","","","",""
"656","1977-03-20","Vancouver Canucks","4","Colorado Rockies","1","","","",""
"657","1977-03-20","Detroit Red Wings","1","Minnesota North Stars","2","","","",""
"658","1977-03-20","St. Louis Blues","3","New York Rangers","5","","","",""
"659","1977-03-20","Buffalo Sabres","6","Washington Capitals","2","","","",""
"660","1977-03-21","Montreal Canadiens","5","Boston Bruins","1","","","",""
"661","1977-03-21","Cleveland Barons","7","Toronto Maple Leafs","2","","","",""
"662","1977-03-22","Buffalo Sabres","6","Atlanta Flames","3","","","",""
"663","1977-03-22","Pittsburgh Penguins","4","Minnesota North Stars","2","","","",""
"664","1977-03-22","Colorado Rockies","2","New York Islanders","9","","","",""
"665","1977-03-22","Los Angeles Kings","2","St. Louis Blues","4","","","",""
"666","1977-03-22","Philadelphia Flyers","4","Vancouver Canucks","4","","","",""
"667","1977-03-23","Cleveland Barons","2","Buffalo Sabres","4","","","",""
"668","1977-03-23","Los Angeles Kings","3","Chicago Black Hawks","1","","","",""
"669","1977-03-23","Boston Bruins","6","Detroit Red Wings","0","","","",""
"670","1977-03-23","Colorado Rockies","3","New York Rangers","5","","","",""
"671","1977-03-23","New York Islanders","1","Toronto Maple Leafs","1","","","",""
"672","1977-03-24","Detroit Red Wings","1","Atlanta Flames","3","","","",""
"673","1977-03-24","Philadelphia Flyers","6","Boston Bruins","2","","","",""
"674","1977-03-24","St. Louis Blues","1","Montreal Canadiens","6","","","",""
"675","1977-03-25","Vancouver Canucks","4","Cleveland Barons","4","","","",""
"676","1977-03-25","Buffalo Sabres","2","Colorado Rockies","2","","","",""
"677","1977-03-25","New York Rangers","2","Washington Capitals","7","","","",""
"678","1977-03-26","Minnesota North Stars","2","Chicago Black Hawks","7","","","",""
"679","1977-03-26","Atlanta Flames","2","Colorado Rockies","1","","","",""
"680","1977-03-26","Buffalo Sabres","4","Los Angeles Kings","6","","","",""
"681","1977-03-26","Detroit Red Wings","0","Montreal Canadiens","4","","","",""
"682","1977-03-26","St. Louis Blues","2","New York Islanders","5","","","",""
"683","1977-03-26","Vancouver Canucks","3","Philadelphia Flyers","9","","","",""
"684","1977-03-26","Boston Bruins","7","Toronto Maple Leafs","5","","","",""
"685","1977-03-27","Pittsburgh Penguins","0","Boston Bruins","3","","","",""
"686","1977-03-27","New York Islanders","6","Cleveland Barons","3","","","",""
"687","1977-03-27","Montreal Canadiens","6","Detroit Red Wings","0","","","",""
"688","1977-03-27","Chicago Black Hawks","5","New York Rangers","3","","","",""
"689","1977-03-27","Toronto Maple Leafs","4","Washington Capitals","7","","","",""
"690","1977-03-28","St. Louis Blues","4","Minnesota North Stars","5","","","",""
"691","1977-03-29","Cleveland Barons","2","Minnesota North Stars","4","","","",""
"692","1977-03-29","New York Islanders","1","Philadelphia Flyers","3","","","",""
"693","1977-03-29","Los Angeles Kings","3","Vancouver Canucks","3","","","",""
"694","1977-03-29","Detroit Red Wings","1","Washington Capitals","6","","","",""
"695","1977-03-30","Boston Bruins","4","Buffalo Sabres","3","","","",""
"696","1977-03-30","Philadelphia Flyers","3","Cleveland Barons","3","","","",""
"697","1977-03-30","Toronto Maple Leafs","3","Montreal Canadiens","3","","","",""
"698","1977-03-30","Atlanta Flames","3","New York Rangers","4","","","",""
"699","1977-03-30","Washington Capitals","4","Pittsburgh Penguins","3","","","",""
"700","1977-03-30","Chicago Black Hawks","1","St. Louis Blues","4","","","",""
"701","1977-03-31","Minnesota North Stars","3","Detroit Red Wings","1","","","",""
"702","1977-03-31","Colorado Rockies","5","Los Angeles Kings","7","","","",""
"703","1977-04-01","Chicago Black Hawks","4","Atlanta Flames","6","","","",""
"704","1977-04-01","Colorado Rockies","6","Vancouver Canucks","3","","","",""
"705","1977-04-02","Pittsburgh Penguins","4","Detroit Red Wings","3","","","",""
"706","1977-04-02","Minnesota North Stars","2","Los Angeles Kings","7","","","",""
"707","1977-04-02","Washington Capitals","0","Montreal Canadiens","11","","","",""
"708","1977-04-02","Boston Bruins","5","New York Islanders","3","","","",""
"709","1977-04-02","New York Rangers","1","Philadelphia Flyers","4","","","",""
"710","1977-04-02","Cleveland Barons","2","St. Louis Blues","9","","","",""
"711","1977-04-02","Buffalo Sabres","1","Toronto Maple Leafs","1","","","",""
"712","1977-04-03","Philadelphia Flyers","3","Atlanta Flames","3","","","",""
"713","1977-04-03","Toronto Maple Leafs","4","Boston Bruins","7","","","",""
"714","1977-04-03","St. Louis Blues","3","Buffalo Sabres","7","","","",""
"715","1977-04-03","Cleveland Barons","4","Chicago Black Hawks","2","","","",""
"716","1977-04-03","Los Angeles Kings","6","Colorado Rockies","4","","","",""
"717","1977-04-03","New York Islanders","5","New York Rangers","2","","","",""
"718","1977-04-03","Detroit Red Wings","2","Pittsburgh Penguins","4","","","",""
"719","1977-04-03","Minnesota North Stars","3","Vancouver Canucks","6","","","",""
"720","1977-04-03","Montreal Canadiens","2","Washington Capitals","1","","","",""
