"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"334","2007-11-24","Los Angeles Kings","2","San Jose Sharks","1","","17,496","",""
"335","2007-11-24","New Jersey Devils","3","Tampa Bay Lightning","2","","19,077","",""
"336","2007-11-24","Carolina Hurricanes","2","Washington Capitals","5","","13,650","",""
"337","2007-11-25","Los Angeles Kings","2","Anaheim Ducks","3","","17,174","",""
"338","2007-11-25","Dallas Stars","3","New York Rangers","2","","18,200","",""
"339","2007-11-25","Calgary Flames","0","St. Louis Blues","3","","15,138","",""
"340","2007-11-25","Chicago Blackhawks","0","Vancouver Canucks","2","","18,630","",""
"341","2007-11-26","Columbus Blue Jackets","1","Edmonton Oilers","3","","16,839","",""
"342","2007-11-26","Dallas Stars","3","New York Islanders","2","OT","8,161","",""
"343","2007-11-26","Boston Bruins","6","Philadelphia Flyers","3","","19,457","",""
"344","2007-11-26","Buffalo Sabres","3","Washington Capitals","1","","11,204","",""
"345","2007-11-27","Calgary Flames","3","Detroit Red Wings","5","","17,108","",""
"346","2007-11-27","Montreal Canadiens","4","Toronto Maple Leafs","3","SO","19,608","",""
"347","2007-11-27","Anaheim Ducks","0","Vancouver Canucks","4","","18,630","",""
"348","2007-11-28","St. Louis Blues","4","Buffalo Sabres","3","","18,690","",""
"349","2007-11-28","Philadelphia Flyers","3","Carolina Hurricanes","1","","15,108","",""
"350","2007-11-28","Tampa Bay Lightning","1","Chicago Blackhawks","5","","11,122","",""
"351","2007-11-28","Edmonton Oilers","2","Colorado Avalanche","4","","15,128","",""
"352","2007-11-28","Phoenix Coyotes","1","Minnesota Wild","3","","18,568","",""
"353","2007-11-28","Dallas Stars","2","New Jersey Devils","4","","13,665","",""
"354","2007-11-28","Ottawa Senators","2","New York Islanders","3","SO","9,211","",""
"355","2007-11-28","Los Angeles Kings","3","San Jose Sharks","2","SO","17,071","",""
"356","2007-11-28","Florida Panthers","2","Washington Capitals","1","SO","10,526","",""
"357","2007-11-29","Toronto Maple Leafs","4","Atlanta Thrashers","2","","14,031","",""
"358","2007-11-29","Anaheim Ducks","4","Calgary Flames","1","","19,289","",""
"359","2007-11-29","Tampa Bay Lightning","2","Detroit Red Wings","4","","17,001","",""
"360","2007-11-29","Boston Bruins","4","Florida Panthers","3","","14,926","",""
"361","2007-11-29","New York Islanders","2","New York Rangers","4","","18,200","",""
"362","2007-11-29","Nashville Predators","6","Ottawa Senators","5","","19,538","",""
"363","2007-11-29","Columbus Blue Jackets","0","Vancouver Canucks","2","","18,630","",""
"364","2007-11-30","Washington Capitals","3","Carolina Hurricanes","4","","16,386","",""
"365","2007-11-30","Phoenix Coyotes","1","Chicago Blackhawks","6","","16,234","",""
"366","2007-11-30","Anaheim Ducks","1","Edmonton Oilers","5","","16,839","",""
"367","2007-11-30","St. Louis Blues","2","Minnesota Wild","3","OT","18,568","",""
"368","2007-11-30","Montreal Canadiens","0","New Jersey Devils","4","","15,081","",""
"369","2007-11-30","Dallas Stars","1","Pittsburgh Penguins","4","","17,132","",""
"370","2007-11-30","Colorado Avalanche","2","San Jose Sharks","3","","17,496","",""
"371","2007-12-01","Carolina Hurricanes","1","Buffalo Sabres","8","","18,690","",""
"372","2007-12-01","Columbus Blue Jackets","4","Calgary Flames","3","OT","19,289","",""
"373","2007-12-01","Phoenix Coyotes","2","Detroit Red Wings","3","","18,557","",""
"374","2007-12-01","Washington Capitals","2","Florida Panthers","1","","14,333","",""
"375","2007-12-01","Colorado Avalanche","5","Los Angeles Kings","2","","17,297","",""
"376","2007-12-01","Nashville Predators","5","Montreal Canadiens","4","SO","21,273","",""
"377","2007-12-01","Atlanta Thrashers","4","New York Islanders","0","","15,355","",""
"378","2007-12-01","New York Rangers","5","Ottawa Senators","2","","20,003","",""
"379","2007-12-01","Dallas Stars","4","Philadelphia Flyers","1","","19,660","",""
"380","2007-12-01","Chicago Blackhawks","1","St. Louis Blues","3","","19,150","",""
"381","2007-12-01","Boston Bruins","1","Tampa Bay Lightning","4","","18,444","",""
"382","2007-12-01","Pittsburgh Penguins","2","Toronto Maple Leafs","4","","19,534","",""
"383","2007-12-02","Edmonton Oilers","4","Anaheim Ducks","0","","17,174","",""
"384","2007-12-02","Vancouver Canucks","1","Minnesota Wild","2","","18,568","",""
"385","2007-12-02","Atlanta Thrashers","2","New Jersey Devils","3","SO","14,978","",""
"386","2007-12-03","Dallas Stars","2","Columbus Blue Jackets","1","SO","12,233","",""
"387","2007-12-03","San Jose Sharks","3","Colorado Avalanche","2","","15,213","",""
"388","2007-12-03","Edmonton Oilers","4","Los Angeles Kings","3","SO","14,193","",""
"389","2007-12-03","Boston Bruins","3","New York Islanders","1","","11,040","",""
"390","2007-12-03","Carolina Hurricanes","4","New York Rangers","0","","18,200","",""
"391","2007-12-03","Phoenix Coyotes","1","Pittsburgh Penguins","3","","16,979","",""
"392","2007-12-04","St. Louis Blues","1","Calgary Flames","3","","19,289","",""
"393","2007-12-04","Detroit Red Wings","4","Montreal Canadiens","1","","21,273","",""
"394","2007-12-04","Ottawa Senators","3","Tampa Bay Lightning","4","SO","17,540","",""
"395","2007-12-04","Nashville Predators","1","Toronto Maple Leafs","3","","19,400","",""
"396","2007-12-05","Buffalo Sabres","1","Anaheim Ducks","4","","17,174","",""
"397","2007-12-05","New York Islanders","3","Atlanta Thrashers","4","SO","14,018","",""
"398","2007-12-05","Colorado Avalanche","4","Columbus Blue Jackets","5","","12,851","",""
"399","2007-12-05","Vancouver Canucks","3","Chicago Blackhawks","2","","12,444","",""
"400","2007-12-05","San Jose Sharks","3","Dallas Stars","2","","17,318","",""
"401","2007-12-05","Pittsburgh Penguins","4","Edmonton Oilers","2","","16,839","",""
"402","2007-12-05","Ottawa Senators","5","Florida Panthers","4","","11,289","",""
"403","2007-12-05","Philadelphia Flyers","3","Minnesota Wild","1","","18,568","",""
"404","2007-12-05","Boston Bruins","3","New Jersey Devils","4","OT","14,012","",""
"405","2007-12-05","Los Angeles Kings","1","Phoenix Coyotes","4","","11,401","",""
"406","2007-12-06","Montreal Canadiens","4","Boston Bruins","2","","14,977","",""
"407","2007-12-06","Pittsburgh Penguins","3","Calgary Flames","2","SO","19,289","",""
"408","2007-12-06","Buffalo Sabres","2","Los Angeles Kings","8","","15,980","",""
"409","2007-12-06","Vancouver Canucks","5","Nashville Predators","2","","15,918","",""
"410","2007-12-06","Toronto Maple Leafs","6","New York Rangers","2","","18,200","",""
"411","2007-12-06","Carolina Hurricanes","1","Tampa Bay Lightning","2","","16,674","",""
"412","2007-12-07","New York Rangers","2","Atlanta Thrashers","4","","18,204","",""
"413","2007-12-07","Anaheim Ducks","5","Chicago Blackhawks","3","","17,734","",""
"414","2007-12-07","Philadelphia Flyers","1","Colorado Avalanche","2","","16,312","",""
"415","2007-12-07","Ottawa Senators","4","Dallas Stars","2","","18,016","",""
"416","2007-12-07","Minnesota Wild","0","Detroit Red Wings","5","","19,508","",""
"417","2007-12-07","St. Louis Blues","4","Edmonton Oilers","3","","16,839","",""
"418","2007-12-07","New York Islanders","0","Florida Panthers","3","","14,502","",""
"419","2007-12-07","Washington Capitals","2","New Jersey Devils","3","","16,265","",""
"420","2007-12-07","San Jose Sharks","1","Phoenix Coyotes","0","","12,972","",""
"421","2007-12-08","Minnesota Wild","2","Columbus Blue Jackets","1","","15,666","",""
"422","2007-12-08","Phoenix Coyotes","4","Los Angeles Kings","2","","16,053","",""
"423","2007-12-08","Carolina Hurricanes","5","Montreal Canadiens","1","","21,273","",""
"424","2007-12-08","Anaheim Ducks","2","Nashville Predators","4","","13,469","",""
"425","2007-12-08","Buffalo Sabres","7","San Jose Sharks","1","","17,496","",""
"426","2007-12-08","New York Islanders","3","Tampa Bay Lightning","2","OT","18,319","",""
"427","2007-12-08","Boston Bruins","2","Toronto Maple Leafs","1","","19,441","",""
"428","2007-12-08","Pittsburgh Penguins","2","Vancouver Canucks","1","SO","18,630","",""
"429","2007-12-08","Atlanta Thrashers","3","Washington Capitals","6","","14,014","",""
"430","2007-12-09","Calgary Flames","3","Chicago Blackhawks","2","","13,382","",""
"431","2007-12-09","St. Louis Blues","5","Colorado Avalanche","9","","15,476","",""
"432","2007-12-09","Carolina Hurricanes","2","Detroit Red Wings","5","","19,609","",""
"433","2007-12-09","New Jersey Devils","0","New York Rangers","1","OT","18,200","",""
"434","2007-12-10","Boston Bruins","4","Buffalo Sabres","1","","18,302","",""
"435","2007-12-10","Anaheim Ducks","4","Columbus Blue Jackets","3","OT","11,984","",""
"436","2007-12-10","Edmonton Oilers","4","Dallas Stars","5","OT","17,833","",""
"437","2007-12-10","Vancouver Canucks","2","Los Angeles Kings","4","","15,087","",""
"438","2007-12-10","Detroit Red Wings","2","Nashville Predators","1","","15,056","",""
"439","2007-12-10","Tampa Bay Lightning","1","Toronto Maple Leafs","6","","19,454","",""
"440","2007-12-10","New Jersey Devils","2","Washington Capitals","3","","10,719","",""
"441","2007-12-11","Calgary Flames","2","Florida Panthers","1","SO","12,499","",""
"442","2007-12-11","Tampa Bay Lightning","3","Montreal Canadiens","2","SO","21,273","",""
"443","2007-12-11","Pittsburgh Penguins","2","Philadelphia Flyers","8","","19,409","",""
"444","2007-12-11","Minnesota Wild","1","San Jose Sharks","4","","17,064","",""
"445","2007-12-11","Edmonton Oilers","5","St. Louis Blues","4","SO","14,329","",""
"446","2007-12-12","Vancouver Canucks","3","Anaheim Ducks","2","","17,174","",""
"447","2007-12-12","Boston Bruins","5","Atlanta Thrashers","3","","14,265","",""
"448","2007-12-12","New York Islanders","3","Buffalo Sabres","5","","18,690","",""
"449","2007-12-12","Ottawa Senators","6","Carolina Hurricanes","0","","15,268","",""
"450","2007-12-12","Colorado Avalanche","1","Columbus Blue Jackets","4","","13,150","",""
"451","2007-12-12","Los Angeles Kings","3","Chicago Blackhawks","6","","12,534","",""
"452","2007-12-12","New York Rangers","4","Washington Capitals","5","OT","12,553","",""
"453","2007-12-13","New Jersey Devils","3","Boston Bruins","1","","12,064","",""
"454","2007-12-13","Los Angeles Kings","1","Dallas Stars","4","","17,913","",""
"455","2007-12-13","Edmonton Oilers","4","Detroit Red Wings","3","SO","18,859","",""
"456","2007-12-13","Colorado Avalanche","2","Nashville Predators","1","","12,456","",""
"457","2007-12-13","Phoenix Coyotes","2","New York Islanders","3","","9,581","",""
"458","2007-12-13","Montreal Canadiens","4","Philadelphia Flyers","1","","19,322","",""
"459","2007-12-13","Ottawa Senators","4","Pittsburgh Penguins","1","","16,982","",""
"460","2007-12-13","Vancouver Canucks","2","San Jose Sharks","5","","17,175","",""
"461","2007-12-13","Florida Panthers","1","St. Louis Blues","0","","14,088","",""
"462","2007-12-13","Calgary Flames","9","Tampa Bay Lightning","6","","19,026","",""
"463","2007-12-14","Minnesota Wild","5","Anaheim Ducks","2","","17,174","",""
"464","2007-12-14","Toronto Maple Leafs","4","Atlanta Thrashers","0","","16,424","",""
"465","2007-12-14","Calgary Flames","4","Carolina Hurricanes","3","","15,536","",""
"466","2007-12-14","Buffalo Sabres","5","Washington Capitals","3","","17,035","",""
"467","2007-12-15","Columbus Blue Jackets","0","Boston Bruins","2","","14,058","",""
"468","2007-12-15","Chicago Blackhawks","1","Buffalo Sabres","3","","18,690","",""
"469","2007-12-15","Nashville Predators","1","Colorado Avalanche","3","","16,582","",""
"470","2007-12-15","Florida Panthers","2","Detroit Red Wings","5","","20,066","",""
"471","2007-12-15","Vancouver Canucks","1","Edmonton Oilers","2","SO","16,839","",""
"472","2007-12-15","Minnesota Wild","2","Los Angeles Kings","1","","16,648","",""
"473","2007-12-15","Toronto Maple Leafs","1","Montreal Canadiens","4","","21,273","",""
"474","2007-12-15","Phoenix Coyotes","4","New Jersey Devils","1","","16,636","",""
"475","2007-12-15","Pittsburgh Penguins","3","New York Islanders","2","","15,269","",""
"476","2007-12-15","Atlanta Thrashers","3","Ottawa Senators","7","","20,082","",""
"477","2007-12-15","Carolina Hurricanes","6","Philadelphia Flyers","5","SO","19,460","",""
"478","2007-12-15","Dallas Stars","4","San Jose Sharks","2","","17,496","",""
"479","2007-12-15","Washington Capitals","3","Tampa Bay Lightning","2","","18,367","",""
"480","2007-12-16","San Jose Sharks","2","Anaheim Ducks","1","SO","17,174","",""
"481","2007-12-16","Florida Panthers","3","Chicago Blackhawks","1","","12,926","",""
"482","2007-12-16","Philadelphia Flyers","2","New Jersey Devils","4","","16,687","",""
"483","2007-12-16","Phoenix Coyotes","5","New York Rangers","1","","18,200","",""
"484","2007-12-16","Calgary Flames","5","St. Louis Blues","3","","16,733","",""
"485","2007-12-17","Washington Capitals","3","Detroit Red Wings","4","SO","19,483","",""
"486","2007-12-17","Colorado Avalanche","4","Los Angeles Kings","2","","16,647","",""
"487","2007-12-18","Tampa Bay Lightning","2","Atlanta Thrashers","6","","14,060","",""
"488","2007-12-18","Ottawa Senators","3","Boston Bruins","2","","14,874","",""
"489","2007-12-18","Toronto Maple Leafs","2","Carolina Hurricanes","3","OT","17,045","",""
"490","2007-12-18","Calgary Flames","3","Columbus Blue Jackets","1","","13,181","",""
"491","2007-12-18","Dallas Stars","2","Edmonton Oilers","1","SO","16,839","",""
"492","2007-12-18","Nashville Predators","2","Minnesota Wild","3","","18,568","",""
"493","2007-12-18","Florida Panthers","3","Montreal Canadiens","2","","21,273","",""
"494","2007-12-18","Pittsburgh Penguins","0","New York Rangers","4","","18,200","",""
"495","2007-12-18","Phoenix Coyotes","3","Philadelphia Flyers","2","","19,211","",""
"496","2007-12-18","Anaheim Ducks","2","San Jose Sharks","0","","17,197","",""
"497","2007-12-18","New Jersey Devils","0","Vancouver Canucks","5","","18,630","",""
"498","2007-12-19","Colorado Avalanche","1","Anaheim Ducks","2","OT","17,174","",""
"499","2007-12-19","Nashville Predators","2","Chicago Blackhawks","5","","14,151","",""
"500","2007-12-19","Los Angeles Kings","2","Detroit Red Wings","6","","19,516","",""
"501","2007-12-19","Buffalo Sabres","2","New York Islanders","1","","10,806","",""
"502","2007-12-20","Ottawa Senators","2","Atlanta Thrashers","3","","14,085","",""
"503","2007-12-20","Pittsburgh Penguins","5","Boston Bruins","4","SO","15,304","",""
"504","2007-12-20","Carolina Hurricanes","4","Florida Panthers","5","","15,061","",""
"505","2007-12-20","New York Rangers","3","Minnesota Wild","6","","18,568","",""
"506","2007-12-20","Phoenix Coyotes","3","San Jose Sharks","2","SO","17,136","",""
"507","2007-12-20","Detroit Red Wings","2","St. Louis Blues","3","","19,150","",""
"508","2007-12-20","Toronto Maple Leafs","1","Tampa Bay Lightning","2","","19,131","",""
"509","2007-12-20","Dallas Stars","2","Vancouver Canucks","3","","18,630","",""
"510","2007-12-20","Montreal Canadiens","5","Washington Capitals","2","","12,670","",""
"511","2007-12-21","Philadelphia Flyers","2","Buffalo Sabres","3","","18,690","",""
"512","2007-12-21","Los Angeles Kings","1","Columbus Blue Jackets","2","","14,034","",""
"513","2007-12-21","Dallas Stars","3","Calgary Flames","2","OT","19,289","",""
"514","2007-12-21","New York Rangers","3","Colorado Avalanche","4","OT","16,612","",""
"515","2007-12-21","New Jersey Devils","3","Edmonton Oilers","1","","16,839","",""
"516","2007-12-21","New York Islanders","4","Pittsburgh Penguins","2","","17,008","",""
"517","2007-12-22","Montreal Canadiens","2","Atlanta Thrashers","3","SO","17,153","",""
"518","2007-12-22","St. Louis Blues","4","Boston Bruins","1","","14,200","",""
"519","2007-12-22","Toronto Maple Leafs","2","Florida Panthers","1","OT","18,500","",""
"520","2007-12-22","Detroit Red Wings","4","Minnesota Wild","1","","18,568","",""
"521","2007-12-22","Los Angeles Kings","3","Nashville Predators","4","","15,698","",""
"522","2007-12-22","Washington Capitals","2","New York Islanders","3","OT","14,305","",""
"523","2007-12-22","Chicago Blackhawks","4","Ottawa Senators","3","OT","20,171","",""
"524","2007-12-22","Buffalo Sabres","6","Philadelphia Flyers","5","SO","19,606","",""
"525","2007-12-22","Vancouver Canucks","2","Phoenix Coyotes","1","SO","17,471","",""
"526","2007-12-22","Anaheim Ducks","5","San Jose Sharks","2","","17,496","",""
"527","2007-12-22","Carolina Hurricanes","4","Tampa Bay Lightning","1","","18,765","",""
"528","2007-12-23","Nashville Predators","3","Columbus Blue Jackets","1","","15,481","",""
"529","2007-12-23","New Jersey Devils","1","Calgary Flames","0","OT","19,289","",""
"530","2007-12-23","Edmonton Oilers","2","Chicago Blackhawks","3","","20,151","",""
"531","2007-12-23","Vancouver Canucks","1","Colorado Avalanche","3","","17,186","",""
"532","2007-12-23","Montreal Canadiens","1","Dallas Stars","4","","18,585","",""
"533","2007-12-23","Ottawa Senators","3","New York Rangers","1","","18,200","",""
"534","2007-12-23","Boston Bruins","2","Pittsburgh Penguins","4","","17,060","",""
"535","2007-12-23","Atlanta Thrashers","3","St. Louis Blues","2","OT","17,731","",""
"536","2007-12-26","Ottawa Senators","5","Buffalo Sabres","3","","18,690","",""
"537","2007-12-26","Atlanta Thrashers","0","Columbus Blue Jackets","2","","15,726","",""
"538","2007-12-26","Nashville Predators","2","Chicago Blackhawks","5","","20,511","",""
"539","2007-12-26","Minnesota Wild","3","Dallas Stars","8","","18,532","",""
"540","2007-12-26","San Jose Sharks","3","Los Angeles Kings","2","","18,118","",""
"541","2007-12-26","Toronto Maple Leafs","3","New York Islanders","4","OT","15,301","",""
"542","2007-12-26","Carolina Hurricanes","2","New York Rangers","4","","18,200","",""
"543","2007-12-26","Detroit Red Wings","5","St. Louis Blues","0","","19,250","",""
"544","2007-12-26","Tampa Bay Lightning","2","Washington Capitals","3","","15,035","",""
"545","2007-12-27","Florida Panthers","5","Atlanta Thrashers","3","","16,080","",""
"546","2007-12-27","Detroit Red Wings","4","Colorado Avalanche","2","","18,007","",""
"547","2007-12-27","Anaheim Ducks","2","Edmonton Oilers","1","","16,839","",""
"548","2007-12-27","Columbus Blue Jackets","3","Nashville Predators","4","","14,331","",""
"549","2007-12-27","New York Islanders","2","Ottawa Senators","5","","20,268","",""
"550","2007-12-27","Toronto Maple Leafs","1","Philadelphia Flyers","4","","19,727","",""
"551","2007-12-27","Minnesota Wild","3","Phoenix Coyotes","2","","13,756","",""
"552","2007-12-27","Washington Capitals","3","Pittsburgh Penguins","4","OT","17,132","",""
"553","2007-12-27","Montreal Canadiens","5","Tampa Bay Lightning","2","","20,294","",""
"554","2007-12-27","Calgary Flames","3","Vancouver Canucks","5","","18,630","",""
"555","2007-12-28","Boston Bruins","3","Carolina Hurricanes","4","","18,680","",""
"556","2007-12-28","Montreal Canadiens","5","Florida Panthers","1","","19,838","",""
"557","2007-12-28","Buffalo Sabres","1","New Jersey Devils","2","SO","17,625","",""
"558","2007-12-28","San Jose Sharks","1","St. Louis Blues","0","","19,250","",""
"559","2007-12-29","Boston Bruins","0","Atlanta Thrashers","5","","18,545","",""
"560","2007-12-29","Carolina Hurricanes","1","Columbus Blue Jackets","4","","17,453","",""
"561","2007-12-29","Anaheim Ducks","3","Calgary Flames","5","","19,289","",""
"562","2007-12-29","Los Angeles Kings","3","Colorado Avalanche","1","","17,256","",""
"563","2007-12-29","St. Louis Blues","4","Dallas Stars","5","SO","18,532","",""
"564","2007-12-29","Edmonton Oilers","4","Minnesota Wild","5","OT","18,568","",""
"565","2007-12-29","San Jose Sharks","5","Nashville Predators","2","","13,298","",""
"566","2007-12-29","New Jersey Devils","2","New York Islanders","5","","16,234","",""
"567","2007-12-29","Washington Capitals","8","Ottawa Senators","6","","20,296","",""
"568","2007-12-29","Detroit Red Wings","4","Phoenix Coyotes","2","","17,866","",""
"569","2007-12-29","Buffalo Sabres","0","Pittsburgh Penguins","2","","17,132","",""
"570","2007-12-29","Philadelphia Flyers","4","Tampa Bay Lightning","2","","20,124","",""
"571","2007-12-29","New York Rangers","6","Toronto Maple Leafs","1","","19,408","",""
"572","2007-12-30","Los Angeles Kings","3","Chicago Blackhawks","2","OT","21,715","",""
"573","2007-12-30","Philadelphia Flyers","1","Florida Panthers","0","","18,767","",""
"574","2007-12-30","Montreal Canadiens","3","New York Rangers","4","OT","18,200","",""
"575","2007-12-30","Anaheim Ducks","1","Vancouver Canucks","2","","18,630","",""
"576","2007-12-31","Atlanta Thrashers","2","Boston Bruins","5","","17,565","",""
"577","2007-12-31","New York Islanders","4","Carolina Hurricanes","1","","17,091","",""
"578","2007-12-31","Edmonton Oilers","2","Columbus Blue Jackets","4","","16,774","",""
"579","2007-12-31","Vancouver Canucks","1","Calgary Flames","2","","19,289","",""
"580","2007-12-31","Nashville Predators","1","Dallas Stars","0","","18,584","",""
"581","2007-12-31","St. Louis Blues","2","Detroit Red Wings","0","","20,066","",""
"582","2007-12-31","San Jose Sharks","3","Minnesota Wild","2","","18,568","",""
"583","2007-12-31","Colorado Avalanche","3","Phoenix Coyotes","4","SO","12,973","",""
"584","2008-01-01","Pittsburgh Penguins","2","Buffalo Sabres","1","SO","71,217","","NHL Winter Classic"
"585","2008-01-01","Chicago Blackhawks","2","Los Angeles Kings","9","","16,916","",""
"586","2008-01-01","Tampa Bay Lightning","3","Toronto Maple Leafs","4","SO","19,347","",""
"587","2008-01-01","Ottawa Senators","3","Washington Capitals","6","","14,547","",""
"588","2008-01-02","Columbus Blue Jackets","1","Anaheim Ducks","2","","17,174","",""
"589","2008-01-02","Atlanta Thrashers","5","Carolina Hurricanes","4","OT","13,506","",""
"590","2008-01-02","New York Rangers","3","Calgary Flames","4","","19,289","",""
"591","2008-01-02","Phoenix Coyotes","5","Colorado Avalanche","2","","15,232","",""
"592","2008-01-02","Dallas Stars","1","Detroit Red Wings","4","","20,066","",""
"593","2008-01-02","Florida Panthers","2","New Jersey Devils","3","","14,124","",""
"594","2008-01-02","Edmonton Oilers","3","St. Louis Blues","2","OT","14,465","",""
"595","2008-01-03","Washington Capitals","0","Boston Bruins","2","","12,240","",""
"596","2008-01-03","Columbus Blue Jackets","4","Los Angeles Kings","3","","14,173","",""
"597","2008-01-03","Dallas Stars","3","Minnesota Wild","6","","18,568","",""
"598","2008-01-03","Tampa Bay Lightning","3","Montreal Canadiens","6","","21,273","",""
"599","2008-01-03","Edmonton Oilers","2","Nashville Predators","5","","12,676","",""
"600","2008-01-03","Florida Panthers","4","New York Islanders","3","OT","11,428","",""
"601","2008-01-03","Chicago Blackhawks","2","Phoenix Coyotes","4","","12,252","",""
"602","2008-01-03","Toronto Maple Leafs","2","Pittsburgh Penguins","6","","17,074","",""
"603","2008-01-03","Calgary Flames","3","San Jose Sharks","2","OT","17,496","",""
"604","2008-01-03","New York Rangers","0","Vancouver Canucks","3","","18,630","",""
"605","2008-01-04","Chicago Blackhawks","1","Anaheim Ducks","2","","17,174","",""
"606","2008-01-04","Carolina Hurricanes","4","Atlanta Thrashers","3","","16,097","",""
"607","2008-01-04","Ottawa Senators","5","Buffalo Sabres","3","","18,690","",""
"608","2008-01-04","Philadelphia Flyers","0","New Jersey Devils","3","","17,625","",""
"609","2008-01-05","New Jersey Devils","3","Boston Bruins","4","","17,565","",""
"610","2008-01-05","New York Islanders","1","Colorado Avalanche","2","OT","17,154","",""
"611","2008-01-05","Detroit Red Wings","3","Dallas Stars","0","","18,584","",""
"612","2008-01-05","New York Rangers","2","Edmonton Oilers","3","SO","16,839","",""
"613","2008-01-05","Calgary Flames","6","Los Angeles Kings","4","","18,118","",""
"614","2008-01-05","Washington Capitals","5","Montreal Canadiens","4","OT","21,273","",""
"615","2008-01-05","Minnesota Wild","1","Nashville Predators","4","","17,113","",""
"616","2008-01-05","Tampa Bay Lightning","3","Ottawa Senators","4","OT","20,108","",""
"617","2008-01-05","Anaheim Ducks","2","Phoenix Coyotes","3","SO","16,159","",""
"618","2008-01-05","Florida Panthers","0","Pittsburgh Penguins","3","","17,090","",""
"619","2008-01-05","Columbus Blue Jackets","2","San Jose Sharks","3","","17,496","",""
"620","2008-01-05","Carolina Hurricanes","0","St. Louis Blues","1","","19,150","",""
"621","2008-01-05","Philadelphia Flyers","3","Toronto Maple Leafs","2","","19,412","",""
"622","2008-01-06","Buffalo Sabres","2","Atlanta Thrashers","5","","15,213","",""
"623","2008-01-06","Detroit Red Wings","3","Chicago Blackhawks","1","","21,869","",""
"624","2008-01-07","Nashville Predators","2","Anaheim Ducks","5","","17,174","",""
"625","2008-01-07","Minnesota Wild","1","Dallas Stars","3","","17,502","",""
"626","2008-01-07","New York Islanders","0","Edmonton Oilers","4","","16,839","",""
"627","2008-01-08","Philadelphia Flyers","4","Atlanta Thrashers","1","","13,047","",""
"628","2008-01-08","Carolina Hurricanes","1","Boston Bruins","0","","14,549","",""
"629","2008-01-08","Phoenix Coyotes","3","Calgary Flames","1","","19,289","",""
"630","2008-01-08","Colorado Avalanche","0","Detroit Red Wings","1","","19,160","",""
"631","2008-01-08","Pittsburgh Penguins","3","Florida Panthers","1","","17,086","",""
"632","2008-01-08","Nashville Predators","7","Los Angeles Kings","0","","14,751","",""
"633","2008-01-08","Chicago Blackhawks","3","Montreal Canadiens","4","OT","21,273","",""
"634","2008-01-08","Buffalo Sabres","1","New Jersey Devils","2","SO","14,030","",""
"635","2008-01-08","Tampa Bay Lightning","5","New York Rangers","3","","18,200","",""
"636","2008-01-08","Columbus Blue Jackets","1","St. Louis Blues","6","","14,818","",""
"637","2008-01-08","New York Islanders","2","Vancouver Canucks","3","SO","18,630","",""
"638","2008-01-09","Toronto Maple Leafs","0","Anaheim Ducks","5","","17,174","",""
"639","2008-01-09","Dallas Stars","3","Chicago Blackhawks","1","","15,469","",""
"640","2008-01-09","Colorado Avalanche","1","Washington Capitals","2","","16,168","",""
"641","2008-01-10","Florida Panthers","3","Atlanta Thrashers","2","SO","14,805","",""
"642","2008-01-10","Montreal Canadiens","5","Boston Bruins","2","","17,565","",""
"643","2008-01-10","New Jersey Devils","4","Carolina Hurricanes","1","","17,173","",""
"644","2008-01-10","Minnesota Wild","6","Detroit Red Wings","5","SO","17,848","",""
"645","2008-01-10","Phoenix Coyotes","2","Edmonton Oilers","5","","16,839","",""
"646","2008-01-10","Toronto Maple Leafs","2","Los Angeles Kings","5","","18,118","",""
"647","2008-01-10","Philadelphia Flyers","6","New York Rangers","2","","18,200","",""
"648","2008-01-10","Buffalo Sabres","2","Ottawa Senators","3","SO","19,843","",""
"649","2008-01-10","Vancouver Canucks","1","San Jose Sharks","3","","17,496","",""
"650","2008-01-10","Dallas Stars","2","St. Louis Blues","4","","16,805","",""
"651","2008-01-10","Pittsburgh Penguins","4","Tampa Bay Lightning","1","","20,426","",""
"652","2008-01-11","St. Louis Blues","4","Columbus Blue Jackets","6","","15,233","",""
"653","2008-01-11","New York Islanders","5","Calgary Flames","4","SO","19,289","",""
"654","2008-01-11","Minnesota Wild","5","Chicago Blackhawks","2","","21,139","",""
"655","2008-01-11","Phoenix Coyotes","4","Vancouver Canucks","3","","18,630","",""
"656","2008-01-12","Pittsburgh Penguins","2","Atlanta Thrashers","3","SO","18,545","",""
"657","2008-01-12","New Jersey Devils","3","Buffalo Sabres","2","SO","18,690","",""
"658","2008-01-12","Colorado Avalanche","5","Carolina Hurricanes","4","","18,680","",""
"659","2008-01-12","Nashville Predators","1","Columbus Blue Jackets","2","SO","16,230","",""
"660","2008-01-12","Tampa Bay Lightning","5","Florida Panthers","3","","16,578","",""
"661","2008-01-12","Dallas Stars","3","Los Angeles Kings","4","SO","16,916","",""
"662","2008-01-12","Montreal Canadiens","1","New York Rangers","4","","18,200","",""
"663","2008-01-12","Detroit Red Wings","2","Ottawa Senators","3","","20,208","",""
"664","2008-01-12","Boston Bruins","4","Philadelphia Flyers","3","OT","19,792","",""
"665","2008-01-12","Toronto Maple Leafs","2","San Jose Sharks","3","","17,496","",""
"666","2008-01-13","San Jose Sharks","3","Anaheim Ducks","4","OT","17,174","",""
"667","2008-01-13","Calgary Flames","1","Edmonton Oilers","2","","16,839","",""
