"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"356","2002-11-30","New Jersey Devils","5","St. Louis Blues","4","OT","","",""
"357","2002-11-30","Buffalo Sabres","1","Toronto Maple Leafs","3","","","",""
"358","2002-12-01","Washington Capitals","4","Atlanta Thrashers","5","","","",""
"359","2002-12-01","Calgary Flames","2","Detroit Red Wings","4","","","",""
"360","2002-12-01","Chicago Blackhawks","2","Mighty Ducks of Anaheim","3","","","",""
"361","2002-12-01","Tampa Bay Lightning","3","New York Rangers","4","","","",""
"362","2002-12-02","New Jersey Devils","1","Philadelphia Flyers","0","OT","","",""
"363","2002-12-03","St. Louis Blues","4","Boston Bruins","0","","","",""
"364","2002-12-03","Calgary Flames","2","Colorado Avalanche","1","","","",""
"365","2002-12-03","Mighty Ducks of Anaheim","1","Detroit Red Wings","2","","","",""
"366","2002-12-03","Minnesota Wild","1","Edmonton Oilers","2","OT","","",""
"367","2002-12-03","Carolina Hurricanes","2","Nashville Predators","1","","","",""
"368","2002-12-03","Vancouver Canucks","1","New York Islanders","2","","","",""
"369","2002-12-03","Columbus Blue Jackets","3","New York Rangers","5","","","",""
"370","2002-12-03","San Jose Sharks","3","Phoenix Coyotes","2","OT","","",""
"371","2002-12-03","Washington Capitals","4","Pittsburgh Penguins","1","","","",""
"372","2002-12-03","Tampa Bay Lightning","3","Toronto Maple Leafs","4","OT","","",""
"373","2002-12-04","Mighty Ducks of Anaheim","0","Buffalo Sabres","4","","","",""
"374","2002-12-04","Ottawa Senators","0","Chicago Blackhawks","1","","","",""
"375","2002-12-04","Montreal Canadiens","1","Dallas Stars","5","","","",""
"376","2002-12-04","Carolina Hurricanes","2","Florida Panthers","4","","","",""
"377","2002-12-04","Vancouver Canucks","3","New Jersey Devils","2","OT","","",""
"378","2002-12-05","Atlanta Thrashers","3","Boston Bruins","4","OT","","",""
"379","2002-12-05","Minnesota Wild","1","Calgary Flames","1","OT","","",""
"380","2002-12-05","Nashville Predators","3","Los Angeles Kings","2","","","",""
"381","2002-12-05","New York Rangers","2","Philadelphia Flyers","3","OT","","",""
"382","2002-12-05","Detroit Red Wings","5","Phoenix Coyotes","3","","","",""
"383","2002-12-05","Ottawa Senators","2","St. Louis Blues","2","OT","","",""
"384","2002-12-05","Edmonton Oilers","2","Tampa Bay Lightning","3","","","",""
"385","2002-12-06","Florida Panthers","2","Carolina Hurricanes","0","","","",""
"386","2002-12-06","Mighty Ducks of Anaheim","4","Chicago Blackhawks","3","","","",""
"387","2002-12-06","Montreal Canadiens","6","Colorado Avalanche","7","OT","","",""
"388","2002-12-06","Detroit Red Wings","3","Dallas Stars","3","OT","","",""
"389","2002-12-06","Pittsburgh Penguins","1","New Jersey Devils","3","","","",""
"390","2002-12-06","Toronto Maple Leafs","2","New York Islanders","4","","","",""
"391","2002-12-06","Buffalo Sabres","4","New York Rangers","1","","","",""
"392","2002-12-06","Columbus Blue Jackets","2","San Jose Sharks","3","","","",""
"393","2002-12-06","Atlanta Thrashers","6","Washington Capitals","7","OT","","",""
"394","2002-12-07","Tampa Bay Lightning","2","Boston Bruins","3","OT","","",""
"395","2002-12-07","Washington Capitals","3","Buffalo Sabres","4","","","",""
"396","2002-12-07","Edmonton Oilers","4","Florida Panthers","0","","","",""
"397","2002-12-07","Columbus Blue Jackets","4","Los Angeles Kings","2","","","",""
"398","2002-12-07","Carolina Hurricanes","2","Ottawa Senators","5","","","",""
"399","2002-12-07","St. Louis Blues","3","Philadelphia Flyers","1","","","",""
"400","2002-12-07","Montreal Canadiens","4","Phoenix Coyotes","2","","","",""
"401","2002-12-07","New York Islanders","6","Pittsburgh Penguins","3","","","",""
"402","2002-12-07","Nashville Predators","4","San Jose Sharks","2","","","",""
"403","2002-12-07","New Jersey Devils","0","Toronto Maple Leafs","1","","","",""
"404","2002-12-07","Minnesota Wild","4","Vancouver Canucks","2","","","",""
"405","2002-12-08","Edmonton Oilers","3","Atlanta Thrashers","0","","","",""
"406","2002-12-08","Tampa Bay Lightning","1","Chicago Blackhawks","3","","","",""
"407","2002-12-08","St. Louis Blues","3","Detroit Red Wings","4","OT","","",""
"408","2002-12-08","Nashville Predators","0","Mighty Ducks of Anaheim","3","","","",""
"409","2002-12-08","Boston Bruins","4","New York Rangers","1","","","",""
"410","2002-12-09","Columbus Blue Jackets","3","Phoenix Coyotes","3","OT","","",""
"411","2002-12-09","Calgary Flames","2","Vancouver Canucks","1","","","",""
"412","2002-12-10","Montreal Canadiens","4","Boston Bruins","2","","","",""
"413","2002-12-10","Ottawa Senators","4","Buffalo Sabres","2","","","",""
"414","2002-12-10","Philadelphia Flyers","5","Florida Panthers","2","","","",""
"415","2002-12-10","Tampa Bay Lightning","3","Minnesota Wild","5","","","",""
"416","2002-12-10","St. Louis Blues","0","New Jersey Devils","2","","","",""
"417","2002-12-10","Los Angeles Kings","3","Nashville Predators","0","","","",""
"418","2002-12-10","Chicago Blackhawks","3","New York Islanders","2","","","",""
"419","2002-12-10","Pittsburgh Penguins","2","Toronto Maple Leafs","4","","","",""
"420","2002-12-11","Los Angeles Kings","3","Dallas Stars","0","","","",""
"421","2002-12-11","Carolina Hurricanes","1","Edmonton Oilers","4","","","",""
"422","2002-12-11","Washington Capitals","0","Mighty Ducks of Anaheim","3","","","",""
"423","2002-12-11","Chicago Blackhawks","4","New York Rangers","3","","","",""
"424","2002-12-11","Atlanta Thrashers","2","Phoenix Coyotes","4","","","",""
"425","2002-12-11","Colorado Avalanche","1","Vancouver Canucks","3","","","",""
"426","2002-12-12","Ottawa Senators","5","Boston Bruins","2","","","",""
"427","2002-12-12","New Jersey Devils","2","Columbus Blue Jackets","4","","","",""
"428","2002-12-12","Carolina Hurricanes","4","Calgary Flames","3","","","",""
"429","2002-12-12","Minnesota Wild","3","Detroit Red Wings","2","","","",""
"430","2002-12-12","Tampa Bay Lightning","3","Montreal Canadiens","2","","","",""
"431","2002-12-12","St. Louis Blues","2","Nashville Predators","2","OT","","",""
"432","2002-12-12","Toronto Maple Leafs","1","Philadelphia Flyers","2","","","",""
"433","2002-12-12","Pittsburgh Penguins","2","San Jose Sharks","5","","","",""
"434","2002-12-13","Chicago Blackhawks","1","Buffalo Sabres","1","OT","","",""
"435","2002-12-13","Atlanta Thrashers","1","Dallas Stars","3","","","",""
"436","2002-12-13","Colorado Avalanche","3","Edmonton Oilers","4","OT","","",""
"437","2002-12-13","New York Islanders","3","Florida Panthers","3","OT","","",""
"438","2002-12-13","Washington Capitals","4","Phoenix Coyotes","3","","","",""
"439","2002-12-14","Colorado Avalanche","3","Calgary Flames","1","","","",""
"440","2002-12-14","Columbus Blue Jackets","4","Detroit Red Wings","6","","","",""
"441","2002-12-14","Vancouver Canucks","6","Edmonton Oilers","3","","","",""
"442","2002-12-14","Pittsburgh Penguins","2","Los Angeles Kings","3","OT","","",""
"443","2002-12-14","Boston Bruins","2","Montreal Canadiens","4","","","",""
"444","2002-12-14","Minnesota Wild","1","Nashville Predators","3","","","",""
"445","2002-12-14","New Jersey Devils","3","Ottawa Senators","4","OT","","",""
"446","2002-12-14","Buffalo Sabres","0","Philadelphia Flyers","2","","","",""
"447","2002-12-14","Washington Capitals","0","San Jose Sharks","2","","","",""
"448","2002-12-14","Atlanta Thrashers","0","St. Louis Blues","4","","","",""
"449","2002-12-14","New York Islanders","3","Tampa Bay Lightning","4","","","",""
"450","2002-12-14","New York Rangers","1","Toronto Maple Leafs","4","","","",""
"451","2002-12-15","Dallas Stars","5","Chicago Blackhawks","0","","","",""
"452","2002-12-15","Pittsburgh Penguins","0","Mighty Ducks of Anaheim","5","","","",""
"453","2002-12-15","Carolina Hurricanes","1","Minnesota Wild","2","","","",""
"454","2002-12-15","Los Angeles Kings","1","Phoenix Coyotes","2","","","",""
"455","2002-12-15","Calgary Flames","3","Vancouver Canucks","3","OT","","",""
"456","2002-12-16","Toronto Maple Leafs","0","Atlanta Thrashers","1","","","",""
"457","2002-12-16","Washington Capitals","2","Colorado Avalanche","2","OT","","",""
"458","2002-12-16","San Jose Sharks","1","New York Rangers","2","OT","","",""
"459","2002-12-16","Montreal Canadiens","3","Ottawa Senators","2","","","",""
"460","2002-12-17","Vancouver Canucks","2","Chicago Blackhawks","3","","","",""
"461","2002-12-17","St. Louis Blues","2","Los Angeles Kings","6","","","",""
"462","2002-12-17","Edmonton Oilers","3","Minnesota Wild","4","OT","","",""
"463","2002-12-17","San Jose Sharks","3","Montreal Canadiens","1","","","",""
"464","2002-12-17","Calgary Flames","3","Nashville Predators","0","","","",""
"465","2002-12-17","Detroit Red Wings","2","New York Islanders","2","OT","","",""
"466","2002-12-17","Dallas Stars","2","Philadelphia Flyers","2","OT","","",""
"467","2002-12-17","Pittsburgh Penguins","2","Phoenix Coyotes","5","","","",""
"468","2002-12-18","Philadelphia Flyers","3","Atlanta Thrashers","1","","","",""
"469","2002-12-18","Boston Bruins","2","Buffalo Sabres","4","","","",""
"470","2002-12-18","Tampa Bay Lightning","1","Carolina Hurricanes","1","OT","","",""
"471","2002-12-18","Toronto Maple Leafs","2","Florida Panthers","2","OT","","",""
"472","2002-12-18","St. Louis Blues","2","Mighty Ducks of Anaheim","5","","","",""
"473","2002-12-18","Ottawa Senators","3","New Jersey Devils","0","","","",""
"474","2002-12-19","Calgary Flames","0","Columbus Blue Jackets","3","","","",""
"475","2002-12-19","Edmonton Oilers","1","Colorado Avalanche","2","","","",""
"476","2002-12-19","Dallas Stars","1","Detroit Red Wings","1","OT","","",""
"477","2002-12-19","Mighty Ducks of Anaheim","4","Los Angeles Kings","5","","","",""
"478","2002-12-19","New York Islanders","4","Minnesota Wild","2","","","",""
"479","2002-12-19","Vancouver Canucks","3","Nashville Predators","1","","","",""
"480","2002-12-19","Montreal Canadiens","3","New York Rangers","1","","","",""
"481","2002-12-19","San Jose Sharks","3","Ottawa Senators","9","","","",""
"482","2002-12-19","New Jersey Devils","3","Pittsburgh Penguins","1","","","",""
"483","2002-12-19","Toronto Maple Leafs","2","Tampa Bay Lightning","1","","","",""
"484","2002-12-19","Boston Bruins","3","Washington Capitals","5","","","",""
"485","2002-12-20","Carolina Hurricanes","3","Atlanta Thrashers","2","OT","","",""
"486","2002-12-20","Florida Panthers","3","Buffalo Sabres","0","","","",""
"487","2002-12-20","Columbus Blue Jackets","1","Chicago Blackhawks","3","","","",""
"488","2002-12-20","St. Louis Blues","3","Phoenix Coyotes","3","OT","","",""
"489","2002-12-21","Florida Panthers","3","Boston Bruins","3","OT","","",""
"490","2002-12-21","Minnesota Wild","2","Colorado Avalanche","4","","","",""
"491","2002-12-21","New York Rangers","2","Detroit Red Wings","3","","","",""
"492","2002-12-21","Buffalo Sabres","2","Montreal Canadiens","6","","","",""
"493","2002-12-21","Dallas Stars","3","New Jersey Devils","5","","","",""
"494","2002-12-21","Washington Capitals","3","New York Islanders","1","","","",""
"495","2002-12-21","Ottawa Senators","3","Philadelphia Flyers","1","","","",""
"496","2002-12-21","Calgary Flames","0","Pittsburgh Penguins","2","","","",""
"497","2002-12-21","Nashville Predators","2","Tampa Bay Lightning","2","OT","","",""
"498","2002-12-21","San Jose Sharks","3","Toronto Maple Leafs","3","OT","","",""
"499","2002-12-21","Edmonton Oilers","3","Vancouver Canucks","4","OT","","",""
"500","2002-12-22","Dallas Stars","0","Carolina Hurricanes","1","","","",""
"501","2002-12-22","Los Angeles Kings","1","Chicago Blackhawks","3","","","",""
"502","2002-12-22","Phoenix Coyotes","0","Mighty Ducks of Anaheim","4","","","",""
"503","2002-12-23","San Jose Sharks","2","Boston Bruins","5","","","",""
"504","2002-12-23","Detroit Red Wings","1","Columbus Blue Jackets","0","","","",""
"505","2002-12-23","Vancouver Canucks","3","Colorado Avalanche","5","","","",""
"506","2002-12-23","Nashville Predators","3","Florida Panthers","2","OT","","",""
"507","2002-12-23","Calgary Flames","3","Minnesota Wild","2","","","",""
"508","2002-12-23","Montreal Canadiens","1","New York Islanders","3","","","",""
"509","2002-12-23","New Jersey Devils","2","New York Rangers","2","OT","","",""
"510","2002-12-23","Philadelphia Flyers","2","Ottawa Senators","2","OT","","",""
"511","2002-12-23","Buffalo Sabres","2","Pittsburgh Penguins","5","","","",""
"512","2002-12-23","Los Angeles Kings","0","St. Louis Blues","5","","","",""
"513","2002-12-23","Atlanta Thrashers","1","Toronto Maple Leafs","5","","","",""
"514","2002-12-23","Tampa Bay Lightning","0","Washington Capitals","3","","","",""
"515","2002-12-26","Ottawa Senators","3","Buffalo Sabres","2","","","",""
"516","2002-12-26","Minnesota Wild","2","Chicago Blackhawks","2","OT","","",""
"517","2002-12-26","Columbus Blue Jackets","2","Detroit Red Wings","4","","","",""
"518","2002-12-26","Vancouver Canucks","4","Edmonton Oilers","2","","","",""
"519","2002-12-26","Phoenix Coyotes","3","Los Angeles Kings","4","OT","","",""
"520","2002-12-26","Dallas Stars","1","Nashville Predators","3","","","",""
"521","2002-12-26","Pittsburgh Penguins","6","New York Rangers","1","","","",""
"522","2002-12-26","Mighty Ducks of Anaheim","1","San Jose Sharks","4","","","",""
"523","2002-12-26","Colorado Avalanche","2","St. Louis Blues","3","","","",""
"524","2002-12-27","Atlanta Thrashers","5","Carolina Hurricanes","3","","","",""
"525","2002-12-27","Toronto Maple Leafs","4","Calgary Flames","3","","","",""
"526","2002-12-27","Philadelphia Flyers","2","Colorado Avalanche","1","OT","","",""
"527","2002-12-27","Dallas Stars","4","Florida Panthers","0","","","",""
"528","2002-12-27","Montreal Canadiens","2","Ottawa Senators","3","OT","","",""
"529","2002-12-27","Boston Bruins","2","Tampa Bay Lightning","5","","","",""
"530","2002-12-27","New Jersey Devils","2","Washington Capitals","3","","","",""
"531","2002-12-28","Boston Bruins","1","Atlanta Thrashers","0","","","",""
"532","2002-12-28","Minnesota Wild","4","Buffalo Sabres","3","","","",""
"533","2002-12-28","St. Louis Blues","6","Columbus Blue Jackets","1","","","",""
"534","2002-12-28","Toronto Maple Leafs","2","Edmonton Oilers","3","OT","","",""
"535","2002-12-28","New York Rangers","2","Florida Panthers","1","OT","","",""
"536","2002-12-28","Washington Capitals","1","New Jersey Devils","2","OT","","",""
"537","2002-12-28","Detroit Red Wings","4","Nashville Predators","2","","","",""
"538","2002-12-28","Carolina Hurricanes","0","New York Islanders","3","","","",""
"539","2002-12-28","Philadelphia Flyers","0","Phoenix Coyotes","4","","","",""
"540","2002-12-28","Montreal Canadiens","2","Pittsburgh Penguins","3","","","",""
"541","2002-12-28","Chicago Blackhawks","3","San Jose Sharks","3","OT","","",""
"542","2002-12-28","Mighty Ducks of Anaheim","3","Vancouver Canucks","7","","","",""
"543","2002-12-29","Mighty Ducks of Anaheim","2","Calgary Flames","4","","","",""
"544","2002-12-29","Los Angeles Kings","1","Colorado Avalanche","6","","","",""
"545","2002-12-29","Detroit Red Wings","2","Dallas Stars","2","OT","","",""
"546","2002-12-29","Columbus Blue Jackets","2","St. Louis Blues","5","","","",""
"547","2002-12-29","New York Rangers","3","Tampa Bay Lightning","5","","","",""
"548","2002-12-30","New Jersey Devils","1","Boston Bruins","0","","","",""
"549","2002-12-30","Chicago Blackhawks","2","Los Angeles Kings","0","","","",""
"550","2002-12-30","Ottawa Senators","2","Nashville Predators","3","","","",""
"551","2002-12-30","Florida Panthers","1","New York Islanders","2","OT","","",""
"552","2002-12-30","Edmonton Oilers","3","Phoenix Coyotes","4","OT","","",""
"553","2002-12-30","Atlanta Thrashers","3","Pittsburgh Penguins","2","OT","","",""
"554","2002-12-30","Philadelphia Flyers","1","San Jose Sharks","2","","","",""
"555","2002-12-30","Buffalo Sabres","3","Washington Capitals","4","","","",""
"556","2002-12-31","New York Islanders","1","Buffalo Sabres","0","OT","","",""
"557","2002-12-31","New York Rangers","2","Carolina Hurricanes","0","","","",""
"558","2002-12-31","Pittsburgh Penguins","2","Columbus Blue Jackets","5","","","",""
"559","2002-12-31","Montreal Canadiens","1","Calgary Flames","1","OT","","",""
"560","2002-12-31","Edmonton Oilers","1","Dallas Stars","4","","","",""
"561","2002-12-31","St. Louis Blues","1","Detroit Red Wings","5","","","",""
"562","2002-12-31","Mighty Ducks of Anaheim","1","Minnesota Wild","4","","","",""
"563","2002-12-31","Ottawa Senators","6","Tampa Bay Lightning","3","","","",""
"564","2002-12-31","Toronto Maple Leafs","5","Vancouver Canucks","3","","","",""
"565","2003-01-01","Florida Panthers","2","New Jersey Devils","1","","","",""
"566","2003-01-01","Colorado Avalanche","7","Nashville Predators","3","","","",""
"567","2003-01-01","Phoenix Coyotes","2","Washington Capitals","1","OT","","",""
"568","2003-01-02","Tampa Bay Lightning","1","Calgary Flames","4","","","",""
"569","2003-01-02","Florida Panthers","4","Colorado Avalanche","1","","","",""
"570","2003-01-02","Minnesota Wild","2","Edmonton Oilers","1","OT","","",""
"571","2003-01-02","Philadelphia Flyers","4","Los Angeles Kings","1","","","",""
"572","2003-01-02","Atlanta Thrashers","1","Ottawa Senators","8","","","",""
"573","2003-01-02","Dallas Stars","3","San Jose Sharks","1","","","",""
"574","2003-01-02","Chicago Blackhawks","4","St. Louis Blues","1","","","",""
"575","2003-01-02","Montreal Canadiens","2","Vancouver Canucks","3","","","",""
"576","2003-01-03","Pittsburgh Penguins","4","Atlanta Thrashers","1","","","",""
"577","2003-01-03","Carolina Hurricanes","3","Buffalo Sabres","6","","","",""
"578","2003-01-03","Phoenix Coyotes","4","Detroit Red Wings","1","","","",""
"579","2003-01-03","Philadelphia Flyers","1","Mighty Ducks of Anaheim","0","","","",""
"580","2003-01-03","Toronto Maple Leafs","0","New Jersey Devils","2","","","",""
"581","2003-01-03","Boston Bruins","4","New York Islanders","8","","","",""
"582","2003-01-03","Columbus Blue Jackets","2","Washington Capitals","2","OT","","",""
"583","2003-01-04","Carolina Hurricanes","4","Boston Bruins","2","","","",""
"584","2003-01-04","Phoenix Coyotes","0","Columbus Blue Jackets","2","","","",""
"585","2003-01-04","Minnesota Wild","2","Calgary Flames","3","","","",""
"586","2003-01-04","Montreal Canadiens","4","Edmonton Oilers","5","OT","","",""
"587","2003-01-04","Dallas Stars","3","Los Angeles Kings","2","","","",""
"588","2003-01-04","Chicago Blackhawks","3","Nashville Predators","3","OT","","",""
"589","2003-01-04","Washington Capitals","2","New York Rangers","2","OT","","",""
"590","2003-01-04","Buffalo Sabres","2","Ottawa Senators","1","OT","","",""
"591","2003-01-04","New York Islanders","2","Pittsburgh Penguins","3","OT","","",""
"592","2003-01-04","Colorado Avalanche","6","San Jose Sharks","1","","","",""
"593","2003-01-04","Tampa Bay Lightning","1","St. Louis Blues","5","","","",""
"594","2003-01-04","New Jersey Devils","1","Toronto Maple Leafs","2","","","",""
"595","2003-01-04","Florida Panthers","2","Vancouver Canucks","3","","","",""
"596","2003-01-05","Philadelphia Flyers","5","Atlanta Thrashers","4","","","",""
"597","2003-01-05","Detroit Red Wings","4","Chicago Blackhawks","3","OT","","",""
"598","2003-01-05","Dallas Stars","1","Mighty Ducks of Anaheim","1","OT","","",""
"599","2003-01-06","Nashville Predators","5","Columbus Blue Jackets","1","","","",""
"600","2003-01-06","Los Angeles Kings","3","Minnesota Wild","2","","","",""
"601","2003-01-06","Ottawa Senators","5","New York Rangers","2","","","",""
"602","2003-01-06","Edmonton Oilers","5","San Jose Sharks","5","OT","","",""
"603","2003-01-07","Carolina Hurricanes","3","Atlanta Thrashers","3","OT","","",""
"604","2003-01-07","Calgary Flames","4","Colorado Avalanche","2","","","",""
"605","2003-01-07","Los Angeles Kings","4","Dallas Stars","7","","","",""
"606","2003-01-07","Montreal Canadiens","2","New Jersey Devils","3","","","",""
"607","2003-01-07","St. Louis Blues","1","Nashville Predators","2","OT","","",""
"608","2003-01-07","Pittsburgh Penguins","3","New York Islanders","6","","","",""
"609","2003-01-07","Buffalo Sabres","2","Philadelphia Flyers","3","","","",""
"610","2003-01-07","Detroit Red Wings","0","Tampa Bay Lightning","1","","","",""
"611","2003-01-07","Boston Bruins","2","Toronto Maple Leafs","5","","","",""
"612","2003-01-08","Phoenix Coyotes","0","Chicago Blackhawks","0","OT","","",""
"613","2003-01-08","Detroit Red Wings","2","Florida Panthers","1","OT","","",""
"614","2003-01-08","Edmonton Oilers","1","Mighty Ducks of Anaheim","0","","","",""
"615","2003-01-08","Columbus Blue Jackets","2","Minnesota Wild","1","","","",""
"616","2003-01-08","Carolina Hurricanes","1","New York Rangers","5","","","",""
"617","2003-01-08","Ottawa Senators","4","Vancouver Canucks","6","","","",""
"618","2003-01-09","Ottawa Senators","1","Calgary Flames","0","","","",""
"619","2003-01-09","Mighty Ducks of Anaheim","5","Colorado Avalanche","3","","","",""
"620","2003-01-09","Chicago Blackhawks","3","Dallas Stars","4","OT","","",""
"621","2003-01-09","Edmonton Oilers","5","Los Angeles Kings","4","","","",""
"622","2003-01-09","New York Rangers","2","Montreal Canadiens","3","","","",""
"623","2003-01-09","Philadelphia Flyers","4","New York Islanders","0","","","",""
"624","2003-01-09","Toronto Maple Leafs","4","Pittsburgh Penguins","2","","","",""
"625","2003-01-09","St. Louis Blues","4","San Jose Sharks","1","","","",""
"626","2003-01-09","Atlanta Thrashers","3","Tampa Bay Lightning","2","OT","","",""
"627","2003-01-10","Boston Bruins","2","Buffalo Sabres","4","","","",""
"628","2003-01-10","Washington Capitals","4","Carolina Hurricanes","1","","","",""
"629","2003-01-10","New Jersey Devils","2","Florida Panthers","1","","","",""
"630","2003-01-10","Phoenix Coyotes","1","Minnesota Wild","2","","","",""
"631","2003-01-10","Columbus Blue Jackets","3","Vancouver Canucks","2","","","",""
"632","2003-01-11","Toronto Maple Leafs","2","Boston Bruins","6","","","",""
"633","2003-01-11","Columbus Blue Jackets","7","Calgary Flames","2","","","",""
"634","2003-01-11","Colorado Avalanche","3","Dallas Stars","6","","","",""
"635","2003-01-11","Ottawa Senators","2","Edmonton Oilers","0","","","",""
"636","2003-01-11","St. Louis Blues","2","Los Angeles Kings","1","","","",""
"637","2003-01-11","Buffalo Sabres","3","Montreal Canadiens","2","","","",""
"638","2003-01-11","Phoenix Coyotes","3","Nashville Predators","4","OT","","",""
"639","2003-01-11","Atlanta Thrashers","3","New York Islanders","7","","","",""
"640","2003-01-11","Detroit Red Wings","2","Philadelphia Flyers","3","","","",""
"641","2003-01-11","New York Rangers","3","Pittsburgh Penguins","1","","","",""
"642","2003-01-11","Vancouver Canucks","0","San Jose Sharks","3","","","",""
"643","2003-01-11","New Jersey Devils","3","Tampa Bay Lightning","3","OT","","",""
"644","2003-01-11","Florida Panthers","2","Washington Capitals","12","","","",""
"645","2003-01-12","Colorado Avalanche","3","Carolina Hurricanes","2","OT","","",""
"646","2003-01-12","Nashville Predators","0","Chicago Blackhawks","2","","","",""
"647","2003-01-12","St. Louis Blues","1","Mighty Ducks of Anaheim","2","","","",""
"648","2003-01-13","Pittsburgh Penguins","2","Boston Bruins","1","","","",""
"649","2003-01-13","Chicago Blackhawks","4","Detroit Red Wings","5","OT","","",""
"650","2003-01-13","Columbus Blue Jackets","5","Edmonton Oilers","8","","","",""
"651","2003-01-13","San Jose Sharks","2","Los Angeles Kings","3","OT","","",""
"652","2003-01-13","Calgary Flames","2","Montreal Canadiens","4","","","",""
"653","2003-01-13","Florida Panthers","2","New Jersey Devils","6","","","",""
"654","2003-01-13","Toronto Maple Leafs","1","New York Rangers","5","","","",""
"655","2003-01-13","Atlanta Thrashers","7","Philadelphia Flyers","4","","","",""
"656","2003-01-13","New York Islanders","3","Washington Capitals","4","OT","","",""
"657","2003-01-14","Buffalo Sabres","1","Minnesota Wild","0","","","",""
"658","2003-01-14","Tampa Bay Lightning","0","Ottawa Senators","7","","","",""
"659","2003-01-14","St. Louis Blues","4","Phoenix Coyotes","1","","","",""
"660","2003-01-14","Calgary Flames","2","Toronto Maple Leafs","3","","","",""
"661","2003-01-14","Nashville Predators","3","Vancouver Canucks","4","","","",""
"662","2003-01-15","Montreal Canadiens","0","Atlanta Thrashers","1","","","",""
"663","2003-01-15","Pittsburgh Penguins","2","Carolina Hurricanes","0","","","",""
"664","2003-01-15","Mighty Ducks of Anaheim","4","Columbus Blue Jackets","3","","","",""
"665","2003-01-15","Detroit Red Wings","1","Chicago Blackhawks","4","","","",""
"666","2003-01-15","Boston Bruins","0","Florida Panthers","3","","","",""
"667","2003-01-15","New York Islanders","0","New Jersey Devils","5","","","",""
"668","2003-01-15","New York Rangers","2","Washington Capitals","1","OT","","",""
"669","2003-01-16","Nashville Predators","2","Calgary Flames","2","OT","","",""
"670","2003-01-16","Detroit Red Wings","4","Colorado Avalanche","2","","","",""
"671","2003-01-16","Los Angeles Kings","0","Edmonton Oilers","2","","","",""
"672","2003-01-16","Vancouver Canucks","2","Minnesota Wild","5","","","",""
"673","2003-01-16","Mighty Ducks of Anaheim","1","Ottawa Senators","3","","","",""
"674","2003-01-16","Montreal Canadiens","1","Philadelphia Flyers","4","","","",""
"675","2003-01-16","Buffalo Sabres","2","San Jose Sharks","2","OT","","",""
"676","2003-01-16","New York Islanders","3","St. Louis Blues","2","OT","","",""
"677","2003-01-17","Boston Bruins","1","Atlanta Thrashers","3","","","",""
"678","2003-01-17","New Jersey Devils","2","Carolina Hurricanes","1","","","",""
"679","2003-01-17","Vancouver Canucks","4","Chicago Blackhawks","2","","","",""
"680","2003-01-17","Pittsburgh Penguins","3","Tampa Bay Lightning","2","","","",""
"681","2003-01-17","Toronto Maple Leafs","4","Washington Capitals","1","","","",""
"682","2003-01-18","Columbus Blue Jackets","2","Boston Bruins","7","","","",""
"683","2003-01-18","Los Angeles Kings","1","Calgary Flames","2","OT","","",""
"684","2003-01-18","Nashville Predators","3","Edmonton Oilers","2","OT","","",""
"685","2003-01-18","Pittsburgh Penguins","0","Florida Panthers","3","","","",""
"686","2003-01-18","Mighty Ducks of Anaheim","1","Minnesota Wild","0","","","",""
"687","2003-01-18","Toronto Maple Leafs","3","Montreal Canadiens","2","OT","","",""
"688","2003-01-18","Carolina Hurricanes","2","New Jersey Devils","5","","","",""
"689","2003-01-18","Washington Capitals","2","Ottawa Senators","5","","","",""
"690","2003-01-18","Tampa Bay Lightning","2","Philadelphia Flyers","3","","","",""
"691","2003-01-18","Buffalo Sabres","1","Phoenix Coyotes","0","","","",""
"692","2003-01-18","Dallas Stars","3","San Jose Sharks","1","","","",""
"693","2003-01-18","Chicago Blackhawks","2","St. Louis Blues","4","","","",""
"694","2003-01-19","New York Islanders","4","Atlanta Thrashers","1","","","",""
"695","2003-01-19","Vancouver Canucks","4","Detroit Red Wings","1","","","",""
"696","2003-01-19","Philadelphia Flyers","4","New York Rangers","2","","","",""
"697","2003-01-20","Washington Capitals","3","Boston Bruins","3","OT","","",""
"698","2003-01-20","St. Louis Blues","5","Carolina Hurricanes","3","","","",""
"699","2003-01-20","Chicago Blackhawks","1","Columbus Blue Jackets","5","","","",""
"700","2003-01-20","Edmonton Oilers","3","Calgary Flames","4","","","",""
"701","2003-01-20","Dallas Stars","1","Colorado Avalanche","1","OT","","",""
"702","2003-01-20","Montreal Canadiens","3","Florida Panthers","2","","","",""
"703","2003-01-20","Minnesota Wild","2","Mighty Ducks of Anaheim","1","OT","","",""
"704","2003-01-20","San Jose Sharks","1","Phoenix Coyotes","3","","","",""
"705","2003-01-20","Ottawa Senators","2","Tampa Bay Lightning","6","","","",""
"706","2003-01-21","St. Louis Blues","4","Atlanta Thrashers","8","","","",""
"707","2003-01-21","Pittsburgh Penguins","0","Buffalo Sabres","0","OT","","",""
"708","2003-01-21","Vancouver Canucks","2","Nashville Predators","3","","","",""
"709","2003-01-21","New York Rangers","5","New York Islanders","0","","","",""
"710","2003-01-21","Philadelphia Flyers","3","Toronto Maple Leafs","1","","","",""
"711","2003-01-22","Columbus Blue Jackets","2","Dallas Stars","4","","","",""
