"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"356","2003-12-02","San Jose Sharks","1","Calgary Flames","3","","","",""
"357","2003-12-02","Tampa Bay Lightning","2","Montreal Canadiens","3","","","",""
"358","2003-12-02","Phoenix Coyotes","3","New Jersey Devils","1","","","",""
"359","2003-12-02","Washington Capitals","4","New York Islanders","1","","","",""
"360","2003-12-02","Los Angeles Kings","1","St. Louis Blues","4","","","",""
"361","2003-12-02","New York Rangers","4","Toronto Maple Leafs","5","","","",""
"362","2003-12-03","Boston Bruins","6","Atlanta Thrashers","4","","","",""
"363","2003-12-03","Nashville Predators","2","Carolina Hurricanes","1","OT","","",""
"364","2003-12-03","Buffalo Sabres","3","Chicago Blackhawks","2","","","",""
"365","2003-12-03","Mighty Ducks of Anaheim","2","Detroit Red Wings","7","","","",""
"366","2003-12-03","Minnesota Wild","1","Edmonton Oilers","0","","","",""
"367","2003-12-03","Ottawa Senators","4","Florida Panthers","0","","","",""
"368","2003-12-03","Pittsburgh Penguins","2","Philadelphia Flyers","5","","","",""
"369","2003-12-04","Toronto Maple Leafs","6","Boston Bruins","0","","","",""
"370","2003-12-04","Phoenix Coyotes","3","Buffalo Sabres","2","","","",""
"371","2003-12-04","Nashville Predators","4","Columbus Blue Jackets","2","","","",""
"372","2003-12-04","Dallas Stars","0","Los Angeles Kings","3","","","",""
"373","2003-12-04","Washington Capitals","0","New Jersey Devils","3","","","",""
"374","2003-12-04","New York Rangers","4","New York Islanders","2","","","",""
"375","2003-12-04","Colorado Avalanche","2","San Jose Sharks","2","OT","","",""
"376","2003-12-04","Detroit Red Wings","4","St. Louis Blues","4","OT","","",""
"377","2003-12-04","Ottawa Senators","4","Tampa Bay Lightning","1","","","",""
"378","2003-12-04","Calgary Flames","4","Vancouver Canucks","1","","","",""
"379","2003-12-05","Mighty Ducks of Anaheim","2","Atlanta Thrashers","6","","","",""
"380","2003-12-05","Montreal Canadiens","1","Carolina Hurricanes","1","OT","","",""
"381","2003-12-05","Minnesota Wild","1","Calgary Flames","2","","","",""
"382","2003-12-05","Phoenix Coyotes","2","Philadelphia Flyers","3","","","",""
"383","2003-12-06","Philadelphia Flyers","1","Boston Bruins","1","OT","","",""
"384","2003-12-06","Tampa Bay Lightning","3","Buffalo Sabres","1","","","",""
"385","2003-12-06","Columbus Blue Jackets","1","Colorado Avalanche","5","","","",""
"386","2003-12-06","Pittsburgh Penguins","3","Edmonton Oilers","4","","","",""
"387","2003-12-06","Atlanta Thrashers","4","Florida Panthers","3","OT","","",""
"388","2003-12-06","Washington Capitals","3","Los Angeles Kings","7","","","",""
"389","2003-12-06","Carolina Hurricanes","1","Montreal Canadiens","3","","","",""
"390","2003-12-06","Chicago Blackhawks","2","New York Islanders","5","","","",""
"391","2003-12-06","New Jersey Devils","2","Ottawa Senators","1","","","",""
"392","2003-12-06","Dallas Stars","1","San Jose Sharks","2","","","",""
"393","2003-12-06","Nashville Predators","1","St. Louis Blues","4","","","",""
"394","2003-12-06","Detroit Red Wings","2","Toronto Maple Leafs","5","","","",""
"395","2003-12-06","Minnesota Wild","1","Vancouver Canucks","1","OT","","",""
"396","2003-12-07","Pittsburgh Penguins","1","Calgary Flames","6","","","",""
"397","2003-12-07","Phoenix Coyotes","2","Chicago Blackhawks","2","OT","","",""
"398","2003-12-07","Dallas Stars","0","Mighty Ducks of Anaheim","4","","","",""
"399","2003-12-07","Tampa Bay Lightning","3","New York Rangers","2","","","",""
"400","2003-12-08","Ottawa Senators","2","Boston Bruins","2","OT","","",""
"401","2003-12-08","Washington Capitals","1","Colorado Avalanche","4","","","",""
"402","2003-12-08","Los Angeles Kings","2","Detroit Red Wings","3","OT","","",""
"403","2003-12-08","Philadelphia Flyers","3","Montreal Canadiens","2","","","",""
"404","2003-12-09","Carolina Hurricanes","3","Edmonton Oilers","2","","","",""
"405","2003-12-09","Calgary Flames","1","Minnesota Wild","2","","","",""
"406","2003-12-09","Tampa Bay Lightning","2","New York Islanders","5","","","",""
"407","2003-12-09","St. Louis Blues","3","Toronto Maple Leafs","2","OT","","",""
"408","2003-12-09","Pittsburgh Penguins","3","Vancouver Canucks","4","OT","","",""
"409","2003-12-10","Los Angeles Kings","3","Atlanta Thrashers","4","OT","","",""
"410","2003-12-10","Detroit Red Wings","7","Buffalo Sabres","2","","","",""
"411","2003-12-10","Philadelphia Flyers","1","Columbus Blue Jackets","1","OT","","",""
"412","2003-12-10","Boston Bruins","1","Florida Panthers","1","OT","","",""
"413","2003-12-10","San Jose Sharks","2","Mighty Ducks of Anaheim","3","","","",""
"414","2003-12-10","New York Islanders","0","New Jersey Devils","1","OT","","",""
"415","2003-12-10","Montreal Canadiens","2","New York Rangers","1","","","",""
"416","2003-12-10","Dallas Stars","1","Phoenix Coyotes","2","","","",""
"417","2003-12-11","Carolina Hurricanes","0","Calgary Flames","1","","","",""
"418","2003-12-11","Detroit Red Wings","3","Chicago Blackhawks","4","OT","","",""
"419","2003-12-11","Toronto Maple Leafs","1","Minnesota Wild","0","","","",""
"420","2003-12-11","Los Angeles Kings","4","Nashville Predators","1","","","",""
"421","2003-12-11","Tampa Bay Lightning","2","Ottawa Senators","3","","","",""
"422","2003-12-11","Edmonton Oilers","2","San Jose Sharks","2","OT","","",""
"423","2003-12-11","Colorado Avalanche","1","Vancouver Canucks","1","OT","","",""
"424","2003-12-11","Boston Bruins","5","Washington Capitals","6","","","",""
"425","2003-12-12","Pittsburgh Penguins","3","Atlanta Thrashers","6","","","",""
"426","2003-12-12","New York Rangers","3","Buffalo Sabres","1","","","",""
"427","2003-12-12","St. Louis Blues","3","Columbus Blue Jackets","2","OT","","",""
"428","2003-12-12","Chicago Blackhawks","0","Dallas Stars","1","","","",""
"429","2003-12-12","Montreal Canadiens","2","Florida Panthers","4","","","",""
"430","2003-12-12","Philadelphia Flyers","3","New Jersey Devils","3","OT","","",""
"431","2003-12-12","Edmonton Oilers","3","Phoenix Coyotes","3","OT","","",""
"432","2003-12-13","Colorado Avalanche","1","Calgary Flames","1","OT","","",""
"433","2003-12-13","Buffalo Sabres","2","Minnesota Wild","3","","","",""
"434","2003-12-13","Florida Panthers","2","Nashville Predators","2","OT","","",""
"435","2003-12-13","Atlanta Thrashers","0","New York Islanders","4","","","",""
"436","2003-12-13","Boston Bruins","3","Ottawa Senators","2","","","",""
"437","2003-12-13","New Jersey Devils","2","Philadelphia Flyers","0","","","",""
"438","2003-12-13","Columbus Blue Jackets","3","Pittsburgh Penguins","5","","","",""
"439","2003-12-13","Mighty Ducks of Anaheim","0","San Jose Sharks","2","","","",""
"440","2003-12-13","Los Angeles Kings","1","St. Louis Blues","2","","","",""
"441","2003-12-13","Montreal Canadiens","5","Tampa Bay Lightning","2","","","",""
"442","2003-12-13","New York Rangers","1","Toronto Maple Leafs","3","","","",""
"443","2003-12-13","Detroit Red Wings","5","Washington Capitals","1","","","",""
"444","2003-12-14","Dallas Stars","1","Chicago Blackhawks","1","OT","","",""
"445","2003-12-14","Edmonton Oilers","3","Mighty Ducks of Anaheim","2","","","",""
"446","2003-12-14","Carolina Hurricanes","1","Vancouver Canucks","2","OT","","",""
"447","2003-12-15","Florida Panthers","1","Detroit Red Wings","4","","","",""
"448","2003-12-15","Minnesota Wild","5","Phoenix Coyotes","2","","","",""
"449","2003-12-16","Washington Capitals","5","Atlanta Thrashers","0","","","",""
"450","2003-12-16","Edmonton Oilers","2","Los Angeles Kings","4","","","",""
"451","2003-12-16","Boston Bruins","1","Montreal Canadiens","1","OT","","",""
"452","2003-12-16","Vancouver Canucks","2","Nashville Predators","1","OT","","",""
"453","2003-12-16","New Jersey Devils","4","New York Islanders","5","","","",""
"454","2003-12-16","Calgary Flames","3","Philadelphia Flyers","2","OT","","",""
"455","2003-12-16","Buffalo Sabres","1","Pittsburgh Penguins","2","","","",""
"456","2003-12-16","Columbus Blue Jackets","1","St. Louis Blues","2","OT","","",""
"457","2003-12-16","Tampa Bay Lightning","0","Toronto Maple Leafs","3","","","",""
"458","2003-12-17","Minnesota Wild","3","Colorado Avalanche","2","","","",""
"459","2003-12-17","Vancouver Canucks","1","Dallas Stars","3","","","",""
"460","2003-12-17","San Jose Sharks","2","Detroit Red Wings","3","OT","","",""
"461","2003-12-17","Washington Capitals","2","Florida Panthers","2","OT","","",""
"462","2003-12-18","New Jersey Devils","3","Atlanta Thrashers","0","","","",""
"463","2003-12-18","Calgary Flames","5","Boston Bruins","0","","","",""
"464","2003-12-18","Pittsburgh Penguins","1","Carolina Hurricanes","2","OT","","",""
"465","2003-12-18","Minnesota Wild","1","Edmonton Oilers","1","OT","","",""
"466","2003-12-18","Phoenix Coyotes","4","Los Angeles Kings","4","OT","","",""
"467","2003-12-18","Nashville Predators","4","Montreal Canadiens","5","OT","","",""
"468","2003-12-18","New York Islanders","3","New York Rangers","4","","","",""
"469","2003-12-18","Chicago Blackhawks","1","Ottawa Senators","6","","","",""
"470","2003-12-18","Tampa Bay Lightning","5","Philadelphia Flyers","4","OT","","",""
"471","2003-12-18","San Jose Sharks","2","St. Louis Blues","4","","","",""
"472","2003-12-19","New Jersey Devils","5","Buffalo Sabres","2","","","",""
"473","2003-12-19","Calgary Flames","2","Columbus Blue Jackets","1","","","",""
"474","2003-12-19","Chicago Blackhawks","2","Detroit Red Wings","3","","","",""
"475","2003-12-19","Dallas Stars","0","Florida Panthers","1","","","",""
"476","2003-12-19","Colorado Avalanche","0","Mighty Ducks of Anaheim","1","","","",""
"477","2003-12-19","Toronto Maple Leafs","2","Washington Capitals","2","OT","","",""
"478","2003-12-20","Carolina Hurricanes","2","Boston Bruins","1","","","",""
"479","2003-12-20","Vancouver Canucks","3","Edmonton Oilers","0","","","",""
"480","2003-12-20","Colorado Avalanche","3","Los Angeles Kings","3","OT","","",""
"481","2003-12-20","Columbus Blue Jackets","2","Minnesota Wild","5","","","",""
"482","2003-12-20","Detroit Red Wings","0","Nashville Predators","1","","","",""
"483","2003-12-20","New York Rangers","1","Ottawa Senators","3","","","",""
"484","2003-12-20","New York Islanders","1","Philadelphia Flyers","3","","","",""
"485","2003-12-20","Atlanta Thrashers","7","Pittsburgh Penguins","4","","","",""
"486","2003-12-20","Phoenix Coyotes","1","St. Louis Blues","1","OT","","",""
"487","2003-12-20","Dallas Stars","2","Tampa Bay Lightning","1","","","",""
"488","2003-12-20","Montreal Canadiens","2","Toronto Maple Leafs","4","","","",""
"489","2003-12-21","Philadelphia Flyers","1","Atlanta Thrashers","4","","","",""
"490","2003-12-21","New Jersey Devils","2","Chicago Blackhawks","2","OT","","",""
"491","2003-12-21","San Jose Sharks","2","Mighty Ducks of Anaheim","1","","","",""
"492","2003-12-21","New York Islanders","5","Washington Capitals","4","","","",""
"493","2003-12-22","Dallas Stars","3","Carolina Hurricanes","1","","","",""
"494","2003-12-22","St. Louis Blues","1","Detroit Red Wings","2","","","",""
"495","2003-12-22","Pittsburgh Penguins","1","Montreal Canadiens","4","","","",""
"496","2003-12-22","Phoenix Coyotes","3","Nashville Predators","3","OT","","",""
"497","2003-12-22","Boston Bruins","2","New York Rangers","4","","","",""
"498","2003-12-22","Florida Panthers","2","Ottawa Senators","3","OT","","",""
"499","2003-12-22","Mighty Ducks of Anaheim","1","San Jose Sharks","2","","","",""
"500","2003-12-22","Los Angeles Kings","4","Vancouver Canucks","4","OT","","",""
"501","2003-12-23","Tampa Bay Lightning","1","Boston Bruins","1","OT","","",""
"502","2003-12-23","Ottawa Senators","2","Buffalo Sabres","2","OT","","",""
"503","2003-12-23","Phoenix Coyotes","2","Columbus Blue Jackets","1","","","",""
"504","2003-12-23","Edmonton Oilers","1","Calgary Flames","2","","","",""
"505","2003-12-23","St. Louis Blues","0","Chicago Blackhawks","3","","","",""
"506","2003-12-23","Nashville Predators","3","Minnesota Wild","3","OT","","",""
"507","2003-12-23","Philadelphia Flyers","2","New York Islanders","4","","","",""
"508","2003-12-23","Florida Panthers","2","Toronto Maple Leafs","5","","","",""
"509","2003-12-23","Montreal Canadiens","2","Washington Capitals","3","","","",""
"510","2003-12-26","Tampa Bay Lightning","1","Atlanta Thrashers","3","","","",""
"511","2003-12-26","Carolina Hurricanes","1","Buffalo Sabres","3","","","",""
"512","2003-12-26","Vancouver Canucks","2","Calgary Flames","0","","","",""
"513","2003-12-26","Columbus Blue Jackets","4","Chicago Blackhawks","1","","","",""
"514","2003-12-26","Nashville Predators","1","Dallas Stars","2","","","",""
"515","2003-12-26","Minnesota Wild","2","Detroit Red Wings","2","OT","","",""
"516","2003-12-26","New York Islanders","4","New Jersey Devils","3","OT","","",""
"517","2003-12-26","Toronto Maple Leafs","6","New York Rangers","5","OT","","",""
"518","2003-12-26","Pittsburgh Penguins","3","Ottawa Senators","3","OT","","",""
"519","2003-12-26","Los Angeles Kings","0","San Jose Sharks","5","","","",""
"520","2003-12-26","Colorado Avalanche","3","St. Louis Blues","3","OT","","",""
"521","2003-12-27","Montreal Canadiens","1","Carolina Hurricanes","2","OT","","",""
"522","2003-12-27","Dallas Stars","4","Columbus Blue Jackets","3","","","",""
"523","2003-12-27","Philadelphia Flyers","2","Colorado Avalanche","3","OT","","",""
"524","2003-12-27","Mighty Ducks of Anaheim","2","Florida Panthers","3","","","",""
"525","2003-12-27","San Jose Sharks","4","Los Angeles Kings","4","OT","","",""
"526","2003-12-27","Toronto Maple Leafs","1","New York Islanders","3","","","",""
"527","2003-12-27","Nashville Predators","3","Phoenix Coyotes","1","","","",""
"528","2003-12-27","New Jersey Devils","2","Pittsburgh Penguins","0","","","",""
"529","2003-12-27","Boston Bruins","2","Tampa Bay Lightning","4","","","",""
"530","2003-12-27","Edmonton Oilers","6","Vancouver Canucks","2","","","",""
"531","2003-12-27","Buffalo Sabres","3","Washington Capitals","1","","","",""
"532","2003-12-28","Detroit Red Wings","0","Chicago Blackhawks","3","","","",""
"533","2003-12-28","Calgary Flames","2","Edmonton Oilers","1","","","",""
"534","2003-12-28","Atlanta Thrashers","2","Ottawa Senators","5","","","",""
"535","2003-12-29","Montreal Canadiens","2","Atlanta Thrashers","1","","","",""
"536","2003-12-29","Buffalo Sabres","1","Carolina Hurricanes","2","","","",""
"537","2003-12-29","St. Louis Blues","3","Columbus Blue Jackets","2","","","",""
"538","2003-12-29","Minnesota Wild","2","Calgary Flames","2","OT","","",""
"539","2003-12-29","Vancouver Canucks","3","Colorado Avalanche","2","","","",""
"540","2003-12-29","Philadelphia Flyers","2","Dallas Stars","2","OT","","",""
"541","2003-12-29","Toronto Maple Leafs","4","Florida Panthers","4","OT","","",""
"542","2003-12-29","New Jersey Devils","1","New York Islanders","3","","","",""
"543","2003-12-29","New York Rangers","3","Phoenix Coyotes","2","OT","","",""
"544","2003-12-29","Chicago Blackhawks","0","Pittsburgh Penguins","1","","","",""
"545","2003-12-29","Nashville Predators","2","San Jose Sharks","5","","","",""
"546","2003-12-29","Mighty Ducks of Anaheim","2","Tampa Bay Lightning","0","","","",""
"547","2003-12-29","Boston Bruins","3","Washington Capitals","1","","","",""
"548","2003-12-30","Ottawa Senators","3","Boston Bruins","0","","","",""
"549","2003-12-30","Minnesota Wild","2","Edmonton Oilers","2","OT","","",""
"550","2003-12-30","New York Rangers","3","Los Angeles Kings","2","OT","","",""
"551","2003-12-30","Philadelphia Flyers","7","St. Louis Blues","2","","","",""
"552","2003-12-31","Washington Capitals","1","Buffalo Sabres","7","","","",""
"553","2003-12-31","Mighty Ducks of Anaheim","3","Carolina Hurricanes","1","","","",""
"554","2003-12-31","San Jose Sharks","1","Columbus Blue Jackets","0","","","",""
"555","2003-12-31","Colorado Avalanche","2","Calgary Flames","1","","","",""
"556","2003-12-31","Vancouver Canucks","4","Chicago Blackhawks","3","OT","","",""
"557","2003-12-31","Montreal Canadiens","1","Dallas Stars","1","OT","","",""
"558","2003-12-31","Atlanta Thrashers","5","Detroit Red Wings","6","OT","","",""
"559","2003-12-31","Los Angeles Kings","0","Phoenix Coyotes","4","","","",""
"560","2003-12-31","New York Islanders","6","Pittsburgh Penguins","1","","","",""
"561","2003-12-31","Florida Panthers","2","Tampa Bay Lightning","2","OT","","",""
"562","2004-01-01","Toronto Maple Leafs","2","Boston Bruins","3","","","",""
"563","2004-01-01","Pittsburgh Penguins","2","Nashville Predators","3","","","",""
"564","2004-01-01","New York Islanders","0","Ottawa Senators","1","","","",""
"565","2004-01-01","New York Rangers","4","St. Louis Blues","5","","","",""
"566","2004-01-01","New Jersey Devils","2","Washington Capitals","2","OT","","",""
"567","2004-01-02","Mighty Ducks of Anaheim","2","Buffalo Sabres","5","","","",""
"568","2004-01-02","Detroit Red Wings","4","Carolina Hurricanes","1","","","",""
"569","2004-01-02","San Jose Sharks","1","Chicago Blackhawks","2","","","",""
"570","2004-01-02","Phoenix Coyotes","6","Dallas Stars","0","","","",""
"571","2004-01-02","Philadelphia Flyers","2","Florida Panthers","1","","","",""
"572","2004-01-02","Edmonton Oilers","2","Minnesota Wild","1","","","",""
"573","2004-01-02","Columbus Blue Jackets","2","Tampa Bay Lightning","0","","","",""
"574","2004-01-02","Colorado Avalanche","4","Vancouver Canucks","2","","","",""
"575","2004-01-03","New York Islanders","3","Boston Bruins","3","OT","","",""
"576","2004-01-03","Vancouver Canucks","3","Calgary Flames","1","","","",""
"577","2004-01-03","Mighty Ducks of Anaheim","1","Detroit Red Wings","3","","","",""
"578","2004-01-03","Columbus Blue Jackets","0","Florida Panthers","1","","","",""
"579","2004-01-03","Dallas Stars","2","Los Angeles Kings","2","OT","","",""
"580","2004-01-03","Atlanta Thrashers","1","Montreal Canadiens","5","","","",""
"581","2004-01-03","New Jersey Devils","2","Nashville Predators","3","","","",""
"582","2004-01-03","Washington Capitals","2","Ottawa Senators","5","","","",""
"583","2004-01-03","New York Rangers","4","Pittsburgh Penguins","1","","","",""
"584","2004-01-03","San Jose Sharks","3","St. Louis Blues","1","","","",""
"585","2004-01-03","Philadelphia Flyers","1","Tampa Bay Lightning","6","","","",""
"586","2004-01-03","Buffalo Sabres","3","Toronto Maple Leafs","3","OT","","",""
"587","2004-01-04","Phoenix Coyotes","3","Carolina Hurricanes","0","","","",""
"588","2004-01-04","Edmonton Oilers","4","Chicago Blackhawks","3","","","",""
"589","2004-01-04","Minnesota Wild","1","Colorado Avalanche","3","","","",""
"590","2004-01-04","Washington Capitals","1","Montreal Canadiens","4","","","",""
"591","2004-01-05","Nashville Predators","0","Detroit Red Wings","6","","","",""
"592","2004-01-05","Dallas Stars","2","Mighty Ducks of Anaheim","2","OT","","",""
"593","2004-01-05","Edmonton Oilers","2","New Jersey Devils","3","OT","","",""
"594","2004-01-05","Calgary Flames","5","New York Rangers","0","","","",""
"595","2004-01-05","Toronto Maple Leafs","5","Pittsburgh Penguins","0","","","",""
"596","2004-01-05","Minnesota Wild","1","St. Louis Blues","1","OT","","",""
"597","2004-01-05","San Jose Sharks","2","Vancouver Canucks","1","","","",""
"598","2004-01-06","St. Louis Blues","0","Carolina Hurricanes","2","","","",""
"599","2004-01-06","Columbus Blue Jackets","0","Colorado Avalanche","6","","","",""
"600","2004-01-06","Buffalo Sabres","1","Montreal Canadiens","3","","","",""
"601","2004-01-06","Calgary Flames","3","New York Islanders","2","","","",""
"602","2004-01-06","Tampa Bay Lightning","2","Ottawa Senators","5","","","",""
"603","2004-01-06","Nashville Predators","1","Toronto Maple Leafs","2","","","",""
"604","2004-01-07","Philadelphia Flyers","1","Buffalo Sabres","1","OT","","",""
"605","2004-01-07","Boston Bruins","3","Detroit Red Wings","0","","","",""
"606","2004-01-07","Los Angeles Kings","4","Mighty Ducks of Anaheim","4","OT","","",""
"607","2004-01-07","Chicago Blackhawks","4","Minnesota Wild","7","","","",""
"608","2004-01-07","Pittsburgh Penguins","4","New Jersey Devils","2","","","",""
"609","2004-01-07","Phoenix Coyotes","3","Washington Capitals","0","","","",""
"610","2004-01-08","Pittsburgh Penguins","1","Boston Bruins","3","","","",""
"611","2004-01-08","New York Rangers","2","Carolina Hurricanes","3","","","",""
"612","2004-01-08","Calgary Flames","1","Chicago Blackhawks","3","","","",""
"613","2004-01-08","Atlanta Thrashers","1","Dallas Stars","2","","","",""
"614","2004-01-08","Vancouver Canucks","3","Los Angeles Kings","1","","","",""
"615","2004-01-08","Tampa Bay Lightning","4","Montreal Canadiens","1","","","",""
"616","2004-01-08","Colorado Avalanche","3","Nashville Predators","4","OT","","",""
"617","2004-01-08","Edmonton Oilers","2","New York Islanders","3","","","",""
"618","2004-01-08","Florida Panthers","4","Philadelphia Flyers","3","OT","","",""
"619","2004-01-08","Columbus Blue Jackets","3","San Jose Sharks","2","OT","","",""
"620","2004-01-08","Ottawa Senators","7","Toronto Maple Leafs","1","","","",""
"621","2004-01-09","Ottawa Senators","2","Buffalo Sabres","3","","","",""
"622","2004-01-09","Vancouver Canucks","5","Mighty Ducks of Anaheim","2","","","",""
"623","2004-01-09","Phoenix Coyotes","2","Minnesota Wild","0","","","",""
"624","2004-01-09","Tampa Bay Lightning","4","New Jersey Devils","1","","","",""
"625","2004-01-09","Carolina Hurricanes","1","Washington Capitals","4","","","",""
"626","2004-01-10","Detroit Red Wings","1","Boston Bruins","2","OT","","",""
"627","2004-01-10","Florida Panthers","2","Calgary Flames","4","","","",""
"628","2004-01-10","Colorado Avalanche","4","Dallas Stars","2","","","",""
"629","2004-01-10","Columbus Blue Jackets","2","Los Angeles Kings","2","OT","","",""
"630","2004-01-10","St. Louis Blues","1","Nashville Predators","3","","","",""
"631","2004-01-10","New York Rangers","3","New York Islanders","2","","","",""
"632","2004-01-10","Edmonton Oilers","3","Philadelphia Flyers","0","","","",""
"633","2004-01-10","Montreal Canadiens","8","Pittsburgh Penguins","0","","","",""
"634","2004-01-10","Atlanta Thrashers","2","San Jose Sharks","5","","","",""
"635","2004-01-10","New Jersey Devils","1","Toronto Maple Leafs","0","","","",""
"636","2004-01-11","Ottawa Senators","2","Carolina Hurricanes","2","OT","","",""
"637","2004-01-11","Colorado Avalanche","5","Chicago Blackhawks","4","OT","","",""
"638","2004-01-11","Columbus Blue Jackets","2","Mighty Ducks of Anaheim","2","OT","","",""
"639","2004-01-11","Tampa Bay Lightning","2","New York Rangers","1","OT","","",""
"640","2004-01-11","Atlanta Thrashers","1","Phoenix Coyotes","1","OT","","",""
"641","2004-01-11","Florida Panthers","2","Vancouver Canucks","2","OT","","",""
"642","2004-01-11","Edmonton Oilers","0","Washington Capitals","1","","","",""
"643","2004-01-12","Buffalo Sabres","3","Boston Bruins","4","","","",""
"644","2004-01-12","Nashville Predators","3","Minnesota Wild","3","OT","","",""
"645","2004-01-12","Pittsburgh Penguins","2","Philadelphia Flyers","1","","","",""
"646","2004-01-12","Chicago Blackhawks","4","St. Louis Blues","7","","","",""
"647","2004-01-13","Philadelphia Flyers","2","Buffalo Sabres","6","","","",""
"648","2004-01-13","Mighty Ducks of Anaheim","1","Colorado Avalanche","3","","","",""
"649","2004-01-13","Florida Panthers","2","Edmonton Oilers","4","","","",""
"650","2004-01-13","St. Louis Blues","2","Montreal Canadiens","5","","","",""
"651","2004-01-13","Ottawa Senators","4","New Jersey Devils","0","","","",""
"652","2004-01-13","Los Angeles Kings","0","Nashville Predators","0","OT","","",""
"653","2004-01-13","New York Islanders","1","New York Rangers","4","","","",""
"654","2004-01-13","Vancouver Canucks","4","Phoenix Coyotes","1","","","",""
"655","2004-01-13","Tampa Bay Lightning","3","Pittsburgh Penguins","1","","","",""
"656","2004-01-13","Dallas Stars","3","San Jose Sharks","0","","","",""
"657","2004-01-13","Calgary Flames","1","Toronto Maple Leafs","4","","","",""
"658","2004-01-14","Montreal Canadiens","2","Atlanta Thrashers","1","","","",""
"659","2004-01-14","Chicago Blackhawks","2","Detroit Red Wings","4","","","",""
"660","2004-01-14","Los Angeles Kings","2","Minnesota Wild","2","OT","","",""
"661","2004-01-14","Calgary Flames","3","Washington Capitals","3","OT","","",""
"662","2004-01-15","Boston Bruins","1","Buffalo Sabres","0","","","",""
"663","2004-01-15","Dallas Stars","1","Colorado Avalanche","4","","","",""
"664","2004-01-15","Mighty Ducks of Anaheim","0","Edmonton Oilers","1","","","",""
"665","2004-01-15","Phoenix Coyotes","3","Nashville Predators","4","","","",""
"666","2004-01-15","New Jersey Devils","3","New York Rangers","3","OT","","",""
"667","2004-01-15","New York Islanders","4","Ottawa Senators","4","OT","","",""
"668","2004-01-15","Vancouver Canucks","1","San Jose Sharks","3","","","",""
"669","2004-01-15","Columbus Blue Jackets","3","St. Louis Blues","5","","","",""
"670","2004-01-15","Carolina Hurricanes","4","Tampa Bay Lightning","5","","","",""
"671","2004-01-16","Carolina Hurricanes","4","Atlanta Thrashers","3","","","",""
"672","2004-01-16","Los Angeles Kings","2","Columbus Blue Jackets","3","OT","","",""
"673","2004-01-16","Phoenix Coyotes","3","Detroit Red Wings","3","OT","","",""
"674","2004-01-16","Pittsburgh Penguins","2","Minnesota Wild","4","","","",""
"675","2004-01-16","Toronto Maple Leafs","1","Philadelphia Flyers","4","","","",""
"676","2004-01-17","Dallas Stars","3","Calgary Flames","2","","","",""
"677","2004-01-17","San Jose Sharks","2","Colorado Avalanche","1","","","",""
"678","2004-01-17","Tampa Bay Lightning","1","Florida Panthers","2","","","",""
"679","2004-01-17","New York Rangers","2","Montreal Canadiens","2","OT","","",""
"680","2004-01-17","Washington Capitals","1","New Jersey Devils","2","OT","","",""
"681","2004-01-17","Edmonton Oilers","1","Nashville Predators","2","","","",""
"682","2004-01-17","Buffalo Sabres","2","New York Islanders","4","","","",""
"683","2004-01-17","Boston Bruins","0","Ottawa Senators","4","","","",""
"684","2004-01-17","Minnesota Wild","2","St. Louis Blues","2","OT","","",""
"685","2004-01-17","Philadelphia Flyers","4","Toronto Maple Leafs","0","","","",""
"686","2004-01-17","Mighty Ducks of Anaheim","2","Vancouver Canucks","1","","","",""
"687","2004-01-18","Atlanta Thrashers","5","Carolina Hurricanes","2","","","",""
"688","2004-01-18","Edmonton Oilers","4","Columbus Blue Jackets","4","OT","","",""
"689","2004-01-18","Los Angeles Kings","2","Chicago Blackhawks","1","","","",""
"690","2004-01-18","Pittsburgh Penguins","3","Washington Capitals","4","","","",""
"691","2004-01-19","New York Rangers","2","Boston Bruins","5","","","",""
"692","2004-01-19","St. Louis Blues","2","Florida Panthers","1","OT","","",""
"693","2004-01-19","Calgary Flames","5","Mighty Ducks of Anaheim","1","","","",""
"694","2004-01-19","Minnesota Wild","0","Nashville Predators","2","","","",""
"695","2004-01-19","Ottawa Senators","2","New York Islanders","5","","","",""
"696","2004-01-19","Detroit Red Wings","1","San Jose Sharks","2","","","",""
"697","2004-01-19","Colorado Avalanche","5","Tampa Bay Lightning","4","OT","","",""
"698","2004-01-19","Dallas Stars","3","Vancouver Canucks","2","","","",""
"699","2004-01-20","Buffalo Sabres","1","Atlanta Thrashers","4","","","",""
"700","2004-01-20","Ottawa Senators","3","Carolina Hurricanes","1","","","",""
"701","2004-01-20","Dallas Stars","0","Edmonton Oilers","3","","","",""
"702","2004-01-20","Calgary Flames","1","Los Angeles Kings","4","","","",""
"703","2004-01-20","Boston Bruins","4","New York Rangers","1","","","",""
"704","2004-01-20","Montreal Canadiens","4","Philadelphia Flyers","1","","","",""
"705","2004-01-20","New Jersey Devils","3","Pittsburgh Penguins","0","","","",""
"706","2004-01-20","New York Islanders","0","Toronto Maple Leafs","2","","","",""
"707","2004-01-21","St. Louis Blues","1","Columbus Blue Jackets","3","","","",""
"708","2004-01-21","Colorado Avalanche","6","Florida Panthers","5","","","",""
"709","2004-01-21","Detroit Red Wings","2","Mighty Ducks of Anaheim","2","OT","","",""
"710","2004-01-21","Chicago Blackhawks","2","Minnesota Wild","4","","","",""
"711","2004-01-21","Carolina Hurricanes","2","New Jersey Devils","1","","","",""
