"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"366","1981-12-26","Philadelphia Flyers","2","New York Islanders","4","","","",""
"367","1981-12-26","Buffalo Sabres","7","Pittsburgh Penguins","5","","","",""
"368","1981-12-26","Detroit Red Wings","3","Toronto Maple Leafs","8","","","",""
"369","1981-12-26","Los Angeles Kings","2","Vancouver Canucks","2","","","",""
"370","1981-12-26","Chicago Black Hawks","3","Winnipeg Jets","2","","","",""
"371","1981-12-26","New York Rangers","4","Washington Capitals","4","","","",""
"372","1981-12-27","Washington Capitals","2","Buffalo Sabres","3","","","",""
"373","1981-12-27","St. Louis Blues","4","Chicago Black Hawks","3","","","",""
"374","1981-12-27","Los Angeles Kings","3","Edmonton Oilers","10","","","",""
"375","1981-12-27","Toronto Maple Leafs","3","Hartford Whalers","7","","","",""
"376","1981-12-27","Quebec Nordiques","3","Montreal Canadiens","6","","","",""
"377","1981-12-27","Pittsburgh Penguins","3","New York Rangers","5","","","",""
"378","1981-12-27","Detroit Red Wings","2","Winnipeg Jets","2","","","",""
"379","1981-12-28","Philadelphia Flyers","7","Calgary Flames","4","","","",""
"380","1981-12-28","Colorado Rockies","4","Minnesota North Stars","4","","","",""
"381","1981-12-29","Montreal Canadiens","5","New York Islanders","4","","","",""
"382","1981-12-29","Chicago Black Hawks","1","Quebec Nordiques","8","","","",""
"383","1981-12-29","Hartford Whalers","1","St. Louis Blues","6","","","",""
"384","1981-12-29","Boston Bruins","5","Vancouver Canucks","3","","","",""
"385","1981-12-30","Boston Bruins","4","Calgary Flames","2","","","",""
"386","1981-12-30","Los Angeles Kings","2","Colorado Rockies","3","","","",""
"387","1981-12-30","Philadelphia Flyers","5","Edmonton Oilers","7","","","",""
"388","1981-12-30","Chicago Black Hawks","3","Montreal Canadiens","6","","","",""
"389","1981-12-30","New York Islanders","4","New York Rangers","6","","","",""
"390","1981-12-30","Washington Capitals","2","Pittsburgh Penguins","6","","","",""
"391","1981-12-30","St. Louis Blues","6","Toronto Maple Leafs","4","","","",""
"392","1981-12-30","Hartford Whalers","6","Winnipeg Jets","1","","","",""
"393","1981-12-31","Minnesota North Stars","2","Buffalo Sabres","4","","","",""
"394","1981-12-31","Toronto Maple Leafs","5","Detroit Red Wings","2","","","",""
"395","1981-12-31","Edmonton Oilers","1","Vancouver Canucks","3","","","",""
"396","1982-01-02","Detroit Red Wings","3","Colorado Rockies","1","","","",""
"397","1982-01-02","Boston Bruins","4","Edmonton Oilers","4","","","",""
"398","1982-01-02","Calgary Flames","5","Los Angeles Kings","5","","","",""
"399","1982-01-02","New York Rangers","6","Montreal Canadiens","5","","","",""
"400","1982-01-02","Chicago Black Hawks","3","New York Islanders","5","","","",""
"401","1982-01-02","Hartford Whalers","4","Pittsburgh Penguins","9","","","",""
"402","1982-01-02","Buffalo Sabres","3","Quebec Nordiques","6","","","",""
"403","1982-01-02","Philadelphia Flyers","5","St. Louis Blues","3","","","",""
"404","1982-01-02","Minnesota North Stars","6","Toronto Maple Leafs","2","","","",""
"405","1982-01-02","Vancouver Canucks","2","Washington Capitals","5","","","",""
"406","1982-01-03","Montreal Canadiens","2","Buffalo Sabres","3","","","",""
"407","1982-01-03","Detroit Red Wings","3","Chicago Black Hawks","4","","","",""
"408","1982-01-03","Pittsburgh Penguins","6","Hartford Whalers","4","","","",""
"409","1982-01-03","Washington Capitals","4","New York Rangers","3","","","",""
"410","1982-01-03","Boston Bruins","8","Winnipeg Jets","5","","","",""
"411","1982-01-04","Vancouver Canucks","1","New York Islanders","4","","","",""
"412","1982-01-05","Colorado Rockies","4","Calgary Flames","5","","","",""
"413","1982-01-05","Boston Bruins","1","Montreal Canadiens","3","","","",""
"414","1982-01-05","Los Angeles Kings","3","Philadelphia Flyers","5","","","",""
"415","1982-01-05","Washington Capitals","0","Quebec Nordiques","3","","","",""
"416","1982-01-05","Minnesota North Stars","1","St. Louis Blues","4","","","",""
"417","1982-01-06","Detroit Red Wings","2","Buffalo Sabres","5","","","",""
"418","1982-01-06","Pittsburgh Penguins","3","Chicago Black Hawks","6","","","",""
"419","1982-01-06","Colorado Rockies","3","Edmonton Oilers","5","","","",""
"420","1982-01-06","Winnipeg Jets","5","Hartford Whalers","3","","","",""
"421","1982-01-06","Toronto Maple Leafs","3","Minnesota North Stars","3","","","",""
"422","1982-01-07","Winnipeg Jets","6","Boston Bruins","8","","","",""
"423","1982-01-07","Toronto Maple Leafs","4","Calgary Flames","4","","","",""
"424","1982-01-07","Pittsburgh Penguins","4","Detroit Red Wings","5","","","",""
"425","1982-01-07","Vancouver Canucks","1","New York Rangers","4","","","",""
"426","1982-01-07","New York Islanders","5","Philadelphia Flyers","4","","","",""
"427","1982-01-07","Los Angeles Kings","3","Washington Capitals","3","","","",""
"428","1982-01-08","St. Louis Blues","1","Colorado Rockies","7","","","",""
"429","1982-01-09","Winnipeg Jets","4","Detroit Red Wings","2","","","",""
"430","1982-01-09","Calgary Flames","2","Edmonton Oilers","7","","","",""
"431","1982-01-09","Buffalo Sabres","3","Hartford Whalers","2","","","",""
"432","1982-01-09","Montreal Canadiens","3","Minnesota North Stars","3","","","",""
"433","1982-01-09","Philadelphia Flyers","1","New York Islanders","3","","","",""
"434","1982-01-09","Chicago Black Hawks","5","New York Rangers","7","","","",""
"435","1982-01-09","Vancouver Canucks","3","Pittsburgh Penguins","4","","","",""
"436","1982-01-09","Boston Bruins","1","Quebec Nordiques","6","","","",""
"437","1982-01-09","Washington Capitals","4","St. Louis Blues","7","","","",""
"438","1982-01-09","Los Angeles Kings","3","Toronto Maple Leafs","5","","","",""
"439","1982-01-10","Los Angeles Kings","4","Buffalo Sabres","6","","","",""
"440","1982-01-10","Vancouver Canucks","2","Chicago Black Hawks","3","","","",""
"441","1982-01-10","Edmonton Oilers","1","Calgary Flames","5","","","",""
"442","1982-01-10","Colorado Rockies","4","Philadelphia Flyers","5","","","",""
"443","1982-01-10","Montreal Canadiens","4","Winnipeg Jets","4","","","",""
"444","1982-01-11","Toronto Maple Leafs","2","Boston Bruins","5","","","",""
"445","1982-01-11","Minnesota North Stars","3","New York Rangers","5","","","",""
"446","1982-01-11","Hartford Whalers","2","Quebec Nordiques","6","","","",""
"447","1982-01-12","Los Angeles Kings","1","Montreal Canadiens","2","","","",""
"448","1982-01-13","Chicago Black Hawks","2","Buffalo Sabres","6","","","",""
"449","1982-01-13","New York Rangers","2","Minnesota North Stars","0","","","",""
"450","1982-01-13","Quebec Nordiques","4","St. Louis Blues","2","","","",""
"451","1982-01-13","Colorado Rockies","1","Toronto Maple Leafs","2","","","",""
"452","1982-01-13","Calgary Flames","1","Vancouver Canucks","5","","","",""
"453","1982-01-13","Pittsburgh Penguins","1","Winnipeg Jets","6","","","",""
"454","1982-01-13","Edmonton Oilers","6","Washington Capitals","6","","","",""
"455","1982-01-14","New York Islanders","4","Boston Bruins","5","","","",""
"456","1982-01-14","Los Angeles Kings","2","Calgary Flames","5","","","",""
"457","1982-01-14","Colorado Rockies","1","Detroit Red Wings","3","","","",""
"458","1982-01-14","Edmonton Oilers","2","Philadelphia Flyers","8","","","",""
"459","1982-01-15","Toronto Maple Leafs","2","Buffalo Sabres","8","","","",""
"460","1982-01-15","Los Angeles Kings","3","Vancouver Canucks","3","","","",""
"461","1982-01-15","New York Rangers","4","Winnipeg Jets","4","","","",""
"462","1982-01-16","Hartford Whalers","3","Boston Bruins","3","","","",""
"463","1982-01-16","Pittsburgh Penguins","0","Calgary Flames","4","","","",""
"464","1982-01-16","Washington Capitals","5","Detroit Red Wings","5","","","",""
"465","1982-01-16","Quebec Nordiques","1","Minnesota North Stars","4","","","",""
"466","1982-01-16","Philadelphia Flyers","4","Montreal Canadiens","2","","","",""
"467","1982-01-16","Chicago Black Hawks","6","St. Louis Blues","8","","","",""
"468","1982-01-16","Edmonton Oilers","1","Toronto Maple Leafs","7","","","",""
"469","1982-01-17","Hartford Whalers","1","Buffalo Sabres","7","","","",""
"470","1982-01-17","Calgary Flames","5","Colorado Rockies","3","","","",""
"471","1982-01-17","Edmonton Oilers","4","Detroit Red Wings","4","","","",""
"472","1982-01-17","Chicago Black Hawks","5","Minnesota North Stars","7","","","",""
"473","1982-01-17","Boston Bruins","3","Philadelphia Flyers","7","","","",""
"474","1982-01-17","Pittsburgh Penguins","3","Vancouver Canucks","3","","","",""
"475","1982-01-17","Quebec Nordiques","7","Winnipeg Jets","5","","","",""
"476","1982-01-17","New York Islanders","2","Washington Capitals","2","","","",""
"477","1982-01-18","New York Rangers","2","Toronto Maple Leafs","6","","","",""
"478","1982-01-19","Colorado Rockies","4","Los Angeles Kings","4","","","",""
"479","1982-01-19","Buffalo Sabres","2","Montreal Canadiens","2","","","",""
"480","1982-01-19","Philadelphia Flyers","2","Quebec Nordiques","2","","","",""
"481","1982-01-19","St. Louis Blues","5","Vancouver Canucks","4","","","",""
"482","1982-01-20","Detroit Red Wings","5","Chicago Black Hawks","4","","","",""
"483","1982-01-20","Minnesota North Stars","3","Colorado Rockies","1","","","",""
"484","1982-01-20","St. Louis Blues","6","Edmonton Oilers","8","","","",""
"485","1982-01-20","Quebec Nordiques","2","Hartford Whalers","4","","","",""
"486","1982-01-20","New York Islanders","2","New York Rangers","3","","","",""
"487","1982-01-20","Boston Bruins","4","Pittsburgh Penguins","5","","","",""
"488","1982-01-20","Calgary Flames","4","Toronto Maple Leafs","4","","","",""
"489","1982-01-20","Washington Capitals","0","Winnipeg Jets","3","","","",""
"490","1982-01-21","Toronto Maple Leafs","2","Boston Bruins","4","","","",""
"491","1982-01-21","Calgary Flames","7","Detroit Red Wings","4","","","",""
"492","1982-01-21","Minnesota North Stars","3","Los Angeles Kings","3","","","",""
"493","1982-01-21","Pittsburgh Penguins","1","New York Islanders","6","","","",""
"494","1982-01-21","Montreal Canadiens","4","Philadelphia Flyers","2","","","",""
"495","1982-01-22","Quebec Nordiques","3","Buffalo Sabres","5","","","",""
"496","1982-01-22","Edmonton Oilers","4","Vancouver Canucks","3","","","",""
"497","1982-01-22","Chicago Black Hawks","5","Winnipeg Jets","6","","","",""
"498","1982-01-23","Washington Capitals","1","Boston Bruins","3","","","",""
"499","1982-01-23","Los Angeles Kings","3","Colorado Rockies","3","","","",""
"500","1982-01-23","Hartford Whalers","2","Detroit Red Wings","2","","","",""
"501","1982-01-23","Chicago Black Hawks","4","Minnesota North Stars","8","","","",""
"502","1982-01-23","Calgary Flames","2","Montreal Canadiens","6","","","",""
"503","1982-01-23","New York Rangers","1","New York Islanders","6","","","",""
"504","1982-01-23","Philadelphia Flyers","5","Pittsburgh Penguins","5","","","",""
"505","1982-01-23","Buffalo Sabres","3","Quebec Nordiques","2","","","",""
"506","1982-01-23","Toronto Maple Leafs","2","St. Louis Blues","6","","","",""
"507","1982-01-24","Colorado Rockies","4","Edmonton Oilers","7","","","",""
"508","1982-01-24","Washington Capitals","4","New York Rangers","4","","","",""
"509","1982-01-24","Los Angeles Kings","5","Vancouver Canucks","5","","","",""
"510","1982-01-25","Calgary Flames","3","Boston Bruins","3","","","",""
"511","1982-01-25","Hartford Whalers","6","Chicago Black Hawks","5","","","",""
"512","1982-01-25","Minnesota North Stars","9","Toronto Maple Leafs","2","","","",""
"513","1982-01-26","Philadelphia Flyers","4","Colorado Rockies","7","","","",""
"514","1982-01-26","Winnipeg Jets","3","Detroit Red Wings","3","","","",""
"515","1982-01-26","Pittsburgh Penguins","2","New York Islanders","9","","","",""
"516","1982-01-26","Montreal Canadiens","8","Quebec Nordiques","3","","","",""
"517","1982-01-26","Edmonton Oilers","6","St. Louis Blues","4","","","",""
"518","1982-01-27","Edmonton Oilers","3","Chicago Black Hawks","3","","","",""
"519","1982-01-27","Calgary Flames","1","Hartford Whalers","3","","","",""
"520","1982-01-27","Philadelphia Flyers","4","Los Angeles Kings","4","","","",""
"521","1982-01-27","Detroit Red Wings","6","Minnesota North Stars","8","","","",""
"522","1982-01-27","New York Islanders","6","Pittsburgh Penguins","3","","","",""
"523","1982-01-27","Winnipeg Jets","4","Toronto Maple Leafs","3","","","",""
"524","1982-01-27","Buffalo Sabres","3","Vancouver Canucks","4","","","",""
"525","1982-01-27","New York Rangers","5","Washington Capitals","4","","","",""
"526","1982-01-28","Montreal Canadiens","6","Boston Bruins","3","","","",""
"527","1982-01-28","Minnesota North Stars","3","St. Louis Blues","8","","","",""
"528","1982-01-29","New York Rangers","5","Colorado Rockies","2","","","",""
"529","1982-01-29","Buffalo Sabres","1","Edmonton Oilers","3","","","",""
"530","1982-01-30","Buffalo Sabres","2","Calgary Flames","3","","","",""
"531","1982-01-30","Boston Bruins","2","Hartford Whalers","3","","","",""
"532","1982-01-30","St. Louis Blues","4","Los Angeles Kings","7","","","",""
"533","1982-01-30","Detroit Red Wings","3","Montreal Canadiens","5","","","",""
"534","1982-01-30","Minnesota North Stars","2","New York Islanders","4","","","",""
"535","1982-01-30","Winnipeg Jets","1","Pittsburgh Penguins","2","","","",""
"536","1982-01-30","Quebec Nordiques","2","Toronto Maple Leafs","2","","","",""
"537","1982-01-30","Philadelphia Flyers","2","Vancouver Canucks","4","","","",""
"538","1982-01-30","Chicago Black Hawks","2","Washington Capitals","5","","","",""
"539","1982-01-31","Colorado Rockies","2","Boston Bruins","4","","","",""
"540","1982-01-31","Toronto Maple Leafs","5","Chicago Black Hawks","2","","","",""
"541","1982-01-31","Philadelphia Flyers","4","Edmonton Oilers","7","","","",""
"542","1982-01-31","Quebec Nordiques","4","Hartford Whalers","4","","","",""
"543","1982-01-31","New York Rangers","6","Los Angeles Kings","3","","","",""
"544","1982-01-31","Pittsburgh Penguins","3","Washington Capitals","8","","","",""
"545","1982-02-02","Montreal Canadiens","5","Calgary Flames","3","","","",""
"546","1982-02-02","Hartford Whalers","5","Los Angeles Kings","3","","","",""
"547","1982-02-02","Washington Capitals","6","New York Islanders","7","","","",""
"548","1982-02-02","Colorado Rockies","7","Quebec Nordiques","8","","","",""
"549","1982-02-02","Winnipeg Jets","6","St. Louis Blues","10","","","",""
"550","1982-02-02","New York Rangers","4","Vancouver Canucks","3","","","",""
"551","1982-02-03","Boston Bruins","5","Buffalo Sabres","2","","","",""
"552","1982-02-03","St. Louis Blues","5","Chicago Black Hawks","9","","","",""
"553","1982-02-03","Montreal Canadiens","6","Edmonton Oilers","3","","","",""
"554","1982-02-03","Minnesota North Stars","9","Pittsburgh Penguins","6","","","",""
"555","1982-02-03","Toronto Maple Leafs","1","Vancouver Canucks","3","","","",""
"556","1982-02-04","Buffalo Sabres","2","Boston Bruins","5","","","",""
"557","1982-02-04","New York Rangers","4","Calgary Flames","4","","","",""
"558","1982-02-04","Chicago Black Hawks","4","Detroit Red Wings","6","","","",""
"559","1982-02-04","Minnesota North Stars","3","Philadelphia Flyers","3","","","",""
"560","1982-02-04","New York Islanders","5","Washington Capitals","2","","","",""
"561","1982-02-05","Hartford Whalers","4","Colorado Rockies","4","","","",""
"562","1982-02-05","Calgary Flames","4","Winnipeg Jets","6","","","",""
"563","1982-02-06","Chicago Black Hawks","4","Boston Bruins","3","","","",""
"564","1982-02-06","Montreal Canadiens","5","Colorado Rockies","3","","","",""
"565","1982-02-06","Toronto Maple Leafs","1","Edmonton Oilers","5","","","",""
"566","1982-02-06","Vancouver Canucks","4","Los Angeles Kings","5","","","",""
"567","1982-02-06","Detroit Red Wings","2","New York Islanders","6","","","",""
"568","1982-02-06","Washington Capitals","6","Pittsburgh Penguins","4","","","",""
"569","1982-02-06","Philadelphia Flyers","3","Quebec Nordiques","4","","","",""
"570","1982-02-06","Hartford Whalers","4","St. Louis Blues","2","","","",""
"571","1982-02-07","New York Islanders","7","Buffalo Sabres","3","","","",""
"572","1982-02-07","Minnesota North Stars","2","Chicago Black Hawks","5","","","",""
"573","1982-02-07","Toronto Maple Leafs","2","Calgary Flames","8","","","",""
"574","1982-02-07","St. Louis Blues","5","Detroit Red Wings","8","","","",""
"575","1982-02-07","New York Rangers","4","Edmonton Oilers","8","","","",""
"576","1982-02-07","Montreal Canadiens","7","Los Angeles Kings","2","","","",""
"577","1982-02-07","Pittsburgh Penguins","4","Philadelphia Flyers","5","","","",""
"578","1982-02-07","Quebec Nordiques","5","Washington Capitals","5","","","",""
"579","1982-02-10","Winnipeg Jets","3","Buffalo Sabres","4","","","",""
"580","1982-02-10","Hartford Whalers","3","Pittsburgh Penguins","3","","","",""
"581","1982-02-10","New York Rangers","3","St. Louis Blues","3","","","",""
"582","1982-02-10","Vancouver Canucks","4","Toronto Maple Leafs","1","","","",""
"583","1982-02-11","New York Islanders","8","Chicago Black Hawks","2","","","",""
"584","1982-02-11","Washington Capitals","5","Calgary Flames","3","","","",""
"585","1982-02-11","Vancouver Canucks","4","Detroit Red Wings","4","","","",""
"586","1982-02-11","Quebec Nordiques","4","Los Angeles Kings","4","","","",""
"587","1982-02-11","Boston Bruins","4","Minnesota North Stars","2","","","",""
"588","1982-02-11","Pittsburgh Penguins","2","Montreal Canadiens","4","","","",""
"589","1982-02-11","Buffalo Sabres","4","Philadelphia Flyers","6","","","",""
"590","1982-02-12","Quebec Nordiques","2","Colorado Rockies","9","","","",""
"591","1982-02-12","Washington Capitals","3","Edmonton Oilers","5","","","",""
"592","1982-02-13","Boston Bruins","3","Calgary Flames","6","","","",""
"593","1982-02-13","New York Rangers","3","Hartford Whalers","2","","","",""
"594","1982-02-13","Detroit Red Wings","1","Minnesota North Stars","6","","","",""
"595","1982-02-13","Winnipeg Jets","3","Montreal Canadiens","7","","","",""
"596","1982-02-13","Philadelphia Flyers","2","New York Islanders","8","","","",""
"597","1982-02-13","Los Angeles Kings","3","Pittsburgh Penguins","3","","","",""
"598","1982-02-13","Vancouver Canucks","3","St. Louis Blues","2","","","",""
"599","1982-02-13","Chicago Black Hawks","6","Toronto Maple Leafs","4","","","",""
"600","1982-02-14","Washington Capitals","3","Colorado Rockies","5","","","",""
"601","1982-02-14","Boston Bruins","2","Edmonton Oilers","2","","","",""
"602","1982-02-14","New York Islanders","9","Hartford Whalers","1","","","",""
"603","1982-02-14","Quebec Nordiques","2","New York Rangers","5","","","",""
"604","1982-02-14","Los Angeles Kings","4","Philadelphia Flyers","6","","","",""
"605","1982-02-15","Vancouver Canucks","4","Chicago Black Hawks","1","","","",""
"606","1982-02-15","Minnesota North Stars","3","Toronto Maple Leafs","3","","","",""
"607","1982-02-16","Hartford Whalers","2","Calgary Flames","7","","","",""
"608","1982-02-16","Colorado Rockies","3","Montreal Canadiens","3","","","",""
"609","1982-02-16","Pittsburgh Penguins","2","New York Islanders","6","","","",""
"610","1982-02-16","Winnipeg Jets","3","Quebec Nordiques","7","","","",""
"611","1982-02-16","Buffalo Sabres","2","St. Louis Blues","1","","","",""
"612","1982-02-17","Buffalo Sabres","3","Chicago Black Hawks","2","","","",""
"613","1982-02-17","Minnesota North Stars","4","Edmonton Oilers","7","","","",""
"614","1982-02-17","Washington Capitals","5","Los Angeles Kings","2","","","",""
"615","1982-02-17","New York Rangers","5","Pittsburgh Penguins","3","","","",""
"616","1982-02-17","Detroit Red Wings","3","Toronto Maple Leafs","3","","","",""
"617","1982-02-17","Boston Bruins","3","Vancouver Canucks","6","","","",""
"618","1982-02-18","Minnesota North Stars","2","Calgary Flames","2","","","",""
"619","1982-02-18","Toronto Maple Leafs","3","Detroit Red Wings","4","","","",""
"620","1982-02-18","St. Louis Blues","3","Montreal Canadiens","5","","","",""
"621","1982-02-18","Colorado Rockies","4","New York Rangers","4","","","",""
"622","1982-02-18","New York Islanders","7","Philadelphia Flyers","4","","","",""
"623","1982-02-19","Hartford Whalers","4","Edmonton Oilers","7","","","",""
"624","1982-02-19","Quebec Nordiques","4","Winnipeg Jets","4","","","",""
"625","1982-02-20","Boston Bruins","7","Detroit Red Wings","5","","","",""
"626","1982-02-20","Calgary Flames","2","Los Angeles Kings","6","","","",""
"627","1982-02-20","Washington Capitals","3","Minnesota North Stars","7","","","",""
"628","1982-02-20","Buffalo Sabres","2","Montreal Canadiens","2","","","",""
"629","1982-02-20","Colorado Rockies","2","New York Islanders","3","","","",""
"630","1982-02-20","Philadelphia Flyers","5","Pittsburgh Penguins","6","","","",""
"631","1982-02-20","St. Louis Blues","5","Toronto Maple Leafs","8","","","",""
"632","1982-02-20","Hartford Whalers","2","Vancouver Canucks","4","","","",""
"633","1982-02-21","Colorado Rockies","2","Buffalo Sabres","6","","","",""
"634","1982-02-21","Quebec Nordiques","3","Chicago Black Hawks","5","","","",""
"635","1982-02-21","Edmonton Oilers","7","Detroit Red Wings","3","","","",""
"636","1982-02-21","Montreal Canadiens","4","New York Rangers","2","","","",""
"637","1982-02-21","Boston Bruins","1","Philadelphia Flyers","0","","","",""
"638","1982-02-21","New York Islanders","3","Pittsburgh Penguins","4","","","",""
"639","1982-02-21","Washington Capitals","6","Winnipeg Jets","3","","","",""
"640","1982-02-22","Hartford Whalers","7","Minnesota North Stars","8","","","",""
"641","1982-02-23","Detroit Red Wings","6","Colorado Rockies","3","","","",""
"642","1982-02-23","Chicago Black Hawks","1","New York Islanders","5","","","",""
"643","1982-02-23","Montreal Canadiens","3","Quebec Nordiques","4","","","",""
"644","1982-02-23","Toronto Maple Leafs","2","St. Louis Blues","3","","","",""
"645","1982-02-23","Calgary Flames","2","Vancouver Canucks","2","","","",""
"646","1982-02-24","Edmonton Oilers","6","Buffalo Sabres","3","","","",""
"647","1982-02-24","Boston Bruins","3","Hartford Whalers","4","","","",""
"648","1982-02-24","Detroit Red Wings","3","Los Angeles Kings","5","","","",""
"649","1982-02-24","Toronto Maple Leafs","5","Minnesota North Stars","7","","","",""
"650","1982-02-24","Chicago Black Hawks","4","New York Rangers","6","","","",""
"651","1982-02-24","Philadelphia Flyers","2","Winnipeg Jets","6","","","",""
"652","1982-02-25","Vancouver Canucks","4","Calgary Flames","11","","","",""
"653","1982-02-25","Quebec Nordiques","4","Montreal Canadiens","4","","","",""
"654","1982-02-25","Pittsburgh Penguins","2","New York Islanders","4","","","",""
"655","1982-02-25","St. Louis Blues","1","Washington Capitals","9","","","",""
"656","1982-02-26","Vancouver Canucks","4","Colorado Rockies","3","","","",""
"657","1982-02-26","Buffalo Sabres","4","Winnipeg Jets","4","","","",""
"658","1982-02-27","New York Rangers","6","Boston Bruins","4","","","",""
"659","1982-02-27","Philadelphia Flyers","9","Calgary Flames","8","","","",""
"660","1982-02-27","Chicago Black Hawks","5","Los Angeles Kings","3","","","",""
"661","1982-02-27","Buffalo Sabres","5","Minnesota North Stars","5","","","",""
"662","1982-02-27","Toronto Maple Leafs","3","Montreal Canadiens","3","","","",""
"663","1982-02-27","Quebec Nordiques","5","New York Islanders","5","","","",""
"664","1982-02-27","Edmonton Oilers","4","Pittsburgh Penguins","1","","","",""
"665","1982-02-27","Detroit Red Wings","2","St. Louis Blues","6","","","",""
"666","1982-02-27","Hartford Whalers","1","Washington Capitals","7","","","",""
"667","1982-02-28","Chicago Black Hawks","3","Colorado Rockies","5","","","",""
"668","1982-02-28","Minnesota North Stars","5","Detroit Red Wings","4","","","",""
"669","1982-02-28","Montreal Canadiens","5","Hartford Whalers","0","","","",""
"670","1982-02-28","Pittsburgh Penguins","4","New York Rangers","2","","","",""
"671","1982-02-28","Philadelphia Flyers","3","Vancouver Canucks","3","","","",""
"672","1982-02-28","St. Louis Blues","2","Winnipeg Jets","5","","","",""
"673","1982-02-28","Edmonton Oilers","4","Washington Capitals","1","","","",""
"674","1982-03-01","Los Angeles Kings","5","Quebec Nordiques","5","","","",""
"675","1982-03-01","New York Islanders","9","Toronto Maple Leafs","5","","","",""
"676","1982-03-02","Edmonton Oilers","3","Montreal Canadiens","3","","","",""
"677","1982-03-02","Calgary Flames","3","New York Islanders","6","","","",""
"678","1982-03-02","Winnipeg Jets","7","Philadelphia Flyers","6","","","",""
"679","1982-03-02","Boston Bruins","2","St. Louis Blues","2","","","",""
"680","1982-03-03","Hartford Whalers","3","Buffalo Sabres","3","","","",""
"681","1982-03-03","Winnipeg Jets","4","Chicago Black Hawks","2","","","",""
"682","1982-03-03","Vancouver Canucks","2","Colorado Rockies","3","","","",""
"683","1982-03-03","Detroit Red Wings","4","Minnesota North Stars","6","","","",""
"684","1982-03-03","Calgary Flames","2","New York Rangers","4","","","",""
"685","1982-03-03","Boston Bruins","3","Pittsburgh Penguins","2","","","",""
"686","1982-03-03","Edmonton Oilers","4","Quebec Nordiques","6","","","",""
"687","1982-03-03","Los Angeles Kings","4","Toronto Maple Leafs","1","","","",""
"688","1982-03-03","St. Louis Blues","4","Washington Capitals","8","","","",""
"689","1982-03-04","Toronto Maple Leafs","1","New York Islanders","10","","","",""
"690","1982-03-04","New York Rangers","4","Philadelphia Flyers","4","","","",""
"691","1982-03-05","Detroit Red Wings","0","Winnipeg Jets","2","","","",""
"692","1982-03-05","Calgary Flames","6","Washington Capitals","8","","","",""
"693","1982-03-06","Los Angeles Kings","0","Boston Bruins","4","","","",""
"694","1982-03-06","Philadelphia Flyers","1","Chicago Black Hawks","4","","","",""
"695","1982-03-06","Edmonton Oilers","2","Colorado Rockies","5","","","",""
"696","1982-03-06","Buffalo Sabres","2","Hartford Whalers","2","","","",""
"697","1982-03-06","Vancouver Canucks","1","Minnesota North Stars","3","","","",""
"698","1982-03-06","New York Rangers","4","New York Islanders","6","","","",""
"699","1982-03-06","Pittsburgh Penguins","6","Quebec Nordiques","4","","","",""
"700","1982-03-06","Detroit Red Wings","1","St. Louis Blues","5","","","",""
"701","1982-03-06","Montreal Canadiens","6","Toronto Maple Leafs","1","","","",""
"702","1982-03-07","Montreal Canadiens","5","Buffalo Sabres","3","","","",""
"703","1982-03-07","Boston Bruins","1","Chicago Black Hawks","5","","","",""
"704","1982-03-07","Los Angeles Kings","6","Hartford Whalers","7","","","",""
"705","1982-03-07","Washington Capitals","1","Philadelphia Flyers","7","","","",""
"706","1982-03-07","Calgary Flames","4","Pittsburgh Penguins","4","","","",""
"707","1982-03-07","Vancouver Canucks","2","Winnipeg Jets","5","","","",""
"708","1982-03-08","St. Louis Blues","1","Minnesota North Stars","8","","","",""
"709","1982-03-08","Detroit Red Wings","3","New York Rangers","6","","","",""
"710","1982-03-09","Los Angeles Kings","2","Colorado Rockies","0","","","",""
"711","1982-03-09","Boston Bruins","2","Montreal Canadiens","4","","","",""
"712","1982-03-09","Calgary Flames","9","Quebec Nordiques","4","","","",""
"713","1982-03-09","New York Islanders","6","St. Louis Blues","4","","","",""
"714","1982-03-10","Winnipeg Jets","2","Hartford Whalers","6","","","",""
"715","1982-03-10","Edmonton Oilers","2","Los Angeles Kings","3","","","",""
"716","1982-03-10","New York Islanders","4","Minnesota North Stars","4","","","",""
"717","1982-03-10","Philadelphia Flyers","5","New York Rangers","5","","","",""
"718","1982-03-10","Chicago Black Hawks","7","Toronto Maple Leafs","6","","","",""
"719","1982-03-10","Buffalo Sabres","7","Vancouver Canucks","4","","","",""
"720","1982-03-10","Pittsburgh Penguins","7","Washington Capitals","2","","","",""
"721","1982-03-11","Winnipeg Jets","4","Boston Bruins","7","","","",""
"722","1982-03-11","Vancouver Canucks","3","Calgary Flames","6","","","",""
"723","1982-03-11","New York Rangers","4","Detroit Red Wings","1","","","",""
"724","1982-03-11","Chicago Black Hawks","0","Montreal Canadiens","4","","","",""
"725","1982-03-11","Colorado Rockies","1","Philadelphia Flyers","5","","","",""
"726","1982-03-12","Buffalo Sabres","3","Edmonton Oilers","2","","","",""
"727","1982-03-13","Detroit Red Wings","3","Boston Bruins","5","","","",""
"728","1982-03-13","Buffalo Sabres","1","Calgary Flames","4","","","",""
"729","1982-03-13","Vancouver Canucks","3","Edmonton Oilers","5","","","",""
"730","1982-03-13","New York Islanders","0","Los Angeles Kings","3","","","",""
"731","1982-03-13","Hartford Whalers","0","Montreal Canadiens","5","","","",""
