"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"362","1989-12-20","St. Louis Blues","6","Chicago Blackhawks","9","","","",""
"363","1989-12-20","Toronto Maple Leafs","2","Detroit Red Wings","4","","","",""
"364","1989-12-20","Boston Bruins","3","Hartford Whalers","4","","","",""
"365","1989-12-20","Buffalo Sabres","2","New York Rangers","2","OT","","",""
"366","1989-12-21","Minnesota North Stars","2","Boston Bruins","4","","","",""
"367","1989-12-21","Winnipeg Jets","2","Edmonton Oilers","3","","","",""
"368","1989-12-21","Quebec Nordiques","1","Los Angeles Kings","6","","","",""
"369","1989-12-21","Washington Capitals","2","Pittsburgh Penguins","5","","","",""
"370","1989-12-22","Montreal Canadiens","2","Buffalo Sabres","2","OT","","",""
"371","1989-12-22","Toronto Maple Leafs","5","Chicago Blackhawks","3","","","",""
"372","1989-12-22","New Jersey Devils","5","Philadelphia Flyers","4","OT","","",""
"373","1989-12-23","Detroit Red Wings","5","Boston Bruins","6","","","",""
"374","1989-12-23","Calgary Flames","1","Edmonton Oilers","2","","","",""
"375","1989-12-23","Minnesota North Stars","3","Hartford Whalers","4","","","",""
"376","1989-12-23","Vancouver Canucks","1","Los Angeles Kings","4","","","",""
"377","1989-12-23","Philadelphia Flyers","5","Montreal Canadiens","3","","","",""
"378","1989-12-23","St. Louis Blues","2","New Jersey Devils","3","","","",""
"379","1989-12-23","Pittsburgh Penguins","6","New York Islanders","8","","","",""
"380","1989-12-23","Buffalo Sabres","6","Quebec Nordiques","5","","","",""
"381","1989-12-23","Chicago Blackhawks","7","Toronto Maple Leafs","5","","","",""
"382","1989-12-23","New York Rangers","2","Washington Capitals","3","","","",""
"383","1989-12-26","Toronto Maple Leafs","4","Boston Bruins","6","","","",""
"384","1989-12-26","Detroit Red Wings","3","Buffalo Sabres","6","","","",""
"385","1989-12-26","New Jersey Devils","4","New York Rangers","4","OT","","",""
"386","1989-12-26","Hartford Whalers","3","Quebec Nordiques","3","OT","","",""
"387","1989-12-26","Chicago Blackhawks","3","St. Louis Blues","8","","","",""
"388","1989-12-26","Minnesota North Stars","3","Winnipeg Jets","5","","","",""
"389","1989-12-26","Pittsburgh Penguins","3","Washington Capitals","6","","","",""
"390","1989-12-27","Philadelphia Flyers","1","Edmonton Oilers","2","","","",""
"391","1989-12-27","Calgary Flames","5","Los Angeles Kings","5","OT","","",""
"392","1989-12-27","Washington Capitals","3","New Jersey Devils","1","","","",""
"393","1989-12-27","New York Rangers","4","Pittsburgh Penguins","7","","","",""
"394","1989-12-27","Detroit Red Wings","7","Toronto Maple Leafs","7","OT","","",""
"395","1989-12-27","Montreal Canadiens","1","Vancouver Canucks","2","","","",""
"396","1989-12-28","Minnesota North Stars","1","Chicago Blackhawks","1","OT","","",""
"397","1989-12-28","St. Louis Blues","2","New York Islanders","3","","","",""
"398","1989-12-29","Boston Bruins","4","Buffalo Sabres","3","OT","","",""
"399","1989-12-29","Winnipeg Jets","2","Calgary Flames","1","OT","","",""
"400","1989-12-29","Montreal Canadiens","2","Edmonton Oilers","6","","","",""
"401","1989-12-29","New York Rangers","2","New Jersey Devils","3","","","",""
"402","1989-12-29","Detroit Red Wings","1","Washington Capitals","2","","","",""
"403","1989-12-30","Montreal Canadiens","3","Calgary Flames","5","","","",""
"404","1989-12-30","Hartford Whalers","3","Chicago Blackhawks","7","","","",""
"405","1989-12-30","Philadelphia Flyers","6","Los Angeles Kings","3","","","",""
"406","1989-12-30","New York Islanders","3","Quebec Nordiques","6","","","",""
"407","1989-12-30","Minnesota North Stars","2","St. Louis Blues","3","","","",""
"408","1989-12-30","Boston Bruins","6","Toronto Maple Leafs","7","OT","","",""
"409","1989-12-31","New York Islanders","4","Buffalo Sabres","2","","","",""
"410","1989-12-31","New Jersey Devils","4","Detroit Red Wings","6","","","",""
"411","1989-12-31","St. Louis Blues","1","Minnesota North Stars","2","OT","","",""
"412","1989-12-31","Pittsburgh Penguins","5","New York Rangers","4","","","",""
"413","1989-12-31","Philadelphia Flyers","2","Vancouver Canucks","2","OT","","",""
"414","1989-12-31","Edmonton Oilers","2","Winnipeg Jets","3","","","",""
"415","1990-01-01","Los Angeles Kings","7","Washington Capitals","4","","","",""
"416","1990-01-02","Philadelphia Flyers","4","Calgary Flames","4","OT","","",""
"417","1990-01-02","Vancouver Canucks","1","Detroit Red Wings","4","","","",""
"418","1990-01-02","Buffalo Sabres","3","New Jersey Devils","5","","","",""
"419","1990-01-02","Los Angeles Kings","3","New York Islanders","5","","","",""
"420","1990-01-02","Boston Bruins","5","Pittsburgh Penguins","2","","","",""
"421","1990-01-02","Edmonton Oilers","6","St. Louis Blues","4","","","",""
"422","1990-01-03","Edmonton Oilers","2","Chicago Blackhawks","3","","","",""
"423","1990-01-03","Winnipeg Jets","4","Hartford Whalers","2","","","",""
"424","1990-01-03","Washington Capitals","1","New York Rangers","2","","","",""
"425","1990-01-03","Quebec Nordiques","4","Toronto Maple Leafs","5","","","",""
"426","1990-01-04","Winnipeg Jets","2","Boston Bruins","4","","","",""
"427","1990-01-04","Quebec Nordiques","1","Detroit Red Wings","4","","","",""
"428","1990-01-04","New York Rangers","2","Minnesota North Stars","8","","","",""
"429","1990-01-04","Los Angeles Kings","2","New Jersey Devils","4","","","",""
"430","1990-01-04","Vancouver Canucks","3","Pittsburgh Penguins","4","","","",""
"431","1990-01-04","Philadelphia Flyers","4","St. Louis Blues","5","OT","","",""
"432","1990-01-05","Hartford Whalers","4","Calgary Flames","6","","","",""
"433","1990-01-05","Vancouver Canucks","5","Washington Capitals","2","","","",""
"434","1990-01-06","Washington Capitals","3","Boston Bruins","5","","","",""
"435","1990-01-06","Philadelphia Flyers","5","Chicago Blackhawks","8","","","",""
"436","1990-01-06","Hartford Whalers","4","Edmonton Oilers","4","OT","","",""
"437","1990-01-06","Detroit Red Wings","3","Minnesota North Stars","4","","","",""
"438","1990-01-06","Buffalo Sabres","3","Montreal Canadiens","6","","","",""
"439","1990-01-06","Quebec Nordiques","2","New York Islanders","5","","","",""
"440","1990-01-06","Winnipeg Jets","3","Pittsburgh Penguins","5","","","",""
"441","1990-01-06","New York Rangers","3","St. Louis Blues","4","","","",""
"442","1990-01-06","Los Angeles Kings","4","Toronto Maple Leafs","7","","","",""
"443","1990-01-07","Boston Bruins","2","Buffalo Sabres","1","","","",""
"444","1990-01-07","Calgary Flames","3","Edmonton Oilers","1","","","",""
"445","1990-01-07","Vancouver Canucks","3","Montreal Canadiens","5","","","",""
"446","1990-01-08","Winnipeg Jets","4","New Jersey Devils","3","","","",""
"447","1990-01-08","Pittsburgh Penguins","7","New York Rangers","5","","","",""
"448","1990-01-08","Washington Capitals","6","Toronto Maple Leafs","8","","","",""
"449","1990-01-09","Edmonton Oilers","3","Calgary Flames","2","OT","","",""
"450","1990-01-09","Minnesota North Stars","0","Detroit Red Wings","9","","","",""
"451","1990-01-09","St. Louis Blues","4","Los Angeles Kings","3","","","",""
"452","1990-01-09","Montreal Canadiens","2","Quebec Nordiques","5","","","",""
"453","1990-01-10","Pittsburgh Penguins","3","New Jersey Devils","6","","","",""
"454","1990-01-10","Chicago Blackhawks","2","New York Rangers","2","OT","","",""
"455","1990-01-10","New York Islanders","3","Toronto Maple Leafs","1","","","",""
"456","1990-01-10","Hartford Whalers","3","Vancouver Canucks","1","","","",""
"457","1990-01-10","Washington Capitals","1","Winnipeg Jets","6","","","",""
"458","1990-01-11","Quebec Nordiques","1","Boston Bruins","3","","","",""
"459","1990-01-11","Buffalo Sabres","3","Calgary Flames","5","","","",""
"460","1990-01-11","Edmonton Oilers","3","Los Angeles Kings","3","OT","","",""
"461","1990-01-11","New York Islanders","8","Minnesota North Stars","4","","","",""
"462","1990-01-11","Chicago Blackhawks","5","Philadelphia Flyers","4","","","",""
"463","1990-01-12","Montreal Canadiens","5","New Jersey Devils","2","","","",""
"464","1990-01-12","St. Louis Blues","5","Vancouver Canucks","2","","","",""
"465","1990-01-12","Detroit Red Wings","5","Winnipeg Jets","7","","","",""
"466","1990-01-12","Pittsburgh Penguins","6","Washington Capitals","4","","","",""
"467","1990-01-13","New York Rangers","3","Boston Bruins","2","","","",""
"468","1990-01-13","Hartford Whalers","6","Los Angeles Kings","3","","","",""
"469","1990-01-13","Detroit Red Wings","4","Minnesota North Stars","6","","","",""
"470","1990-01-13","Philadelphia Flyers","2","Montreal Canadiens","2","OT","","",""
"471","1990-01-13","Washington Capitals","2","New York Islanders","4","","","",""
"472","1990-01-13","New Jersey Devils","5","Quebec Nordiques","4","","","",""
"473","1990-01-13","Calgary Flames","5","Toronto Maple Leafs","6","","","",""
"474","1990-01-13","Buffalo Sabres","5","Vancouver Canucks","3","","","",""
"475","1990-01-14","Calgary Flames","6","Chicago Blackhawks","5","","","",""
"476","1990-01-14","Philadelphia Flyers","3","New York Rangers","4","OT","","",""
"477","1990-01-14","St. Louis Blues","5","Winnipeg Jets","6","","","",""
"478","1990-01-15","Hartford Whalers","1","Boston Bruins","4","","","",""
"479","1990-01-15","Minnesota North Stars","3","Montreal Canadiens","4","","","",""
"480","1990-01-15","Chicago Blackhawks","6","Toronto Maple Leafs","7","","","",""
"481","1990-01-16","Detroit Red Wings","6","Edmonton Oilers","4","","","",""
"482","1990-01-16","Buffalo Sabres","4","Los Angeles Kings","2","","","",""
"483","1990-01-16","Vancouver Canucks","0","New York Islanders","3","","","",""
"484","1990-01-16","Philadelphia Flyers","3","Pittsburgh Penguins","4","","","",""
"485","1990-01-16","Calgary Flames","5","St. Louis Blues","2","","","",""
"486","1990-01-16","Quebec Nordiques","8","Winnipeg Jets","6","","","",""
"487","1990-01-16","New Jersey Devils","6","Washington Capitals","9","","","",""
"488","1990-01-17","Minnesota North Stars","1","Chicago Blackhawks","3","","","",""
"489","1990-01-17","Winnipeg Jets","3","Edmonton Oilers","6","","","",""
"490","1990-01-17","Boston Bruins","5","Hartford Whalers","5","OT","","",""
"491","1990-01-17","New York Islanders","6","Montreal Canadiens","3","","","",""
"492","1990-01-18","Calgary Flames","2","Boston Bruins","2","OT","","",""
"493","1990-01-18","Detroit Red Wings","4","Los Angeles Kings","9","","","",""
"494","1990-01-18","Quebec Nordiques","4","Minnesota North Stars","7","","","",""
"495","1990-01-18","Vancouver Canucks","3","Philadelphia Flyers","2","OT","","",""
"496","1990-01-18","New York Rangers","3","Pittsburgh Penguins","3","OT","","",""
"497","1990-01-18","Toronto Maple Leafs","4","St. Louis Blues","1","","","",""
"498","1990-01-19","Washington Capitals","6","Buffalo Sabres","3","","","",""
"499","1990-01-19","Vancouver Canucks","2","Chicago Blackhawks","5","","","",""
"500","1990-01-19","Calgary Flames","3","Hartford Whalers","3","OT","","",""
"501","1990-01-19","New York Islanders","6","Winnipeg Jets","4","","","",""
"502","1990-01-23","St. Louis Blues","6","Detroit Red Wings","3","","","",""
"503","1990-01-23","New York Rangers","4","Edmonton Oilers","3","","","",""
"504","1990-01-23","New York Islanders","2","Hartford Whalers","4","","","",""
"505","1990-01-23","Buffalo Sabres","3","Philadelphia Flyers","2","","","",""
"506","1990-01-23","New Jersey Devils","4","Pittsburgh Penguins","2","","","",""
"507","1990-01-23","Boston Bruins","9","Quebec Nordiques","2","","","",""
"508","1990-01-23","Los Angeles Kings","3","Vancouver Canucks","3","OT","","",""
"509","1990-01-23","Winnipeg Jets","4","Washington Capitals","3","","","",""
"510","1990-01-24","Buffalo Sabres","3","Chicago Blackhawks","2","","","",""
"511","1990-01-24","Quebec Nordiques","3","Montreal Canadiens","7","","","",""
"512","1990-01-24","Washington Capitals","2","New Jersey Devils","3","","","",""
"513","1990-01-24","Minnesota North Stars","3","Toronto Maple Leafs","7","","","",""
"514","1990-01-25","New York Islanders","2","Boston Bruins","5","","","",""
"515","1990-01-25","New York Rangers","5","Calgary Flames","8","","","",""
"516","1990-01-25","Pittsburgh Penguins","5","Detroit Red Wings","3","","","",""
"517","1990-01-25","Los Angeles Kings","6","Edmonton Oilers","7","","","",""
"518","1990-01-25","Winnipeg Jets","6","Philadelphia Flyers","8","","","",""
"519","1990-01-25","Hartford Whalers","2","St. Louis Blues","3","","","",""
"520","1990-01-26","Chicago Blackhawks","4","Buffalo Sabres","2","","","",""
"521","1990-01-26","Toronto Maple Leafs","5","New Jersey Devils","1","","","",""
"522","1990-01-26","Minnesota North Stars","6","Vancouver Canucks","3","","","",""
"523","1990-01-26","Montreal Canadiens","3","Washington Capitals","6","","","",""
"524","1990-01-27","Philadelphia Flyers","1","Boston Bruins","2","","","",""
"525","1990-01-27","Minnesota North Stars","1","Calgary Flames","3","","","",""
"526","1990-01-27","Vancouver Canucks","2","Edmonton Oilers","6","","","",""
"527","1990-01-27","Chicago Blackhawks","4","Hartford Whalers","6","","","",""
"528","1990-01-27","New York Rangers","3","Los Angeles Kings","1","","","",""
"529","1990-01-27","Pittsburgh Penguins","3","New York Islanders","9","","","",""
"530","1990-01-27","Detroit Red Wings","8","Quebec Nordiques","6","","","",""
"531","1990-01-27","Winnipeg Jets","3","St. Louis Blues","3","OT","","",""
"532","1990-01-27","Montreal Canadiens","5","Toronto Maple Leafs","3","","","",""
"533","1990-01-28","Pittsburgh Penguins","2","Buffalo Sabres","7","","","",""
"534","1990-01-28","New Jersey Devils","4","New York Islanders","4","OT","","",""
"535","1990-01-28","Philadelphia Flyers","2","Washington Capitals","7","","","",""
"536","1990-01-29","Winnipeg Jets","2","Minnesota North Stars","4","","","",""
"537","1990-01-29","Boston Bruins","2","Montreal Canadiens","1","","","",""
"538","1990-01-30","Edmonton Oilers","4","Hartford Whalers","4","OT","","",""
"539","1990-01-30","New Jersey Devils","2","Los Angeles Kings","5","","","",""
"540","1990-01-30","St. Louis Blues","2","New York Islanders","1","","","",""
"541","1990-01-30","Philadelphia Flyers","6","Pittsburgh Penguins","3","","","",""
"542","1990-01-30","Buffalo Sabres","5","Quebec Nordiques","2","","","",""
"543","1990-01-30","Calgary Flames","7","Vancouver Canucks","2","","","",""
"544","1990-01-31","Quebec Nordiques","3","Buffalo Sabres","6","","","",""
"545","1990-01-31","Edmonton Oilers","5","Detroit Red Wings","7","","","",""
"546","1990-01-31","Washington Capitals","4","Minnesota North Stars","3","OT","","",""
"547","1990-01-31","St. Louis Blues","2","New York Rangers","2","OT","","",""
"548","1990-01-31","Toronto Maple Leafs","5","Winnipeg Jets","5","OT","","",""
"549","1990-02-01","Montreal Canadiens","4","Boston Bruins","2","","","",""
"550","1990-02-01","Vancouver Canucks","3","Calgary Flames","4","OT","","",""
"551","1990-02-01","Chicago Blackhawks","7","Los Angeles Kings","4","","","",""
"552","1990-02-01","Hartford Whalers","1","Philadelphia Flyers","2","","","",""
"553","1990-02-02","Toronto Maple Leafs","2","Detroit Red Wings","5","","","",""
"554","1990-02-02","Washington Capitals","3","New York Islanders","5","","","",""
"555","1990-02-02","Edmonton Oilers","3","Pittsburgh Penguins","6","","","",""
"556","1990-02-02","Vancouver Canucks","1","Winnipeg Jets","8","","","",""
"557","1990-02-03","New York Rangers","2","Boston Bruins","1","","","",""
"558","1990-02-03","Calgary Flames","3","Los Angeles Kings","4","","","",""
"559","1990-02-03","Buffalo Sabres","0","Montreal Canadiens","1","","","",""
"560","1990-02-03","Minnesota North Stars","6","Philadelphia Flyers","7","OT","","",""
"561","1990-02-03","Hartford Whalers","5","Quebec Nordiques","1","","","",""
"562","1990-02-03","Detroit Red Wings","2","St. Louis Blues","4","","","",""
"563","1990-02-03","Pittsburgh Penguins","4","Toronto Maple Leafs","8","","","",""
"564","1990-02-04","New York Islanders","1","Buffalo Sabres","0","","","",""
"565","1990-02-04","Hartford Whalers","0","Montreal Canadiens","2","","","",""
"566","1990-02-04","Minnesota North Stars","3","New York Rangers","4","","","",""
"567","1990-02-04","Boston Bruins","3","Quebec Nordiques","2","","","",""
"568","1990-02-04","New Jersey Devils","2","Vancouver Canucks","4","","","",""
"569","1990-02-04","Chicago Blackhawks","3","Winnipeg Jets","7","","","",""
"570","1990-02-04","Edmonton Oilers","5","Washington Capitals","4","OT","","",""
"571","1990-02-06","Los Angeles Kings","5","Calgary Flames","3","","","",""
"572","1990-02-06","Boston Bruins","2","Detroit Red Wings","0","","","",""
"573","1990-02-06","Edmonton Oilers","2","New Jersey Devils","2","OT","","",""
"574","1990-02-06","New York Islanders","8","Pittsburgh Penguins","7","OT","","",""
"575","1990-02-06","Toronto Maple Leafs","4","St. Louis Blues","6","","","",""
"576","1990-02-06","Winnipeg Jets","3","Vancouver Canucks","5","","","",""
"577","1990-02-06","Quebec Nordiques","2","Washington Capitals","12","","","",""
"578","1990-02-07","Montreal Canadiens","1","Buffalo Sabres","3","","","",""
"579","1990-02-07","Hartford Whalers","5","Minnesota North Stars","3","","","",""
"580","1990-02-07","Edmonton Oilers","2","New York Rangers","5","","","",""
"581","1990-02-07","St. Louis Blues","1","Toronto Maple Leafs","7","","","",""
"582","1990-02-08","Quebec Nordiques","1","Boston Bruins","5","","","",""
"583","1990-02-08","Chicago Blackhawks","8","Detroit Red Wings","6","","","",""
"584","1990-02-08","Winnipeg Jets","5","Los Angeles Kings","1","","","",""
"585","1990-02-08","New York Islanders","5","Philadelphia Flyers","5","OT","","",""
"586","1990-02-08","Washington Capitals","5","Pittsburgh Penguins","7","","","",""
"587","1990-02-09","New York Rangers","2","Buffalo Sabres","3","","","",""
"588","1990-02-09","Vancouver Canucks","4","Hartford Whalers","1","","","",""
"589","1990-02-09","New Jersey Devils","5","Washington Capitals","3","","","",""
"590","1990-02-10","New York Islanders","4","Boston Bruins","3","OT","","",""
"591","1990-02-10","Calgary Flames","5","Detroit Red Wings","7","","","",""
"592","1990-02-10","Toronto Maple Leafs","2","Hartford Whalers","6","","","",""
"593","1990-02-10","Chicago Blackhawks","4","Minnesota North Stars","6","","","",""
"594","1990-02-10","Quebec Nordiques","2","Montreal Canadiens","7","","","",""
"595","1990-02-10","Los Angeles Kings","6","Pittsburgh Penguins","7","","","",""
"596","1990-02-10","New Jersey Devils","0","St. Louis Blues","7","","","",""
"597","1990-02-11","Vancouver Canucks","4","Boston Bruins","2","","","",""
"598","1990-02-11","Winnipeg Jets","4","Edmonton Oilers","7","","","",""
"599","1990-02-11","Calgary Flames","5","New York Rangers","2","","","",""
"600","1990-02-11","Pittsburgh Penguins","4","Philadelphia Flyers","1","","","",""
"601","1990-02-11","Buffalo Sabres","2","St. Louis Blues","4","","","",""
"602","1990-02-11","Minnesota North Stars","3","Washington Capitals","5","","","",""
"603","1990-02-12","Detroit Red Wings","1","New Jersey Devils","1","OT","","",""
"604","1990-02-12","Los Angeles Kings","3","Toronto Maple Leafs","5","","","",""
"605","1990-02-13","Buffalo Sabres","1","Chicago Blackhawks","4","","","",""
"606","1990-02-13","St. Louis Blues","2","Minnesota North Stars","1","OT","","",""
"607","1990-02-13","Calgary Flames","4","New York Islanders","2","","","",""
"608","1990-02-13","New York Rangers","4","Philadelphia Flyers","3","","","",""
"609","1990-02-13","Vancouver Canucks","3","Quebec Nordiques","5","","","",""
"610","1990-02-14","Los Angeles Kings","5","Detroit Red Wings","6","","","",""
"611","1990-02-14","Washington Capitals","4","Edmonton Oilers","3","","","",""
"612","1990-02-14","Vancouver Canucks","1","Montreal Canadiens","10","","","",""
"613","1990-02-14","Pittsburgh Penguins","4","New York Rangers","3","OT","","",""
"614","1990-02-14","Hartford Whalers","6","Toronto Maple Leafs","6","OT","","",""
"615","1990-02-14","Boston Bruins","2","Winnipeg Jets","3","","","",""
"616","1990-02-15","Calgary Flames","4","Chicago Blackhawks","1","","","",""
"617","1990-02-15","Los Angeles Kings","3","Minnesota North Stars","6","","","",""
"618","1990-02-15","Toronto Maple Leafs","0","Philadelphia Flyers","3","","","",""
"619","1990-02-15","Quebec Nordiques","2","St. Louis Blues","9","","","",""
"620","1990-02-16","Montreal Canadiens","3","Buffalo Sabres","5","","","",""
"621","1990-02-16","Philadelphia Flyers","6","Detroit Red Wings","9","","","",""
"622","1990-02-16","New York Rangers","2","New Jersey Devils","1","","","",""
"623","1990-02-16","Edmonton Oilers","2","Vancouver Canucks","2","OT","","",""
"624","1990-02-16","Pittsburgh Penguins","3","Winnipeg Jets","3","OT","","",""
"625","1990-02-17","Quebec Nordiques","1","Los Angeles Kings","7","","","",""
"626","1990-02-17","Hartford Whalers","3","Montreal Canadiens","7","","","",""
"627","1990-02-17","Chicago Blackhawks","3","New York Islanders","1","","","",""
"628","1990-02-17","Detroit Red Wings","1","St. Louis Blues","6","","","",""
"629","1990-02-17","New Jersey Devils","4","Toronto Maple Leafs","5","","","",""
"630","1990-02-18","Hartford Whalers","6","Buffalo Sabres","4","","","",""
"631","1990-02-18","Pittsburgh Penguins","4","Chicago Blackhawks","6","","","",""
"632","1990-02-18","Minnesota North Stars","2","Edmonton Oilers","3","","","",""
"633","1990-02-18","New York Islanders","2","Philadelphia Flyers","3","","","",""
"634","1990-02-18","Boston Bruins","7","Vancouver Canucks","2","","","",""
"635","1990-02-18","Calgary Flames","1","Winnipeg Jets","5","","","",""
"636","1990-02-19","Montreal Canadiens","5","Detroit Red Wings","5","OT","","",""
"637","1990-02-19","Washington Capitals","2","Los Angeles Kings","3","","","",""
"638","1990-02-19","New Jersey Devils","3","New York Rangers","4","OT","","",""
"639","1990-02-20","Boston Bruins","5","Calgary Flames","3","","","",""
"640","1990-02-20","Philadelphia Flyers","4","Pittsburgh Penguins","6","","","",""
"641","1990-02-20","Chicago Blackhawks","8","St. Louis Blues","3","","","",""
"642","1990-02-20","Edmonton Oilers","4","Vancouver Canucks","2","","","",""
"643","1990-02-20","Buffalo Sabres","4","Winnipeg Jets","3","OT","","",""
"644","1990-02-21","New York Rangers","4","Detroit Red Wings","4","OT","","",""
"645","1990-02-21","Buffalo Sabres","3","Edmonton Oilers","7","","","",""
"646","1990-02-21","Quebec Nordiques","2","Hartford Whalers","3","","","",""
"647","1990-02-21","Minnesota North Stars","2","Los Angeles Kings","4","","","",""
"648","1990-02-22","Toronto Maple Leafs","2","Calgary Flames","12","","","",""
"649","1990-02-22","Boston Bruins","6","Chicago Blackhawks","3","","","",""
"650","1990-02-22","Winnipeg Jets","4","New Jersey Devils","2","","","",""
"651","1990-02-22","New York Islanders","3","Pittsburgh Penguins","4","OT","","",""
"652","1990-02-22","Montreal Canadiens","6","Quebec Nordiques","5","","","",""
"653","1990-02-22","Philadelphia Flyers","7","St. Louis Blues","4","","","",""
"654","1990-02-23","Hartford Whalers","3","Buffalo Sabres","7","","","",""
"655","1990-02-23","Toronto Maple Leafs","6","Edmonton Oilers","5","","","",""
"656","1990-02-23","New York Rangers","6","Washington Capitals","3","","","",""
"657","1990-02-24","Winnipeg Jets","3","Hartford Whalers","1","","","",""
"658","1990-02-24","Vancouver Canucks","6","Los Angeles Kings","4","","","",""
"659","1990-02-24","Boston Bruins","3","Minnesota North Stars","2","","","",""
"660","1990-02-24","Pittsburgh Penguins","1","Montreal Canadiens","11","","","",""
"661","1990-02-24","Chicago Blackhawks","2","New Jersey Devils","3","","","",""
"662","1990-02-24","Detroit Red Wings","3","New York Islanders","3","OT","","",""
"663","1990-02-24","St. Louis Blues","6","Quebec Nordiques","1","","","",""
"664","1990-02-25","Winnipeg Jets","1","Buffalo Sabres","3","","","",""
"665","1990-02-25","Edmonton Oilers","4","Calgary Flames","10","","","",""
"666","1990-02-25","Philadelphia Flyers","1","Chicago Blackhawks","4","","","",""
"667","1990-02-25","St. Louis Blues","5","Montreal Canadiens","6","OT","","",""
"668","1990-02-25","New Jersey Devils","3","New York Islanders","3","OT","","",""
"669","1990-02-25","Detroit Red Wings","4","Washington Capitals","9","","","",""
"670","1990-02-26","Boston Bruins","1","New York Rangers","6","","","",""
"671","1990-02-26","Pittsburgh Penguins","2","Quebec Nordiques","3","","","",""
"672","1990-02-26","Toronto Maple Leafs","2","Vancouver Canucks","5","","","",""
"673","1990-02-27","Winnipeg Jets","3","Minnesota North Stars","8","","","",""
"674","1990-02-27","Buffalo Sabres","1","St. Louis Blues","4","","","",""
"675","1990-02-27","Chicago Blackhawks","0","Washington Capitals","4","","","",""
"676","1990-02-28","New York Islanders","3","Detroit Red Wings","4","","","",""
"677","1990-02-28","Montreal Canadiens","1","Hartford Whalers","3","","","",""
"678","1990-02-28","Edmonton Oilers","2","Los Angeles Kings","4","","","",""
"679","1990-02-28","Washington Capitals","2","New York Rangers","3","","","",""
"680","1990-02-28","New Jersey Devils","1","Pittsburgh Penguins","2","","","",""
"681","1990-02-28","Quebec Nordiques","4","Toronto Maple Leafs","5","","","",""
"682","1990-02-28","Philadelphia Flyers","7","Vancouver Canucks","7","OT","","",""
"683","1990-03-01","Montreal Canadiens","3","Boston Bruins","5","","","",""
"684","1990-03-01","Philadelphia Flyers","4","Calgary Flames","2","","","",""
"685","1990-03-01","St. Louis Blues","6","Chicago Blackhawks","4","","","",""
"686","1990-03-02","Toronto Maple Leafs","2","Detroit Red Wings","3","OT","","",""
"687","1990-03-02","Pittsburgh Penguins","5","New Jersey Devils","6","","","",""
"688","1990-03-02","New York Islanders","3","New York Rangers","6","","","",""
"689","1990-03-02","Los Angeles Kings","3","Winnipeg Jets","9","","","",""
"690","1990-03-02","Hartford Whalers","4","Washington Capitals","3","","","",""
"691","1990-03-03","Chicago Blackhawks","3","Boston Bruins","4","","","",""
"692","1990-03-03","Vancouver Canucks","1","Calgary Flames","5","","","",""
"693","1990-03-03","Philadelphia Flyers","3","Edmonton Oilers","5","","","",""
"694","1990-03-03","New York Rangers","4","Hartford Whalers","6","","","",""
"695","1990-03-03","Montreal Canadiens","2","Minnesota North Stars","3","","","",""
"696","1990-03-03","Buffalo Sabres","3","Quebec Nordiques","3","OT","","",""
"697","1990-03-03","New York Islanders","4","St. Louis Blues","5","","","",""
"698","1990-03-03","Detroit Red Wings","5","Toronto Maple Leafs","2","","","",""
"699","1990-03-04","Quebec Nordiques","3","Buffalo Sabres","5","","","",""
"700","1990-03-04","Boston Bruins","4","Chicago Blackhawks","1","","","",""
"701","1990-03-04","Vancouver Canucks","3","Edmonton Oilers","6","","","",""
"702","1990-03-04","Minnesota North Stars","6","Pittsburgh Penguins","8","","","",""
"703","1990-03-04","Los Angeles Kings","2","Winnipeg Jets","5","","","",""
"704","1990-03-04","New Jersey Devils","3","Washington Capitals","4","","","",""
"705","1990-03-05","Los Angeles Kings","0","Calgary Flames","5","","","",""
"706","1990-03-05","Detroit Red Wings","2","New York Rangers","3","","","",""
"707","1990-03-06","Pittsburgh Penguins","3","Edmonton Oilers","4","OT","","",""
"708","1990-03-06","St. Louis Blues","1","New Jersey Devils","2","","","",""
"709","1990-03-06","Hartford Whalers","4","New York Islanders","2","","","",""
"710","1990-03-06","Boston Bruins","2","Philadelphia Flyers","1","","","",""
"711","1990-03-06","Buffalo Sabres","1","Washington Capitals","1","OT","","",""
"712","1990-03-07","Pittsburgh Penguins","3","Calgary Flames","6","","","",""
"713","1990-03-07","Montreal Canadiens","5","Los Angeles Kings","2","","","",""
"714","1990-03-07","Chicago Blackhawks","4","Minnesota North Stars","5","","","",""
"715","1990-03-07","Quebec Nordiques","3","Winnipeg Jets","6","","","",""
"716","1990-03-08","Buffalo Sabres","10","Boston Bruins","4","","","",""
"717","1990-03-08","St. Louis Blues","2","Detroit Red Wings","3","","","",""
"718","1990-03-08","Toronto Maple Leafs","7","Hartford Whalers","6","","","",""
"719","1990-03-08","New York Islanders","2","New Jersey Devils","4","","","",""
"720","1990-03-08","New York Rangers","7","Philadelphia Flyers","5","","","",""
"721","1990-03-09","Calgary Flames","4","Vancouver Canucks","4","OT","","",""
"722","1990-03-09","Edmonton Oilers","5","Winnipeg Jets","7","","","",""
"723","1990-03-09","Quebec Nordiques","3","Washington Capitals","4","","","",""
"724","1990-03-10","Buffalo Sabres","5","Hartford Whalers","0","","","",""
