"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"311","2019-11-16","Anaheim Ducks","4","St. Louis Blues","1","","18,096","2:25",""
"312","2019-11-16","Winnipeg Jets","4","Tampa Bay Lightning","3","","19,092","2:29",""
"313","2019-11-16","Colorado Avalanche","5","Vancouver Canucks","4","OT","18,409","2:30",""
"314","2019-11-17","Buffalo Sabres","1","Chicago Blackhawks","4","","21,334","2:26",""
"315","2019-11-17","Calgary Flames","0","Vegas Golden Knights","6","","18,083","2:36",""
"316","2019-11-18","Los Angeles Kings","0","Arizona Coyotes","3","","12,210","2:19",""
"317","2019-11-18","Anaheim Ducks","2","Washington Capitals","5","","18,573","2:34",""
"318","2019-11-19","Minnesota Wild","4","Buffalo Sabres","1","","15,522","2:28",""
"319","2019-11-19","Montreal Canadiens","2","Columbus Blue Jackets","5","","14,118","2:24",""
"320","2019-11-19","Colorado Avalanche","3","Calgary Flames","2","","18,698","2:21",""
"321","2019-11-19","Carolina Hurricanes","4","Chicago Blackhawks","2","","21,325","2:29",""
"322","2019-11-19","Vancouver Canucks","1","Dallas Stars","6","","18,198","2:31",""
"323","2019-11-19","Ottawa Senators","4","Detroit Red Wings","3","","19,156","2:35",""
"324","2019-11-19","Philadelphia Flyers","2","Florida Panthers","5","","11,515","2:24",""
"325","2019-11-19","Boston Bruins","5","New Jersey Devils","1","","15,061","2:21",""
"326","2019-11-19","Winnipeg Jets","2","Nashville Predators","1","","17,165","2:23",""
"327","2019-11-19","New York Islanders","5","Pittsburgh Penguins","4","OT","18,411","2:41",""
"328","2019-11-19","Edmonton Oilers","5","San Jose Sharks","2","","16,147","2:22",""
"329","2019-11-19","Tampa Bay Lightning","1","St. Louis Blues","3","","18,096","2:34",""
"330","2019-11-19","Toronto Maple Leafs","2","Vegas Golden Knights","4","","18,292","2:27",""
"331","2019-11-20","Ottawa Senators","2","Montreal Canadiens","1","OT","20,862","2:29",""
"332","2019-11-20","Washington Capitals","1","New York Rangers","4","","17,239","2:26",""
"333","2019-11-21","Toronto Maple Leafs","3","Arizona Coyotes","1","","12,495","2:23",""
"334","2019-11-21","Buffalo Sabres","2","Boston Bruins","3","","17,850","2:29",""
"335","2019-11-21","Philadelphia Flyers","5","Carolina Hurricanes","3","","14,734","2:31",""
"336","2019-11-21","Detroit Red Wings","4","Columbus Blue Jackets","5","","14,417","2:39",""
"337","2019-11-21","Tampa Bay Lightning","4","Chicago Blackhawks","2","","21,336","2:23",""
"338","2019-11-21","Winnipeg Jets","3","Dallas Stars","5","","18,133","2:32",""
"339","2019-11-21","Anaheim Ducks","4","Florida Panthers","5","OT","11,316","2:31",""
"340","2019-11-21","Edmonton Oilers","1","Los Angeles Kings","5","","15,539","2:25",""
"341","2019-11-21","Colorado Avalanche","2","Minnesota Wild","3","","17,574","2:31",""
"342","2019-11-21","Vancouver Canucks","6","Nashville Predators","3","","17,168","2:45",""
"343","2019-11-21","Pittsburgh Penguins","3","New York Islanders","4","OT","13,212","2:46",""
"344","2019-11-21","Calgary Flames","0","St. Louis Blues","5","","18,096","2:24",""
"345","2019-11-21","San Jose Sharks","2","Vegas Golden Knights","1","OT","18,275","2:34",""
"346","2019-11-22","New York Rangers","1","Ottawa Senators","4","","12,349","2:25",""
"347","2019-11-22","New Jersey Devils","1","Pittsburgh Penguins","4","","18,420","2:31",""
"348","2019-11-23","Minnesota Wild","4","Boston Bruins","5","OT","17,850","2:46",""
"349","2019-11-23","Florida Panthers","2","Carolina Hurricanes","4","","18,159","2:22",""
"350","2019-11-23","Toronto Maple Leafs","5","Colorado Avalanche","3","","18,137","2:32",""
"351","2019-11-23","Chicago Blackhawks","1","Dallas Stars","2","SO","18,532","2:46",""
"352","2019-11-23","Arizona Coyotes","3","Los Angeles Kings","2","","15,912","2:29",""
"353","2019-11-23","New York Rangers","6","Montreal Canadiens","5","","21,302","2:29",""
"354","2019-11-23","Detroit Red Wings","1","New Jersey Devils","5","","16,514","2:28",""
"355","2019-11-23","Calgary Flames","3","Philadelphia Flyers","2","SO","17,198","2:47",""
"356","2019-11-23","New York Islanders","1","San Jose Sharks","2","OT","16,471","2:24",""
"357","2019-11-23","Nashville Predators","4","St. Louis Blues","2","","18,096","2:29",""
"358","2019-11-23","Anaheim Ducks","2","Tampa Bay Lightning","6","","19,092","2:33",""
"359","2019-11-23","Edmonton Oilers","4","Vegas Golden Knights","2","","18,319","2:28",""
"360","2019-11-23","Columbus Blue Jackets","3","Winnipeg Jets","4","","15,325","2:28",""
"361","2019-11-23","Vancouver Canucks","2","Washington Capitals","1","SO","18,573","2:40",""
"362","2019-11-24","Edmonton Oilers","4","Arizona Coyotes","3","SO","12,908","2:35",""
"363","2019-11-24","Carolina Hurricanes","2","Detroit Red Wings","0","","18,726","2:25",""
"364","2019-11-24","Buffalo Sabres","5","Florida Panthers","2","","14,443","2:21",""
"365","2019-11-25","New York Islanders","0","Anaheim Ducks","3","","16,269","2:28",""
"366","2019-11-25","Ottawa Senators","0","Columbus Blue Jackets","1","","14,730","2:22",""
"367","2019-11-25","Vegas Golden Knights","2","Dallas Stars","4","","18,532","2:24",""
"368","2019-11-25","San Jose Sharks","4","Los Angeles Kings","3","OT","16,927","2:29",""
"369","2019-11-25","St. Louis Blues","2","Nashville Predators","3","SO","17,168","2:39",""
"370","2019-11-25","Minnesota Wild","2","New York Rangers","3","OT","18,006","2:31",""
"371","2019-11-25","Vancouver Canucks","1","Philadelphia Flyers","2","","17,083","2:21",""
"372","2019-11-25","Calgary Flames","2","Pittsburgh Penguins","3","OT","18,437","2:33",""
"373","2019-11-25","Buffalo Sabres","2","Tampa Bay Lightning","5","","19,092","2:24",""
"374","2019-11-26","Dallas Stars","0","Chicago Blackhawks","3","","21,210","2:21",""
"375","2019-11-26","Boston Bruins","8","Montreal Canadiens","1","","21,302","2:27",""
"376","2019-11-26","Minnesota Wild","3","New Jersey Devils","2","","14,627","2:34",""
"377","2019-11-27","Anaheim Ducks","3","Arizona Coyotes","4","SO","14,741","2:37",""
"378","2019-11-27","Calgary Flames","3","Buffalo Sabres","2","OT","17,485","2:25",""
"379","2019-11-27","Philadelphia Flyers","3","Columbus Blue Jackets","2","","14,975","2:20",""
"380","2019-11-27","Edmonton Oilers","1","Colorado Avalanche","4","","18,021","2:27",""
"381","2019-11-27","Toronto Maple Leafs","6","Detroit Red Wings","0","","19,515","2:26",""
"382","2019-11-27","New York Islanders","1","Los Angeles Kings","4","","16,082","2:26",""
"383","2019-11-27","Vegas Golden Knights","4","Nashville Predators","3","OT","17,326","2:28",""
"384","2019-11-27","Carolina Hurricanes","2","New York Rangers","3","","17,269","2:32",""
"385","2019-11-27","Boston Bruins","2","Ottawa Senators","1","","13,336","2:17",""
"386","2019-11-27","Vancouver Canucks","6","Pittsburgh Penguins","8","","18,465","2:40",""
"387","2019-11-27","Winnipeg Jets","5","San Jose Sharks","1","","16,008","2:25",""
"388","2019-11-27","St. Louis Blues","4","Tampa Bay Lightning","3","","19,092","2:28",""
"389","2019-11-27","Florida Panthers","3","Washington Capitals","4","","18,573","2:23",""
"390","2019-11-28","New Jersey Devils","6","Montreal Canadiens","4","","20,876","2:35",""
"391","2019-11-29","Winnipeg Jets","3","Anaheim Ducks","0","","16,301","2:24",""
"392","2019-11-29","New York Rangers","2","Boston Bruins","3","OT","17,850","2:28",""
"393","2019-11-29","Toronto Maple Leafs","4","Buffalo Sabres","6","","19,070","2:28",""
"394","2019-11-29","Nashville Predators","3","Carolina Hurricanes","0","","18,680","2:25",""
"395","2019-11-29","Pittsburgh Penguins","2","Columbus Blue Jackets","5","","17,402","2:30",""
"396","2019-11-29","Colorado Avalanche","5","Chicago Blackhawks","2","","21,822","2:26",""
"397","2019-11-29","St. Louis Blues","3","Dallas Stars","1","","18,532","2:28",""
"398","2019-11-29","Ottawa Senators","2","Minnesota Wild","7","","17,112","2:34",""
"399","2019-11-29","Detroit Red Wings","1","Philadelphia Flyers","6","","18,566","2:23",""
"400","2019-11-29","Los Angeles Kings","1","San Jose Sharks","4","","16,893","2:17",""
"401","2019-11-29","Arizona Coyotes","1","Vegas Golden Knights","2","SO","18,326","2:43",""
"402","2019-11-29","Tampa Bay Lightning","3","Washington Capitals","4","OT","18,573","2:41",""
"403","2019-11-30","San Jose Sharks","4","Arizona Coyotes","2","","15,485","2:16",""
"404","2019-11-30","Ottawa Senators","1","Calgary Flames","3","","18,919","2:27",""
"405","2019-11-30","Chicago Blackhawks","3","Colorado Avalanche","7","","18,015","2:30",""
"406","2019-11-30","Washington Capitals","5","Detroit Red Wings","2","","19,190","2:26",""
"407","2019-11-30","Vancouver Canucks","5","Edmonton Oilers","2","","18,035","2:25",""
"408","2019-11-30","Nashville Predators","0","Florida Panthers","3","","14,285","2:22",""
"409","2019-11-30","Winnipeg Jets","1","Los Angeles Kings","2","","17,249","2:26",""
"410","2019-11-30","Philadelphia Flyers","4","Montreal Canadiens","3","OT","21,213","2:31",""
"411","2019-11-30","New York Rangers","4","New Jersey Devils","0","","16,514","2:30",""
"412","2019-11-30","Columbus Blue Jackets","0","New York Islanders","2","","13,433","2:13",""
"413","2019-11-30","Pittsburgh Penguins","2","St. Louis Blues","5","","18,096","2:19",""
"414","2019-11-30","Carolina Hurricanes","3","Tampa Bay Lightning","2","","19,092","2:29",""
"415","2019-11-30","Buffalo Sabres","1","Toronto Maple Leafs","2","OT","19,250","2:29",""
"416","2019-12-01","Montreal Canadiens","1","Boston Bruins","3","","17,850","2:31",""
"417","2019-12-01","Dallas Stars","2","Minnesota Wild","3","SO","17,096","2:35",""
"418","2019-12-01","Edmonton Oilers","3","Vancouver Canucks","2","","18,871","2:22",""
"419","2019-12-02","Los Angeles Kings","2","Anaheim Ducks","4","","15,434","2:28",""
"420","2019-12-02","New Jersey Devils","1","Buffalo Sabres","7","","15,422","2:25",""
"421","2019-12-02","St. Louis Blues","4","Chicago Blackhawks","0","","21,204","2:17",""
"422","2019-12-02","New York Islanders","4","Detroit Red Wings","1","","17,510","2:22",""
"423","2019-12-02","Vegas Golden Knights","4","New York Rangers","1","","16,325","2:18",""
"424","2019-12-03","Carolina Hurricanes","0","Boston Bruins","2","","17,850","2:26",""
"425","2019-12-03","Arizona Coyotes","4","Columbus Blue Jackets","2","","14,455","2:23",""
"426","2019-12-03","Minnesota Wild","4","Florida Panthers","2","","10,167","2:23",""
"427","2019-12-03","New York Islanders","2","Montreal Canadiens","4","","20,440","2:32",""
"428","2019-12-03","Vegas Golden Knights","4","New Jersey Devils","3","","12,831","2:29",""
"429","2019-12-03","Tampa Bay Lightning","3","Nashville Predators","2","OT","17,163","2:38",""
"430","2019-12-03","Toronto Maple Leafs","1","Philadelphia Flyers","6","","15,811","2:15",""
"431","2019-12-03","Washington Capitals","5","San Jose Sharks","2","","15,762","2:15",""
"432","2019-12-03","Ottawa Senators","2","Vancouver Canucks","5","","18,559","2:24",""
"433","2019-12-03","Dallas Stars","1","Winnipeg Jets","5","","15,325","2:32",""
"434","2019-12-04","Ottawa Senators","5","Edmonton Oilers","2","","17,162","2:28",""
"435","2019-12-04","Washington Capitals","3","Los Angeles Kings","1","","16,102","2:27",""
"436","2019-12-04","St. Louis Blues","0","Pittsburgh Penguins","3","","18,411","2:22",""
"437","2019-12-04","Colorado Avalanche","3","Toronto Maple Leafs","1","","19,351","2:20",""
"438","2019-12-05","Chicago Blackhawks","4","Boston Bruins","3","OT","17,850","2:32",""
"439","2019-12-05","San Jose Sharks","2","Carolina Hurricanes","3","SO","14,275","2:41",""
"440","2019-12-05","New York Rangers","3","Columbus Blue Jackets","2","","15,785","2:25",""
"441","2019-12-05","Buffalo Sabres","3","Calgary Flames","4","","18,085","2:27",""
"442","2019-12-05","Winnipeg Jets","2","Dallas Stars","3","OT","17,983","2:35",""
"443","2019-12-05","Colorado Avalanche","3","Montreal Canadiens","2","","21,302","2:31",""
"444","2019-12-05","Vegas Golden Knights","2","New York Islanders","3","OT","13,117","2:29",""
"445","2019-12-05","Arizona Coyotes","3","Philadelphia Flyers","1","","17,440","2:27",""
"446","2019-12-05","Minnesota Wild","5","Tampa Bay Lightning","4","","19,092","2:23",""
"447","2019-12-06","Washington Capitals","3","Anaheim Ducks","2","","15,945","2:38",""
"448","2019-12-06","Los Angeles Kings","1","Edmonton Oilers","2","","17,044","2:26",""
"449","2019-12-06","Chicago Blackhawks","2","New Jersey Devils","1","SO","15,273","2:37",""
"450","2019-12-06","Montreal Canadiens","2","New York Rangers","1","","17,354","2:21",""
"451","2019-12-06","Arizona Coyotes","0","Pittsburgh Penguins","2","","18,432","2:25",""
"452","2019-12-07","Colorado Avalanche","4","Boston Bruins","1","","17,850","2:52",""
"453","2019-12-07","Minnesota Wild","2","Carolina Hurricanes","6","","18,680","2:27",""
"454","2019-12-07","Los Angeles Kings","3","Calgary Flames","4","","19,080","2:27",""
"455","2019-12-07","New York Islanders","1","Dallas Stars","3","","18,532","2:22",""
"456","2019-12-07","Pittsburgh Penguins","5","Detroit Red Wings","3","","19,515","2:29",""
"457","2019-12-07","Columbus Blue Jackets","1","Florida Panthers","4","","11,640","2:22",""
"458","2019-12-07","New Jersey Devils","4","Nashville Predators","6","","17,418","2:29",""
"459","2019-12-07","Ottawa Senators","3","Philadelphia Flyers","4","","18,031","2:29",""
"460","2019-12-07","Toronto Maple Leafs","5","St. Louis Blues","2","","18,096","2:24",""
"461","2019-12-07","San Jose Sharks","1","Tampa Bay Lightning","7","","19,092","2:28",""
"462","2019-12-07","Buffalo Sabres","5","Vancouver Canucks","6","OT","18,871","2:33",""
"463","2019-12-08","Arizona Coyotes","4","Chicago Blackhawks","3","SO","21,232","2:33",""
"464","2019-12-08","Buffalo Sabres","3","Edmonton Oilers","2","OT","17,227","2:22",""
"465","2019-12-08","San Jose Sharks","1","Florida Panthers","5","","11,340","2:17",""
"466","2019-12-08","New York Rangers","5","Vegas Golden Knights","0","","18,236","2:35",""
"467","2019-12-08","Anaheim Ducks","2","Winnipeg Jets","3","","15,325","2:27",""
"468","2019-12-09","Calgary Flames","5","Colorado Avalanche","4","OT","17,588","2:34",""
"469","2019-12-09","Boston Bruins","2","Ottawa Senators","5","","13,894","2:34",""
"470","2019-12-09","New York Islanders","5","Tampa Bay Lightning","1","","19,092","2:21",""
"471","2019-12-09","Columbus Blue Jackets","5","Washington Capitals","2","","18,573","2:31",""
"472","2019-12-10","Calgary Flames","5","Arizona Coyotes","2","","11,198","2:26",""
"473","2019-12-10","St. Louis Blues","2","Buffalo Sabres","5","","16,521","2:21",""
"474","2019-12-10","New Jersey Devils","0","Dallas Stars","2","","18,134","2:27",""
"475","2019-12-10","Carolina Hurricanes","6","Edmonton Oilers","3","","16,175","2:31",""
"476","2019-12-10","Tampa Bay Lightning","2","Florida Panthers","1","","10,685","2:31",""
"477","2019-12-10","New York Rangers","1","Los Angeles Kings","3","","17,826","2:26",""
"478","2019-12-10","Anaheim Ducks","3","Minnesota Wild","2","SO","17,154","2:46",""
"479","2019-12-10","San Jose Sharks","1","Nashville Predators","3","","17,160","2:33",""
"480","2019-12-10","Montreal Canadiens","4","Pittsburgh Penguins","1","","18,422","2:25",""
"481","2019-12-10","Toronto Maple Leafs","4","Vancouver Canucks","1","","18,290","2:17",""
"482","2019-12-10","Chicago Blackhawks","1","Vegas Golden Knights","5","","18,319","2:30",""
"483","2019-12-10","Detroit Red Wings","1","Winnipeg Jets","5","","15,325","2:29",""
"484","2019-12-11","Philadelphia Flyers","1","Colorado Avalanche","3","","17,905","2:26",""
"485","2019-12-11","Ottawa Senators","2","Montreal Canadiens","3","OT","21,055","2:34",""
"486","2019-12-11","Boston Bruins","2","Washington Capitals","3","","18,573","2:31",""
"487","2019-12-12","Los Angeles Kings","2","Anaheim Ducks","1","","16,008","2:26",""
"488","2019-12-12","Chicago Blackhawks","2","Arizona Coyotes","5","","13,150","2:19",""
"489","2019-12-12","Nashville Predators","3","Buffalo Sabres","4","","17,211","2:27",""
"490","2019-12-12","Toronto Maple Leafs","2","Calgary Flames","4","","19,289","2:20",""
"491","2019-12-12","Winnipeg Jets","2","Detroit Red Wings","5","","18,832","2:27",""
"492","2019-12-12","New York Islanders","3","Florida Panthers","1","","12,609","2:29",""
"493","2019-12-12","Edmonton Oilers","5","Minnesota Wild","6","","17,271","2:30",""
"494","2019-12-12","Columbus Blue Jackets","0","Pittsburgh Penguins","1","OT","18,415","2:24",""
"495","2019-12-12","New York Rangers","6","San Jose Sharks","3","","16,381","2:19",""
"496","2019-12-12","Vegas Golden Knights","2","St. Louis Blues","4","","18,096","2:15",""
"497","2019-12-12","Boston Bruins","2","Tampa Bay Lightning","3","","19,092","2:32",""
"498","2019-12-12","Carolina Hurricanes","0","Vancouver Canucks","1","OT","18,626","2:28",""
"499","2019-12-13","New Jersey Devils","1","Colorado Avalanche","3","","18,034","2:22",""
"500","2019-12-13","Vegas Golden Knights","3","Dallas Stars","2","OT","18,532","2:29",""
"501","2019-12-14","New York Rangers","3","Anaheim Ducks","4","SO","14,707","2:38",""
"502","2019-12-14","New Jersey Devils","2","Arizona Coyotes","1","","17,125","2:33",""
"503","2019-12-14","Carolina Hurricanes","4","Calgary Flames","0","","18,853","2:29",""
"504","2019-12-14","Toronto Maple Leafs","4","Edmonton Oilers","1","","18,347","2:36",""
"505","2019-12-14","Boston Bruins","4","Florida Panthers","2","","15,157","2:35",""
"506","2019-12-14","Philadelphia Flyers","1","Minnesota Wild","4","","17,140","2:23",""
"507","2019-12-14","Detroit Red Wings","2","Montreal Canadiens","1","","21,302","2:28",""
"508","2019-12-14","Dallas Stars","4","Nashville Predators","1","","17,586","2:28",""
"509","2019-12-14","Buffalo Sabres","2","New York Islanders","3","OT","13,795","2:28",""
"510","2019-12-14","Columbus Blue Jackets","3","Ottawa Senators","4","OT","11,020","2:36",""
"511","2019-12-14","Los Angeles Kings","4","Pittsburgh Penguins","5","SO","18,581","2:47",""
"512","2019-12-14","Vancouver Canucks","2","San Jose Sharks","4","","16,242","2:25",""
"513","2019-12-14","Chicago Blackhawks","3","St. Louis Blues","4","","18,096","2:21",""
"514","2019-12-14","Washington Capitals","5","Tampa Bay Lightning","2","","19,092","2:31",""
"515","2019-12-15","Minnesota Wild","3","Chicago Blackhawks","5","","21,513","2:38",""
"516","2019-12-15","Los Angeles Kings","4","Detroit Red Wings","2","","18,540","2:21",""
"517","2019-12-15","Vancouver Canucks","3","Vegas Golden Knights","6","","18,066","2:46",""
"518","2019-12-15","Philadelphia Flyers","3","Winnipeg Jets","7","","15,325","2:26",""
"519","2019-12-16","Washington Capitals","0","Columbus Blue Jackets","3","","16,602","2:34",""
"520","2019-12-16","Edmonton Oilers","2","Dallas Stars","1","","18,096","2:16",""
"521","2019-12-16","Ottawa Senators","1","Florida Panthers","6","","10,448","2:31",""
"522","2019-12-16","Nashville Predators","5","New York Rangers","2","","17,286","2:27",""
"523","2019-12-16","Colorado Avalanche","2","St. Louis Blues","5","","18,096","2:24",""
"524","2019-12-17","Los Angeles Kings","4","Boston Bruins","3","OT","17,850","2:43",""
"525","2019-12-17","Pittsburgh Penguins","4","Calgary Flames","1","","18,412","2:22",""
"526","2019-12-17","Columbus Blue Jackets","5","Detroit Red Wings","3","","17,639","2:26",""
"527","2019-12-17","Nashville Predators","8","New York Islanders","3","","12,114","2:34",""
"528","2019-12-17","Anaheim Ducks","1","Philadelphia Flyers","4","","18,449","2:27",""
"529","2019-12-17","Arizona Coyotes","3","San Jose Sharks","2","","16,076","2:23",""
"530","2019-12-17","Ottawa Senators","3","Tampa Bay Lightning","4","OT","19,092","2:31",""
"531","2019-12-17","Buffalo Sabres","3","Toronto Maple Leafs","5","","19,365","2:20",""
"532","2019-12-17","Montreal Canadiens","3","Vancouver Canucks","1","","18,788","2:29",""
"533","2019-12-17","Minnesota Wild","2","Vegas Golden Knights","3","","18,220","2:29",""
"534","2019-12-17","Carolina Hurricanes","6","Winnipeg Jets","3","","15,325","2:28",""
"535","2019-12-18","Colorado Avalanche","4","Chicago Blackhawks","1","","21,481","2:29",""
"536","2019-12-18","Anaheim Ducks","1","New Jersey Devils","3","","13,936","2:23",""
"537","2019-12-18","Edmonton Oilers","1","St. Louis Blues","2","","18,096","2:27",""
"538","2019-12-19","Minnesota Wild","8","Arizona Coyotes","5","","15,582","2:36",""
"539","2019-12-19","New York Islanders","3","Boston Bruins","2","SO","17,850","2:37",""
"540","2019-12-19","Los Angeles Kings","2","Columbus Blue Jackets","3","OT","17,117","2:34",""
"541","2019-12-19","Montreal Canadiens","4","Calgary Flames","3","OT","19,172","2:41",""
"542","2019-12-19","Carolina Hurricanes","3","Colorado Avalanche","1","","18,015","2:30",""
"543","2019-12-19","Nashville Predators","4","Ottawa Senators","5","OT","10,407","2:40",""
"544","2019-12-19","Buffalo Sabres","1","Philadelphia Flyers","6","","18,124","2:22",""
"545","2019-12-19","Dallas Stars","4","Tampa Bay Lightning","3","OT","19,092","2:39",""
"546","2019-12-19","Vegas Golden Knights","4","Vancouver Canucks","5","OT","18,871","2:36",""
"547","2019-12-19","Chicago Blackhawks","4","Winnipeg Jets","1","","15,325","2:22",""
"548","2019-12-20","Pittsburgh Penguins","5","Edmonton Oilers","2","","18,347","2:21",""
"549","2019-12-20","Dallas Stars","4","Florida Panthers","7","","14,040","2:30",""
"550","2019-12-20","Washington Capitals","6","New Jersey Devils","3","","15,021","2:29",""
"551","2019-12-20","Toronto Maple Leafs","6","New York Rangers","3","","16,909","2:24",""
"552","2019-12-21","Nashville Predators","4","Boston Bruins","3","OT","17,850","2:41",""
"553","2019-12-21","Los Angeles Kings","2","Buffalo Sabres","3","","17,484","2:26",""
"554","2019-12-21","Florida Panthers","4","Carolina Hurricanes","2","","18,224","2:30",""
"555","2019-12-21","New Jersey Devils","1","Columbus Blue Jackets","5","","17,188","2:28",""
"556","2019-12-21","Chicago Blackhawks","5","Colorado Avalanche","3","","18,056","2:28",""
"557","2019-12-21","Montreal Canadiens","3","Edmonton Oilers","4","","18,347","2:27",""
"558","2019-12-21","Winnipeg Jets","6","Minnesota Wild","0","","17,319","2:23",""
"559","2019-12-21","Anaheim Ducks","6","New York Islanders","5","SO","13,917","2:44",""
"560","2019-12-21","Philadelphia Flyers","5","Ottawa Senators","4","SO","11,203","2:39",""
"561","2019-12-21","St. Louis Blues","5","San Jose Sharks","2","","16,065","2:23",""
"562","2019-12-21","Detroit Red Wings","1","Toronto Maple Leafs","4","","19,080","2:24",""
"563","2019-12-21","Pittsburgh Penguins","1","Vancouver Canucks","4","","18,285","2:29",""
"564","2019-12-21","Tampa Bay Lightning","1","Washington Capitals","3","","18,573","2:33",""
"565","2019-12-22","Calgary Flames","5","Dallas Stars","1","","18,532","2:32",""
"566","2019-12-22","Arizona Coyotes","5","Detroit Red Wings","2","","19,515","2:24",""
"567","2019-12-22","Anaheim Ducks","1","New York Rangers","5","","17,465","2:31",""
"568","2019-12-22","Vegas Golden Knights","3","San Jose Sharks","1","","17,015","2:25",""
"569","2019-12-23","Washington Capitals","3","Boston Bruins","7","","17,850","2:58",""
"570","2019-12-23","New Jersey Devils","7","Chicago Blackhawks","1","","21,559","2:28",""
"571","2019-12-23","St. Louis Blues","4","Los Angeles Kings","1","","18,230","2:23",""
"572","2019-12-23","Calgary Flames","0","Minnesota Wild","3","","17,596","2:24",""
"573","2019-12-23","Arizona Coyotes","2","Nashville Predators","3","","17,697","2:23",""
"574","2019-12-23","Columbus Blue Jackets","3","New York Islanders","2","","13,917","2:24",""
"575","2019-12-23","Buffalo Sabres","1","Ottawa Senators","3","","11,838","2:30",""
"576","2019-12-23","New York Rangers","1","Philadelphia Flyers","5","","19,776","2:45",""
"577","2019-12-23","Florida Panthers","1","Tampa Bay Lightning","6","","19,092","2:25",""
"578","2019-12-23","Carolina Hurricanes","6","Toronto Maple Leafs","8","","19,176","2:29",""
"579","2019-12-23","Edmonton Oilers","2","Vancouver Canucks","4","","18,851","2:22",""
"580","2019-12-23","Colorado Avalanche","7","Vegas Golden Knights","3","","18,425","2:40",""
"581","2019-12-23","Montreal Canadiens","6","Winnipeg Jets","2","","15,325","2:31",""
"582","2019-12-27","Vegas Golden Knights","3","Anaheim Ducks","4","","16,601","2:21",""
"583","2019-12-27","Boston Bruins","3","Buffalo Sabres","0","","19,070","2:22",""
"584","2019-12-27","New York Islanders","2","Chicago Blackhawks","5","","21,747","2:29",""
"585","2019-12-27","Minnesota Wild","6","Colorado Avalanche","4","","18,146","2:35",""
"586","2019-12-27","Calgary Flames","5","Edmonton Oilers","1","","18,347","2:20",""
"587","2019-12-27","Toronto Maple Leafs","5","New Jersey Devils","4","OT","16,514","2:36",""
"588","2019-12-27","Pittsburgh Penguins","5","Nashville Predators","2","","17,849","2:31",""
"589","2019-12-27","Carolina Hurricanes","3","New York Rangers","5","","17,498","2:34",""
"590","2019-12-27","Los Angeles Kings","3","San Jose Sharks","2","OT","16,610","2:18",""
"591","2019-12-27","St. Louis Blues","5","Winnipeg Jets","4","OT","15,325","2:28",""
"592","2019-12-27","Columbus Blue Jackets","1","Washington Capitals","2","OT","18,573","2:32",""
"593","2019-12-28","Washington Capitals","4","Carolina Hurricanes","6","","18,680","2:30",""
"594","2019-12-28","Colorado Avalanche","2","Dallas Stars","3","SO","18,532","2:44",""
"595","2019-12-28","Detroit Red Wings","4","Florida Panthers","5","","17,731","2:29",""
"596","2019-12-28","Nashville Predators","4","Pittsburgh Penguins","6","","18,628","2:33",""
"597","2019-12-28","Philadelphia Flyers","1","San Jose Sharks","6","","16,819","2:22",""
"598","2019-12-28","Montreal Canadiens","4","Tampa Bay Lightning","5","","19,092","2:34",""
"599","2019-12-28","New York Rangers","5","Toronto Maple Leafs","4","OT","19,492","2:36",""
"600","2019-12-28","Los Angeles Kings","2","Vancouver Canucks","3","","18,837","2:20",""
"601","2019-12-28","Arizona Coyotes","1","Vegas Golden Knights","4","","18,461","2:29",""
"602","2019-12-29","Philadelphia Flyers","2","Anaheim Ducks","1","OT","16,238","2:36",""
"603","2019-12-29","Dallas Stars","4","Arizona Coyotes","2","","17,125","2:44",""
"604","2019-12-29","Buffalo Sabres","2","Boston Bruins","3","","17,850","2:33",""
"605","2019-12-29","Chicago Blackhawks","3","Columbus Blue Jackets","2","SO","18,544","2:41",""
"606","2019-12-29","Vancouver Canucks","5","Calgary Flames","2","","19,289","2:30",""
"607","2019-12-29","Montreal Canadiens","5","Florida Panthers","6","","19,651","2:35",""
"608","2019-12-29","New York Islanders","3","Minnesota Wild","1","","17,506","2:26",""
"609","2019-12-29","New Jersey Devils","4","Ottawa Senators","3","OT","14,005","2:31",""
"610","2019-12-29","Winnipeg Jets","1","St. Louis Blues","4","","18,096","2:27",""
"611","2019-12-29","Detroit Red Wings","1","Tampa Bay Lightning","2","","19,092","2:20",""
"612","2019-12-30","Ottawa Senators","2","Pittsburgh Penguins","5","","18,653","2:37",""
"613","2019-12-31","St. Louis Blues","1","Arizona Coyotes","3","","14,618","2:21",""
"614","2019-12-31","Tampa Bay Lightning","6","Buffalo Sabres","4","","18,465","2:29",""
"615","2019-12-31","Montreal Canadiens","1","Carolina Hurricanes","3","","18,680","2:50",""
"616","2019-12-31","Florida Panthers","1","Columbus Blue Jackets","4","","18,977","2:23",""
"617","2019-12-31","Chicago Blackhawks","5","Calgary Flames","3","","19,289","2:46",""
"618","2019-12-31","Winnipeg Jets","7","Colorado Avalanche","4","","18,147","2:37",""
"619","2019-12-31","San Jose Sharks","0","Detroit Red Wings","2","","19,515","2:24",""
"620","2019-12-31","New York Rangers","5","Edmonton Oilers","7","","18,347","2:37",""
"621","2019-12-31","Philadelphia Flyers","3","Los Angeles Kings","5","","17,982","2:25",""
"622","2019-12-31","Toronto Maple Leafs","4","Minnesota Wild","1","","18,164","2:29",""
