"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"32","1978-10-18","Chicago Black Hawks","4","Washington Capitals","2","","","",""
"33","1978-10-19","Toronto Maple Leafs","0","Buffalo Sabres","1","","","",""
"34","1978-10-19","Minnesota North Stars","2","Chicago Black Hawks","6","","","",""
"35","1978-10-19","New York Rangers","2","Detroit Red Wings","2","","","",""
"36","1978-10-19","Pittsburgh Penguins","1","Philadelphia Flyers","3","","","",""
"37","1978-10-20","Montreal Canadiens","5","Atlanta Flames","7","","","",""
"38","1978-10-20","St. Louis Blues","5","Colorado Rockies","5","","","",""
"39","1978-10-20","Boston Bruins","5","Vancouver Canucks","1","","","",""
"40","1978-10-20","Los Angeles Kings","6","Washington Capitals","4","","","",""
"41","1978-10-21","Minnesota North Stars","4","Detroit Red Wings","4","","","",""
"42","1978-10-21","New York Rangers","3","New York Islanders","5","","","",""
"43","1978-10-21","Washington Capitals","1","Pittsburgh Penguins","5","","","",""
"44","1978-10-21","Colorado Rockies","4","St. Louis Blues","3","","","",""
"45","1978-10-21","Philadelphia Flyers","0","Toronto Maple Leafs","2","","","",""
"46","1978-10-22","Boston Bruins","5","Chicago Black Hawks","6","","","",""
"47","1978-10-22","Los Angeles Kings","4","Montreal Canadiens","8","","","",""
"48","1978-10-22","Toronto Maple Leafs","2","New York Rangers","5","","","",""
"49","1978-10-22","Atlanta Flames","5","Philadelphia Flyers","2","","","",""
"50","1978-10-22","Buffalo Sabres","2","Vancouver Canucks","3","","","",""
"51","1978-10-24","Los Angeles Kings","2","Atlanta Flames","7","","","",""
"52","1978-10-24","Philadelphia Flyers","4","New York Islanders","4","","","",""
"53","1978-10-24","Boston Bruins","7","St. Louis Blues","2","","","",""
"54","1978-10-25","Washington Capitals","2","Chicago Black Hawks","2","","","",""
"55","1978-10-25","Colorado Rockies","4","Detroit Red Wings","5","","","",""
"56","1978-10-25","Boston Bruins","2","Minnesota North Stars","2","","","",""
"57","1978-10-25","Vancouver Canucks","2","New York Rangers","6","","","",""
"58","1978-10-25","St. Louis Blues","6","Pittsburgh Penguins","6","","","",""
"59","1978-10-25","Montreal Canadiens","4","Toronto Maple Leafs","4","","","",""
"60","1978-10-26","Buffalo Sabres","0","Los Angeles Kings","6","","","",""
"61","1978-10-26","Toronto Maple Leafs","0","Philadelphia Flyers","5","","","",""
"62","1978-10-27","New York Islanders","5","Atlanta Flames","8","","","",""
"63","1978-10-27","Detroit Red Wings","5","Colorado Rockies","2","","","",""
"64","1978-10-28","Chicago Black Hawks","2","Detroit Red Wings","7","","","",""
"65","1978-10-28","Washington Capitals","1","Los Angeles Kings","5","","","",""
"66","1978-10-28","Colorado Rockies","1","Minnesota North Stars","0","","","",""
"67","1978-10-28","New York Rangers","2","Montreal Canadiens","1","","","",""
"68","1978-10-28","Vancouver Canucks","2","New York Islanders","5","","","",""
"69","1978-10-28","Atlanta Flames","4","Pittsburgh Penguins","2","","","",""
"70","1978-10-28","Buffalo Sabres","7","St. Louis Blues","7","","","",""
"71","1978-10-28","Boston Bruins","5","Toronto Maple Leafs","3","","","",""
"72","1978-10-29","Montreal Canadiens","1","Chicago Black Hawks","4","","","",""
"73","1978-10-29","Pittsburgh Penguins","2","New York Rangers","3","","","",""
"74","1978-10-29","Vancouver Canucks","5","Philadelphia Flyers","2","","","",""
"75","1978-10-31","Colorado Rockies","5","New York Islanders","8","","","",""
"76","1978-10-31","Atlanta Flames","5","St. Louis Blues","2","","","",""
"77","1978-11-01","Philadelphia Flyers","0","Atlanta Flames","3","","","",""
"78","1978-11-01","Vancouver Canucks","1","Chicago Black Hawks","0","","","",""
"79","1978-11-01","Montreal Canadiens","4","Detroit Red Wings","1","","","",""
"80","1978-11-01","Toronto Maple Leafs","4","Los Angeles Kings","2","","","",""
"81","1978-11-01","St. Louis Blues","1","Minnesota North Stars","9","","","",""
"82","1978-11-01","Pittsburgh Penguins","4","Washington Capitals","6","","","",""
"83","1978-11-02","New York Islanders","1","Boston Bruins","4","","","",""
"84","1978-11-02","New York Rangers","3","Colorado Rockies","0","","","",""
"85","1978-11-02","Washington Capitals","2","Montreal Canadiens","4","","","",""
"86","1978-11-02","Buffalo Sabres","3","Philadelphia Flyers","3","","","",""
"87","1978-11-03","Pittsburgh Penguins","0","Atlanta Flames","2","","","",""
"88","1978-11-03","Toronto Maple Leafs","3","Vancouver Canucks","1","","","",""
"89","1978-11-04","Philadelphia Flyers","7","Boston Bruins","3","","","",""
"90","1978-11-04","Toronto Maple Leafs","4","Colorado Rockies","4","","","",""
"91","1978-11-04","New York Rangers","7","Los Angeles Kings","3","","","",""
"92","1978-11-04","Buffalo Sabres","1","Minnesota North Stars","2","","","",""
"93","1978-11-04","Atlanta Flames","2","Montreal Canadiens","4","","","",""
"94","1978-11-04","Washington Capitals","1","New York Islanders","4","","","",""
"95","1978-11-04","Detroit Red Wings","3","Pittsburgh Penguins","7","","","",""
"96","1978-11-04","Chicago Black Hawks","5","St. Louis Blues","5","","","",""
"97","1978-11-05","Montreal Canadiens","1","Boston Bruins","1","","","",""
"98","1978-11-05","Minnesota North Stars","1","Buffalo Sabres","2","","","",""
"99","1978-11-05","St. Louis Blues","1","Chicago Black Hawks","3","","","",""
"100","1978-11-05","Colorado Rockies","4","Philadelphia Flyers","6","","","",""
"101","1978-11-05","New York Rangers","5","Vancouver Canucks","2","","","",""
"102","1978-11-05","Detroit Red Wings","3","Washington Capitals","3","","","",""
"103","1978-11-07","Vancouver Canucks","2","Atlanta Flames","4","","","",""
"104","1978-11-07","Minnesota North Stars","2","New York Islanders","5","","","",""
"105","1978-11-07","Toronto Maple Leafs","5","St. Louis Blues","0","","","",""
"106","1978-11-08","Toronto Maple Leafs","1","Chicago Black Hawks","2","","","",""
"107","1978-11-08","Vancouver Canucks","6","Detroit Red Wings","4","","","",""
"108","1978-11-08","Philadelphia Flyers","5","Los Angeles Kings","3","","","",""
"109","1978-11-08","Minnesota North Stars","5","New York Rangers","3","","","",""
"110","1978-11-08","Colorado Rockies","3","Pittsburgh Penguins","6","","","",""
"111","1978-11-08","Montreal Canadiens","6","Washington Capitals","0","","","",""
"112","1978-11-09","Washington Capitals","2","Boston Bruins","6","","","",""
"113","1978-11-09","Pittsburgh Penguins","4","Buffalo Sabres","4","","","",""
"114","1978-11-09","Detroit Red Wings","3","Montreal Canadiens","8","","","",""
"115","1978-11-10","Chicago Black Hawks","3","Atlanta Flames","5","","","",""
"116","1978-11-10","Philadelphia Flyers","2","Colorado Rockies","2","","","",""
"117","1978-11-10","Minnesota North Stars","3","Vancouver Canucks","2","","","",""
"118","1978-11-11","Boston Bruins","1","Detroit Red Wings","7","","","",""
"119","1978-11-11","Minnesota North Stars","1","Los Angeles Kings","8","","","",""
"120","1978-11-11","Toronto Maple Leafs","2","Montreal Canadiens","3","","","",""
"121","1978-11-11","Atlanta Flames","2","New York Islanders","4","","","",""
"122","1978-11-11","New York Rangers","2","Pittsburgh Penguins","1","","","",""
"123","1978-11-11","Colorado Rockies","3","St. Louis Blues","5","","","",""
"124","1978-11-11","Buffalo Sabres","2","Washington Capitals","0","","","",""
"125","1978-11-12","Boston Bruins","4","Buffalo Sabres","4","","","",""
"126","1978-11-12","Los Angeles Kings","4","Chicago Black Hawks","1","","","",""
"127","1978-11-12","New York Islanders","5","New York Rangers","3","","","",""
"128","1978-11-12","Philadelphia Flyers","4","Vancouver Canucks","0","","","",""
"129","1978-11-14","Colorado Rockies","2","New York Islanders","2","","","",""
"130","1978-11-14","Los Angeles Kings","4","St. Louis Blues","2","","","",""
"131","1978-11-14","Atlanta Flames","7","Washington Capitals","8","","","",""
"132","1978-11-15","Detroit Red Wings","3","Atlanta Flames","5","","","",""
"133","1978-11-15","Montreal Canadiens","6","Colorado Rockies","1","","","",""
"134","1978-11-15","Washington Capitals","3","Minnesota North Stars","2","","","",""
"135","1978-11-15","Chicago Black Hawks","1","New York Rangers","8","","","",""
"136","1978-11-15","Buffalo Sabres","2","Toronto Maple Leafs","2","","","",""
"137","1978-11-16","Toronto Maple Leafs","6","Boston Bruins","4","","","",""
"138","1978-11-16","St. Louis Blues","2","Buffalo Sabres","6","","","",""
"139","1978-11-16","Montreal Canadiens","3","Los Angeles Kings","6","","","",""
"140","1978-11-16","Chicago Black Hawks","4","Philadelphia Flyers","3","","","",""
"141","1978-11-16","Pittsburgh Penguins","6","Vancouver Canucks","3","","","",""
"142","1978-11-17","Boston Bruins","6","Atlanta Flames","2","","","",""
"143","1978-11-17","New York Islanders","4","Washington Capitals","2","","","",""
"144","1978-11-18","Chicago Black Hawks","3","Colorado Rockies","8","","","",""
"145","1978-11-18","Buffalo Sabres","3","Detroit Red Wings","1","","","",""
"146","1978-11-18","Pittsburgh Penguins","3","Los Angeles Kings","1","","","",""
"147","1978-11-18","New York Rangers","7","Minnesota North Stars","2","","","",""
"148","1978-11-18","Philadelphia Flyers","2","New York Islanders","8","","","",""
"149","1978-11-18","St. Louis Blues","1","Toronto Maple Leafs","3","","","",""
"150","1978-11-18","Montreal Canadiens","4","Vancouver Canucks","2","","","",""
"151","1978-11-19","St. Louis Blues","2","Boston Bruins","5","","","",""
"152","1978-11-19","Minnesota North Stars","2","Buffalo Sabres","9","","","",""
"153","1978-11-19","Atlanta Flames","3","New York Rangers","1","","","",""
"154","1978-11-19","Detroit Red Wings","3","Philadelphia Flyers","4","","","",""
"155","1978-11-20","Chicago Black Hawks","3","Los Angeles Kings","4","","","",""
"156","1978-11-21","Toronto Maple Leafs","4","Atlanta Flames","3","","","",""
"157","1978-11-21","New York Islanders","7","Colorado Rockies","1","","","",""
"158","1978-11-21","Washington Capitals","4","St. Louis Blues","3","","","",""
"159","1978-11-21","Chicago Black Hawks","2","Vancouver Canucks","5","","","",""
"160","1978-11-22","Philadelphia Flyers","3","Buffalo Sabres","2","","","",""
"161","1978-11-22","Detroit Red Wings","3","Los Angeles Kings","3","","","",""
"162","1978-11-22","New York Islanders","4","Minnesota North Stars","1","","","",""
"163","1978-11-22","Toronto Maple Leafs","3","New York Rangers","3","","","",""
"164","1978-11-22","Montreal Canadiens","3","Pittsburgh Penguins","2","","","",""
"165","1978-11-22","St. Louis Blues","3","Washington Capitals","1","","","",""
"166","1978-11-23","Buffalo Sabres","2","Boston Bruins","5","","","",""
"167","1978-11-23","Vancouver Canucks","7","Colorado Rockies","2","","","",""
"168","1978-11-23","Pittsburgh Penguins","4","Montreal Canadiens","8","","","",""
"169","1978-11-24","St. Louis Blues","1","Atlanta Flames","4","","","",""
"170","1978-11-24","Minnesota North Stars","3","Philadelphia Flyers","4","","","",""
"171","1978-11-25","Los Angeles Kings","4","Minnesota North Stars","1","","","",""
"172","1978-11-25","Chicago Black Hawks","8","Montreal Canadiens","3","","","",""
"173","1978-11-25","Philadelphia Flyers","3","Pittsburgh Penguins","1","","","",""
"174","1978-11-25","Detroit Red Wings","0","St. Louis Blues","4","","","",""
"175","1978-11-25","Colorado Rockies","6","Toronto Maple Leafs","3","","","",""
"176","1978-11-25","New York Islanders","5","Vancouver Canucks","2","","","",""
"177","1978-11-25","Boston Bruins","5","Washington Capitals","5","","","",""
"178","1978-11-26","Atlanta Flames","2","Boston Bruins","4","","","",""
"179","1978-11-26","Colorado Rockies","1","Buffalo Sabres","4","","","",""
"180","1978-11-26","Los Angeles Kings","2","Detroit Red Wings","4","","","",""
"181","1978-11-26","Washington Capitals","4","New York Rangers","9","","","",""
"182","1978-11-26","Pittsburgh Penguins","2","Toronto Maple Leafs","8","","","",""
"183","1978-11-28","Philadelphia Flyers","0","Montreal Canadiens","3","","","",""
"184","1978-11-28","Vancouver Canucks","6","St. Louis Blues","3","","","",""
"185","1978-11-29","New York Rangers","5","Atlanta Flames","3","","","",""
"186","1978-11-29","Vancouver Canucks","1","Chicago Black Hawks","1","","","",""
"187","1978-11-29","Detroit Red Wings","2","Colorado Rockies","2","","","",""
"188","1978-11-29","New York Islanders","5","Los Angeles Kings","5","","","",""
"189","1978-11-29","Toronto Maple Leafs","5","Minnesota North Stars","3","","","",""
"190","1978-11-29","Washington Capitals","3","Pittsburgh Penguins","5","","","",""
"191","1978-11-30","Boston Bruins","4","Buffalo Sabres","3","","","",""
"192","1978-11-30","St. Louis Blues","0","Philadelphia Flyers","3","","","",""
"193","1978-12-01","Minnesota North Stars","4","Atlanta Flames","3","","","",""
"194","1978-12-01","Detroit Red Wings","1","Vancouver Canucks","2","","","",""
"195","1978-12-01","Pittsburgh Penguins","7","Washington Capitals","4","","","",""
"196","1978-12-02","Philadelphia Flyers","3","Boston Bruins","5","","","",""
"197","1978-12-02","New York Islanders","5","Colorado Rockies","2","","","",""
"198","1978-12-02","Detroit Red Wings","2","Los Angeles Kings","5","","","",""
"199","1978-12-02","Atlanta Flames","3","Minnesota North Stars","5","","","",""
"200","1978-12-02","Buffalo Sabres","1","Montreal Canadiens","8","","","",""
"201","1978-12-02","Chicago Black Hawks","2","Pittsburgh Penguins","5","","","",""
"202","1978-12-02","Washington Capitals","2","St. Louis Blues","5","","","",""
"203","1978-12-02","New York Rangers","2","Toronto Maple Leafs","5","","","",""
"204","1978-12-03","Montreal Canadiens","4","Buffalo Sabres","1","","","",""
"205","1978-12-03","Colorado Rockies","3","Chicago Black Hawks","4","","","",""
"206","1978-12-03","Boston Bruins","3","New York Rangers","2","","","",""
"207","1978-12-03","Toronto Maple Leafs","2","Philadelphia Flyers","7","","","",""
"208","1978-12-04","Washington Capitals","2","Los Angeles Kings","10","","","",""
"209","1978-12-05","Washington Capitals","4","Colorado Rockies","1","","","",""
"210","1978-12-05","Pittsburgh Penguins","3","New York Islanders","3","","","",""
"211","1978-12-05","Boston Bruins","5","Toronto Maple Leafs","1","","","",""
"212","1978-12-05","Atlanta Flames","0","Vancouver Canucks","3","","","",""
"213","1978-12-06","Montreal Canadiens","2","Detroit Red Wings","2","","","",""
"214","1978-12-06","Los Angeles Kings","0","Minnesota North Stars","4","","","",""
"215","1978-12-06","St. Louis Blues","4","New York Rangers","7","","","",""
"216","1978-12-06","Toronto Maple Leafs","4","Pittsburgh Penguins","6","","","",""
"217","1978-12-07","Detroit Red Wings","5","Boston Bruins","6","","","",""
"218","1978-12-07","Los Angeles Kings","3","Buffalo Sabres","3","","","",""
"219","1978-12-07","St. Louis Blues","1","New York Islanders","7","","","",""
"220","1978-12-07","New York Rangers","5","Philadelphia Flyers","2","","","",""
"221","1978-12-07","Chicago Black Hawks","2","Vancouver Canucks","4","","","",""
"222","1978-12-08","Atlanta Flames","4","Colorado Rockies","3","","","",""
"223","1978-12-08","Pittsburgh Penguins","3","Montreal Canadiens","3","","","",""
"224","1978-12-09","New York Rangers","4","Detroit Red Wings","5","","","",""
"225","1978-12-09","Atlanta Flames","1","Los Angeles Kings","5","","","",""
"226","1978-12-09","Colorado Rockies","0","Minnesota North Stars","3","","","",""
"227","1978-12-09","Boston Bruins","2","Philadelphia Flyers","9","","","",""
"228","1978-12-09","Buffalo Sabres","4","Pittsburgh Penguins","4","","","",""
"229","1978-12-09","Chicago Black Hawks","4","St. Louis Blues","2","","","",""
"230","1978-12-09","New York Islanders","3","Toronto Maple Leafs","2","","","",""
"231","1978-12-09","Washington Capitals","7","Vancouver Canucks","5","","","",""
"232","1978-12-10","Minnesota North Stars","4","Boston Bruins","4","","","",""
"233","1978-12-10","Toronto Maple Leafs","3","Buffalo Sabres","5","","","",""
"234","1978-12-10","Detroit Red Wings","3","Chicago Black Hawks","3","","","",""
"235","1978-12-10","New York Islanders","3","Montreal Canadiens","4","","","",""
"236","1978-12-10","Philadelphia Flyers","4","New York Rangers","0","","","",""
"237","1978-12-12","Vancouver Canucks","3","Boston Bruins","7","","","",""
"238","1978-12-12","Los Angeles Kings","5","New York Islanders","5","","","",""
"239","1978-12-12","Montreal Canadiens","6","St. Louis Blues","0","","","",""
"240","1978-12-12","Colorado Rockies","4","Washington Capitals","3","","","",""
"241","1978-12-13","Buffalo Sabres","6","Chicago Black Hawks","2","","","",""
"242","1978-12-13","Atlanta Flames","5","Detroit Red Wings","5","","","",""
"243","1978-12-13","Montreal Canadiens","3","Minnesota North Stars","2","","","",""
"244","1978-12-13","Los Angeles Kings","7","New York Rangers","8","","","",""
"245","1978-12-13","St. Louis Blues","0","Pittsburgh Penguins","3","","","",""
"246","1978-12-13","Vancouver Canucks","1","Toronto Maple Leafs","5","","","",""
"247","1978-12-14","Colorado Rockies","3","Atlanta Flames","5","","","",""
"248","1978-12-14","Washington Capitals","2","Boston Bruins","5","","","",""
"249","1978-12-14","Chicago Black Hawks","2","Buffalo Sabres","3","","","",""
"250","1978-12-14","Detroit Red Wings","1","New York Islanders","4","","","",""
"251","1978-12-14","Pittsburgh Penguins","1","Philadelphia Flyers","2","","","",""
"252","1978-12-15","Minnesota North Stars","6","Washington Capitals","1","","","",""
"253","1978-12-16","Philadelphia Flyers","2","Atlanta Flames","7","","","",""
"254","1978-12-16","New York Rangers","1","Boston Bruins","4","","","",""
"255","1978-12-16","Chicago Black Hawks","1","Colorado Rockies","5","","","",""
"256","1978-12-16","Montreal Canadiens","5","Los Angeles Kings","2","","","",""
"257","1978-12-16","Buffalo Sabres","5","Minnesota North Stars","2","","","",""
"258","1978-12-16","Vancouver Canucks","5","Pittsburgh Penguins","6","","","",""
"259","1978-12-16","New York Islanders","2","St. Louis Blues","2","","","",""
"260","1978-12-16","Detroit Red Wings","2","Toronto Maple Leafs","4","","","",""
"261","1978-12-17","Vancouver Canucks","3","Buffalo Sabres","6","","","",""
"262","1978-12-17","Pittsburgh Penguins","3","Chicago Black Hawks","3","","","",""
"263","1978-12-17","New York Islanders","3","Detroit Red Wings","0","","","",""
"264","1978-12-17","Boston Bruins","4","New York Rangers","1","","","",""
"265","1978-12-17","St. Louis Blues","1","Philadelphia Flyers","4","","","",""
"266","1978-12-17","Toronto Maple Leafs","6","Washington Capitals","7","","","",""
"267","1978-12-19","Los Angeles Kings","2","Colorado Rockies","2","","","",""
"268","1978-12-19","Vancouver Canucks","3","Minnesota North Stars","5","","","",""
"269","1978-12-19","Atlanta Flames","4","St. Louis Blues","7","","","",""
"270","1978-12-19","Philadelphia Flyers","4","Washington Capitals","4","","","",""
"271","1978-12-20","Montreal Canadiens","5","Chicago Black Hawks","3","","","",""
"272","1978-12-20","Vancouver Canucks","2","Detroit Red Wings","7","","","",""
"273","1978-12-20","Buffalo Sabres","3","New York Rangers","6","","","",""
"274","1978-12-20","Minnesota North Stars","2","Toronto Maple Leafs","4","","","",""
"275","1978-12-21","Colorado Rockies","2","Boston Bruins","4","","","",""
"276","1978-12-21","Atlanta Flames","4","Buffalo Sabres","5","","","",""
"277","1978-12-21","Pittsburgh Penguins","4","Los Angeles Kings","1","","","",""
"278","1978-12-21","Chicago Black Hawks","1","Montreal Canadiens","5","","","",""
"279","1978-12-21","St. Louis Blues","1","New York Islanders","5","","","",""
"280","1978-12-21","Washington Capitals","2","Philadelphia Flyers","5","","","",""
"281","1978-12-22","Toronto Maple Leafs","1","Atlanta Flames","3","","","",""
"282","1978-12-22","Detroit Red Wings","2","New York Rangers","4","","","",""
"283","1978-12-23","Buffalo Sabres","4","Boston Bruins","6","","","",""
"284","1978-12-23","Philadelphia Flyers","2","Chicago Black Hawks","5","","","",""
"285","1978-12-23","Washington Capitals","2","Detroit Red Wings","2","","","",""
"286","1978-12-23","Pittsburgh Penguins","3","Minnesota North Stars","5","","","",""
"287","1978-12-23","Colorado Rockies","2","Montreal Canadiens","3","","","",""
"288","1978-12-23","New York Rangers","4","New York Islanders","9","","","",""
"289","1978-12-23","Toronto Maple Leafs","6","St. Louis Blues","1","","","",""
"290","1978-12-23","Los Angeles Kings","0","Vancouver Canucks","2","","","",""
"291","1978-12-26","New York Rangers","5","Atlanta Flames","3","","","",""
"292","1978-12-26","Philadelphia Flyers","2","Detroit Red Wings","2","","","",""
"293","1978-12-26","Toronto Maple Leafs","1","New York Islanders","5","","","",""
"294","1978-12-26","Minnesota North Stars","6","St. Louis Blues","4","","","",""
"295","1978-12-27","St. Louis Blues","3","Chicago Black Hawks","4","","","",""
"296","1978-12-27","Buffalo Sabres","5","Colorado Rockies","2","","","",""
"297","1978-12-27","Montreal Canadiens","5","Detroit Red Wings","2","","","",""
"298","1978-12-27","Washington Capitals","1","Minnesota North Stars","6","","","",""
"299","1978-12-27","Los Angeles Kings","2","Pittsburgh Penguins","5","","","",""
"300","1978-12-27","Boston Bruins","1","Toronto Maple Leafs","1","","","",""
"301","1978-12-28","New York Islanders","10","Atlanta Flames","4","","","",""
"302","1978-12-28","Los Angeles Kings","3","Montreal Canadiens","3","","","",""
"303","1978-12-28","New York Rangers","5","Philadelphia Flyers","6","","","",""
"304","1978-12-28","Buffalo Sabres","3","Vancouver Canucks","3","","","",""
"305","1978-12-30","New York Rangers","5","Chicago Black Hawks","4","","","",""
"306","1978-12-30","Minnesota North Stars","2","Colorado Rockies","7","","","",""
"307","1978-12-30","Vancouver Canucks","0","Los Angeles Kings","4","","","",""
"308","1978-12-30","Boston Bruins","1","Montreal Canadiens","6","","","",""
"309","1978-12-30","Atlanta Flames","2","New York Islanders","4","","","",""
"310","1978-12-30","Detroit Red Wings","1","Pittsburgh Penguins","3","","","",""
"311","1978-12-30","Philadelphia Flyers","3","St. Louis Blues","6","","","",""
"312","1978-12-30","Washington Capitals","5","Toronto Maple Leafs","5","","","",""
"313","1978-12-31","Boston Bruins","7","Buffalo Sabres","3","","","",""
"314","1978-12-31","Pittsburgh Penguins","5","Detroit Red Wings","4","","","",""
"315","1978-12-31","Atlanta Flames","6","New York Rangers","5","","","",""
"316","1979-01-01","Colorado Rockies","3","Los Angeles Kings","5","","","",""
"317","1979-01-02","St. Louis Blues","2","Colorado Rockies","4","","","",""
"318","1979-01-02","Vancouver Canucks","0","New York Islanders","9","","","",""
"319","1979-01-03","Boston Bruins","6","Chicago Black Hawks","3","","","",""
"320","1979-01-03","St. Louis Blues","3","Minnesota North Stars","3","","","",""
"321","1979-01-03","Montreal Canadiens","2","New York Rangers","6","","","",""
"322","1979-01-03","Vancouver Canucks","5","Pittsburgh Penguins","3","","","",""
"323","1979-01-03","Atlanta Flames","4","Toronto Maple Leafs","1","","","",""
"324","1979-01-03","Los Angeles Kings","3","Washington Capitals","8","","","",""
"325","1979-01-04","Chicago Black Hawks","3","Buffalo Sabres","3","","","",""
"326","1979-01-04","Los Angeles Kings","5","Montreal Canadiens","4","","","",""
"327","1979-01-04","New York Islanders","2","Philadelphia Flyers","3","","","",""
"328","1979-01-05","Pittsburgh Penguins","3","Atlanta Flames","3","","","",""
"329","1979-01-05","Boston Bruins","5","Colorado Rockies","3","","","",""
"330","1979-01-05","Vancouver Canucks","4","New York Rangers","6","","","",""
"331","1979-01-06","Washington Capitals","4","Detroit Red Wings","1","","","",""
"332","1979-01-06","Boston Bruins","5","Minnesota North Stars","2","","","",""
"333","1979-01-06","Vancouver Canucks","0","Montreal Canadiens","2","","","",""
"334","1979-01-06","Philadelphia Flyers","1","New York Islanders","5","","","",""
"335","1979-01-06","Los Angeles Kings","4","Pittsburgh Penguins","3","","","",""
"336","1979-01-06","Colorado Rockies","4","St. Louis Blues","1","","","",""
"337","1979-01-06","Chicago Black Hawks","5","Toronto Maple Leafs","3","","","",""
"338","1979-01-07","Detroit Red Wings","3","Buffalo Sabres","4","","","",""
"339","1979-01-07","Washington Capitals","3","Chicago Black Hawks","5","","","",""
"340","1979-01-07","Los Angeles Kings","0","Philadelphia Flyers","3","","","",""
"341","1979-01-08","Minnesota North Stars","1","Montreal Canadiens","3","","","",""
"342","1979-01-08","Vancouver Canucks","5","Toronto Maple Leafs","1","","","",""
"343","1979-01-09","Buffalo Sabres","3","Atlanta Flames","5","","","",""
"344","1979-01-09","Los Angeles Kings","1","New York Islanders","7","","","",""
"345","1979-01-09","New York Rangers","5","St. Louis Blues","3","","","",""
"346","1979-01-09","Philadelphia Flyers","5","Washington Capitals","2","","","",""
"347","1979-01-10","Los Angeles Kings","0","Chicago Black Hawks","3","","","",""
"348","1979-01-10","New York Rangers","5","Colorado Rockies","3","","","",""
"349","1979-01-10","New York Islanders","5","Detroit Red Wings","5","","","",""
"350","1979-01-10","Montreal Canadiens","2","Pittsburgh Penguins","3","","","",""
"351","1979-01-10","Minnesota North Stars","2","Toronto Maple Leafs","2","","","",""
"352","1979-01-11","Minnesota North Stars","4","Boston Bruins","6","","","",""
"353","1979-01-11","Washington Capitals","2","Buffalo Sabres","6","","","",""
"354","1979-01-11","Detroit Red Wings","3","Philadelphia Flyers","3","","","",""
"355","1979-01-11","St. Louis Blues","3","Vancouver Canucks","4","","","",""
"356","1979-01-12","New York Islanders","4","Atlanta Flames","1","","","",""
"357","1979-01-12","Colorado Rockies","1","Washington Capitals","8","","","",""
"358","1979-01-13","Los Angeles Kings","7","Detroit Red Wings","3","","","",""
"359","1979-01-13","Chicago Black Hawks","3","Minnesota North Stars","4","","","",""
"360","1979-01-13","Buffalo Sabres","2","Montreal Canadiens","5","","","",""
"361","1979-01-13","Boston Bruins","3","Pittsburgh Penguins","5","","","",""
"362","1979-01-13","Vancouver Canucks","3","St. Louis Blues","3","","","",""
"363","1979-01-13","Colorado Rockies","2","Toronto Maple Leafs","4","","","",""
"364","1979-01-14","New York Rangers","6","Atlanta Flames","4","","","",""
"365","1979-01-14","Los Angeles Kings","6","Boston Bruins","3","","","",""
