"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"362","1991-12-19","New Jersey Devils","4","Hartford Whalers","1","","","",""
"363","1991-12-19","New York Islanders","2","Philadelphia Flyers","6","","","",""
"364","1991-12-19","San Jose Sharks","0","St. Louis Blues","4","","","",""
"365","1991-12-19","Winnipeg Jets","1","Vancouver Canucks","3","","","",""
"366","1991-12-20","Edmonton Oilers","4","Buffalo Sabres","4","OT","","",""
"367","1991-12-20","Toronto Maple Leafs","3","Washington Capitals","4","","","",""
"368","1991-12-21","Edmonton Oilers","3","Boston Bruins","6","","","",""
"369","1991-12-21","Detroit Red Wings","5","Los Angeles Kings","2","","","",""
"370","1991-12-21","Philadelphia Flyers","3","Minnesota North Stars","0","","","",""
"371","1991-12-21","Hartford Whalers","2","Montreal Canadiens","3","OT","","",""
"372","1991-12-21","Chicago Blackhawks","1","New Jersey Devils","1","OT","","",""
"373","1991-12-21","New York Rangers","7","Pittsburgh Penguins","5","","","",""
"374","1991-12-21","Quebec Nordiques","1","San Jose Sharks","4","","","",""
"375","1991-12-21","New York Islanders","2","St. Louis Blues","6","","","",""
"376","1991-12-21","Buffalo Sabres","4","Toronto Maple Leafs","1","","","",""
"377","1991-12-21","Calgary Flames","2","Winnipeg Jets","7","","","",""
"378","1991-12-22","St. Louis Blues","2","Chicago Blackhawks","5","","","",""
"379","1991-12-22","Boston Bruins","2","Montreal Canadiens","3","","","",""
"380","1991-12-22","Washington Capitals","3","Philadelphia Flyers","4","OT","","",""
"381","1991-12-22","Quebec Nordiques","6","Vancouver Canucks","6","OT","","",""
"382","1991-12-23","Calgary Flames","3","Edmonton Oilers","5","","","",""
"383","1991-12-23","Buffalo Sabres","3","Hartford Whalers","4","","","",""
"384","1991-12-23","Pittsburgh Penguins","6","New York Islanders","3","","","",""
"385","1991-12-23","New Jersey Devils","0","New York Rangers","3","","","",""
"386","1991-12-23","Winnipeg Jets","1","Toronto Maple Leafs","3","","","",""
"387","1991-12-26","Hartford Whalers","2","Boston Bruins","3","","","",""
"388","1991-12-26","San Jose Sharks","3","Los Angeles Kings","5","","","",""
"389","1991-12-26","New Jersey Devils","5","New York Islanders","5","OT","","",""
"390","1991-12-26","Toronto Maple Leafs","1","Pittsburgh Penguins","12","","","",""
"391","1991-12-26","Montreal Canadiens","4","Quebec Nordiques","1","","","",""
"392","1991-12-26","Chicago Blackhawks","1","St. Louis Blues","3","","","",""
"393","1991-12-26","Minnesota North Stars","3","Winnipeg Jets","2","","","",""
"394","1991-12-26","New York Rangers","8","Washington Capitals","6","","","",""
"395","1991-12-27","Boston Bruins","1","Buffalo Sabres","8","","","",""
"396","1991-12-27","Winnipeg Jets","3","Chicago Blackhawks","3","OT","","",""
"397","1991-12-27","Philadelphia Flyers","1","Vancouver Canucks","1","OT","","",""
"398","1991-12-28","Philadelphia Flyers","1","Calgary Flames","5","","","",""
"399","1991-12-28","Los Angeles Kings","9","Edmonton Oilers","4","","","",""
"400","1991-12-28","St. Louis Blues","2","Minnesota North Stars","5","","","",""
"401","1991-12-28","Buffalo Sabres","0","New Jersey Devils","3","","","",""
"402","1991-12-28","New York Rangers","4","New York Islanders","5","","","",""
"403","1991-12-28","Hartford Whalers","1","Quebec Nordiques","4","","","",""
"404","1991-12-28","Vancouver Canucks","3","San Jose Sharks","2","","","",""
"405","1991-12-28","Detroit Red Wings","5","Toronto Maple Leafs","4","","","",""
"406","1991-12-28","Pittsburgh Penguins","6","Washington Capitals","2","","","",""
"407","1991-12-29","Los Angeles Kings","2","Calgary Flames","6","","","",""
"408","1991-12-29","Detroit Red Wings","6","Chicago Blackhawks","4","","","",""
"409","1991-12-29","Montreal Canadiens","3","Edmonton Oilers","1","","","",""
"410","1991-12-29","New York Islanders","4","Hartford Whalers","6","","","",""
"411","1991-12-29","Washington Capitals","4","New Jersey Devils","3","","","",""
"412","1991-12-29","Pittsburgh Penguins","6","New York Rangers","3","","","",""
"413","1991-12-29","Boston Bruins","6","Winnipeg Jets","3","","","",""
"414","1991-12-30","Toronto Maple Leafs","2","Quebec Nordiques","5","","","",""
"415","1991-12-31","St. Louis Blues","3","Buffalo Sabres","4","","","",""
"416","1991-12-31","Montreal Canadiens","2","Calgary Flames","3","OT","","",""
"417","1991-12-31","Boston Bruins","5","Detroit Red Wings","3","","","",""
"418","1991-12-31","Vancouver Canucks","5","Los Angeles Kings","3","","","",""
"419","1991-12-31","Chicago Blackhawks","2","Minnesota North Stars","6","","","",""
"420","1991-12-31","New Jersey Devils","7","Pittsburgh Penguins","4","","","",""
"421","1991-12-31","New York Rangers","5","Winnipeg Jets","2","","","",""
"422","1992-01-01","New York Islanders","5","Washington Capitals","8","","","",""
"423","1992-01-02","Winnipeg Jets","3","Boston Bruins","1","","","",""
"424","1992-01-02","New York Rangers","4","Chicago Blackhawks","3","","","",""
"425","1992-01-02","Quebec Nordiques","1","Hartford Whalers","4","","","",""
"426","1992-01-02","Edmonton Oilers","3","Los Angeles Kings","5","","","",""
"427","1992-01-02","Pittsburgh Penguins","0","New Jersey Devils","4","","","",""
"428","1992-01-02","Minnesota North Stars","1","St. Louis Blues","6","","","",""
"429","1992-01-03","New York Islanders","2","Buffalo Sabres","5","","","",""
"430","1992-01-03","Toronto Maple Leafs","4","Detroit Red Wings","6","","","",""
"431","1992-01-03","Philadelphia Flyers","1","San Jose Sharks","3","","","",""
"432","1992-01-03","Vancouver Canucks","3","Washington Capitals","3","OT","","",""
"433","1992-01-04","Buffalo Sabres","2","Boston Bruins","4","","","",""
"434","1992-01-04","Edmonton Oilers","3","Calgary Flames","2","","","",""
"435","1992-01-04","Washington Capitals","2","Hartford Whalers","2","OT","","",""
"436","1992-01-04","Philadelphia Flyers","3","Los Angeles Kings","7","","","",""
"437","1992-01-04","Vancouver Canucks","3","Minnesota North Stars","4","","","",""
"438","1992-01-04","New York Rangers","4","New Jersey Devils","6","","","",""
"439","1992-01-04","Quebec Nordiques","2","New York Islanders","5","","","",""
"440","1992-01-04","Winnipeg Jets","2","Pittsburgh Penguins","3","","","",""
"441","1992-01-04","Montreal Canadiens","1","San Jose Sharks","0","OT","","",""
"442","1992-01-04","Detroit Red Wings","6","St. Louis Blues","2","","","",""
"443","1992-01-04","Chicago Blackhawks","4","Toronto Maple Leafs","2","","","",""
"444","1992-01-05","Minnesota North Stars","2","Chicago Blackhawks","5","","","",""
"445","1992-01-05","Calgary Flames","3","Edmonton Oilers","2","","","",""
"446","1992-01-06","Winnipeg Jets","2","New York Rangers","4","","","",""
"447","1992-01-06","St. Louis Blues","2","Toronto Maple Leafs","3","OT","","",""
"448","1992-01-07","New York Islanders","5","Detroit Red Wings","2","","","",""
"449","1992-01-07","Buffalo Sabres","5","Philadelphia Flyers","5","OT","","",""
"450","1992-01-07","Los Angeles Kings","5","Pittsburgh Penguins","2","","","",""
"451","1992-01-07","San Jose Sharks","1","Vancouver Canucks","4","","","",""
"452","1992-01-07","Minnesota North Stars","5","Washington Capitals","3","","","",""
"453","1992-01-08","Quebec Nordiques","2","Buffalo Sabres","4","","","",""
"454","1992-01-08","San Jose Sharks","3","Calgary Flames","10","","","",""
"455","1992-01-08","Boston Bruins","2","Montreal Canadiens","3","","","",""
"456","1992-01-08","St. Louis Blues","5","New York Rangers","3","","","",""
"457","1992-01-08","Edmonton Oilers","2","Winnipeg Jets","5","","","",""
"458","1992-01-09","Quebec Nordiques","4","Boston Bruins","5","","","",""
"459","1992-01-09","Toronto Maple Leafs","0","Chicago Blackhawks","2","","","",""
"460","1992-01-09","Minnesota North Stars","4","Detroit Red Wings","9","","","",""
"461","1992-01-09","St. Louis Blues","3","New Jersey Devils","4","","","",""
"462","1992-01-09","Hartford Whalers","1","New York Islanders","2","","","",""
"463","1992-01-09","Los Angeles Kings","2","Philadelphia Flyers","5","","","",""
"464","1992-01-10","Edmonton Oilers","2","Buffalo Sabres","8","","","",""
"465","1992-01-10","Pittsburgh Penguins","5","Calgary Flames","7","","","",""
"466","1992-01-10","Chicago Blackhawks","2","Winnipeg Jets","6","","","",""
"467","1992-01-10","Los Angeles Kings","4","Washington Capitals","7","","","",""
"468","1992-01-11","Philadelphia Flyers","1","Boston Bruins","5","","","",""
"469","1992-01-11","Edmonton Oilers","5","Detroit Red Wings","5","OT","","",""
"470","1992-01-11","San Jose Sharks","4","Minnesota North Stars","7","","","",""
"471","1992-01-11","Hartford Whalers","2","Montreal Canadiens","3","","","",""
"472","1992-01-11","Toronto Maple Leafs","4","New Jersey Devils","3","","","",""
"473","1992-01-11","St. Louis Blues","6","New York Islanders","3","","","",""
"474","1992-01-11","New York Rangers","7","Quebec Nordiques","2","","","",""
"475","1992-01-12","New York Rangers","3","Buffalo Sabres","6","","","",""
"476","1992-01-12","Washington Capitals","2","Chicago Blackhawks","4","","","",""
"477","1992-01-12","Los Angeles Kings","2","New Jersey Devils","5","","","",""
"478","1992-01-12","New York Islanders","3","Philadelphia Flyers","4","","","",""
"479","1992-01-12","Pittsburgh Penguins","4","Vancouver Canucks","3","","","",""
"480","1992-01-12","San Jose Sharks","4","Winnipeg Jets","3","","","",""
"481","1992-01-13","Edmonton Oilers","7","Minnesota North Stars","4","","","",""
"482","1992-01-13","Calgary Flames","2","Montreal Canadiens","2","OT","","",""
"483","1992-01-14","San Jose Sharks","3","Los Angeles Kings","3","OT","","",""
"484","1992-01-14","Detroit Red Wings","2","New York Islanders","6","","","",""
"485","1992-01-14","Buffalo Sabres","2","New York Rangers","6","","","",""
"486","1992-01-14","Chicago Blackhawks","1","Philadelphia Flyers","1","OT","","",""
"487","1992-01-14","Calgary Flames","5","Quebec Nordiques","3","","","",""
"488","1992-01-14","Washington Capitals","6","St. Louis Blues","1","","","",""
"489","1992-01-14","Vancouver Canucks","4","Winnipeg Jets","2","","","",""
"490","1992-01-15","Vancouver Canucks","5","Edmonton Oilers","3","","","",""
"491","1992-01-15","Boston Bruins","4","Hartford Whalers","3","","","",""
"492","1992-01-15","Montreal Canadiens","2","Minnesota North Stars","5","","","",""
"493","1992-01-15","Buffalo Sabres","8","New Jersey Devils","8","OT","","",""
"494","1992-01-16","Hartford Whalers","3","Boston Bruins","4","OT","","",""
"495","1992-01-16","Toronto Maple Leafs","0","Chicago Blackhawks","4","","","",""
"496","1992-01-16","Pittsburgh Penguins","3","Detroit Red Wings","3","OT","","",""
"497","1992-01-16","Washington Capitals","2","Los Angeles Kings","2","OT","","",""
"498","1992-01-16","Philadelphia Flyers","3","New York Islanders","4","","","",""
"499","1992-01-16","Calgary Flames","4","New York Rangers","6","","","",""
"500","1992-01-16","Montreal Canadiens","6","St. Louis Blues","6","OT","","",""
"501","1992-01-21","Philadelphia Flyers","3","Detroit Red Wings","7","","","",""
"502","1992-01-21","San Jose Sharks","2","Edmonton Oilers","9","","","",""
"503","1992-01-21","Winnipeg Jets","3","Hartford Whalers","3","OT","","",""
"504","1992-01-21","Vancouver Canucks","5","Quebec Nordiques","3","","","",""
"505","1992-01-21","Buffalo Sabres","4","St. Louis Blues","5","","","",""
"506","1992-01-22","New York Rangers","4","Calgary Flames","4","OT","","",""
"507","1992-01-22","Los Angeles Kings","3","Minnesota North Stars","3","OT","","",""
"508","1992-01-22","Boston Bruins","5","Toronto Maple Leafs","2","","","",""
"509","1992-01-23","Montreal Canadiens","3","Boston Bruins","1","","","",""
"510","1992-01-23","Quebec Nordiques","2","Chicago Blackhawks","4","","","",""
"511","1992-01-23","Vancouver Canucks","3","Detroit Red Wings","1","","","",""
"512","1992-01-23","New York Rangers","3","Edmonton Oilers","1","","","",""
"513","1992-01-23","Toronto Maple Leafs","4","New York Islanders","3","","","",""
"514","1992-01-23","Winnipeg Jets","1","Philadelphia Flyers","0","","","",""
"515","1992-01-23","Buffalo Sabres","5","Pittsburgh Penguins","4","OT","","",""
"516","1992-01-23","Los Angeles Kings","6","St. Louis Blues","5","","","",""
"517","1992-01-24","Calgary Flames","3","San Jose Sharks","2","","","",""
"518","1992-01-24","New Jersey Devils","5","Washington Capitals","2","","","",""
"519","1992-01-25","Boston Bruins","4","Hartford Whalers","4","OT","","",""
"520","1992-01-25","Calgary Flames","3","Los Angeles Kings","4","","","",""
"521","1992-01-25","Chicago Blackhawks","2","Minnesota North Stars","0","","","",""
"522","1992-01-25","Buffalo Sabres","4","Montreal Canadiens","3","","","",""
"523","1992-01-25","Detroit Red Wings","7","New Jersey Devils","0","","","",""
"524","1992-01-25","Pittsburgh Penguins","5","New York Islanders","3","","","",""
"525","1992-01-25","Winnipeg Jets","1","Quebec Nordiques","2","","","",""
"526","1992-01-25","Edmonton Oilers","2","San Jose Sharks","5","","","",""
"527","1992-01-25","Vancouver Canucks","1","St. Louis Blues","0","OT","","",""
"528","1992-01-25","Philadelphia Flyers","4","Toronto Maple Leafs","6","","","",""
"529","1992-01-26","Winnipeg Jets","2","Buffalo Sabres","5","","","",""
"530","1992-01-26","Hartford Whalers","1","Montreal Canadiens","3","","","",""
"531","1992-01-26","Pittsburgh Penguins","4","Washington Capitals","6","","","",""
"532","1992-01-27","Minnesota North Stars","2","Boston Bruins","3","","","",""
"533","1992-01-27","Chicago Blackhawks","4","Calgary Flames","3","OT","","",""
"534","1992-01-28","Minnesota North Stars","4","Hartford Whalers","3","","","",""
"535","1992-01-28","St. Louis Blues","3","Los Angeles Kings","3","OT","","",""
"536","1992-01-28","Washington Capitals","2","Philadelphia Flyers","3","","","",""
"537","1992-01-28","Winnipeg Jets","4","Pittsburgh Penguins","0","","","",""
"538","1992-01-28","Boston Bruins","4","Quebec Nordiques","2","","","",""
"539","1992-01-28","New York Rangers","4","San Jose Sharks","2","","","",""
"540","1992-01-28","Edmonton Oilers","5","Vancouver Canucks","3","","","",""
"541","1992-01-29","Buffalo Sabres","4","Detroit Red Wings","4","OT","","",""
"542","1992-01-29","Chicago Blackhawks","4","Edmonton Oilers","3","","","",""
"543","1992-01-29","New Jersey Devils","4","Montreal Canadiens","3","","","",""
"544","1992-01-29","Quebec Nordiques","2","Toronto Maple Leafs","5","","","",""
"545","1992-01-30","Calgary Flames","1","Boston Bruins","3","","","",""
"546","1992-01-30","New York Rangers","4","Los Angeles Kings","1","","","",""
"547","1992-01-30","Minnesota North Stars","3","Philadelphia Flyers","5","","","",""
"548","1992-01-30","New York Islanders","8","Pittsburgh Penguins","5","","","",""
"549","1992-01-30","St. Louis Blues","4","San Jose Sharks","2","","","",""
"550","1992-01-30","Chicago Blackhawks","1","Vancouver Canucks","4","","","",""
"551","1992-01-31","Montreal Canadiens","3","Buffalo Sabres","5","","","",""
"552","1992-01-31","New Jersey Devils","6","Detroit Red Wings","3","","","",""
"553","1992-01-31","Hartford Whalers","1","Edmonton Oilers","4","","","",""
"554","1992-01-31","Quebec Nordiques","4","Winnipeg Jets","4","OT","","",""
"555","1992-02-01","Buffalo Sabres","2","Boston Bruins","2","OT","","",""
"556","1992-02-01","Chicago Blackhawks","0","Los Angeles Kings","2","","","",""
"557","1992-02-01","New York Rangers","2","Minnesota North Stars","1","","","",""
"558","1992-02-01","Detroit Red Wings","3","Montreal Canadiens","4","OT","","",""
"559","1992-02-01","Philadelphia Flyers","5","New York Islanders","5","OT","","",""
"560","1992-02-01","St. Louis Blues","1","Pittsburgh Penguins","4","","","",""
"561","1992-02-01","New Jersey Devils","4","Toronto Maple Leafs","6","","","",""
"562","1992-02-01","Hartford Whalers","4","Vancouver Canucks","4","OT","","",""
"563","1992-02-01","Calgary Flames","2","Washington Capitals","5","","","",""
"564","1992-02-02","Quebec Nordiques","2","Edmonton Oilers","8","","","",""
"565","1992-02-02","Calgary Flames","3","New York Islanders","6","","","",""
"566","1992-02-02","St. Louis Blues","1","Philadelphia Flyers","5","","","",""
"567","1992-02-02","San Jose Sharks","0","Winnipeg Jets","6","","","",""
"568","1992-02-03","Toronto Maple Leafs","2","Minnesota North Stars","4","","","",""
"569","1992-02-03","Detroit Red Wings","4","Pittsburgh Penguins","4","OT","","",""
"570","1992-02-04","Washington Capitals","3","Buffalo Sabres","7","","","",""
"571","1992-02-04","New York Islanders","2","Los Angeles Kings","1","","","",""
"572","1992-02-04","Philadelphia Flyers","1","New Jersey Devils","3","","","",""
"573","1992-02-04","Hartford Whalers","5","San Jose Sharks","6","","","",""
"574","1992-02-04","Montreal Canadiens","3","Vancouver Canucks","5","","","",""
"575","1992-02-04","Boston Bruins","3","Winnipeg Jets","3","OT","","",""
"576","1992-02-05","Quebec Nordiques","3","Calgary Flames","5","","","",""
"577","1992-02-05","Washington Capitals","1","Detroit Red Wings","4","","","",""
"578","1992-02-05","Montreal Canadiens","1","Edmonton Oilers","2","","","",""
"579","1992-02-05","Pittsburgh Penguins","3","New York Rangers","4","","","",""
"580","1992-02-05","Chicago Blackhawks","2","San Jose Sharks","5","","","",""
"581","1992-02-05","Minnesota North Stars","2","Toronto Maple Leafs","3","OT","","",""
"582","1992-02-06","Hartford Whalers","5","Los Angeles Kings","5","OT","","",""
"583","1992-02-06","Boston Bruins","1","Philadelphia Flyers","5","","","",""
"584","1992-02-06","New Jersey Devils","1","St. Louis Blues","4","","","",""
"585","1992-02-06","New York Islanders","5","Vancouver Canucks","4","OT","","",""
"586","1992-02-07","Minnesota North Stars","2","Buffalo Sabres","0","","","",""
"587","1992-02-07","Toronto Maple Leafs","4","Detroit Red Wings","3","","","",""
"588","1992-02-07","New York Islanders","2","Edmonton Oilers","4","","","",""
"589","1992-02-07","Calgary Flames","1","Winnipeg Jets","4","","","",""
"590","1992-02-07","New York Rangers","2","Washington Capitals","6","","","",""
"591","1992-02-08","New Jersey Devils","6","Boston Bruins","4","","","",""
"592","1992-02-08","Los Angeles Kings","4","Pittsburgh Penguins","3","","","",""
"593","1992-02-08","Philadelphia Flyers","3","Quebec Nordiques","0","","","",""
"594","1992-02-08","Chicago Blackhawks","3","St. Louis Blues","1","","","",""
"595","1992-02-08","Montreal Canadiens","4","Toronto Maple Leafs","6","","","",""
"596","1992-02-09","Pittsburgh Penguins","3","Boston Bruins","6","","","",""
"597","1992-02-09","Los Angeles Kings","5","Buffalo Sabres","4","","","",""
"598","1992-02-09","Minnesota North Stars","4","Hartford Whalers","4","OT","","",""
"599","1992-02-09","Detroit Red Wings","5","New York Rangers","5","OT","","",""
"600","1992-02-09","New Jersey Devils","2","Quebec Nordiques","1","","","",""
"601","1992-02-09","San Jose Sharks","2","Washington Capitals","6","","","",""
"602","1992-02-10","Vancouver Canucks","3","Montreal Canadiens","8","","","",""
"603","1992-02-11","New York Islanders","3","Calgary Flames","1","","","",""
"604","1992-02-11","Buffalo Sabres","1","Hartford Whalers","5","","","",""
"605","1992-02-11","Edmonton Oilers","5","Minnesota North Stars","4","","","",""
"606","1992-02-11","Washington Capitals","4","Quebec Nordiques","3","","","",""
"607","1992-02-11","Los Angeles Kings","2","St. Louis Blues","3","","","",""
"608","1992-02-11","Detroit Red Wings","3","Toronto Maple Leafs","4","","","",""
"609","1992-02-12","Detroit Red Wings","9","Buffalo Sabres","4","","","",""
"610","1992-02-12","San Jose Sharks","1","Montreal Canadiens","6","","","",""
"611","1992-02-12","Vancouver Canucks","2","New York Rangers","5","","","",""
"612","1992-02-13","Washington Capitals","4","Calgary Flames","4","OT","","",""
"613","1992-02-13","Los Angeles Kings","2","Chicago Blackhawks","2","OT","","",""
"614","1992-02-13","Edmonton Oilers","3","Hartford Whalers","1","","","",""
"615","1992-02-13","Winnipeg Jets","1","Minnesota North Stars","6","","","",""
"616","1992-02-13","Vancouver Canucks","3","New Jersey Devils","5","","","",""
"617","1992-02-13","Quebec Nordiques","2","Philadelphia Flyers","3","","","",""
"618","1992-02-13","Boston Bruins","0","St. Louis Blues","4","","","",""
"619","1992-02-14","San Jose Sharks","6","Buffalo Sabres","7","","","",""
"620","1992-02-14","New York Islanders","2","New York Rangers","9","","","",""
"621","1992-02-15","San Jose Sharks","1","Detroit Red Wings","11","","","",""
"622","1992-02-15","Washington Capitals","3","Los Angeles Kings","6","","","",""
"623","1992-02-15","Pittsburgh Penguins","2","Minnesota North Stars","5","","","",""
"624","1992-02-15","Quebec Nordiques","4","Montreal Canadiens","4","OT","","",""
"625","1992-02-15","Hartford Whalers","1","New Jersey Devils","4","","","",""
"626","1992-02-15","Vancouver Canucks","1","New York Islanders","3","","","",""
"627","1992-02-15","Edmonton Oilers","5","Philadelphia Flyers","8","","","",""
"628","1992-02-15","Calgary Flames","2","St. Louis Blues","7","","","",""
"629","1992-02-15","Winnipeg Jets","3","Toronto Maple Leafs","1","","","",""
"630","1992-02-16","Hartford Whalers","4","Buffalo Sabres","5","","","",""
"631","1992-02-16","Calgary Flames","5","Chicago Blackhawks","5","OT","","",""
"632","1992-02-16","New York Rangers","2","New Jersey Devils","4","","","",""
"633","1992-02-16","Pittsburgh Penguins","3","Philadelphia Flyers","3","OT","","",""
"634","1992-02-16","Edmonton Oilers","5","Toronto Maple Leafs","7","","","",""
"635","1992-02-17","St. Louis Blues","3","Detroit Red Wings","5","","","",""
"636","1992-02-17","Boston Bruins","3","Los Angeles Kings","6","","","",""
"637","1992-02-17","Minnesota North Stars","0","Montreal Canadiens","8","","","",""
"638","1992-02-17","Winnipeg Jets","4","New York Islanders","5","OT","","",""
"639","1992-02-17","Vancouver Canucks","3","New York Rangers","3","OT","","",""
"640","1992-02-18","Philadelphia Flyers","3","New Jersey Devils","4","OT","","",""
"641","1992-02-18","Toronto Maple Leafs","1","Pittsburgh Penguins","7","","","",""
"642","1992-02-18","Minnesota North Stars","0","Quebec Nordiques","4","","","",""
"643","1992-02-18","Washington Capitals","4","San Jose Sharks","2","","","",""
"644","1992-02-19","Boston Bruins","4","Calgary Flames","6","","","",""
"645","1992-02-19","Los Angeles Kings","3","Edmonton Oilers","4","","","",""
"646","1992-02-19","Montreal Canadiens","2","Hartford Whalers","2","OT","","",""
"647","1992-02-19","Buffalo Sabres","5","Vancouver Canucks","6","","","",""
"648","1992-02-19","St. Louis Blues","4","Winnipeg Jets","3","","","",""
"649","1992-02-20","New Jersey Devils","4","Chicago Blackhawks","4","OT","","",""
"650","1992-02-20","Toronto Maple Leafs","2","Detroit Red Wings","3","","","",""
"651","1992-02-20","New York Rangers","2","New York Islanders","6","","","",""
"652","1992-02-20","Quebec Nordiques","4","Pittsburgh Penguins","4","OT","","",""
"653","1992-02-21","Los Angeles Kings","7","Calgary Flames","9","","","",""
"654","1992-02-21","Boston Bruins","5","Edmonton Oilers","3","","","",""
"655","1992-02-21","Minnesota North Stars","4","New York Rangers","5","","","",""
"656","1992-02-21","Vancouver Canucks","5","San Jose Sharks","3","","","",""
"657","1992-02-21","New Jersey Devils","4","Winnipeg Jets","6","","","",""
"658","1992-02-22","Chicago Blackhawks","1","Detroit Red Wings","2","","","",""
"659","1992-02-22","Quebec Nordiques","0","Hartford Whalers","4","","","",""
"660","1992-02-22","Pittsburgh Penguins","1","Montreal Canadiens","2","","","",""
"661","1992-02-22","Minnesota North Stars","1","New York Islanders","2","","","",""
"662","1992-02-22","Toronto Maple Leafs","3","St. Louis Blues","4","","","",""
"663","1992-02-22","Philadelphia Flyers","5","Washington Capitals","7","","","",""
"664","1992-02-23","St. Louis Blues","2","Chicago Blackhawks","4","","","",""
"665","1992-02-23","Buffalo Sabres","2","Edmonton Oilers","5","","","",""
"666","1992-02-23","Detroit Red Wings","4","Hartford Whalers","0","","","",""
"667","1992-02-23","Quebec Nordiques","3","Montreal Canadiens","3","OT","","",""
"668","1992-02-23","Washington Capitals","4","New York Islanders","1","","","",""
"669","1992-02-23","Philadelphia Flyers","1","New York Rangers","2","OT","","",""
"670","1992-02-23","Calgary Flames","4","San Jose Sharks","2","","","",""
"671","1992-02-23","Boston Bruins","1","Vancouver Canucks","2","OT","","",""
"672","1992-02-23","Los Angeles Kings","4","Winnipeg Jets","2","","","",""
"673","1992-02-24","Minnesota North Stars","3","New Jersey Devils","1","","","",""
"674","1992-02-25","Buffalo Sabres","5","Calgary Flames","3","","","",""
"675","1992-02-25","St. Louis Blues","5","Hartford Whalers","2","","","",""
"676","1992-02-25","Chicago Blackhawks","1","New York Rangers","4","","","",""
"677","1992-02-25","New York Islanders","1","Philadelphia Flyers","4","","","",""
"678","1992-02-25","New Jersey Devils","5","Toronto Maple Leafs","5","OT","","",""
"679","1992-02-25","Los Angeles Kings","4","Vancouver Canucks","3","","","",""
"680","1992-02-25","Pittsburgh Penguins","3","Washington Capitals","5","","","",""
"681","1992-02-26","Winnipeg Jets","1","Edmonton Oilers","6","","","",""
"682","1992-02-26","Montreal Canadiens","4","Minnesota North Stars","1","","","",""
"683","1992-02-26","Quebec Nordiques","4","San Jose Sharks","7","","","",""
"684","1992-02-27","Toronto Maple Leafs","2","Boston Bruins","4","","","",""
"685","1992-02-27","Philadelphia Flyers","3","Calgary Flames","0","","","",""
"686","1992-02-27","Detroit Red Wings","2","Chicago Blackhawks","4","","","",""
"687","1992-02-27","Quebec Nordiques","2","Los Angeles Kings","4","","","",""
"688","1992-02-27","Hartford Whalers","8","Pittsburgh Penguins","4","","","",""
"689","1992-02-27","Washington Capitals","3","St. Louis Blues","7","","","",""
"690","1992-02-28","Philadelphia Flyers","2","Edmonton Oilers","4","","","",""
"691","1992-02-28","New York Islanders","3","New Jersey Devils","2","OT","","",""
"692","1992-02-28","Montreal Canadiens","3","San Jose Sharks","3","OT","","",""
"693","1992-02-28","Winnipeg Jets","3","Vancouver Canucks","5","","","",""
"694","1992-02-29","Washington Capitals","5","Boston Bruins","5","OT","","",""
"695","1992-02-29","Montreal Canadiens","3","Los Angeles Kings","5","","","",""
"696","1992-02-29","Hartford Whalers","5","Minnesota North Stars","4","OT","","",""
"697","1992-02-29","New Jersey Devils","3","New York Islanders","1","","","",""
"698","1992-02-29","Buffalo Sabres","2","Pittsburgh Penguins","5","","","",""
"699","1992-02-29","Detroit Red Wings","3","St. Louis Blues","2","","","",""
"700","1992-02-29","Chicago Blackhawks","5","Toronto Maple Leafs","6","OT","","",""
"701","1992-03-01","Chicago Blackhawks","3","Buffalo Sabres","1","","","",""
"702","1992-03-01","Hartford Whalers","4","New York Rangers","9","","","",""
"703","1992-03-01","Philadelphia Flyers","1","San Jose Sharks","0","","","",""
"704","1992-03-01","Minnesota North Stars","2","Toronto Maple Leafs","6","","","",""
"705","1992-03-01","Calgary Flames","0","Vancouver Canucks","11","","","",""
"706","1992-03-01","Edmonton Oilers","4","Winnipeg Jets","2","","","",""
"707","1992-03-01","Boston Bruins","4","Washington Capitals","1","","","",""
"708","1992-03-02","New York Rangers","7","New Jersey Devils","1","","","",""
"709","1992-03-02","St. Louis Blues","5","Vancouver Canucks","3","","","",""
"710","1992-03-03","Pittsburgh Penguins","6","Calgary Flames","3","","","",""
"711","1992-03-03","Winnipeg Jets","4","Detroit Red Wings","3","","","",""
"712","1992-03-03","Boston Bruins","0","Hartford Whalers","4","","","",""
"713","1992-03-03","Philadelphia Flyers","1","Los Angeles Kings","4","","","",""
"714","1992-03-03","Montreal Canadiens","4","New York Islanders","3","","","",""
"715","1992-03-03","Buffalo Sabres","4","Quebec Nordiques","4","OT","","",""
"716","1992-03-03","Minnesota North Stars","3","Washington Capitals","1","","","",""
"717","1992-03-04","Toronto Maple Leafs","5","Edmonton Oilers","2","","","",""
"718","1992-03-04","New Jersey Devils","5","New York Rangers","4","","","",""
"719","1992-03-04","Los Angeles Kings","4","San Jose Sharks","3","","","",""
"720","1992-03-05","Vancouver Canucks","2","Boston Bruins","2","OT","","",""
"721","1992-03-05","Toronto Maple Leafs","5","Calgary Flames","5","OT","","",""
"722","1992-03-05","New York Islanders","4","Chicago Blackhawks","4","OT","","",""
"723","1992-03-05","Minnesota North Stars","4","Detroit Red Wings","2","","","",""
"724","1992-03-05","Quebec Nordiques","10","Hartford Whalers","4","","","",""
