"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"312","2018-11-19","Florida Panthers","7","Ottawa Senators","5","","11,570","2:41",""
"313","2018-11-19","Buffalo Sabres","5","Pittsburgh Penguins","4","OT","18,618","2:37",""
"314","2018-11-19","Los Angeles Kings","2","St. Louis Blues","0","","16,860","2:21",""
"315","2018-11-19","Columbus Blue Jackets","2","Toronto Maple Leafs","4","","19,134","2:32",""
"316","2018-11-19","Winnipeg Jets","6","Vancouver Canucks","3","","17,917","2:32",""
"317","2018-11-20","Edmonton Oilers","4","San Jose Sharks","3","OT","17,562","2:30",""
"318","2018-11-21","Vancouver Canucks","3","Anaheim Ducks","4","","16,091","2:32",""
"319","2018-11-21","Vegas Golden Knights","3","Arizona Coyotes","2","OT","14,151","2:39",""
"320","2018-11-21","Philadelphia Flyers","2","Buffalo Sabres","5","","19,070","2:26",""
"321","2018-11-21","Toronto Maple Leafs","2","Carolina Hurricanes","5","","12,562","2:31",""
"322","2018-11-21","Winnipeg Jets","3","Calgary Flames","6","","17,661","2:35",""
"323","2018-11-21","Boston Bruins","2","Detroit Red Wings","3","OT","19,515","2:29",""
"324","2018-11-21","Colorado Avalanche","7","Los Angeles Kings","3","","17,840","2:40",""
"325","2018-11-21","Ottawa Senators","4","Minnesota Wild","6","","19,035","2:36",""
"326","2018-11-21","Montreal Canadiens","2","New Jersey Devils","5","","16,514","2:24",""
"327","2018-11-21","St. Louis Blues","1","Nashville Predators","4","","17,558","2:39",""
"328","2018-11-21","New York Islanders","0","New York Rangers","5","","17,297","2:25",""
"329","2018-11-21","Dallas Stars","1","Pittsburgh Penguins","5","","18,430","2:18",""
"330","2018-11-21","Florida Panthers","3","Tampa Bay Lightning","7","","19,092","2:28",""
"331","2018-11-21","Chicago Blackhawks","2","Washington Capitals","4","","18,506","2:30",""
"332","2018-11-23","Edmonton Oilers","1","Anaheim Ducks","2","OT","16,497","2:23",""
"333","2018-11-23","Colorado Avalanche","5","Arizona Coyotes","1","","12,029","2:30",""
"334","2018-11-23","Pittsburgh Penguins","1","Boston Bruins","2","OT","17,565","2:41",""
"335","2018-11-23","Montreal Canadiens","2","Buffalo Sabres","3","OT","19,070","2:37",""
"336","2018-11-23","Florida Panthers","1","Carolina Hurricanes","4","","13,226","2:28",""
"337","2018-11-23","Toronto Maple Leafs","2","Columbus Blue Jackets","4","","18,656","2:21",""
"338","2018-11-23","Ottawa Senators","4","Dallas Stars","6","","18,532","2:40",""
"339","2018-11-23","Winnipeg Jets","2","Minnesota Wild","4","","19,116","2:42",""
"340","2018-11-23","New York Islanders","4","New Jersey Devils","3","OT","16,514","2:38",""
"341","2018-11-23","New York Rangers","0","Philadelphia Flyers","4","","19,523","2:31",""
"342","2018-11-23","Vancouver Canucks","0","San Jose Sharks","4","","17,056","2:21",""
"343","2018-11-23","Nashville Predators","2","St. Louis Blues","6","","16,192","2:30",""
"344","2018-11-23","Chicago Blackhawks","2","Tampa Bay Lightning","4","","19,092","2:20",""
"345","2018-11-23","Calgary Flames","0","Vegas Golden Knights","2","","18,206","2:25",""
"346","2018-11-23","Detroit Red Wings","1","Washington Capitals","3","","18,506","2:32",""
"347","2018-11-24","Dallas Stars","2","Colorado Avalanche","3","","18,010","2:31",""
"348","2018-11-24","Buffalo Sabres","3","Detroit Red Wings","2","SO","19,515","2:51",""
"349","2018-11-24","Chicago Blackhawks","5","Florida Panthers","4","OT","14,283","2:37",""
"350","2018-11-24","Vancouver Canucks","4","Los Angeles Kings","2","","17,725","2:23",""
"351","2018-11-24","Boston Bruins","3","Montreal Canadiens","2","","21,302","2:37",""
"352","2018-11-24","Carolina Hurricanes","1","New York Islanders","4","","10,015","2:23",""
"353","2018-11-24","Washington Capitals","5","New York Rangers","3","","16,884","2:17",""
"354","2018-11-24","Columbus Blue Jackets","2","Pittsburgh Penguins","4","","18,602","2:37",""
"355","2018-11-24","Winnipeg Jets","8","St. Louis Blues","4","","17,028","2:35",""
"356","2018-11-24","Philadelphia Flyers","0","Toronto Maple Leafs","6","","19,373","2:25",""
"357","2018-11-24","San Jose Sharks","0","Vegas Golden Knights","6","","18,252","2:34",""
"358","2018-11-25","Calgary Flames","6","Arizona Coyotes","1","","12,821","2:29",""
"359","2018-11-25","Edmonton Oilers","2","Los Angeles Kings","5","","17,581","2:39",""
"360","2018-11-25","Anaheim Ducks","2","Nashville Predators","5","","17,167","2:43",""
"361","2018-11-25","New Jersey Devils","2","Tampa Bay Lightning","5","","19,092","2:33",""
"362","2018-11-26","Columbus Blue Jackets","7","Detroit Red Wings","5","","17,510","2:31",""
"363","2018-11-26","New Jersey Devils","3","Florida Panthers","4","OT","9,456","2:43",""
"364","2018-11-26","Washington Capitals","4","New York Islanders","1","","9,072","2:20",""
"365","2018-11-26","Ottawa Senators","2","New York Rangers","4","","16,709","2:37",""
"366","2018-11-26","Boston Bruins","2","Toronto Maple Leafs","4","","19,286","2:27",""
"367","2018-11-27","San Jose Sharks","2","Buffalo Sabres","3","OT","19,070","2:39",""
"368","2018-11-27","Vegas Golden Knights","8","Chicago Blackhawks","3","","21,460","2:26",""
"369","2018-11-27","Dallas Stars","0","Edmonton Oilers","1","OT","18,347","2:32",""
"370","2018-11-27","Arizona Coyotes","4","Minnesota Wild","3","","18,706","2:27",""
"371","2018-11-27","Carolina Hurricanes","2","Montreal Canadiens","1","","20,835","2:27",""
"372","2018-11-27","Colorado Avalanche","3","Nashville Predators","2","","17,163","2:29",""
"373","2018-11-27","Ottawa Senators","4","Philadelphia Flyers","3","","19,083","2:28",""
"374","2018-11-27","Anaheim Ducks","3","Tampa Bay Lightning","1","","19,092","2:25",""
"375","2018-11-27","Los Angeles Kings","2","Vancouver Canucks","1","OT","17,790","2:26",""
"376","2018-11-27","Pittsburgh Penguins","4","Winnipeg Jets","3","","15,321","2:23",""
"377","2018-11-28","Dallas Stars","4","Calgary Flames","3","OT","17,676","2:32",""
"378","2018-11-28","Pittsburgh Penguins","3","Colorado Avalanche","6","","17,348","2:31",""
"379","2018-11-28","St. Louis Blues","3","Detroit Red Wings","4","","18,165","2:36",""
"380","2018-11-28","Anaheim Ducks","3","Florida Panthers","2","","9,078","2:31",""
"381","2018-11-28","San Jose Sharks","3","Toronto Maple Leafs","5","","19,362","2:36",""
"382","2018-11-29","New York Islanders","1","Boston Bruins","2","SO","17,565","2:42",""
"383","2018-11-29","Minnesota Wild","2","Columbus Blue Jackets","4","","15,210","2:28",""
"384","2018-11-29","Los Angeles Kings","2","Edmonton Oilers","3","","18,347","2:35",""
"385","2018-11-29","Arizona Coyotes","3","Nashville Predators","0","","17,165","2:33",""
"386","2018-11-29","New York Rangers","0","Ottawa Senators","3","","10,921","2:13",""
"387","2018-11-29","Buffalo Sabres","4","Tampa Bay Lightning","5","","19,092","2:33",""
"388","2018-11-29","Vegas Golden Knights","4","Vancouver Canucks","3","","16,880","2:25",""
"389","2018-11-29","Chicago Blackhawks","5","Winnipeg Jets","6","","15,321","2:21",""
"390","2018-11-30","Anaheim Ducks","2","Carolina Hurricanes","1","OT","13,987","2:34",""
"391","2018-11-30","Los Angeles Kings","1","Calgary Flames","4","","17,989","2:18",""
"392","2018-11-30","St. Louis Blues","3","Colorado Avalanche","2","OT","18,021","2:38",""
"393","2018-11-30","Buffalo Sabres","2","Florida Panthers","3","OT","12,179","2:36",""
"394","2018-11-30","New Jersey Devils","3","Washington Capitals","6","","18,506","2:33",""
"395","2018-12-01","St. Louis Blues","1","Arizona Coyotes","6","","13,451","2:30",""
"396","2018-12-01","Detroit Red Wings","4","Boston Bruins","2","","17,565","2:40",""
"397","2018-12-01","Vegas Golden Knights","1","Edmonton Oilers","2","","18,347","2:19",""
"398","2018-12-01","Tampa Bay Lightning","5","Florida Panthers","4","OT","12,361","2:47",""
"399","2018-12-01","Toronto Maple Leafs","5","Minnesota Wild","3","","19,107","2:31",""
"400","2018-12-01","New York Rangers","2","Montreal Canadiens","5","","21,302","2:26",""
"401","2018-12-01","Winnipeg Jets","4","New Jersey Devils","3","OT","16,514","2:46",""
"402","2018-12-01","Chicago Blackhawks","2","Nashville Predators","5","","17,548","2:26",""
"403","2018-12-01","Columbus Blue Jackets","2","New York Islanders","3","","13,917","2:30",""
"404","2018-12-01","San Jose Sharks","2","Ottawa Senators","6","","17,531","2:37",""
"405","2018-12-01","Philadelphia Flyers","4","Pittsburgh Penguins","2","","18,653","2:23",""
"406","2018-12-01","Dallas Stars","2","Vancouver Canucks","1","","17,387","2:30",""
"407","2018-12-02","Calgary Flames","3","Chicago Blackhawks","2","","21,074","2:30",""
"408","2018-12-02","Colorado Avalanche","2","Detroit Red Wings","0","","18,248","2:32",""
"409","2018-12-02","Carolina Hurricanes","0","Los Angeles Kings","2","","17,546","2:38",""
"410","2018-12-02","San Jose Sharks","3","Montreal Canadiens","1","","20,301","2:24",""
"411","2018-12-02","Winnipeg Jets","4","New York Rangers","3","SO","17,464","2:42",""
"412","2018-12-02","Anaheim Ducks","6","Washington Capitals","5","","18,506","2:35",""
"413","2018-12-03","Edmonton Oilers","1","Dallas Stars","4","","18,125","2:34",""
"414","2018-12-03","Tampa Bay Lightning","5","New Jersey Devils","1","","13,394","2:32",""
"415","2018-12-03","Buffalo Sabres","1","Nashville Predators","2","","17,311","2:31",""
"416","2018-12-04","Toronto Maple Leafs","4","Buffalo Sabres","3","OT","19,070","2:38",""
"417","2018-12-04","Calgary Flames","9","Columbus Blue Jackets","6","","14,885","2:30",""
"418","2018-12-04","Tampa Bay Lightning","6","Detroit Red Wings","5","SO","18,477","2:42",""
"419","2018-12-04","Boston Bruins","0","Florida Panthers","5","","12,058","2:40",""
"420","2018-12-04","Arizona Coyotes","2","Los Angeles Kings","1","","17,203","2:32",""
"421","2018-12-04","Ottawa Senators","2","Montreal Canadiens","5","","20,705","2:25",""
"422","2018-12-04","Winnipeg Jets","3","New York Islanders","1","","9,125","2:22",""
"423","2018-12-04","Colorado Avalanche","3","Pittsburgh Penguins","6","","18,415","2:34",""
"424","2018-12-04","Minnesota Wild","3","Vancouver Canucks","2","","17,122","2:25",""
"425","2018-12-04","Washington Capitals","3","Vegas Golden Knights","5","","18,275","2:36",""
"426","2018-12-05","Chicago Blackhawks","2","Anaheim Ducks","4","","15,696","2:24",""
"427","2018-12-05","Carolina Hurricanes","1","San Jose Sharks","5","","17,119","2:24",""
"428","2018-12-05","Edmonton Oilers","3","St. Louis Blues","2","SO","16,551","2:37",""
"429","2018-12-06","Washington Capitals","4","Arizona Coyotes","2","","11,910","2:21",""
"430","2018-12-06","Minnesota Wild","0","Calgary Flames","2","","17,690","2:33",""
"431","2018-12-06","Colorado Avalanche","5","Florida Panthers","2","","10,077","2:29",""
"432","2018-12-06","New Jersey Devils","6","Los Angeles Kings","3","","17,568","2:47",""
"433","2018-12-06","Montreal Canadiens","5","Ottawa Senators","2","","15,820","2:24",""
"434","2018-12-06","Columbus Blue Jackets","4","Philadelphia Flyers","3","OT","19,428","2:30",""
"435","2018-12-06","New York Islanders","2","Pittsburgh Penguins","6","","18,440","2:25",""
"436","2018-12-06","Boston Bruins","2","Tampa Bay Lightning","3","","19,092","2:24",""
"437","2018-12-06","Detroit Red Wings","5","Toronto Maple Leafs","4","OT","19,392","2:37",""
"438","2018-12-06","Nashville Predators","3","Vancouver Canucks","5","","16,894","2:25",""
"439","2018-12-06","Chicago Blackhawks","3","Vegas Golden Knights","4","","18,494","2:32",""
"440","2018-12-07","Carolina Hurricanes","4","Anaheim Ducks","1","","15,573","2:35",""
"441","2018-12-07","San Jose Sharks","2","Dallas Stars","3","","18,342","2:26",""
"442","2018-12-07","Minnesota Wild","2","Edmonton Oilers","7","","18,347","2:28",""
"443","2018-12-07","St. Louis Blues","1","Winnipeg Jets","0","","15,321","2:27",""
"444","2018-12-08","San Jose Sharks","5","Arizona Coyotes","3","","13,780","2:29",""
"445","2018-12-08","Toronto Maple Leafs","3","Boston Bruins","6","","17,565","2:39",""
"446","2018-12-08","Philadelphia Flyers","6","Buffalo Sabres","2","","18,283","2:29",""
"447","2018-12-08","Washington Capitals","4","Columbus Blue Jackets","0","","18,501","2:29",""
"448","2018-12-08","Nashville Predators","2","Calgary Flames","5","","17,717","2:17",""
"449","2018-12-08","New York Islanders","3","Detroit Red Wings","2","","19,515","2:39",""
"450","2018-12-08","New York Rangers","5","Florida Panthers","4","SO","15,295","2:43",""
"451","2018-12-08","Vegas Golden Knights","1","Los Angeles Kings","5","","17,631","2:25",""
"452","2018-12-08","Pittsburgh Penguins","1","Ottawa Senators","2","OT","15,795","2:28",""
"453","2018-12-08","Colorado Avalanche","1","Tampa Bay Lightning","7","","19,092","2:32",""
"454","2018-12-09","New Jersey Devils","5","Anaheim Ducks","6","SO","16,470","2:45",""
"455","2018-12-09","Montreal Canadiens","3","Chicago Blackhawks","2","","21,057","2:32",""
"456","2018-12-09","Calgary Flames","0","Edmonton Oilers","1","","18,347","2:25",""
"457","2018-12-09","Boston Bruins","2","Ottawa Senators","1","OT","13,148","2:33",""
"458","2018-12-09","Vancouver Canucks","6","St. Louis Blues","1","","16,841","2:22",""
"459","2018-12-09","Dallas Stars","2","Vegas Golden Knights","4","","18,240","2:31",""
"460","2018-12-09","Philadelphia Flyers","1","Winnipeg Jets","7","","15,321","2:38",""
"461","2018-12-10","Los Angeles Kings","1","Detroit Red Wings","3","","18,322","2:24",""
"462","2018-12-10","Pittsburgh Penguins","2","New York Islanders","1","SO","13,917","2:43",""
"463","2018-12-10","New Jersey Devils","2","San Jose Sharks","5","","17,097","2:28",""
"464","2018-12-10","New York Rangers","3","Tampa Bay Lightning","6","","19,092","2:33",""
"465","2018-12-11","Arizona Coyotes","3","Boston Bruins","4","","17,565","2:35",""
"466","2018-12-11","Los Angeles Kings","3","Buffalo Sabres","4","OT","17,897","2:50",""
"467","2018-12-11","Toronto Maple Leafs","4","Carolina Hurricanes","1","","11,907","2:21",""
"468","2018-12-11","Vancouver Canucks","3","Columbus Blue Jackets","2","","14,689","2:28",""
"469","2018-12-11","Edmonton Oilers","6","Colorado Avalanche","4","","15,809","2:36",""
"470","2018-12-11","Montreal Canadiens","1","Minnesota Wild","7","","18,681","2:24",""
"471","2018-12-11","Ottawa Senators","1","Nashville Predators","3","","17,162","2:24",""
"472","2018-12-11","Florida Panthers","3","St. Louis Blues","4","","16,255","2:38",""
"473","2018-12-11","Chicago Blackhawks","3","Winnipeg Jets","6","","15,321","2:23",""
"474","2018-12-11","Detroit Red Wings","2","Washington Capitals","6","","18,506","2:35",""
"475","2018-12-12","Dallas Stars","3","Anaheim Ducks","6","","16,810","2:32",""
"476","2018-12-12","Philadelphia Flyers","5","Calgary Flames","6","OT","17,763","2:31",""
"477","2018-12-12","Pittsburgh Penguins","3","Chicago Blackhawks","6","","21,232","2:28",""
"478","2018-12-12","Vegas Golden Knights","3","New York Islanders","2","","9,182","2:39",""
"479","2018-12-13","Arizona Coyotes","1","Buffalo Sabres","3","","16,872","2:33",""
"480","2018-12-13","Los Angeles Kings","1","Columbus Blue Jackets","4","","15,087","2:30",""
"481","2018-12-13","Florida Panthers","1","Minnesota Wild","5","","18,714","2:32",""
"482","2018-12-13","Carolina Hurricanes","4","Montreal Canadiens","6","","20,407","2:33",""
"483","2018-12-13","Vancouver Canucks","3","Nashville Predators","4","OT","17,206","2:41",""
"484","2018-12-13","Dallas Stars","2","San Jose Sharks","3","","17,185","2:30",""
"485","2018-12-13","Toronto Maple Leafs","1","Tampa Bay Lightning","4","","19,092","2:39",""
"486","2018-12-13","Edmonton Oilers","4","Winnipeg Jets","5","OT","15,321","2:35",""
"487","2018-12-14","Washington Capitals","6","Carolina Hurricanes","5","SO","14,446","2:45",""
"488","2018-12-14","Winnipeg Jets","4","Chicago Blackhawks","3","OT","21,235","2:33",""
"489","2018-12-14","Ottawa Senators","4","Detroit Red Wings","2","","18,330","2:32",""
"490","2018-12-14","Philadelphia Flyers","1","Edmonton Oilers","4","","18,347","2:24",""
"491","2018-12-14","Vegas Golden Knights","4","New Jersey Devils","5","OT","14,076","2:31",""
"492","2018-12-14","Arizona Coyotes","4","New York Rangers","3","OT","17,441","2:33",""
"493","2018-12-14","Boston Bruins","3","Pittsburgh Penguins","5","","18,549","2:32",""
"494","2018-12-14","Colorado Avalanche","3","St. Louis Blues","4","OT","16,366","2:39",""
"495","2018-12-15","Anaheim Ducks","2","Columbus Blue Jackets","1","OT","16,171","2:33",""
"496","2018-12-15","Dallas Stars","4","Colorado Avalanche","6","","17,626","2:54",""
"497","2018-12-15","Toronto Maple Leafs","3","Florida Panthers","4","OT","14,177","2:48",""
"498","2018-12-15","Calgary Flames","2","Minnesota Wild","1","","18,882","2:25",""
"499","2018-12-15","Ottawa Senators","2","Montreal Canadiens","5","","21,302","2:33",""
"500","2018-12-15","New Jersey Devils","1","Nashville Predators","2","SO","17,446","2:57",""
"501","2018-12-15","Detroit Red Wings","3","New York Islanders","4","SO","13,917","2:47",""
"502","2018-12-15","Los Angeles Kings","3","Pittsburgh Penguins","4","OT","18,627","2:32",""
"503","2018-12-15","Philadelphia Flyers","1","Vancouver Canucks","5","","17,238","2:23",""
"504","2018-12-15","Buffalo Sabres","3","Washington Capitals","4","SO","18,506","2:43",""
"505","2018-12-16","Buffalo Sabres","4","Boston Bruins","2","","17,565","2:34",""
"506","2018-12-16","Arizona Coyotes","0","Carolina Hurricanes","3","","13,051","2:25",""
"507","2018-12-16","San Jose Sharks","7","Chicago Blackhawks","3","","21,237","2:26",""
"508","2018-12-16","Vegas Golden Knights","4","New York Rangers","3","OT","17,660","2:38",""
"509","2018-12-16","Calgary Flames","7","St. Louis Blues","2","","17,064","2:26",""
"510","2018-12-16","Edmonton Oilers","2","Vancouver Canucks","4","","18,036","2:23",""
"511","2018-12-16","Tampa Bay Lightning","4","Winnipeg Jets","5","OT","15,321","2:38",""
"512","2018-12-17","Vegas Golden Knights","0","Columbus Blue Jackets","1","","15,008","2:21",""
"513","2018-12-17","New York Islanders","4","Colorado Avalanche","1","","15,066","2:29",""
"514","2018-12-17","Boston Bruins","4","Montreal Canadiens","0","","21,302","2:22",""
"515","2018-12-17","Nashville Predators","3","Ottawa Senators","4","OT","14,492","2:37",""
"516","2018-12-17","Anaheim Ducks","4","Pittsburgh Penguins","2","","18,575","2:23",""
"517","2018-12-18","New York Islanders","3","Arizona Coyotes","1","","11,640","2:25",""
"518","2018-12-18","Florida Panthers","5","Buffalo Sabres","2","","17,602","2:27",""
"519","2018-12-18","Nashville Predators","1","Chicago Blackhawks","2","","21,223","2:29",""
"520","2018-12-18","Calgary Flames","0","Dallas Stars","2","","18,127","2:32",""
"521","2018-12-18","St. Louis Blues","4","Edmonton Oilers","1","","18,347","2:33",""
"522","2018-12-18","Winnipeg Jets","1","Los Angeles Kings","4","","17,405","2:30",""
"523","2018-12-18","San Jose Sharks","4","Minnesota Wild","0","","18,870","2:23",""
"524","2018-12-18","Toronto Maple Leafs","7","New Jersey Devils","2","","14,586","2:30",""
"525","2018-12-18","Anaheim Ducks","1","New York Rangers","3","","17,590","2:27",""
"526","2018-12-18","Detroit Red Wings","2","Philadelphia Flyers","3","","19,255","2:30",""
"527","2018-12-18","Tampa Bay Lightning","5","Vancouver Canucks","2","","17,193","2:42",""
"528","2018-12-19","Montreal Canadiens","1","Colorado Avalanche","2","","15,469","2:32",""
"529","2018-12-19","Pittsburgh Penguins","2","Washington Capitals","1","","18,506","2:34",""
"530","2018-12-20","Montreal Canadiens","2","Arizona Coyotes","1","","11,149","2:29",""
"531","2018-12-20","Anaheim Ducks","1","Boston Bruins","3","","17,565","2:30",""
"532","2018-12-20","Detroit Red Wings","4","Carolina Hurricanes","1","","13,548","2:36",""
"533","2018-12-20","New Jersey Devils","1","Columbus Blue Jackets","2","","15,595","2:30",""
"534","2018-12-20","Tampa Bay Lightning","5","Calgary Flames","4","SO","19,289","2:50",""
"535","2018-12-20","Chicago Blackhawks","5","Dallas Stars","2","","18,532","2:31",""
"536","2018-12-20","Nashville Predators","1","Philadelphia Flyers","2","","19,142","2:23",""
"537","2018-12-20","Minnesota Wild","1","Pittsburgh Penguins","2","","18,435","2:29",""
"538","2018-12-20","Winnipeg Jets","5","San Jose Sharks","3","","17,213","2:29",""
"539","2018-12-20","Florida Panthers","1","Toronto Maple Leafs","6","","19,329","2:31",""
"540","2018-12-20","St. Louis Blues","1","Vancouver Canucks","5","","18,261","2:31",""
"541","2018-12-20","New York Islanders","2","Vegas Golden Knights","4","","18,226","2:35",""
"542","2018-12-21","Chicago Blackhawks","2","Colorado Avalanche","1","","17,850","2:26",""
"543","2018-12-21","Ottawa Senators","2","New Jersey Devils","5","","14,614","2:38",""
"544","2018-12-21","Buffalo Sabres","1","Washington Capitals","2","","18,506","2:27",""
"545","2018-12-22","Colorado Avalanche","4","Arizona Coyotes","6","","13,896","2:35",""
"546","2018-12-22","Nashville Predators","2","Boston Bruins","5","","17,565","2:33",""
"547","2018-12-22","Anaheim Ducks","0","Buffalo Sabres","3","","19,070","2:33",""
"548","2018-12-22","Pittsburgh Penguins","3","Carolina Hurricanes","0","","16,264","2:24",""
"549","2018-12-22","St. Louis Blues","3","Calgary Flames","1","","18,683","2:23",""
"550","2018-12-22","Florida Panthers","2","Detroit Red Wings","1","","19,515","2:28",""
"551","2018-12-22","Tampa Bay Lightning","6","Edmonton Oilers","3","","18,347","2:39",""
"552","2018-12-22","Dallas Stars","2","Minnesota Wild","1","OT","19,074","2:40",""
"553","2018-12-22","Washington Capitals","4","Ottawa Senators","0","","15,605","2:19",""
"554","2018-12-22","Columbus Blue Jackets","4","Philadelphia Flyers","3","","19,311","2:26",""
"555","2018-12-22","Los Angeles Kings","3","San Jose Sharks","2","OT","17,562","2:35",""
"556","2018-12-22","New York Rangers","3","Toronto Maple Leafs","5","","19,466","2:21",""
"557","2018-12-22","Winnipeg Jets","1","Vancouver Canucks","0","","18,028","2:23",""
"558","2018-12-22","Montreal Canadiens","4","Vegas Golden Knights","3","OT","18,173","2:33",""
"559","2018-12-23","Boston Bruins","3","Carolina Hurricanes","5","","17,491","2:37",""
"560","2018-12-23","Florida Panthers","6","Chicago Blackhawks","3","","21,789","2:16",""
"561","2018-12-23","New York Islanders","3","Dallas Stars","1","","18,031","2:26",""
"562","2018-12-23","Columbus Blue Jackets","3","New Jersey Devils","0","","12,872","2:26",""
"563","2018-12-23","Philadelphia Flyers","3","New York Rangers","2","SO","17,515","2:43",""
"564","2018-12-23","Arizona Coyotes","4","San Jose Sharks","3","SO","17,325","2:38",""
"565","2018-12-23","Detroit Red Wings","4","Toronto Maple Leafs","5","OT","19,196","2:31",""
"566","2018-12-23","Los Angeles Kings","4","Vegas Golden Knights","3","OT","18,225","2:25",""
"567","2018-12-27","New Jersey Devils","5","Boston Bruins","2","","17,565","2:31",""
"568","2018-12-27","Minnesota Wild","2","Chicago Blackhawks","5","","21,735","2:36",""
"569","2018-12-27","Vancouver Canucks","4","Edmonton Oilers","2","","18,347","2:27",""
"570","2018-12-27","Arizona Coyotes","1","Los Angeles Kings","2","","18,230","2:30",""
"571","2018-12-27","Dallas Stars","2","Nashville Predators","0","","17,697","2:37",""
"572","2018-12-27","Columbus Blue Jackets","4","New York Rangers","3","OT","18,006","2:29",""
"573","2018-12-27","Detroit Red Wings","2","Pittsburgh Penguins","5","","18,639","2:28",""
"574","2018-12-27","Anaheim Ducks","2","San Jose Sharks","4","","17,562","2:24",""
"575","2018-12-27","Buffalo Sabres","1","St. Louis Blues","4","","17,867","2:21",""
"576","2018-12-27","Philadelphia Flyers","5","Tampa Bay Lightning","6","OT","19,092","2:41",""
"577","2018-12-27","Colorado Avalanche","1","Vegas Golden Knights","2","","18,505","2:27",""
"578","2018-12-27","Calgary Flames","4","Winnipeg Jets","1","","15,321","2:29",""
"579","2018-12-27","Carolina Hurricanes","1","Washington Capitals","3","","18,506","2:29",""
"580","2018-12-28","Toronto Maple Leafs","4","Columbus Blue Jackets","2","","18,963","2:24",""
"581","2018-12-28","Montreal Canadiens","5","Florida Panthers","3","","19,512","2:24",""
"582","2018-12-28","Ottawa Senators","3","New York Islanders","6","","13,434","2:35",""
"583","2018-12-29","Arizona Coyotes","5","Anaheim Ducks","4","OT","17,174","2:33",""
"584","2018-12-29","Boston Bruins","3","Buffalo Sabres","2","OT","19,070","2:29",""
"585","2018-12-29","Vancouver Canucks","3","Calgary Flames","2","OT","19,289","2:35",""
"586","2018-12-29","Chicago Blackhawks","3","Colorado Avalanche","2","OT","18,028","2:33",""
"587","2018-12-29","Detroit Red Wings","1","Dallas Stars","5","","18,532","2:36",""
"588","2018-12-29","San Jose Sharks","7","Edmonton Oilers","4","","18,347","2:29",""
"589","2018-12-29","Philadelphia Flyers","1","Florida Panthers","2","","15,737","2:30",""
"590","2018-12-29","Vegas Golden Knights","4","Los Angeles Kings","1","","18,230","2:28",""
"591","2018-12-29","Carolina Hurricanes","0","New Jersey Devils","2","","16,514","2:36",""
"592","2018-12-29","New York Rangers","4","Nashville Predators","3","","17,673","2:37",""
"593","2018-12-29","Washington Capitals","3","Ottawa Senators","2","","16,808","2:30",""
"594","2018-12-29","Pittsburgh Penguins","6","St. Louis Blues","1","","17,475","2:33",""
"595","2018-12-29","Montreal Canadiens","5","Tampa Bay Lightning","6","","19,092","2:37",""
"596","2018-12-29","New York Islanders","4","Toronto Maple Leafs","0","","19,514","2:29",""
"597","2018-12-29","Minnesota Wild","3","Winnipeg Jets","1","","15,321","2:25",""
"598","2018-12-30","Vegas Golden Knights","5","Arizona Coyotes","1","","17,125","2:31",""
"599","2018-12-31","Tampa Bay Lightning","2","Anaheim Ducks","1","OT","17,340","2:25",""
"600","2018-12-31","New York Islanders","3","Buffalo Sabres","1","","19,070","2:26",""
"601","2018-12-31","Philadelphia Flyers","1","Carolina Hurricanes","3","","16,644","2:27",""
"602","2018-12-31","Ottawa Senators","3","Columbus Blue Jackets","6","","18,549","2:41",""
"603","2018-12-31","San Jose Sharks","5","Calgary Flames","8","","19,289","2:43",""
"604","2018-12-31","Los Angeles Kings","3","Colorado Avalanche","2","OT","18,017","2:27",""
"605","2018-12-31","Montreal Canadiens","3","Dallas Stars","2","OT","18,532","2:29",""
"606","2018-12-31","Florida Panthers","4","Detroit Red Wings","3","SO","19,515","2:52",""
"607","2018-12-31","Winnipeg Jets","4","Edmonton Oilers","3","","18,347","2:27",""
"608","2018-12-31","Pittsburgh Penguins","3","Minnesota Wild","2","","19,163","2:29",""
"609","2018-12-31","Vancouver Canucks","0","New Jersey Devils","4","","15,772","2:21",""
"610","2018-12-31","New York Rangers","2","St. Louis Blues","1","","16,849","2:29",""
"611","2018-12-31","Nashville Predators","6","Washington Capitals","3","","18,506","2:33",""
"612","2019-01-01","Boston Bruins","4","Chicago Blackhawks","2","","76,126","2:37",""
"613","2019-01-01","Philadelphia Flyers","0","Nashville Predators","4","","17,481","2:26",""
"614","2019-01-01","Los Angeles Kings","0","Vegas Golden Knights","2","","18,319","2:23",""
"615","2019-01-02","Edmonton Oilers","3","Arizona Coyotes","1","","12,583","2:24",""
"616","2019-01-02","San Jose Sharks","5","Colorado Avalanche","4","","17,891","2:31",""
"617","2019-01-02","New Jersey Devils","4","Dallas Stars","5","","18,133","2:29",""
"618","2019-01-02","Calgary Flames","5","Detroit Red Wings","3","","19,515","2:36",""
"619","2019-01-02","Pittsburgh Penguins","7","New York Rangers","2","","18,006","2:31",""
"620","2019-01-02","Vancouver Canucks","4","Ottawa Senators","3","OT","16,358","2:41",""
"621","2019-01-03","Calgary Flames","4","Boston Bruins","6","","17,565","2:23",""
"622","2019-01-03","Florida Panthers","3","Buffalo Sabres","4","","18,551","2:36",""
"623","2019-01-03","Tampa Bay Lightning","6","Los Angeles Kings","2","","17,551","2:30",""
