"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"718","1997-02-12","Boston Bruins","3","Edmonton Oilers","4","","","",""
"719","1997-02-12","Tampa Bay Lightning","2","Florida Panthers","5","","","",""
"720","1997-02-12","New Jersey Devils","3","Hartford Whalers","2","","","",""
"721","1997-02-12","Toronto Maple Leafs","2","Mighty Ducks of Anaheim","5","","","",""
"722","1997-02-12","New York Islanders","5","Pittsburgh Penguins","1","","","",""
"723","1997-02-13","Edmonton Oilers","2","Calgary Flames","3","OT","","",""
"724","1997-02-13","San Jose Sharks","3","Chicago Blackhawks","7","","","",""
"725","1997-02-13","Toronto Maple Leafs","4","Los Angeles Kings","4","OT","","",""
"726","1997-02-13","Hartford Whalers","0","New Jersey Devils","4","","","",""
"727","1997-02-13","Ottawa Senators","2","Philadelphia Flyers","4","","","",""
"728","1997-02-13","Colorado Avalanche","3","Phoenix Coyotes","2","","","",""
"729","1997-02-13","New York Rangers","1","St. Louis Blues","4","","","",""
"730","1997-02-14","Detroit Red Wings","3","Dallas Stars","4","OT","","",""
"731","1997-02-14","Tampa Bay Lightning","4","Washington Capitals","5","OT","","",""
"732","1997-02-15","Toronto Maple Leafs","0","Calgary Flames","3","","","",""
"733","1997-02-15","New York Rangers","0","Chicago Blackhawks","2","","","",""
"734","1997-02-15","Ottawa Senators","1","Hartford Whalers","2","","","",""
"735","1997-02-15","Edmonton Oilers","2","Los Angeles Kings","2","OT","","",""
"736","1997-02-15","New Jersey Devils","4","Montreal Canadiens","1","","","",""
"737","1997-02-15","Florida Panthers","0","New York Islanders","1","OT","","",""
"738","1997-02-15","Pittsburgh Penguins","1","Philadelphia Flyers","5","","","",""
"739","1997-02-15","Boston Bruins","4","Phoenix Coyotes","5","OT","","",""
"740","1997-02-15","Colorado Avalanche","5","St. Louis Blues","2","","","",""
"741","1997-02-15","Washington Capitals","1","Tampa Bay Lightning","4","","","",""
"742","1997-02-15","Mighty Ducks of Anaheim","2","Vancouver Canucks","4","","","",""
"743","1997-02-16","San Jose Sharks","2","Buffalo Sabres","6","","","",""
"744","1997-02-16","Detroit Red Wings","4","Florida Panthers","2","","","",""
"745","1997-02-16","Hartford Whalers","2","Ottawa Senators","4","","","",""
"746","1997-02-16","Philadelphia Flyers","6","Pittsburgh Penguins","2","","","",""
"747","1997-02-17","Dallas Stars","2","Los Angeles Kings","1","","","",""
"748","1997-02-17","Edmonton Oilers","1","Mighty Ducks of Anaheim","5","","","",""
"749","1997-02-17","Montreal Canadiens","4","New York Islanders","1","","","",""
"750","1997-02-17","New Jersey Devils","2","New York Rangers","2","OT","","",""
"751","1997-02-17","Chicago Blackhawks","2","St. Louis Blues","4","","","",""
"752","1997-02-17","Detroit Red Wings","3","Tampa Bay Lightning","3","OT","","",""
"753","1997-02-18","Calgary Flames","5","Buffalo Sabres","5","OT","","",""
"754","1997-02-18","Boston Bruins","2","Colorado Avalanche","3","OT","","",""
"755","1997-02-18","Los Angeles Kings","1","Phoenix Coyotes","6","","","",""
"756","1997-02-18","Florida Panthers","2","Pittsburgh Penguins","4","","","",""
"757","1997-02-18","Dallas Stars","1","San Jose Sharks","3","","","",""
"758","1997-02-18","Toronto Maple Leafs","6","Vancouver Canucks","5","","","",""
"759","1997-02-18","Ottawa Senators","6","Washington Capitals","1","","","",""
"760","1997-02-19","Calgary Flames","0","Detroit Red Wings","4","","","",""
"761","1997-02-19","Toronto Maple Leafs","5","Edmonton Oilers","6","","","",""
"762","1997-02-19","New York Rangers","1","New Jersey Devils","1","OT","","",""
"763","1997-02-19","Hartford Whalers","2","Philadelphia Flyers","2","OT","","",""
"764","1997-02-20","Boston Bruins","3","Chicago Blackhawks","5","","","",""
"765","1997-02-20","New Jersey Devils","2","Florida Panthers","2","OT","","",""
"766","1997-02-20","Mighty Ducks of Anaheim","1","Los Angeles Kings","3","","","",""
"767","1997-02-20","Vancouver Canucks","6","San Jose Sharks","1","","","",""
"768","1997-02-20","Ottawa Senators","1","St. Louis Blues","1","OT","","",""
"769","1997-02-20","Philadelphia Flyers","2","Tampa Bay Lightning","5","","","",""
"770","1997-02-21","New York Islanders","2","Buffalo Sabres","5","","","",""
"771","1997-02-21","Calgary Flames","2","Dallas Stars","4","","","",""
"772","1997-02-21","Colorado Avalanche","4","Edmonton Oilers","3","OT","","",""
"773","1997-02-21","New York Rangers","2","Hartford Whalers","7","","","",""
"774","1997-02-22","Philadelphia Flyers","4","Florida Panthers","3","OT","","",""
"775","1997-02-22","Washington Capitals","0","Hartford Whalers","2","","","",""
"776","1997-02-22","Vancouver Canucks","0","Los Angeles Kings","4","","","",""
"777","1997-02-22","Phoenix Coyotes","2","Mighty Ducks of Anaheim","4","","","",""
"778","1997-02-22","Toronto Maple Leafs","5","Montreal Canadiens","1","","","",""
"779","1997-02-22","Chicago Blackhawks","5","Pittsburgh Penguins","2","","","",""
"780","1997-02-22","Detroit Red Wings","2","St. Louis Blues","2","OT","","",""
"781","1997-02-22","New Jersey Devils","1","Tampa Bay Lightning","3","","","",""
"782","1997-02-23","Boston Bruins","1","Buffalo Sabres","5","","","",""
"783","1997-02-23","Ottawa Senators","3","Colorado Avalanche","4","","","",""
"784","1997-02-23","Edmonton Oilers","1","Dallas Stars","6","","","",""
"785","1997-02-23","Vancouver Canucks","2","Mighty Ducks of Anaheim","5","","","",""
"786","1997-02-23","Pittsburgh Penguins","1","New York Islanders","4","","","",""
"787","1997-02-23","New York Rangers","1","Philadelphia Flyers","2","","","",""
"788","1997-02-23","Calgary Flames","5","St. Louis Blues","3","","","",""
"789","1997-02-23","San Jose Sharks","3","Tampa Bay Lightning","4","","","",""
"790","1997-02-24","Detroit Red Wings","5","Phoenix Coyotes","3","","","",""
"791","1997-02-24","Boston Bruins","3","Washington Capitals","3","OT","","",""
"792","1997-02-25","Dallas Stars","1","Chicago Blackhawks","0","","","",""
"793","1997-02-25","San Jose Sharks","2","Florida Panthers","2","OT","","",""
"794","1997-02-25","Colorado Avalanche","1","Los Angeles Kings","3","","","",""
"795","1997-02-25","St. Louis Blues","2","Tampa Bay Lightning","3","","","",""
"796","1997-02-25","Montreal Canadiens","4","Vancouver Canucks","2","","","",""
"797","1997-02-26","Phoenix Coyotes","5","Calgary Flames","2","","","",""
"798","1997-02-26","Chicago Blackhawks","2","Hartford Whalers","2","OT","","",""
"799","1997-02-26","Edmonton Oilers","3","Mighty Ducks of Anaheim","3","OT","","",""
"800","1997-02-26","New Jersey Devils","5","New York Islanders","3","","","",""
"801","1997-02-26","Philadelphia Flyers","8","Ottawa Senators","5","","","",""
"802","1997-02-26","Washington Capitals","3","Toronto Maple Leafs","1","","","",""
"803","1997-02-27","Tampa Bay Lightning","2","Boston Bruins","6","","","",""
"804","1997-02-27","Dallas Stars","6","Colorado Avalanche","2","","","",""
"805","1997-02-27","Pittsburgh Penguins","1","Detroit Red Wings","4","","","",""
"806","1997-02-27","St. Louis Blues","2","Florida Panthers","3","OT","","",""
"807","1997-02-27","Edmonton Oilers","3","Los Angeles Kings","6","","","",""
"808","1997-02-27","Buffalo Sabres","1","New Jersey Devils","4","","","",""
"809","1997-02-27","Phoenix Coyotes","2","Vancouver Canucks","6","","","",""
"810","1997-02-28","Montreal Canadiens","2","Calgary Flames","3","","","",""
"811","1997-02-28","San Jose Sharks","3","Hartford Whalers","2","","","",""
"812","1997-02-28","New York Islanders","1","Ottawa Senators","4","","","",""
"813","1997-02-28","Mighty Ducks of Anaheim","4","Washington Capitals","1","","","",""
"814","1997-03-01","Philadelphia Flyers","5","Boston Bruins","5","OT","","",""
"815","1997-03-01","Dallas Stars","1","Calgary Flames","4","","","",""
"816","1997-03-01","Chicago Blackhawks","1","Colorado Avalanche","2","","","",""
"817","1997-03-01","New York Rangers","0","Detroit Red Wings","3","","","",""
"818","1997-03-01","Montreal Canadiens","5","Edmonton Oilers","4","","","",""
"819","1997-03-01","Pittsburgh Penguins","3","New Jersey Devils","6","","","",""
"820","1997-03-01","Buffalo Sabres","3","Ottawa Senators","1","","","",""
"821","1997-03-01","Florida Panthers","0","Tampa Bay Lightning","2","","","",""
"822","1997-03-01","San Jose Sharks","2","Toronto Maple Leafs","3","","","",""
"823","1997-03-01","Los Angeles Kings","3","Vancouver Canucks","0","","","",""
"824","1997-03-02","Mighty Ducks of Anaheim","1","Detroit Red Wings","1","OT","","",""
"825","1997-03-02","Philadelphia Flyers","5","Hartford Whalers","2","","","",""
"826","1997-03-02","Chicago Blackhawks","4","Phoenix Coyotes","0","","","",""
"827","1997-03-02","New York Islanders","2","Washington Capitals","0","","","",""
"828","1997-03-03","Vancouver Canucks","1","Colorado Avalanche","5","","","",""
"829","1997-03-03","San Jose Sharks","4","New York Rangers","5","OT","","",""
"830","1997-03-03","Boston Bruins","2","Toronto Maple Leafs","4","","","",""
"831","1997-03-04","Los Angeles Kings","1","Edmonton Oilers","4","","","",""
"832","1997-03-04","Tampa Bay Lightning","6","New York Islanders","3","","","",""
"833","1997-03-04","New Jersey Devils","3","Pittsburgh Penguins","1","","","",""
"834","1997-03-04","Calgary Flames","1","Washington Capitals","2","","","",""
"835","1997-03-05","Pittsburgh Penguins","2","Buffalo Sabres","4","","","",""
"836","1997-03-05","St. Louis Blues","2","Dallas Stars","3","","","",""
"837","1997-03-05","Phoenix Coyotes","3","Florida Panthers","0","","","",""
"838","1997-03-05","Calgary Flames","0","Hartford Whalers","2","","","",""
"839","1997-03-05","Ottawa Senators","1","Mighty Ducks of Anaheim","4","","","",""
"840","1997-03-05","Colorado Avalanche","7","Montreal Canadiens","3","","","",""
"841","1997-03-05","New Jersey Devils","3","Philadelphia Flyers","1","","","",""
"842","1997-03-05","Detroit Red Wings","4","Toronto Maple Leafs","4","OT","","",""
"843","1997-03-05","Chicago Blackhawks","1","Vancouver Canucks","1","OT","","",""
"844","1997-03-06","New York Rangers","6","Los Angeles Kings","2","","","",""
"845","1997-03-06","Boston Bruins","2","New York Islanders","5","","","",""
"846","1997-03-06","Ottawa Senators","0","San Jose Sharks","2","","","",""
"847","1997-03-06","Phoenix Coyotes","5","Tampa Bay Lightning","0","","","",""
"848","1997-03-06","Colorado Avalanche","3","Washington Capitals","6","","","",""
"849","1997-03-07","Edmonton Oilers","1","Dallas Stars","2","","","",""
"850","1997-03-07","Calgary Flames","3","Florida Panthers","1","","","",""
"851","1997-03-07","Montreal Canadiens","0","Hartford Whalers","2","","","",""
"852","1997-03-07","New York Rangers","2","Mighty Ducks of Anaheim","5","","","",""
"853","1997-03-08","Phoenix Coyotes","2","Chicago Blackhawks","0","","","",""
"854","1997-03-08","Ottawa Senators","1","Los Angeles Kings","3","","","",""
"855","1997-03-08","Buffalo Sabres","3","Montreal Canadiens","3","OT","","",""
"856","1997-03-08","New Jersey Devils","1","New York Islanders","5","","","",""
"857","1997-03-08","Philadelphia Flyers","2","Pittsburgh Penguins","3","OT","","",""
"858","1997-03-08","Boston Bruins","6","Tampa Bay Lightning","4","","","",""
"859","1997-03-08","Hartford Whalers","1","Toronto Maple Leafs","1","OT","","",""
"860","1997-03-08","Detroit Red Wings","5","Vancouver Canucks","3","","","",""
"861","1997-03-09","New Jersey Devils","4","Buffalo Sabres","1","","","",""
"862","1997-03-09","Mighty Ducks of Anaheim","2","Colorado Avalanche","2","OT","","",""
"863","1997-03-09","Boston Bruins","3","Florida Panthers","1","","","",""
"864","1997-03-09","Washington Capitals","0","Philadelphia Flyers","5","","","",""
"865","1997-03-09","New York Rangers","2","San Jose Sharks","1","","","",""
"866","1997-03-09","Edmonton Oilers","4","St. Louis Blues","1","","","",""
"867","1997-03-09","Calgary Flames","1","Tampa Bay Lightning","2","OT","","",""
"868","1997-03-10","Vancouver Canucks","2","Chicago Blackhawks","2","OT","","",""
"869","1997-03-10","Detroit Red Wings","3","Los Angeles Kings","3","OT","","",""
"870","1997-03-10","Ottawa Senators","4","Phoenix Coyotes","1","","","",""
"871","1997-03-10","Montreal Canadiens","2","Pittsburgh Penguins","2","OT","","",""
"872","1997-03-10","Dallas Stars","3","Toronto Maple Leafs","3","OT","","",""
"873","1997-03-11","Philadelphia Flyers","2","Buffalo Sabres","3","OT","","",""
"874","1997-03-11","New York Islanders","2","Florida Panthers","3","","","",""
"875","1997-03-11","Edmonton Oilers","1","New Jersey Devils","6","","","",""
"876","1997-03-11","St. Louis Blues","4","San Jose Sharks","3","","","",""
"877","1997-03-11","Vancouver Canucks","1","Washington Capitals","4","","","",""
"878","1997-03-12","Calgary Flames","3","Colorado Avalanche","2","","","",""
"879","1997-03-12","Boston Bruins","3","Hartford Whalers","6","","","",""
"880","1997-03-12","Detroit Red Wings","1","Mighty Ducks of Anaheim","2","","","",""
"881","1997-03-12","Washington Capitals","2","New York Rangers","3","","","",""
"882","1997-03-12","Pittsburgh Penguins","5","Phoenix Coyotes","5","OT","","",""
"883","1997-03-12","Chicago Blackhawks","3","Toronto Maple Leafs","2","","","",""
"884","1997-03-13","Montreal Canadiens","3","Boston Bruins","0","","","",""
"885","1997-03-13","Vancouver Canucks","4","Florida Panthers","5","","","",""
"886","1997-03-13","St. Louis Blues","4","Los Angeles Kings","2","","","",""
"887","1997-03-13","Hartford Whalers","0","New Jersey Devils","6","","","",""
"888","1997-03-13","Edmonton Oilers","4","Philadelphia Flyers","5","OT","","",""
"889","1997-03-13","New York Islanders","3","Tampa Bay Lightning","0","","","",""
"890","1997-03-14","Pittsburgh Penguins","3","Colorado Avalanche","6","","","",""
"891","1997-03-14","Chicago Blackhawks","4","Dallas Stars","4","OT","","",""
"892","1997-03-14","St. Louis Blues","4","Mighty Ducks of Anaheim","4","OT","","",""
"893","1997-03-14","New York Rangers","4","Ottawa Senators","3","OT","","",""
"894","1997-03-14","Phoenix Coyotes","4","San Jose Sharks","1","","","",""
"895","1997-03-15","New York Islanders","2","Boston Bruins","5","","","",""
"896","1997-03-15","Toronto Maple Leafs","3","Florida Panthers","3","OT","","",""
"897","1997-03-15","Edmonton Oilers","4","Hartford Whalers","2","","","",""
"898","1997-03-15","Calgary Flames","5","Los Angeles Kings","2","","","",""
"899","1997-03-15","Ottawa Senators","2","Montreal Canadiens","2","OT","","",""
"900","1997-03-15","Washington Capitals","2","New Jersey Devils","3","","","",""
"901","1997-03-15","Buffalo Sabres","7","Philadelphia Flyers","5","","","",""
"902","1997-03-15","Detroit Red Wings","7","San Jose Sharks","4","","","",""
"903","1997-03-15","Vancouver Canucks","5","Tampa Bay Lightning","2","","","",""
"904","1997-03-16","New York Islanders","4","Chicago Blackhawks","5","","","",""
"905","1997-03-16","Detroit Red Wings","2","Colorado Avalanche","4","","","",""
"906","1997-03-16","Pittsburgh Penguins","2","Dallas Stars","6","","","",""
"907","1997-03-16","Calgary Flames","2","Mighty Ducks of Anaheim","2","OT","","",""
"908","1997-03-16","Toronto Maple Leafs","3","Tampa Bay Lightning","1","","","",""
"909","1997-03-16","Hartford Whalers","3","Washington Capitals","5","","","",""
"910","1997-03-17","Boston Bruins","1","Buffalo Sabres","5","","","",""
"911","1997-03-17","Florida Panthers","4","New Jersey Devils","1","","","",""
"912","1997-03-17","Ottawa Senators","4","New York Rangers","3","","","",""
"913","1997-03-17","St. Louis Blues","2","Phoenix Coyotes","3","","","",""
"914","1997-03-18","Vancouver Canucks","2","Colorado Avalanche","4","","","",""
"915","1997-03-18","Buffalo Sabres","3","Pittsburgh Penguins","5","","","",""
"916","1997-03-19","San Jose Sharks","2","Calgary Flames","4","","","",""
"917","1997-03-19","Phoenix Coyotes","2","Dallas Stars","7","","","",""
"918","1997-03-19","Boston Bruins","1","Detroit Red Wings","4","","","",""
"919","1997-03-19","Tampa Bay Lightning","1","Edmonton Oilers","3","","","",""
"920","1997-03-19","Los Angeles Kings","2","Mighty Ducks of Anaheim","6","","","",""
"921","1997-03-19","Florida Panthers","4","New York Islanders","7","","","",""
"922","1997-03-19","Montreal Canadiens","5","New York Rangers","4","","","",""
"923","1997-03-19","Philadelphia Flyers","6","Toronto Maple Leafs","3","","","",""
"924","1997-03-19","New Jersey Devils","2","Washington Capitals","2","OT","","",""
"925","1997-03-20","Phoenix Coyotes","4","Chicago Blackhawks","2","","","",""
"926","1997-03-20","Florida Panthers","2","Ottawa Senators","2","OT","","",""
"927","1997-03-20","Toronto Maple Leafs","3","Pittsburgh Penguins","6","","","",""
"928","1997-03-20","Hartford Whalers","1","St. Louis Blues","4","","","",""
"929","1997-03-20","San Jose Sharks","2","Vancouver Canucks","1","","","",""
"930","1997-03-21","Tampa Bay Lightning","4","Calgary Flames","3","OT","","",""
"931","1997-03-21","Mighty Ducks of Anaheim","3","Colorado Avalanche","4","","","",""
"932","1997-03-21","Hartford Whalers","0","Dallas Stars","2","","","",""
"933","1997-03-21","Detroit Red Wings","1","New York Rangers","3","","","",""
"934","1997-03-21","Buffalo Sabres","4","Washington Capitals","1","","","",""
"935","1997-03-22","Ottawa Senators","5","Boston Bruins","4","","","",""
"936","1997-03-22","Buffalo Sabres","2","Florida Panthers","3","","","",""
"937","1997-03-22","San Jose Sharks","1","Los Angeles Kings","2","","","",""
"938","1997-03-22","Washington Capitals","3","Montreal Canadiens","1","","","",""
"939","1997-03-22","Philadelphia Flyers","3","New York Islanders","3","OT","","",""
"940","1997-03-22","New Jersey Devils","3","Pittsburgh Penguins","2","","","",""
"941","1997-03-22","Phoenix Coyotes","3","Toronto Maple Leafs","0","","","",""
"942","1997-03-22","Tampa Bay Lightning","2","Vancouver Canucks","3","","","",""
"943","1997-03-23","Detroit Red Wings","3","Chicago Blackhawks","5","","","",""
"944","1997-03-23","Mighty Ducks of Anaheim","4","Edmonton Oilers","1","","","",""
"945","1997-03-23","Colorado Avalanche","0","Philadelphia Flyers","2","","","",""
"946","1997-03-23","Dallas Stars","4","St. Louis Blues","1","","","",""
"947","1997-03-24","Boston Bruins","1","Montreal Canadiens","3","","","",""
"948","1997-03-24","Pittsburgh Penguins","0","New York Rangers","3","","","",""
"949","1997-03-24","Edmonton Oilers","5","San Jose Sharks","1","","","",""
"950","1997-03-24","Los Angeles Kings","2","Vancouver Canucks","2","OT","","",""
"951","1997-03-25","Mighty Ducks of Anaheim","2","Calgary Flames","3","","","",""
"952","1997-03-25","Colorado Avalanche","4","Hartford Whalers","0","","","",""
"953","1997-03-25","Philadelphia Flyers","4","New Jersey Devils","3","","","",""
"954","1997-03-25","Ottawa Senators","0","Tampa Bay Lightning","5","","","",""
"955","1997-03-25","St. Louis Blues","2","Washington Capitals","3","","","",""
"956","1997-03-26","New York Islanders","3","Buffalo Sabres","2","OT","","",""
"957","1997-03-26","Washington Capitals","3","Chicago Blackhawks","5","","","",""
"958","1997-03-26","Colorado Avalanche","5","Detroit Red Wings","6","OT","","",""
"959","1997-03-26","Pittsburgh Penguins","5","Montreal Canadiens","8","","","",""
"960","1997-03-26","Toronto Maple Leafs","2","San Jose Sharks","1","","","",""
"961","1997-03-26","Mighty Ducks of Anaheim","3","Vancouver Canucks","5","","","",""
"962","1997-03-27","New York Islanders","6","Boston Bruins","3","","","",""
"963","1997-03-27","Ottawa Senators","3","Florida Panthers","2","","","",""
"964","1997-03-27","New York Rangers","0","New Jersey Devils","4","","","",""
"965","1997-03-27","Toronto Maple Leafs","1","Phoenix Coyotes","1","OT","","",""
"966","1997-03-27","Los Angeles Kings","1","St. Louis Blues","2","","","",""
"967","1997-03-27","Hartford Whalers","5","Tampa Bay Lightning","2","","","",""
"968","1997-03-28","Mighty Ducks of Anaheim","4","Chicago Blackhawks","3","","","",""
"969","1997-03-28","Buffalo Sabres","1","Detroit Red Wings","2","OT","","",""
"970","1997-03-28","Edmonton Oilers","3","San Jose Sharks","4","","","",""
"971","1997-03-29","Vancouver Canucks","5","Calgary Flames","2","","","",""
"972","1997-03-29","Toronto Maple Leafs","3","Colorado Avalanche","2","","","",""
"973","1997-03-29","Tampa Bay Lightning","1","Florida Panthers","1","OT","","",""
"974","1997-03-29","New York Rangers","1","Hartford Whalers","2","","","",""
"975","1997-03-29","Boston Bruins","2","New York Islanders","8","","","",""
"976","1997-03-29","Montreal Canadiens","2","Ottawa Senators","5","","","",""
"977","1997-03-29","Edmonton Oilers","3","Phoenix Coyotes","1","","","",""
"978","1997-03-29","Los Angeles Kings","1","Pittsburgh Penguins","4","","","",""
"979","1997-03-29","Philadelphia Flyers","5","Washington Capitals","3","","","",""
"980","1997-03-30","Buffalo Sabres","2","Chicago Blackhawks","3","","","",""
"981","1997-03-30","Mighty Ducks of Anaheim","1","Detroit Red Wings","0","OT","","",""
"982","1997-03-30","Los Angeles Kings","2","New Jersey Devils","5","","","",""
"983","1997-03-30","Philadelphia Flyers","2","St. Louis Blues","3","","","",""
"984","1997-03-30","Dallas Stars","3","Vancouver Canucks","2","","","",""
"985","1997-03-31","Dallas Stars","3","Edmonton Oilers","1","","","",""
"986","1997-03-31","Florida Panthers","3","Pittsburgh Penguins","4","","","",""
"987","1997-04-01","St. Louis Blues","1","Detroit Red Wings","1","OT","","",""
"988","1997-04-01","Chicago Blackhawks","3","Mighty Ducks of Anaheim","3","OT","","",""
"989","1997-04-01","Buffalo Sabres","1","New York Rangers","1","OT","","",""
"990","1997-04-01","Tampa Bay Lightning","1","Philadelphia Flyers","1","OT","","",""
"991","1997-04-01","San Jose Sharks","1","Phoenix Coyotes","7","","","",""
"992","1997-04-01","New Jersey Devils","1","Washington Capitals","0","","","",""
"993","1997-04-02","Ottawa Senators","2","Buffalo Sabres","0","","","",""
"994","1997-04-02","Colorado Avalanche","5","Calgary Flames","1","","","",""
"995","1997-04-02","New York Islanders","4","Dallas Stars","5","","","",""
"996","1997-04-02","Montreal Canadiens","4","Hartford Whalers","1","","","",""
"997","1997-04-02","Mighty Ducks of Anaheim","5","San Jose Sharks","5","OT","","",""
"998","1997-04-02","Florida Panthers","1","Toronto Maple Leafs","3","","","",""
"999","1997-04-03","Toronto Maple Leafs","2","Detroit Red Wings","2","OT","","",""
"1000","1997-04-03","Chicago Blackhawks","2","Edmonton Oilers","4","","","",""
"1001","1997-04-03","Phoenix Coyotes","5","Los Angeles Kings","4","","","",""
"1002","1997-04-03","Boston Bruins","4","New York Rangers","5","","","",""
"1003","1997-04-03","Washington Capitals","0","Ottawa Senators","4","","","",""
"1004","1997-04-03","Hartford Whalers","5","Pittsburgh Penguins","5","OT","","",""
"1005","1997-04-03","New York Islanders","5","St. Louis Blues","5","OT","","",""
"1006","1997-04-04","New York Rangers","1","Buffalo Sabres","5","","","",""
"1007","1997-04-04","Dallas Stars","2","Mighty Ducks of Anaheim","3","","","",""
"1008","1997-04-04","Tampa Bay Lightning","0","New Jersey Devils","3","","","",""
"1009","1997-04-04","Colorado Avalanche","6","San Jose Sharks","7","OT","","",""
"1010","1997-04-04","Calgary Flames","3","Vancouver Canucks","3","OT","","",""
"1011","1997-04-05","Florida Panthers","2","Boston Bruins","4","","","",""
"1012","1997-04-05","Vancouver Canucks","2","Edmonton Oilers","2","OT","","",""
"1013","1997-04-05","Dallas Stars","3","Los Angeles Kings","3","OT","","",""
"1014","1997-04-05","Hartford Whalers","4","Montreal Canadiens","1","","","",""
"1015","1997-04-05","Tampa Bay Lightning","3","New York Islanders","2","","","",""
"1016","1997-04-05","Ottawa Senators","2","Pittsburgh Penguins","5","","","",""
"1017","1997-04-05","Detroit Red Wings","4","Toronto Maple Leafs","2","","","",""
"1018","1997-04-06","Chicago Blackhawks","2","Calgary Flames","1","","","",""
"1019","1997-04-06","Phoenix Coyotes","1","Colorado Avalanche","2","","","",""
"1020","1997-04-06","Ottawa Senators","1","Philadelphia Flyers","2","","","",""
"1021","1997-04-06","New Jersey Devils","2","St. Louis Blues","0","","","",""
"1022","1997-04-06","Florida Panthers","3","Washington Capitals","3","OT","","",""
"1023","1997-04-07","Buffalo Sabres","2","Hartford Whalers","4","","","",""
"1024","1997-04-07","New York Islanders","1","Montreal Canadiens","2","","","",""
"1025","1997-04-07","Philadelphia Flyers","2","New York Rangers","3","","","",""
"1026","1997-04-07","Dallas Stars","2","Phoenix Coyotes","2","OT","","",""
"1027","1997-04-07","Vancouver Canucks","3","San Jose Sharks","2","","","",""
"1028","1997-04-08","Detroit Red Wings","3","Calgary Flames","2","OT","","",""
"1029","1997-04-08","Boston Bruins","1","Pittsburgh Penguins","3","","","",""
"1030","1997-04-08","New Jersey Devils","2","Tampa Bay Lightning","2","OT","","",""
"1031","1997-04-09","St. Louis Blues","1","Chicago Blackhawks","0","","","",""
"1032","1997-04-09","San Jose Sharks","4","Colorado Avalanche","1","","","",""
"1033","1997-04-09","Toronto Maple Leafs","2","Dallas Stars","3","","","",""
"1034","1997-04-09","Detroit Red Wings","3","Edmonton Oilers","3","OT","","",""
"1035","1997-04-09","New Jersey Devils","2","Florida Panthers","4","","","",""
"1036","1997-04-09","Los Angeles Kings","1","Mighty Ducks of Anaheim","4","","","",""
"1037","1997-04-09","Montreal Canadiens","3","New York Islanders","1","","","",""
"1038","1997-04-09","Hartford Whalers","4","Ottawa Senators","5","","","",""
"1039","1997-04-09","Phoenix Coyotes","4","Vancouver Canucks","6","","","",""
"1040","1997-04-10","Buffalo Sabres","5","Boston Bruins","1","","","",""
"1041","1997-04-10","New York Rangers","6","Philadelphia Flyers","3","","","",""
"1042","1997-04-10","Toronto Maple Leafs","1","St. Louis Blues","5","","","",""
"1043","1997-04-10","Pittsburgh Penguins","3","Tampa Bay Lightning","4","","","",""
"1044","1997-04-10","Montreal Canadiens","2","Washington Capitals","3","","","",""
"1045","1997-04-11","Calgary Flames","3","Chicago Blackhawks","7","","","",""
"1046","1997-04-11","Colorado Avalanche","2","Dallas Stars","1","","","",""
"1047","1997-04-11","Ottawa Senators","3","Detroit Red Wings","2","","","",""
"1048","1997-04-11","Phoenix Coyotes","6","Edmonton Oilers","2","","","",""
"1049","1997-04-11","Pittsburgh Penguins","2","Florida Panthers","4","","","",""
"1050","1997-04-11","Boston Bruins","0","New Jersey Devils","2","","","",""
"1051","1997-04-11","Hartford Whalers","4","New York Islanders","6","","","",""
"1052","1997-04-11","Tampa Bay Lightning","4","New York Rangers","2","","","",""
"1053","1997-04-11","Mighty Ducks of Anaheim","4","San Jose Sharks","3","","","",""
"1054","1997-04-12","San Jose Sharks","1","Los Angeles Kings","4","","","",""
"1055","1997-04-12","Philadelphia Flyers","3","Montreal Canadiens","3","OT","","",""
"1056","1997-04-12","Buffalo Sabres","0","Ottawa Senators","1","","","",""
"1057","1997-04-12","Calgary Flames","1","Toronto Maple Leafs","4","","","",""
"1058","1997-04-12","Edmonton Oilers","4","Vancouver Canucks","5","","","",""
"1059","1997-04-12","New York Islanders","2","Washington Capitals","6","","","",""
"1060","1997-04-13","Pittsburgh Penguins","3","Boston Bruins","7","","","",""
"1061","1997-04-13","Washington Capitals","8","Buffalo Sabres","3","","","",""
"1062","1997-04-13","Los Angeles Kings","4","Colorado Avalanche","2","","","",""
"1063","1997-04-13","Chicago Blackhawks","5","Dallas Stars","2","","","",""
"1064","1997-04-13","St. Louis Blues","3","Detroit Red Wings","1","","","",""
"1065","1997-04-13","Tampa Bay Lightning","1","Hartford Whalers","2","","","",""
"1066","1997-04-13","New Jersey Devils","4","Philadelphia Flyers","5","","","",""
