"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"333","2009-11-23","Detroit Red Wings","1","Nashville Predators","3","","14,410","",""
"334","2009-11-23","Columbus Blue Jackets","4","New York Rangers","7","","18,200","",""
"335","2009-11-23","Washington Capitals","3","Ottawa Senators","4","OT","16,210","",""
"336","2009-11-23","Boston Bruins","4","St. Louis Blues","2","","19,150","",""
"337","2009-11-23","New York Islanders","4","Toronto Maple Leafs","3","OT","19,263","",""
"338","2009-11-24","Columbus Blue Jackets","3","Montreal Canadiens","5","","21,273","",""
"339","2009-11-25","Carolina Hurricanes","2","Anaheim Ducks","3","","14,766","",""
"340","2009-11-25","Phoenix Coyotes","1","Calgary Flames","2","","19,289","",""
"341","2009-11-25","Nashville Predators","4","Colorado Avalanche","3","OT","12,356","",""
"342","2009-11-25","St. Louis Blues","4","Dallas Stars","3","SO","18,156","",""
"343","2009-11-25","Atlanta Thrashers","2","Detroit Red Wings","0","","19,751","",""
"344","2009-11-25","Los Angeles Kings","3","Edmonton Oilers","1","","16,839","",""
"345","2009-11-25","New York Rangers","2","Florida Panthers","1","SO","16,281","",""
"346","2009-11-25","Boston Bruins","2","Minnesota Wild","1","SO","18,208","",""
"347","2009-11-25","Ottawa Senators","1","New Jersey Devils","3","","14,056","",""
"348","2009-11-25","Philadelphia Flyers","2","New York Islanders","1","","12,687","",""
"349","2009-11-25","Montreal Canadiens","1","Pittsburgh Penguins","3","","17,094","",""
"350","2009-11-25","Chicago Blackhawks","7","San Jose Sharks","2","","17,562","",""
"351","2009-11-25","Toronto Maple Leafs","4","Tampa Bay Lightning","3","","15,333","",""
"352","2009-11-25","Buffalo Sabres","0","Washington Capitals","2","","18,277","",""
"353","2009-11-26","Columbus Blue Jackets","1","Ottawa Senators","2","","19,244","",""
"354","2009-11-26","Los Angeles Kings","1","Vancouver Canucks","4","","18,810","",""
"355","2009-11-27","Chicago Blackhawks","0","Anaheim Ducks","3","","15,068","",""
"356","2009-11-27","New Jersey Devils","2","Boston Bruins","1","SO","17,565","",""
"357","2009-11-27","Atlanta Thrashers","6","Carolina Hurricanes","4","","14,463","",""
"358","2009-11-27","Calgary Flames","3","Detroit Red Wings","0","","20,066","",""
"359","2009-11-27","San Jose Sharks","5","Edmonton Oilers","4","SO","16,839","",""
"360","2009-11-27","Toronto Maple Leafs","6","Florida Panthers","4","","16,101","",""
"361","2009-11-27","Colorado Avalanche","3","Minnesota Wild","5","","18,365","",""
"362","2009-11-27","St. Louis Blues","3","Nashville Predators","1","","13,170","",""
"363","2009-11-27","Pittsburgh Penguins","2","New York Islanders","3","","15,262","",""
"364","2009-11-27","Buffalo Sabres","4","Philadelphia Flyers","2","","19,673","",""
"365","2009-11-27","Dallas Stars","2","Phoenix Coyotes","5","","10,691","",""
"366","2009-11-27","New York Rangers","1","Tampa Bay Lightning","5","","17,608","",""
"367","2009-11-28","Philadelphia Flyers","0","Atlanta Thrashers","1","","16,018","",""
"368","2009-11-28","Ottawa Senators","3","Boston Bruins","4","SO","17,565","",""
"369","2009-11-28","Carolina Hurricanes","1","Buffalo Sabres","5","","18,690","",""
"370","2009-11-28","Calgary Flames","4","Columbus Blue Jackets","3","SO","17,772","",""
"371","2009-11-28","Minnesota Wild","3","Colorado Avalanche","2","SO","15,303","",""
"372","2009-11-28","Tampa Bay Lightning","3","Dallas Stars","4","OT","17,334","",""
"373","2009-11-28","Chicago Blackhawks","1","Los Angeles Kings","2","SO","18,118","",""
"374","2009-11-28","Washington Capitals","4","Montreal Canadiens","3","SO","21,273","",""
"375","2009-11-28","New York Islanders","1","New Jersey Devils","6","","16,961","",""
"376","2009-11-28","Florida Panthers","1","Nashville Predators","4","","14,120","",""
"377","2009-11-28","New York Rangers","3","Pittsburgh Penguins","8","","17,122","",""
"378","2009-11-28","Detroit Red Wings","4","St. Louis Blues","3","SO","19,150","",""
"379","2009-11-28","Edmonton Oilers","3","Vancouver Canucks","7","","18,810","",""
"380","2009-11-29","Phoenix Coyotes","3","Anaheim Ducks","2","OT","13,023","",""
"381","2009-11-29","San Jose Sharks","4","Vancouver Canucks","2","","18,810","",""
"382","2009-11-30","Florida Panthers","3","Atlanta Thrashers","4","","10,310","",""
"383","2009-11-30","Washington Capitals","3","Carolina Hurricanes","2","","12,797","",""
"384","2009-11-30","St. Louis Blues","2","Columbus Blue Jackets","5","","12,391","",""
"385","2009-11-30","Dallas Stars","1","Detroit Red Wings","4","","17,645","",""
"386","2009-11-30","Calgary Flames","5","Nashville Predators","0","","10,581","",""
"387","2009-11-30","Pittsburgh Penguins","5","New York Rangers","2","","18,200","",""
"388","2009-11-30","Colorado Avalanche","3","Tampa Bay Lightning","0","","12,214","",""
"389","2009-11-30","Buffalo Sabres","3","Toronto Maple Leafs","0","","19,110","",""
"390","2009-12-01","Los Angeles Kings","4","Anaheim Ducks","3","","14,231","",""
"391","2009-12-01","Columbus Blue Jackets","3","Chicago Blackhawks","4","SO","20,363","",""
"392","2009-12-01","Toronto Maple Leafs","3","Montreal Canadiens","0","","21,273","",""
"393","2009-12-01","Ottawa Senators","2","San Jose Sharks","5","","17,562","",""
"394","2009-12-02","Tampa Bay Lightning","1","Boston Bruins","4","","16,553","",""
"395","2009-12-02","Colorado Avalanche","5","Florida Panthers","6","SO","12,403","",""
"396","2009-12-02","Nashville Predators","4","Minnesota Wild","5","OT","18,071","",""
"397","2009-12-02","Vancouver Canucks","5","New Jersey Devils","2","","13,586","",""
"398","2009-12-03","New York Islanders","4","Atlanta Thrashers","1","","11,704","",""
"399","2009-12-03","Montreal Canadiens","2","Buffalo Sabres","6","","18,690","",""
"400","2009-12-03","Toronto Maple Leafs","6","Columbus Blue Jackets","3","","13,825","",""
"401","2009-12-03","Anaheim Ducks","1","Dallas Stars","3","","16,217","",""
"402","2009-12-03","Edmonton Oilers","4","Detroit Red Wings","1","","18,018","",""
"403","2009-12-03","Ottawa Senators","3","Los Angeles Kings","6","","14,997","",""
"404","2009-12-03","Vancouver Canucks","3","Philadelphia Flyers","0","","18,892","",""
"405","2009-12-03","Calgary Flames","1","Phoenix Coyotes","2","","9,868","",""
"406","2009-12-03","Colorado Avalanche","1","Pittsburgh Penguins","4","","16,968","",""
"407","2009-12-03","St. Louis Blues","3","San Jose Sharks","2","SO","17,424","",""
"408","2009-12-03","Florida Panthers","2","Washington Capitals","6","","18,277","",""
"409","2009-12-04","Nashville Predators","4","Chicago Blackhawks","1","","20,887","",""
"410","2009-12-04","Anaheim Ducks","4","Minnesota Wild","5","SO","18,265","",""
"411","2009-12-04","Boston Bruins","1","Montreal Canadiens","5","","21,273","",""
"412","2009-12-04","Tampa Bay Lightning","2","New Jersey Devils","3","","15,336","",""
"413","2009-12-05","Toronto Maple Leafs","2","Boston Bruins","7","","17,565","",""
"414","2009-12-05","New York Rangers","2","Buffalo Sabres","1","","18,301","",""
"415","2009-12-05","Vancouver Canucks","3","Carolina Hurricanes","5","","14,990","",""
"416","2009-12-05","Colorado Avalanche","3","Columbus Blue Jackets","2","","14,909","",""
"417","2009-12-05","Edmonton Oilers","3","Dallas Stars","2","SO","15,860","",""
"418","2009-12-05","Atlanta Thrashers","2","Florida Panthers","1","SO","13,291","",""
"419","2009-12-05","St. Louis Blues","5","Los Angeles Kings","4","SO","17,519","",""
"420","2009-12-05","Detroit Red Wings","3","New Jersey Devils","4","SO","17,625","",""
"421","2009-12-05","Minnesota Wild","5","Nashville Predators","3","","13,145","",""
"422","2009-12-05","Washington Capitals","8","Philadelphia Flyers","2","","19,789","",""
"423","2009-12-05","Ottawa Senators","2","Phoenix Coyotes","3","","8,642","",""
"424","2009-12-05","Chicago Blackhawks","2","Pittsburgh Penguins","1","OT","17,132","",""
"425","2009-12-05","Calgary Flames","2","San Jose Sharks","1","","17,562","",""
"426","2009-12-05","New York Islanders","0","Tampa Bay Lightning","4","","13,577","",""
"427","2009-12-06","Ottawa Senators","4","Anaheim Ducks","3","SO","14,946","",""
"428","2009-12-06","Detroit Red Wings","3","New York Rangers","1","","18,200","",""
"429","2009-12-07","New Jersey Devils","3","Buffalo Sabres","0","","18,690","",""
"430","2009-12-07","Edmonton Oilers","3","Florida Panthers","2","SO","11,469","",""
"431","2009-12-07","Calgary Flames","1","Los Angeles Kings","2","","13,853","",""
"432","2009-12-07","Philadelphia Flyers","1","Montreal Canadiens","3","","21,273","",""
"433","2009-12-07","Minnesota Wild","0","Phoenix Coyotes","2","","8,981","",""
"434","2009-12-07","Carolina Hurricanes","3","Pittsburgh Penguins","2","","16,964","",""
"435","2009-12-07","Colorado Avalanche","4","St. Louis Blues","0","","19,150","",""
"436","2009-12-07","Washington Capitals","3","Tampa Bay Lightning","0","","12,400","",""
"437","2009-12-07","Atlanta Thrashers","2","Toronto Maple Leafs","5","","19,050","",""
"438","2009-12-08","Dallas Stars","3","Anaheim Ducks","4","OT","13,861","",""
"439","2009-12-08","Vancouver Canucks","2","Nashville Predators","4","","12,565","",""
"440","2009-12-08","Montreal Canadiens","4","Ottawa Senators","1","","18,866","",""
"441","2009-12-08","New York Islanders","2","Philadelphia Flyers","6","","19,330","",""
"442","2009-12-09","Washington Capitals","0","Buffalo Sabres","3","","17,982","",""
"443","2009-12-09","Florida Panthers","0","Columbus Blue Jackets","3","","12,800","",""
"444","2009-12-09","Atlanta Thrashers","1","Calgary Flames","3","","19,289","",""
"445","2009-12-09","New York Rangers","1","Chicago Blackhawks","2","OT","21,022","",""
"446","2009-12-09","Minnesota Wild","1","Colorado Avalanche","0","","11,435","",""
"447","2009-12-09","St. Louis Blues","1","Detroit Red Wings","0","","18,165","",""
"448","2009-12-09","Carolina Hurricanes","2","New Jersey Devils","4","","12,013","",""
"449","2009-12-09","Los Angeles Kings","5","San Jose Sharks","4","OT","17,562","",""
"450","2009-12-09","Edmonton Oilers","3","Tampa Bay Lightning","2","","13,477","",""
"451","2009-12-09","New York Islanders","2","Toronto Maple Leafs","3","","19,102","",""
"452","2009-12-10","Toronto Maple Leafs","2","Boston Bruins","5","","17,565","",""
"453","2009-12-10","Phoenix Coyotes","2","Los Angeles Kings","3","SO","15,259","",""
"454","2009-12-10","Pittsburgh Penguins","3","Montreal Canadiens","2","","21,273","",""
"455","2009-12-10","Columbus Blue Jackets","3","Nashville Predators","4","SO","14,601","",""
"456","2009-12-10","Ottawa Senators","2","Philadelphia Flyers","0","","19,706","",""
"457","2009-12-10","Atlanta Thrashers","2","Vancouver Canucks","4","","18,810","",""
"458","2009-12-11","Chicago Blackhawks","1","Buffalo Sabres","2","","18,009","",""
"459","2009-12-11","Minnesota Wild","2","Calgary Flames","1","OT","19,289","",""
"460","2009-12-11","Tampa Bay Lightning","1","Colorado Avalanche","2","SO","12,188","",""
"461","2009-12-11","Anaheim Ducks","2","Detroit Red Wings","3","OT","20,066","",""
"462","2009-12-11","Florida Panthers","4","New Jersey Devils","2","","14,132","",""
"463","2009-12-11","Dallas Stars","3","San Jose Sharks","2","SO","17,562","",""
"464","2009-12-11","Edmonton Oilers","5","St. Louis Blues","3","","19,150","",""
"465","2009-12-11","Carolina Hurricanes","3","Washington Capitals","4","OT","18,277","",""
"466","2009-12-12","Montreal Canadiens","3","Atlanta Thrashers","4","OT","16,616","",""
"467","2009-12-12","Anaheim Ducks","3","Columbus Blue Jackets","1","","14,461","",""
"468","2009-12-12","Dallas Stars","2","Los Angeles Kings","3","SO","18,118","",""
"469","2009-12-12","Philadelphia Flyers","1","New Jersey Devils","4","","15,724","",""
"470","2009-12-12","Detroit Red Wings","3","Nashville Predators","2","OT","16,673","",""
"471","2009-12-12","Boston Bruins","2","New York Islanders","3","OT","13,744","",""
"472","2009-12-12","Buffalo Sabres","3","New York Rangers","2","","18,200","",""
"473","2009-12-12","Carolina Hurricanes","2","Ottawa Senators","4","","16,229","",""
"474","2009-12-12","San Jose Sharks","1","Phoenix Coyotes","2","","10,650","",""
"475","2009-12-12","Florida Panthers","2","Pittsburgh Penguins","3","OT","16,977","",""
"476","2009-12-12","Washington Capitals","3","Toronto Maple Leafs","6","","19,316","",""
"477","2009-12-12","Minnesota Wild","3","Vancouver Canucks","4","","18,810","",""
"478","2009-12-13","Tampa Bay Lightning","0","Chicago Blackhawks","4","","21,081","",""
"479","2009-12-13","Calgary Flames","2","Colorado Avalanche","3","","11,448","",""
"480","2009-12-14","Philadelphia Flyers","3","Boston Bruins","1","","17,565","",""
"481","2009-12-14","Nashville Predators","5","Columbus Blue Jackets","3","","12,856","",""
"482","2009-12-14","Phoenix Coyotes","2","Detroit Red Wings","3","","18,795","",""
"483","2009-12-14","Buffalo Sabres","4","Montreal Canadiens","3","","21,273","",""
"484","2009-12-14","Florida Panthers","7","New York Islanders","1","","10,489","",""
"485","2009-12-14","Atlanta Thrashers","3","New York Rangers","2","SO","18,200","",""
"486","2009-12-14","Ottawa Senators","2","Toronto Maple Leafs","3","","19,315","",""
"487","2009-12-14","Los Angeles Kings","1","Vancouver Canucks","3","","18,810","",""
"488","2009-12-15","Washington Capitals","6","Colorado Avalanche","1","","14,172","",""
"489","2009-12-15","Los Angeles Kings","3","Edmonton Oilers","2","","16,839","",""
"490","2009-12-15","Columbus Blue Jackets","1","Minnesota Wild","2","","18,086","",""
"491","2009-12-15","Tampa Bay Lightning","4","Nashville Predators","7","","15,084","",""
"492","2009-12-15","Philadelphia Flyers","1","Pittsburgh Penguins","6","","17,086","",""
"493","2009-12-15","Calgary Flames","3","St. Louis Blues","4","","19,150","",""
"494","2009-12-16","Dallas Stars","3","Carolina Hurricanes","5","","13,954","",""
"495","2009-12-16","St. Louis Blues","0","Chicago Blackhawks","3","","21,137","",""
"496","2009-12-16","Atlanta Thrashers","3","Florida Panthers","4","","11,672","",""
"497","2009-12-16","Montreal Canadiens","1","New Jersey Devils","2","","12,178","",""
"498","2009-12-16","New York Islanders","2","New York Rangers","1","","18,200","",""
"499","2009-12-16","Buffalo Sabres","0","Ottawa Senators","2","","16,917","",""
"500","2009-12-16","Phoenix Coyotes","6","Toronto Maple Leafs","3","","19,088","",""
"501","2009-12-16","Anaheim Ducks","3","Vancouver Canucks","2","","18,810","",""
"502","2009-12-17","Dallas Stars","5","Atlanta Thrashers","6","OT","11,957","",""
"503","2009-12-17","Phoenix Coyotes","2","Columbus Blue Jackets","1","SO","13,363","",""
"504","2009-12-17","Los Angeles Kings","1","Calgary Flames","2","","19,289","",""
"505","2009-12-17","Tampa Bay Lightning","0","Detroit Red Wings","3","","19,474","",""
"506","2009-12-17","Nashville Predators","6","Edmonton Oilers","3","","16,839","",""
"507","2009-12-17","Minnesota Wild","3","Montreal Canadiens","1","","21,273","",""
"508","2009-12-17","New York Rangers","5","New York Islanders","2","","15,138","",""
"509","2009-12-17","Pittsburgh Penguins","3","Philadelphia Flyers","2","SO","19,689","",""
"510","2009-12-17","Anaheim Ducks","1","San Jose Sharks","4","","17,562","",""
"511","2009-12-18","Toronto Maple Leafs","2","Buffalo Sabres","5","","18,159","",""
"512","2009-12-18","Boston Bruins","4","Chicago Blackhawks","5","SO","21,717","",""
"513","2009-12-18","Carolina Hurricanes","3","Florida Panthers","6","","15,107","",""
"514","2009-12-18","Ottawa Senators","2","New Jersey Devils","4","","13,728","",""
"515","2009-12-18","Tampa Bay Lightning","6","St. Louis Blues","3","","19,150","",""
"516","2009-12-18","Washington Capitals","2","Vancouver Canucks","3","","18,810","",""
"517","2009-12-19","Phoenix Coyotes","2","Anaheim Ducks","4","","15,107","",""
"518","2009-12-19","New Jersey Devils","5","Atlanta Thrashers","4","","14,616","",""
"519","2009-12-19","Pittsburgh Penguins","2","Buffalo Sabres","1","SO","18,690","",""
"520","2009-12-19","Florida Panthers","2","Carolina Hurricanes","3","","12,758","",""
"521","2009-12-19","Nashville Predators","5","Calgary Flames","3","","19,289","",""
"522","2009-12-19","Columbus Blue Jackets","2","Colorado Avalanche","5","","11,782","",""
"523","2009-12-19","Detroit Red Wings","3","Dallas Stars","4","","18,532","",""
"524","2009-12-19","Washington Capitals","4","Edmonton Oilers","2","","16,839","",""
"525","2009-12-19","Montreal Canadiens","3","New York Islanders","0","","7,842","",""
"526","2009-12-19","Minnesota Wild","1","Ottawa Senators","4","","16,259","",""
"527","2009-12-19","New York Rangers","2","Philadelphia Flyers","1","","19,637","",""
"528","2009-12-19","Boston Bruins","0","Toronto Maple Leafs","2","","19,101","",""
"529","2009-12-20","Detroit Red Wings","0","Chicago Blackhawks","3","","21,781","",""
"530","2009-12-20","St. Louis Blues","3","Vancouver Canucks","1","","18,810","",""
"531","2009-12-21","Montreal Canadiens","4","Atlanta Thrashers","3","OT","15,075","",""
"532","2009-12-21","New York Rangers","3","Carolina Hurricanes","1","","16,514","",""
"533","2009-12-21","San Jose Sharks","4","Dallas Stars","2","","18,532","",""
"534","2009-12-21","St. Louis Blues","7","Edmonton Oilers","2","","16,839","",""
"535","2009-12-21","Colorado Avalanche","4","Minnesota Wild","3","","18,244","",""
"536","2009-12-21","Tampa Bay Lightning","4","New York Islanders","2","","10,864","",""
"537","2009-12-21","Boston Bruins","2","Ottawa Senators","0","","19,865","",""
"538","2009-12-21","Florida Panthers","4","Philadelphia Flyers","1","","19,323","",""
"539","2009-12-21","Columbus Blue Jackets","2","Phoenix Coyotes","5","","9,348","",""
"540","2009-12-21","New Jersey Devils","4","Pittsburgh Penguins","0","","17,132","",""
"541","2009-12-21","Buffalo Sabres","3","Toronto Maple Leafs","2","OT","19,235","",""
"542","2009-12-22","San Jose Sharks","3","Chicago Blackhawks","2","","21,614","",""
"543","2009-12-22","Anaheim Ducks","4","Colorado Avalanche","2","","12,171","",""
"544","2009-12-22","Nashville Predators","1","Vancouver Canucks","4","","18,810","",""
"545","2009-12-23","Atlanta Thrashers","4","Boston Bruins","6","","17,565","",""
"546","2009-12-23","Montreal Canadiens","5","Carolina Hurricanes","1","","14,820","",""
"547","2009-12-23","St. Louis Blues","2","Calgary Flames","1","SO","19,289","",""
"548","2009-12-23","Columbus Blue Jackets","1","Dallas Stars","3","","16,532","",""
"549","2009-12-23","Chicago Blackhawks","3","Detroit Red Wings","0","","20,066","",""
"550","2009-12-23","Edmonton Oilers","1","Minnesota Wild","3","","18,250","",""
"551","2009-12-23","Toronto Maple Leafs","1","New York Islanders","3","","10,865","",""
"552","2009-12-23","Florida Panthers","1","New York Rangers","4","","18,200","",""
"553","2009-12-23","Anaheim Ducks","0","Phoenix Coyotes","4","","10,030","",""
"554","2009-12-23","Ottawa Senators","2","Pittsburgh Penguins","8","","17,132","",""
"555","2009-12-23","Philadelphia Flyers","5","Tampa Bay Lightning","2","","16,177","",""
"556","2009-12-23","Buffalo Sabres","2","Washington Capitals","5","","18,277","",""
"557","2009-12-26","Ottawa Senators","3","Buffalo Sabres","2","SO","18,690","",""
"558","2009-12-26","Philadelphia Flyers","4","Carolina Hurricanes","3","SO","16,288","",""
"559","2009-12-26","Dallas Stars","1","Colorado Avalanche","4","","18,007","",""
"560","2009-12-26","Columbus Blue Jackets","1","Detroit Red Wings","2","","20,066","",""
"561","2009-12-26","St. Louis Blues","3","Minnesota Wild","4","","18,554","",""
"562","2009-12-26","Chicago Blackhawks","4","Nashville Predators","1","","17,113","",""
"563","2009-12-26","New York Islanders","3","New York Rangers","2","OT","18,200","",""
"564","2009-12-26","Los Angeles Kings","2","Phoenix Coyotes","3","","16,131","",""
"565","2009-12-26","Anaheim Ducks","2","San Jose Sharks","5","","17,562","",""
"566","2009-12-26","Atlanta Thrashers","3","Tampa Bay Lightning","4","","15,437","",""
"567","2009-12-26","Montreal Canadiens","3","Toronto Maple Leafs","2","OT","19,250","",""
"568","2009-12-26","Edmonton Oilers","1","Vancouver Canucks","4","","18,810","",""
"569","2009-12-26","New Jersey Devils","1","Washington Capitals","4","","18,277","",""
"570","2009-12-27","Vancouver Canucks","5","Calgary Flames","1","","19,289","",""
"571","2009-12-27","Nashville Predators","4","Chicago Blackhawks","5","","21,746","",""
"572","2009-12-27","Boston Bruins","2","Florida Panthers","1","","18,799","",""
"573","2009-12-27","Philadelphia Flyers","2","New York Islanders","1","","12,819","",""
"574","2009-12-27","Toronto Maple Leafs","4","Pittsburgh Penguins","3","","17,132","",""
"575","2009-12-27","Buffalo Sabres","5","St. Louis Blues","3","","19,150","",""
"576","2009-12-28","Detroit Red Wings","0","Columbus Blue Jackets","1","OT","18,421","",""
"577","2009-12-28","Calgary Flames","4","Edmonton Oilers","1","","16,839","",""
"578","2009-12-28","Minnesota Wild","4","Los Angeles Kings","3","","18,118","",""
"579","2009-12-28","Atlanta Thrashers","2","New Jersey Devils","3","","17,024","",""
"580","2009-12-28","Montreal Canadiens","2","Ottawa Senators","4","","20,369","",""
"581","2009-12-28","Phoenix Coyotes","2","San Jose Sharks","3","SO","17,562","",""
"582","2009-12-28","Boston Bruins","1","Tampa Bay Lightning","2","","16,926","",""
"583","2009-12-28","Carolina Hurricanes","6","Washington Capitals","3","","18,277","",""
"584","2009-12-29","Minnesota Wild","2","Anaheim Ducks","4","","16,960","",""
"585","2009-12-29","Pittsburgh Penguins","3","Buffalo Sabres","4","","18,690","",""
"586","2009-12-29","Chicago Blackhawks","4","Dallas Stars","5","","18,532","",""
"587","2009-12-29","Columbus Blue Jackets","1","New York Islanders","2","SO","12,192","",""
"588","2009-12-29","Vancouver Canucks","2","Phoenix Coyotes","3","SO","13,976","",""
"589","2009-12-29","Nashville Predators","4","St. Louis Blues","3","","19,150","",""
"590","2009-12-30","Atlanta Thrashers","0","Boston Bruins","4","","17,565","",""
"591","2009-12-30","Los Angeles Kings","1","Calgary Flames","2","","19,289","",""
"592","2009-12-30","Toronto Maple Leafs","1","Edmonton Oilers","3","","16,839","",""
"593","2009-12-30","Pittsburgh Penguins","0","New Jersey Devils","2","","17,625","",""
"594","2009-12-30","Philadelphia Flyers","6","New York Rangers","0","","18,200","",""
"595","2009-12-30","Colorado Avalanche","4","Ottawa Senators","3","","17,823","",""
"596","2009-12-30","Washington Capitals","2","San Jose Sharks","5","","17,562","",""
"597","2009-12-30","Montreal Canadiens","2","Tampa Bay Lightning","1","OT","18,441","",""
"598","2009-12-31","New York Rangers","2","Carolina Hurricanes","1","","16,947","",""
"599","2009-12-31","Nashville Predators","2","Columbus Blue Jackets","1","OT","18,221","",""
"600","2009-12-31","Edmonton Oilers","1","Calgary Flames","2","","19,289","",""
"601","2009-12-31","New Jersey Devils","1","Chicago Blackhawks","5","","21,614","",""
"602","2009-12-31","Anaheim Ducks","3","Dallas Stars","5","","18,532","",""
"603","2009-12-31","Colorado Avalanche","2","Detroit Red Wings","4","","20,066","",""
"604","2009-12-31","Montreal Canadiens","5","Florida Panthers","4","","19,851","",""
"605","2009-12-31","Los Angeles Kings","5","Minnesota Wild","2","","18,504","",""
"606","2009-12-31","New York Islanders","2","Ottawa Senators","3","SO","16,743","",""
"607","2009-12-31","San Jose Sharks","3","Phoenix Coyotes","2","SO","12,472","",""
"608","2009-12-31","Vancouver Canucks","4","St. Louis Blues","3","OT","19,150","",""
"609","2010-01-01","Philadelphia Flyers","1","Boston Bruins","2","OT","38,112","","NHL Winter Classic"
"610","2010-01-01","Atlanta Thrashers","3","Buffalo Sabres","4","OT","18,690","",""
"611","2010-01-02","Colorado Avalanche","3","Columbus Blue Jackets","2","","17,371","",""
"612","2010-01-02","Toronto Maple Leafs","1","Calgary Flames","3","","19,289","",""
"613","2010-01-02","Vancouver Canucks","3","Dallas Stars","1","","17,059","",""
"614","2010-01-02","Washington Capitals","1","Los Angeles Kings","2","","18,118","",""
"615","2010-01-02","New Jersey Devils","5","Minnesota Wild","3","","19,155","",""
"616","2010-01-02","Anaheim Ducks","1","Nashville Predators","3","","16,654","",""
"617","2010-01-02","Atlanta Thrashers","5","New York Islanders","6","SO","12,824","",""
"618","2010-01-02","Carolina Hurricanes","2","New York Rangers","1","OT","18,200","",""
"619","2010-01-02","Detroit Red Wings","4","Phoenix Coyotes","1","","17,125","",""
"620","2010-01-02","Edmonton Oilers","1","San Jose Sharks","4","","17,562","",""
"621","2010-01-02","Chicago Blackhawks","6","St. Louis Blues","3","","19,150","",""
"622","2010-01-02","Pittsburgh Penguins","1","Tampa Bay Lightning","3","","20,109","",""
"623","2010-01-03","Anaheim Ducks","2","Chicago Blackhawks","5","","21,662","",""
"624","2010-01-03","Pittsburgh Penguins","2","Florida Panthers","6","","18,110","",""
"625","2010-01-03","Buffalo Sabres","1","Montreal Canadiens","0","","21,273","",""
"626","2010-01-03","Philadelphia Flyers","4","Ottawa Senators","7","","17,153","",""
"627","2010-01-04","Boston Bruins","2","New York Rangers","3","","18,200","",""
"628","2010-01-04","Los Angeles Kings","6","San Jose Sharks","2","","17,562","",""
"629","2010-01-05","Detroit Red Wings","1","Anaheim Ducks","4","","15,531","",""
"630","2010-01-05","Minnesota Wild","1","Chicago Blackhawks","4","","21,381","",""
"631","2010-01-05","Phoenix Coyotes","5","Edmonton Oilers","4","OT","16,839","",""
"632","2010-01-05","Dallas Stars","0","New Jersey Devils","4","","14,202","",""
"633","2010-01-05","Calgary Flames","3","Nashville Predators","1","","15,030","",""
"634","2010-01-05","Boston Bruins","4","Ottawa Senators","1","","19,156","",""
"635","2010-01-05","Atlanta Thrashers","2","Pittsburgh Penguins","5","","17,049","",""
"636","2010-01-05","Florida Panthers","2","Toronto Maple Leafs","3","","18,984","",""
"637","2010-01-05","Columbus Blue Jackets","3","Vancouver Canucks","7","","18,810","",""
"638","2010-01-05","Montreal Canadiens","2","Washington Capitals","4","","18,277","",""
"639","2010-01-06","Tampa Bay Lightning","3","Buffalo Sabres","5","","18,690","",""
"640","2010-01-06","New York Islanders","3","Colorado Avalanche","2","","13,898","",""
"641","2010-01-06","Calgary Flames","1","Minnesota Wild","4","","18,137","",""
"642","2010-01-06","Dallas Stars","2","New York Rangers","5","","18,200","",""
"643","2010-01-06","Toronto Maple Leafs","2","Philadelphia Flyers","6","","19,617","",""
"644","2010-01-06","St. Louis Blues","1","San Jose Sharks","2","OT","17,562","",""
"645","2010-01-07","St. Louis Blues","2","Anaheim Ducks","4","","14,248","",""
"646","2010-01-07","New York Rangers","1","Atlanta Thrashers","2","SO","9,179","",""
"647","2010-01-07","Chicago Blackhawks","5","Boston Bruins","2","","17,565","",""
"648","2010-01-07","Columbus Blue Jackets","4","Edmonton Oilers","2","","16,839","",""
"649","2010-01-07","Detroit Red Wings","2","Los Angeles Kings","1","","18,118","",""
"650","2010-01-07","Florida Panthers","0","Montreal Canadiens","2","","21,273","",""
"651","2010-01-07","Carolina Hurricanes","2","Nashville Predators","4","","14,910","",""
"652","2010-01-07","Philadelphia Flyers","7","Pittsburgh Penguins","4","","17,095","",""
"653","2010-01-07","Phoenix Coyotes","0","Vancouver Canucks","4","","18,810","",""
"654","2010-01-07","Ottawa Senators","2","Washington Capitals","5","","18,277","",""
"655","2010-01-08","Toronto Maple Leafs","2","Buffalo Sabres","3","","18,690","",""
"656","2010-01-08","Colorado Avalanche","1","Carolina Hurricanes","2","","14,071","",""
"657","2010-01-08","Columbus Blue Jackets","3","Calgary Flames","2","","19,289","",""
"658","2010-01-08","New York Islanders","3","Dallas Stars","4","","17,430","",""
"659","2010-01-08","Tampa Bay Lightning","4","New Jersey Devils","2","","15,129","","Game suspended and completed on 2010-01-10 due to lighting problem"
"660","2010-01-09","Washington Capitals","8","Atlanta Thrashers","1","","16,767","",""
"661","2010-01-09","New York Rangers","3","Boston Bruins","1","","17,565","",""
"662","2010-01-09","Colorado Avalanche","4","Buffalo Sabres","3","SO","18,690","",""
"663","2010-01-09","St. Louis Blues","4","Los Angeles Kings","3","","18,118","",""
"664","2010-01-09","Chicago Blackhawks","5","Minnesota Wild","6","SO","19,310","",""
"665","2010-01-09","New Jersey Devils","2","Montreal Canadiens","1","OT","21,273","",""
