"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"720","1996-02-15","Boston Bruins","0","Chicago Blackhawks","3","","","",""
"721","1996-02-15","Washington Capitals","3","Detroit Red Wings","4","","","",""
"722","1996-02-15","Calgary Flames","6","New York Islanders","3","","","",""
"723","1996-02-15","Montreal Canadiens","2","New York Rangers","2","OT","","",""
"724","1996-02-15","San Jose Sharks","2","Ottawa Senators","2","OT","","",""
"725","1996-02-15","Colorado Avalanche","2","Tampa Bay Lightning","4","","","",""
"726","1996-02-15","Mighty Ducks of Anaheim","3","Vancouver Canucks","5","","","",""
"727","1996-02-16","New Jersey Devils","2","Buffalo Sabres","2","OT","","",""
"728","1996-02-16","Edmonton Oilers","1","Dallas Stars","6","","","",""
"729","1996-02-16","Colorado Avalanche","5","Florida Panthers","4","OT","","",""
"730","1996-02-16","Detroit Red Wings","3","St. Louis Blues","4","","","",""
"731","1996-02-16","Pittsburgh Penguins","1","Winnipeg Jets","0","","","",""
"732","1996-02-16","Toronto Maple Leafs","3","Washington Capitals","4","","","",""
"733","1996-02-17","Buffalo Sabres","1","Hartford Whalers","2","OT","","",""
"734","1996-02-17","Mighty Ducks of Anaheim","2","Los Angeles Kings","1","OT","","",""
"735","1996-02-17","Calgary Flames","1","Montreal Canadiens","5","","","",""
"736","1996-02-17","San Jose Sharks","2","New York Islanders","4","","","",""
"737","1996-02-17","New York Rangers","2","Ottawa Senators","1","OT","","",""
"738","1996-02-17","Philadelphia Flyers","2","Tampa Bay Lightning","5","","","",""
"739","1996-02-17","Boston Bruins","4","Vancouver Canucks","1","","","",""
"740","1996-02-18","Edmonton Oilers","1","Chicago Blackhawks","4","","","",""
"741","1996-02-18","Dallas Stars","4","Florida Panthers","6","","","",""
"742","1996-02-18","Washington Capitals","0","New Jersey Devils","3","","","",""
"743","1996-02-18","New York Rangers","3","Pittsburgh Penguins","4","OT","","",""
"744","1996-02-18","Winnipeg Jets","0","St. Louis Blues","3","","","",""
"745","1996-02-18","Detroit Red Wings","3","Toronto Maple Leafs","2","","","",""
"746","1996-02-19","Edmonton Oilers","5","Colorado Avalanche","7","","","",""
"747","1996-02-19","Vancouver Canucks","3","Detroit Red Wings","4","","","",""
"748","1996-02-19","Boston Bruins","3","Los Angeles Kings","3","OT","","",""
"749","1996-02-19","New Jersey Devils","1","Philadelphia Flyers","4","","","",""
"750","1996-02-19","Dallas Stars","2","Tampa Bay Lightning","4","","","",""
"751","1996-02-20","San Jose Sharks","3","Calgary Flames","5","","","",""
"752","1996-02-20","Ottawa Senators","7","St. Louis Blues","1","","","",""
"753","1996-02-21","Pittsburgh Penguins","3","Buffalo Sabres","6","","","",""
"754","1996-02-21","Los Angeles Kings","2","Edmonton Oilers","7","","","",""
"755","1996-02-21","Montreal Canadiens","3","Hartford Whalers","5","","","",""
"756","1996-02-21","Boston Bruins","3","Mighty Ducks of Anaheim","4","OT","","",""
"757","1996-02-21","Florida Panthers","4","New Jersey Devils","1","","","",""
"758","1996-02-21","Tampa Bay Lightning","3","Toronto Maple Leafs","2","OT","","",""
"759","1996-02-21","Vancouver Canucks","5","Winnipeg Jets","3","","","",""
"760","1996-02-22","St. Louis Blues","4","Chicago Blackhawks","3","OT","","",""
"761","1996-02-22","Ottawa Senators","2","Dallas Stars","3","","","",""
"762","1996-02-22","Toronto Maple Leafs","3","Detroit Red Wings","5","","","",""
"763","1996-02-22","New York Islanders","5","New York Rangers","3","","","",""
"764","1996-02-22","Washington Capitals","3","Philadelphia Flyers","5","","","",""
"765","1996-02-23","Philadelphia Flyers","2","Buffalo Sabres","7","","","",""
"766","1996-02-23","Mighty Ducks of Anaheim","2","Calgary Flames","3","","","",""
"767","1996-02-23","Los Angeles Kings","2","Colorado Avalanche","6","","","",""
"768","1996-02-23","Boston Bruins","7","Edmonton Oilers","4","","","",""
"769","1996-02-23","Montreal Canadiens","5","New Jersey Devils","6","","","",""
"770","1996-02-23","Tampa Bay Lightning","3","New York Islanders","2","OT","","",""
"771","1996-02-23","Hartford Whalers","4","Pittsburgh Penguins","5","","","",""
"772","1996-02-23","San Jose Sharks","1","Vancouver Canucks","3","","","",""
"773","1996-02-23","Chicago Blackhawks","0","Winnipeg Jets","1","OT","","",""
"774","1996-02-24","Boston Bruins","2","Calgary Flames","1","","","",""
"775","1996-02-24","Tampa Bay Lightning","0","Detroit Red Wings","2","","","",""
"776","1996-02-24","New York Rangers","4","Florida Panthers","0","","","",""
"777","1996-02-24","Pittsburgh Penguins","3","Montreal Canadiens","7","","","",""
"778","1996-02-24","Los Angeles Kings","2","St. Louis Blues","2","OT","","",""
"779","1996-02-24","Dallas Stars","3","Toronto Maple Leafs","2","","","",""
"780","1996-02-24","New Jersey Devils","2","Washington Capitals","1","","","",""
"781","1996-02-25","Florida Panthers","1","Buffalo Sabres","6","","","",""
"782","1996-02-25","Ottawa Senators","2","Colorado Avalanche","4","","","",""
"783","1996-02-25","Dallas Stars","6","Hartford Whalers","2","","","",""
"784","1996-02-25","San Jose Sharks","3","Mighty Ducks of Anaheim","4","","","",""
"785","1996-02-25","Edmonton Oilers","0","New York Islanders","2","","","",""
"786","1996-02-25","Chicago Blackhawks","2","Philadelphia Flyers","3","","","",""
"787","1996-02-26","Mighty Ducks of Anaheim","2","Colorado Avalanche","3","","","",""
"788","1996-02-26","Montreal Canadiens","4","San Jose Sharks","7","","","",""
"789","1996-02-26","Los Angeles Kings","3","Winnipeg Jets","4","","","",""
"790","1996-02-27","Edmonton Oilers","4","Boston Bruins","3","OT","","",""
"791","1996-02-27","Detroit Red Wings","6","New York Islanders","2","","","",""
"792","1996-02-27","Washington Capitals","5","New York Rangers","3","","","",""
"793","1996-02-27","Pittsburgh Penguins","7","Vancouver Canucks","4","","","",""
"794","1996-02-28","Philadelphia Flyers","4","Dallas Stars","4","OT","","",""
"795","1996-02-28","Edmonton Oilers","4","Hartford Whalers","4","OT","","",""
"796","1996-02-28","Tampa Bay Lightning","5","Los Angeles Kings","1","","","",""
"797","1996-02-28","Montreal Canadiens","2","Mighty Ducks of Anaheim","5","","","",""
"798","1996-02-28","Boston Bruins","3","New York Rangers","1","","","",""
"799","1996-02-28","Buffalo Sabres","3","Ottawa Senators","2","OT","","",""
"800","1996-02-28","Toronto Maple Leafs","3","Winnipeg Jets","4","","","",""
"801","1996-02-29","Pittsburgh Penguins","3","Calgary Flames","7","","","",""
"802","1996-02-29","Colorado Avalanche","3","Chicago Blackhawks","4","","","",""
"803","1996-02-29","New York Islanders","1","Detroit Red Wings","5","","","",""
"804","1996-02-29","Washington Capitals","2","Florida Panthers","2","OT","","",""
"805","1996-02-29","St. Louis Blues","2","Vancouver Canucks","2","OT","","",""
"806","1996-03-01","Chicago Blackhawks","3","Colorado Avalanche","5","","","",""
"807","1996-03-01","Pittsburgh Penguins","5","Edmonton Oilers","4","","","",""
"808","1996-03-01","Winnipeg Jets","5","Hartford Whalers","2","","","",""
"809","1996-03-01","New York Islanders","2","New Jersey Devils","6","","","",""
"810","1996-03-01","Buffalo Sabres","3","New York Rangers","3","OT","","",""
"811","1996-03-01","Philadelphia Flyers","3","Ottawa Senators","2","","","",""
"812","1996-03-01","Tampa Bay Lightning","7","San Jose Sharks","3","","","",""
"813","1996-03-02","Washington Capitals","2","Boston Bruins","0","","","",""
"814","1996-03-02","Toronto Maple Leafs","1","Dallas Stars","5","","","",""
"815","1996-03-02","Vancouver Canucks","3","Detroit Red Wings","2","","","",""
"816","1996-03-02","Florida Panthers","1","Hartford Whalers","7","","","",""
"817","1996-03-02","Montreal Canadiens","4","Los Angeles Kings","5","","","",""
"818","1996-03-02","New Jersey Devils","4","Ottawa Senators","1","","","",""
"819","1996-03-03","Vancouver Canucks","3","Buffalo Sabres","0","","","",""
"820","1996-03-03","Detroit Red Wings","6","Chicago Blackhawks","2","","","",""
"821","1996-03-03","Toronto Maple Leafs","0","Colorado Avalanche","4","","","",""
"822","1996-03-03","St. Louis Blues","4","Edmonton Oilers","3","","","",""
"823","1996-03-03","Tampa Bay Lightning","2","Mighty Ducks of Anaheim","2","OT","","",""
"824","1996-03-03","Winnipeg Jets","7","New York Islanders","5","","","",""
"825","1996-03-03","Calgary Flames","5","San Jose Sharks","1","","","",""
"826","1996-03-03","Philadelphia Flyers","0","Washington Capitals","3","","","",""
"827","1996-03-04","New Jersey Devils","2","New York Rangers","2","OT","","",""
"828","1996-03-05","San Jose Sharks","5","Colorado Avalanche","3","","","",""
"829","1996-03-05","Dallas Stars","3","Mighty Ducks of Anaheim","1","","","",""
"830","1996-03-05","Boston Bruins","3","New York Islanders","5","","","",""
"831","1996-03-05","Winnipeg Jets","4","Pittsburgh Penguins","9","","","",""
"832","1996-03-05","Florida Panthers","0","St. Louis Blues","2","","","",""
"833","1996-03-05","Chicago Blackhawks","0","Tampa Bay Lightning","2","","","",""
"834","1996-03-06","Detroit Red Wings","4","Hartford Whalers","2","","","",""
"835","1996-03-06","Edmonton Oilers","2","Los Angeles Kings","3","","","",""
"836","1996-03-06","Dallas Stars","2","San Jose Sharks","1","","","",""
"837","1996-03-06","New Jersey Devils","2","Toronto Maple Leafs","2","OT","","",""
"838","1996-03-06","Buffalo Sabres","2","Vancouver Canucks","5","","","",""
"839","1996-03-07","New York Islanders","3","Boston Bruins","4","","","",""
"840","1996-03-07","Ottawa Senators","1","Pittsburgh Penguins","5","","","",""
"841","1996-03-07","Calgary Flames","4","St. Louis Blues","2","","","",""
"842","1996-03-07","New York Rangers","2","Tampa Bay Lightning","5","","","",""
"843","1996-03-07","Florida Panthers","3","Winnipeg Jets","5","","","",""
"844","1996-03-08","Los Angeles Kings","4","Chicago Blackhawks","2","","","",""
"845","1996-03-08","Detroit Red Wings","4","Colorado Avalanche","2","","","",""
"846","1996-03-08","San Jose Sharks","2","Edmonton Oilers","4","","","",""
"847","1996-03-08","Toronto Maple Leafs","4","Hartford Whalers","7","","","",""
"848","1996-03-08","Buffalo Sabres","2","Mighty Ducks of Anaheim","3","OT","","",""
"849","1996-03-09","Philadelphia Flyers","2","Boston Bruins","3","","","",""
"850","1996-03-09","Ottawa Senators","2","Montreal Canadiens","3","","","",""
"851","1996-03-09","New Jersey Devils","4","Pittsburgh Penguins","3","OT","","",""
"852","1996-03-09","Hartford Whalers","3","St. Louis Blues","6","","","",""
"853","1996-03-09","Calgary Flames","3","Toronto Maple Leafs","4","","","",""
"854","1996-03-09","Colorado Avalanche","7","Vancouver Canucks","5","","","",""
"855","1996-03-09","New York Islanders","4","Winnipeg Jets","2","","","",""
"856","1996-03-09","New York Rangers","6","Washington Capitals","1","","","",""
"857","1996-03-10","Boston Bruins","4","Florida Panthers","1","","","",""
"858","1996-03-10","Los Angeles Kings","2","Mighty Ducks of Anaheim","3","","","",""
"859","1996-03-10","New Jersey Devils","3","Philadelphia Flyers","2","OT","","",""
"860","1996-03-10","Buffalo Sabres","4","San Jose Sharks","6","","","",""
"861","1996-03-10","Washington Capitals","0","Tampa Bay Lightning","1","","","",""
"862","1996-03-10","Detroit Red Wings","5","Winnipeg Jets","2","","","",""
"863","1996-03-11","Florida Panthers","4","Chicago Blackhawks","8","","","",""
"864","1996-03-11","Dallas Stars","1","Montreal Canadiens","4","","","",""
"865","1996-03-12","St. Louis Blues","2","Calgary Flames","4","","","",""
"866","1996-03-12","Winnipeg Jets","2","Detroit Red Wings","5","","","",""
"867","1996-03-12","Vancouver Canucks","0","Washington Capitals","9","","","",""
"868","1996-03-13","Pittsburgh Penguins","2","Hartford Whalers","3","","","",""
"869","1996-03-13","Buffalo Sabres","6","Los Angeles Kings","2","","","",""
"870","1996-03-13","Colorado Avalanche","0","Mighty Ducks of Anaheim","4","","","",""
"871","1996-03-13","Montreal Canadiens","1","New Jersey Devils","1","OT","","",""
"872","1996-03-13","Florida Panthers","3","New York Rangers","3","OT","","",""
"873","1996-03-13","Dallas Stars","1","Ottawa Senators","4","","","",""
"874","1996-03-13","Tampa Bay Lightning","1","Philadelphia Flyers","1","OT","","",""
"875","1996-03-13","Edmonton Oilers","8","San Jose Sharks","3","","","",""
"876","1996-03-13","Winnipeg Jets","3","Toronto Maple Leafs","3","OT","","",""
"877","1996-03-14","Pittsburgh Penguins","2","Boston Bruins","4","","","",""
"878","1996-03-14","Vancouver Canucks","1","Chicago Blackhawks","5","","","",""
"879","1996-03-15","Calgary Flames","3","Buffalo Sabres","1","","","",""
"880","1996-03-15","Tampa Bay Lightning","0","New Jersey Devils","5","","","",""
"881","1996-03-15","Vancouver Canucks","0","Ottawa Senators","2","","","",""
"882","1996-03-15","St. Louis Blues","4","San Jose Sharks","2","","","",""
"883","1996-03-15","Dallas Stars","0","Toronto Maple Leafs","3","","","",""
"884","1996-03-15","Boston Bruins","5","Washington Capitals","2","","","",""
"885","1996-03-16","Buffalo Sabres","1","Hartford Whalers","2","","","",""
"886","1996-03-16","Edmonton Oilers","5","Los Angeles Kings","2","","","",""
"887","1996-03-16","New York Rangers","2","Montreal Canadiens","4","","","",""
"888","1996-03-16","Winnipeg Jets","0","Philadelphia Flyers","3","","","",""
"889","1996-03-16","New York Islanders","2","Pittsburgh Penguins","4","","","",""
"890","1996-03-17","New York Islanders","1","Chicago Blackhawks","5","","","",""
"891","1996-03-17","Edmonton Oilers","1","Colorado Avalanche","8","","","",""
"892","1996-03-17","Calgary Flames","2","Detroit Red Wings","4","","","",""
"893","1996-03-17","New Jersey Devils","0","Florida Panthers","3","","","",""
"894","1996-03-17","St. Louis Blues","1","Mighty Ducks of Anaheim","5","","","",""
"895","1996-03-17","Tampa Bay Lightning","0","Ottawa Senators","5","","","",""
"896","1996-03-17","San Jose Sharks","2","Philadelphia Flyers","8","","","",""
"897","1996-03-17","Vancouver Canucks","2","Toronto Maple Leafs","4","","","",""
"898","1996-03-17","Dallas Stars","1","Washington Capitals","2","","","",""
"899","1996-03-18","San Jose Sharks","3","Boston Bruins","3","OT","","",""
"900","1996-03-18","Tampa Bay Lightning","3","Hartford Whalers","6","","","",""
"901","1996-03-18","St. Louis Blues","3","Los Angeles Kings","1","","","",""
"902","1996-03-18","Buffalo Sabres","2","Montreal Canadiens","3","","","",""
"903","1996-03-19","Toronto Maple Leafs","5","Detroit Red Wings","6","","","",""
"904","1996-03-19","Ottawa Senators","2","Florida Panthers","5","","","",""
"905","1996-03-19","Edmonton Oilers","4","New York Rangers","1","","","",""
"906","1996-03-19","New York Islanders","1","Philadelphia Flyers","4","","","",""
"907","1996-03-19","Colorado Avalanche","4","Vancouver Canucks","3","","","",""
"908","1996-03-19","Mighty Ducks of Anaheim","2","Washington Capitals","1","","","",""
"909","1996-03-20","Calgary Flames","3","Chicago Blackhawks","2","","","",""
"910","1996-03-20","St. Louis Blues","1","Dallas Stars","2","","","",""
"911","1996-03-20","Colorado Avalanche","5","Los Angeles Kings","2","","","",""
"912","1996-03-20","Hartford Whalers","2","Montreal Canadiens","3","","","",""
"913","1996-03-20","Boston Bruins","2","New Jersey Devils","1","","","",""
"914","1996-03-20","Detroit Red Wings","4","Toronto Maple Leafs","3","OT","","",""
"915","1996-03-20","San Jose Sharks","7","Winnipeg Jets","1","","","",""
"916","1996-03-21","Ottawa Senators","1","Boston Bruins","3","","","",""
"917","1996-03-21","New York Islanders","2","Florida Panthers","3","","","",""
"918","1996-03-21","Edmonton Oilers","4","Pittsburgh Penguins","5","","","",""
"919","1996-03-21","Washington Capitals","3","Tampa Bay Lightning","3","OT","","",""
"920","1996-03-22","Montreal Canadiens","4","Buffalo Sabres","1","","","",""
"921","1996-03-22","San Jose Sharks","2","Calgary Flames","1","OT","","",""
"922","1996-03-22","Colorado Avalanche","0","Detroit Red Wings","7","","","",""
"923","1996-03-22","Chicago Blackhawks","4","New Jersey Devils","2","","","",""
"924","1996-03-22","Hartford Whalers","1","Ottawa Senators","1","OT","","",""
"925","1996-03-22","Mighty Ducks of Anaheim","6","St. Louis Blues","1","","","",""
"926","1996-03-22","Dallas Stars","2","Vancouver Canucks","5","","","",""
"927","1996-03-22","Philadelphia Flyers","1","Winnipeg Jets","4","","","",""
"928","1996-03-23","New York Rangers","5","Boston Bruins","4","","","",""
"929","1996-03-23","Dallas Stars","4","Los Angeles Kings","4","OT","","",""
"930","1996-03-23","Edmonton Oilers","6","Montreal Canadiens","5","","","",""
"931","1996-03-23","New Jersey Devils","3","New York Islanders","2","OT","","",""
"932","1996-03-23","Buffalo Sabres","7","Pittsburgh Penguins","5","","","",""
"933","1996-03-23","Florida Panthers","2","Tampa Bay Lightning","4","","","",""
"934","1996-03-23","Philadelphia Flyers","4","Toronto Maple Leafs","0","","","",""
"935","1996-03-23","Calgary Flames","4","Vancouver Canucks","0","","","",""
"936","1996-03-23","Hartford Whalers","2","Washington Capitals","2","OT","","",""
"937","1996-03-24","Mighty Ducks of Anaheim","2","Chicago Blackhawks","2","OT","","",""
"938","1996-03-24","Pittsburgh Penguins","8","New York Rangers","2","","","",""
"939","1996-03-24","Edmonton Oilers","3","Ottawa Senators","2","","","",""
"940","1996-03-24","Detroit Red Wings","2","St. Louis Blues","2","OT","","",""
"941","1996-03-24","Colorado Avalanche","5","Winnipeg Jets","2","","","",""
"942","1996-03-25","Toronto Maple Leafs","4","Calgary Flames","2","","","",""
"943","1996-03-25","Mighty Ducks of Anaheim","1","Detroit Red Wings","5","","","",""
"944","1996-03-25","New York Islanders","1","Montreal Canadiens","4","","","",""
"945","1996-03-25","Hartford Whalers","0","Philadelphia Flyers","3","","","",""
"946","1996-03-25","Los Angeles Kings","1","Vancouver Canucks","4","","","",""
"947","1996-03-26","Winnipeg Jets","8","Dallas Stars","2","","","",""
"948","1996-03-26","Washington Capitals","7","New York Islanders","1","","","",""
"949","1996-03-26","St. Louis Blues","4","Pittsburgh Penguins","8","","","",""
"950","1996-03-26","New Jersey Devils","6","Tampa Bay Lightning","4","","","",""
"951","1996-03-27","Chicago Blackhawks","0","Calgary Flames","1","","","",""
"952","1996-03-27","Winnipeg Jets","3","Colorado Avalanche","1","","","",""
"953","1996-03-27","Buffalo Sabres","2","Detroit Red Wings","4","","","",""
"954","1996-03-27","Los Angeles Kings","3","Edmonton Oilers","3","OT","","",""
"955","1996-03-27","Boston Bruins","6","Hartford Whalers","5","OT","","",""
"956","1996-03-27","Washington Capitals","1","Montreal Canadiens","0","OT","","",""
"957","1996-03-27","Florida Panthers","0","New York Rangers","3","","","",""
"958","1996-03-27","Philadelphia Flyers","4","Ottawa Senators","2","","","",""
"959","1996-03-27","Toronto Maple Leafs","6","Vancouver Canucks","2","","","",""
"960","1996-03-28","Montreal Canadiens","4","Boston Bruins","3","OT","","",""
"961","1996-03-28","Mighty Ducks of Anaheim","1","Dallas Stars","3","","","",""
"962","1996-03-28","Pittsburgh Penguins","3","Florida Panthers","2","","","",""
"963","1996-03-28","Colorado Avalanche","8","San Jose Sharks","3","","","",""
"964","1996-03-28","New Jersey Devils","4","St. Louis Blues","4","OT","","",""
"965","1996-03-29","Philadelphia Flyers","6","Buffalo Sabres","5","OT","","",""
"966","1996-03-29","Los Angeles Kings","4","Calgary Flames","3","","","",""
"967","1996-03-29","Winnipeg Jets","2","Edmonton Oilers","3","","","",""
"968","1996-03-29","Chicago Blackhawks","2","Vancouver Canucks","4","","","",""
"969","1996-03-29","Ottawa Senators","0","Washington Capitals","5","","","",""
"970","1996-03-30","Toronto Maple Leafs","4","Edmonton Oilers","3","","","",""
"971","1996-03-30","Tampa Bay Lightning","2","Florida Panthers","1","","","",""
"972","1996-03-30","New York Islanders","1","Hartford Whalers","3","","","",""
"973","1996-03-30","Montreal Canadiens","3","Ottawa Senators","1","","","",""
"974","1996-03-30","New Jersey Devils","1","Pittsburgh Penguins","2","","","",""
"975","1996-03-31","Boston Bruins","6","Buffalo Sabres","5","","","",""
"976","1996-03-31","Winnipeg Jets","4","Calgary Flames","1","","","",""
"977","1996-03-31","Dallas Stars","3","Chicago Blackhawks","5","","","",""
"978","1996-03-31","St. Louis Blues","1","Detroit Red Wings","8","","","",""
"979","1996-03-31","New York Rangers","4","New York Islanders","1","","","",""
"980","1996-03-31","Pittsburgh Penguins","1","Philadelphia Flyers","4","","","",""
"981","1996-03-31","Mighty Ducks of Anaheim","4","San Jose Sharks","2","","","",""
"982","1996-03-31","Tampa Bay Lightning","1","Washington Capitals","1","OT","","",""
"983","1996-04-01","Hartford Whalers","2","Florida Panthers","3","","","",""
"984","1996-04-01","Buffalo Sabres","6","Montreal Canadiens","4","","","",""
"985","1996-04-01","Boston Bruins","1","Ottawa Senators","1","OT","","",""
"986","1996-04-01","Edmonton Oilers","6","Vancouver Canucks","2","","","",""
"987","1996-04-02","Philadelphia Flyers","6","New York Islanders","2","","","",""
"988","1996-04-02","New Jersey Devils","1","New York Rangers","3","","","",""
"989","1996-04-02","Detroit Red Wings","3","San Jose Sharks","6","","","",""
"990","1996-04-03","Washington Capitals","5","Buffalo Sabres","1","","","",""
"991","1996-04-03","Vancouver Canucks","3","Calgary Flames","4","","","",""
"992","1996-04-03","St. Louis Blues","6","Colorado Avalanche","3","","","",""
"993","1996-04-03","Detroit Red Wings","2","Los Angeles Kings","2","OT","","",""
"994","1996-04-03","Edmonton Oilers","0","Mighty Ducks of Anaheim","1","","","",""
"995","1996-04-03","Boston Bruins","4","Montreal Canadiens","1","","","",""
"996","1996-04-03","Florida Panthers","2","Ottawa Senators","3","","","",""
"997","1996-04-03","Hartford Whalers","2","Tampa Bay Lightning","4","","","",""
"998","1996-04-03","Chicago Blackhawks","5","Toronto Maple Leafs","2","","","",""
"999","1996-04-03","Dallas Stars","1","Winnipeg Jets","3","","","",""
"1000","1996-04-04","Montreal Canadiens","3","Boston Bruins","3","OT","","",""
"1001","1996-04-04","Hartford Whalers","1","New Jersey Devils","0","","","",""
"1002","1996-04-04","New York Rangers","1","Philadelphia Flyers","4","","","",""
"1003","1996-04-04","Washington Capitals","2","Pittsburgh Penguins","4","","","",""
"1004","1996-04-04","Edmonton Oilers","3","San Jose Sharks","5","","","",""
"1005","1996-04-04","Toronto Maple Leafs","3","St. Louis Blues","1","","","",""
"1006","1996-04-05","Chicago Blackhawks","3","Dallas Stars","3","OT","","",""
"1007","1996-04-05","Detroit Red Wings","2","Mighty Ducks of Anaheim","2","OT","","",""
"1008","1996-04-05","Philadelphia Flyers","1","New York Rangers","3","","","",""
"1009","1996-04-05","New York Islanders","2","Ottawa Senators","4","","","",""
"1010","1996-04-05","Buffalo Sabres","4","Tampa Bay Lightning","3","","","",""
"1011","1996-04-06","San Jose Sharks","1","Colorado Avalanche","5","","","",""
"1012","1996-04-06","New Jersey Devils","6","Hartford Whalers","3","","","",""
"1013","1996-04-06","Vancouver Canucks","4","Los Angeles Kings","2","","","",""
"1014","1996-04-06","Florida Panthers","1","Montreal Canadiens","2","","","",""
"1015","1996-04-06","Buffalo Sabres","0","New York Islanders","3","","","",""
"1016","1996-04-06","Washington Capitals","4","Ottawa Senators","3","","","",""
"1017","1996-04-06","Tampa Bay Lightning","1","Pittsburgh Penguins","2","","","",""
"1018","1996-04-06","St. Louis Blues","1","Toronto Maple Leafs","5","","","",""
"1019","1996-04-06","Calgary Flames","3","Winnipeg Jets","4","","","",""
"1020","1996-04-07","Detroit Red Wings","4","Chicago Blackhawks","1","","","",""
"1021","1996-04-07","Colorado Avalanche","4","Dallas Stars","1","","","",""
"1022","1996-04-07","New York Rangers","2","New Jersey Devils","4","","","",""
"1023","1996-04-07","Boston Bruins","4","Philadelphia Flyers","2","","","",""
"1024","1996-04-07","Mighty Ducks of Anaheim","5","San Jose Sharks","3","","","",""
"1025","1996-04-08","Calgary Flames","3","Edmonton Oilers","2","","","",""
"1026","1996-04-08","Pittsburgh Penguins","4","Hartford Whalers","5","","","",""
"1027","1996-04-08","Vancouver Canucks","0","Mighty Ducks of Anaheim","2","","","",""
"1028","1996-04-08","Florida Panthers","5","New York Rangers","3","","","",""
"1029","1996-04-08","Winnipeg Jets","2","St. Louis Blues","2","OT","","",""
"1030","1996-04-08","New York Islanders","3","Tampa Bay Lightning","4","","","",""
"1031","1996-04-09","Dallas Stars","4","Calgary Flames","3","OT","","",""
"1032","1996-04-10","Ottawa Senators","2","Buffalo Sabres","5","","","",""
"1033","1996-04-10","Mighty Ducks of Anaheim","3","Colorado Avalanche","7","","","",""
"1034","1996-04-10","Winnipeg Jets","2","Detroit Red Wings","5","","","",""
"1035","1996-04-10","Dallas Stars","4","Edmonton Oilers","2","","","",""
"1036","1996-04-10","Tampa Bay Lightning","2","Florida Panthers","1","","","",""
"1037","1996-04-10","San Jose Sharks","2","Los Angeles Kings","6","","","",""
"1038","1996-04-10","Philadelphia Flyers","5","New Jersey Devils","1","","","",""
"1039","1996-04-10","Washington Capitals","4","New York Rangers","1","","","",""
"1040","1996-04-10","New York Islanders","6","Pittsburgh Penguins","2","","","",""
"1041","1996-04-11","Hartford Whalers","2","Boston Bruins","3","","","",""
"1042","1996-04-11","Toronto Maple Leafs","2","Chicago Blackhawks","5","","","",""
"1043","1996-04-11","Pittsburgh Penguins","5","Ottawa Senators","3","","","",""
"1044","1996-04-11","Montreal Canadiens","2","Philadelphia Flyers","3","","","",""
"1045","1996-04-11","Colorado Avalanche","3","St. Louis Blues","2","","","",""
"1046","1996-04-11","New Jersey Devils","3","Washington Capitals","2","","","",""
"1047","1996-04-12","Chicago Blackhawks","3","Detroit Red Wings","5","","","",""
"1048","1996-04-12","Dallas Stars","3","Mighty Ducks of Anaheim","5","","","",""
"1049","1996-04-12","Florida Panthers","1","New York Islanders","1","OT","","",""
"1050","1996-04-12","Tampa Bay Lightning","3","New York Rangers","2","","","",""
"1051","1996-04-12","Calgary Flames","6","San Jose Sharks","0","","","",""
"1052","1996-04-12","Los Angeles Kings","3","Winnipeg Jets","5","","","",""
"1053","1996-04-13","Boston Bruins","0","Hartford Whalers","2","","","",""
"1054","1996-04-13","New York Islanders","5","Montreal Canadiens","5","OT","","",""
"1055","1996-04-13","Ottawa Senators","5","New Jersey Devils","2","","","",""
"1056","1996-04-13","Edmonton Oilers","3","Toronto Maple Leafs","6","","","",""
"1057","1996-04-13","Calgary Flames","0","Vancouver Canucks","5","","","",""
"1058","1996-04-13","Buffalo Sabres","3","Washington Capitals","2","","","",""
"1059","1996-04-14","Pittsburgh Penguins","5","Boston Bruins","6","","","",""
"1060","1996-04-14","Hartford Whalers","1","Buffalo Sabres","4","","","",""
"1061","1996-04-14","St. Louis Blues","2","Chicago Blackhawks","2","OT","","",""
"1062","1996-04-14","Los Angeles Kings","5","Colorado Avalanche","4","OT","","",""
"1063","1996-04-14","Detroit Red Wings","5","Dallas Stars","1","","","",""
"1064","1996-04-14","New York Rangers","1","Florida Panthers","5","","","",""
"1065","1996-04-14","Winnipeg Jets","2","Mighty Ducks of Anaheim","5","","","",""
"1066","1996-04-14","Philadelphia Flyers","3","Tampa Bay Lightning","1","","","",""
