"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"625","2017-01-12","New Jersey Devils","2","Edmonton Oilers","3","OT","18,347","2:32",""
"626","2017-01-12","St. Louis Blues","1","Los Angeles Kings","5","","18,230","2:33",""
"627","2017-01-12","Montreal Canadiens","1","Minnesota Wild","7","","19,104","2:22",""
"628","2017-01-12","Boston Bruins","1","Nashville Predators","2","","17,113","2:32",""
"629","2017-01-12","Pittsburgh Penguins","1","Ottawa Senators","4","","17,769","2:31",""
"630","2017-01-12","Vancouver Canucks","4","Philadelphia Flyers","5","SO","19,757","2:52",""
"631","2017-01-12","Buffalo Sabres","2","Tampa Bay Lightning","4","","19,092","2:32",""
"632","2017-01-13","Winnipeg Jets","3","Arizona Coyotes","4","","12,326","2:33",""
"633","2017-01-13","Buffalo Sabres","2","Carolina Hurricanes","5","","11,992","2:22",""
"634","2017-01-13","New Jersey Devils","2","Calgary Flames","1","","19,190","2:30",""
"635","2017-01-13","New York Islanders","5","Florida Panthers","2","","14,352","2:38",""
"636","2017-01-13","Toronto Maple Leafs","4","New York Rangers","2","","18,006","2:29",""
"637","2017-01-13","Columbus Blue Jackets","3","Tampa Bay Lightning","1","","19,092","2:36",""
"638","2017-01-13","Chicago Blackhawks","0","Washington Capitals","6","","18,506","2:23",""
"639","2017-01-14","Anaheim Ducks","3","Arizona Coyotes","0","","12,015","2:32",""
"640","2017-01-14","Philadelphia Flyers","3","Boston Bruins","6","","17,565","2:33",""
"641","2017-01-14","New York Islanders","4","Carolina Hurricanes","7","","16,640","2:24",""
"642","2017-01-14","Nashville Predators","3","Colorado Avalanche","2","","16,096","2:32",""
"643","2017-01-14","Minnesota Wild","5","Dallas Stars","4","","18,532","2:27",""
"644","2017-01-14","Pittsburgh Penguins","3","Detroit Red Wings","6","","20,027","2:34",""
"645","2017-01-14","Calgary Flames","1","Edmonton Oilers","2","SO","18,347","2:34",""
"646","2017-01-14","Columbus Blue Jackets","3","Florida Panthers","4","","14,795","2:40",""
"647","2017-01-14","Winnipeg Jets","2","Los Angeles Kings","3","OT","18,230","2:41",""
"648","2017-01-14","New York Rangers","4","Montreal Canadiens","5","","21,288","2:43",""
"649","2017-01-14","Toronto Maple Leafs","4","Ottawa Senators","2","","19,782","2:37",""
"650","2017-01-14","St. Louis Blues","4","San Jose Sharks","0","","17,562","2:26",""
"651","2017-01-15","St. Louis Blues","2","Anaheim Ducks","1","OT","17,174","2:30",""
"652","2017-01-15","Minnesota Wild","3","Chicago Blackhawks","2","","22,051","2:26",""
"653","2017-01-15","New Jersey Devils","2","Vancouver Canucks","1","OT","18,865","2:25",""
"654","2017-01-15","Philadelphia Flyers","0","Washington Capitals","5","","18,506","2:15",""
"655","2017-01-16","New York Islanders","4","Boston Bruins","0","","17,565","2:18",""
"656","2017-01-16","Dallas Stars","1","Buffalo Sabres","4","","19,070","2:31",""
"657","2017-01-16","Montreal Canadiens","0","Detroit Red Wings","1","","20,027","2:24",""
"658","2017-01-16","Arizona Coyotes","1","Edmonton Oilers","3","","18,347","2:28",""
"659","2017-01-16","Tampa Bay Lightning","2","Los Angeles Kings","1","","18,230","2:30",""
"660","2017-01-16","Washington Capitals","7","Pittsburgh Penguins","8","OT","18,653","2:46",""
"661","2017-01-16","Winnipeg Jets","2","San Jose Sharks","5","","17,479","2:25",""
"662","2017-01-17","Tampa Bay Lightning","1","Anaheim Ducks","2","OT","14,763","2:38",""
"663","2017-01-17","Carolina Hurricanes","1","Columbus Blue Jackets","4","","14,724","2:26",""
"664","2017-01-17","Florida Panthers","2","Calgary Flames","5","","18,137","2:27",""
"665","2017-01-17","Chicago Blackhawks","6","Colorado Avalanche","4","","18,007","2:26",""
"666","2017-01-17","New Jersey Devils","4","Minnesota Wild","3","","19,051","2:26",""
"667","2017-01-17","Dallas Stars","7","New York Rangers","6","","18,006","2:38",""
"668","2017-01-17","Ottawa Senators","6","St. Louis Blues","4","","18,922","2:37",""
"669","2017-01-17","Buffalo Sabres","3","Toronto Maple Leafs","4","","19,122","2:29",""
"670","2017-01-17","Nashville Predators","0","Vancouver Canucks","1","","18,312","2:39",""
"671","2017-01-18","Boston Bruins","5","Detroit Red Wings","6","SO","20,027","2:49",""
"672","2017-01-18","Florida Panthers","3","Edmonton Oilers","4","OT","18,347","2:42",""
"673","2017-01-18","San Jose Sharks","3","Los Angeles Kings","2","","18,230","2:36",""
"674","2017-01-18","Pittsburgh Penguins","4","Montreal Canadiens","1","","21,288","2:28",""
"675","2017-01-18","Arizona Coyotes","3","Winnipeg Jets","6","","15,294","2:23",""
"676","2017-01-19","Colorado Avalanche","1","Anaheim Ducks","2","","15,414","3:01",""
"677","2017-01-19","Ottawa Senators","2","Columbus Blue Jackets","0","","15,823","2:33",""
"678","2017-01-19","Nashville Predators","4","Calgary Flames","3","","18,904","2:34",""
"679","2017-01-19","Arizona Coyotes","3","Minnesota Wild","4","","19,027","2:30",""
"680","2017-01-19","Dallas Stars","0","New York Islanders","3","","12,630","2:27",""
"681","2017-01-19","Tampa Bay Lightning","1","San Jose Sharks","2","","17,387","2:21",""
"682","2017-01-19","Washington Capitals","7","St. Louis Blues","3","","19,316","2:25",""
"683","2017-01-19","New York Rangers","5","Toronto Maple Leafs","2","","19,088","2:31",""
"684","2017-01-20","Chicago Blackhawks","1","Boston Bruins","0","","17,565","2:20",""
"685","2017-01-20","Detroit Red Wings","2","Buffalo Sabres","3","OT","18,942","2:45",""
"686","2017-01-20","Pittsburgh Penguins","7","Carolina Hurricanes","1","","17,312","2:35",""
"687","2017-01-20","Nashville Predators","3","Edmonton Oilers","2","SO","18,347","3:07",""
"688","2017-01-20","Montreal Canadiens","3","New Jersey Devils","1","","15,345","2:29",""
"689","2017-01-20","Florida Panthers","1","Vancouver Canucks","2","","18,865","2:30",""
"690","2017-01-21","Tampa Bay Lightning","3","Arizona Coyotes","5","","12,177","2:35",""
"691","2017-01-21","Carolina Hurricanes","2","Columbus Blue Jackets","3","","19,033","2:28",""
"692","2017-01-21","Edmonton Oilers","7","Calgary Flames","3","","19,289","2:42",""
"693","2017-01-21","Washington Capitals","4","Dallas Stars","3","OT","18,532","2:44",""
"694","2017-01-21","Anaheim Ducks","3","Minnesota Wild","5","","19,288","2:30",""
"695","2017-01-21","Buffalo Sabres","3","Montreal Canadiens","2","OT","21,288","2:31",""
"696","2017-01-21","Los Angeles Kings","2","New York Islanders","4","","15,138","2:38",""
"697","2017-01-21","New Jersey Devils","4","Philadelphia Flyers","1","","19,932","2:39",""
"698","2017-01-21","Colorado Avalanche","2","San Jose Sharks","3","OT","17,562","2:28",""
"699","2017-01-21","Ottawa Senators","3","Toronto Maple Leafs","2","SO","19,544","2:55",""
"700","2017-01-21","St. Louis Blues","3","Winnipeg Jets","5","","15,294","2:28",""
"701","2017-01-22","Vancouver Canucks","2","Chicago Blackhawks","4","","21,689","2:35",""
"702","2017-01-22","New York Rangers","1","Detroit Red Wings","0","OT","20,027","2:33",""
"703","2017-01-22","Nashville Predators","4","Minnesota Wild","2","","19,087","2:24",""
"704","2017-01-22","Philadelphia Flyers","3","New York Islanders","2","OT","13,146","2:39",""
"705","2017-01-22","Columbus Blue Jackets","7","Ottawa Senators","6","OT","16,702","2:40",""
"706","2017-01-22","Boston Bruins","1","Pittsburgh Penguins","5","","18,506","2:42",""
"707","2017-01-23","Florida Panthers","2","Arizona Coyotes","3","OT","10,042","2:34",""
"708","2017-01-23","San Jose Sharks","5","Colorado Avalanche","2","","13,803","2:27",""
"709","2017-01-23","Los Angeles Kings","2","New York Rangers","3","","18,006","2:27",""
"710","2017-01-23","Calgary Flames","0","Toronto Maple Leafs","4","","19,043","2:32",""
"711","2017-01-23","Anaheim Ducks","3","Winnipeg Jets","2","","15,294","2:40",""
"712","2017-01-23","Carolina Hurricanes","1","Washington Capitals","6","","18,506","2:29",""
"713","2017-01-24","Detroit Red Wings","3","Boston Bruins","4","OT","17,565","2:45",""
"714","2017-01-24","Tampa Bay Lightning","5","Chicago Blackhawks","2","","21,617","2:30",""
"715","2017-01-24","Minnesota Wild","3","Dallas Stars","2","SO","17,877","2:48",""
"716","2017-01-24","Calgary Flames","1","Montreal Canadiens","5","","21,288","2:29",""
"717","2017-01-24","Los Angeles Kings","3","New Jersey Devils","1","","13,412","2:26",""
"718","2017-01-24","Buffalo Sabres","5","Nashville Predators","4","OT","17,113","2:49",""
"719","2017-01-24","Columbus Blue Jackets","2","New York Islanders","4","","11,419","2:29",""
"720","2017-01-24","Washington Capitals","0","Ottawa Senators","3","","16,683","2:30",""
"721","2017-01-24","St. Louis Blues","3","Pittsburgh Penguins","0","","18,563","2:31",""
"722","2017-01-24","San Jose Sharks","4","Winnipeg Jets","3","","15,294","2:35",""
"723","2017-01-25","Edmonton Oilers","4","Anaheim Ducks","0","","17,174","2:23",""
"724","2017-01-25","Vancouver Canucks","3","Colorado Avalanche","2","","12,819","2:30",""
"725","2017-01-25","Toronto Maple Leafs","4","Detroit Red Wings","0","","20,027","2:24",""
"726","2017-01-25","Philadelphia Flyers","2","New York Rangers","0","","18,006","2:17",""
"727","2017-01-26","Vancouver Canucks","0","Arizona Coyotes","3","","11,203","2:26",""
"728","2017-01-26","Pittsburgh Penguins","3","Boston Bruins","4","","17,565","2:44",""
"729","2017-01-26","Los Angeles Kings","3","Carolina Hurricanes","0","","10,486","2:21",""
"730","2017-01-26","Winnipeg Jets","5","Chicago Blackhawks","3","","21,746","2:23",""
"731","2017-01-26","Buffalo Sabres","3","Dallas Stars","4","","17,856","2:40",""
"732","2017-01-26","Tampa Bay Lightning","1","Florida Panthers","2","OT","14,248","2:36",""
"733","2017-01-26","St. Louis Blues","1","Minnesota Wild","5","","19,064","2:31",""
"734","2017-01-26","Washington Capitals","5","New Jersey Devils","2","","13,428","2:32",""
"735","2017-01-26","Columbus Blue Jackets","3","Nashville Predators","4","","17,113","2:43",""
"736","2017-01-26","Montreal Canadiens","1","New York Islanders","3","","12,019","2:25",""
"737","2017-01-26","Calgary Flames","3","Ottawa Senators","2","OT","16,263","2:36",""
"738","2017-01-26","Toronto Maple Leafs","1","Philadelphia Flyers","2","","19,723","2:28",""
"739","2017-01-26","Edmonton Oilers","4","San Jose Sharks","1","","17,562","2:22",""
"740","2017-01-31","Colorado Avalanche","1","Anaheim Ducks","5","","15,963","2:32",""
"741","2017-01-31","Los Angeles Kings","3","Arizona Coyotes","2","","11,577","2:33",""
"742","2017-01-31","Philadelphia Flyers","1","Carolina Hurricanes","5","","13,577","2:38",""
"743","2017-01-31","Toronto Maple Leafs","3","Dallas Stars","6","","17,547","2:29",""
"744","2017-01-31","New Jersey Devils","4","Detroit Red Wings","3","","20,027","2:28",""
"745","2017-01-31","Minnesota Wild","5","Edmonton Oilers","2","","18,347","2:39",""
"746","2017-01-31","Ottawa Senators","5","Florida Panthers","6","","11,933","2:38",""
"747","2017-01-31","Buffalo Sabres","2","Montreal Canadiens","5","","21,288","2:23",""
"748","2017-01-31","Washington Capitals","2","New York Islanders","3","","11,240","2:21",""
"749","2017-01-31","Columbus Blue Jackets","6","New York Rangers","4","","18,006","2:35",""
"750","2017-01-31","Nashville Predators","2","Pittsburgh Penguins","4","","18,455","2:36",""
"751","2017-01-31","Chicago Blackhawks","1","San Jose Sharks","3","","17,424","2:23",""
"752","2017-01-31","Winnipeg Jets","5","St. Louis Blues","3","","19,483","2:28",""
"753","2017-01-31","Boston Bruins","4","Tampa Bay Lightning","3","","19,092","2:41",""
"754","2017-02-01","Minnesota Wild","1","Calgary Flames","5","","18,044","2:35",""
"755","2017-02-01","Colorado Avalanche","0","Los Angeles Kings","5","","18,230","2:29",""
"756","2017-02-01","Boston Bruins","3","Washington Capitals","5","","18,506","2:32",""
"757","2017-02-02","Chicago Blackhawks","4","Arizona Coyotes","3","","17,125","2:33",""
"758","2017-02-02","New York Rangers","2","Buffalo Sabres","1","OT","18,941","2:40",""
"759","2017-02-02","Winnipeg Jets","4","Dallas Stars","3","","17,236","2:30",""
"760","2017-02-02","Edmonton Oilers","0","Nashville Predators","2","","17,113","2:38",""
"761","2017-02-02","Montreal Canadiens","1","Philadelphia Flyers","3","","19,768","2:22",""
"762","2017-02-02","Toronto Maple Leafs","1","St. Louis Blues","5","","19,258","2:30",""
"763","2017-02-02","Ottawa Senators","5","Tampa Bay Lightning","2","","19,092","2:30",""
"764","2017-02-02","San Jose Sharks","4","Vancouver Canucks","1","","18,865","2:25",""
"765","2017-02-03","Edmonton Oilers","1","Carolina Hurricanes","2","","12,512","2:27",""
"766","2017-02-03","New York Islanders","4","Detroit Red Wings","5","","20,027","2:32",""
"767","2017-02-03","Anaheim Ducks","1","Florida Panthers","2","","14,689","2:30",""
"768","2017-02-03","Calgary Flames","4","New Jersey Devils","3","OT","14,716","2:46",""
"769","2017-02-03","Columbus Blue Jackets","3","Pittsburgh Penguins","4","OT","18,649","2:31",""
"770","2017-02-04","Toronto Maple Leafs","6","Boston Bruins","5","","17,565","2:53",""
"771","2017-02-04","Ottawa Senators","0","Buffalo Sabres","4","","19,070","2:25",""
"772","2017-02-04","New Jersey Devils","5","Columbus Blue Jackets","1","","18,566","2:35",""
"773","2017-02-04","Winnipeg Jets","2","Colorado Avalanche","5","","13,930","2:35",""
"774","2017-02-04","Chicago Blackhawks","5","Dallas Stars","3","","18,532","2:27",""
"775","2017-02-04","Washington Capitals","3","Montreal Canadiens","2","","21,288","2:37",""
"776","2017-02-04","Detroit Red Wings","1","Nashville Predators","0","","17,204","2:30",""
"777","2017-02-04","Carolina Hurricanes","5","New York Islanders","4","OT","14,153","2:38",""
"778","2017-02-04","Los Angeles Kings","1","Philadelphia Flyers","0","OT","19,833","2:29",""
"779","2017-02-04","Arizona Coyotes","3","San Jose Sharks","2","SO","17,562","2:46",""
"780","2017-02-04","Pittsburgh Penguins","4","St. Louis Blues","1","","19,496","2:29",""
"781","2017-02-04","Anaheim Ducks","2","Tampa Bay Lightning","3","SO","19,092","3:01",""
"782","2017-02-04","Minnesota Wild","6","Vancouver Canucks","3","","18,212","2:35",""
"783","2017-02-05","Edmonton Oilers","1","Montreal Canadiens","0","SO","21,288","2:37",""
"784","2017-02-05","Calgary Flames","3","New York Rangers","4","","18,006","2:22",""
"785","2017-02-05","Los Angeles Kings","0","Washington Capitals","5","","18,506","2:19",""
"786","2017-02-06","Buffalo Sabres","1","New Jersey Devils","2","","12,105","2:31",""
"787","2017-02-06","Toronto Maple Leafs","5","New York Islanders","6","OT","11,828","2:34",""
"788","2017-02-06","St. Louis Blues","2","Philadelphia Flyers","0","","19,589","2:29",""
"789","2017-02-07","San Jose Sharks","4","Buffalo Sabres","5","OT","18,462","2:35",""
"790","2017-02-07","Montreal Canadiens","0","Colorado Avalanche","4","","12,667","2:25",""
"791","2017-02-07","Columbus Blue Jackets","3","Detroit Red Wings","2","OT","20,027","2:32",""
"792","2017-02-07","Vancouver Canucks","2","Nashville Predators","4","","17,113","2:42",""
"793","2017-02-07","Anaheim Ducks","1","New York Rangers","4","","18,006","2:27",""
"794","2017-02-07","St. Louis Blues","6","Ottawa Senators","0","","16,787","2:28",""
"795","2017-02-07","Calgary Flames","3","Pittsburgh Penguins","2","SO","18,556","2:40",""
"796","2017-02-07","Los Angeles Kings","0","Tampa Bay Lightning","5","","19,092","2:25",""
"797","2017-02-07","Dallas Stars","1","Toronto Maple Leafs","3","","19,233","2:35",""
"798","2017-02-07","Minnesota Wild","4","Winnipeg Jets","2","","15,294","2:30",""
"799","2017-02-07","Carolina Hurricanes","0","Washington Capitals","5","","18,506","2:24",""
"800","2017-02-08","Chicago Blackhawks","4","Minnesota Wild","3","OT","19,326","2:42",""
"801","2017-02-09","Montreal Canadiens","5","Arizona Coyotes","4","OT","14,098","2:41",""
"802","2017-02-09","San Jose Sharks","3","Boston Bruins","6","","17,565","2:31",""
"803","2017-02-09","Anaheim Ducks","5","Buffalo Sabres","2","","18,027","2:32",""
"804","2017-02-09","Vancouver Canucks","3","Columbus Blue Jackets","0","","13,979","2:23",""
"805","2017-02-09","Pittsburgh Penguins","4","Colorado Avalanche","1","","16,777","2:24",""
"806","2017-02-09","Los Angeles Kings","6","Florida Panthers","3","","13,451","2:34",""
"807","2017-02-09","Nashville Predators","3","New York Rangers","4","","18,006","2:30",""
"808","2017-02-09","Dallas Stars","2","Ottawa Senators","3","","17,676","2:36",""
"809","2017-02-09","New York Islanders","3","Philadelphia Flyers","1","","19,737","2:19",""
"810","2017-02-09","St. Louis Blues","2","Toronto Maple Leafs","1","OT","18,920","2:32",""
"811","2017-02-09","Detroit Red Wings","3","Washington Capitals","6","","18,506","2:31",""
"812","2017-02-10","Tampa Bay Lightning","1","Minnesota Wild","2","SO","19,178","2:44",""
"813","2017-02-10","Chicago Blackhawks","5","Winnipeg Jets","2","","15,294","2:27",""
"814","2017-02-11","Pittsburgh Penguins","3","Arizona Coyotes","4","OT","15,879","2:43",""
"815","2017-02-11","Vancouver Canucks","3","Boston Bruins","4","","17,565","2:29",""
"816","2017-02-11","Detroit Red Wings","1","Columbus Blue Jackets","2","","19,143","2:33",""
"817","2017-02-11","Carolina Hurricanes","2","Dallas Stars","5","","17,864","2:25",""
"818","2017-02-11","Chicago Blackhawks","5","Edmonton Oilers","1","","18,347","2:19",""
"819","2017-02-11","St. Louis Blues","4","Montreal Canadiens","2","","21,288","2:25",""
"820","2017-02-11","Florida Panthers","7","Nashville Predators","4","","17,113","2:51",""
"821","2017-02-11","Colorado Avalanche","2","New York Rangers","4","","18,006","2:31",""
"822","2017-02-11","New York Islanders","0","Ottawa Senators","3","","18,211","2:25",""
"823","2017-02-11","San Jose Sharks","1","Philadelphia Flyers","2","OT","19,910","2:36",""
"824","2017-02-11","Buffalo Sabres","3","Toronto Maple Leafs","1","","19,427","2:32",""
"825","2017-02-11","Tampa Bay Lightning","4","Winnipeg Jets","1","","15,294","2:29",""
"826","2017-02-11","Anaheim Ducks","4","Washington Capitals","6","","18,506","2:36",""
"827","2017-02-12","Montreal Canadiens","0","Boston Bruins","4","","17,565","2:36",""
"828","2017-02-12","Vancouver Canucks","4","Buffalo Sabres","2","","18,876","2:29",""
"829","2017-02-12","Detroit Red Wings","3","Minnesota Wild","6","","19,141","2:28",""
"830","2017-02-12","San Jose Sharks","4","New Jersey Devils","1","","16,514","2:18",""
"831","2017-02-12","Dallas Stars","3","Nashville Predators","5","","17,113","2:33",""
"832","2017-02-12","Colorado Avalanche","1","New York Islanders","5","","14,107","2:35",""
"833","2017-02-13","New York Rangers","3","Columbus Blue Jackets","2","","14,378","2:26",""
"834","2017-02-13","Arizona Coyotes","5","Calgary Flames","0","","18,486","2:28",""
"835","2017-02-14","Arizona Coyotes","2","Edmonton Oilers","5","","18,347","2:38",""
"836","2017-02-14","Anaheim Ducks","1","Minnesota Wild","0","","19,047","2:33",""
"837","2017-02-14","Colorado Avalanche","2","New Jersey Devils","3","","12,462","2:36",""
"838","2017-02-14","Buffalo Sabres","3","Ottawa Senators","2","","16,832","2:28",""
"839","2017-02-14","Vancouver Canucks","0","Pittsburgh Penguins","4","","18,653","2:26",""
"840","2017-02-14","New York Islanders","1","Toronto Maple Leafs","7","","18,956","2:30",""
"841","2017-02-14","Dallas Stars","2","Winnipeg Jets","5","","15,294","2:36",""
"842","2017-02-15","Toronto Maple Leafs","2","Columbus Blue Jackets","5","","14,548","2:30",""
"843","2017-02-15","Philadelphia Flyers","1","Calgary Flames","3","","18,815","2:36",""
"844","2017-02-15","St. Louis Blues","2","Detroit Red Wings","0","","20,027","2:19",""
"845","2017-02-15","Florida Panthers","6","San Jose Sharks","5","OT","17,562","2:31",""
"846","2017-02-16","Colorado Avalanche","0","Buffalo Sabres","2","","18,335","2:32",""
"847","2017-02-16","Philadelphia Flyers","3","Edmonton Oilers","6","","18,347","2:42",""
"848","2017-02-16","Arizona Coyotes","5","Los Angeles Kings","3","","18,230","2:44",""
"849","2017-02-16","Dallas Stars","1","Minnesota Wild","3","","19,084","2:41",""
"850","2017-02-16","Ottawa Senators","3","New Jersey Devils","0","","13,908","2:26",""
"851","2017-02-16","New York Rangers","2","New York Islanders","4","","15,795","2:25",""
"852","2017-02-16","Winnipeg Jets","3","Pittsburgh Penguins","4","OT","18,638","2:42",""
"853","2017-02-16","Vancouver Canucks","3","St. Louis Blues","4","","19,291","2:26",""
"854","2017-02-17","Florida Panthers","4","Anaheim Ducks","1","","16,339","2:28",""
"855","2017-02-17","Colorado Avalanche","2","Carolina Hurricanes","1","OT","11,456","2:36",""
"856","2017-02-17","Pittsburgh Penguins","1","Columbus Blue Jackets","2","OT","19,188","2:36",""
"857","2017-02-18","San Jose Sharks","4","Arizona Coyotes","1","","17,446","2:29",""
"858","2017-02-18","St. Louis Blues","2","Buffalo Sabres","3","","19,070","2:27",""
"859","2017-02-18","Edmonton Oilers","3","Chicago Blackhawks","1","","22,075","2:23",""
"860","2017-02-18","Tampa Bay Lightning","3","Dallas Stars","4","OT","18,210","2:32",""
"861","2017-02-18","Washington Capitals","2","Detroit Red Wings","3","SO","20,027","2:53",""
"862","2017-02-18","Florida Panthers","3","Los Angeles Kings","2","","18,230","2:28",""
"863","2017-02-18","Nashville Predators","2","Minnesota Wild","5","","19,292","2:46",""
"864","2017-02-18","Winnipeg Jets","3","Montreal Canadiens","1","","21,288","2:26",""
"865","2017-02-18","New York Islanders","2","New Jersey Devils","3","","16,514","2:29",""
"866","2017-02-18","Ottawa Senators","6","Toronto Maple Leafs","3","","19,527","2:37",""
"867","2017-02-18","Calgary Flames","1","Vancouver Canucks","2","OT","18,865","2:33",""
"868","2017-02-19","Los Angeles Kings","0","Anaheim Ducks","1","","17,174","2:17",""
"869","2017-02-19","Chicago Blackhawks","5","Buffalo Sabres","1","","19,070","2:22",""
"870","2017-02-19","Toronto Maple Leafs","4","Carolina Hurricanes","0","","10,004","2:33",""
"871","2017-02-19","Nashville Predators","4","Columbus Blue Jackets","3","","17,894","2:35",""
"872","2017-02-19","Tampa Bay Lightning","3","Colorado Avalanche","2","OT","17,270","2:48",""
"873","2017-02-19","New Jersey Devils","4","New York Islanders","6","","15,795","2:37",""
"874","2017-02-19","Washington Capitals","1","New York Rangers","2","","18,006","2:23",""
"875","2017-02-19","Winnipeg Jets","3","Ottawa Senators","2","","19,288","2:32",""
"876","2017-02-19","Detroit Red Wings","5","Pittsburgh Penguins","2","","18,664","2:34",""
"877","2017-02-19","Boston Bruins","2","San Jose Sharks","1","OT","17,562","2:36",""
"878","2017-02-19","Philadelphia Flyers","3","Vancouver Canucks","2","","18,865","2:28",""
"879","2017-02-20","Anaheim Ducks","2","Arizona Coyotes","3","","14,554","2:28",""
"880","2017-02-20","Florida Panthers","2","St. Louis Blues","1","","19,239","2:26",""
"881","2017-02-21","Pittsburgh Penguins","3","Carolina Hurricanes","1","","12,145","2:26",""
"882","2017-02-21","Los Angeles Kings","2","Colorado Avalanche","1","","13,768","2:14",""
"883","2017-02-21","New York Islanders","3","Detroit Red Wings","1","","20,027","2:25",""
"884","2017-02-21","Chicago Blackhawks","5","Minnesota Wild","3","","19,333","2:29",""
"885","2017-02-21","Ottawa Senators","2","New Jersey Devils","1","","12,343","2:16",""
"886","2017-02-21","Calgary Flames","6","Nashville Predators","5","OT","17,113","2:51",""
"887","2017-02-21","Montreal Canadiens","3","New York Rangers","2","SO","18,006","2:39",""
"888","2017-02-21","Edmonton Oilers","1","Tampa Bay Lightning","4","","19,092","2:36",""
"889","2017-02-21","Winnipeg Jets","4","Toronto Maple Leafs","5","OT","19,583","2:55",""
"890","2017-02-22","Boston Bruins","3","Anaheim Ducks","5","","15,135","2:41",""
"891","2017-02-22","Edmonton Oilers","4","Florida Panthers","3","","15,300","2:35",""
"892","2017-02-22","Washington Capitals","4","Philadelphia Flyers","1","","19,849","2:39",""
"893","2017-02-23","Arizona Coyotes","3","Chicago Blackhawks","6","","21,781","2:31",""
"894","2017-02-23","Boston Bruins","4","Los Angeles Kings","1","","18,230","2:36",""
"895","2017-02-23","New York Islanders","3","Montreal Canadiens","0","","21,288","2:27",""
"896","2017-02-23","Colorado Avalanche","2","Nashville Predators","4","","17,243","2:32",""
"897","2017-02-23","Calgary Flames","3","Tampa Bay Lightning","2","","19,092","2:32",""
"898","2017-02-23","New York Rangers","2","Toronto Maple Leafs","1","SO","19,175","2:41",""
"899","2017-02-24","Ottawa Senators","0","Carolina Hurricanes","3","","11,327","2:31",""
"900","2017-02-24","Arizona Coyotes","2","Dallas Stars","5","","18,043","2:34",""
"901","2017-02-24","Calgary Flames","4","Florida Panthers","2","","14,765","2:31",""
"902","2017-02-24","Edmonton Oilers","1","Washington Capitals","2","","18,506","2:19",""
"903","2017-02-25","New York Islanders","0","Columbus Blue Jackets","7","","18,183","2:19",""
"904","2017-02-25","Buffalo Sabres","3","Colorado Avalanche","5","","15,362","2:25",""
"905","2017-02-25","Anaheim Ducks","1","Los Angeles Kings","4","","18,230","2:56",""
"906","2017-02-25","New York Rangers","4","New Jersey Devils","3","OT","16,514","2:27",""
"907","2017-02-25","Washington Capitals","2","Nashville Predators","5","","17,150","2:37",""
"908","2017-02-25","Philadelphia Flyers","2","Pittsburgh Penguins","4","","67,318","2:39",""
"909","2017-02-25","Montreal Canadiens","3","Toronto Maple Leafs","2","OT","19,843","2:31",""
"910","2017-02-25","San Jose Sharks","4","Vancouver Canucks","1","","18,139","2:27",""
"911","2017-02-26","Buffalo Sabres","2","Arizona Coyotes","3","","13,432","2:27",""
"912","2017-02-26","Calgary Flames","3","Carolina Hurricanes","1","","14,112","2:21",""
"913","2017-02-26","St. Louis Blues","2","Chicago Blackhawks","4","","21,961","2:19",""
"914","2017-02-26","Boston Bruins","6","Dallas Stars","3","","18,006","2:35",""
"915","2017-02-26","Ottawa Senators","2","Florida Panthers","1","","14,118","2:38",""
"916","2017-02-26","Edmonton Oilers","4","Nashville Predators","5","","17,113","2:46",""
"917","2017-02-26","Columbus Blue Jackets","5","New York Rangers","2","","18,006","2:38",""
"918","2017-02-27","Los Angeles Kings","4","Minnesota Wild","5","OT","19,118","2:44",""
"919","2017-02-27","Montreal Canadiens","4","New Jersey Devils","3","OT","13,270","2:40",""
"920","2017-02-27","Ottawa Senators","1","Tampa Bay Lightning","5","","19,092","2:45",""
"921","2017-02-28","Arizona Coyotes","1","Boston Bruins","4","","17,565","2:25",""
"922","2017-02-28","Nashville Predators","5","Buffalo Sabres","4","OT","18,634","2:37",""
"923","2017-02-28","Los Angeles Kings","1","Calgary Flames","2","OT","19,289","2:44",""
"924","2017-02-28","Pittsburgh Penguins","2","Dallas Stars","3","","18,235","2:28",""
"925","2017-02-28","Carolina Hurricanes","2","Florida Panthers","3","SO","10,839","2:42",""
"926","2017-02-28","Columbus Blue Jackets","0","Montreal Canadiens","1","OT","21,288","2:48",""
"927","2017-02-28","Washington Capitals","4","New York Rangers","1","","18,006","2:43",""
"928","2017-02-28","Colorado Avalanche","0","Philadelphia Flyers","4","","19,564","2:24",""
"929","2017-02-28","Toronto Maple Leafs","1","San Jose Sharks","3","","17,515","2:27",""
"930","2017-02-28","Edmonton Oilers","2","St. Louis Blues","1","","18,944","2:30",""
"931","2017-02-28","Detroit Red Wings","3","Vancouver Canucks","2","OT","18,865","2:31",""
"932","2017-02-28","Minnesota Wild","6","Winnipeg Jets","5","","15,294","2:31",""
"933","2017-03-01","Pittsburgh Penguins","1","Chicago Blackhawks","4","","22,012","2:22",""
"934","2017-03-01","Carolina Hurricanes","3","Tampa Bay Lightning","4","OT","19,092","2:36",""
"935","2017-03-02","New York Rangers","2","Boston Bruins","1","","17,565","2:30",""
"936","2017-03-02","Arizona Coyotes","3","Buffalo Sabres","6","","18,116","2:34",""
"937","2017-03-02","Minnesota Wild","0","Columbus Blue Jackets","1","","15,987","2:42",""
