"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"365","1979-12-29","Philadelphia Flyers","3","Colorado Rockies","2","","","",""
"366","1979-12-29","Minnesota North Stars","3","Los Angeles Kings","4","","","",""
"367","1979-12-29","Buffalo Sabres","3","Montreal Canadiens","6","","","",""
"368","1979-12-29","Atlanta Flames","2","Pittsburgh Penguins","3","","","",""
"369","1979-12-29","Hartford Whalers","0","St. Louis Blues","3","","","",""
"370","1979-12-29","Winnipeg Jets","1","Toronto Maple Leafs","6","","","",""
"371","1979-12-29","Quebec Nordiques","2","Vancouver Canucks","6","","","",""
"372","1979-12-30","Boston Bruins","3","Chicago Black Hawks","5","","","",""
"373","1979-12-30","New York Islanders","2","Detroit Red Wings","4","","","",""
"374","1979-12-30","Quebec Nordiques","2","Edmonton Oilers","1","","","",""
"375","1979-12-30","Washington Capitals","2","New York Rangers","5","","","",""
"376","1979-12-31","Winnipeg Jets","2","Buffalo Sabres","6","","","",""
"377","1979-12-31","Colorado Rockies","5","Detroit Red Wings","3","","","",""
"378","1979-12-31","Pittsburgh Penguins","2","Minnesota North Stars","4","","","",""
"379","1980-01-02","Colorado Rockies","2","Chicago Black Hawks","5","","","",""
"380","1980-01-02","Los Angeles Kings","4","Detroit Red Wings","2","","","",""
"381","1980-01-02","Hartford Whalers","3","Edmonton Oilers","3","","","",""
"382","1980-01-02","Boston Bruins","1","Minnesota North Stars","2","","","",""
"383","1980-01-02","Montreal Canadiens","3","Pittsburgh Penguins","5","","","",""
"384","1980-01-02","New York Rangers","3","Quebec Nordiques","3","","","",""
"385","1980-01-02","New York Islanders","3","Toronto Maple Leafs","1","","","",""
"386","1980-01-03","Pittsburgh Penguins","4","New York Islanders","3","","","",""
"387","1980-01-03","Vancouver Canucks","2","St. Louis Blues","6","","","",""
"388","1980-01-04","Detroit Red Wings","6","Atlanta Flames","3","","","",""
"389","1980-01-04","Vancouver Canucks","4","Colorado Rockies","2","","","",""
"390","1980-01-04","Washington Capitals","6","Hartford Whalers","3","","","",""
"391","1980-01-04","Philadelphia Flyers","5","New York Rangers","3","","","",""
"392","1980-01-04","Boston Bruins","2","Winnipeg Jets","1","","","",""
"393","1980-01-05","Los Angeles Kings","3","Edmonton Oilers","3","","","",""
"394","1980-01-05","Washington Capitals","2","Minnesota North Stars","2","","","",""
"395","1980-01-05","Chicago Black Hawks","4","Montreal Canadiens","3","","","",""
"396","1980-01-05","St. Louis Blues","1","New York Islanders","3","","","",""
"397","1980-01-05","Buffalo Sabres","5","Pittsburgh Penguins","4","","","",""
"398","1980-01-05","Quebec Nordiques","7","Toronto Maple Leafs","3","","","",""
"399","1980-01-06","Philadelphia Flyers","4","Buffalo Sabres","2","","","",""
"400","1980-01-06","Vancouver Canucks","1","Chicago Black Hawks","3","","","",""
"401","1980-01-06","Detroit Red Wings","2","Hartford Whalers","1","","","",""
"402","1980-01-06","Atlanta Flames","5","New York Rangers","5","","","",""
"403","1980-01-06","Los Angeles Kings","4","Winnipeg Jets","4","","","",""
"404","1980-01-07","Philadelphia Flyers","1","Minnesota North Stars","7","","","",""
"405","1980-01-07","Edmonton Oilers","3","Montreal Canadiens","4","","","",""
"406","1980-01-07","Hartford Whalers","2","New York Rangers","5","","","",""
"407","1980-01-07","Pittsburgh Penguins","5","Toronto Maple Leafs","9","","","",""
"408","1980-01-08","Winnipeg Jets","0","Atlanta Flames","2","","","",""
"409","1980-01-08","Boston Bruins","2","Colorado Rockies","2","","","",""
"410","1980-01-08","Vancouver Canucks","0","New York Islanders","3","","","",""
"411","1980-01-08","Los Angeles Kings","3","St. Louis Blues","6","","","",""
"412","1980-01-09","New York Islanders","2","Buffalo Sabres","3","","","",""
"413","1980-01-09","Los Angeles Kings","6","Chicago Black Hawks","1","","","",""
"414","1980-01-09","New York Rangers","0","Detroit Red Wings","4","","","",""
"415","1980-01-09","Hartford Whalers","2","Minnesota North Stars","6","","","",""
"416","1980-01-09","Vancouver Canucks","2","Pittsburgh Penguins","4","","","",""
"417","1980-01-09","Edmonton Oilers","2","Quebec Nordiques","3","","","",""
"418","1980-01-09","Montreal Canadiens","5","Toronto Maple Leafs","3","","","",""
"419","1980-01-10","St. Louis Blues","7","Boston Bruins","4","","","",""
"420","1980-01-10","Winnipeg Jets","4","Philadelphia Flyers","5","","","",""
"421","1980-01-11","Quebec Nordiques","3","Atlanta Flames","4","","","",""
"422","1980-01-11","Buffalo Sabres","4","Colorado Rockies","3","","","",""
"423","1980-01-11","New York Rangers","6","Edmonton Oilers","2","","","",""
"424","1980-01-11","Vancouver Canucks","4","Washington Capitals","7","","","",""
"425","1980-01-12","Atlanta Flames","3","Boston Bruins","5","","","",""
"426","1980-01-12","Hartford Whalers","6","Detroit Red Wings","4","","","",""
"427","1980-01-12","Los Angeles Kings","6","Minnesota North Stars","5","","","",""
"428","1980-01-12","Philadelphia Flyers","3","Montreal Canadiens","4","","","",""
"429","1980-01-12","Washington Capitals","2","New York Islanders","5","","","",""
"430","1980-01-12","Chicago Black Hawks","3","Pittsburgh Penguins","2","","","",""
"431","1980-01-12","Quebec Nordiques","2","St. Louis Blues","8","","","",""
"432","1980-01-12","Vancouver Canucks","4","Toronto Maple Leafs","6","","","",""
"433","1980-01-12","New York Rangers","3","Winnipeg Jets","0","","","",""
"434","1980-01-13","Colorado Rockies","2","Boston Bruins","6","","","",""
"435","1980-01-13","Detroit Red Wings","2","Chicago Black Hawks","3","","","",""
"436","1980-01-13","Buffalo Sabres","5","Edmonton Oilers","6","","","",""
"437","1980-01-13","St. Louis Blues","1","Philadelphia Flyers","1","","","",""
"438","1980-01-13","Los Angeles Kings","3","Winnipeg Jets","5","","","",""
"439","1980-01-14","Atlanta Flames","2","Montreal Canadiens","3","","","",""
"440","1980-01-14","Colorado Rockies","6","New York Rangers","6","","","",""
"441","1980-01-15","Winnipeg Jets","2","New York Islanders","5","","","",""
"442","1980-01-15","Washington Capitals","4","Philadelphia Flyers","7","","","",""
"443","1980-01-15","Minnesota North Stars","1","St. Louis Blues","2","","","",""
"444","1980-01-16","Montreal Canadiens","6","Chicago Black Hawks","1","","","",""
"445","1980-01-16","Colorado Rockies","1","Detroit Red Wings","5","","","",""
"446","1980-01-16","Buffalo Sabres","4","Los Angeles Kings","2","","","",""
"447","1980-01-16","St. Louis Blues","3","Minnesota North Stars","7","","","",""
"448","1980-01-16","Winnipeg Jets","1","New York Rangers","4","","","",""
"449","1980-01-16","Toronto Maple Leafs","4","Pittsburgh Penguins","6","","","",""
"450","1980-01-16","Boston Bruins","3","Quebec Nordiques","1","","","",""
"451","1980-01-16","Atlanta Flames","5","Vancouver Canucks","3","","","",""
"452","1980-01-16","Edmonton Oilers","5","Washington Capitals","2","","","",""
"453","1980-01-17","Edmonton Oilers","1","Boston Bruins","7","","","",""
"454","1980-01-17","Atlanta Flames","4","Colorado Rockies","1","","","",""
"455","1980-01-17","Pittsburgh Penguins","1","Hartford Whalers","7","","","",""
"456","1980-01-17","Toronto Maple Leafs","6","New York Islanders","9","","","",""
"457","1980-01-17","Chicago Black Hawks","1","Philadelphia Flyers","5","","","",""
"458","1980-01-18","Buffalo Sabres","2","Vancouver Canucks","2","","","",""
"459","1980-01-18","Detroit Red Wings","5","Winnipeg Jets","0","","","",""
"460","1980-01-19","New York Rangers","3","Boston Bruins","6","","","",""
"461","1980-01-19","St. Louis Blues","3","Colorado Rockies","1","","","",""
"462","1980-01-19","Chicago Black Hawks","3","Hartford Whalers","5","","","",""
"463","1980-01-19","Atlanta Flames","4","Los Angeles Kings","2","","","",""
"464","1980-01-19","Detroit Red Wings","5","Minnesota North Stars","4","","","",""
"465","1980-01-19","Toronto Maple Leafs","2","Montreal Canadiens","7","","","",""
"466","1980-01-19","Quebec Nordiques","1","New York Islanders","3","","","",""
"467","1980-01-19","Edmonton Oilers","5","Pittsburgh Penguins","2","","","",""
"468","1980-01-19","Philadelphia Flyers","4","Washington Capitals","4","","","",""
"469","1980-01-20","Edmonton Oilers","4","Buffalo Sabres","4","","","",""
"470","1980-01-20","Chicago Black Hawks","2","New York Rangers","1","","","",""
"471","1980-01-20","Washington Capitals","2","Quebec Nordiques","3","","","",""
"472","1980-01-21","Buffalo Sabres","3","Atlanta Flames","3","","","",""
"473","1980-01-21","Minnesota North Stars","0","Boston Bruins","3","","","",""
"474","1980-01-21","Winnipeg Jets","2","Hartford Whalers","7","","","",""
"475","1980-01-22","Toronto Maple Leafs","4","Atlanta Flames","2","","","",""
"476","1980-01-22","New York Rangers","5","Los Angeles Kings","4","","","",""
"477","1980-01-22","Montreal Canadiens","1","New York Islanders","2","","","",""
"478","1980-01-22","Philadelphia Flyers","3","St. Louis Blues","1","","","",""
"479","1980-01-22","Colorado Rockies","5","Vancouver Canucks","3","","","",""
"480","1980-01-22","Winnipeg Jets","4","Washington Capitals","5","","","",""
"481","1980-01-23","Philadelphia Flyers","4","Chicago Black Hawks","1","","","",""
"482","1980-01-23","New York Islanders","5","Detroit Red Wings","3","","","",""
"483","1980-01-23","Pittsburgh Penguins","3","Edmonton Oilers","4","","","",""
"484","1980-01-23","Minnesota North Stars","4","Quebec Nordiques","6","","","",""
"485","1980-01-23","New York Rangers","6","Vancouver Canucks","4","","","",""
"486","1980-01-24","Buffalo Sabres","3","Boston Bruins","4","","","",""
"487","1980-01-24","Pittsburgh Penguins","1","Colorado Rockies","4","","","",""
"488","1980-01-24","Montreal Canadiens","7","Hartford Whalers","2","","","",""
"489","1980-01-24","Toronto Maple Leafs","4","Los Angeles Kings","5","","","",""
"490","1980-01-25","Chicago Black Hawks","4","Atlanta Flames","4","","","",""
"491","1980-01-25","Philadelphia Flyers","5","Winnipeg Jets","4","","","",""
"492","1980-01-26","Atlanta Flames","4","Detroit Red Wings","3","","","",""
"493","1980-01-26","Toronto Maple Leafs","3","Edmonton Oilers","8","","","",""
"494","1980-01-26","Los Angeles Kings","4","Minnesota North Stars","4","","","",""
"495","1980-01-26","Buffalo Sabres","7","Montreal Canadiens","2","","","",""
"496","1980-01-26","Hartford Whalers","2","New York Islanders","3","","","",""
"497","1980-01-26","Boston Bruins","6","Pittsburgh Penguins","4","","","",""
"498","1980-01-26","Colorado Rockies","4","St. Louis Blues","4","","","",""
"499","1980-01-26","Quebec Nordiques","1","Washington Capitals","1","","","",""
"500","1980-01-27","Pittsburgh Penguins","5","Boston Bruins","3","","","",""
"501","1980-01-27","Los Angeles Kings","1","Buffalo Sabres","9","","","",""
"502","1980-01-27","Minnesota North Stars","0","Chicago Black Hawks","3","","","",""
"503","1980-01-27","New York Rangers","3","Colorado Rockies","3","","","",""
"504","1980-01-27","Philadelphia Flyers","5","Edmonton Oilers","3","","","",""
"505","1980-01-27","Detroit Red Wings","7","Quebec Nordiques","6","","","",""
"506","1980-01-27","Toronto Maple Leafs","5","Vancouver Canucks","2","","","",""
"507","1980-01-27","St. Louis Blues","6","Winnipeg Jets","6","","","",""
"508","1980-01-27","New York Islanders","1","Washington Capitals","7","","","",""
"509","1980-01-28","Atlanta Flames","1","Hartford Whalers","6","","","",""
"510","1980-01-29","Winnipeg Jets","7","Los Angeles Kings","3","","","",""
"511","1980-01-29","Minnesota North Stars","2","New York Islanders","2","","","",""
"512","1980-01-29","Edmonton Oilers","2","St. Louis Blues","3","","","",""
"513","1980-01-29","Montreal Canadiens","4","Vancouver Canucks","3","","","",""
"514","1980-01-30","Washington Capitals","2","Chicago Black Hawks","5","","","",""
"515","1980-01-30","Montreal Canadiens","3","Colorado Rockies","2","","","",""
"516","1980-01-30","Boston Bruins","2","Hartford Whalers","8","","","",""
"517","1980-01-30","Edmonton Oilers","8","Los Angeles Kings","1","","","",""
"518","1980-01-30","St. Louis Blues","4","Pittsburgh Penguins","3","","","",""
"519","1980-01-30","Atlanta Flames","4","Quebec Nordiques","1","","","",""
"520","1980-01-30","Detroit Red Wings","4","Toronto Maple Leafs","6","","","",""
"521","1980-01-31","New York Islanders","2","Boston Bruins","4","","","",""
"522","1980-01-31","New York Rangers","2","Buffalo Sabres","6","","","",""
"523","1980-01-31","Pittsburgh Penguins","3","Detroit Red Wings","4","","","",""
"524","1980-01-31","Minnesota North Stars","2","Philadelphia Flyers","4","","","",""
"525","1980-02-01","Washington Capitals","2","Atlanta Flames","4","","","",""
"526","1980-02-01","Winnipeg Jets","2","Edmonton Oilers","9","","","",""
"527","1980-02-02","Hartford Whalers","3","Atlanta Flames","5","","","",""
"528","1980-02-02","Quebec Nordiques","2","Boston Bruins","7","","","",""
"529","1980-02-02","Winnipeg Jets","2","Colorado Rockies","2","","","",""
"530","1980-02-02","Montreal Canadiens","5","Los Angeles Kings","4","","","",""
"531","1980-02-02","Vancouver Canucks","5","Minnesota North Stars","4","","","",""
"532","1980-02-02","Buffalo Sabres","2","New York Islanders","3","","","",""
"533","1980-02-02","Philadelphia Flyers","4","Pittsburgh Penguins","0","","","",""
"534","1980-02-02","Detroit Red Wings","3","St. Louis Blues","0","","","",""
"535","1980-02-02","Chicago Black Hawks","5","Toronto Maple Leafs","4","","","",""
"536","1980-02-02","New York Rangers","6","Washington Capitals","3","","","",""
"537","1980-02-03","Vancouver Canucks","0","Buffalo Sabres","3","","","",""
"538","1980-02-03","Toronto Maple Leafs","2","Chicago Black Hawks","4","","","",""
"539","1980-02-03","St. Louis Blues","4","Detroit Red Wings","2","","","",""
"540","1980-02-03","Los Angeles Kings","3","Edmonton Oilers","5","","","",""
"541","1980-02-03","New York Islanders","3","Hartford Whalers","5","","","",""
"542","1980-02-03","Colorado Rockies","2","Minnesota North Stars","6","","","",""
"543","1980-02-03","Boston Bruins","3","Philadelphia Flyers","3","","","",""
"544","1980-02-03","New York Rangers","4","Quebec Nordiques","5","","","",""
"545","1980-02-06","Washington Capitals","2","Detroit Red Wings","2","","","",""
"546","1980-02-06","St. Louis Blues","6","Edmonton Oilers","3","","","",""
"547","1980-02-06","Los Angeles Kings","3","Hartford Whalers","7","","","",""
"548","1980-02-06","Chicago Black Hawks","3","Quebec Nordiques","3","","","",""
"549","1980-02-07","Toronto Maple Leafs","6","Boston Bruins","8","","","",""
"550","1980-02-07","Pittsburgh Penguins","0","Buffalo Sabres","9","","","",""
"551","1980-02-07","Colorado Rockies","3","Montreal Canadiens","4","","","",""
"552","1980-02-07","Los Angeles Kings","1","New York Islanders","4","","","",""
"553","1980-02-07","Vancouver Canucks","4","Philadelphia Flyers","1","","","",""
"554","1980-02-08","Atlanta Flames","4","Edmonton Oilers","2","","","",""
"555","1980-02-08","Colorado Rockies","4","Hartford Whalers","4","","","",""
"556","1980-02-08","Washington Capitals","6","Winnipeg Jets","3","","","",""
"557","1980-02-09","Chicago Black Hawks","2","Boston Bruins","5","","","",""
"558","1980-02-09","Philadelphia Flyers","6","Detroit Red Wings","5","","","",""
"559","1980-02-09","Vancouver Canucks","4","Montreal Canadiens","3","","","",""
"560","1980-02-09","Quebec Nordiques","0","New York Islanders","5","","","",""
"561","1980-02-09","Minnesota North Stars","5","Pittsburgh Penguins","2","","","",""
"562","1980-02-09","Buffalo Sabres","2","St. Louis Blues","3","","","",""
"563","1980-02-09","Los Angeles Kings","7","Toronto Maple Leafs","2","","","",""
"564","1980-02-10","Montreal Canadiens","3","Boston Bruins","2","","","",""
"565","1980-02-10","Pittsburgh Penguins","2","Chicago Black Hawks","3","","","",""
"566","1980-02-10","Atlanta Flames","6","Colorado Rockies","1","","","",""
"567","1980-02-10","Toronto Maple Leafs","4","Detroit Red Wings","1","","","",""
"568","1980-02-10","Minnesota North Stars","6","Hartford Whalers","2","","","",""
"569","1980-02-10","Quebec Nordiques","1","New York Rangers","3","","","",""
"570","1980-02-10","Los Angeles Kings","2","Philadelphia Flyers","5","","","",""
"571","1980-02-10","Edmonton Oilers","2","Winnipeg Jets","2","","","",""
"572","1980-02-11","St. Louis Blues","2","Buffalo Sabres","4","","","",""
"573","1980-02-12","Vancouver Canucks","5","Hartford Whalers","5","","","",""
"574","1980-02-12","Washington Capitals","5","Los Angeles Kings","2","","","",""
"575","1980-02-12","Winnipeg Jets","0","New York Islanders","0","","","",""
"576","1980-02-13","New York Rangers","1","Chicago Black Hawks","3","","","",""
"577","1980-02-13","Atlanta Flames","2","Detroit Red Wings","2","","","",""
"578","1980-02-13","Edmonton Oilers","5","Minnesota North Stars","3","","","",""
"579","1980-02-13","Pittsburgh Penguins","4","Toronto Maple Leafs","2","","","",""
"580","1980-02-14","Boston Bruins","3","Buffalo Sabres","3","","","",""
"581","1980-02-14","New York Islanders","5","Colorado Rockies","3","","","",""
"582","1980-02-14","St. Louis Blues","6","Los Angeles Kings","4","","","",""
"583","1980-02-14","Quebec Nordiques","1","Montreal Canadiens","5","","","",""
"584","1980-02-14","Winnipeg Jets","1","Philadelphia Flyers","5","","","",""
"585","1980-02-15","Washington Capitals","2","Edmonton Oilers","8","","","",""
"586","1980-02-15","Winnipeg Jets","4","Hartford Whalers","5","","","",""
"587","1980-02-16","Boston Bruins","5","Colorado Rockies","3","","","",""
"588","1980-02-16","Buffalo Sabres","4","Detroit Red Wings","3","","","",""
"589","1980-02-16","New York Islanders","2","Los Angeles Kings","3","","","",""
"590","1980-02-16","Atlanta Flames","2","Minnesota North Stars","2","","","",""
"591","1980-02-16","Pittsburgh Penguins","1","Montreal Canadiens","8","","","",""
"592","1980-02-16","Hartford Whalers","3","Toronto Maple Leafs","5","","","",""
"593","1980-02-16","Washington Capitals","5","Vancouver Canucks","3","","","",""
"594","1980-02-17","Montreal Canadiens","2","Buffalo Sabres","2","","","",""
"595","1980-02-17","Atlanta Flames","2","Chicago Black Hawks","3","","","",""
"596","1980-02-17","St. Louis Blues","5","Edmonton Oilers","5","","","",""
"597","1980-02-17","Toronto Maple Leafs","6","New York Rangers","4","","","",""
"598","1980-02-17","Pittsburgh Penguins","5","Philadelphia Flyers","6","","","",""
"599","1980-02-17","New York Islanders","2","Vancouver Canucks","4","","","",""
"600","1980-02-17","Quebec Nordiques","5","Winnipeg Jets","6","","","",""
"601","1980-02-18","Los Angeles Kings","4","Detroit Red Wings","2","","","",""
"602","1980-02-18","New York Rangers","4","Hartford Whalers","6","","","",""
"603","1980-02-18","Quebec Nordiques","2","Minnesota North Stars","6","","","",""
"604","1980-02-19","Minnesota North Stars","4","Atlanta Flames","4","","","",""
"605","1980-02-19","Philadelphia Flyers","6","Colorado Rockies","8","","","",""
"606","1980-02-19","Edmonton Oilers","2","Hartford Whalers","6","","","",""
"607","1980-02-19","Toronto Maple Leafs","6","New York Islanders","4","","","",""
"608","1980-02-19","Buffalo Sabres","3","Quebec Nordiques","1","","","",""
"609","1980-02-19","St. Louis Blues","3","Vancouver Canucks","1","","","",""
"610","1980-02-19","Montreal Canadiens","1","Washington Capitals","3","","","",""
"611","1980-02-20","Winnipeg Jets","3","Buffalo Sabres","4","","","",""
"612","1980-02-20","Toronto Maple Leafs","2","Chicago Black Hawks","4","","","",""
"613","1980-02-20","Boston Bruins","0","Los Angeles Kings","3","","","",""
"614","1980-02-20","Edmonton Oilers","1","New York Rangers","4","","","",""
"615","1980-02-20","Detroit Red Wings","5","Pittsburgh Penguins","7","","","",""
"616","1980-02-21","Washington Capitals","0","Atlanta Flames","3","","","",""
"617","1980-02-21","Winnipeg Jets","0","Montreal Canadiens","3","","","",""
"618","1980-02-21","Minnesota North Stars","5","New York Islanders","2","","","",""
"619","1980-02-22","Edmonton Oilers","1","Colorado Rockies","3","","","",""
"620","1980-02-22","Philadelphia Flyers","7","Vancouver Canucks","3","","","",""
"621","1980-02-23","Hartford Whalers","6","Atlanta Flames","5","","","",""
"622","1980-02-23","Philadelphia Flyers","5","Los Angeles Kings","1","","","",""
"623","1980-02-23","New York Rangers","3","Minnesota North Stars","6","","","",""
"624","1980-02-23","Detroit Red Wings","1","Montreal Canadiens","5","","","",""
"625","1980-02-23","Quebec Nordiques","1","Pittsburgh Penguins","2","","","",""
"626","1980-02-23","New York Islanders","3","St. Louis Blues","2","","","",""
"627","1980-02-23","Boston Bruins","4","Vancouver Canucks","4","","","",""
"628","1980-02-23","Toronto Maple Leafs","9","Winnipeg Jets","3","","","",""
"629","1980-02-23","Chicago Black Hawks","2","Washington Capitals","6","","","",""
"630","1980-02-24","Buffalo Sabres","1","Chicago Black Hawks","3","","","",""
"631","1980-02-24","Washington Capitals","1","Colorado Rockies","1","","","",""
"632","1980-02-24","Minnesota North Stars","5","Detroit Red Wings","7","","","",""
"633","1980-02-24","Boston Bruins","4","Edmonton Oilers","2","","","",""
"634","1980-02-24","New York Islanders","2","New York Rangers","8","","","",""
"635","1980-02-24","Pittsburgh Penguins","0","Quebec Nordiques","2","","","",""
"636","1980-02-26","Montreal Canadiens","3","Atlanta Flames","3","","","",""
"637","1980-02-26","Vancouver Canucks","4","Minnesota North Stars","5","","","",""
"638","1980-02-26","Hartford Whalers","5","Quebec Nordiques","9","","","",""
"639","1980-02-26","Toronto Maple Leafs","2","St. Louis Blues","5","","","",""
"640","1980-02-26","Los Angeles Kings","3","Washington Capitals","5","","","",""
"641","1980-02-27","Philadelphia Flyers","1","Buffalo Sabres","1","","","",""
"642","1980-02-27","Edmonton Oilers","5","Chicago Black Hawks","2","","","",""
"643","1980-02-27","Toronto Maple Leafs","4","Colorado Rockies","3","","","",""
"644","1980-02-27","Boston Bruins","6","Hartford Whalers","3","","","",""
"645","1980-02-27","Los Angeles Kings","4","New York Rangers","5","","","",""
"646","1980-02-27","Winnipeg Jets","2","Pittsburgh Penguins","3","","","",""
"647","1980-02-27","New York Islanders","5","Quebec Nordiques","3","","","",""
"648","1980-02-28","New York Rangers","5","Boston Bruins","2","","","",""
"649","1980-02-28","Washington Capitals","1","Detroit Red Wings","4","","","",""
"650","1980-02-28","Minnesota North Stars","3","Montreal Canadiens","6","","","",""
"651","1980-02-29","Buffalo Sabres","4","Edmonton Oilers","2","","","",""
"652","1980-02-29","St. Louis Blues","0","Hartford Whalers","3","","","",""
"653","1980-02-29","Vancouver Canucks","3","Winnipeg Jets","3","","","",""
"654","1980-03-01","Colorado Rockies","1","Atlanta Flames","4","","","",""
"655","1980-03-01","Los Angeles Kings","0","Boston Bruins","4","","","",""
"656","1980-03-01","Vancouver Canucks","5","Edmonton Oilers","2","","","",""
"657","1980-03-01","Chicago Black Hawks","4","Minnesota North Stars","1","","","",""
"658","1980-03-01","Washington Capitals","3","Montreal Canadiens","6","","","",""
"659","1980-03-01","Detroit Red Wings","4","New York Islanders","3","","","",""
"660","1980-03-01","Hartford Whalers","6","St. Louis Blues","3","","","",""
"661","1980-03-01","Philadelphia Flyers","3","Toronto Maple Leafs","3","","","",""
"662","1980-03-02","Toronto Maple Leafs","6","Detroit Red Wings","3","","","",""
"663","1980-03-02","Buffalo Sabres","2","Minnesota North Stars","2","","","",""
"664","1980-03-02","Boston Bruins","1","New York Rangers","2","","","",""
"665","1980-03-02","Montreal Canadiens","5","Philadelphia Flyers","1","","","",""
"666","1980-03-02","New York Islanders","0","Pittsburgh Penguins","0","","","",""
"667","1980-03-02","Los Angeles Kings","4","Quebec Nordiques","3","","","",""
"668","1980-03-02","Chicago Black Hawks","3","Winnipeg Jets","2","","","",""
"669","1980-03-02","Colorado Rockies","3","Washington Capitals","1","","","",""
"670","1980-03-03","Pittsburgh Penguins","1","St. Louis Blues","5","","","",""
"671","1980-03-04","Edmonton Oilers","4","New York Islanders","6","","","",""
"672","1980-03-04","Colorado Rockies","1","Philadelphia Flyers","4","","","",""
"673","1980-03-04","Winnipeg Jets","1","Vancouver Canucks","2","","","",""
"674","1980-03-05","Boston Bruins","5","Detroit Red Wings","3","","","",""
"675","1980-03-05","Atlanta Flames","3","Los Angeles Kings","1","","","",""
"676","1980-03-05","Buffalo Sabres","2","New York Rangers","4","","","",""
"677","1980-03-05","Toronto Maple Leafs","5","Pittsburgh Penguins","3","","","",""
"678","1980-03-05","Minnesota North Stars","3","Quebec Nordiques","3","","","",""
"679","1980-03-05","Chicago Black Hawks","3","Vancouver Canucks","3","","","",""
"680","1980-03-05","St. Louis Blues","5","Washington Capitals","7","","","",""
"681","1980-03-06","Hartford Whalers","3","Buffalo Sabres","4","","","",""
"682","1980-03-06","Edmonton Oilers","4","Montreal Canadiens","5","","","",""
"683","1980-03-06","New York Islanders","5","Philadelphia Flyers","2","","","",""
"684","1980-03-07","Chicago Black Hawks","4","Colorado Rockies","2","","","",""
"685","1980-03-07","Atlanta Flames","9","Vancouver Canucks","3","","","",""
"686","1980-03-08","Chicago Black Hawks","3","Los Angeles Kings","3","","","",""
"687","1980-03-08","Philadelphia Flyers","6","Minnesota North Stars","2","","","",""
"688","1980-03-08","New York Rangers","2","Montreal Canadiens","5","","","",""
"689","1980-03-08","Boston Bruins","5","New York Islanders","3","","","",""
"690","1980-03-08","Edmonton Oilers","4","Pittsburgh Penguins","5","","","",""
"691","1980-03-08","Detroit Red Wings","2","St. Louis Blues","2","","","",""
"692","1980-03-08","Quebec Nordiques","2","Toronto Maple Leafs","3","","","",""
"693","1980-03-08","Hartford Whalers","5","Washington Capitals","9","","","",""
"694","1980-03-09","Hartford Whalers","1","Boston Bruins","1","","","",""
"695","1980-03-09","St. Louis Blues","4","Buffalo Sabres","9","","","",""
"696","1980-03-09","Vancouver Canucks","4","Colorado Rockies","4","","","",""
"697","1980-03-09","Pittsburgh Penguins","2","Detroit Red Wings","6","","","",""
"698","1980-03-09","Minnesota North Stars","2","New York Rangers","4","","","",""
"699","1980-03-09","Edmonton Oilers","3","Philadelphia Flyers","5","","","",""
"700","1980-03-09","Toronto Maple Leafs","4","Quebec Nordiques","5","","","",""
"701","1980-03-09","Atlanta Flames","5","Winnipeg Jets","2","","","",""
"702","1980-03-09","New York Islanders","1","Washington Capitals","3","","","",""
"703","1980-03-10","Vancouver Canucks","5","Atlanta Flames","2","","","",""
"704","1980-03-10","Los Angeles Kings","3","Montreal Canadiens","6","","","",""
"705","1980-03-11","Colorado Rockies","1","New York Islanders","4","","","",""
"706","1980-03-11","Philadelphia Flyers","4","Pittsburgh Penguins","3","","","",""
"707","1980-03-12","Philadelphia Flyers","6","Chicago Black Hawks","6","","","",""
"708","1980-03-12","Hartford Whalers","4","Detroit Red Wings","4","","","",""
"709","1980-03-12","Montreal Canadiens","4","Minnesota North Stars","3","","","",""
"710","1980-03-12","Colorado Rockies","0","New York Rangers","6","","","",""
"711","1980-03-12","Los Angeles Kings","2","Pittsburgh Penguins","4","","","",""
"712","1980-03-12","Edmonton Oilers","6","Quebec Nordiques","3","","","",""
"713","1980-03-12","St. Louis Blues","3","Toronto Maple Leafs","2","","","",""
"714","1980-03-12","Buffalo Sabres","3","Winnipeg Jets","3","","","",""
"715","1980-03-12","Boston Bruins","4","Washington Capitals","6","","","",""
"716","1980-03-13","Los Angeles Kings","2","Atlanta Flames","2","","","",""
"717","1980-03-13","Detroit Red Wings","2","Boston Bruins","4","","","",""
"718","1980-03-13","Vancouver Canucks","1","Hartford Whalers","3","","","",""
"719","1980-03-14","Chicago Black Hawks","4","Edmonton Oilers","6","","","",""
"720","1980-03-14","Montreal Canadiens","4","Winnipeg Jets","3","","","",""
"721","1980-03-15","Philadelphia Flyers","3","Atlanta Flames","4","","","",""
"722","1980-03-15","Vancouver Canucks","2","Boston Bruins","2","","","",""
"723","1980-03-15","Montreal Canadiens","7","Edmonton Oilers","3","","","",""
"724","1980-03-15","Colorado Rockies","1","Hartford Whalers","4","","","",""
"725","1980-03-15","Buffalo Sabres","2","Los Angeles Kings","2","","","",""
"726","1980-03-15","St. Louis Blues","2","New York Islanders","6","","","",""
"727","1980-03-15","Minnesota North Stars","2","Pittsburgh Penguins","5","","","",""
"728","1980-03-15","New York Rangers","8","Toronto Maple Leafs","4","","","",""
"729","1980-03-15","Detroit Red Wings","2","Washington Capitals","5","","","",""
