"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"335","2014-11-28","Montreal Canadiens","1","Buffalo Sabres","2","","19,070","",""
"336","2014-11-28","Vancouver Canucks","5","Columbus Blue Jackets","0","","14,121","",""
"337","2014-11-28","Minnesota Wild","5","Dallas Stars","4","OT","18,532","",""
"338","2014-11-28","Ottawa Senators","2","Florida Panthers","3","","9,758","",""
"339","2014-11-28","Detroit Red Wings","5","New Jersey Devils","4","SO","16,592","",""
"340","2014-11-28","New York Rangers","3","Philadelphia Flyers","0","","19,969","",""
"341","2014-11-28","Carolina Hurricanes","4","Pittsburgh Penguins","2","","18,665","",""
"342","2014-11-28","Edmonton Oilers","3","St. Louis Blues","4","OT","17,666","",""
"343","2014-11-28","New York Islanders","2","Washington Capitals","5","","18,506","",""
"344","2014-11-29","Calgary Flames","3","Arizona Coyotes","0","","13,530","",""
"345","2014-11-29","Pittsburgh Penguins","3","Carolina Hurricanes","2","","11,225","",""
"346","2014-11-29","Dallas Stars","2","Colorado Avalanche","5","","15,761","",""
"347","2014-11-29","Chicago Blackhawks","4","Los Angeles Kings","1","","18,471","",""
"348","2014-11-29","St. Louis Blues","3","Minnesota Wild","2","SO","19,124","",""
"349","2014-11-29","Buffalo Sabres","4","Montreal Canadiens","3","SO","21,287","",""
"350","2014-11-29","Columbus Blue Jackets","1","Nashville Predators","2","","16,548","",""
"351","2014-11-29","New Jersey Devils","1","New York Islanders","3","","16,170","",""
"352","2014-11-29","Philadelphia Flyers","2","New York Rangers","5","","18,006","",""
"353","2014-11-29","Anaheim Ducks","4","San Jose Sharks","6","","17,352","",""
"354","2014-11-29","Ottawa Senators","1","Tampa Bay Lightning","4","","19,204","",""
"355","2014-11-29","Washington Capitals","2","Toronto Maple Leafs","6","","19,161","",""
"356","2014-11-30","Vancouver Canucks","3","Detroit Red Wings","5","","20,027","",""
"357","2014-12-01","Boston Bruins","2","Anaheim Ducks","3","","16,457","",""
"358","2014-12-01","Florida Panthers","1","Columbus Blue Jackets","2","","12,309","",""
"359","2014-12-01","Montreal Canadiens","4","Colorado Avalanche","3","","14,038","",""
"360","2014-12-01","Arizona Coyotes","5","Edmonton Oilers","2","","16,839","",""
"361","2014-12-01","Tampa Bay Lightning","6","New York Rangers","3","","18,006","",""
"362","2014-12-02","Tampa Bay Lightning","1","Buffalo Sabres","2","SO","17,772","",""
"363","2014-12-02","Nashville Predators","1","Carolina Hurricanes","2","","9,161","",""
"364","2014-12-02","Arizona Coyotes","2","Calgary Flames","5","","18,837","",""
"365","2014-12-02","Florida Panthers","4","Detroit Red Wings","3","","20,027","",""
"366","2014-12-02","Boston Bruins","0","Los Angeles Kings","2","","18,230","",""
"367","2014-12-02","Ottawa Senators","2","New York Islanders","3","OT","13,888","",""
"368","2014-12-02","New Jersey Devils","0","Pittsburgh Penguins","1","","18,572","",""
"369","2014-12-02","Philadelphia Flyers","1","San Jose Sharks","2","","17,159","",""
"370","2014-12-02","Dallas Stars","3","Toronto Maple Leafs","5","","19,021","",""
"371","2014-12-02","Vancouver Canucks","4","Washington Capitals","3","","18,506","",""
"372","2014-12-03","Philadelphia Flyers","4","Anaheim Ducks","5","SO","15,691","",""
"373","2014-12-03","St. Louis Blues","1","Chicago Blackhawks","4","","21,514","",""
"374","2014-12-03","Montreal Canadiens","1","Minnesota Wild","2","","19,034","",""
"375","2014-12-03","Edmonton Oilers","2","Winnipeg Jets","3","OT","15,016","",""
"376","2014-12-04","Los Angeles Kings","4","Arizona Coyotes","0","","12,254","",""
"377","2014-12-04","Washington Capitals","2","Carolina Hurricanes","1","","10,783","",""
"378","2014-12-04","Colorado Avalanche","3","Calgary Flames","4","OT","18,651","",""
"379","2014-12-04","Dallas Stars","2","Detroit Red Wings","5","","20,027","",""
"380","2014-12-04","Columbus Blue Jackets","4","Florida Panthers","3","SO","7,788","",""
"381","2014-12-04","St. Louis Blues","3","Nashville Predators","4","","16,409","",""
"382","2014-12-04","New York Islanders","2","Ottawa Senators","1","","20,511","",""
"383","2014-12-04","Vancouver Canucks","3","Pittsburgh Penguins","0","","18,463","",""
"384","2014-12-04","Boston Bruins","4","San Jose Sharks","7","","17,404","",""
"385","2014-12-04","Buffalo Sabres","0","Tampa Bay Lightning","5","","17,767","",""
"386","2014-12-04","New Jersey Devils","5","Toronto Maple Leafs","3","","18,877","",""
"387","2014-12-05","Montreal Canadiens","3","Chicago Blackhawks","4","","22,087","",""
"388","2014-12-05","Anaheim Ducks","5","Minnesota Wild","4","","19,044","",""
"389","2014-12-05","Colorado Avalanche","2","Winnipeg Jets","6","","15,016","",""
"390","2014-12-06","Boston Bruins","5","Arizona Coyotes","2","","13,114","",""
"391","2014-12-06","San Jose Sharks","3","Calgary Flames","2","","18,818","",""
"392","2014-12-06","Montreal Canadiens","1","Dallas Stars","4","","16,098","",""
"393","2014-12-06","New York Rangers","2","Detroit Red Wings","3","","20,027","",""
"394","2014-12-06","Buffalo Sabres","2","Florida Panthers","3","","8,597","",""
"395","2014-12-06","Philadelphia Flyers","2","Los Angeles Kings","1","","18,230","",""
"396","2014-12-06","Washington Capitals","4","New Jersey Devils","1","","15,230","",""
"397","2014-12-06","Chicago Blackhawks","3","Nashville Predators","1","","17,212","",""
"398","2014-12-06","St. Louis Blues","6","New York Islanders","4","","16,170","",""
"399","2014-12-06","Ottawa Senators","2","Pittsburgh Penguins","3","","18,492","",""
"400","2014-12-06","Columbus Blue Jackets","3","Tampa Bay Lightning","1","","17,467","",""
"401","2014-12-06","Vancouver Canucks","2","Toronto Maple Leafs","5","","19,346","",""
"402","2014-12-07","Detroit Red Wings","3","Carolina Hurricanes","1","","13,489","",""
"403","2014-12-07","San Jose Sharks","1","Edmonton Oilers","2","","16,839","",""
"404","2014-12-07","Vancouver Canucks","3","Ottawa Senators","4","OT","16,870","",""
"405","2014-12-07","Anaheim Ducks","4","Winnipeg Jets","3","OT","15,016","",""
"406","2014-12-08","New Jersey Devils","2","Carolina Hurricanes","1","","9,815","",""
"407","2014-12-08","Pittsburgh Penguins","3","New York Rangers","4","OT","18,006","",""
"408","2014-12-08","Florida Panthers","2","St. Louis Blues","4","","17,330","",""
"409","2014-12-09","Los Angeles Kings","0","Buffalo Sabres","1","","18,438","",""
"410","2014-12-09","Philadelphia Flyers","2","Columbus Blue Jackets","3","OT","14,196","",""
"411","2014-12-09","Nashville Predators","3","Colorado Avalanche","0","","12,689","",""
"412","2014-12-09","Winnipeg Jets","5","Dallas Stars","2","","15,987","",""
"413","2014-12-09","New York Islanders","4","Minnesota Wild","5","","18,904","",""
"414","2014-12-09","Vancouver Canucks","1","Montreal Canadiens","3","","21,286","",""
"415","2014-12-09","Chicago Blackhawks","3","New Jersey Devils","2","SO","16,210","",""
"416","2014-12-09","Edmonton Oilers","2","San Jose Sharks","5","","17,007","",""
"417","2014-12-09","Washington Capitals","5","Tampa Bay Lightning","3","","17,109","",""
"418","2014-12-09","Calgary Flames","1","Toronto Maple Leafs","4","","19,122","",""
"419","2014-12-10","Edmonton Oilers","1","Anaheim Ducks","2","","16,371","",""
"420","2014-12-10","Toronto Maple Leafs","2","Detroit Red Wings","1","SO","20,027","",""
"421","2014-12-11","Nashville Predators","5","Arizona Coyotes","1","","10,194","",""
"422","2014-12-11","Chicago Blackhawks","3","Boston Bruins","2","","17,565","",""
"423","2014-12-11","Calgary Flames","3","Buffalo Sabres","4","","18,208","",""
"424","2014-12-11","Winnipeg Jets","3","Colorado Avalanche","4","SO","14,300","",""
"425","2014-12-11","Los Angeles Kings","5","Ottawa Senators","3","","17,284","",""
"426","2014-12-11","New Jersey Devils","1","Philadelphia Flyers","4","","19,572","",""
"427","2014-12-11","Minnesota Wild","1","San Jose Sharks","2","","17,097","",""
"428","2014-12-11","New York Islanders","3","St. Louis Blues","6","","18,028","",""
"429","2014-12-11","Carolina Hurricanes","1","Tampa Bay Lightning","2","","18,104","",""
"430","2014-12-11","Columbus Blue Jackets","3","Washington Capitals","2","OT","18,506","",""
"431","2014-12-12","Florida Panthers","3","Detroit Red Wings","2","SO","20,027","",""
"432","2014-12-12","Anaheim Ducks","4","Edmonton Oilers","2","","16,839","",""
"433","2014-12-12","Los Angeles Kings","2","Montreal Canadiens","6","","21,287","",""
"434","2014-12-12","Calgary Flames","1","Pittsburgh Penguins","3","","18,471","",""
"435","2014-12-13","Minnesota Wild","4","Arizona Coyotes","3","SO","13,975","",""
"436","2014-12-13","Ottawa Senators","3","Boston Bruins","2","SO","17,565","",""
"437","2014-12-13","Florida Panthers","3","Buffalo Sabres","4","OT","18,450","",""
"438","2014-12-13","Pittsburgh Penguins","3","Columbus Blue Jackets","4","SO","18,663","",""
"439","2014-12-13","St. Louis Blues","3","Colorado Avalanche","2","OT","17,806","",""
"440","2014-12-13","New Jersey Devils","3","Dallas Stars","4","","16,110","",""
"441","2014-12-13","Chicago Blackhawks","2","New York Islanders","3","","16,170","",""
"442","2014-12-13","Carolina Hurricanes","1","Philadelphia Flyers","5","","19,609","",""
"443","2014-12-13","Nashville Predators","0","San Jose Sharks","2","","17,059","",""
"444","2014-12-13","Detroit Red Wings","1","Toronto Maple Leafs","4","","19,063","",""
"445","2014-12-13","New York Rangers","5","Vancouver Canucks","1","","18,870","",""
"446","2014-12-13","Anaheim Ducks","4","Winnipeg Jets","1","","15,016","",""
"447","2014-12-13","Tampa Bay Lightning","2","Washington Capitals","4","","18,506","",""
"448","2014-12-14","Calgary Flames","1","Chicago Blackhawks","2","","21,572","",""
"449","2014-12-14","New York Rangers","2","Edmonton Oilers","0","","16,839","",""
"450","2014-12-14","Los Angeles Kings","3","Toronto Maple Leafs","4","SO","19,219","",""
"451","2014-12-15","Ottawa Senators","4","Buffalo Sabres","5","SO","14,578","",""
"452","2014-12-15","New Jersey Devils","2","New York Islanders","3","SO","13,408","",""
"453","2014-12-15","Tampa Bay Lightning","2","Pittsburgh Penguins","4","","18,487","",""
"454","2014-12-16","Edmonton Oilers","1","Arizona Coyotes","2","OT","12,085","",""
"455","2014-12-16","New York Rangers","5","Calgary Flames","2","","18,352","",""
"456","2014-12-16","Minnesota Wild","3","Chicago Blackhawks","5","","21,472","",""
"457","2014-12-16","Columbus Blue Jackets","1","Detroit Red Wings","0","SO","20,027","",""
"458","2014-12-16","Washington Capitals","1","Florida Panthers","2","SO","10,012","",""
"459","2014-12-16","Carolina Hurricanes","1","Montreal Canadiens","4","","21,286","",""
"460","2014-12-16","Boston Bruins","2","Nashville Predators","3","SO","17,113","",""
"461","2014-12-16","Tampa Bay Lightning","3","Philadelphia Flyers","1","","19,576","",""
"462","2014-12-16","Los Angeles Kings","2","St. Louis Blues","5","","17,212","",""
"463","2014-12-16","Anaheim Ducks","2","Toronto Maple Leafs","6","","18,953","",""
"464","2014-12-16","Buffalo Sabres","1","Winnipeg Jets","5","","15,016","",""
"465","2014-12-17","Boston Bruins","3","Minnesota Wild","2","OT","18,841","",""
"466","2014-12-17","Ottawa Senators","2","New Jersey Devils","0","","15,379","",""
"467","2014-12-17","Dallas Stars","2","Vancouver Canucks","0","","18,755","",""
"468","2014-12-18","Toronto Maple Leafs","1","Carolina Hurricanes","4","","12,332","",""
"469","2014-12-18","Washington Capitals","5","Columbus Blue Jackets","4","OT","13,722","",""
"470","2014-12-18","St. Louis Blues","4","Los Angeles Kings","6","","18,230","",""
"471","2014-12-18","Anaheim Ducks","2","Montreal Canadiens","1","","21,286","",""
"472","2014-12-18","Florida Panthers","2","Philadelphia Flyers","1","SO","19,582","",""
"473","2014-12-18","Colorado Avalanche","0","Pittsburgh Penguins","1","OT","18,603","",""
"474","2014-12-18","Edmonton Oilers","3","San Jose Sharks","4","","17,399","",""
"475","2014-12-19","Dallas Stars","2","Calgary Flames","1","","19,289","",""
"476","2014-12-19","New York Islanders","2","Detroit Red Wings","1","","20,027","",""
"477","2014-12-19","Tampa Bay Lightning","2","New Jersey Devils","3","SO","14,916","",""
"478","2014-12-19","Anaheim Ducks","2","Ottawa Senators","6","","19,443","",""
"479","2014-12-19","Boston Bruins","1","Winnipeg Jets","2","","15,016","",""
"480","2014-12-20","Colorado Avalanche","5","Buffalo Sabres","1","","18,831","",""
"481","2014-12-20","New York Rangers","3","Carolina Hurricanes","2","SO","13,329","",""
"482","2014-12-20","Chicago Blackhawks","2","Columbus Blue Jackets","3","SO","18,164","",""
"483","2014-12-20","Arizona Coyotes","2","Los Angeles Kings","4","","18,230","",""
"484","2014-12-20","Nashville Predators","6","Minnesota Wild","5","OT","19,017","",""
"485","2014-12-20","Ottawa Senators","1","Montreal Canadiens","4","","21,287","",""
"486","2014-12-20","Washington Capitals","4","New Jersey Devils","0","","14,776","",""
"487","2014-12-20","Tampa Bay Lightning","1","New York Islanders","3","","16,170","",""
"488","2014-12-20","Florida Panthers","1","Pittsburgh Penguins","3","","18,668","",""
"489","2014-12-20","St. Louis Blues","2","San Jose Sharks","3","OT","17,562","",""
"490","2014-12-20","Philadelphia Flyers","7","Toronto Maple Leafs","4","","19,343","",""
"491","2014-12-20","Calgary Flames","2","Vancouver Canucks","3","OT","18,747","",""
"492","2014-12-21","Buffalo Sabres","3","Boston Bruins","4","OT","17,565","",""
"493","2014-12-21","Toronto Maple Leafs","0","Chicago Blackhawks","4","","22,131","",""
"494","2014-12-21","Colorado Avalanche","2","Detroit Red Wings","1","SO","20,027","",""
"495","2014-12-21","Dallas Stars","6","Edmonton Oilers","5","SO","16,839","",""
"496","2014-12-21","Carolina Hurricanes","0","New York Rangers","1","","18,006","",""
"497","2014-12-21","Philadelphia Flyers","4","Winnipeg Jets","3","OT","15,016","",""
"498","2014-12-22","San Jose Sharks","2","Anaheim Ducks","3","OT","17,405","",""
"499","2014-12-22","Nashville Predators","5","Columbus Blue Jackets","1","","14,573","",""
"500","2014-12-22","Pittsburgh Penguins","3","Florida Panthers","4","SO","15,947","",""
"501","2014-12-22","Calgary Flames","4","Los Angeles Kings","3","OT","18,230","",""
"502","2014-12-22","Arizona Coyotes","1","Vancouver Canucks","7","","18,794","",""
"503","2014-12-22","Ottawa Senators","1","Washington Capitals","2","","18,506","",""
"504","2014-12-23","Nashville Predators","3","Boston Bruins","5","","17,565","",""
"505","2014-12-23","Winnipeg Jets","5","Chicago Blackhawks","1","","22,095","",""
"506","2014-12-23","St. Louis Blues","0","Colorado Avalanche","5","","17,634","",""
"507","2014-12-23","Toronto Maple Leafs","4","Dallas Stars","0","","18,532","",""
"508","2014-12-23","Buffalo Sabres","3","Detroit Red Wings","6","","20,027","",""
"509","2014-12-23","Arizona Coyotes","5","Edmonton Oilers","1","","16,839","",""
"510","2014-12-23","Philadelphia Flyers","5","Minnesota Wild","2","","19,020","",""
"511","2014-12-23","Carolina Hurricanes","2","New Jersey Devils","1","SO","16,101","",""
"512","2014-12-23","Montreal Canadiens","3","New York Islanders","1","","16,170","",""
"513","2014-12-23","Washington Capitals","2","New York Rangers","4","","18,006","",""
"514","2014-12-23","Pittsburgh Penguins","3","Tampa Bay Lightning","4","","19,204","",""
"515","2014-12-27","Anaheim Ducks","1","Arizona Coyotes","2","SO","13,656","",""
"516","2014-12-27","New York Islanders","3","Buffalo Sabres","4","SO","19,070","",""
"517","2014-12-27","Boston Bruins","2","Columbus Blue Jackets","6","","16,795","",""
"518","2014-12-27","Edmonton Oilers","1","Calgary Flames","4","","19,289","",""
"519","2014-12-27","Chicago Blackhawks","5","Colorado Avalanche","2","","18,085","",""
"520","2014-12-27","San Jose Sharks","1","Los Angeles Kings","3","","18,451","",""
"521","2014-12-27","Winnipeg Jets","4","Minnesota Wild","3","OT","19,177","",""
"522","2014-12-27","Philadelphia Flyers","1","Nashville Predators","4","","17,315","",""
"523","2014-12-27","New Jersey Devils","1","New York Rangers","3","","18,006","",""
"524","2014-12-27","Detroit Red Wings","3","Ottawa Senators","2","OT","17,194","",""
"525","2014-12-27","Washington Capitals","3","Pittsburgh Penguins","0","","18,663","",""
"526","2014-12-27","Dallas Stars","4","St. Louis Blues","3","","19,683","",""
"527","2014-12-27","Carolina Hurricanes","1","Tampa Bay Lightning","2","","19,204","",""
"528","2014-12-28","Vancouver Canucks","1","Anaheim Ducks","2","OT","17,374","",""
"529","2014-12-28","Toronto Maple Leafs","4","Florida Panthers","6","","17,877","",""
"530","2014-12-29","Philadelphia Flyers","2","Arizona Coyotes","4","","16,521","",""
"531","2014-12-29","Detroit Red Wings","2","Boston Bruins","5","","17,565","",""
"532","2014-12-29","Montreal Canadiens","3","Carolina Hurricanes","1","","17,123","",""
"533","2014-12-29","Los Angeles Kings","1","Calgary Flames","2","","19,289","",""
"534","2014-12-29","Nashville Predators","4","Chicago Blackhawks","5","SO","22,208","",""
"535","2014-12-29","New York Rangers","2","Dallas Stars","3","","18,532","",""
"536","2014-12-29","Pittsburgh Penguins","1","New Jersey Devils","3","","16,592","",""
"537","2014-12-29","Washington Capitals","3","New York Islanders","4","OT","16,170","",""
"538","2014-12-29","Buffalo Sabres","2","Ottawa Senators","5","","18,284","",""
"539","2014-12-29","Colorado Avalanche","0","St. Louis Blues","3","","19,749","",""
"540","2014-12-29","Toronto Maple Leafs","2","Tampa Bay Lightning","3","","19,204","",""
"541","2014-12-29","Minnesota Wild","3","Winnipeg Jets","2","","15,016","",""
"542","2014-12-30","Los Angeles Kings","2","Edmonton Oilers","3","SO","16,839","",""
"543","2014-12-30","Montreal Canadiens","2","Florida Panthers","1","SO","19,614","",""
"544","2014-12-30","St. Louis Blues","2","Nashville Predators","3","","17,401","",""
"545","2014-12-30","Vancouver Canucks","3","San Jose Sharks","1","","17,562","",""
"546","2014-12-31","San Jose Sharks","3","Anaheim Ducks","0","","17,174","",""
"547","2014-12-31","Toronto Maple Leafs","4","Boston Bruins","3","SO","17,565","",""
"548","2014-12-31","Tampa Bay Lightning","5","Buffalo Sabres","1","","19,070","",""
"549","2014-12-31","Minnesota Wild","1","Columbus Blue Jackets","3","","18,040","",""
"550","2014-12-31","Edmonton Oilers","3","Calgary Flames","4","OT","19,289","",""
"551","2014-12-31","Philadelphia Flyers","3","Colorado Avalanche","4","OT","18,007","",""
"552","2014-12-31","Arizona Coyotes","0","Dallas Stars","6","","18,532","",""
"553","2014-12-31","New Jersey Devils","1","Detroit Red Wings","3","","20,027","",""
"554","2014-12-31","New York Rangers","5","Florida Panthers","2","","15,090","",""
"555","2014-12-31","Carolina Hurricanes","1","Pittsburgh Penguins","2","","18,639","",""
"556","2014-12-31","New York Islanders","5","Winnipeg Jets","2","","15,016","",""
"557","2015-01-01","Los Angeles Kings","3","Vancouver Canucks","2","","18,870","",""
"558","2015-01-01","Chicago Blackhawks","2","Washington Capitals","3","","42,832","",""
"559","2015-01-02","St. Louis Blues","3","Anaheim Ducks","4","","17,174","",""
"560","2015-01-02","Florida Panthers","2","Buffalo Sabres","0","","19,070","",""
"561","2015-01-02","Philadelphia Flyers","1","Carolina Hurricanes","2","","12,682","",""
"562","2015-01-02","New York Islanders","2","Calgary Flames","1","","19,289","",""
"563","2015-01-02","Edmonton Oilers","1","Colorado Avalanche","2","SO","16,050","",""
"564","2015-01-02","Toronto Maple Leafs","1","Minnesota Wild","3","","19,168","",""
"565","2015-01-02","Montreal Canadiens","4","New Jersey Devils","2","","16,174","",""
"566","2015-01-02","Tampa Bay Lightning","3","Pittsburgh Penguins","6","","18,655","",""
"567","2015-01-03","Columbus Blue Jackets","3","Arizona Coyotes","6","","13,159","",""
"568","2015-01-03","Ottawa Senators","3","Boston Bruins","2","OT","17,565","",""
"569","2015-01-03","Minnesota Wild","1","Dallas Stars","7","","18,532","",""
"570","2015-01-03","Nashville Predators","7","Los Angeles Kings","6","OT","18,230","",""
"571","2015-01-03","Philadelphia Flyers","2","New Jersey Devils","5","","15,066","",""
"572","2015-01-03","Buffalo Sabres","1","New York Rangers","6","","18,006","",""
"573","2015-01-03","Montreal Canadiens","4","Pittsburgh Penguins","1","","18,630","",""
"574","2015-01-03","St. Louis Blues","7","San Jose Sharks","2","","17,562","",""
"575","2015-01-03","Detroit Red Wings","1","Vancouver Canucks","4","","18,870","",""
"576","2015-01-03","Toronto Maple Leafs","1","Winnipeg Jets","5","","15,016","",""
"577","2015-01-04","Nashville Predators","3","Anaheim Ducks","4","SO","16,402","",""
"578","2015-01-04","Boston Bruins","1","Carolina Hurricanes","2","SO","17,212","",""
"579","2015-01-04","Dallas Stars","4","Chicago Blackhawks","5","OT","21,884","",""
"580","2015-01-04","Columbus Blue Jackets","4","Colorado Avalanche","3","","14,780","",""
"581","2015-01-04","New York Islanders","2","Edmonton Oilers","5","","16,839","",""
"582","2015-01-04","Tampa Bay Lightning","4","Ottawa Senators","2","","16,949","",""
"583","2015-01-04","Florida Panthers","3","Washington Capitals","4","","18,506","",""
"584","2015-01-05","San Jose Sharks","3","Winnipeg Jets","2","","15,016","",""
"585","2015-01-06","St. Louis Blues","6","Arizona Coyotes","0","","10,876","",""
"586","2015-01-06","Colorado Avalanche","2","Chicago Blackhawks","0","","21,492","",""
"587","2015-01-06","Columbus Blue Jackets","4","Dallas Stars","2","","17,123","",""
"588","2015-01-06","Detroit Red Wings","4","Edmonton Oilers","2","","16,839","",""
"589","2015-01-06","San Jose Sharks","4","Minnesota Wild","3","OT","19,043","",""
"590","2015-01-06","Tampa Bay Lightning","4","Montreal Canadiens","2","","21,286","",""
"591","2015-01-06","Buffalo Sabres","1","New Jersey Devils","4","","15,162","",""
"592","2015-01-06","Carolina Hurricanes","2","Nashville Predators","3","","15,706","",""
"593","2015-01-06","Ottawa Senators","1","Philadelphia Flyers","2","SO","19,571","",""
"594","2015-01-06","New York Islanders","2","Vancouver Canucks","3","","18,562","",""
"595","2015-01-07","New York Rangers","4","Anaheim Ducks","1","","17,174","",""
"596","2015-01-07","Detroit Red Wings","3","Calgary Flames","2","","19,154","",""
"597","2015-01-07","Boston Bruins","3","Pittsburgh Penguins","2","OT","18,650","",""
"598","2015-01-07","Washington Capitals","6","Toronto Maple Leafs","2","","19,047","",""
"599","2015-01-08","Winnipeg Jets","1","Arizona Coyotes","4","","11,390","",""
"600","2015-01-08","New Jersey Devils","0","Boston Bruins","3","","17,565","",""
"601","2015-01-08","Buffalo Sabres","2","Carolina Hurricanes","5","","9,781","",""
"602","2015-01-08","Ottawa Senators","2","Colorado Avalanche","5","","14,697","",""
"603","2015-01-08","New York Rangers","4","Los Angeles Kings","3","","18,230","",""
"604","2015-01-08","Chicago Blackhawks","4","Minnesota Wild","2","","19,060","",""
"605","2015-01-08","Dallas Stars","2","Nashville Predators","3","OT","17,113","",""
"606","2015-01-08","Washington Capitals","2","Philadelphia Flyers","3","OT","19,703","",""
"607","2015-01-08","San Jose Sharks","2","St. Louis Blues","7","","19,220","",""
"608","2015-01-08","Florida Panthers","3","Vancouver Canucks","1","","18,799","",""
"609","2015-01-09","Florida Panthers","6","Calgary Flames","5","","19,289","",""
"610","2015-01-09","Chicago Blackhawks","2","Edmonton Oilers","5","","16,839","",""
"611","2015-01-09","New York Islanders","3","New Jersey Devils","2","OT","16,592","",""
"612","2015-01-09","Buffalo Sabres","1","Tampa Bay Lightning","2","","19,204","",""
"613","2015-01-09","Columbus Blue Jackets","2","Toronto Maple Leafs","5","","18,965","",""
"614","2015-01-10","Ottawa Senators","5","Arizona Coyotes","1","","14,933","",""
"615","2015-01-10","New York Islanders","5","Columbus Blue Jackets","2","","16,589","",""
"616","2015-01-10","Dallas Stars","3","Colorado Avalanche","4","","18,007","",""
"617","2015-01-10","Winnipeg Jets","5","Los Angeles Kings","4","SO","18,230","",""
"618","2015-01-10","Nashville Predators","3","Minnesota Wild","1","","19,052","",""
"619","2015-01-10","Pittsburgh Penguins","2","Montreal Canadiens","1","OT","21,287","",""
"620","2015-01-10","Boston Bruins","3","Philadelphia Flyers","1","","19,907","",""
"621","2015-01-10","New York Rangers","3","San Jose Sharks","1","","17,562","",""
"622","2015-01-10","Carolina Hurricanes","4","St. Louis Blues","5","SO","19,411","",""
"623","2015-01-10","Calgary Flames","1","Vancouver Canucks","0","","18,870","",""
"624","2015-01-10","Detroit Red Wings","1","Washington Capitals","3","","18,506","",""
"625","2015-01-11","Winnipeg Jets","4","Anaheim Ducks","5","SO","17,356","",""
"626","2015-01-11","Minnesota Wild","1","Chicago Blackhawks","4","","21,809","",""
"627","2015-01-11","Florida Panthers","4","Edmonton Oilers","2","","16,839","",""
"628","2015-01-12","Toronto Maple Leafs","0","Los Angeles Kings","2","","18,230","",""
"629","2015-01-12","Tampa Bay Lightning","3","Philadelphia Flyers","7","","19,598","",""
"630","2015-01-12","Colorado Avalanche","1","Washington Capitals","2","","18,506","",""
"631","2015-01-13","San Jose Sharks","3","Arizona Coyotes","2","","10,631","",""
"632","2015-01-13","Tampa Bay Lightning","3","Boston Bruins","4","","17,565","",""
"633","2015-01-13","Detroit Red Wings","3","Buffalo Sabres","1","","19,070","",""
"634","2015-01-13","Colorado Avalanche","2","Carolina Hurricanes","3","SO","12,965","",""
"635","2015-01-13","Ottawa Senators","4","Dallas Stars","5","","16,213","",""
"636","2015-01-13","Vancouver Canucks","1","Nashville Predators","5","","15,726","",""
"637","2015-01-13","New York Islanders","3","New York Rangers","0","","18,006","",""
"638","2015-01-13","Minnesota Wild","2","Pittsburgh Penguins","7","","18,642","",""
"639","2015-01-13","Edmonton Oilers","2","St. Louis Blues","4","","18,279","",""
"640","2015-01-13","Florida Panthers","2","Winnipeg Jets","8","","15,016","",""
"641","2015-01-14","Toronto Maple Leafs","0","Anaheim Ducks","4","","16,741","",""
"642","2015-01-14","Montreal Canadiens","3","Columbus Blue Jackets","2","","14,964","",""
"643","2015-01-14","New Jersey Devils","5","Los Angeles Kings","3","","18,230","",""
"644","2015-01-14","Philadelphia Flyers","0","Washington Capitals","1","","18,506","",""
"645","2015-01-15","Calgary Flames","4","Arizona Coyotes","1","","12,982","",""
"646","2015-01-15","New York Rangers","0","Boston Bruins","3","","17,565","",""
"647","2015-01-15","Minnesota Wild","7","Buffalo Sabres","0","","18,963","",""
"648","2015-01-15","Winnipeg Jets","2","Dallas Stars","1","","16,221","",""
"649","2015-01-15","Colorado Avalanche","4","Florida Panthers","2","","9,584","",""
"650","2015-01-15","Montreal Canadiens","1","Ottawa Senators","4","","19,893","",""
"651","2015-01-15","Vancouver Canucks","4","Philadelphia Flyers","0","","19,571","",""
"652","2015-01-15","Toronto Maple Leafs","1","San Jose Sharks","3","","17,562","",""
"653","2015-01-15","Detroit Red Wings","3","St. Louis Blues","2","OT","18,543","",""
"654","2015-01-15","Edmonton Oilers","2","Tampa Bay Lightning","3","","18,609","",""
"655","2015-01-16","New Jersey Devils","1","Anaheim Ducks","5","","17,174","",""
"656","2015-01-16","Vancouver Canucks","3","Carolina Hurricanes","0","","13,093","",""
"657","2015-01-16","New York Rangers","2","Columbus Blue Jackets","1","","16,104","",""
"658","2015-01-16","Winnipeg Jets","4","Chicago Blackhawks","2","","22,051","",""
"659","2015-01-16","Washington Capitals","3","Nashville Predators","4","","17,303","",""
"660","2015-01-16","Pittsburgh Penguins","3","New York Islanders","6","","16,170","",""
"661","2015-01-17","Columbus Blue Jackets","3","Boston Bruins","1","","17,565","",""
"662","2015-01-17","Philadelphia Flyers","4","Buffalo Sabres","3","","19,070","",""
"663","2015-01-17","Washington Capitals","4","Dallas Stars","5","","18,532","",""
"664","2015-01-17","Nashville Predators","2","Detroit Red Wings","5","","20,027","",""
"665","2015-01-17","Edmonton Oilers","3","Florida Panthers","2","SO","10,529","",""
"666","2015-01-17","Anaheim Ducks","3","Los Angeles Kings","2","SO","18,422","",""
"667","2015-01-17","Arizona Coyotes","1","Minnesota Wild","3","","19,111","",""
"668","2015-01-17","New York Islanders","4","Montreal Canadiens","6","","21,287","",""
