"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"366","1980-12-27","St. Louis Blues","4","Los Angeles Kings","4","","","",""
"367","1980-12-27","Colorado Rockies","4","Minnesota North Stars","6","","","",""
"368","1980-12-27","Washington Capitals","4","Montreal Canadiens","7","","","",""
"369","1980-12-27","Quebec Nordiques","4","Pittsburgh Penguins","6","","","",""
"370","1980-12-27","Boston Bruins","6","Toronto Maple Leafs","3","","","",""
"371","1980-12-28","Boston Bruins","2","Buffalo Sabres","5","","","",""
"372","1980-12-28","Toronto Maple Leafs","6","Chicago Black Hawks","3","","","",""
"373","1980-12-28","Philadelphia Flyers","2","Edmonton Oilers","1","","","",""
"374","1980-12-28","Montreal Canadiens","5","New York Rangers","2","","","",""
"375","1980-12-28","St. Louis Blues","3","Vancouver Canucks","2","","","",""
"376","1980-12-28","Detroit Red Wings","4","Winnipeg Jets","3","","","",""
"377","1980-12-30","Edmonton Oilers","3","Calgary Flames","5","","","",""
"378","1980-12-30","Philadelphia Flyers","5","Minnesota North Stars","6","","","",""
"379","1980-12-30","Los Angeles Kings","0","Montreal Canadiens","4","","","",""
"380","1980-12-30","Colorado Rockies","3","New York Islanders","9","","","",""
"381","1980-12-30","New York Rangers","6","Quebec Nordiques","3","","","",""
"382","1980-12-30","Toronto Maple Leafs","3","St. Louis Blues","5","","","",""
"383","1980-12-30","Washington Capitals","3","Vancouver Canucks","3","","","",""
"384","1980-12-31","Los Angeles Kings","5","Buffalo Sabres","2","","","",""
"385","1980-12-31","Boston Bruins","4","Chicago Black Hawks","2","","","",""
"386","1980-12-31","Pittsburgh Penguins","1","Detroit Red Wings","3","","","",""
"387","1980-12-31","Colorado Rockies","6","New York Rangers","4","","","",""
"388","1980-12-31","Washington Capitals","5","Winnipeg Jets","3","","","",""
"389","1981-01-02","Los Angeles Kings","6","Calgary Flames","7","","","",""
"390","1981-01-02","Vancouver Canucks","2","Detroit Red Wings","2","","","",""
"391","1981-01-02","Boston Bruins","5","Edmonton Oilers","7","","","",""
"392","1981-01-02","Montreal Canadiens","3","Hartford Whalers","1","","","",""
"393","1981-01-02","New York Islanders","1","New York Rangers","3","","","",""
"394","1981-01-02","Philadelphia Flyers","3","Winnipeg Jets","4","","","",""
"395","1981-01-03","Boston Bruins","1","Colorado Rockies","4","","","",""
"396","1981-01-03","Toronto Maple Leafs","1","Edmonton Oilers","4","","","",""
"397","1981-01-03","Washington Capitals","0","Minnesota North Stars","3","","","",""
"398","1981-01-03","Chicago Black Hawks","1","Montreal Canadiens","2","","","",""
"399","1981-01-03","Hartford Whalers","1","New York Islanders","8","","","",""
"400","1981-01-03","Detroit Red Wings","4","Pittsburgh Penguins","6","","","",""
"401","1981-01-03","Buffalo Sabres","3","Quebec Nordiques","3","","","",""
"402","1981-01-03","Vancouver Canucks","3","St. Louis Blues","6","","","",""
"403","1981-01-04","Minnesota North Stars","2","Buffalo Sabres","2","","","",""
"404","1981-01-04","Pittsburgh Penguins","2","Chicago Black Hawks","3","","","",""
"405","1981-01-04","Toronto Maple Leafs","5","Calgary Flames","8","","","",""
"406","1981-01-04","Quebec Nordiques","2","New York Rangers","2","","","",""
"407","1981-01-04","Philadelphia Flyers","8","Washington Capitals","1","","","",""
"408","1981-01-05","Calgary Flames","2","Los Angeles Kings","5","","","",""
"409","1981-01-05","Boston Bruins","4","Winnipeg Jets","1","","","",""
"410","1981-01-06","Vancouver Canucks","7","Colorado Rockies","3","","","",""
"411","1981-01-06","Montreal Canadiens","6","Detroit Red Wings","2","","","",""
"412","1981-01-06","Toronto Maple Leafs","3","New York Islanders","6","","","",""
"413","1981-01-06","Quebec Nordiques","3","St. Louis Blues","6","","","",""
"414","1981-01-07","Quebec Nordiques","1","Buffalo Sabres","5","","","",""
"415","1981-01-07","Colorado Rockies","2","Chicago Black Hawks","6","","","",""
"416","1981-01-07","Washington Capitals","3","Edmonton Oilers","6","","","",""
"417","1981-01-07","Hartford Whalers","3","Los Angeles Kings","5","","","",""
"418","1981-01-07","Vancouver Canucks","1","Minnesota North Stars","1","","","",""
"419","1981-01-07","New York Islanders","3","Pittsburgh Penguins","7","","","",""
"420","1981-01-07","Winnipeg Jets","8","Toronto Maple Leafs","2","","","",""
"421","1981-01-08","Detroit Red Wings","4","Boston Bruins","7","","","",""
"422","1981-01-08","Washington Capitals","0","Calgary Flames","6","","","",""
"423","1981-01-08","Pittsburgh Penguins","2","Montreal Canadiens","4","","","",""
"424","1981-01-08","St. Louis Blues","5","Philadelphia Flyers","5","","","",""
"425","1981-01-09","Minnesota North Stars","2","Colorado Rockies","4","","","",""
"426","1981-01-09","Hartford Whalers","6","Edmonton Oilers","6","","","",""
"427","1981-01-09","Buffalo Sabres","3","New York Rangers","3","","","",""
"428","1981-01-09","Vancouver Canucks","4","Winnipeg Jets","4","","","",""
"429","1981-01-10","Calgary Flames","1","Detroit Red Wings","4","","","",""
"430","1981-01-10","Washington Capitals","2","Minnesota North Stars","3","","","",""
"431","1981-01-10","Quebec Nordiques","5","Montreal Canadiens","5","","","",""
"432","1981-01-10","Boston Bruins","3","New York Islanders","2","","","",""
"433","1981-01-10","Chicago Black Hawks","5","Pittsburgh Penguins","3","","","",""
"434","1981-01-10","Los Angeles Kings","6","St. Louis Blues","6","","","",""
"435","1981-01-10","Philadelphia Flyers","4","Toronto Maple Leafs","4","","","",""
"436","1981-01-10","Hartford Whalers","5","Winnipeg Jets","3","","","",""
"437","1981-01-11","Los Angeles Kings","4","Buffalo Sabres","4","","","",""
"438","1981-01-11","Calgary Flames","1","Chicago Black Hawks","2","","","",""
"439","1981-01-11","Toronto Maple Leafs","5","New York Rangers","3","","","",""
"440","1981-01-11","New York Islanders","4","Philadelphia Flyers","2","","","",""
"441","1981-01-11","Edmonton Oilers","6","Quebec Nordiques","3","","","",""
"442","1981-01-12","Minnesota North Stars","3","Boston Bruins","4","","","",""
"443","1981-01-12","Washington Capitals","2","Colorado Rockies","1","","","",""
"444","1981-01-12","St. Louis Blues","5","Hartford Whalers","2","","","",""
"445","1981-01-12","Edmonton Oilers","0","Montreal Canadiens","5","","","",""
"446","1981-01-13","New York Rangers","4","Calgary Flames","4","","","",""
"447","1981-01-13","Boston Bruins","3","Detroit Red Wings","3","","","",""
"448","1981-01-13","Pittsburgh Penguins","3","New York Islanders","6","","","",""
"449","1981-01-13","Winnipeg Jets","3","Quebec Nordiques","3","","","",""
"450","1981-01-13","Colorado Rockies","3","Vancouver Canucks","3","","","",""
"451","1981-01-14","Minnesota North Stars","1","Buffalo Sabres","1","","","",""
"452","1981-01-14","Los Angeles Kings","5","Hartford Whalers","4","","","",""
"453","1981-01-14","St. Louis Blues","3","Pittsburgh Penguins","6","","","",""
"454","1981-01-14","Edmonton Oilers","7","Toronto Maple Leafs","4","","","",""
"455","1981-01-15","Boston Bruins","2","Chicago Black Hawks","3","","","",""
"456","1981-01-15","Detroit Red Wings","0","Calgary Flames","10","","","",""
"457","1981-01-15","New York Rangers","3","Colorado Rockies","4","","","",""
"458","1981-01-15","Winnipeg Jets","3","Montreal Canadiens","7","","","",""
"459","1981-01-15","Quebec Nordiques","4","Philadelphia Flyers","1","","","",""
"460","1981-01-15","Los Angeles Kings","0","Washington Capitals","3","","","",""
"461","1981-01-16","Edmonton Oilers","5","Buffalo Sabres","5","","","",""
"462","1981-01-16","Detroit Red Wings","1","Vancouver Canucks","3","","","",""
"463","1981-01-17","Philadelphia Flyers","4","Boston Bruins","6","","","",""
"464","1981-01-17","Winnipeg Jets","2","Calgary Flames","4","","","",""
"465","1981-01-17","Vancouver Canucks","5","Colorado Rockies","2","","","",""
"466","1981-01-17","Chicago Black Hawks","3","Hartford Whalers","2","","","",""
"467","1981-01-17","Quebec Nordiques","1","Minnesota North Stars","7","","","",""
"468","1981-01-17","Washington Capitals","4","New York Islanders","6","","","",""
"469","1981-01-17","Los Angeles Kings","4","Pittsburgh Penguins","5","","","",""
"470","1981-01-17","Edmonton Oilers","6","St. Louis Blues","7","","","",""
"471","1981-01-17","Montreal Canadiens","5","Toronto Maple Leafs","6","","","",""
"472","1981-01-18","New York Rangers","0","Buffalo Sabres","4","","","",""
"473","1981-01-18","Quebec Nordiques","2","Chicago Black Hawks","7","","","",""
"474","1981-01-18","Los Angeles Kings","2","Philadelphia Flyers","7","","","",""
"475","1981-01-18","Toronto Maple Leafs","5","Winnipeg Jets","4","","","",""
"476","1981-01-18","Hartford Whalers","2","Washington Capitals","3","","","",""
"477","1981-01-19","Buffalo Sabres","1","Boston Bruins","5","","","",""
"478","1981-01-19","Montreal Canadiens","3","Minnesota North Stars","6","","","",""
"479","1981-01-19","Calgary Flames","3","New York Rangers","6","","","",""
"480","1981-01-20","Detroit Red Wings","4","Los Angeles Kings","11","","","",""
"481","1981-01-20","Calgary Flames","0","New York Islanders","5","","","",""
"482","1981-01-20","Toronto Maple Leafs","2","Vancouver Canucks","2","","","",""
"483","1981-01-21","Montreal Canadiens","2","Chicago Black Hawks","4","","","",""
"484","1981-01-21","Vancouver Canucks","1","Edmonton Oilers","5","","","",""
"485","1981-01-21","St. Louis Blues","6","Hartford Whalers","6","","","",""
"486","1981-01-21","Philadelphia Flyers","5","Pittsburgh Penguins","0","","","",""
"487","1981-01-21","Buffalo Sabres","6","Quebec Nordiques","5","","","",""
"488","1981-01-21","New York Rangers","1","Winnipeg Jets","5","","","",""
"489","1981-01-21","Minnesota North Stars","2","Washington Capitals","1","","","",""
"490","1981-01-22","St. Louis Blues","3","Boston Bruins","7","","","",""
"491","1981-01-22","New York Islanders","3","Detroit Red Wings","0","","","",""
"492","1981-01-22","Toronto Maple Leafs","3","Los Angeles Kings","3","","","",""
"493","1981-01-22","Minnesota North Stars","4","Philadelphia Flyers","5","","","",""
"494","1981-01-23","Winnipeg Jets","2","Colorado Rockies","2","","","",""
"495","1981-01-23","New York Rangers","7","Edmonton Oilers","4","","","",""
"496","1981-01-23","Calgary Flames","4","Hartford Whalers","2","","","",""
"497","1981-01-24","Los Angeles Kings","6","Boston Bruins","4","","","",""
"498","1981-01-24","Colorado Rockies","2","Detroit Red Wings","6","","","",""
"499","1981-01-24","Edmonton Oilers","1","Minnesota North Stars","6","","","",""
"500","1981-01-24","Philadelphia Flyers","3","Montreal Canadiens","6","","","",""
"501","1981-01-24","Quebec Nordiques","4","New York Islanders","7","","","",""
"502","1981-01-24","Calgary Flames","3","Pittsburgh Penguins","4","","","",""
"503","1981-01-24","Chicago Black Hawks","2","St. Louis Blues","4","","","",""
"504","1981-01-24","Hartford Whalers","4","Toronto Maple Leafs","7","","","",""
"505","1981-01-24","New York Rangers","7","Vancouver Canucks","5","","","",""
"506","1981-01-24","Buffalo Sabres","7","Washington Capitals","4","","","",""
"507","1981-01-26","Colorado Rockies","3","Boston Bruins","5","","","",""
"508","1981-01-26","Calgary Flames","2","Minnesota North Stars","3","","","",""
"509","1981-01-26","Buffalo Sabres","5","New York Islanders","3","","","",""
"510","1981-01-26","Los Angeles Kings","7","Quebec Nordiques","5","","","",""
"511","1981-01-26","Detroit Red Wings","4","Toronto Maple Leafs","2","","","",""
"512","1981-01-27","Pittsburgh Penguins","1","St. Louis Blues","7","","","",""
"513","1981-01-27","Winnipeg Jets","3","Washington Capitals","4","","","",""
"514","1981-01-28","Philadelphia Flyers","4","Buffalo Sabres","4","","","",""
"515","1981-01-28","Vancouver Canucks","3","Chicago Black Hawks","7","","","",""
"516","1981-01-28","Montreal Canadiens","1","Edmonton Oilers","9","","","",""
"517","1981-01-28","Colorado Rockies","3","Hartford Whalers","6","","","",""
"518","1981-01-28","New York Rangers","6","Los Angeles Kings","2","","","",""
"519","1981-01-28","Minnesota North Stars","1","Pittsburgh Penguins","3","","","",""
"520","1981-01-28","Detroit Red Wings","2","Quebec Nordiques","2","","","",""
"521","1981-01-28","New York Islanders","6","Toronto Maple Leafs","4","","","",""
"522","1981-01-29","Winnipeg Jets","6","Boston Bruins","7","","","",""
"523","1981-01-29","Montreal Canadiens","4","Calgary Flames","4","","","",""
"524","1981-01-29","Minnesota North Stars","3","Detroit Red Wings","3","","","",""
"525","1981-01-29","Vancouver Canucks","1","Washington Capitals","3","","","",""
"526","1981-01-30","Philadelphia Flyers","7","Colorado Rockies","4","","","",""
"527","1981-01-30","Chicago Black Hawks","2","Edmonton Oilers","4","","","",""
"528","1981-01-30","Toronto Maple Leafs","5","Hartford Whalers","5","","","",""
"529","1981-01-31","Chicago Black Hawks","3","Calgary Flames","3","","","",""
"530","1981-01-31","Buffalo Sabres","5","Hartford Whalers","3","","","",""
"531","1981-01-31","Montreal Canadiens","1","Los Angeles Kings","4","","","",""
"532","1981-01-31","New York Rangers","7","Minnesota North Stars","3","","","",""
"533","1981-01-31","Washington Capitals","4","Pittsburgh Penguins","4","","","",""
"534","1981-01-31","New York Islanders","1","Quebec Nordiques","5","","","",""
"535","1981-01-31","Philadelphia Flyers","3","St. Louis Blues","2","","","",""
"536","1981-01-31","Winnipeg Jets","2","Toronto Maple Leafs","0","","","",""
"537","1981-02-01","New York Islanders","3","Boston Bruins","6","","","",""
"538","1981-02-01","Winnipeg Jets","0","Buffalo Sabres","4","","","",""
"539","1981-02-01","St. Louis Blues","4","Detroit Red Wings","1","","","",""
"540","1981-02-01","Calgary Flames","2","Vancouver Canucks","6","","","",""
"541","1981-02-01","Edmonton Oilers","4","Washington Capitals","7","","","",""
"542","1981-02-02","Pittsburgh Penguins","4","Chicago Black Hawks","8","","","",""
"543","1981-02-02","Los Angeles Kings","3","New York Rangers","2","","","",""
"544","1981-02-02","Hartford Whalers","2","Quebec Nordiques","4","","","",""
"545","1981-02-03","Montreal Canadiens","5","Colorado Rockies","2","","","",""
"546","1981-02-03","Toronto Maple Leafs","3","Detroit Red Wings","5","","","",""
"547","1981-02-03","Los Angeles Kings","1","New York Islanders","8","","","",""
"548","1981-02-03","Edmonton Oilers","3","St. Louis Blues","3","","","",""
"549","1981-02-03","Washington Capitals","3","Vancouver Canucks","3","","","",""
"550","1981-02-04","Edmonton Oilers","3","Chicago Black Hawks","6","","","",""
"551","1981-02-04","Boston Bruins","3","Hartford Whalers","3","","","",""
"552","1981-02-04","New York Islanders","3","New York Rangers","9","","","",""
"553","1981-02-04","Minnesota North Stars","2","Quebec Nordiques","6","","","",""
"554","1981-02-04","Pittsburgh Penguins","3","Winnipeg Jets","2","","","",""
"555","1981-02-05","New York Rangers","3","Boston Bruins","6","","","",""
"556","1981-02-05","Washington Capitals","2","Calgary Flames","5","","","",""
"557","1981-02-05","Los Angeles Kings","4","Detroit Red Wings","6","","","",""
"558","1981-02-05","Minnesota North Stars","0","Montreal Canadiens","7","","","",""
"559","1981-02-05","Buffalo Sabres","4","Philadelphia Flyers","0","","","",""
"560","1981-02-05","Toronto Maple Leafs","4","St. Louis Blues","8","","","",""
"561","1981-02-06","Detroit Red Wings","3","Buffalo Sabres","7","","","",""
"562","1981-02-06","Pittsburgh Penguins","4","Colorado Rockies","6","","","",""
"563","1981-02-06","Winnipeg Jets","4","Edmonton Oilers","10","","","",""
"564","1981-02-07","Pittsburgh Penguins","4","Calgary Flames","5","","","",""
"565","1981-02-07","Chicago Black Hawks","6","Hartford Whalers","2","","","",""
"566","1981-02-07","Washington Capitals","4","Los Angeles Kings","4","","","",""
"567","1981-02-07","Boston Bruins","2","Montreal Canadiens","6","","","",""
"568","1981-02-07","Minnesota North Stars","5","New York Islanders","5","","","",""
"569","1981-02-07","Philadelphia Flyers","3","Quebec Nordiques","5","","","",""
"570","1981-02-07","Vancouver Canucks","2","St. Louis Blues","9","","","",""
"571","1981-02-08","Quebec Nordiques","4","Boston Bruins","3","","","",""
"572","1981-02-08","St. Louis Blues","3","Buffalo Sabres","3","","","",""
"573","1981-02-08","Winnipeg Jets","1","Chicago Black Hawks","9","","","",""
"574","1981-02-08","Toronto Maple Leafs","6","Colorado Rockies","6","","","",""
"575","1981-02-08","Vancouver Canucks","2","Detroit Red Wings","3","","","",""
"576","1981-02-08","Calgary Flames","10","Edmonton Oilers","4","","","",""
"577","1981-02-08","Minnesota North Stars","3","New York Rangers","3","","","",""
"578","1981-02-08","Hartford Whalers","6","Philadelphia Flyers","6","","","",""
"579","1981-02-12","Washington Capitals","3","Buffalo Sabres","6","","","",""
"580","1981-02-12","Los Angeles Kings","5","Chicago Black Hawks","5","","","",""
"581","1981-02-12","Quebec Nordiques","3","Calgary Flames","5","","","",""
"582","1981-02-12","Boston Bruins","3","Colorado Rockies","3","","","",""
"583","1981-02-12","Hartford Whalers","2","Detroit Red Wings","2","","","",""
"584","1981-02-12","Toronto Maple Leafs","4","Minnesota North Stars","3","","","",""
"585","1981-02-12","St. Louis Blues","3","Montreal Canadiens","3","","","",""
"586","1981-02-12","Winnipeg Jets","6","New York Rangers","8","","","",""
"587","1981-02-12","Vancouver Canucks","3","Philadelphia Flyers","4","","","",""
"588","1981-02-12","New York Islanders","3","Pittsburgh Penguins","5","","","",""
"589","1981-02-13","Quebec Nordiques","4","Edmonton Oilers","2","","","",""
"590","1981-02-14","Buffalo Sabres","4","Calgary Flames","4","","","",""
"591","1981-02-14","Chicago Black Hawks","4","Colorado Rockies","3","","","",""
"592","1981-02-14","Philadelphia Flyers","3","Detroit Red Wings","1","","","",""
"593","1981-02-14","Boston Bruins","5","Los Angeles Kings","4","","","",""
"594","1981-02-14","Hartford Whalers","4","Minnesota North Stars","7","","","",""
"595","1981-02-14","Washington Capitals","1","Montreal Canadiens","6","","","",""
"596","1981-02-14","St. Louis Blues","1","New York Islanders","1","","","",""
"597","1981-02-14","Vancouver Canucks","2","Pittsburgh Penguins","2","","","",""
"598","1981-02-14","New York Rangers","3","Toronto Maple Leafs","6","","","",""
"599","1981-02-15","Hartford Whalers","4","Chicago Black Hawks","4","","","",""
"600","1981-02-15","Buffalo Sabres","2","Edmonton Oilers","2","","","",""
"601","1981-02-15","Vancouver Canucks","2","Minnesota North Stars","7","","","",""
"602","1981-02-15","St. Louis Blues","5","New York Rangers","4","","","",""
"603","1981-02-15","Montreal Canadiens","5","Philadelphia Flyers","5","","","",""
"604","1981-02-15","Quebec Nordiques","3","Winnipeg Jets","4","","","",""
"605","1981-02-17","St. Louis Blues","5","Calgary Flames","2","","","",""
"606","1981-02-17","Quebec Nordiques","6","Colorado Rockies","3","","","",""
"607","1981-02-17","Winnipeg Jets","4","Detroit Red Wings","6","","","",""
"608","1981-02-17","Toronto Maple Leafs","8","New York Islanders","5","","","",""
"609","1981-02-17","Pittsburgh Penguins","1","Philadelphia Flyers","4","","","",""
"610","1981-02-18","St. Louis Blues","2","Edmonton Oilers","9","","","",""
"611","1981-02-18","Winnipeg Jets","3","Hartford Whalers","3","","","",""
"612","1981-02-18","Quebec Nordiques","4","Los Angeles Kings","2","","","",""
"613","1981-02-18","Colorado Rockies","2","Minnesota North Stars","6","","","",""
"614","1981-02-18","Toronto Maple Leafs","3","New York Rangers","8","","","",""
"615","1981-02-18","Boston Bruins","7","Vancouver Canucks","5","","","",""
"616","1981-02-18","Chicago Black Hawks","5","Washington Capitals","5","","","",""
"617","1981-02-19","Philadelphia Flyers","4","Calgary Flames","5","","","",""
"618","1981-02-19","New York Rangers","3","Detroit Red Wings","7","","","",""
"619","1981-02-19","Buffalo Sabres","2","Montreal Canadiens","5","","","",""
"620","1981-02-19","Hartford Whalers","2","Pittsburgh Penguins","6","","","",""
"621","1981-02-20","Boston Bruins","5","Edmonton Oilers","1","","","",""
"622","1981-02-20","Quebec Nordiques","9","Vancouver Canucks","3","","","",""
"623","1981-02-20","Minnesota North Stars","5","Winnipeg Jets","3","","","",""
"624","1981-02-21","Boston Bruins","2","Calgary Flames","7","","","",""
"625","1981-02-21","Philadelphia Flyers","3","Los Angeles Kings","1","","","",""
"626","1981-02-21","Detroit Red Wings","1","Montreal Canadiens","4","","","",""
"627","1981-02-21","Chicago Black Hawks","3","New York Islanders","6","","","",""
"628","1981-02-21","Washington Capitals","4","New York Rangers","6","","","",""
"629","1981-02-21","Buffalo Sabres","6","Pittsburgh Penguins","1","","","",""
"630","1981-02-21","Colorado Rockies","1","St. Louis Blues","4","","","",""
"631","1981-02-21","Minnesota North Stars","3","Toronto Maple Leafs","5","","","",""
"632","1981-02-21","Edmonton Oilers","5","Winnipeg Jets","1","","","",""
"633","1981-02-22","Montreal Canadiens","4","Buffalo Sabres","2","","","",""
"634","1981-02-22","Toronto Maple Leafs","7","Chicago Black Hawks","4","","","",""
"635","1981-02-22","New York Rangers","5","Hartford Whalers","6","","","",""
"636","1981-02-22","Colorado Rockies","4","Pittsburgh Penguins","9","","","",""
"637","1981-02-22","Calgary Flames","5","Vancouver Canucks","3","","","",""
"638","1981-02-22","Quebec Nordiques","11","Washington Capitals","7","","","",""
"639","1981-02-23","New York Islanders","4","Minnesota North Stars","1","","","",""
"640","1981-02-24","Edmonton Oilers","2","Los Angeles Kings","5","","","",""
"641","1981-02-24","Montreal Canadiens","2","St. Louis Blues","2","","","",""
"642","1981-02-24","Philadelphia Flyers","4","Vancouver Canucks","6","","","",""
"643","1981-02-25","Washington Capitals","2","Chicago Black Hawks","2","","","",""
"644","1981-02-25","New York Islanders","4","Calgary Flames","11","","","",""
"645","1981-02-25","St. Louis Blues","3","Detroit Red Wings","2","","","",""
"646","1981-02-25","Philadelphia Flyers","2","Edmonton Oilers","6","","","",""
"647","1981-02-25","Minnesota North Stars","2","Hartford Whalers","3","","","",""
"648","1981-02-25","Buffalo Sabres","3","New York Rangers","6","","","",""
"649","1981-02-25","Winnipeg Jets","3","Pittsburgh Penguins","4","","","",""
"650","1981-02-25","Boston Bruins","3","Quebec Nordiques","5","","","",""
"651","1981-02-25","Colorado Rockies","5","Toronto Maple Leafs","9","","","",""
"652","1981-02-26","Minnesota North Stars","1","Boston Bruins","5","","","",""
"653","1981-02-26","Vancouver Canucks","3","Los Angeles Kings","4","","","",""
"654","1981-02-26","Colorado Rockies","0","Montreal Canadiens","6","","","",""
"655","1981-02-26","Pittsburgh Penguins","7","Washington Capitals","5","","","",""
"656","1981-02-27","Chicago Black Hawks","1","Buffalo Sabres","6","","","",""
"657","1981-02-27","Hartford Whalers","1","Calgary Flames","5","","","",""
"658","1981-02-27","Detroit Red Wings","2","Edmonton Oilers","5","","","",""
"659","1981-02-27","New York Islanders","5","Vancouver Canucks","1","","","",""
"660","1981-02-27","Philadelphia Flyers","6","Winnipeg Jets","3","","","",""
"661","1981-02-28","Edmonton Oilers","1","Colorado Rockies","3","","","",""
"662","1981-02-28","New York Islanders","2","Los Angeles Kings","1","","","",""
"663","1981-02-28","Philadelphia Flyers","4","Minnesota North Stars","2","","","",""
"664","1981-02-28","Toronto Maple Leafs","3","Montreal Canadiens","5","","","",""
"665","1981-02-28","New York Rangers","4","Pittsburgh Penguins","6","","","",""
"666","1981-02-28","Washington Capitals","4","St. Louis Blues","7","","","",""
"667","1981-03-01","Buffalo Sabres","4","Boston Bruins","6","","","",""
"668","1981-03-01","St. Louis Blues","4","Chicago Black Hawks","4","","","",""
"669","1981-03-01","Montreal Canadiens","4","New York Rangers","4","","","",""
"670","1981-03-01","Hartford Whalers","0","Vancouver Canucks","3","","","",""
"671","1981-03-01","Detroit Red Wings","4","Winnipeg Jets","4","","","",""
"672","1981-03-02","Pittsburgh Penguins","5","Quebec Nordiques","4","","","",""
"673","1981-03-02","Los Angeles Kings","1","Toronto Maple Leafs","0","","","",""
"674","1981-03-03","Hartford Whalers","4","Colorado Rockies","5","","","",""
"675","1981-03-03","Edmonton Oilers","8","New York Islanders","8","","","",""
"676","1981-03-03","Boston Bruins","2","St. Louis Blues","4","","","",""
"677","1981-03-03","Calgary Flames","6","Washington Capitals","3","","","",""
"678","1981-03-04","Calgary Flames","0","Buffalo Sabres","4","","","",""
"679","1981-03-04","Detroit Red Wings","3","Chicago Black Hawks","3","","","",""
"680","1981-03-04","Boston Bruins","3","Minnesota North Stars","3","","","",""
"681","1981-03-04","Winnipeg Jets","3","Montreal Canadiens","9","","","",""
"682","1981-03-04","Edmonton Oilers","5","New York Rangers","5","","","",""
"683","1981-03-04","Los Angeles Kings","5","Pittsburgh Penguins","6","","","",""
"684","1981-03-04","Washington Capitals","4","Quebec Nordiques","7","","","",""
"685","1981-03-04","Vancouver Canucks","5","Toronto Maple Leafs","2","","","",""
"686","1981-03-05","Winnipeg Jets","1","Philadelphia Flyers","10","","","",""
"687","1981-03-06","Hartford Whalers","5","Buffalo Sabres","3","","","",""
"688","1981-03-06","Los Angeles Kings","3","Colorado Rockies","1","","","",""
"689","1981-03-07","Chicago Black Hawks","1","Boston Bruins","7","","","",""
"690","1981-03-07","Pittsburgh Penguins","5","Minnesota North Stars","8","","","",""
"691","1981-03-07","Vancouver Canucks","1","New York Islanders","3","","","",""
"692","1981-03-07","Edmonton Oilers","5","Philadelphia Flyers","3","","","",""
"693","1981-03-07","New York Rangers","2","St. Louis Blues","7","","","",""
"694","1981-03-07","Calgary Flames","6","Toronto Maple Leafs","4","","","",""
"695","1981-03-07","Montreal Canadiens","2","Winnipeg Jets","4","","","",""
"696","1981-03-08","Vancouver Canucks","1","Boston Bruins","4","","","",""
"697","1981-03-08","Philadelphia Flyers","4","Buffalo Sabres","8","","","",""
"698","1981-03-08","St. Louis Blues","7","Colorado Rockies","0","","","",""
"699","1981-03-08","Calgary Flames","5","Hartford Whalers","4","","","",""
"700","1981-03-08","Detroit Red Wings","4","New York Rangers","4","","","",""
"701","1981-03-08","Edmonton Oilers","4","Pittsburgh Penguins","6","","","",""
"702","1981-03-08","Chicago Black Hawks","3","Quebec Nordiques","2","","","",""
"703","1981-03-08","Los Angeles Kings","4","Winnipeg Jets","1","","","",""
"704","1981-03-08","Toronto Maple Leafs","3","Washington Capitals","7","","","",""
"705","1981-03-09","Montreal Canadiens","1","Minnesota North Stars","1","","","",""
"706","1981-03-10","Vancouver Canucks","2","Calgary Flames","11","","","",""
"707","1981-03-10","Hartford Whalers","4","Detroit Red Wings","4","","","",""
"708","1981-03-10","New York Rangers","4","Quebec Nordiques","6","","","",""
"709","1981-03-10","Colorado Rockies","3","Washington Capitals","4","","","",""
"710","1981-03-11","Washington Capitals","5","Hartford Whalers","2","","","",""
"711","1981-03-11","Chicago Black Hawks","4","Los Angeles Kings","4","","","",""
"712","1981-03-11","Buffalo Sabres","1","Minnesota North Stars","3","","","",""
"713","1981-03-11","Colorado Rockies","4","New York Rangers","3","","","",""
"714","1981-03-11","Montreal Canadiens","2","Pittsburgh Penguins","1","","","",""
"715","1981-03-11","St. Louis Blues","5","Quebec Nordiques","5","","","",""
"716","1981-03-11","Boston Bruins","4","Toronto Maple Leafs","4","","","",""
"717","1981-03-11","New York Islanders","6","Winnipeg Jets","3","","","",""
"718","1981-03-12","Minnesota North Stars","3","Calgary Flames","6","","","",""
"719","1981-03-12","New York Islanders","5","Edmonton Oilers","0","","","",""
"720","1981-03-12","St. Louis Blues","3","Montreal Canadiens","4","","","",""
"721","1981-03-12","Detroit Red Wings","4","Philadelphia Flyers","9","","","",""
"722","1981-03-13","Chicago Black Hawks","3","Vancouver Canucks","5","","","",""
"723","1981-03-13","Buffalo Sabres","5","Winnipeg Jets","2","","","",""
"724","1981-03-13","Boston Bruins","7","Washington Capitals","1","","","",""
"725","1981-03-14","Minnesota North Stars","4","Los Angeles Kings","10","","","",""
"726","1981-03-14","Colorado Rockies","1","Montreal Canadiens","2","","","",""
"727","1981-03-14","Philadelphia Flyers","3","New York Islanders","3","","","",""
"728","1981-03-14","Hartford Whalers","2","New York Rangers","6","","","",""
"729","1981-03-14","Quebec Nordiques","3","Pittsburgh Penguins","3","","","",""
"730","1981-03-14","Detroit Red Wings","3","St. Louis Blues","5","","","",""
"731","1981-03-14","Washington Capitals","3","Toronto Maple Leafs","5","","","",""
