"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"356","2000-11-29","Montreal Canadiens","3","Edmonton Oilers","2","","","",""
"357","2000-11-29","Carolina Hurricanes","2","Florida Panthers","1","OT","","",""
"358","2000-11-29","New York Rangers","2","New Jersey Devils","5","","","",""
"359","2000-11-29","St. Louis Blues","6","Toronto Maple Leafs","5","OT","","",""
"360","2000-11-29","Tampa Bay Lightning","1","Washington Capitals","4","","","",""
"361","2000-11-30","Philadelphia Flyers","0","Carolina Hurricanes","2","","","",""
"362","2000-11-30","Nashville Predators","3","Chicago Blackhawks","0","","","",""
"363","2000-11-30","Toronto Maple Leafs","6","New York Islanders","4","","","",""
"364","2000-11-30","Minnesota Wild","0","Phoenix Coyotes","2","","","",""
"365","2000-11-30","Mighty Ducks of Anaheim","2","San Jose Sharks","3","OT","","",""
"366","2000-11-30","Montreal Canadiens","4","Vancouver Canucks","3","","","",""
"367","2000-12-01","Tampa Bay Lightning","3","Atlanta Thrashers","5","","","",""
"368","2000-12-01","Pittsburgh Penguins","6","Buffalo Sabres","4","","","",""
"369","2000-12-01","Dallas Stars","2","Colorado Avalanche","4","","","",""
"370","2000-12-01","Detroit Red Wings","3","Florida Panthers","1","","","",""
"371","2000-12-01","New York Islanders","0","New Jersey Devils","0","OT","","",""
"372","2000-12-01","Chicago Blackhawks","2","Nashville Predators","1","","","",""
"373","2000-12-01","Boston Bruins","2","Washington Capitals","3","","","",""
"374","2000-12-02","Washington Capitals","2","Boston Bruins","0","","","",""
"375","2000-12-02","Atlanta Thrashers","2","Columbus Blue Jackets","1","","","",""
"376","2000-12-02","Montreal Canadiens","1","Calgary Flames","1","OT","","",""
"377","2000-12-02","Minnesota Wild","2","Los Angeles Kings","3","","","",""
"378","2000-12-02","Philadelphia Flyers","3","Ottawa Senators","5","","","",""
"379","2000-12-02","Dallas Stars","5","Phoenix Coyotes","2","","","",""
"380","2000-12-02","Buffalo Sabres","3","Pittsburgh Penguins","2","","","",""
"381","2000-12-02","Florida Panthers","2","St. Louis Blues","5","","","",""
"382","2000-12-02","Detroit Red Wings","0","Tampa Bay Lightning","3","","","",""
"383","2000-12-02","New York Rangers","2","Toronto Maple Leafs","8","","","",""
"384","2000-12-02","Edmonton Oilers","2","Vancouver Canucks","5","","","",""
"385","2000-12-03","Ottawa Senators","2","Carolina Hurricanes","0","","","",""
"386","2000-12-03","Columbus Blue Jackets","0","Chicago Blackhawks","5","","","",""
"387","2000-12-03","San Jose Sharks","3","Edmonton Oilers","3","OT","","",""
"388","2000-12-03","Los Angeles Kings","0","Mighty Ducks of Anaheim","4","","","",""
"389","2000-12-03","New Jersey Devils","1","New York Islanders","1","OT","","",""
"390","2000-12-03","Colorado Avalanche","6","New York Rangers","3","","","",""
"391","2000-12-04","Boston Bruins","4","Atlanta Thrashers","5","","","",""
"392","2000-12-04","San Jose Sharks","8","Calgary Flames","0","","","",""
"393","2000-12-04","Florida Panthers","4","Toronto Maple Leafs","4","OT","","",""
"394","2000-12-04","Nashville Predators","3","Vancouver Canucks","6","","","",""
"395","2000-12-05","Buffalo Sabres","3","Montreal Canadiens","2","","","",""
"396","2000-12-05","Colorado Avalanche","1","New Jersey Devils","6","","","",""
"397","2000-12-05","Pittsburgh Penguins","4","Ottawa Senators","2","","","",""
"398","2000-12-05","Mighty Ducks of Anaheim","0","St. Louis Blues","1","","","",""
"399","2000-12-06","Carolina Hurricanes","5","Atlanta Thrashers","3","","","",""
"400","2000-12-06","Mighty Ducks of Anaheim","2","Columbus Blue Jackets","5","","","",""
"401","2000-12-06","Toronto Maple Leafs","3","Detroit Red Wings","0","","","",""
"402","2000-12-06","Nashville Predators","0","Edmonton Oilers","4","","","",""
"403","2000-12-06","New York Islanders","4","Florida Panthers","1","","","",""
"404","2000-12-06","Washington Capitals","2","New York Rangers","3","","","",""
"405","2000-12-06","Tampa Bay Lightning","3","Philadelphia Flyers","6","","","",""
"406","2000-12-06","Vancouver Canucks","1","Phoenix Coyotes","1","OT","","",""
"407","2000-12-06","Boston Bruins","3","Pittsburgh Penguins","2","","","",""
"408","2000-12-06","Dallas Stars","2","San Jose Sharks","2","OT","","",""
"409","2000-12-07","New Jersey Devils","2","Buffalo Sabres","5","","","",""
"410","2000-12-07","Nashville Predators","0","Calgary Flames","3","","","",""
"411","2000-12-07","Minnesota Wild","4","Chicago Blackhawks","2","","","",""
"412","2000-12-07","Dallas Stars","2","Los Angeles Kings","5","","","",""
"413","2000-12-08","Florida Panthers","3","Atlanta Thrashers","4","OT","","",""
"414","2000-12-08","Boston Bruins","2","Columbus Blue Jackets","3","OT","","",""
"415","2000-12-08","Philadelphia Flyers","1","Detroit Red Wings","5","","","",""
"416","2000-12-08","Mighty Ducks of Anaheim","1","Minnesota Wild","0","OT","","",""
"417","2000-12-08","Buffalo Sabres","2","New York Rangers","5","","","",""
"418","2000-12-08","Montreal Canadiens","0","Ottawa Senators","1","","","",""
"419","2000-12-08","Vancouver Canucks","6","San Jose Sharks","1","","","",""
"420","2000-12-08","Colorado Avalanche","2","Tampa Bay Lightning","0","","","",""
"421","2000-12-09","New York Rangers","4","Boston Bruins","6","","","",""
"422","2000-12-09","Carolina Hurricanes","2","Calgary Flames","7","","","",""
"423","2000-12-09","Los Angeles Kings","4","Edmonton Oilers","2","","","",""
"424","2000-12-09","Colorado Avalanche","4","Florida Panthers","2","","","",""
"425","2000-12-09","Ottawa Senators","4","Montreal Canadiens","2","","","",""
"426","2000-12-09","Washington Capitals","3","New Jersey Devils","2","","","",""
"427","2000-12-09","Atlanta Thrashers","5","New York Islanders","2","","","",""
"428","2000-12-09","Chicago Blackhawks","4","St. Louis Blues","6","","","",""
"429","2000-12-09","Pittsburgh Penguins","1","Toronto Maple Leafs","5","","","",""
"430","2000-12-10","St. Louis Blues","6","Chicago Blackhawks","1","","","",""
"431","2000-12-10","Pittsburgh Penguins","4","Detroit Red Wings","3","","","",""
"432","2000-12-10","Dallas Stars","1","Mighty Ducks of Anaheim","0","","","",""
"433","2000-12-10","Nashville Predators","2","Minnesota Wild","1","","","",""
"434","2000-12-10","New York Islanders","2","Philadelphia Flyers","5","","","",""
"435","2000-12-10","Columbus Blue Jackets","1","Phoenix Coyotes","1","OT","","",""
"436","2000-12-10","Los Angeles Kings","2","Vancouver Canucks","1","","","",""
"437","2000-12-11","Tampa Bay Lightning","2","Colorado Avalanche","2","OT","","",""
"438","2000-12-11","Atlanta Thrashers","0","New Jersey Devils","4","","","",""
"439","2000-12-12","Buffalo Sabres","3","Boston Bruins","0","","","",""
"440","2000-12-12","Philadelphia Flyers","2","Nashville Predators","2","OT","","",""
"441","2000-12-12","Washington Capitals","3","New York Islanders","2","","","",""
"442","2000-12-12","New York Rangers","2","San Jose Sharks","3","","","",""
"443","2000-12-13","Chicago Blackhawks","1","Atlanta Thrashers","3","","","",""
"444","2000-12-13","Philadelphia Flyers","3","Colorado Avalanche","3","OT","","",""
"445","2000-12-13","Edmonton Oilers","2","Dallas Stars","5","","","",""
"446","2000-12-13","Florida Panthers","3","Detroit Red Wings","3","OT","","",""
"447","2000-12-13","Columbus Blue Jackets","4","Mighty Ducks of Anaheim","5","OT","","",""
"448","2000-12-13","Carolina Hurricanes","1","Minnesota Wild","1","OT","","",""
"449","2000-12-13","Calgary Flames","3","Montreal Canadiens","1","","","",""
"450","2000-12-13","Toronto Maple Leafs","7","Pittsburgh Penguins","4","","","",""
"451","2000-12-14","New York Rangers","5","Los Angeles Kings","5","OT","","",""
"452","2000-12-14","Edmonton Oilers","6","Nashville Predators","2","","","",""
"453","2000-12-14","Calgary Flames","2","Ottawa Senators","4","","","",""
"454","2000-12-14","Tampa Bay Lightning","2","Phoenix Coyotes","3","","","",""
"455","2000-12-14","Columbus Blue Jackets","1","San Jose Sharks","2","","","",""
"456","2000-12-14","Minnesota Wild","1","Washington Capitals","2","","","",""
"457","2000-12-15","St. Louis Blues","6","Atlanta Thrashers","3","","","",""
"458","2000-12-15","Buffalo Sabres","3","Carolina Hurricanes","5","","","",""
"459","2000-12-15","Detroit Red Wings","5","Colorado Avalanche","3","","","",""
"460","2000-12-15","Chicago Blackhawks","1","Dallas Stars","4","","","",""
"461","2000-12-15","New York Rangers","4","Mighty Ducks of Anaheim","6","","","",""
"462","2000-12-15","Montreal Canadiens","1","New Jersey Devils","2","","","",""
"463","2000-12-15","Toronto Maple Leafs","2","New York Islanders","3","","","",""
"464","2000-12-15","Florida Panthers","4","Pittsburgh Penguins","1","","","",""
"465","2000-12-16","Carolina Hurricanes","1","Boston Bruins","4","","","",""
"466","2000-12-16","Florida Panthers","2","Buffalo Sabres","3","","","",""
"467","2000-12-16","Tampa Bay Lightning","4","Los Angeles Kings","3","","","",""
"468","2000-12-16","Pittsburgh Penguins","4","Montreal Canadiens","4","OT","","",""
"469","2000-12-16","Chicago Blackhawks","3","Nashville Predators","0","","","",""
"470","2000-12-16","New York Islanders","0","Ottawa Senators","6","","","",""
"471","2000-12-16","New Jersey Devils","3","Philadelphia Flyers","6","","","",""
"472","2000-12-16","San Jose Sharks","2","Phoenix Coyotes","1","OT","","",""
"473","2000-12-16","Detroit Red Wings","2","St. Louis Blues","2","OT","","",""
"474","2000-12-16","Calgary Flames","6","Toronto Maple Leafs","5","OT","","",""
"475","2000-12-16","Columbus Blue Jackets","3","Vancouver Canucks","4","","","",""
"476","2000-12-16","Edmonton Oilers","0","Washington Capitals","4","","","",""
"477","2000-12-17","Tampa Bay Lightning","1","Mighty Ducks of Anaheim","3","","","",""
"478","2000-12-17","Dallas Stars","0","Minnesota Wild","6","","","",""
"479","2000-12-18","Edmonton Oilers","3","Detroit Red Wings","4","OT","","",""
"480","2000-12-18","Columbus Blue Jackets","2","Montreal Canadiens","0","","","",""
"481","2000-12-18","Florida Panthers","3","New York Rangers","6","","","",""
"482","2000-12-18","San Jose Sharks","5","Washington Capitals","3","","","",""
"483","2000-12-19","Philadelphia Flyers","4","Boston Bruins","4","OT","","",""
"484","2000-12-19","Calgary Flames","3","Colorado Avalanche","0","","","",""
"485","2000-12-19","Atlanta Thrashers","7","Los Angeles Kings","6","OT","","",""
"486","2000-12-19","Carolina Hurricanes","1","New York Islanders","2","","","",""
"487","2000-12-20","San Jose Sharks","2","Detroit Red Wings","0","","","",""
"488","2000-12-20","Vancouver Canucks","2","Edmonton Oilers","3","OT","","",""
"489","2000-12-20","Pittsburgh Penguins","2","Florida Panthers","2","OT","","",""
"490","2000-12-20","Atlanta Thrashers","4","Mighty Ducks of Anaheim","2","","","",""
"491","2000-12-20","Ottawa Senators","2","Minnesota Wild","2","OT","","",""
"492","2000-12-20","Dallas Stars","1","New Jersey Devils","4","","","",""
"493","2000-12-20","St. Louis Blues","6","New York Rangers","3","","","",""
"494","2000-12-20","Calgary Flames","2","Phoenix Coyotes","4","","","",""
"495","2000-12-20","Nashville Predators","3","Toronto Maple Leafs","1","","","",""
"496","2000-12-20","Buffalo Sabres","2","Washington Capitals","2","OT","","",""
"497","2000-12-21","Toronto Maple Leafs","0","Boston Bruins","4","","","",""
"498","2000-12-21","Washington Capitals","3","Buffalo Sabres","1","","","",""
"499","2000-12-21","Ottawa Senators","3","Columbus Blue Jackets","3","OT","","",""
"500","2000-12-21","Vancouver Canucks","4","Chicago Blackhawks","6","","","",""
"501","2000-12-21","Los Angeles Kings","2","Colorado Avalanche","5","","","",""
"502","2000-12-21","Nashville Predators","2","Montreal Canadiens","4","","","",""
"503","2000-12-21","Dallas Stars","3","New York Islanders","1","","","",""
"504","2000-12-21","San Jose Sharks","3","Philadelphia Flyers","4","","","",""
"505","2000-12-21","Pittsburgh Penguins","1","Tampa Bay Lightning","1","OT","","",""
"506","2000-12-22","Edmonton Oilers","1","Calgary Flames","1","OT","","",""
"507","2000-12-22","Mighty Ducks of Anaheim","1","Detroit Red Wings","2","OT","","",""
"508","2000-12-22","New Jersey Devils","2","Florida Panthers","0","","","",""
"509","2000-12-22","Los Angeles Kings","3","Minnesota Wild","4","","","",""
"510","2000-12-22","Atlanta Thrashers","1","Phoenix Coyotes","5","","","",""
"511","2000-12-23","Detroit Red Wings","2","Boston Bruins","1","OT","","",""
"512","2000-12-23","San Jose Sharks","2","Buffalo Sabres","5","","","",""
"513","2000-12-23","Vancouver Canucks","2","Colorado Avalanche","3","OT","","",""
"514","2000-12-23","Toronto Maple Leafs","5","Montreal Canadiens","2","","","",""
"515","2000-12-23","Columbus Blue Jackets","7","New York Islanders","5","","","",""
"516","2000-12-23","Nashville Predators","3","New York Rangers","2","OT","","",""
"517","2000-12-23","Chicago Blackhawks","3","Ottawa Senators","2","","","",""
"518","2000-12-23","Carolina Hurricanes","1","Philadelphia Flyers","2","OT","","",""
"519","2000-12-23","Dallas Stars","8","Pittsburgh Penguins","2","","","",""
"520","2000-12-23","Mighty Ducks of Anaheim","2","St. Louis Blues","5","","","",""
"521","2000-12-23","New Jersey Devils","5","Tampa Bay Lightning","1","","","",""
"522","2000-12-23","Florida Panthers","3","Washington Capitals","5","","","",""
"523","2000-12-26","Toronto Maple Leafs","3","Atlanta Thrashers","5","","","",""
"524","2000-12-26","Pittsburgh Penguins","5","Buffalo Sabres","3","","","",""
"525","2000-12-26","San Jose Sharks","2","Los Angeles Kings","1","","","",""
"526","2000-12-26","Colorado Avalanche","2","Nashville Predators","5","","","",""
"527","2000-12-26","Columbus Blue Jackets","0","St. Louis Blues","5","","","",""
"528","2000-12-26","Carolina Hurricanes","2","Tampa Bay Lightning","3","","","",""
"529","2000-12-27","New York Rangers","3","Carolina Hurricanes","4","","","",""
"530","2000-12-27","Phoenix Coyotes","1","Chicago Blackhawks","1","OT","","",""
"531","2000-12-27","Edmonton Oilers","2","Colorado Avalanche","3","","","",""
"532","2000-12-27","Mighty Ducks of Anaheim","1","Dallas Stars","3","","","",""
"533","2000-12-27","Minnesota Wild","5","Detroit Red Wings","3","","","",""
"534","2000-12-27","Philadelphia Flyers","5","Florida Panthers","2","","","",""
"535","2000-12-27","Columbus Blue Jackets","2","New Jersey Devils","2","OT","","",""
"536","2000-12-27","Boston Bruins","5","New York Islanders","2","","","",""
"537","2000-12-27","Washington Capitals","5","Ottawa Senators","1","","","",""
"538","2000-12-27","Toronto Maple Leafs","0","Pittsburgh Penguins","5","","","",""
"539","2000-12-27","Montreal Canadiens","2","Vancouver Canucks","3","","","",""
"540","2000-12-28","Mighty Ducks of Anaheim","2","Nashville Predators","2","OT","","",""
"541","2000-12-28","Atlanta Thrashers","4","New York Rangers","1","","","",""
"542","2000-12-28","Edmonton Oilers","2","San Jose Sharks","2","OT","","",""
"543","2000-12-28","Los Angeles Kings","5","St. Louis Blues","2","","","",""
"544","2000-12-28","Philadelphia Flyers","3","Tampa Bay Lightning","4","","","",""
"545","2000-12-29","Ottawa Senators","0","Buffalo Sabres","2","","","",""
"546","2000-12-29","Carolina Hurricanes","1","Columbus Blue Jackets","3","","","",""
"547","2000-12-29","Vancouver Canucks","0","Calgary Flames","5","","","",""
"548","2000-12-29","Detroit Red Wings","2","Chicago Blackhawks","3","OT","","",""
"549","2000-12-29","Nashville Predators","1","Colorado Avalanche","3","","","",""
"550","2000-12-29","Los Angeles Kings","4","Dallas Stars","1","","","",""
"551","2000-12-29","Boston Bruins","0","Florida Panthers","3","","","",""
"552","2000-12-29","Phoenix Coyotes","2","Minnesota Wild","2","OT","","",""
"553","2000-12-29","Washington Capitals","2","New Jersey Devils","4","","","",""
"554","2000-12-29","Atlanta Thrashers","2","New York Islanders","5","","","",""
"555","2000-12-30","Montreal Canadiens","2","Edmonton Oilers","3","OT","","",""
"556","2000-12-30","Toronto Maple Leafs","4","Florida Panthers","1","","","",""
"557","2000-12-30","Buffalo Sabres","2","New York Islanders","0","","","",""
"558","2000-12-30","Ottawa Senators","3","Pittsburgh Penguins","5","","","",""
"559","2000-12-30","Vancouver Canucks","6","San Jose Sharks","3","","","",""
"560","2000-12-30","Phoenix Coyotes","1","St. Louis Blues","2","","","",""
"561","2000-12-30","Boston Bruins","1","Tampa Bay Lightning","1","OT","","",""
"562","2000-12-30","Philadelphia Flyers","3","Washington Capitals","6","","","",""
"563","2000-12-31","Chicago Blackhawks","1","Carolina Hurricanes","2","","","",""
"564","2000-12-31","New Jersey Devils","6","Columbus Blue Jackets","3","","","",""
"565","2000-12-31","Montreal Canadiens","4","Calgary Flames","5","OT","","",""
"566","2000-12-31","New York Rangers","1","Dallas Stars","6","","","",""
"567","2000-12-31","Los Angeles Kings","1","Detroit Red Wings","2","","","",""
"568","2000-12-31","Mighty Ducks of Anaheim","2","Minnesota Wild","3","","","",""
"569","2000-12-31","Toronto Maple Leafs","3","Tampa Bay Lightning","2","","","",""
"570","2001-01-01","Boston Bruins","4","Buffalo Sabres","3","","","",""
"571","2001-01-01","Vancouver Canucks","5","Nashville Predators","2","","","",""
"572","2001-01-01","San Jose Sharks","3","Phoenix Coyotes","2","","","",""
"573","2001-01-01","Edmonton Oilers","2","St. Louis Blues","5","","","",""
"574","2001-01-01","Atlanta Thrashers","2","Washington Capitals","4","","","",""
"575","2001-01-02","Los Angeles Kings","2","Colorado Avalanche","6","","","",""
"576","2001-01-02","Philadelphia Flyers","1","New Jersey Devils","1","OT","","",""
"577","2001-01-02","Montreal Canadiens","3","New York Islanders","0","","","",""
"578","2001-01-02","St. Louis Blues","1","Ottawa Senators","3","","","",""
"579","2001-01-03","Tampa Bay Lightning","2","Carolina Hurricanes","3","","","",""
"580","2001-01-03","Edmonton Oilers","2","Columbus Blue Jackets","5","","","",""
"581","2001-01-03","Vancouver Canucks","0","Chicago Blackhawks","6","","","",""
"582","2001-01-03","Florida Panthers","2","Mighty Ducks of Anaheim","3","OT","","",""
"583","2001-01-03","Atlanta Thrashers","1","Minnesota Wild","1","OT","","",""
"584","2001-01-03","Washington Capitals","2","Pittsburgh Penguins","3","","","",""
"585","2001-01-03","Calgary Flames","1","San Jose Sharks","0","","","",""
"586","2001-01-03","Buffalo Sabres","1","Toronto Maple Leafs","1","OT","","",""
"587","2001-01-04","San Jose Sharks","2","Colorado Avalanche","2","OT","","",""
"588","2001-01-04","Dallas Stars","2","Detroit Red Wings","4","","","",""
"589","2001-01-04","Florida Panthers","4","Los Angeles Kings","3","","","",""
"590","2001-01-04","New York Islanders","2","New Jersey Devils","4","","","",""
"591","2001-01-04","Tampa Bay Lightning","3","Ottawa Senators","8","","","",""
"592","2001-01-04","New York Rangers","1","Phoenix Coyotes","3","","","",""
"593","2001-01-04","Nashville Predators","4","St. Louis Blues","2","","","",""
"594","2001-01-05","Philadelphia Flyers","6","Atlanta Thrashers","4","","","",""
"595","2001-01-05","Toronto Maple Leafs","3","Buffalo Sabres","3","OT","","",""
"596","2001-01-05","Edmonton Oilers","2","Chicago Blackhawks","1","","","",""
"597","2001-01-05","Calgary Flames","4","Mighty Ducks of Anaheim","4","OT","","",""
"598","2001-01-05","Detroit Red Wings","2","Minnesota Wild","3","OT","","",""
"599","2001-01-05","Montreal Canadiens","4","Pittsburgh Penguins","3","","","",""
"600","2001-01-05","Boston Bruins","1","Washington Capitals","1","OT","","",""
"601","2001-01-06","Dallas Stars","4","Boston Bruins","0","","","",""
"602","2001-01-06","Colorado Avalanche","2","Carolina Hurricanes","2","OT","","",""
"603","2001-01-06","Calgary Flames","0","Los Angeles Kings","5","","","",""
"604","2001-01-06","Buffalo Sabres","2","Nashville Predators","0","","","",""
"605","2001-01-06","Phoenix Coyotes","2","New York Islanders","1","","","",""
"606","2001-01-06","New Jersey Devils","5","New York Rangers","5","OT","","",""
"607","2001-01-06","Montreal Canadiens","3","Ottawa Senators","4","","","",""
"608","2001-01-06","Atlanta Thrashers","2","Philadelphia Flyers","2","OT","","",""
"609","2001-01-06","Florida Panthers","1","San Jose Sharks","3","","","",""
"610","2001-01-06","Minnesota Wild","1","St. Louis Blues","5","","","",""
"611","2001-01-06","Washington Capitals","3","Toronto Maple Leafs","2","","","",""
"612","2001-01-06","Columbus Blue Jackets","3","Vancouver Canucks","4","","","",""
"613","2001-01-07","New York Islanders","2","Carolina Hurricanes","5","","","",""
"614","2001-01-07","Tampa Bay Lightning","4","Chicago Blackhawks","7","","","",""
"615","2001-01-07","Colorado Avalanche","3","Detroit Red Wings","4","OT","","",""
"616","2001-01-07","Columbus Blue Jackets","2","Edmonton Oilers","4","","","",""
"617","2001-01-08","Dallas Stars","2","New York Rangers","1","","","",""
"618","2001-01-08","Philadelphia Flyers","2","St. Louis Blues","1","OT","","",""
"619","2001-01-08","Nashville Predators","1","Vancouver Canucks","2","","","",""
"620","2001-01-08","Pittsburgh Penguins","5","Washington Capitals","3","","","",""
"621","2001-01-09","Pittsburgh Penguins","2","Boston Bruins","5","","","",""
"622","2001-01-09","Florida Panthers","3","Carolina Hurricanes","7","","","",""
"623","2001-01-09","Phoenix Coyotes","2","Detroit Red Wings","2","OT","","",""
"624","2001-01-09","Chicago Blackhawks","6","New York Islanders","3","","","",""
"625","2001-01-09","Buffalo Sabres","1","San Jose Sharks","2","","","",""
"626","2001-01-10","Dallas Stars","3","Atlanta Thrashers","2","","","",""
"627","2001-01-10","Colorado Avalanche","4","Columbus Blue Jackets","2","","","",""
"628","2001-01-10","Nashville Predators","5","Edmonton Oilers","2","","","",""
"629","2001-01-10","St. Louis Blues","4","Mighty Ducks of Anaheim","2","","","",""
"630","2001-01-10","Washington Capitals","0","Minnesota Wild","3","","","",""
"631","2001-01-10","Boston Bruins","2","Montreal Canadiens","1","","","",""
"632","2001-01-10","Phoenix Coyotes","1","New Jersey Devils","5","","","",""
"633","2001-01-10","Tampa Bay Lightning","3","Toronto Maple Leafs","1","","","",""
"634","2001-01-10","Ottawa Senators","5","Vancouver Canucks","1","","","",""
"635","2001-01-11","Nashville Predators","1","Calgary Flames","2","","","",""
"636","2001-01-11","Buffalo Sabres","2","Los Angeles Kings","3","","","",""
"637","2001-01-11","St. Louis Blues","3","San Jose Sharks","6","","","",""
"638","2001-01-12","Montreal Canadiens","3","Atlanta Thrashers","0","","","",""
"639","2001-01-12","Chicago Blackhawks","3","Columbus Blue Jackets","1","","","",""
"640","2001-01-12","Detroit Red Wings","3","Dallas Stars","2","","","",""
"641","2001-01-12","Vancouver Canucks","3","Edmonton Oilers","2","","","",""
"642","2001-01-12","Carolina Hurricanes","2","Florida Panthers","2","OT","","",""
"643","2001-01-12","Buffalo Sabres","4","Mighty Ducks of Anaheim","0","","","",""
"644","2001-01-12","Colorado Avalanche","5","Minnesota Wild","0","","","",""
"645","2001-01-12","New York Islanders","3","Pittsburgh Penguins","4","","","",""
"646","2001-01-12","Philadelphia Flyers","3","Tampa Bay Lightning","0","","","",""
"647","2001-01-12","Phoenix Coyotes","2","Toronto Maple Leafs","3","","","",""
"648","2001-01-13","New York Rangers","1","Boston Bruins","4","","","",""
"649","2001-01-13","Ottawa Senators","5","Calgary Flames","2","","","",""
"650","2001-01-13","Philadelphia Flyers","4","Florida Panthers","1","","","",""
"651","2001-01-13","St. Louis Blues","4","Los Angeles Kings","2","","","",""
"652","2001-01-13","Phoenix Coyotes","2","Montreal Canadiens","5","","","",""
"653","2001-01-13","Toronto Maple Leafs","4","New Jersey Devils","4","OT","","",""
"654","2001-01-13","Pittsburgh Penguins","5","New York Islanders","6","","","",""
"655","2001-01-13","Nashville Predators","5","San Jose Sharks","3","","","",""
"656","2001-01-13","Atlanta Thrashers","1","Washington Capitals","4","","","",""
"657","2001-01-14","Mighty Ducks of Anaheim","0","Carolina Hurricanes","4","","","",""
"658","2001-01-14","Colorado Avalanche","2","Chicago Blackhawks","2","OT","","",""
"659","2001-01-14","Ottawa Senators","1","Edmonton Oilers","4","","","",""
"660","2001-01-14","Minnesota Wild","2","New York Rangers","4","","","",""
"661","2001-01-14","Dallas Stars","3","Tampa Bay Lightning","2","","","",""
"662","2001-01-14","Calgary Flames","1","Vancouver Canucks","5","","","",""
"663","2001-01-15","Minnesota Wild","0","Columbus Blue Jackets","3","","","",""
"664","2001-01-15","Dallas Stars","0","Florida Panthers","2","","","",""
"665","2001-01-15","St. Louis Blues","1","Phoenix Coyotes","3","","","",""
"666","2001-01-15","Mighty Ducks of Anaheim","2","Pittsburgh Penguins","3","","","",""
"667","2001-01-15","Detroit Red Wings","3","San Jose Sharks","2","","","",""
"668","2001-01-16","Tampa Bay Lightning","1","Buffalo Sabres","3","","","",""
"669","2001-01-16","New York Islanders","1","Colorado Avalanche","4","","","",""
"670","2001-01-16","Carolina Hurricanes","3","Montreal Canadiens","2","OT","","",""
"671","2001-01-16","Boston Bruins","5","New Jersey Devils","4","","","",""
"672","2001-01-16","Edmonton Oilers","2","Nashville Predators","1","","","",""
"673","2001-01-16","Philadelphia Flyers","3","New York Rangers","4","OT","","",""
"674","2001-01-16","Los Angeles Kings","7","Ottawa Senators","6","OT","","",""
"675","2001-01-16","Detroit Red Wings","4","Vancouver Canucks","2","","","",""
"676","2001-01-17","Mighty Ducks of Anaheim","5","Atlanta Thrashers","2","","","",""
"677","2001-01-17","Florida Panthers","0","Chicago Blackhawks","5","","","",""
"678","2001-01-17","Nashville Predators","3","Dallas Stars","4","OT","","",""
"679","2001-01-17","Columbus Blue Jackets","2","Minnesota Wild","3","OT","","",""
"680","2001-01-17","Pittsburgh Penguins","4","Phoenix Coyotes","5","","","",""
"681","2001-01-17","Calgary Flames","4","San Jose Sharks","4","OT","","",""
"682","2001-01-17","Los Angeles Kings","2","Toronto Maple Leafs","1","","","",""
"683","2001-01-18","Boston Bruins","2","Carolina Hurricanes","4","","","",""
"684","2001-01-18","Vancouver Canucks","3","Colorado Avalanche","7","","","",""
"685","2001-01-18","Tampa Bay Lightning","1","Montreal Canadiens","3","","","",""
"686","2001-01-18","Toronto Maple Leafs","1","New York Rangers","2","OT","","",""
"687","2001-01-18","Washington Capitals","4","Ottawa Senators","5","","","",""
"688","2001-01-18","New Jersey Devils","7","Philadelphia Flyers","1","","","",""
"689","2001-01-18","Edmonton Oilers","1","St. Louis Blues","4","","","",""
"690","2001-01-19","Florida Panthers","0","Buffalo Sabres","1","","","",""
"691","2001-01-19","Washington Capitals","1","Chicago Blackhawks","3","","","",""
"692","2001-01-19","Pittsburgh Penguins","5","Dallas Stars","6","OT","","",""
"693","2001-01-19","Phoenix Coyotes","4","Mighty Ducks of Anaheim","3","","","",""
"694","2001-01-19","New York Islanders","2","Minnesota Wild","3","","","",""
"695","2001-01-19","Boston Bruins","0","Nashville Predators","1","OT","","",""
"696","2001-01-20","Los Angeles Kings","6","Carolina Hurricanes","3","","","",""
"697","2001-01-20","Detroit Red Wings","1","Edmonton Oilers","2","","","",""
"698","2001-01-20","New York Rangers","2","Montreal Canadiens","2","OT","","",""
"699","2001-01-20","Atlanta Thrashers","2","New Jersey Devils","3","","","",""
"700","2001-01-20","Tampa Bay Lightning","0","Ottawa Senators","3","","","",""
"701","2001-01-20","Florida Panthers","3","Philadelphia Flyers","5","","","",""
"702","2001-01-20","Colorado Avalanche","2","San Jose Sharks","1","","","",""
"703","2001-01-20","Vancouver Canucks","0","St. Louis Blues","3","","","",""
"704","2001-01-20","Buffalo Sabres","0","Toronto Maple Leafs","2","","","",""
"705","2001-01-21","New York Islanders","4","Atlanta Thrashers","4","OT","","",""
"706","2001-01-21","Tampa Bay Lightning","1","Columbus Blue Jackets","3","","","",""
"707","2001-01-21","Detroit Red Wings","2","Calgary Flames","4","","","",""
"708","2001-01-21","Pittsburgh Penguins","4","Chicago Blackhawks","0","","","",""
"709","2001-01-21","Colorado Avalanche","4","Mighty Ducks of Anaheim","2","","","",""
"710","2001-01-21","New Jersey Devils","4","Minnesota Wild","2","","","",""
"711","2001-01-21","St. Louis Blues","1","Nashville Predators","3","","","",""
"712","2001-01-21","Dallas Stars","2","Phoenix Coyotes","5","","","",""
