"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"714","1994-02-11","Montreal Canadiens","1","Buffalo Sabres","5","","","",""
"715","1994-02-11","Hartford Whalers","1","Calgary Flames","4","","","",""
"716","1994-02-11","Philadelphia Flyers","3","Detroit Red Wings","6","","","",""
"717","1994-02-11","Los Angeles Kings","5","Mighty Ducks of Anaheim","3","","","",""
"718","1994-02-11","Chicago Blackhawks","3","San Jose Sharks","4","","","",""
"719","1994-02-11","Toronto Maple Leafs","3","Winnipeg Jets","1","","","",""
"720","1994-02-12","New Jersey Devils","3","Boston Bruins","5","","","",""
"721","1994-02-12","Toronto Maple Leafs","2","Calgary Flames","3","","","",""
"722","1994-02-12","Hartford Whalers","5","Edmonton Oilers","2","","","",""
"723","1994-02-12","Washington Capitals","6","Los Angeles Kings","1","","","",""
"724","1994-02-12","Quebec Nordiques","2","Montreal Canadiens","5","","","",""
"725","1994-02-12","Florida Panthers","4","New York Islanders","3","","","",""
"726","1994-02-12","New York Rangers","4","Ottawa Senators","3","OT","","",""
"727","1994-02-12","Dallas Stars","9","Pittsburgh Penguins","3","","","",""
"728","1994-02-12","Detroit Red Wings","5","St. Louis Blues","4","OT","","",""
"729","1994-02-12","Vancouver Canucks","3","Tampa Bay Lightning","2","","","",""
"730","1994-02-13","Dallas Stars","5","Buffalo Sabres","3","","","",""
"731","1994-02-13","Mighty Ducks of Anaheim","6","Edmonton Oilers","3","","","",""
"732","1994-02-13","Vancouver Canucks","1","Florida Panthers","2","","","",""
"733","1994-02-13","Pittsburgh Penguins","3","Philadelphia Flyers","0","","","",""
"734","1994-02-13","Chicago Blackhawks","0","San Jose Sharks","1","","","",""
"735","1994-02-13","New Jersey Devils","3","Tampa Bay Lightning","3","OT","","",""
"736","1994-02-14","Chicago Blackhawks","4","Calgary Flames","2","","","",""
"737","1994-02-14","Boston Bruins","3","Los Angeles Kings","2","OT","","",""
"738","1994-02-14","New York Rangers","4","Quebec Nordiques","2","","","",""
"739","1994-02-15","Tampa Bay Lightning","1","New York Islanders","2","","","",""
"740","1994-02-15","Winnipeg Jets","3","Pittsburgh Penguins","5","","","",""
"741","1994-02-15","Philadelphia Flyers","6","San Jose Sharks","4","","","",""
"742","1994-02-15","Vancouver Canucks","2","St. Louis Blues","3","","","",""
"743","1994-02-15","Detroit Red Wings","4","Toronto Maple Leafs","5","OT","","",""
"744","1994-02-15","Edmonton Oilers","2","Washington Capitals","2","OT","","",""
"745","1994-02-16","Boston Bruins","3","Dallas Stars","0","","","",""
"746","1994-02-16","Florida Panthers","3","Detroit Red Wings","7","","","",""
"747","1994-02-16","Buffalo Sabres","5","Hartford Whalers","3","","","",""
"748","1994-02-16","Philadelphia Flyers","3","Mighty Ducks of Anaheim","6","","","",""
"749","1994-02-17","Vancouver Canucks","4","Chicago Blackhawks","2","","","",""
"750","1994-02-17","Hartford Whalers","4","Pittsburgh Penguins","6","","","",""
"751","1994-02-17","Quebec Nordiques","8","San Jose Sharks","2","","","",""
"752","1994-02-17","Montreal Canadiens","3","Tampa Bay Lightning","4","","","",""
"753","1994-02-17","New Jersey Devils","1","Toronto Maple Leafs","2","","","",""
"754","1994-02-18","Florida Panthers","1","Buffalo Sabres","4","","","",""
"755","1994-02-18","Calgary Flames","2","Dallas Stars","4","","","",""
"756","1994-02-18","Edmonton Oilers","1","Detroit Red Wings","5","","","",""
"757","1994-02-18","Philadelphia Flyers","4","Los Angeles Kings","3","","","",""
"758","1994-02-18","Quebec Nordiques","1","Mighty Ducks of Anaheim","0","","","",""
"759","1994-02-18","Ottawa Senators","0","New York Rangers","3","","","",""
"760","1994-02-18","Boston Bruins","1","St. Louis Blues","3","","","",""
"761","1994-02-18","Chicago Blackhawks","7","Winnipeg Jets","2","","","",""
"762","1994-02-18","New York Islanders","1","Washington Capitals","3","","","",""
"763","1994-02-19","New York Rangers","2","Hartford Whalers","4","","","",""
"764","1994-02-19","Pittsburgh Penguins","1","Montreal Canadiens","4","","","",""
"765","1994-02-19","Tampa Bay Lightning","4","New Jersey Devils","5","","","",""
"766","1994-02-19","Ottawa Senators","0","New York Islanders","4","","","",""
"767","1994-02-19","Los Angeles Kings","3","San Jose Sharks","4","","","",""
"768","1994-02-19","Edmonton Oilers","2","Toronto Maple Leafs","3","","","",""
"769","1994-02-20","New Jersey Devils","1","Chicago Blackhawks","1","OT","","",""
"770","1994-02-20","Detroit Red Wings","4","Florida Panthers","3","OT","","",""
"771","1994-02-20","Mighty Ducks of Anaheim","1","St. Louis Blues","4","","","",""
"772","1994-02-20","Boston Bruins","2","Tampa Bay Lightning","2","OT","","",""
"773","1994-02-20","Calgary Flames","5","Winnipeg Jets","2","","","",""
"774","1994-02-20","Buffalo Sabres","3","Washington Capitals","3","OT","","",""
"775","1994-02-21","Quebec Nordiques","1","Buffalo Sabres","2","","","",""
"776","1994-02-21","Toronto Maple Leafs","6","Los Angeles Kings","4","","","",""
"777","1994-02-21","Washington Capitals","0","New York Islanders","4","","","",""
"778","1994-02-21","Pittsburgh Penguins","3","New York Rangers","4","OT","","",""
"779","1994-02-21","Montreal Canadiens","7","Philadelphia Flyers","8","","","",""
"780","1994-02-21","Dallas Stars","6","San Jose Sharks","3","","","",""
"781","1994-02-22","Calgary Flames","4","Vancouver Canucks","4","OT","","",""
"782","1994-02-22","Florida Panthers","3","Winnipeg Jets","2","","","","at Hamilton, ON"
"783","1994-02-23","Mighty Ducks of Anaheim","2","Buffalo Sabres","4","","","",""
"784","1994-02-23","New Jersey Devils","7","Detroit Red Wings","2","","","",""
"785","1994-02-23","Toronto Maple Leafs","3","Edmonton Oilers","6","","","",""
"786","1994-02-23","Dallas Stars","0","Los Angeles Kings","0","OT","","",""
"787","1994-02-23","San Jose Sharks","1","Montreal Canadiens","3","","","",""
"788","1994-02-23","Boston Bruins","6","New York Rangers","3","","","",""
"789","1994-02-24","Tampa Bay Lightning","4","Calgary Flames","0","","","",""
"790","1994-02-24","Winnipeg Jets","3","Chicago Blackhawks","6","","","",""
"791","1994-02-24","Hartford Whalers","0","Detroit Red Wings","3","","","","at Cleveland, OH"
"792","1994-02-24","Washington Capitals","2","Florida Panthers","1","","","",""
"793","1994-02-24","New York Rangers","3","New Jersey Devils","1","","","",""
"794","1994-02-24","San Jose Sharks","4","Ottawa Senators","6","","","",""
"795","1994-02-24","New York Islanders","4","Philadelphia Flyers","5","OT","","",""
"796","1994-02-24","Mighty Ducks of Anaheim","2","Pittsburgh Penguins","2","OT","","",""
"797","1994-02-24","St. Louis Blues","0","Quebec Nordiques","6","","","",""
"798","1994-02-25","Chicago Blackhawks","3","Buffalo Sabres","1","","","",""
"799","1994-02-25","Los Angeles Kings","5","Edmonton Oilers","5","OT","","",""
"800","1994-02-25","Philadelphia Flyers","0","New York Islanders","2","","","",""
"801","1994-02-25","Boston Bruins","7","Winnipeg Jets","6","","","",""
"802","1994-02-26","Los Angeles Kings","2","Calgary Flames","4","","","",""
"803","1994-02-26","New York Rangers","1","Dallas Stars","3","","","",""
"804","1994-02-26","San Jose Sharks","0","Detroit Red Wings","2","","","",""
"805","1994-02-26","New Jersey Devils","1","Hartford Whalers","1","OT","","",""
"806","1994-02-26","St. Louis Blues","11","Ottawa Senators","1","","","",""
"807","1994-02-26","Buffalo Sabres","3","Pittsburgh Penguins","4","","","",""
"808","1994-02-26","Mighty Ducks of Anaheim","6","Quebec Nordiques","3","","","",""
"809","1994-02-26","Montreal Canadiens","3","Toronto Maple Leafs","0","","","",""
"810","1994-02-26","Tampa Bay Lightning","1","Vancouver Canucks","3","","","",""
"811","1994-02-26","Florida Panthers","2","Washington Capitals","4","","","",""
"812","1994-02-27","Boston Bruins","4","Chicago Blackhawks","0","","","",""
"813","1994-02-27","Tampa Bay Lightning","2","Edmonton Oilers","3","","","",""
"814","1994-02-27","Washington Capitals","3","Hartford Whalers","1","","","",""
"815","1994-02-27","Quebec Nordiques","2","New York Islanders","5","","","",""
"816","1994-02-28","Pittsburgh Penguins","4","Florida Panthers","3","","","",""
"817","1994-02-28","Montreal Canadiens","3","Los Angeles Kings","3","OT","","",""
"818","1994-02-28","St. Louis Blues","1","New Jersey Devils","5","","","",""
"819","1994-02-28","Philadelphia Flyers","1","New York Rangers","4","","","",""
"820","1994-02-28","Toronto Maple Leafs","4","Ottawa Senators","1","","","",""
"821","1994-02-28","San Jose Sharks","3","Winnipeg Jets","3","OT","","",""
"822","1994-03-01","Calgary Flames","2","Detroit Red Wings","5","","","",""
"823","1994-03-01","St. Louis Blues","2","New York Islanders","4","","","",""
"824","1994-03-01","Edmonton Oilers","7","Vancouver Canucks","4","","","",""
"825","1994-03-01","Tampa Bay Lightning","4","Washington Capitals","3","","","",""
"826","1994-03-02","New Jersey Devils","3","Florida Panthers","2","","","",""
"827","1994-03-02","Los Angeles Kings","4","Hartford Whalers","1","","","",""
"828","1994-03-02","Montreal Canadiens","5","Mighty Ducks of Anaheim","2","","","",""
"829","1994-03-02","Quebec Nordiques","2","New York Rangers","5","","","",""
"830","1994-03-02","Buffalo Sabres","7","Ottawa Senators","2","","","",""
"831","1994-03-02","Dallas Stars","2","Winnipeg Jets","4","","","",""
"832","1994-03-03","Los Angeles Kings","4","Boston Bruins","6","","","",""
"833","1994-03-03","Calgary Flames","2","Chicago Blackhawks","4","","","",""
"834","1994-03-03","Edmonton Oilers","2","San Jose Sharks","4","","","",""
"835","1994-03-03","Vancouver Canucks","4","St. Louis Blues","0","","","",""
"836","1994-03-03","New Jersey Devils","5","Tampa Bay Lightning","4","OT","","",""
"837","1994-03-04","Pittsburgh Penguins","1","Buffalo Sabres","2","","","",""
"838","1994-03-04","Vancouver Canucks","4","Dallas Stars","1","","","",""
"839","1994-03-04","Toronto Maple Leafs","6","Detroit Red Wings","5","OT","","",""
"840","1994-03-04","Hartford Whalers","2","Florida Panthers","1","","","",""
"841","1994-03-04","Edmonton Oilers","1","Mighty Ducks of Anaheim","4","","","",""
"842","1994-03-04","New York Islanders","3","New York Rangers","3","OT","","",""
"843","1994-03-04","Winnipeg Jets","6","Ottawa Senators","1","","","","at Minneapolis, MN"
"844","1994-03-04","Philadelphia Flyers","3","Washington Capitals","3","OT","","",""
"845","1994-03-05","Ottawa Senators","1","Boston Bruins","6","","","",""
"846","1994-03-05","Calgary Flames","3","New Jersey Devils","6","","","",""
"847","1994-03-05","New York Rangers","5","New York Islanders","4","","","",""
"848","1994-03-05","Toronto Maple Leafs","1","Quebec Nordiques","4","","","",""
"849","1994-03-05","Hartford Whalers","2","Tampa Bay Lightning","4","","","",""
"850","1994-03-06","Los Angeles Kings","3","Chicago Blackhawks","3","OT","","",""
"851","1994-03-06","Montreal Canadiens","2","Dallas Stars","2","OT","","",""
"852","1994-03-06","Buffalo Sabres","3","Detroit Red Wings","2","","","",""
"853","1994-03-06","Mighty Ducks of Anaheim","0","San Jose Sharks","6","","","",""
"854","1994-03-06","Philadelphia Flyers","3","Tampa Bay Lightning","1","","","",""
"855","1994-03-06","Pittsburgh Penguins","5","Winnipeg Jets","3","","","",""
"856","1994-03-06","Calgary Flames","4","Washington Capitals","4","OT","","",""
"857","1994-03-07","Washington Capitals","3","Boston Bruins","6","","","",""
"858","1994-03-07","Quebec Nordiques","2","New Jersey Devils","2","OT","","",""
"859","1994-03-07","Detroit Red Wings","6","New York Rangers","3","","","",""
"860","1994-03-07","St. Louis Blues","3","Toronto Maple Leafs","2","","","",""
"861","1994-03-07","Florida Panthers","2","Vancouver Canucks","1","","","",""
"862","1994-03-07","New York Islanders","7","Winnipeg Jets","2","","","",""
"863","1994-03-08","Mighty Ducks of Anaheim","0","Chicago Blackhawks","3","","","","at Phoenix, AZ"
"864","1994-03-08","Dallas Stars","4","Philadelphia Flyers","3","OT","","",""
"865","1994-03-08","Boston Bruins","3","Pittsburgh Penguins","7","","","",""
"866","1994-03-08","Ottawa Senators","2","Quebec Nordiques","5","","","",""
"867","1994-03-08","Buffalo Sabres","4","San Jose Sharks","4","OT","","",""
"868","1994-03-09","Detroit Red Wings","5","Calgary Flames","1","","","",""
"869","1994-03-09","Florida Panthers","5","Edmonton Oilers","3","","","",""
"870","1994-03-09","Tampa Bay Lightning","1","Hartford Whalers","4","","","",""
"871","1994-03-09","Chicago Blackhawks","4","Los Angeles Kings","0","","","",""
"872","1994-03-09","Buffalo Sabres","3","Mighty Ducks of Anaheim","0","","","",""
"873","1994-03-09","St. Louis Blues","2","Montreal Canadiens","7","","","",""
"874","1994-03-09","Dallas Stars","2","Toronto Maple Leafs","4","","","",""
"875","1994-03-09","New York Islanders","4","Vancouver Canucks","5","","","",""
"876","1994-03-09","New York Rangers","7","Washington Capitals","5","","","","at Halifax, NS"
"877","1994-03-10","New York Rangers","2","Boston Bruins","2","OT","","",""
"878","1994-03-10","Hartford Whalers","0","New Jersey Devils","4","","","",""
"879","1994-03-10","Ottawa Senators","2","Philadelphia Flyers","8","","","",""
"880","1994-03-10","Toronto Maple Leafs","4","Pittsburgh Penguins","2","","","",""
"881","1994-03-10","Montreal Canadiens","4","Quebec Nordiques","4","OT","","",""
"882","1994-03-10","New York Islanders","3","San Jose Sharks","4","","","",""
"883","1994-03-11","Florida Panthers","2","Calgary Flames","4","","","",""
"884","1994-03-11","Detroit Red Wings","2","Edmonton Oilers","4","","","",""
"885","1994-03-11","Chicago Blackhawks","3","Mighty Ducks of Anaheim","2","","","",""
"886","1994-03-11","Vancouver Canucks","8","Winnipeg Jets","4","","","",""
"887","1994-03-12","San Jose Sharks","0","Calgary Flames","2","","","",""
"888","1994-03-12","Dallas Stars","2","Hartford Whalers","2","OT","","",""
"889","1994-03-12","Buffalo Sabres","5","Los Angeles Kings","3","","","",""
"890","1994-03-12","Philadelphia Flyers","4","Montreal Canadiens","4","OT","","",""
"891","1994-03-12","Boston Bruins","1","New Jersey Devils","2","","","",""
"892","1994-03-12","New York Rangers","2","Pittsburgh Penguins","6","","","",""
"893","1994-03-12","New York Islanders","5","St. Louis Blues","5","OT","","",""
"894","1994-03-12","Winnipeg Jets","1","Toronto Maple Leafs","3","","","",""
"895","1994-03-12","Quebec Nordiques","4","Washington Capitals","3","","","",""
"896","1994-03-13","Vancouver Canucks","2","Chicago Blackhawks","5","","","",""
"897","1994-03-13","Pittsburgh Penguins","3","Hartford Whalers","2","","","",""
"898","1994-03-13","Ottawa Senators","1","Mighty Ducks of Anaheim","5","","","",""
"899","1994-03-13","Dallas Stars","0","New Jersey Devils","4","","","",""
"900","1994-03-13","Tampa Bay Lightning","5","Philadelphia Flyers","5","OT","","",""
"901","1994-03-14","New York Rangers","1","Florida Panthers","2","","","",""
"902","1994-03-14","Boston Bruins","4","Montreal Canadiens","5","","","",""
"903","1994-03-14","Chicago Blackhawks","1","Quebec Nordiques","5","","","",""
"904","1994-03-15","Vancouver Canucks","2","Detroit Red Wings","5","","","",""
"905","1994-03-15","Ottawa Senators","0","Los Angeles Kings","7","","","",""
"906","1994-03-15","New Jersey Devils","2","New York Islanders","3","","","",""
"907","1994-03-15","Washington Capitals","5","Pittsburgh Penguins","4","OT","","",""
"908","1994-03-15","Calgary Flames","7","Tampa Bay Lightning","3","","","",""
"909","1994-03-16","Calgary Flames","1","Florida Panthers","2","","","",""
"910","1994-03-16","Los Angeles Kings","2","Mighty Ducks of Anaheim","5","","","",""
"911","1994-03-16","Chicago Blackhawks","3","Montreal Canadiens","5","","","",""
"912","1994-03-16","Hartford Whalers","0","New York Rangers","4","","","",""
"913","1994-03-16","Edmonton Oilers","4","Tampa Bay Lightning","4","OT","","",""
"914","1994-03-16","Vancouver Canucks","4","Toronto Maple Leafs","1","","","",""
"915","1994-03-16","St. Louis Blues","0","Winnipeg Jets","4","","","",""
"916","1994-03-17","Pittsburgh Penguins","4","Boston Bruins","2","","","",""
"917","1994-03-17","New Jersey Devils","6","Buffalo Sabres","1","","","",""
"918","1994-03-17","New York Islanders","3","Detroit Red Wings","1","","","",""
"919","1994-03-17","Hartford Whalers","1","Quebec Nordiques","4","","","",""
"920","1994-03-17","Ottawa Senators","2","San Jose Sharks","1","","","",""
"921","1994-03-18","Washington Capitals","2","Dallas Stars","6","","","",""
"922","1994-03-18","Edmonton Oilers","4","Florida Panthers","4","OT","","",""
"923","1994-03-18","Buffalo Sabres","2","New York Islanders","2","OT","","","at Minneapolis, MN"
"924","1994-03-18","Chicago Blackhawks","7","New York Rangers","3","","","",""
"925","1994-03-18","St. Louis Blues","2","Toronto Maple Leafs","4","","","",""
"926","1994-03-19","New Jersey Devils","8","Boston Bruins","6","","","",""
"927","1994-03-19","San Jose Sharks","1","Los Angeles Kings","2","","","",""
"928","1994-03-19","Quebec Nordiques","2","Montreal Canadiens","5","","","",""
"929","1994-03-19","Hartford Whalers","5","Philadelphia Flyers","3","","","",""
"930","1994-03-19","Vancouver Canucks","4","Pittsburgh Penguins","5","","","",""
"931","1994-03-19","Detroit Red Wings","2","Winnipeg Jets","4","","","",""
"932","1994-03-20","Ottawa Senators","2","Buffalo Sabres","6","","","",""
"933","1994-03-20","St. Louis Blues","4","Chicago Blackhawks","3","OT","","",""
"934","1994-03-20","Vancouver Canucks","1","Dallas Stars","2","OT","","",""
"935","1994-03-20","Philadelphia Flyers","3","Florida Panthers","5","","","",""
"936","1994-03-20","Pittsburgh Penguins","2","New York Islanders","1","","","",""
"937","1994-03-20","Edmonton Oilers","5","Quebec Nordiques","3","","","",""
"938","1994-03-20","Los Angeles Kings","6","San Jose Sharks","6","OT","","",""
"939","1994-03-20","Washington Capitals","3","Tampa Bay Lightning","0","","","","at Orlando, FL"
"940","1994-03-20","Calgary Flames","6","Toronto Maple Leafs","3","","","",""
"941","1994-03-21","New Jersey Devils","3","Florida Panthers","3","OT","","",""
"942","1994-03-22","New York Rangers","4","Calgary Flames","4","OT","","",""
"943","1994-03-22","Mighty Ducks of Anaheim","3","Dallas Stars","4","","","",""
"944","1994-03-22","Chicago Blackhawks","1","Detroit Red Wings","3","","","",""
"945","1994-03-22","Tampa Bay Lightning","4","New York Islanders","5","OT","","",""
"946","1994-03-22","San Jose Sharks","2","Pittsburgh Penguins","2","OT","","",""
"947","1994-03-22","Boston Bruins","3","Quebec Nordiques","5","","","",""
"948","1994-03-22","Philadelphia Flyers","6","St. Louis Blues","3","","","",""
"949","1994-03-22","Hartford Whalers","1","Washington Capitals","4","","","",""
"950","1994-03-23","St. Louis Blues","3","Buffalo Sabres","2","","","",""
"951","1994-03-23","New York Rangers","5","Edmonton Oilers","3","","","",""
"952","1994-03-23","Toronto Maple Leafs","1","Florida Panthers","1","OT","","","at Hamilton, ON"
"953","1994-03-23","Vancouver Canucks","6","Los Angeles Kings","3","","","",""
"954","1994-03-23","Detroit Red Wings","4","Ottawa Senators","5","","","",""
"955","1994-03-23","Montreal Canadiens","1","Winnipeg Jets","3","","","",""
"956","1994-03-24","Mighty Ducks of Anaheim","3","Boston Bruins","5","","","",""
"957","1994-03-24","Montreal Canadiens","5","Chicago Blackhawks","5","OT","","",""
"958","1994-03-24","Tampa Bay Lightning","1","New Jersey Devils","2","","","",""
"959","1994-03-24","Florida Panthers","3","Philadelphia Flyers","4","","","",""
"960","1994-03-24","Ottawa Senators","1","Pittsburgh Penguins","5","","","",""
"961","1994-03-24","San Jose Sharks","2","Toronto Maple Leafs","1","","","",""
"962","1994-03-25","Hartford Whalers","3","Buffalo Sabres","6","","","",""
"963","1994-03-25","Washington Capitals","2","Detroit Red Wings","2","OT","","",""
"964","1994-03-25","Los Angeles Kings","4","Edmonton Oilers","3","OT","","",""
"965","1994-03-25","Dallas Stars","3","St. Louis Blues","5","","","",""
"966","1994-03-25","New York Rangers","5","Vancouver Canucks","2","","","",""
"967","1994-03-25","San Jose Sharks","8","Winnipeg Jets","3","","","",""
"968","1994-03-26","Montreal Canadiens","3","Boston Bruins","6","","","",""
"969","1994-03-26","Pittsburgh Penguins","3","Calgary Flames","5","","","",""
"970","1994-03-26","Mighty Ducks of Anaheim","3","Hartford Whalers","2","","","",""
"971","1994-03-26","Philadelphia Flyers","2","New Jersey Devils","7","","","",""
"972","1994-03-26","Florida Panthers","3","New York Islanders","1","","","",""
"973","1994-03-26","Quebec Nordiques","3","Toronto Maple Leafs","6","","","",""
"974","1994-03-27","New York Islanders","1","Buffalo Sabres","4","","","",""
"975","1994-03-27","Detroit Red Wings","3","Chicago Blackhawks","1","","","",""
"976","1994-03-27","Pittsburgh Penguins","3","Edmonton Oilers","5","","","",""
"977","1994-03-27","Quebec Nordiques","2","New Jersey Devils","5","","","","at Minneapolis, MN"
"978","1994-03-27","Mighty Ducks of Anaheim","3","Philadelphia Flyers","2","OT","","",""
"979","1994-03-27","San Jose Sharks","4","St. Louis Blues","3","","","",""
"980","1994-03-27","Dallas Stars","2","Tampa Bay Lightning","2","OT","","",""
"981","1994-03-27","Los Angeles Kings","3","Vancouver Canucks","4","","","",""
"982","1994-03-27","New York Rangers","1","Winnipeg Jets","3","","","",""
"983","1994-03-27","Boston Bruins","6","Washington Capitals","4","","","",""
"984","1994-03-28","Dallas Stars","5","Florida Panthers","4","","","",""
"985","1994-03-28","Ottawa Senators","2","Montreal Canadiens","3","","","",""
"986","1994-03-28","Toronto Maple Leafs","2","Vancouver Canucks","3","OT","","",""
"987","1994-03-29","Hartford Whalers","2","Detroit Red Wings","6","","","",""
"988","1994-03-29","Montreal Canadiens","2","New Jersey Devils","5","","","",""
"989","1994-03-29","New York Rangers","4","Philadelphia Flyers","3","","","",""
"990","1994-03-29","Winnipeg Jets","4","San Jose Sharks","9","","","",""
"991","1994-03-29","New York Islanders","2","Washington Capitals","2","OT","","",""
"992","1994-03-30","Tampa Bay Lightning","3","Buffalo Sabres","2","OT","","",""
"993","1994-03-30","St. Louis Blues","3","Florida Panthers","1","","","",""
"994","1994-03-30","Chicago Blackhawks","2","Hartford Whalers","3","OT","","",""
"995","1994-03-30","Mighty Ducks of Anaheim","5","Los Angeles Kings","2","","","",""
"996","1994-03-30","Quebec Nordiques","4","Ottawa Senators","6","","","",""
"997","1994-03-30","Pittsburgh Penguins","3","Vancouver Canucks","1","","","",""
"998","1994-03-31","Dallas Stars","2","Boston Bruins","2","OT","","",""
"999","1994-03-31","Washington Capitals","6","Chicago Blackhawks","3","","","",""
"1000","1994-03-31","Quebec Nordiques","4","Detroit Red Wings","2","","","",""
"1001","1994-03-31","Edmonton Oilers","3","Mighty Ducks of Anaheim","2","OT","","",""
"1002","1994-03-31","Calgary Flames","4","Philadelphia Flyers","1","","","",""
"1003","1994-03-31","Toronto Maple Leafs","3","San Jose Sharks","5","","","",""
"1004","1994-04-01","Boston Bruins","0","Buffalo Sabres","5","","","",""
"1005","1994-04-01","Montreal Canadiens","2","New York Islanders","5","","","",""
"1006","1994-04-01","Dallas Stars","0","New York Rangers","3","","","",""
"1007","1994-04-01","St. Louis Blues","3","Tampa Bay Lightning","4","","","",""
"1008","1994-04-01","Winnipeg Jets","1","Vancouver Canucks","5","","","",""
"1009","1994-04-01","New Jersey Devils","1","Washington Capitals","2","","","",""
"1010","1994-04-02","Calgary Flames","3","Detroit Red Wings","3","OT","","",""
"1011","1994-04-02","Ottawa Senators","2","Florida Panthers","2","OT","","",""
"1012","1994-04-02","Philadelphia Flyers","6","Hartford Whalers","5","","","",""
"1013","1994-04-02","Edmonton Oilers","5","Los Angeles Kings","3","","","",""
"1014","1994-04-02","Toronto Maple Leafs","1","Mighty Ducks of Anaheim","3","","","",""
"1015","1994-04-02","New York Islanders","3","Montreal Canadiens","3","OT","","",""
"1016","1994-04-02","New York Rangers","4","New Jersey Devils","2","","","",""
"1017","1994-04-02","Buffalo Sabres","6","Quebec Nordiques","2","","","",""
"1018","1994-04-02","Vancouver Canucks","4","San Jose Sharks","7","","","",""
"1019","1994-04-03","Calgary Flames","1","Chicago Blackhawks","2","","","",""
"1020","1994-04-03","St. Louis Blues","3","Detroit Red Wings","3","OT","","",""
"1021","1994-04-03","Edmonton Oilers","1","Los Angeles Kings","6","","","","at Sacramento, CA"
"1022","1994-04-03","Boston Bruins","2","Pittsburgh Penguins","6","","","","at Cleveland, OH"
"1023","1994-04-03","Dallas Stars","6","Washington Capitals","3","","","",""
"1024","1994-04-04","Florida Panthers","2","New York Rangers","3","","","",""
"1025","1994-04-04","Tampa Bay Lightning","1","Pittsburgh Penguins","2","","","",""
"1026","1994-04-04","Buffalo Sabres","4","Quebec Nordiques","6","","","",""
"1027","1994-04-04","Philadelphia Flyers","2","Winnipeg Jets","2","OT","","",""
"1028","1994-04-05","Toronto Maple Leafs","6","Dallas Stars","4","","","",""
"1029","1994-04-05","San Jose Sharks","2","Los Angeles Kings","1","","","",""
"1030","1994-04-05","Florida Panthers","3","Quebec Nordiques","3","OT","","",""
"1031","1994-04-05","Chicago Blackhawks","1","St. Louis Blues","5","","","",""
"1032","1994-04-05","Detroit Red Wings","8","Vancouver Canucks","3","","","",""
"1033","1994-04-05","New York Islanders","4","Washington Capitals","3","OT","","",""
"1034","1994-04-06","Mighty Ducks of Anaheim","2","Calgary Flames","4","","","",""
"1035","1994-04-06","New York Islanders","3","Hartford Whalers","3","OT","","",""
"1036","1994-04-06","Tampa Bay Lightning","3","Montreal Canadiens","1","","","",""
"1037","1994-04-06","Washington Capitals","5","Ottawa Senators","6","","","",""
"1038","1994-04-06","New Jersey Devils","1","Pittsburgh Penguins","3","","","",""
"1039","1994-04-06","Edmonton Oilers","4","Winnipeg Jets","3","","","",""
"1040","1994-04-07","Ottawa Senators","4","Boston Bruins","5","","","",""
"1041","1994-04-07","Florida Panthers","3","Philadelphia Flyers","3","OT","","",""
"1042","1994-04-07","Hartford Whalers","2","Quebec Nordiques","5","","","",""
"1043","1994-04-07","Los Angeles Kings","2","St. Louis Blues","6","","","",""
"1044","1994-04-07","San Jose Sharks","2","Vancouver Canucks","3","","","",""
"1045","1994-04-08","Montreal Canadiens","0","Buffalo Sabres","1","","","",""
"1046","1994-04-08","San Jose Sharks","2","Calgary Flames","5","","","",""
"1047","1994-04-08","St. Louis Blues","1","Chicago Blackhawks","6","","","",""
"1048","1994-04-08","Mighty Ducks of Anaheim","3","Edmonton Oilers","1","","","",""
"1049","1994-04-08","Pittsburgh Penguins","2","New Jersey Devils","7","","","",""
"1050","1994-04-08","Dallas Stars","1","New York Islanders","5","","","",""
"1051","1994-04-08","Toronto Maple Leafs","3","New York Rangers","5","","","",""
"1052","1994-04-09","Tampa Bay Lightning","3","Boston Bruins","0","","","",""
"1053","1994-04-09","Detroit Red Wings","2","Calgary Flames","4","","","",""
"1054","1994-04-09","Pittsburgh Penguins","1","Montreal Canadiens","9","","","",""
"1055","1994-04-09","Mighty Ducks of Anaheim","3","Vancouver Canucks","1","","","",""
"1056","1994-04-09","Los Angeles Kings","3","Winnipeg Jets","4","","","",""
"1057","1994-04-09","Ottawa Senators","4","Washington Capitals","8","","","",""
"1058","1994-04-10","Quebec Nordiques","1","Buffalo Sabres","4","","","",""
"1059","1994-04-10","Los Angeles Kings","1","Chicago Blackhawks","2","","","",""
"1060","1994-04-10","Detroit Red Wings","3","Edmonton Oilers","4","","","",""
"1061","1994-04-10","New Jersey Devils","2","Florida Panthers","2","OT","","",""
"1062","1994-04-10","Tampa Bay Lightning","4","Hartford Whalers","6","","","",""
"1063","1994-04-10","New York Rangers","4","New York Islanders","5","","","",""
"1064","1994-04-10","Boston Bruins","4","Philadelphia Flyers","3","","","",""
"1065","1994-04-10","Vancouver Canucks","1","San Jose Sharks","3","","","",""
"1066","1994-04-10","Dallas Stars","2","St. Louis Blues","2","OT","","",""
"1067","1994-04-10","Winnipeg Jets","0","Toronto Maple Leafs","7","","","",""
"1068","1994-04-11","Montreal Canadiens","3","Hartford Whalers","1","","","",""
"1069","1994-04-11","Calgary Flames","3","Mighty Ducks of Anaheim","0","","","",""
