"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"362","1984-12-27","Washington Capitals","5","New York Islanders","4","OT","","",""
"363","1984-12-27","Montreal Canadiens","5","Quebec Nordiques","3","","","",""
"364","1984-12-28","Winnipeg Jets","0","Buffalo Sabres","4","","","",""
"365","1984-12-28","Detroit Red Wings","4","Calgary Flames","3","","","",""
"366","1984-12-28","Hartford Whalers","0","Pittsburgh Penguins","4","","","",""
"367","1984-12-28","Philadelphia Flyers","7","Vancouver Canucks","4","","","",""
"368","1984-12-29","Detroit Red Wings","3","Edmonton Oilers","6","","","",""
"369","1984-12-29","Boston Bruins","5","Minnesota North Stars","3","","","",""
"370","1984-12-29","New York Rangers","3","Montreal Canadiens","7","","","",""
"371","1984-12-29","Buffalo Sabres","2","New Jersey Devils","1","","","",""
"372","1984-12-29","Pittsburgh Penguins","2","Quebec Nordiques","10","","","",""
"373","1984-12-29","New York Islanders","5","St. Louis Blues","1","","","",""
"374","1984-12-29","Chicago Black Hawks","5","Toronto Maple Leafs","4","","","",""
"375","1984-12-29","Hartford Whalers","2","Washington Capitals","3","","","",""
"376","1984-12-30","Calgary Flames","5","Chicago Black Hawks","2","","","",""
"377","1984-12-30","Philadelphia Flyers","3","Los Angeles Kings","2","","","",""
"378","1984-12-30","St. Louis Blues","2","New York Rangers","6","","","",""
"379","1984-12-30","Edmonton Oilers","7","Vancouver Canucks","7","OT","","",""
"380","1984-12-30","Boston Bruins","5","Winnipeg Jets","3","","","",""
"381","1984-12-31","New Jersey Devils","4","Buffalo Sabres","6","","","",""
"382","1984-12-31","Pittsburgh Penguins","4","Detroit Red Wings","4","OT","","",""
"383","1984-12-31","New York Islanders","3","Minnesota North Stars","4","","","",""
"384","1984-12-31","Quebec Nordiques","4","Montreal Canadiens","4","OT","","",""
"385","1985-01-01","Calgary Flames","5","Winnipeg Jets","3","","","",""
"386","1985-01-01","Boston Bruins","1","Washington Capitals","5","","","",""
"387","1985-01-02","Montreal Canadiens","2","Chicago Black Hawks","3","","","",""
"388","1985-01-02","New York Islanders","7","Detroit Red Wings","2","","","",""
"389","1985-01-02","Philadelphia Flyers","5","Edmonton Oilers","2","","","",""
"390","1985-01-02","Vancouver Canucks","0","New York Rangers","6","","","",""
"391","1985-01-02","Hartford Whalers","3","Quebec Nordiques","7","","","",""
"392","1985-01-02","Pittsburgh Penguins","2","Toronto Maple Leafs","1","","","",""
"393","1985-01-03","Philadelphia Flyers","3","Calgary Flames","4","","","",""
"394","1985-01-03","Detroit Red Wings","2","Hartford Whalers","6","","","",""
"395","1985-01-03","Minnesota North Stars","8","Los Angeles Kings","3","","","",""
"396","1985-01-03","Vancouver Canucks","6","New Jersey Devils","4","","","",""
"397","1985-01-03","Montreal Canadiens","2","St. Louis Blues","2","OT","","",""
"398","1985-01-04","Pittsburgh Penguins","2","Buffalo Sabres","7","","","",""
"399","1985-01-04","Winnipeg Jets","4","Edmonton Oilers","7","","","",""
"400","1985-01-04","Quebec Nordiques","5","Washington Capitals","3","","","",""
"401","1985-01-05","New York Rangers","3","Boston Bruins","3","OT","","",""
"402","1985-01-05","Minnesota North Stars","4","Calgary Flames","4","OT","","",""
"403","1985-01-05","Los Angeles Kings","5","Detroit Red Wings","3","","","",""
"404","1985-01-05","Chicago Black Hawks","3","Hartford Whalers","4","","","",""
"405","1985-01-05","Montreal Canadiens","4","New Jersey Devils","5","","","",""
"406","1985-01-05","Buffalo Sabres","7","New York Islanders","3","","","",""
"407","1985-01-05","Quebec Nordiques","8","Pittsburgh Penguins","3","","","",""
"408","1985-01-05","Philadelphia Flyers","6","St. Louis Blues","3","","","",""
"409","1985-01-05","Vancouver Canucks","4","Toronto Maple Leafs","1","","","",""
"410","1985-01-06","St. Louis Blues","3","Chicago Black Hawks","2","","","",""
"411","1985-01-06","New Jersey Devils","4","New York Rangers","5","OT","","",""
"412","1985-01-06","Edmonton Oilers","7","Winnipeg Jets","2","","","",""
"413","1985-01-07","Los Angeles Kings","4","Boston Bruins","5","OT","","",""
"414","1985-01-07","Hartford Whalers","7","Toronto Maple Leafs","4","","","",""
"415","1985-01-08","Hartford Whalers","4","Buffalo Sabres","4","OT","","",""
"416","1985-01-08","Washington Capitals","4","Detroit Red Wings","2","","","",""
"417","1985-01-08","Montreal Canadiens","1","New York Islanders","3","","","",""
"418","1985-01-08","Vancouver Canucks","3","Philadelphia Flyers","5","","","",""
"419","1985-01-08","Edmonton Oilers","4","Quebec Nordiques","0","","","",""
"420","1985-01-09","Minnesota North Stars","3","Chicago Black Hawks","4","","","",""
"421","1985-01-09","Los Angeles Kings","4","Calgary Flames","4","OT","","",""
"422","1985-01-09","Vancouver Canucks","4","Pittsburgh Penguins","7","","","",""
"423","1985-01-09","Washington Capitals","4","St. Louis Blues","2","","","",""
"424","1985-01-09","Boston Bruins","5","Toronto Maple Leafs","3","","","",""
"425","1985-01-09","New York Rangers","5","Winnipeg Jets","6","OT","","",""
"426","1985-01-10","Buffalo Sabres","3","Boston Bruins","0","","","",""
"427","1985-01-10","St. Louis Blues","5","Minnesota North Stars","3","","","",""
"428","1985-01-10","Edmonton Oilers","5","Montreal Canadiens","2","","","",""
"429","1985-01-10","New York Islanders","3","New Jersey Devils","2","","","",""
"430","1985-01-10","Chicago Black Hawks","1","Philadelphia Flyers","6","","","",""
"431","1985-01-11","Calgary Flames","0","Quebec Nordiques","4","","","",""
"432","1985-01-12","Detroit Red Wings","3","Boston Bruins","4","","","",""
"433","1985-01-12","Winnipeg Jets","4","Los Angeles Kings","6","","","",""
"434","1985-01-12","Hartford Whalers","4","Minnesota North Stars","5","","","",""
"435","1985-01-12","Buffalo Sabres","1","Montreal Canadiens","1","OT","","",""
"436","1985-01-12","Washington Capitals","3","New Jersey Devils","5","","","",""
"437","1985-01-12","Philadelphia Flyers","3","New York Islanders","5","","","",""
"438","1985-01-12","Edmonton Oilers","3","Pittsburgh Penguins","4","","","",""
"439","1985-01-12","New York Rangers","4","St. Louis Blues","4","OT","","",""
"440","1985-01-13","Edmonton Oilers","5","Buffalo Sabres","4","","","",""
"441","1985-01-13","New York Islanders","6","Chicago Black Hawks","5","","","",""
"442","1985-01-13","Winnipeg Jets","6","Los Angeles Kings","5","","","",""
"443","1985-01-13","Calgary Flames","1","Philadelphia Flyers","7","","","",""
"444","1985-01-13","Detroit Red Wings","2","Quebec Nordiques","5","","","",""
"445","1985-01-13","Toronto Maple Leafs","5","Vancouver Canucks","3","","","",""
"446","1985-01-14","New Jersey Devils","2","New York Rangers","1","","","",""
"447","1985-01-14","Minnesota North Stars","3","Washington Capitals","6","","","",""
"448","1985-01-15","Calgary Flames","5","Hartford Whalers","2","","","",""
"449","1985-01-15","Boston Bruins","3","New Jersey Devils","2","","","",""
"450","1985-01-15","Montreal Canadiens","2","Quebec Nordiques","1","","","",""
"451","1985-01-15","New York Islanders","5","Vancouver Canucks","6","OT","","",""
"452","1985-01-16","Winnipeg Jets","3","Chicago Black Hawks","6","","","",""
"453","1985-01-16","Philadelphia Flyers","1","Detroit Red Wings","1","OT","","",""
"454","1985-01-16","New York Islanders","3","Edmonton Oilers","3","OT","","",""
"455","1985-01-16","Toronto Maple Leafs","4","Los Angeles Kings","3","","","",""
"456","1985-01-16","St. Louis Blues","4","Minnesota North Stars","4","OT","","",""
"457","1985-01-16","Buffalo Sabres","2","New York Rangers","2","OT","","",""
"458","1985-01-16","Washington Capitals","5","Pittsburgh Penguins","4","","","",""
"459","1985-01-17","Calgary Flames","4","Boston Bruins","3","","","",""
"460","1985-01-17","Hartford Whalers","4","Montreal Canadiens","5","","","",""
"461","1985-01-17","Detroit Red Wings","5","Philadelphia Flyers","7","","","",""
"462","1985-01-17","Pittsburgh Penguins","2","Washington Capitals","6","","","",""
"463","1985-01-18","Chicago Black Hawks","3","Buffalo Sabres","4","","","",""
"464","1985-01-18","New York Rangers","9","New Jersey Devils","6","","","",""
"465","1985-01-18","Edmonton Oilers","4","Vancouver Canucks","4","OT","","",""
"466","1985-01-18","St. Louis Blues","6","Winnipeg Jets","2","","","",""
"467","1985-01-19","Winnipeg Jets","8","Detroit Red Wings","5","","","",""
"468","1985-01-19","Vancouver Canucks","5","Edmonton Oilers","7","","","",""
"469","1985-01-19","Buffalo Sabres","2","Hartford Whalers","0","","","",""
"470","1985-01-19","New York Islanders","5","Los Angeles Kings","6","OT","","",""
"471","1985-01-19","Philadelphia Flyers","4","Minnesota North Stars","1","","","",""
"472","1985-01-19","New Jersey Devils","4","Montreal Canadiens","4","OT","","",""
"473","1985-01-19","Chicago Black Hawks","4","Pittsburgh Penguins","5","","","",""
"474","1985-01-19","Boston Bruins","3","Quebec Nordiques","4","","","",""
"475","1985-01-19","St. Louis Blues","1","Toronto Maple Leafs","6","","","",""
"476","1985-01-19","New York Rangers","1","Washington Capitals","7","","","",""
"477","1985-01-21","Montreal Canadiens","1","Boston Bruins","3","","","",""
"478","1985-01-21","Minnesota North Stars","2","Chicago Black Hawks","7","","","",""
"479","1985-01-21","St. Louis Blues","6","Detroit Red Wings","3","","","",""
"480","1985-01-21","Los Angeles Kings","7","Edmonton Oilers","8","","","",""
"481","1985-01-21","Calgary Flames","3","Vancouver Canucks","3","OT","","",""
"482","1985-01-21","Pittsburgh Penguins","6","Winnipeg Jets","7","","","",""
"483","1985-01-22","New York Rangers","2","Buffalo Sabres","3","","","",""
"484","1985-01-22","Montreal Canadiens","8","Hartford Whalers","5","","","",""
"485","1985-01-22","Detroit Red Wings","5","New York Islanders","4","","","",""
"486","1985-01-22","Toronto Maple Leafs","2","Quebec Nordiques","2","OT","","",""
"487","1985-01-23","Washington Capitals","3","Chicago Black Hawks","2","","","",""
"488","1985-01-23","New Jersey Devils","3","Calgary Flames","6","","","",""
"489","1985-01-23","Philadelphia Flyers","3","Los Angeles Kings","6","","","",""
"490","1985-01-23","Pittsburgh Penguins","3","Minnesota North Stars","4","","","",""
"491","1985-01-23","Winnipeg Jets","6","Vancouver Canucks","4","","","",""
"492","1985-01-24","Buffalo Sabres","2","Boston Bruins","5","","","",""
"493","1985-01-24","Quebec Nordiques","4","Montreal Canadiens","3","","","",""
"494","1985-01-24","Toronto Maple Leafs","1","New York Islanders","4","","","",""
"495","1985-01-24","Detroit Red Wings","1","New York Rangers","3","","","",""
"496","1985-01-25","Pittsburgh Penguins","6","Calgary Flames","6","OT","","",""
"497","1985-01-25","New Jersey Devils","2","Edmonton Oilers","4","","","",""
"498","1985-01-25","Buffalo Sabres","2","Quebec Nordiques","4","","","",""
"499","1985-01-25","Los Angeles Kings","3","St. Louis Blues","6","","","",""
"500","1985-01-25","Winnipeg Jets","4","Vancouver Canucks","7","","","",""
"501","1985-01-26","Hartford Whalers","3","Boston Bruins","2","","","",""
"502","1985-01-26","Vancouver Canucks","2","Calgary Flames","6","","","",""
"503","1985-01-26","Pittsburgh Penguins","3","Edmonton Oilers","6","","","",""
"504","1985-01-26","Detroit Red Wings","4","Minnesota North Stars","4","OT","","",""
"505","1985-01-26","New York Rangers","2","Montreal Canadiens","3","","","",""
"506","1985-01-26","Washington Capitals","5","New York Islanders","1","","","",""
"507","1985-01-26","Los Angeles Kings","7","St. Louis Blues","3","","","",""
"508","1985-01-26","Chicago Black Hawks","5","Toronto Maple Leafs","2","","","",""
"509","1985-01-27","Quebec Nordiques","2","Buffalo Sabres","3","","","",""
"510","1985-01-27","Toronto Maple Leafs","6","Chicago Black Hawks","2","","","",""
"511","1985-01-27","Boston Bruins","8","Hartford Whalers","4","","","",""
"512","1985-01-27","Minnesota North Stars","2","New York Rangers","3","","","",""
"513","1985-01-27","Philadelphia Flyers","2","Winnipeg Jets","6","","","",""
"514","1985-01-27","New York Islanders","2","Washington Capitals","5","","","",""
"515","1985-01-28","Calgary Flames","3","Edmonton Oilers","4","","","",""
"516","1985-01-29","Edmonton Oilers","4","Calgary Flames","2","","","",""
"517","1985-01-29","Washington Capitals","3","Detroit Red Wings","4","","","",""
"518","1985-01-29","New Jersey Devils","3","Los Angeles Kings","6","","","",""
"519","1985-01-29","Minnesota North Stars","4","New York Islanders","4","OT","","",""
"520","1985-01-29","Winnipeg Jets","6","St. Louis Blues","6","OT","","",""
"521","1985-01-30","Boston Bruins","2","Buffalo Sabres","6","","","",""
"522","1985-01-30","Winnipeg Jets","6","Chicago Black Hawks","3","","","",""
"523","1985-01-30","Toronto Maple Leafs","6","Pittsburgh Penguins","5","","","",""
"524","1985-01-30","Montreal Canadiens","4","Vancouver Canucks","5","OT","","",""
"525","1985-01-31","Quebec Nordiques","5","Boston Bruins","6","","","",""
"526","1985-01-31","New York Rangers","2","Calgary Flames","7","","","",""
"527","1985-01-31","Hartford Whalers","3","Los Angeles Kings","5","","","",""
"528","1985-01-31","New Jersey Devils","1","Philadelphia Flyers","3","","","",""
"529","1985-01-31","Detroit Red Wings","2","St. Louis Blues","3","","","",""
"530","1985-02-01","New York Islanders","2","New Jersey Devils","3","","","",""
"531","1985-02-01","Hartford Whalers","3","Vancouver Canucks","4","OT","","",""
"532","1985-02-01","Toronto Maple Leafs","3","Washington Capitals","3","OT","","",""
"533","1985-02-02","Winnipeg Jets","4","Boston Bruins","3","","","",""
"534","1985-02-02","Quebec Nordiques","3","Detroit Red Wings","6","","","",""
"535","1985-02-02","New York Rangers","1","Edmonton Oilers","5","","","",""
"536","1985-02-02","Montreal Canadiens","5","Los Angeles Kings","1","","","",""
"537","1985-02-02","Buffalo Sabres","6","Philadelphia Flyers","3","","","",""
"538","1985-02-02","New York Islanders","4","Pittsburgh Penguins","0","","","",""
"539","1985-02-02","Chicago Black Hawks","1","St. Louis Blues","5","","","",""
"540","1985-02-02","Minnesota North Stars","5","Toronto Maple Leafs","2","","","",""
"541","1985-02-03","Calgary Flames","1","Buffalo Sabres","6","","","",""
"542","1985-02-03","St. Louis Blues","6","Chicago Black Hawks","4","","","",""
"543","1985-02-03","Hartford Whalers","3","Edmonton Oilers","6","","","",""
"544","1985-02-03","Detroit Red Wings","5","New Jersey Devils","5","OT","","",""
"545","1985-02-03","Minnesota North Stars","1","Quebec Nordiques","5","","","",""
"546","1985-02-03","New York Rangers","1","Vancouver Canucks","4","","","",""
"547","1985-02-03","Winnipeg Jets","2","Washington Capitals","6","","","",""
"548","1985-02-05","New York Rangers","5","Los Angeles Kings","7","","","",""
"549","1985-02-05","Calgary Flames","4","Montreal Canadiens","2","","","",""
"550","1985-02-05","Philadelphia Flyers","5","New York Islanders","7","","","",""
"551","1985-02-05","Washington Capitals","4","Toronto Maple Leafs","1","","","",""
"552","1985-02-06","Toronto Maple Leafs","2","Chicago Black Hawks","3","","","",""
"553","1985-02-06","Calgary Flames","7","Hartford Whalers","4","","","",""
"554","1985-02-06","Buffalo Sabres","3","Minnesota North Stars","1","","","",""
"555","1985-02-06","Vancouver Canucks","0","St. Louis Blues","4","","","",""
"556","1985-02-06","Edmonton Oilers","2","Winnipeg Jets","6","","","",""
"557","1985-02-07","Hartford Whalers","5","Boston Bruins","7","","","",""
"558","1985-02-07","St. Louis Blues","5","Detroit Red Wings","5","OT","","",""
"559","1985-02-07","Pittsburgh Penguins","3","New Jersey Devils","6","","","",""
"560","1985-02-07","New York Rangers","5","New York Islanders","7","","","",""
"561","1985-02-07","Los Angeles Kings","4","Philadelphia Flyers","4","OT","","",""
"562","1985-02-07","Montreal Canadiens","5","Quebec Nordiques","4","","","",""
"563","1985-02-08","Edmonton Oilers","5","Minnesota North Stars","3","","","",""
"564","1985-02-08","Vancouver Canucks","5","Winnipeg Jets","5","OT","","",""
"565","1985-02-08","Los Angeles Kings","1","Washington Capitals","6","","","",""
"566","1985-02-09","Chicago Black Hawks","6","Boston Bruins","5","","","",""
"567","1985-02-09","Buffalo Sabres","6","Calgary Flames","1","","","",""
"568","1985-02-09","Edmonton Oilers","6","Detroit Red Wings","5","","","",""
"569","1985-02-09","New York Rangers","2","Hartford Whalers","2","OT","","",""
"570","1985-02-09","Toronto Maple Leafs","6","Montreal Canadiens","2","","","",""
"571","1985-02-09","Pittsburgh Penguins","1","New York Islanders","4","","","",""
"572","1985-02-09","New Jersey Devils","2","Quebec Nordiques","2","OT","","",""
"573","1985-02-09","Minnesota North Stars","2","St. Louis Blues","4","","","",""
"574","1985-02-09","Philadelphia Flyers","5","Washington Capitals","4","","","",""
"575","1985-02-10","Boston Bruins","3","Chicago Black Hawks","4","","","",""
"576","1985-02-10","Quebec Nordiques","10","Hartford Whalers","4","","","",""
"577","1985-02-10","New York Rangers","2","Philadelphia Flyers","3","","","",""
"578","1985-02-10","Los Angeles Kings","4","Pittsburgh Penguins","3","","","",""
"579","1985-02-10","Montreal Canadiens","2","Toronto Maple Leafs","3","OT","","",""
"580","1985-02-10","Vancouver Canucks","5","Winnipeg Jets","3","","","",""
"581","1985-02-13","Washington Capitals","3","Winnipeg Jets","5","","","",""
"582","1985-02-14","Pittsburgh Penguins","4","Chicago Black Hawks","5","","","",""
"583","1985-02-14","Washington Capitals","4","Calgary Flames","3","","","",""
"584","1985-02-14","Minnesota North Stars","5","Detroit Red Wings","5","OT","","",""
"585","1985-02-14","Boston Bruins","3","Los Angeles Kings","3","OT","","",""
"586","1985-02-14","Hartford Whalers","4","New Jersey Devils","0","","","",""
"587","1985-02-14","Quebec Nordiques","3","Philadelphia Flyers","6","","","",""
"588","1985-02-14","Toronto Maple Leafs","3","St. Louis Blues","5","","","",""
"589","1985-02-15","Montreal Canadiens","4","Buffalo Sabres","3","OT","","",""
"590","1985-02-15","Edmonton Oilers","7","New York Rangers","8","","","",""
"591","1985-02-16","Winnipeg Jets","4","Calgary Flames","8","","","",""
"592","1985-02-16","Chicago Black Hawks","4","Detroit Red Wings","7","","","",""
"593","1985-02-16","Washington Capitals","2","Los Angeles Kings","5","","","",""
"594","1985-02-16","Buffalo Sabres","4","Montreal Canadiens","3","","","",""
"595","1985-02-16","Hartford Whalers","4","New York Islanders","4","OT","","",""
"596","1985-02-16","Edmonton Oilers","4","Philadelphia Flyers","5","","","",""
"597","1985-02-16","Quebec Nordiques","8","Pittsburgh Penguins","1","","","",""
"598","1985-02-16","Minnesota North Stars","4","St. Louis Blues","6","","","",""
"599","1985-02-16","New Jersey Devils","6","Toronto Maple Leafs","3","","","",""
"600","1985-02-16","Boston Bruins","2","Vancouver Canucks","3","OT","","",""
"601","1985-02-17","Detroit Red Wings","4","Chicago Black Hawks","4","OT","","",""
"602","1985-02-17","Toronto Maple Leafs","5","Hartford Whalers","4","OT","","",""
"603","1985-02-17","Quebec Nordiques","4","Minnesota North Stars","3","","","",""
"604","1985-02-17","New York Islanders","3","New York Rangers","9","","","",""
"605","1985-02-17","New Jersey Devils","2","Winnipeg Jets","2","OT","","",""
"606","1985-02-18","Edmonton Oilers","6","Buffalo Sabres","4","","","",""
"607","1985-02-18","Pittsburgh Penguins","2","Philadelphia Flyers","8","","","",""
"608","1985-02-19","Calgary Flames","4","New York Islanders","8","","","",""
"609","1985-02-19","Los Angeles Kings","6","Quebec Nordiques","7","","","",""
"610","1985-02-19","Montreal Canadiens","5","St. Louis Blues","2","","","",""
"611","1985-02-19","Edmonton Oilers","9","Toronto Maple Leafs","4","","","",""
"612","1985-02-19","New Jersey Devils","5","Vancouver Canucks","7","","","",""
"613","1985-02-19","Hartford Whalers","6","Winnipeg Jets","2","","","",""
"614","1985-02-20","Montreal Canadiens","2","Chicago Black Hawks","3","","","",""
"615","1985-02-20","St. Louis Blues","2","Detroit Red Wings","3","","","",""
"616","1985-02-20","Boston Bruins","3","Minnesota North Stars","2","","","",""
"617","1985-02-20","Calgary Flames","3","Pittsburgh Penguins","6","","","",""
"618","1985-02-21","Los Angeles Kings","5","New Jersey Devils","3","","","",""
"619","1985-02-21","Winnipeg Jets","3","New York Islanders","2","","","",""
"620","1985-02-21","Hartford Whalers","4","New York Rangers","3","OT","","",""
"621","1985-02-21","Toronto Maple Leafs","1","Philadelphia Flyers","4","","","",""
"622","1985-02-21","Washington Capitals","6","Vancouver Canucks","2","","","",""
"623","1985-02-22","St. Louis Blues","4","Buffalo Sabres","1","","","",""
"624","1985-02-22","Quebec Nordiques","3","Edmonton Oilers","6","","","",""
"625","1985-02-22","Chicago Black Hawks","1","Minnesota North Stars","4","","","",""
"626","1985-02-22","New York Rangers","8","Pittsburgh Penguins","3","","","",""
"627","1985-02-23","Toronto Maple Leafs","4","Detroit Red Wings","2","","","",""
"628","1985-02-23","Washington Capitals","3","Edmonton Oilers","3","OT","","",""
"629","1985-02-23","Los Angeles Kings","2","Hartford Whalers","1","OT","","",""
"630","1985-02-23","Pittsburgh Penguins","3","Minnesota North Stars","1","","","",""
"631","1985-02-23","Winnipeg Jets","4","Montreal Canadiens","6","","","",""
"632","1985-02-23","Calgary Flames","5","New Jersey Devils","1","","","",""
"633","1985-02-23","Boston Bruins","1","New York Islanders","7","","","",""
"634","1985-02-23","Quebec Nordiques","7","Vancouver Canucks","5","","","",""
"635","1985-02-24","Los Angeles Kings","4","Buffalo Sabres","2","","","",""
"636","1985-02-24","Detroit Red Wings","2","Chicago Black Hawks","3","","","",""
"637","1985-02-24","St. Louis Blues","3","Hartford Whalers","2","","","",""
"638","1985-02-24","New York Islanders","3","Montreal Canadiens","4","OT","","",""
"639","1985-02-24","Calgary Flames","1","Philadelphia Flyers","4","","","",""
"640","1985-02-25","Winnipeg Jets","12","New York Rangers","5","","","",""
"641","1985-02-25","Minnesota North Stars","5","Pittsburgh Penguins","4","","","",""
"642","1985-02-25","Chicago Black Hawks","4","Toronto Maple Leafs","3","OT","","",""
"643","1985-02-26","Philadelphia Flyers","3","Hartford Whalers","2","","","",""
"644","1985-02-26","Buffalo Sabres","4","New Jersey Devils","3","","","",""
"645","1985-02-26","Vancouver Canucks","2","Washington Capitals","3","","","",""
"646","1985-02-27","New Jersey Devils","3","Chicago Black Hawks","6","","","",""
"647","1985-02-27","New York Islanders","1","Calgary Flames","3","","","",""
"648","1985-02-27","Vancouver Canucks","5","Detroit Red Wings","11","","","",""
"649","1985-02-27","Montreal Canadiens","4","Edmonton Oilers","1","","","",""
"650","1985-02-27","Quebec Nordiques","5","Los Angeles Kings","2","","","",""
"651","1985-02-27","Winnipeg Jets","6","Pittsburgh Penguins","4","","","",""
"652","1985-02-27","Buffalo Sabres","1","St. Louis Blues","3","","","",""
"653","1985-02-27","Minnesota North Stars","1","Toronto Maple Leafs","6","","","",""
"654","1985-02-28","Philadelphia Flyers","1","Boston Bruins","6","","","",""
"655","1985-02-28","Washington Capitals","5","New York Rangers","4","","","",""
"656","1985-03-01","Montreal Canadiens","4","Calgary Flames","6","","","",""
"657","1985-03-01","Minnesota North Stars","2","Detroit Red Wings","6","","","",""
"658","1985-03-01","Los Angeles Kings","5","Edmonton Oilers","4","","","",""
"659","1985-03-01","Hartford Whalers","4","New Jersey Devils","1","","","",""
"660","1985-03-02","Vancouver Canucks","0","Boston Bruins","5","","","",""
"661","1985-03-02","Detroit Red Wings","2","Minnesota North Stars","5","","","",""
"662","1985-03-02","New York Rangers","4","Pittsburgh Penguins","5","","","",""
"663","1985-03-02","Philadelphia Flyers","2","Quebec Nordiques","4","","","",""
"664","1985-03-02","Chicago Black Hawks","4","St. Louis Blues","4","OT","","",""
"665","1985-03-02","New York Islanders","2","Toronto Maple Leafs","4","","","",""
"666","1985-03-02","Buffalo Sabres","4","Washington Capitals","0","","","",""
"667","1985-03-03","New York Islanders","3","Buffalo Sabres","2","","","",""
"668","1985-03-03","St. Louis Blues","2","Chicago Black Hawks","5","","","",""
"669","1985-03-03","Los Angeles Kings","0","Calgary Flames","7","","","",""
"670","1985-03-03","Winnipeg Jets","6","Edmonton Oilers","3","","","",""
"671","1985-03-03","Vancouver Canucks","7","Hartford Whalers","6","OT","","",""
"672","1985-03-03","Philadelphia Flyers","2","New Jersey Devils","5","","","",""
"673","1985-03-03","Pittsburgh Penguins","3","New York Rangers","7","","","",""
"674","1985-03-04","Montreal Canadiens","3","Minnesota North Stars","4","","","",""
"675","1985-03-05","Hartford Whalers","3","Buffalo Sabres","6","","","",""
"676","1985-03-05","Edmonton Oilers","5","Calgary Flames","3","","","",""
"677","1985-03-05","Pittsburgh Penguins","0","Los Angeles Kings","6","","","",""
"678","1985-03-05","Philadelphia Flyers","5","New York Islanders","4","OT","","",""
"679","1985-03-05","Boston Bruins","4","Quebec Nordiques","6","","","",""
"680","1985-03-05","Toronto Maple Leafs","2","St. Louis Blues","7","","","",""
"681","1985-03-05","New Jersey Devils","1","Washington Capitals","4","","","",""
"682","1985-03-06","Chicago Black Hawks","5","Minnesota North Stars","4","","","",""
"683","1985-03-06","Detroit Red Wings","5","Toronto Maple Leafs","3","","","",""
"684","1985-03-06","New York Rangers","6","Vancouver Canucks","3","","","",""
"685","1985-03-06","Montreal Canadiens","4","Winnipeg Jets","2","","","",""
"686","1985-03-07","Hartford Whalers","0","Boston Bruins","4","","","",""
"687","1985-03-07","New York Rangers","5","Calgary Flames","11","","","",""
"688","1985-03-07","New York Islanders","4","New Jersey Devils","4","OT","","",""
"689","1985-03-07","Washington Capitals","6","Philadelphia Flyers","9","","","",""
"690","1985-03-07","Pittsburgh Penguins","1","St. Louis Blues","5","","","",""
"691","1985-03-08","Chicago Black Hawks","2","Buffalo Sabres","7","","","",""
"692","1985-03-08","Los Angeles Kings","3","Vancouver Canucks","4","","","",""
"693","1985-03-08","Quebec Nordiques","3","Winnipeg Jets","6","","","",""
"694","1985-03-08","Philadelphia Flyers","4","Washington Capitals","2","","","",""
"695","1985-03-09","Pittsburgh Penguins","6","Boston Bruins","5","OT","","",""
"696","1985-03-09","Quebec Nordiques","2","Calgary Flames","2","OT","","",""
"697","1985-03-09","New Jersey Devils","8","Detroit Red Wings","5","","","",""
"698","1985-03-09","New York Rangers","3","Edmonton Oilers","3","OT","","",""
"699","1985-03-09","St. Louis Blues","1","Minnesota North Stars","4","","","",""
"700","1985-03-09","Hartford Whalers","3","Montreal Canadiens","4","","","",""
"701","1985-03-09","Toronto Maple Leafs","2","New York Islanders","4","","","",""
"702","1985-03-10","Minnesota North Stars","3","Chicago Black Hawks","2","","","",""
"703","1985-03-10","Montreal Canadiens","5","Hartford Whalers","5","OT","","",""
"704","1985-03-10","Buffalo Sabres","4","Los Angeles Kings","4","OT","","",""
"705","1985-03-10","Pittsburgh Penguins","4","Philadelphia Flyers","11","","","",""
"706","1985-03-10","Detroit Red Wings","2","St. Louis Blues","6","","","",""
"707","1985-03-10","Edmonton Oilers","3","Vancouver Canucks","6","","","",""
"708","1985-03-10","New Jersey Devils","1","Winnipeg Jets","7","","","",""
"709","1985-03-10","Boston Bruins","3","Washington Capitals","2","","","",""
"710","1985-03-11","Chicago Black Hawks","4","New York Rangers","3","OT","","",""
"711","1985-03-12","Winnipeg Jets","6","New Jersey Devils","3","","","",""
"712","1985-03-12","New York Islanders","6","St. Louis Blues","5","","","",""
"713","1985-03-13","New York Islanders","4","Chicago Black Hawks","3","","","",""
"714","1985-03-13","Detroit Red Wings","6","Edmonton Oilers","7","","","",""
"715","1985-03-13","Hartford Whalers","3","Los Angeles Kings","3","OT","","",""
"716","1985-03-13","Philadelphia Flyers","5","New York Rangers","2","","","",""
"717","1985-03-13","Boston Bruins","7","Pittsburgh Penguins","3","","","",""
"718","1985-03-13","Minnesota North Stars","0","Quebec Nordiques","8","","","",""
"719","1985-03-13","Calgary Flames","5","Toronto Maple Leafs","3","","","",""
"720","1985-03-13","Buffalo Sabres","4","Vancouver Canucks","6","","","",""
"721","1985-03-14","Winnipeg Jets","4","Montreal Canadiens","1","","","",""
"722","1985-03-14","Boston Bruins","7","New Jersey Devils","4","","","",""
"723","1985-03-14","Toronto Maple Leafs","0","Washington Capitals","4","","","",""
