"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"363","1985-12-28","New York Rangers","1","Minnesota North Stars","3","","","",""
"364","1985-12-28","New Jersey Devils","3","Montreal Canadiens","8","","","",""
"365","1985-12-28","New York Islanders","4","Pittsburgh Penguins","2","","","",""
"366","1985-12-28","Detroit Red Wings","5","Quebec Nordiques","4","","","",""
"367","1985-12-28","Boston Bruins","5","St. Louis Blues","1","","","",""
"368","1985-12-28","Hartford Whalers","6","Toronto Maple Leafs","3","","","",""
"369","1985-12-28","Chicago Black Hawks","7","Washington Capitals","4","","","",""
"370","1985-12-29","New York Islanders","3","Buffalo Sabres","4","","","",""
"371","1985-12-29","Boston Bruins","3","Chicago Black Hawks","4","","","",""
"372","1985-12-29","Detroit Red Wings","2","Hartford Whalers","5","","","",""
"373","1985-12-29","Washington Capitals","5","New York Rangers","6","","","",""
"374","1985-12-29","Edmonton Oilers","5","Vancouver Canucks","3","","","",""
"375","1985-12-30","Winnipeg Jets","2","Los Angeles Kings","4","","","",""
"376","1985-12-31","Boston Bruins","6","Buffalo Sabres","6","OT","","",""
"377","1985-12-31","New York Islanders","5","Detroit Red Wings","4","OT","","",""
"378","1985-12-31","Philadelphia Flyers","3","Edmonton Oilers","4","","","",""
"379","1985-12-31","Calgary Flames","3","Minnesota North Stars","6","","","",""
"380","1985-12-31","Hartford Whalers","1","Quebec Nordiques","5","","","",""
"381","1985-12-31","Pittsburgh Penguins","8","St. Louis Blues","4","","","",""
"382","1986-01-01","Pittsburgh Penguins","4","Chicago Black Hawks","7","","","",""
"383","1986-01-01","Montreal Canadiens","2","Toronto Maple Leafs","3","","","",""
"384","1986-01-01","New York Rangers","0","Washington Capitals","3","","","",""
"385","1986-01-02","Edmonton Oilers","4","Calgary Flames","3","","","",""
"386","1986-01-02","Buffalo Sabres","2","Detroit Red Wings","2","OT","","",""
"387","1986-01-02","Quebec Nordiques","3","Hartford Whalers","2","","","",""
"388","1986-01-02","Philadelphia Flyers","7","Los Angeles Kings","4","","","",""
"389","1986-01-02","Vancouver Canucks","2","Minnesota North Stars","3","","","",""
"390","1986-01-02","Boston Bruins","5","New York Islanders","7","","","",""
"391","1986-01-03","Washington Capitals","3","New Jersey Devils","2","","","",""
"392","1986-01-03","Montreal Canadiens","7","Winnipeg Jets","3","","","",""
"393","1986-01-04","Buffalo Sabres","0","Boston Bruins","4","","","",""
"394","1986-01-04","Montreal Canadiens","6","Calgary Flames","5","","","",""
"395","1986-01-04","Quebec Nordiques","7","Detroit Red Wings","2","","","",""
"396","1986-01-04","Hartford Whalers","3","Edmonton Oilers","4","","","",""
"397","1986-01-04","Chicago Black Hawks","4","New York Islanders","1","","","",""
"398","1986-01-04","Philadelphia Flyers","1","St. Louis Blues","2","","","",""
"399","1986-01-04","Los Angeles Kings","6","Toronto Maple Leafs","4","","","",""
"400","1986-01-04","New Jersey Devils","3","Washington Capitals","9","","","",""
"401","1986-01-05","Los Angeles Kings","3","Buffalo Sabres","2","","","",""
"402","1986-01-05","Minnesota North Stars","2","Chicago Black Hawks","6","","","",""
"403","1986-01-05","Calgary Flames","3","Edmonton Oilers","6","","","",""
"404","1986-01-05","Quebec Nordiques","5","New York Rangers","4","","","",""
"405","1986-01-05","Detroit Red Wings","6","Toronto Maple Leafs","5","","","",""
"406","1986-01-05","Vancouver Canucks","0","Winnipeg Jets","4","","","",""
"407","1986-01-06","St. Louis Blues","2","Montreal Canadiens","9","","","",""
"408","1986-01-06","New Jersey Devils","3","Pittsburgh Penguins","4","","","",""
"409","1986-01-07","Hartford Whalers","9","Calgary Flames","1","","","",""
"410","1986-01-07","Minnesota North Stars","3","New York Islanders","2","","","",""
"411","1986-01-07","St. Louis Blues","4","Quebec Nordiques","7","","","",""
"412","1986-01-07","Vancouver Canucks","2","Winnipeg Jets","2","OT","","",""
"413","1986-01-07","Detroit Red Wings","3","Washington Capitals","4","","","",""
"414","1986-01-08","New Jersey Devils","8","Chicago Black Hawks","7","","","",""
"415","1986-01-08","Boston Bruins","3","Montreal Canadiens","5","","","",""
"416","1986-01-08","Los Angeles Kings","3","Pittsburgh Penguins","7","","","",""
"417","1986-01-08","Edmonton Oilers","9","Toronto Maple Leafs","11","","","",""
"418","1986-01-09","St. Louis Blues","7","Boston Bruins","2","","","",""
"419","1986-01-09","Vancouver Canucks","4","Calgary Flames","5","OT","","",""
"420","1986-01-09","Pittsburgh Penguins","0","New York Islanders","9","","","",""
"421","1986-01-09","Washington Capitals","0","Philadelphia Flyers","4","","","",""
"422","1986-01-10","Toronto Maple Leafs","7","Buffalo Sabres","9","","","",""
"423","1986-01-10","Chicago Black Hawks","9","Detroit Red Wings","4","","","",""
"424","1986-01-10","Los Angeles Kings","4","Minnesota North Stars","3","","","",""
"425","1986-01-10","Montreal Canadiens","4","New York Rangers","6","","","",""
"426","1986-01-10","Edmonton Oilers","3","Quebec Nordiques","5","","","",""
"427","1986-01-10","Hartford Whalers","4","Vancouver Canucks","3","","","",""
"428","1986-01-11","Winnipeg Jets","4","Boston Bruins","8","","","",""
"429","1986-01-11","Washington Capitals","3","Minnesota North Stars","5","","","",""
"430","1986-01-11","Edmonton Oilers","6","Montreal Canadiens","3","","","",""
"431","1986-01-11","Philadelphia Flyers","8","New Jersey Devils","4","","","",""
"432","1986-01-11","Detroit Red Wings","2","New York Islanders","8","","","",""
"433","1986-01-11","Buffalo Sabres","3","Pittsburgh Penguins","3","OT","","",""
"434","1986-01-11","Los Angeles Kings","4","St. Louis Blues","4","OT","","",""
"435","1986-01-11","Quebec Nordiques","5","Toronto Maple Leafs","1","","","",""
"436","1986-01-12","Hartford Whalers","2","Chicago Black Hawks","4","","","",""
"437","1986-01-12","St. Louis Blues","2","New York Rangers","2","OT","","",""
"438","1986-01-12","Calgary Flames","0","Philadelphia Flyers","3","","","",""
"439","1986-01-13","Edmonton Oilers","5","Boston Bruins","3","","","",""
"440","1986-01-13","Detroit Red Wings","4","Toronto Maple Leafs","7","","","",""
"441","1986-01-14","Chicago Black Hawks","3","Minnesota North Stars","3","OT","","",""
"442","1986-01-14","New Jersey Devils","2","Philadelphia Flyers","3","","","",""
"443","1986-01-14","Winnipeg Jets","5","Quebec Nordiques","4","","","",""
"444","1986-01-14","New York Rangers","2","Vancouver Canucks","1","","","",""
"445","1986-01-14","Calgary Flames","4","Washington Capitals","3","","","",""
"446","1986-01-15","Buffalo Sabres","2","Chicago Black Hawks","4","","","",""
"447","1986-01-15","New Jersey Devils","4","Detroit Red Wings","3","OT","","",""
"448","1986-01-15","Edmonton Oilers","4","Hartford Whalers","1","","","",""
"449","1986-01-15","New York Rangers","4","Los Angeles Kings","3","","","",""
"450","1986-01-15","Winnipeg Jets","0","Montreal Canadiens","4","","","",""
"451","1986-01-15","New York Islanders","3","Pittsburgh Penguins","6","","","",""
"452","1986-01-15","Toronto Maple Leafs","1","St. Louis Blues","10","","","",""
"453","1986-01-16","Calgary Flames","2","Boston Bruins","3","","","",""
"454","1986-01-16","St. Louis Blues","3","Minnesota North Stars","4","","","",""
"455","1986-01-17","Montreal Canadiens","4","Buffalo Sabres","5","OT","","",""
"456","1986-01-17","Quebec Nordiques","6","Hartford Whalers","11","","","",""
"457","1986-01-17","Washington Capitals","4","New Jersey Devils","3","","","",""
"458","1986-01-17","New York Islanders","4","Philadelphia Flyers","3","","","",""
"459","1986-01-17","Los Angeles Kings","9","Vancouver Canucks","7","","","",""
"460","1986-01-17","Chicago Black Hawks","1","Winnipeg Jets","5","","","",""
"461","1986-01-18","Calgary Flames","7","Detroit Red Wings","4","","","",""
"462","1986-01-18","New York Rangers","5","Edmonton Oilers","4","","","",""
"463","1986-01-18","Vancouver Canucks","4","Los Angeles Kings","4","OT","","",""
"464","1986-01-18","New York Islanders","0","Montreal Canadiens","3","","","",""
"465","1986-01-18","Hartford Whalers","5","Quebec Nordiques","2","","","",""
"466","1986-01-18","Pittsburgh Penguins","5","St. Louis Blues","2","","","",""
"467","1986-01-18","Minnesota North Stars","5","Toronto Maple Leafs","2","","","",""
"468","1986-01-18","Philadelphia Flyers","2","Washington Capitals","5","","","",""
"469","1986-01-19","Detroit Red Wings","4","Chicago Black Hawks","6","","","",""
"470","1986-01-19","Buffalo Sabres","6","New Jersey Devils","3","","","",""
"471","1986-01-19","Minnesota North Stars","2","Pittsburgh Penguins","3","","","",""
"472","1986-01-19","Calgary Flames","9","Toronto Maple Leafs","5","","","",""
"473","1986-01-19","Boston Bruins","2","Winnipeg Jets","1","","","",""
"474","1986-01-20","Hartford Whalers","5","New York Rangers","0","","","",""
"475","1986-01-20","Montreal Canadiens","2","Quebec Nordiques","3","OT","","",""
"476","1986-01-21","St. Louis Blues","3","Los Angeles Kings","6","","","",""
"477","1986-01-21","Philadelphia Flyers","3","New York Islanders","7","","","",""
"478","1986-01-21","New Jersey Devils","3","Vancouver Canucks","5","","","",""
"479","1986-01-21","Minnesota North Stars","5","Washington Capitals","7","","","",""
"480","1986-01-22","Winnipeg Jets","3","Buffalo Sabres","6","","","",""
"481","1986-01-22","Montreal Canadiens","3","Chicago Black Hawks","3","OT","","",""
"482","1986-01-22","New Jersey Devils","6","Calgary Flames","6","OT","","",""
"483","1986-01-22","Boston Bruins","5","Detroit Red Wings","6","OT","","",""
"484","1986-01-22","Pittsburgh Penguins","7","Edmonton Oilers","4","","","",""
"485","1986-01-22","New York Rangers","4","Toronto Maple Leafs","2","","","",""
"486","1986-01-23","Winnipeg Jets","5","Boston Bruins","7","","","",""
"487","1986-01-23","Toronto Maple Leafs","1","Hartford Whalers","4","","","",""
"488","1986-01-23","St. Louis Blues","4","Los Angeles Kings","3","","","",""
"489","1986-01-23","Montreal Canadiens","5","Minnesota North Stars","2","","","",""
"490","1986-01-23","Quebec Nordiques","4","New York Rangers","0","","","",""
"491","1986-01-23","Detroit Red Wings","2","Philadelphia Flyers","5","","","",""
"492","1986-01-24","Chicago Black Hawks","5","Buffalo Sabres","3","","","",""
"493","1986-01-24","New Jersey Devils","6","Edmonton Oilers","7","OT","","",""
"494","1986-01-24","Pittsburgh Penguins","3","Vancouver Canucks","4","","","",""
"495","1986-01-24","New York Islanders","7","Washington Capitals","5","","","",""
"496","1986-01-25","Detroit Red Wings","3","Boston Bruins","6","","","",""
"497","1986-01-25","Pittsburgh Penguins","2","Calgary Flames","5","","","",""
"498","1986-01-25","Los Angeles Kings","2","Edmonton Oilers","5","","","",""
"499","1986-01-25","Winnipeg Jets","2","Hartford Whalers","7","","","",""
"500","1986-01-25","Washington Capitals","6","Minnesota North Stars","3","","","",""
"501","1986-01-25","Toronto Maple Leafs","2","Montreal Canadiens","3","OT","","",""
"502","1986-01-25","Chicago Black Hawks","3","New York Islanders","3","OT","","",""
"503","1986-01-25","Buffalo Sabres","3","Quebec Nordiques","4","","","",""
"504","1986-01-25","Philadelphia Flyers","1","St. Louis Blues","0","","","",""
"505","1986-01-27","Hartford Whalers","3","Boston Bruins","6","","","",""
"506","1986-01-27","Edmonton Oilers","4","Chicago Black Hawks","3","","","",""
"507","1986-01-27","Los Angeles Kings","3","Calgary Flames","6","","","",""
"508","1986-01-27","New Jersey Devils","2","Minnesota North Stars","6","","","",""
"509","1986-01-27","Buffalo Sabres","1","Montreal Canadiens","4","","","",""
"510","1986-01-27","New York Rangers","6","Quebec Nordiques","6","OT","","",""
"511","1986-01-28","Washington Capitals","0","Detroit Red Wings","7","","","",""
"512","1986-01-28","Toronto Maple Leafs","2","New York Islanders","9","","","",""
"513","1986-01-28","Philadelphia Flyers","2","Pittsburgh Penguins","2","OT","","",""
"514","1986-01-29","New York Rangers","4","Chicago Black Hawks","5","","","",""
"515","1986-01-29","Boston Bruins","5","Hartford Whalers","4","OT","","",""
"516","1986-01-29","Minnesota North Stars","3","Los Angeles Kings","4","","","",""
"517","1986-01-29","Quebec Nordiques","3","Montreal Canadiens","5","","","",""
"518","1986-01-29","Pittsburgh Penguins","4","New Jersey Devils","1","","","",""
"519","1986-01-29","Edmonton Oilers","5","St. Louis Blues","5","OT","","",""
"520","1986-01-29","Washington Capitals","2","Toronto Maple Leafs","5","","","",""
"521","1986-01-29","Calgary Flames","4","Vancouver Canucks","4","OT","","",""
"522","1986-01-29","Buffalo Sabres","3","Winnipeg Jets","5","","","",""
"523","1986-01-30","Philadelphia Flyers","4","New York Islanders","8","","","",""
"524","1986-01-31","New York Rangers","3","Buffalo Sabres","5","","","",""
"525","1986-01-31","St. Louis Blues","6","Detroit Red Wings","4","","","",""
"526","1986-01-31","Calgary Flames","4","Edmonton Oilers","7","","","",""
"527","1986-01-31","Minnesota North Stars","5","Vancouver Canucks","10","","","",""
"528","1986-02-01","Edmonton Oilers","4","Calgary Flames","4","OT","","",""
"529","1986-02-01","New York Rangers","3","Hartford Whalers","1","","","",""
"530","1986-02-01","Boston Bruins","1","Montreal Canadiens","2","","","",""
"531","1986-02-01","Pittsburgh Penguins","3","New York Islanders","4","","","",""
"532","1986-02-01","Philadelphia Flyers","2","Quebec Nordiques","2","OT","","",""
"533","1986-02-01","Detroit Red Wings","3","St. Louis Blues","4","","","",""
"534","1986-02-01","Chicago Black Hawks","7","Toronto Maple Leafs","4","","","",""
"535","1986-02-01","Los Angeles Kings","9","Winnipeg Jets","6","","","",""
"536","1986-02-01","New Jersey Devils","4","Washington Capitals","5","","","",""
"537","1986-02-02","Pittsburgh Penguins","2","Boston Bruins","3","","","",""
"538","1986-02-02","Quebec Nordiques","3","Buffalo Sabres","5","","","",""
"539","1986-02-02","Toronto Maple Leafs","4","Chicago Black Hawks","3","","","",""
"540","1986-02-02","Washington Capitals","5","Hartford Whalers","4","","","",""
"541","1986-02-02","New York Islanders","3","New Jersey Devils","2","OT","","",""
"542","1986-02-02","Los Angeles Kings","3","Winnipeg Jets","6","","","",""
"543","1986-02-05","New York Islanders","2","Chicago Black Hawks","3","","","",""
"544","1986-02-05","Montreal Canadiens","2","Quebec Nordiques","3","","","",""
"545","1986-02-05","New York Rangers","3","St. Louis Blues","4","","","",""
"546","1986-02-06","Buffalo Sabres","8","Boston Bruins","6","","","",""
"547","1986-02-06","Los Angeles Kings","2","Calgary Flames","7","","","",""
"548","1986-02-06","Hartford Whalers","3","Detroit Red Wings","4","OT","","",""
"549","1986-02-06","Toronto Maple Leafs","7","Minnesota North Stars","8","OT","","",""
"550","1986-02-06","Edmonton Oilers","6","New Jersey Devils","4","","","",""
"551","1986-02-06","St. Louis Blues","3","Philadelphia Flyers","4","","","",""
"552","1986-02-07","Winnipeg Jets","2","Vancouver Canucks","5","","","",""
"553","1986-02-07","Montreal Canadiens","2","Washington Capitals","3","","","",""
"554","1986-02-08","New York Rangers","3","Boston Bruins","2","","","",""
"555","1986-02-08","Montreal Canadiens","5","Detroit Red Wings","3","","","",""
"556","1986-02-08","Buffalo Sabres","4","Hartford Whalers","2","","","",""
"557","1986-02-08","New York Islanders","4","Los Angeles Kings","3","","","",""
"558","1986-02-08","Minnesota North Stars","3","Philadelphia Flyers","3","OT","","",""
"559","1986-02-08","New Jersey Devils","0","Pittsburgh Penguins","4","","","",""
"560","1986-02-08","Chicago Black Hawks","5","Quebec Nordiques","8","","","",""
"561","1986-02-08","St. Louis Blues","2","Toronto Maple Leafs","3","OT","","",""
"562","1986-02-08","Edmonton Oilers","4","Washington Capitals","5","OT","","",""
"563","1986-02-09","Quebec Nordiques","4","Boston Bruins","3","OT","","",""
"564","1986-02-09","Edmonton Oilers","2","Buffalo Sabres","4","","","",""
"565","1986-02-09","Philadelphia Flyers","2","Chicago Black Hawks","2","OT","","",""
"566","1986-02-09","New Jersey Devils","6","Hartford Whalers","3","","","",""
"567","1986-02-09","Calgary Flames","7","Los Angeles Kings","3","","","",""
"568","1986-02-09","Winnipeg Jets","3","Vancouver Canucks","3","OT","","",""
"569","1986-02-10","Minnesota North Stars","4","Montreal Canadiens","3","OT","","",""
"570","1986-02-11","Boston Bruins","4","Chicago Black Hawks","5","","","",""
"571","1986-02-11","Edmonton Oilers","3","Detroit Red Wings","2","","","",""
"572","1986-02-11","Vancouver Canucks","0","New York Islanders","1","","","",""
"573","1986-02-11","Hartford Whalers","4","St. Louis Blues","4","OT","","",""
"574","1986-02-11","Minnesota North Stars","4","Toronto Maple Leafs","2","","","",""
"575","1986-02-12","Philadelphia Flyers","4","Buffalo Sabres","0","","","",""
"576","1986-02-12","Winnipeg Jets","2","Calgary Flames","4","","","",""
"577","1986-02-12","Quebec Nordiques","5","Los Angeles Kings","2","","","",""
"578","1986-02-12","Vancouver Canucks","2","New York Rangers","5","","","",""
"579","1986-02-12","Washington Capitals","1","Pittsburgh Penguins","8","","","",""
"580","1986-02-13","Toronto Maple Leafs","4","Chicago Black Hawks","5","OT","","",""
"581","1986-02-13","Montreal Canadiens","3","New Jersey Devils","4","","","",""
"582","1986-02-13","New York Islanders","3","Philadelphia Flyers","6","","","",""
"583","1986-02-13","Minnesota North Stars","3","St. Louis Blues","5","","","",""
"584","1986-02-14","Buffalo Sabres","3","Calgary Flames","3","OT","","",""
"585","1986-02-14","New York Rangers","7","Detroit Red Wings","5","","","",""
"586","1986-02-14","Quebec Nordiques","2","Edmonton Oilers","8","","","",""
"587","1986-02-14","Hartford Whalers","4","Winnipeg Jets","5","","","",""
"588","1986-02-15","Washington Capitals","4","Los Angeles Kings","1","","","",""
"589","1986-02-15","Hartford Whalers","1","Minnesota North Stars","4","","","",""
"590","1986-02-15","Philadelphia Flyers","3","Montreal Canadiens","5","","","",""
"591","1986-02-15","New Jersey Devils","5","New York Islanders","6","","","",""
"592","1986-02-15","Vancouver Canucks","4","Pittsburgh Penguins","9","","","",""
"593","1986-02-15","Boston Bruins","1","St. Louis Blues","5","","","",""
"594","1986-02-15","Chicago Black Hawks","3","Toronto Maple Leafs","4","","","",""
"595","1986-02-16","St. Louis Blues","2","Chicago Black Hawks","4","","","",""
"596","1986-02-16","Quebec Nordiques","6","Calgary Flames","3","","","",""
"597","1986-02-16","Buffalo Sabres","5","Edmonton Oilers","7","","","",""
"598","1986-02-16","Boston Bruins","5","Minnesota North Stars","3","","","",""
"599","1986-02-16","Pittsburgh Penguins","5","New Jersey Devils","5","OT","","",""
"600","1986-02-16","Detroit Red Wings","1","New York Rangers","3","","","",""
"601","1986-02-16","Vancouver Canucks","4","Toronto Maple Leafs","4","OT","","",""
"602","1986-02-17","Los Angeles Kings","3","Montreal Canadiens","2","OT","","",""
"603","1986-02-17","Winnipeg Jets","4","Philadelphia Flyers","8","","","",""
"604","1986-02-18","Boston Bruins","4","Calgary Flames","7","","","",""
"605","1986-02-18","Vancouver Canucks","4","Hartford Whalers","5","","","",""
"606","1986-02-18","Washington Capitals","5","New York Islanders","4","","","",""
"607","1986-02-18","Los Angeles Kings","5","Quebec Nordiques","4","","","",""
"608","1986-02-18","Detroit Red Wings","0","St. Louis Blues","5","","","",""
"609","1986-02-19","Hartford Whalers","6","Buffalo Sabres","4","","","",""
"610","1986-02-19","Minnesota North Stars","6","Chicago Black Hawks","5","","","",""
"611","1986-02-19","Toronto Maple Leafs","5","Edmonton Oilers","9","","","",""
"612","1986-02-19","Washington Capitals","4","Montreal Canadiens","4","OT","","",""
"613","1986-02-19","Winnipeg Jets","2","Pittsburgh Penguins","5","","","",""
"614","1986-02-20","Toronto Maple Leafs","7","Calgary Flames","6","OT","","",""
"615","1986-02-20","Quebec Nordiques","3","New Jersey Devils","4","OT","","",""
"616","1986-02-20","St. Louis Blues","2","New York Rangers","3","","","",""
"617","1986-02-20","Los Angeles Kings","3","Philadelphia Flyers","5","","","",""
"618","1986-02-21","New York Islanders","1","Buffalo Sabres","5","","","",""
"619","1986-02-21","Pittsburgh Penguins","7","Detroit Red Wings","3","","","",""
"620","1986-02-21","Quebec Nordiques","2","Minnesota North Stars","5","","","",""
"621","1986-02-21","Calgary Flames","4","Vancouver Canucks","0","","","",""
"622","1986-02-21","Chicago Black Hawks","5","Winnipeg Jets","2","","","",""
"623","1986-02-22","Boston Bruins","6","Edmonton Oilers","5","OT","","",""
"624","1986-02-22","Hartford Whalers","3","Montreal Canadiens","6","","","",""
"625","1986-02-22","Los Angeles Kings","5","New Jersey Devils","2","","","",""
"626","1986-02-22","Detroit Red Wings","2","New York Islanders","5","","","",""
"627","1986-02-22","Washington Capitals","1","Philadelphia Flyers","3","","","",""
"628","1986-02-22","St. Louis Blues","5","Pittsburgh Penguins","3","","","",""
"629","1986-02-23","Washington Capitals","1","Buffalo Sabres","4","","","",""
"630","1986-02-23","Calgary Flames","2","Chicago Black Hawks","6","","","",""
"631","1986-02-23","St. Louis Blues","8","Hartford Whalers","2","","","",""
"632","1986-02-23","Toronto Maple Leafs","3","Minnesota North Stars","4","","","",""
"633","1986-02-23","Boston Bruins","6","Vancouver Canucks","1","","","",""
"634","1986-02-23","Quebec Nordiques","2","Winnipeg Jets","4","","","",""
"635","1986-02-24","Montreal Canadiens","2","Edmonton Oilers","3","","","",""
"636","1986-02-24","Minnesota North Stars","1","New York Rangers","5","","","",""
"637","1986-02-24","Los Angeles Kings","5","Pittsburgh Penguins","6","OT","","",""
"638","1986-02-25","Boston Bruins","7","Quebec Nordiques","4","","","",""
"639","1986-02-25","Calgary Flames","4","St. Louis Blues","1","","","",""
"640","1986-02-25","New York Rangers","3","Toronto Maple Leafs","7","","","",""
"641","1986-02-25","Detroit Red Wings","3","Washington Capitals","4","OT","","",""
"642","1986-02-26","Minnesota North Stars","5","Hartford Whalers","2","","","",""
"643","1986-02-26","New York Islanders","2","New Jersey Devils","7","","","",""
"644","1986-02-26","Buffalo Sabres","2","Pittsburgh Penguins","5","","","",""
"645","1986-02-26","Montreal Canadiens","4","Vancouver Canucks","2","","","",""
"646","1986-02-26","Edmonton Oilers","8","Winnipeg Jets","2","","","",""
"647","1986-02-27","Washington Capitals","2","Boston Bruins","1","","","",""
"648","1986-02-27","Philadelphia Flyers","4","Calgary Flames","7","","","",""
"649","1986-02-27","Chicago Black Hawks","6","Los Angeles Kings","3","","","",""
"650","1986-02-27","Pittsburgh Penguins","3","New York Rangers","8","","","",""
"651","1986-02-28","Quebec Nordiques","6","Buffalo Sabres","2","","","",""
"652","1986-02-28","Toronto Maple Leafs","7","Detroit Red Wings","3","","","",""
"653","1986-02-28","Philadelphia Flyers","1","Vancouver Canucks","3","","","",""
"654","1986-02-28","New York Islanders","6","Winnipeg Jets","3","","","",""
"655","1986-03-01","New Jersey Devils","3","Boston Bruins","8","","","",""
"656","1986-03-01","Vancouver Canucks","2","Calgary Flames","3","","","",""
"657","1986-03-01","Montreal Canadiens","6","Los Angeles Kings","4","","","",""
"658","1986-03-01","New York Islanders","4","Minnesota North Stars","5","","","",""
"659","1986-03-01","Hartford Whalers","1","Pittsburgh Penguins","5","","","",""
"660","1986-03-01","Buffalo Sabres","8","Quebec Nordiques","4","","","",""
"661","1986-03-01","Chicago Black Hawks","3","St. Louis Blues","6","","","",""
"662","1986-03-01","Detroit Red Wings","6","Toronto Maple Leafs","4","","","",""
"663","1986-03-01","New York Rangers","0","Washington Capitals","4","","","",""
"664","1986-03-02","St. Louis Blues","4","Chicago Black Hawks","6","","","",""
"665","1986-03-02","Philadelphia Flyers","1","Edmonton Oilers","2","OT","","",""
"666","1986-03-02","Boston Bruins","1","Hartford Whalers","4","","","",""
"667","1986-03-02","Calgary Flames","5","Los Angeles Kings","1","","","",""
"668","1986-03-02","Winnipeg Jets","4","New Jersey Devils","6","","","",""
"669","1986-03-02","Washington Capitals","4","New York Rangers","2","","","",""
"670","1986-03-03","Minnesota North Stars","8","Detroit Red Wings","5","","","",""
"671","1986-03-03","Winnipeg Jets","1","Toronto Maple Leafs","6","","","",""
"672","1986-03-04","Pittsburgh Penguins","3","Calgary Flames","6","","","",""
"673","1986-03-04","Montreal Canadiens","3","New York Islanders","6","","","",""
"674","1986-03-04","Buffalo Sabres","6","Philadelphia Flyers","4","","","",""
"675","1986-03-04","St. Louis Blues","6","Quebec Nordiques","3","","","",""
"676","1986-03-04","Edmonton Oilers","6","Vancouver Canucks","2","","","",""
"677","1986-03-04","New Jersey Devils","2","Washington Capitals","4","","","",""
"678","1986-03-05","Detroit Red Wings","8","Chicago Black Hawks","3","","","",""
"679","1986-03-05","Los Angeles Kings","3","Edmonton Oilers","6","","","",""
"680","1986-03-05","Buffalo Sabres","1","Hartford Whalers","5","","","",""
"681","1986-03-05","Toronto Maple Leafs","3","Minnesota North Stars","5","","","",""
"682","1986-03-05","New York Rangers","1","Winnipeg Jets","4","","","",""
"683","1986-03-06","Quebec Nordiques","5","Boston Bruins","4","OT","","",""
"684","1986-03-06","New York Rangers","5","Calgary Flames","2","","","",""
"685","1986-03-06","St. Louis Blues","7","Montreal Canadiens","4","","","",""
"686","1986-03-06","Detroit Red Wings","2","New Jersey Devils","7","","","",""
"687","1986-03-06","Toronto Maple Leafs","4","Philadelphia Flyers","7","","","",""
"688","1986-03-06","Los Angeles Kings","5","Vancouver Canucks","5","OT","","",""
"689","1986-03-07","Hartford Whalers","6","Buffalo Sabres","2","","","",""
"690","1986-03-07","Pittsburgh Penguins","3","Edmonton Oilers","5","","","",""
"691","1986-03-08","Quebec Nordiques","6","Hartford Whalers","3","","","",""
"692","1986-03-08","Winnipeg Jets","4","Minnesota North Stars","2","","","",""
"693","1986-03-08","Boston Bruins","3","Montreal Canadiens","8","","","",""
"694","1986-03-08","Philadelphia Flyers","3","New Jersey Devils","7","","","",""
"695","1986-03-08","Washington Capitals","6","New York Islanders","2","","","",""
"696","1986-03-08","Vancouver Canucks","3","St. Louis Blues","7","","","",""
"697","1986-03-08","Chicago Black Hawks","3","Toronto Maple Leafs","4","","","",""
"698","1986-03-09","New Jersey Devils","3","Buffalo Sabres","4","","","",""
"699","1986-03-09","St. Louis Blues","2","Chicago Black Hawks","4","","","",""
"700","1986-03-09","Calgary Flames","3","Detroit Red Wings","3","OT","","",""
"701","1986-03-09","Edmonton Oilers","7","Los Angeles Kings","3","","","",""
"702","1986-03-09","Philadelphia Flyers","4","New York Rangers","1","","","",""
"703","1986-03-09","Pittsburgh Penguins","3","Winnipeg Jets","5","","","",""
"704","1986-03-09","New York Islanders","1","Washington Capitals","3","","","",""
"705","1986-03-10","Hartford Whalers","5","Montreal Canadiens","2","","","",""
"706","1986-03-11","Edmonton Oilers","0","Minnesota North Stars","4","","","",""
"707","1986-03-11","New York Rangers","6","New Jersey Devils","3","","","",""
"708","1986-03-11","Calgary Flames","4","New York Islanders","8","","","",""
"709","1986-03-11","Vancouver Canucks","1","Quebec Nordiques","1","OT","","",""
"710","1986-03-11","Buffalo Sabres","2","St. Louis Blues","3","OT","","",""
"711","1986-03-11","Pittsburgh Penguins","3","Washington Capitals","5","","","",""
"712","1986-03-12","Buffalo Sabres","7","Chicago Black Hawks","6","","","",""
"713","1986-03-12","Detroit Red Wings","3","Los Angeles Kings","0","","","",""
"714","1986-03-12","Vancouver Canucks","2","Montreal Canadiens","3","","","",""
"715","1986-03-12","Calgary Flames","3","New York Rangers","2","","","",""
"716","1986-03-12","Boston Bruins","5","Pittsburgh Penguins","2","","","",""
"717","1986-03-12","Edmonton Oilers","8","Winnipeg Jets","5","","","",""
"718","1986-03-13","Montreal Canadiens","2","Boston Bruins","3","","","",""
"719","1986-03-13","New York Islanders","3","Hartford Whalers","2","","","",""
"720","1986-03-13","Toronto Maple Leafs","7","New Jersey Devils","4","","","",""
"721","1986-03-13","Washington Capitals","0","Philadelphia Flyers","2","","","",""
"722","1986-03-13","Minnesota North Stars","3","St. Louis Blues","2","","","",""
"723","1986-03-14","Detroit Red Wings","3","Edmonton Oilers","12","","","",""
"724","1986-03-14","Calgary Flames","2","Quebec Nordiques","6","","","",""
"725","1986-03-15","Vancouver Canucks","1","Boston Bruins","1","OT","","",""
