"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"356","2001-11-27","Florida Panthers","1","Colorado Avalanche","4","","","",""
"357","2001-11-27","Calgary Flames","2","Detroit Red Wings","4","","","",""
"358","2001-11-27","Vancouver Canucks","1","Minnesota Wild","2","","","",""
"359","2001-11-27","Atlanta Thrashers","1","Montreal Canadiens","5","","","",""
"360","2001-11-27","Washington Capitals","5","New York Islanders","5","OT","","",""
"361","2001-11-27","New Jersey Devils","0","Pittsburgh Penguins","6","","","",""
"362","2001-11-27","Nashville Predators","2","San Jose Sharks","3","","","",""
"363","2001-11-27","Ottawa Senators","2","St. Louis Blues","4","","","",""
"364","2001-11-27","Carolina Hurricanes","5","Toronto Maple Leafs","2","","","",""
"365","2001-11-28","Vancouver Canucks","3","Chicago Blackhawks","3","OT","","",""
"366","2001-11-28","Edmonton Oilers","2","Mighty Ducks of Anaheim","0","","","",""
"367","2001-11-28","Buffalo Sabres","5","Washington Capitals","2","","","",""
"368","2001-11-29","St. Louis Blues","3","Columbus Blue Jackets","1","","","",""
"369","2001-11-29","Dallas Stars","3","Calgary Flames","0","","","",""
"370","2001-11-29","Edmonton Oilers","3","Los Angeles Kings","1","","","",""
"371","2001-11-29","Florida Panthers","0","Minnesota Wild","6","","","",""
"372","2001-11-29","Montreal Canadiens","1","New York Islanders","1","OT","","",""
"373","2001-11-29","Carolina Hurricanes","0","New York Rangers","5","","","",""
"374","2001-11-29","Boston Bruins","3","Philadelphia Flyers","2","OT","","",""
"375","2001-11-29","Nashville Predators","0","Phoenix Coyotes","1","","","",""
"376","2001-11-29","Pittsburgh Penguins","0","San Jose Sharks","5","","","",""
"377","2001-11-29","Atlanta Thrashers","2","Tampa Bay Lightning","5","","","",""
"378","2001-11-30","Toronto Maple Leafs","2","Chicago Blackhawks","1","","","",""
"379","2001-11-30","New Jersey Devils","2","Detroit Red Wings","4","","","",""
"380","2001-11-30","San Jose Sharks","5","Mighty Ducks of Anaheim","2","","","",""
"381","2001-11-30","Colorado Avalanche","5","Vancouver Canucks","2","","","",""
"382","2001-11-30","Carolina Hurricanes","2","Washington Capitals","6","","","",""
"383","2001-12-01","Colorado Avalanche","2","Calgary Flames","2","OT","","",""
"384","2001-12-01","Dallas Stars","6","Edmonton Oilers","4","","","",""
"385","2001-12-01","Atlanta Thrashers","5","Florida Panthers","2","","","",""
"386","2001-12-01","Nashville Predators","2","Los Angeles Kings","4","","","",""
"387","2001-12-01","New York Rangers","3","Montreal Canadiens","1","","","",""
"388","2001-12-01","Detroit Red Wings","1","New Jersey Devils","4","","","",""
"389","2001-12-01","Buffalo Sabres","4","New York Islanders","2","","","",""
"390","2001-12-01","Boston Bruins","1","Ottawa Senators","2","OT","","",""
"391","2001-12-01","Tampa Bay Lightning","0","Philadelphia Flyers","2","","","",""
"392","2001-12-01","Pittsburgh Penguins","2","Phoenix Coyotes","5","","","",""
"393","2001-12-01","Columbus Blue Jackets","3","St. Louis Blues","4","","","",""
"394","2001-12-01","Chicago Blackhawks","1","Toronto Maple Leafs","4","","","",""
"395","2001-12-02","Washington Capitals","4","Carolina Hurricanes","3","OT","","",""
"396","2001-12-02","Nashville Predators","2","Mighty Ducks of Anaheim","4","","","",""
"397","2001-12-02","St. Louis Blues","4","Minnesota Wild","4","OT","","",""
"398","2001-12-02","Tampa Bay Lightning","0","New York Rangers","1","","","",""
"399","2001-12-02","Dallas Stars","4","Vancouver Canucks","2","","","",""
"400","2001-12-03","Ottawa Senators","2","Colorado Avalanche","4","","","",""
"401","2001-12-03","Calgary Flames","2","Los Angeles Kings","0","","","",""
"402","2001-12-03","Chicago Blackhawks","3","Montreal Canadiens","2","","","",""
"403","2001-12-04","Boston Bruins","3","Atlanta Thrashers","2","","","",""
"404","2001-12-04","Buffalo Sabres","4","Carolina Hurricanes","2","","","",""
"405","2001-12-04","Tampa Bay Lightning","1","New Jersey Devils","1","OT","","",""
"406","2001-12-04","Philadelphia Flyers","3","New York Islanders","2","","","",""
"407","2001-12-04","Calgary Flames","2","San Jose Sharks","2","OT","","",""
"408","2001-12-04","Pittsburgh Penguins","1","Toronto Maple Leafs","0","","","",""
"409","2001-12-04","New York Rangers","2","Washington Capitals","5","","","",""
"410","2001-12-05","Minnesota Wild","2","Chicago Blackhawks","4","","","",""
"411","2001-12-05","Ottawa Senators","6","Dallas Stars","3","","","",""
"412","2001-12-05","Colorado Avalanche","4","Detroit Red Wings","1","","","",""
"413","2001-12-05","Mighty Ducks of Anaheim","2","Edmonton Oilers","3","OT","","",""
"414","2001-12-05","Columbus Blue Jackets","0","Florida Panthers","2","","","",""
"415","2001-12-05","New Jersey Devils","2","Montreal Canadiens","1","","","",""
"416","2001-12-05","St. Louis Blues","0","Phoenix Coyotes","3","","","",""
"417","2001-12-06","Washington Capitals","3","Atlanta Thrashers","3","OT","","",""
"418","2001-12-06","Pittsburgh Penguins","4","Boston Bruins","1","","","",""
"419","2001-12-06","San Jose Sharks","3","Calgary Flames","1","","","",""
"420","2001-12-06","St. Louis Blues","1","Los Angeles Kings","1","OT","","",""
"421","2001-12-06","Ottawa Senators","2","Nashville Predators","4","","","",""
"422","2001-12-06","Toronto Maple Leafs","6","New York Rangers","3","","","",""
"423","2001-12-06","New York Islanders","2","Philadelphia Flyers","0","","","",""
"424","2001-12-06","Columbus Blue Jackets","0","Tampa Bay Lightning","1","","","",""
"425","2001-12-06","Mighty Ducks of Anaheim","2","Vancouver Canucks","3","","","",""
"426","2001-12-07","Colorado Avalanche","4","Buffalo Sabres","1","","","",""
"427","2001-12-07","New York Islanders","3","Chicago Blackhawks","4","","","",""
"428","2001-12-07","Edmonton Oilers","0","Dallas Stars","5","","","",""
"429","2001-12-07","Phoenix Coyotes","1","Detroit Red Wings","1","OT","","",""
"430","2001-12-08","Buffalo Sabres","2","Boston Bruins","4","","","",""
"431","2001-12-08","Colorado Avalanche","2","Columbus Blue Jackets","0","","","",""
"432","2001-12-08","Mighty Ducks of Anaheim","4","Calgary Flames","0","","","",""
"433","2001-12-08","Carolina Hurricanes","3","Florida Panthers","2","","","",""
"434","2001-12-08","Phoenix Coyotes","3","Montreal Canadiens","3","OT","","",""
"435","2001-12-08","Washington Capitals","1","New Jersey Devils","3","","","",""
"436","2001-12-08","Edmonton Oilers","2","Nashville Predators","2","OT","","",""
"437","2001-12-08","Tampa Bay Lightning","2","Ottawa Senators","5","","","",""
"438","2001-12-08","Minnesota Wild","1","Philadelphia Flyers","5","","","",""
"439","2001-12-08","Atlanta Thrashers","3","Pittsburgh Penguins","6","","","",""
"440","2001-12-08","Los Angeles Kings","0","St. Louis Blues","2","","","",""
"441","2001-12-08","New York Rangers","3","Toronto Maple Leafs","4","","","",""
"442","2001-12-08","San Jose Sharks","5","Vancouver Canucks","3","","","",""
"443","2001-12-09","Los Angeles Kings","5","Chicago Blackhawks","2","","","",""
"444","2001-12-10","Philadelphia Flyers","3","Atlanta Thrashers","1","","","",""
"445","2001-12-10","New Jersey Devils","1","Columbus Blue Jackets","3","","","",""
"446","2001-12-10","Detroit Red Wings","0","Calgary Flames","2","","","",""
"447","2001-12-10","Mighty Ducks of Anaheim","1","Colorado Avalanche","1","OT","","",""
"448","2001-12-10","Minnesota Wild","0","Montreal Canadiens","4","","","",""
"449","2001-12-10","Carolina Hurricanes","4","New York Rangers","3","OT","","",""
"450","2001-12-10","Tampa Bay Lightning","1","Vancouver Canucks","1","OT","","",""
"451","2001-12-11","Los Angeles Kings","1","Nashville Predators","1","OT","","",""
"452","2001-12-11","Ottawa Senators","2","New York Islanders","2","OT","","",""
"453","2001-12-11","Edmonton Oilers","4","San Jose Sharks","5","OT","","",""
"454","2001-12-11","Phoenix Coyotes","3","Toronto Maple Leafs","6","","","",""
"455","2001-12-11","Pittsburgh Penguins","2","Washington Capitals","2","OT","","",""
"456","2001-12-12","Montreal Canadiens","3","Atlanta Thrashers","3","OT","","",""
"457","2001-12-12","Florida Panthers","1","Carolina Hurricanes","4","","","",""
"458","2001-12-12","Tampa Bay Lightning","3","Calgary Flames","1","","","",""
"459","2001-12-12","St. Louis Blues","2","Chicago Blackhawks","2","OT","","",""
"460","2001-12-12","Columbus Blue Jackets","1","Colorado Avalanche","5","","","",""
"461","2001-12-12","Buffalo Sabres","3","Dallas Stars","4","","","",""
"462","2001-12-12","Vancouver Canucks","1","Mighty Ducks of Anaheim","0","OT","","",""
"463","2001-12-12","New York Islanders","2","New Jersey Devils","3","OT","","",""
"464","2001-12-12","Nashville Predators","4","New York Rangers","2","","","",""
"465","2001-12-12","Boston Bruins","4","Pittsburgh Penguins","2","","","",""
"466","2001-12-13","Detroit Red Wings","2","Edmonton Oilers","1","","","",""
"467","2001-12-13","Vancouver Canucks","3","Los Angeles Kings","6","","","",""
"468","2001-12-13","Phoenix Coyotes","0","Ottawa Senators","6","","","",""
"469","2001-12-13","Montreal Canadiens","3","Philadelphia Flyers","2","","","",""
"470","2001-12-13","Toronto Maple Leafs","4","St. Louis Blues","3","OT","","",""
"471","2001-12-13","Boston Bruins","1","Washington Capitals","2","","","",""
"472","2001-12-14","Chicago Blackhawks","3","Atlanta Thrashers","1","","","",""
"473","2001-12-14","Carolina Hurricanes","2","Buffalo Sabres","3","OT","","",""
"474","2001-12-14","San Jose Sharks","3","Colorado Avalanche","0","","","",""
"475","2001-12-14","Calgary Flames","4","Dallas Stars","3","","","",""
"476","2001-12-14","Tampa Bay Lightning","1","Edmonton Oilers","2","","","",""
"477","2001-12-14","Columbus Blue Jackets","3","Mighty Ducks of Anaheim","2","","","",""
"478","2001-12-14","Florida Panthers","3","New Jersey Devils","2","","","",""
"479","2001-12-14","Minnesota Wild","5","Pittsburgh Penguins","2","","","",""
"480","2001-12-15","Philadelphia Flyers","5","Boston Bruins","2","","","",""
"481","2001-12-15","Columbus Blue Jackets","2","Los Angeles Kings","3","","","",""
"482","2001-12-15","Chicago Blackhawks","2","Nashville Predators","5","","","",""
"483","2001-12-15","Florida Panthers","3","New York Islanders","1","","","",""
"484","2001-12-15","Buffalo Sabres","2","New York Rangers","4","","","",""
"485","2001-12-15","New Jersey Devils","2","Ottawa Senators","0","","","",""
"486","2001-12-15","Dallas Stars","6","Phoenix Coyotes","2","","","",""
"487","2001-12-15","Calgary Flames","0","St. Louis Blues","4","","","",""
"488","2001-12-15","Montreal Canadiens","4","Toronto Maple Leafs","6","","","",""
"489","2001-12-15","Detroit Red Wings","0","Vancouver Canucks","3","","","",""
"490","2001-12-15","Atlanta Thrashers","2","Washington Capitals","5","","","",""
"491","2001-12-16","Los Angeles Kings","3","Mighty Ducks of Anaheim","2","OT","","",""
"492","2001-12-16","Colorado Avalanche","3","Minnesota Wild","2","OT","","",""
"493","2001-12-16","Edmonton Oilers","3","Philadelphia Flyers","2","","","",""
"494","2001-12-16","Carolina Hurricanes","7","Pittsburgh Penguins","0","","","",""
"495","2001-12-17","San Jose Sharks","4","Dallas Stars","1","","","",""
"496","2001-12-17","Chicago Blackhawks","2","Detroit Red Wings","0","","","",""
"497","2001-12-17","Tampa Bay Lightning","4","Montreal Canadiens","3","","","",""
"498","2001-12-17","Florida Panthers","2","New York Rangers","4","","","",""
"499","2001-12-17","Columbus Blue Jackets","1","Phoenix Coyotes","4","","","",""
"500","2001-12-18","Atlanta Thrashers","3","Boston Bruins","2","OT","","",""
"501","2001-12-18","Ottawa Senators","5","Carolina Hurricanes","1","","","",""
"502","2001-12-18","Mighty Ducks of Anaheim","5","Minnesota Wild","1","","","",""
"503","2001-12-18","Edmonton Oilers","1","New York Islanders","4","","","",""
"504","2001-12-18","St. Louis Blues","3","Philadelphia Flyers","6","","","",""
"505","2001-12-18","Los Angeles Kings","3","Toronto Maple Leafs","1","","","",""
"506","2001-12-19","San Jose Sharks","4","Atlanta Thrashers","2","","","",""
"507","2001-12-19","Chicago Blackhawks","6","Buffalo Sabres","5","","","",""
"508","2001-12-19","Mighty Ducks of Anaheim","1","Colorado Avalanche","2","","","",""
"509","2001-12-19","Vancouver Canucks","1","Detroit Red Wings","4","","","",""
"510","2001-12-19","Washington Capitals","2","Florida Panthers","5","","","",""
"511","2001-12-19","New Jersey Devils","2","New York Rangers","2","OT","","",""
"512","2001-12-19","Calgary Flames","3","Phoenix Coyotes","6","","","",""
"513","2001-12-19","Montreal Canadiens","3","Pittsburgh Penguins","1","","","",""
"514","2001-12-20","Montreal Canadiens","0","Boston Bruins","5","","","",""
"515","2001-12-20","Edmonton Oilers","3","New Jersey Devils","3","OT","","",""
"516","2001-12-20","Vancouver Canucks","2","Nashville Predators","6","","","",""
"517","2001-12-20","Los Angeles Kings","4","Ottawa Senators","2","","","",""
"518","2001-12-20","Dallas Stars","1","Philadelphia Flyers","2","","","",""
"519","2001-12-21","Toronto Maple Leafs","3","Buffalo Sabres","3","OT","","",""
"520","2001-12-21","Atlanta Thrashers","4","Carolina Hurricanes","5","OT","","",""
"521","2001-12-21","Edmonton Oilers","1","Chicago Blackhawks","5","","","",""
"522","2001-12-21","Calgary Flames","2","Colorado Avalanche","2","OT","","",""
"523","2001-12-21","San Jose Sharks","0","Detroit Red Wings","3","","","",""
"524","2001-12-21","Phoenix Coyotes","1","Mighty Ducks of Anaheim","2","","","",""
"525","2001-12-21","New York Islanders","2","New York Rangers","1","","","",""
"526","2001-12-21","Washington Capitals","3","Pittsburgh Penguins","4","","","",""
"527","2001-12-21","St. Louis Blues","3","Tampa Bay Lightning","4","OT","","",""
"528","2001-12-22","Dallas Stars","4","Columbus Blue Jackets","2","","","",""
"529","2001-12-22","St. Louis Blues","2","Florida Panthers","0","","","",""
"530","2001-12-22","Los Angeles Kings","1","Montreal Canadiens","2","","","",""
"531","2001-12-22","Ottawa Senators","1","New Jersey Devils","0","","","",""
"532","2001-12-22","Boston Bruins","4","New York Islanders","2","","","",""
"533","2001-12-22","Carolina Hurricanes","3","Philadelphia Flyers","4","OT","","",""
"534","2001-12-22","Buffalo Sabres","2","Toronto Maple Leafs","3","","","",""
"535","2001-12-22","Minnesota Wild","2","Vancouver Canucks","1","","","",""
"536","2001-12-22","Pittsburgh Penguins","4","Washington Capitals","4","OT","","",""
"537","2001-12-23","Dallas Stars","4","Atlanta Thrashers","1","","","",""
"538","2001-12-23","Detroit Red Wings","5","Chicago Blackhawks","0","","","",""
"539","2001-12-23","Minnesota Wild","3","Colorado Avalanche","6","","","",""
"540","2001-12-23","San Jose Sharks","1","Nashville Predators","1","OT","","",""
"541","2001-12-23","Ottawa Senators","2","New York Rangers","3","","","",""
"542","2001-12-23","Mighty Ducks of Anaheim","4","Phoenix Coyotes","0","","","",""
"543","2001-12-26","Florida Panthers","3","Atlanta Thrashers","3","OT","","",""
"544","2001-12-26","Ottawa Senators","2","Boston Bruins","3","","","",""
"545","2001-12-26","Montreal Canadiens","1","Buffalo Sabres","3","","","",""
"546","2001-12-26","Toronto Maple Leafs","3","Carolina Hurricanes","4","","","",""
"547","2001-12-26","Colorado Avalanche","2","Dallas Stars","0","","","",""
"548","2001-12-26","Calgary Flames","2","Edmonton Oilers","3","","","",""
"549","2001-12-26","Detroit Red Wings","3","Minnesota Wild","3","OT","","",""
"550","2001-12-26","Pittsburgh Penguins","0","New Jersey Devils","4","","","",""
"551","2001-12-26","Tampa Bay Lightning","1","Nashville Predators","0","","","",""
"552","2001-12-26","Los Angeles Kings","1","Phoenix Coyotes","1","OT","","",""
"553","2001-12-26","Mighty Ducks of Anaheim","2","San Jose Sharks","1","","","",""
"554","2001-12-26","Chicago Blackhawks","3","St. Louis Blues","1","","","",""
"555","2001-12-26","Philadelphia Flyers","4","Washington Capitals","1","","","",""
"556","2001-12-27","Colorado Avalanche","1","Chicago Blackhawks","3","","","",""
"557","2001-12-27","Columbus Blue Jackets","1","Detroit Red Wings","5","","","",""
"558","2001-12-27","Mighty Ducks of Anaheim","2","Los Angeles Kings","2","OT","","",""
"559","2001-12-27","New York Islanders","2","Ottawa Senators","5","","","",""
"560","2001-12-27","Carolina Hurricanes","3","Tampa Bay Lightning","2","","","",""
"561","2001-12-27","Calgary Flames","2","Vancouver Canucks","4","","","",""
"562","2001-12-28","Toronto Maple Leafs","4","Atlanta Thrashers","5","","","",""
"563","2001-12-28","Washington Capitals","3","Dallas Stars","2","OT","","",""
"564","2001-12-28","Minnesota Wild","2","Edmonton Oilers","3","","","",""
"565","2001-12-28","Boston Bruins","7","Florida Panthers","1","","","",""
"566","2001-12-28","Philadelphia Flyers","2","Phoenix Coyotes","4","","","",""
"567","2001-12-28","New York Rangers","5","San Jose Sharks","3","","","",""
"568","2001-12-28","Montreal Canadiens","0","St. Louis Blues","3","","","",""
"569","2001-12-29","Buffalo Sabres","2","Columbus Blue Jackets","2","OT","","",""
"570","2001-12-29","Minnesota Wild","3","Calgary Flames","4","","","",""
"571","2001-12-29","Philadelphia Flyers","5","Colorado Avalanche","2","","","",""
"572","2001-12-29","Toronto Maple Leafs","2","Florida Panthers","4","","","",""
"573","2001-12-29","New York Rangers","5","Los Angeles Kings","4","","","",""
"574","2001-12-29","Detroit Red Wings","2","Nashville Predators","3","OT","","",""
"575","2001-12-29","Montreal Canadiens","5","New York Islanders","6","OT","","",""
"576","2001-12-29","Ottawa Senators","5","Pittsburgh Penguins","2","","","",""
"577","2001-12-29","Boston Bruins","5","Tampa Bay Lightning","4","OT","","",""
"578","2001-12-29","New Jersey Devils","2","Vancouver Canucks","4","","","",""
"579","2001-12-30","Mighty Ducks of Anaheim","1","Chicago Blackhawks","2","","","",""
"580","2001-12-30","New Jersey Devils","2","Edmonton Oilers","1","","","",""
"581","2001-12-30","Phoenix Coyotes","4","San Jose Sharks","2","","","",""
"582","2001-12-30","Nashville Predators","2","St. Louis Blues","7","","","",""
"583","2001-12-30","Carolina Hurricanes","5","Washington Capitals","5","OT","","",""
"584","2001-12-31","Carolina Hurricanes","5","Buffalo Sabres","4","","","",""
"585","2001-12-31","Mighty Ducks of Anaheim","1","Columbus Blue Jackets","3","","","",""
"586","2001-12-31","Edmonton Oilers","2","Calgary Flames","2","OT","","",""
"587","2001-12-31","Boston Bruins","1","Dallas Stars","2","","","",""
"588","2001-12-31","Minnesota Wild","2","Detroit Red Wings","4","","","",""
"589","2001-12-31","Atlanta Thrashers","3","Florida Panthers","4","","","",""
"590","2001-12-31","Chicago Blackhawks","5","Ottawa Senators","4","OT","","",""
"591","2001-12-31","New York Rangers","0","Phoenix Coyotes","5","","","",""
"592","2001-12-31","Toronto Maple Leafs","4","Tampa Bay Lightning","1","","","",""
"593","2001-12-31","Philadelphia Flyers","2","Vancouver Canucks","1","","","",""
"594","2002-01-01","St. Louis Blues","1","New Jersey Devils","2","","","",""
"595","2002-01-01","Colorado Avalanche","4","Nashville Predators","4","OT","","",""
"596","2002-01-01","New York Islanders","2","Washington Capitals","3","","","",""
"597","2002-01-02","Boston Bruins","6","Carolina Hurricanes","3","","","",""
"598","2002-01-02","Atlanta Thrashers","1","Dallas Stars","2","","","",""
"599","2002-01-02","Mighty Ducks of Anaheim","3","Detroit Red Wings","5","","","",""
"600","2002-01-02","New York Rangers","1","Edmonton Oilers","4","","","",""
"601","2002-01-02","Florida Panthers","1","Los Angeles Kings","3","","","",""
"602","2002-01-02","Tampa Bay Lightning","0","Minnesota Wild","2","","","",""
"603","2002-01-02","Philadelphia Flyers","2","San Jose Sharks","5","","","",""
"604","2002-01-03","Toronto Maple Leafs","2","Boston Bruins","1","","","",""
"605","2002-01-03","Buffalo Sabres","1","Calgary Flames","3","","","",""
"606","2002-01-03","New York Rangers","2","Colorado Avalanche","3","OT","","",""
"607","2002-01-03","Nashville Predators","4","New Jersey Devils","3","","","",""
"608","2002-01-03","Pittsburgh Penguins","2","New York Islanders","4","","","",""
"609","2002-01-03","Washington Capitals","1","Ottawa Senators","4","","","",""
"610","2002-01-03","Atlanta Thrashers","1","Phoenix Coyotes","2","","","",""
"611","2002-01-03","Columbus Blue Jackets","2","St. Louis Blues","4","","","",""
"612","2002-01-03","Montreal Canadiens","2","Vancouver Canucks","5","","","",""
"613","2002-01-04","Tampa Bay Lightning","0","Chicago Blackhawks","2","","","",""
"614","2002-01-04","Florida Panthers","2","Mighty Ducks of Anaheim","1","","","",""
"615","2002-01-04","Nashville Predators","1","Minnesota Wild","2","","","",""
"616","2002-01-04","Phoenix Coyotes","3","San Jose Sharks","5","","","",""
"617","2002-01-05","Washington Capitals","4","Boston Bruins","7","","","",""
"618","2002-01-05","New Jersey Devils","2","Carolina Hurricanes","1","","","",""
"619","2002-01-05","Montreal Canadiens","4","Calgary Flames","2","","","",""
"620","2002-01-05","Colorado Avalanche","1","Detroit Red Wings","3","","","",""
"621","2002-01-05","Vancouver Canucks","4","Edmonton Oilers","3","","","",""
"622","2002-01-05","Los Angeles Kings","3","New York Islanders","0","","","",""
"623","2002-01-05","New York Rangers","1","Pittsburgh Penguins","4","","","",""
"624","2002-01-05","Florida Panthers","0","San Jose Sharks","6","","","",""
"625","2002-01-05","Dallas Stars","2","St. Louis Blues","5","","","",""
"626","2002-01-05","Ottawa Senators","1","Toronto Maple Leafs","3","","","",""
"627","2002-01-06","New York Islanders","3","Atlanta Thrashers","2","","","",""
"628","2002-01-06","Philadelphia Flyers","4","Carolina Hurricanes","3","","","",""
"629","2002-01-06","Nashville Predators","3","Columbus Blue Jackets","4","","","",""
"630","2002-01-06","Pittsburgh Penguins","0","Chicago Blackhawks","2","","","",""
"631","2002-01-06","Montreal Canadiens","6","Edmonton Oilers","7","","","",""
"632","2002-01-06","Buffalo Sabres","4","Minnesota Wild","1","","","",""
"633","2002-01-06","Tampa Bay Lightning","3","Phoenix Coyotes","0","","","",""
"634","2002-01-07","Los Angeles Kings","3","New Jersey Devils","2","","","",""
"635","2002-01-07","Toronto Maple Leafs","3","Ottawa Senators","4","","","",""
"636","2002-01-07","Florida Panthers","2","Washington Capitals","1","","","",""
"637","2002-01-08","Vancouver Canucks","2","Buffalo Sabres","3","","","",""
"638","2002-01-08","Montreal Canadiens","2","Minnesota Wild","4","","","",""
"639","2002-01-08","Calgary Flames","5","New York Islanders","2","","","",""
"640","2002-01-08","Atlanta Thrashers","4","Philadelphia Flyers","7","","","",""
"641","2002-01-08","Boston Bruins","3","Pittsburgh Penguins","2","","","",""
"642","2002-01-08","St. Louis Blues","6","San Jose Sharks","2","","","",""
"643","2002-01-08","Dallas Stars","2","Tampa Bay Lightning","1","","","",""
"644","2002-01-08","Nashville Predators","3","Toronto Maple Leafs","4","","","",""
"645","2002-01-09","Ottawa Senators","3","Atlanta Thrashers","4","OT","","",""
"646","2002-01-09","Chicago Blackhawks","3","Colorado Avalanche","7","","","",""
"647","2002-01-09","Vancouver Canucks","4","Detroit Red Wings","5","OT","","",""
"648","2002-01-09","Dallas Stars","3","Florida Panthers","2","","","",""
"649","2002-01-09","St. Louis Blues","3","Mighty Ducks of Anaheim","2","","","",""
"650","2002-01-09","Calgary Flames","1","New Jersey Devils","5","","","",""
"651","2002-01-09","Los Angeles Kings","4","New York Rangers","0","","","",""
"652","2002-01-09","San Jose Sharks","6","Phoenix Coyotes","5","","","",""
"653","2002-01-09","Columbus Blue Jackets","3","Washington Capitals","6","","","",""
"654","2002-01-10","Los Angeles Kings","0","Boston Bruins","5","","","",""
"655","2002-01-10","Pittsburgh Penguins","2","Buffalo Sabres","0","","","",""
"656","2002-01-10","Columbus Blue Jackets","1","Chicago Blackhawks","2","","","",""
"657","2002-01-10","Carolina Hurricanes","4","Edmonton Oilers","1","","","",""
"658","2002-01-10","New York Islanders","0","Montreal Canadiens","4","","","",""
"659","2002-01-10","Minnesota Wild","2","Nashville Predators","2","OT","","",""
"660","2002-01-10","New Jersey Devils","2","Philadelphia Flyers","3","","","",""
"661","2002-01-11","Calgary Flames","0","Atlanta Thrashers","1","","","",""
"662","2002-01-11","Ottawa Senators","4","Florida Panthers","2","","","",""
"663","2002-01-11","Mighty Ducks of Anaheim","2","Minnesota Wild","2","OT","","",""
"664","2002-01-11","Toronto Maple Leafs","3","Washington Capitals","3","OT","","",""
"665","2002-01-12","New York Islanders","5","Boston Bruins","4","","","",""
"666","2002-01-12","New Jersey Devils","1","Buffalo Sabres","2","","","",""
"667","2002-01-12","Chicago Blackhawks","4","Columbus Blue Jackets","5","","","",""
"668","2002-01-12","Dallas Stars","2","Detroit Red Wings","5","","","",""
"669","2002-01-12","Colorado Avalanche","2","Edmonton Oilers","2","OT","","",""
"670","2002-01-12","Washington Capitals","1","Florida Panthers","0","","","",""
"671","2002-01-12","Mighty Ducks of Anaheim","1","Nashville Predators","2","","","",""
"672","2002-01-12","New York Rangers","2","Philadelphia Flyers","4","","","",""
"673","2002-01-12","St. Louis Blues","4","Pittsburgh Penguins","1","","","",""
"674","2002-01-12","Los Angeles Kings","3","San Jose Sharks","2","","","",""
"675","2002-01-12","Ottawa Senators","2","Tampa Bay Lightning","1","","","",""
"676","2002-01-12","Montreal Canadiens","1","Toronto Maple Leafs","1","OT","","",""
"677","2002-01-12","Carolina Hurricanes","1","Vancouver Canucks","7","","","",""
"678","2002-01-13","Tampa Bay Lightning","2","Atlanta Thrashers","2","OT","","",""
"679","2002-01-13","Dallas Stars","3","Minnesota Wild","1","","","",""
"680","2002-01-14","Edmonton Oilers","1","Chicago Blackhawks","2","","","",""
"681","2002-01-14","Nashville Predators","3","Mighty Ducks of Anaheim","5","","","",""
"682","2002-01-14","Philadelphia Flyers","5","Montreal Canadiens","3","","","",""
"683","2002-01-14","Columbus Blue Jackets","2","New York Rangers","2","OT","","",""
"684","2002-01-14","Boston Bruins","0","Washington Capitals","1","OT","","",""
"685","2002-01-15","Minnesota Wild","0","Carolina Hurricanes","2","","","",""
"686","2002-01-15","New York Islanders","3","Calgary Flames","1","","","",""
"687","2002-01-15","San Jose Sharks","1","Colorado Avalanche","0","OT","","",""
"688","2002-01-15","Nashville Predators","0","Los Angeles Kings","2","","","",""
"689","2002-01-15","Tampa Bay Lightning","5","New Jersey Devils","4","OT","","",""
"690","2002-01-15","Philadelphia Flyers","4","Ottawa Senators","1","","","",""
"691","2002-01-15","Detroit Red Wings","2","Phoenix Coyotes","2","OT","","",""
"692","2002-01-15","Edmonton Oilers","2","St. Louis Blues","3","","","",""
"693","2002-01-15","Atlanta Thrashers","3","Toronto Maple Leafs","2","","","",""
"694","2002-01-15","Pittsburgh Penguins","2","Vancouver Canucks","5","","","",""
"695","2002-01-16","New York Rangers","0","Columbus Blue Jackets","2","","","",""
"696","2002-01-16","Detroit Red Wings","2","Dallas Stars","3","","","",""
"697","2002-01-16","Chicago Blackhawks","3","Florida Panthers","0","","","",""
"698","2002-01-16","Buffalo Sabres","3","Mighty Ducks of Anaheim","1","","","",""
"699","2002-01-16","Washington Capitals","0","Montreal Canadiens","2","","","",""
"700","2002-01-17","Ottawa Senators","2","Boston Bruins","5","","","",""
"701","2002-01-17","Montreal Canadiens","1","Carolina Hurricanes","1","OT","","",""
"702","2002-01-17","Pittsburgh Penguins","6","Calgary Flames","4","","","",""
"703","2002-01-17","Phoenix Coyotes","2","Colorado Avalanche","3","OT","","",""
"704","2002-01-17","Buffalo Sabres","2","Los Angeles Kings","4","","","",""
"705","2002-01-17","New York Rangers","4","New Jersey Devils","6","","","",""
"706","2002-01-17","Toronto Maple Leafs","2","Nashville Predators","3","OT","","",""
"707","2002-01-17","Atlanta Thrashers","3","Philadelphia Flyers","6","","","",""
"708","2002-01-17","New York Islanders","2","San Jose Sharks","3","","","",""
"709","2002-01-17","Vancouver Canucks","4","St. Louis Blues","5","","","",""
"710","2002-01-18","Minnesota Wild","3","Columbus Blue Jackets","1","","","",""
"711","2002-01-18","Florida Panthers","3","Dallas Stars","2","","","",""
"712","2002-01-18","Washington Capitals","1","Detroit Red Wings","3","","","",""
