"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"362","1988-12-21","Pittsburgh Penguins","6","Toronto Maple Leafs","1","","","",""
"363","1988-12-21","New Jersey Devils","5","Winnipeg Jets","5","OT","","",""
"364","1988-12-22","Montreal Canadiens","4","Boston Bruins","2","","","",""
"365","1988-12-22","Philadelphia Flyers","4","New York Islanders","2","","","",""
"366","1988-12-22","Detroit Red Wings","4","St. Louis Blues","4","OT","","",""
"367","1988-12-23","Toronto Maple Leafs","2","Buffalo Sabres","5","","","",""
"368","1988-12-23","Detroit Red Wings","2","Chicago Blackhawks","7","","","",""
"369","1988-12-23","Calgary Flames","1","Edmonton Oilers","4","","","",""
"370","1988-12-23","Pittsburgh Penguins","2","New Jersey Devils","2","OT","","",""
"371","1988-12-23","Hartford Whalers","4","Philadelphia Flyers","5","","","",""
"372","1988-12-23","Los Angeles Kings","5","Vancouver Canucks","2","","","",""
"373","1988-12-23","Quebec Nordiques","5","Winnipeg Jets","4","","","",""
"374","1988-12-23","New York Rangers","2","Washington Capitals","2","OT","","",""
"375","1988-12-26","Boston Bruins","1","Buffalo Sabres","2","","","",""
"376","1988-12-26","St. Louis Blues","4","Chicago Blackhawks","1","","","",""
"377","1988-12-26","Pittsburgh Penguins","4","Hartford Whalers","3","OT","","",""
"378","1988-12-26","Winnipeg Jets","1","Minnesota North Stars","5","","","",""
"379","1988-12-26","New Jersey Devils","1","New York Rangers","5","","","",""
"380","1988-12-26","New York Islanders","4","Toronto Maple Leafs","3","","","",""
"381","1988-12-26","Calgary Flames","3","Vancouver Canucks","2","OT","","",""
"382","1988-12-27","Montreal Canadiens","3","Los Angeles Kings","2","","","",""
"383","1988-12-27","New York Rangers","7","New Jersey Devils","5","","","",""
"384","1988-12-27","Philadelphia Flyers","3","Washington Capitals","4","","","",""
"385","1988-12-28","Detroit Red Wings","1","Buffalo Sabres","4","","","",""
"386","1988-12-28","Minnesota North Stars","3","Chicago Blackhawks","4","","","",""
"387","1988-12-28","Hartford Whalers","4","Quebec Nordiques","4","OT","","",""
"388","1988-12-28","St. Louis Blues","2","Winnipeg Jets","6","","","",""
"389","1988-12-29","Montreal Canadiens","4","Calgary Flames","3","","","",""
"390","1988-12-29","Vancouver Canucks","6","Los Angeles Kings","3","","","",""
"391","1988-12-29","Boston Bruins","6","New Jersey Devils","2","","","",""
"392","1988-12-29","Philadelphia Flyers","3","Pittsburgh Penguins","2","","","",""
"393","1988-12-29","Toronto Maple Leafs","6","Quebec Nordiques","5","","","",""
"394","1988-12-30","Detroit Red Wings","3","Hartford Whalers","4","","","",""
"395","1988-12-30","Minnesota North Stars","5","St. Louis Blues","5","OT","","",""
"396","1988-12-30","Buffalo Sabres","3","Washington Capitals","5","","","",""
"397","1988-12-31","Philadelphia Flyers","3","Buffalo Sabres","2","","","",""
"398","1988-12-31","Winnipeg Jets","4","Calgary Flames","4","OT","","",""
"399","1988-12-31","Hartford Whalers","3","Detroit Red Wings","2","","","",""
"400","1988-12-31","Montreal Canadiens","4","Edmonton Oilers","2","","","",""
"401","1988-12-31","St. Louis Blues","2","Minnesota North Stars","6","","","",""
"402","1988-12-31","Washington Capitals","4","New York Islanders","6","","","",""
"403","1988-12-31","Chicago Blackhawks","1","New York Rangers","4","","","",""
"404","1988-12-31","New Jersey Devils","6","Pittsburgh Penguins","8","","","",""
"405","1988-12-31","Quebec Nordiques","1","Toronto Maple Leafs","6","","","",""
"406","1989-01-01","Toronto Maple Leafs","3","Chicago Blackhawks","3","OT","","",""
"407","1989-01-01","Montreal Canadiens","4","Vancouver Canucks","0","","","",""
"408","1989-01-02","St. Louis Blues","7","Boston Bruins","8","","","",""
"409","1989-01-02","Edmonton Oilers","3","Minnesota North Stars","2","OT","","",""
"410","1989-01-02","Hartford Whalers","4","New York Rangers","5","","","",""
"411","1989-01-02","Pittsburgh Penguins","0","Washington Capitals","8","","","",""
"412","1989-01-03","Quebec Nordiques","1","Calgary Flames","5","","","",""
"413","1989-01-03","Philadelphia Flyers","4","New York Islanders","1","","","",""
"414","1989-01-04","Hartford Whalers","5","Buffalo Sabres","4","OT","","",""
"415","1989-01-04","St. Louis Blues","2","Detroit Red Wings","4","","","",""
"416","1989-01-04","Quebec Nordiques","2","Edmonton Oilers","4","","","",""
"417","1989-01-04","Washington Capitals","3","New York Rangers","3","OT","","",""
"418","1989-01-04","Vancouver Canucks","2","Winnipeg Jets","4","","","",""
"419","1989-01-05","New York Islanders","5","Boston Bruins","3","","","",""
"420","1989-01-05","Los Angeles Kings","6","Calgary Flames","8","","","",""
"421","1989-01-05","Philadelphia Flyers","3","Minnesota North Stars","5","","","",""
"422","1989-01-06","Vancouver Canucks","2","Detroit Red Wings","2","OT","","",""
"423","1989-01-06","Buffalo Sabres","4","New Jersey Devils","5","","","",""
"424","1989-01-06","Los Angeles Kings","4","Winnipeg Jets","4","OT","","",""
"425","1989-01-06","Toronto Maple Leafs","0","Washington Capitals","3","","","",""
"426","1989-01-07","Edmonton Oilers","2","Calgary Flames","7","","","",""
"427","1989-01-07","Boston Bruins","1","Montreal Canadiens","3","","","",""
"428","1989-01-07","Detroit Red Wings","2","New Jersey Devils","5","","","",""
"429","1989-01-07","New York Rangers","5","New York Islanders","1","","","",""
"430","1989-01-07","Vancouver Canucks","7","Pittsburgh Penguins","5","","","",""
"431","1989-01-07","Philadelphia Flyers","4","St. Louis Blues","7","","","",""
"432","1989-01-07","Buffalo Sabres","6","Toronto Maple Leafs","1","","","",""
"433","1989-01-07","Chicago Blackhawks","3","Washington Capitals","6","","","",""
"434","1989-01-08","New York Islanders","2","Chicago Blackhawks","3","","","",""
"435","1989-01-08","Calgary Flames","0","Edmonton Oilers","6","","","",""
"436","1989-01-08","Boston Bruins","4","Quebec Nordiques","2","","","",""
"437","1989-01-08","Los Angeles Kings","4","Winnipeg Jets","4","OT","","",""
"438","1989-01-09","Montreal Canadiens","2","Detroit Red Wings","3","","","",""
"439","1989-01-09","New Jersey Devils","5","New York Rangers","4","","","",""
"440","1989-01-09","Vancouver Canucks","0","Toronto Maple Leafs","3","","","",""
"441","1989-01-10","Edmonton Oilers","4","Los Angeles Kings","5","OT","","",""
"442","1989-01-10","Minnesota North Stars","2","Philadelphia Flyers","3","","","",""
"443","1989-01-10","New York Islanders","3","Pittsburgh Penguins","5","","","",""
"444","1989-01-10","Washington Capitals","4","Quebec Nordiques","4","OT","","",""
"445","1989-01-10","Hartford Whalers","2","Winnipeg Jets","1","","","",""
"446","1989-01-11","Winnipeg Jets","3","Calgary Flames","8","","","",""
"447","1989-01-11","Detroit Red Wings","2","Chicago Blackhawks","2","OT","","",""
"448","1989-01-11","New Jersey Devils","0","Montreal Canadiens","1","","","",""
"449","1989-01-11","Washington Capitals","3","Toronto Maple Leafs","2","","","",""
"450","1989-01-12","Montreal Canadiens","5","Boston Bruins","3","","","",""
"451","1989-01-12","Chicago Blackhawks","5","Buffalo Sabres","6","","","",""
"452","1989-01-12","St. Louis Blues","4","Los Angeles Kings","7","","","",""
"453","1989-01-12","Pittsburgh Penguins","9","Minnesota North Stars","2","","","",""
"454","1989-01-12","Quebec Nordiques","2","Philadelphia Flyers","7","","","",""
"455","1989-01-13","New York Islanders","5","New Jersey Devils","3","","","",""
"456","1989-01-13","Winnipeg Jets","3","Vancouver Canucks","1","","","",""
"457","1989-01-13","Edmonton Oilers","3","Washington Capitals","5","","","",""
"458","1989-01-14","Detroit Red Wings","5","Boston Bruins","5","OT","","",""
"459","1989-01-14","Hartford Whalers","6","Los Angeles Kings","9","","","",""
"460","1989-01-14","Calgary Flames","1","Minnesota North Stars","1","OT","","",""
"461","1989-01-14","Chicago Blackhawks","5","New York Islanders","3","","","",""
"462","1989-01-14","New York Rangers","4","Pittsburgh Penguins","4","OT","","",""
"463","1989-01-14","Buffalo Sabres","1","Quebec Nordiques","1","OT","","",""
"464","1989-01-14","Montreal Canadiens","5","Toronto Maple Leafs","3","","","",""
"465","1989-01-15","Calgary Flames","2","Buffalo Sabres","3","","","",""
"466","1989-01-15","Edmonton Oilers","0","New Jersey Devils","1","","","",""
"467","1989-01-15","Pittsburgh Penguins","4","New York Rangers","6","","","",""
"468","1989-01-15","Detroit Red Wings","8","Philadelphia Flyers","4","","","",""
"469","1989-01-15","St. Louis Blues","1","Vancouver Canucks","2","","","",""
"470","1989-01-15","Minnesota North Stars","4","Winnipeg Jets","1","","","",""
"471","1989-01-15","Boston Bruins","4","Washington Capitals","3","","","",""
"472","1989-01-16","Edmonton Oilers","2","Chicago Blackhawks","2","OT","","",""
"473","1989-01-16","Hartford Whalers","3","Toronto Maple Leafs","5","","","",""
"474","1989-01-17","Calgary Flames","7","Detroit Red Wings","1","","","",""
"475","1989-01-17","Pittsburgh Penguins","2","New York Islanders","5","","","",""
"476","1989-01-17","New Jersey Devils","4","Quebec Nordiques","7","","","",""
"477","1989-01-17","Los Angeles Kings","2","St. Louis Blues","5","","","",""
"478","1989-01-17","Philadelphia Flyers","3","Vancouver Canucks","5","","","",""
"479","1989-01-18","Minnesota North Stars","3","Buffalo Sabres","3","OT","","",""
"480","1989-01-18","New York Rangers","6","Chicago Blackhawks","4","","","",""
"481","1989-01-18","Hartford Whalers","1","Montreal Canadiens","3","","","",""
"482","1989-01-18","Edmonton Oilers","9","Winnipeg Jets","4","","","",""
"483","1989-01-19","Calgary Flames","7","Boston Bruins","2","","","",""
"484","1989-01-19","Montreal Canadiens","4","Hartford Whalers","6","","","",""
"485","1989-01-19","Quebec Nordiques","5","New Jersey Devils","4","","","",""
"486","1989-01-19","Los Angeles Kings","2","New York Islanders","4","","","",""
"487","1989-01-19","New York Rangers","5","St. Louis Blues","0","","","",""
"488","1989-01-19","Minnesota North Stars","3","Toronto Maple Leafs","3","OT","","",""
"489","1989-01-20","Chicago Blackhawks","3","Detroit Red Wings","2","","","",""
"490","1989-01-20","Philadelphia Flyers","1","Edmonton Oilers","1","OT","","",""
"491","1989-01-20","Pittsburgh Penguins","3","Winnipeg Jets","7","","","",""
"492","1989-01-20","New Jersey Devils","6","Washington Capitals","5","OT","","",""
"493","1989-01-21","Buffalo Sabres","6","Boston Bruins","5","OT","","",""
"494","1989-01-21","Pittsburgh Penguins","7","Edmonton Oilers","4","","","",""
"495","1989-01-21","Los Angeles Kings","4","Hartford Whalers","5","","","",""
"496","1989-01-21","Toronto Maple Leafs","3","Montreal Canadiens","4","","","",""
"497","1989-01-21","Minnesota North Stars","6","New York Islanders","8","","","",""
"498","1989-01-21","Calgary Flames","3","Quebec Nordiques","4","","","",""
"499","1989-01-21","Chicago Blackhawks","2","St. Louis Blues","4","","","",""
"500","1989-01-21","New York Rangers","5","Vancouver Canucks","4","OT","","",""
"501","1989-01-21","Philadelphia Flyers","7","Winnipeg Jets","3","","","",""
"502","1989-01-22","Boston Bruins","4","Buffalo Sabres","6","","","",""
"503","1989-01-22","Detroit Red Wings","4","Washington Capitals","3","","","",""
"504","1989-01-23","New York Rangers","3","Edmonton Oilers","2","","","",""
"505","1989-01-23","Calgary Flames","3","Montreal Canadiens","1","","","",""
"506","1989-01-23","Minnesota North Stars","7","New Jersey Devils","2","","","",""
"507","1989-01-23","Hartford Whalers","5","Quebec Nordiques","0","","","",""
"508","1989-01-24","New Jersey Devils","2","New York Islanders","2","OT","","",""
"509","1989-01-24","Chicago Blackhawks","4","Vancouver Canucks","2","","","",""
"510","1989-01-24","Los Angeles Kings","4","Washington Capitals","4","OT","","",""
"511","1989-01-25","Buffalo Sabres","6","Detroit Red Wings","3","","","",""
"512","1989-01-25","Chicago Blackhawks","6","Edmonton Oilers","3","","","",""
"513","1989-01-25","St. Louis Blues","3","Hartford Whalers","3","OT","","",""
"514","1989-01-25","Winnipeg Jets","4","Pittsburgh Penguins","5","","","",""
"515","1989-01-25","Boston Bruins","2","Toronto Maple Leafs","1","OT","","",""
"516","1989-01-26","St. Louis Blues","2","Boston Bruins","4","","","",""
"517","1989-01-26","New York Rangers","3","Calgary Flames","5","","","",""
"518","1989-01-26","Vancouver Canucks","6","Los Angeles Kings","2","","","",""
"519","1989-01-26","Quebec Nordiques","3","Minnesota North Stars","5","","","",""
"520","1989-01-26","Winnipeg Jets","6","New York Islanders","8","","","",""
"521","1989-01-26","Washington Capitals","1","Philadelphia Flyers","0","","","",""
"522","1989-01-27","Montreal Canadiens","2","Buffalo Sabres","4","","","",""
"523","1989-01-27","Toronto Maple Leafs","1","Detroit Red Wings","8","","","",""
"524","1989-01-27","Hartford Whalers","8","New Jersey Devils","6","","","",""
"525","1989-01-28","Winnipeg Jets","4","Boston Bruins","3","","","",""
"526","1989-01-28","Chicago Blackhawks","4","Calgary Flames","5","OT","","",""
"527","1989-01-28","Quebec Nordiques","3","Hartford Whalers","2","OT","","",""
"528","1989-01-28","Edmonton Oilers","7","Los Angeles Kings","6","","","",""
"529","1989-01-28","New Jersey Devils","4","Minnesota North Stars","4","OT","","",""
"530","1989-01-28","Buffalo Sabres","1","Montreal Canadiens","2","","","",""
"531","1989-01-28","New York Islanders","4","Philadelphia Flyers","7","","","",""
"532","1989-01-28","Detroit Red Wings","5","Pittsburgh Penguins","10","","","",""
"533","1989-01-28","Washington Capitals","4","St. Louis Blues","4","OT","","",""
"534","1989-01-28","New York Rangers","1","Toronto Maple Leafs","1","OT","","",""
"535","1989-01-29","Calgary Flames","4","Vancouver Canucks","4","OT","","",""
"536","1989-01-30","Toronto Maple Leafs","1","Chicago Blackhawks","7","","","",""
"537","1989-01-30","Quebec Nordiques","4","Detroit Red Wings","3","","","",""
"538","1989-01-30","Washington Capitals","4","Minnesota North Stars","4","OT","","",""
"539","1989-01-30","New York Islanders","3","New York Rangers","7","","","",""
"540","1989-01-31","Buffalo Sabres","5","Hartford Whalers","3","","","",""
"541","1989-01-31","Calgary Flames","8","Los Angeles Kings","5","","","",""
"542","1989-01-31","Montreal Canadiens","5","Pittsburgh Penguins","1","","","",""
"543","1989-01-31","Winnipeg Jets","3","St. Louis Blues","5","","","",""
"544","1989-01-31","Edmonton Oilers","2","Vancouver Canucks","6","","","",""
"545","1989-02-01","Winnipeg Jets","4","Chicago Blackhawks","7","","","",""
"546","1989-02-01","Vancouver Canucks","3","Edmonton Oilers","4","","","",""
"547","1989-02-01","Boston Bruins","4","Minnesota North Stars","4","OT","","",""
"548","1989-02-01","Washington Capitals","4","New York Rangers","3","OT","","",""
"549","1989-02-02","Detroit Red Wings","2","Calgary Flames","3","OT","","",""
"550","1989-02-02","New Jersey Devils","6","Los Angeles Kings","6","OT","","",""
"551","1989-02-02","Toronto Maple Leafs","4","New York Islanders","1","","","",""
"552","1989-02-02","Pittsburgh Penguins","5","Philadelphia Flyers","3","","","",""
"553","1989-02-02","Montreal Canadiens","6","Quebec Nordiques","1","","","",""
"554","1989-02-02","Buffalo Sabres","3","St. Louis Blues","7","","","",""
"555","1989-02-03","Detroit Red Wings","5","Edmonton Oilers","8","","","",""
"556","1989-02-03","St. Louis Blues","3","Pittsburgh Penguins","3","OT","","",""
"557","1989-02-03","Boston Bruins","4","Winnipeg Jets","2","","","",""
"558","1989-02-03","Hartford Whalers","0","Washington Capitals","1","","","",""
"559","1989-02-04","Vancouver Canucks","2","Calgary Flames","5","","","",""
"560","1989-02-04","Buffalo Sabres","3","Los Angeles Kings","5","","","",""
"561","1989-02-04","New York Rangers","5","Montreal Canadiens","7","","","",""
"562","1989-02-04","Hartford Whalers","3","New York Islanders","5","","","",""
"563","1989-02-04","Minnesota North Stars","3","Quebec Nordiques","6","","","",""
"564","1989-02-04","Chicago Blackhawks","3","Toronto Maple Leafs","1","","","",""
"565","1989-02-05","Pittsburgh Penguins","5","Boston Bruins","2","","","",""
"566","1989-02-05","Vancouver Canucks","4","Calgary Flames","5","","","",""
"567","1989-02-05","St. Louis Blues","5","Chicago Blackhawks","4","","","",""
"568","1989-02-05","New Jersey Devils","4","Edmonton Oilers","2","","","",""
"569","1989-02-05","Minnesota North Stars","5","New York Rangers","3","","","",""
"570","1989-02-05","New York Islanders","3","Quebec Nordiques","2","","","",""
"571","1989-02-05","Detroit Red Wings","6","Winnipeg Jets","2","","","",""
"572","1989-02-05","Philadelphia Flyers","3","Washington Capitals","1","","","",""
"573","1989-02-09","Los Angeles Kings","1","Boston Bruins","4","","","",""
"574","1989-02-09","New Jersey Devils","6","Detroit Red Wings","3","","","",""
"575","1989-02-09","Buffalo Sabres","2","Hartford Whalers","5","","","",""
"576","1989-02-09","Vancouver Canucks","2","Minnesota North Stars","3","","","",""
"577","1989-02-09","Winnipeg Jets","3","New York Rangers","4","","","",""
"578","1989-02-09","Edmonton Oilers","3","Philadelphia Flyers","1","","","",""
"579","1989-02-09","Quebec Nordiques","2","Pittsburgh Penguins","5","","","",""
"580","1989-02-09","Calgary Flames","5","St. Louis Blues","3","","","",""
"581","1989-02-10","Vancouver Canucks","5","Buffalo Sabres","4","","","",""
"582","1989-02-10","New York Islanders","1","Chicago Blackhawks","3","","","",""
"583","1989-02-10","Los Angeles Kings","7","Washington Capitals","6","OT","","",""
"584","1989-02-11","Edmonton Oilers","2","Boston Bruins","5","","","",""
"585","1989-02-11","Winnipeg Jets","3","Hartford Whalers","7","","","",""
"586","1989-02-11","Detroit Red Wings","5","Minnesota North Stars","1","","","",""
"587","1989-02-11","New Jersey Devils","4","Montreal Canadiens","5","","","",""
"588","1989-02-11","Pittsburgh Penguins","1","Quebec Nordiques","8","","","",""
"589","1989-02-11","New York Islanders","0","St. Louis Blues","5","","","",""
"590","1989-02-11","Philadelphia Flyers","3","Toronto Maple Leafs","4","","","",""
"591","1989-02-11","Calgary Flames","2","Washington Capitals","1","","","",""
"592","1989-02-12","St. Louis Blues","2","Buffalo Sabres","5","","","",""
"593","1989-02-12","Los Angeles Kings","6","Chicago Blackhawks","2","","","",""
"594","1989-02-12","Edmonton Oilers","3","New York Rangers","1","","","",""
"595","1989-02-12","Vancouver Canucks","3","Philadelphia Flyers","2","","","",""
"596","1989-02-12","Calgary Flames","4","Pittsburgh Penguins","2","","","",""
"597","1989-02-13","Winnipeg Jets","2","Detroit Red Wings","2","OT","","",""
"598","1989-02-13","Quebec Nordiques","3","Montreal Canadiens","2","","","",""
"599","1989-02-13","Toronto Maple Leafs","1","New Jersey Devils","8","","","",""
"600","1989-02-14","Chicago Blackhawks","4","Minnesota North Stars","2","","","",""
"601","1989-02-14","Edmonton Oilers","3","New York Islanders","5","","","",""
"602","1989-02-14","New York Rangers","1","Philadelphia Flyers","3","","","",""
"603","1989-02-14","Buffalo Sabres","3","Pittsburgh Penguins","7","","","",""
"604","1989-02-14","Washington Capitals","5","St. Louis Blues","3","","","",""
"605","1989-02-14","Boston Bruins","2","Vancouver Canucks","5","","","",""
"606","1989-02-15","New Jersey Devils","3","Buffalo Sabres","5","","","",""
"607","1989-02-15","Washington Capitals","4","Chicago Blackhawks","7","","","",""
"608","1989-02-15","Minnesota North Stars","2","Detroit Red Wings","4","","","",""
"609","1989-02-15","Boston Bruins","7","Los Angeles Kings","3","","","",""
"610","1989-02-15","Hartford Whalers","4","Toronto Maple Leafs","2","","","",""
"611","1989-02-15","Calgary Flames","6","Winnipeg Jets","1","","","",""
"612","1989-02-16","St. Louis Blues","3","New York Islanders","7","","","",""
"613","1989-02-16","Montreal Canadiens","7","Philadelphia Flyers","4","","","",""
"614","1989-02-16","Quebec Nordiques","2","Vancouver Canucks","3","","","",""
"615","1989-02-17","Pittsburgh Penguins","1","Buffalo Sabres","5","","","",""
"616","1989-02-17","Chicago Blackhawks","5","Detroit Red Wings","3","","","",""
"617","1989-02-17","Washington Capitals","8","Edmonton Oilers","2","","","",""
"618","1989-02-17","Toronto Maple Leafs","10","New York Rangers","6","","","",""
"619","1989-02-17","New Jersey Devils","2","Winnipeg Jets","3","OT","","",""
"620","1989-02-18","Boston Bruins","4","Calgary Flames","3","","","",""
"621","1989-02-18","Quebec Nordiques","3","Los Angeles Kings","11","","","",""
"622","1989-02-18","Hartford Whalers","4","Minnesota North Stars","3","","","",""
"623","1989-02-18","Philadelphia Flyers","2","New York Islanders","3","","","",""
"624","1989-02-18","New York Rangers","5","Pittsburgh Penguins","3","","","",""
"625","1989-02-18","Montreal Canadiens","4","St. Louis Blues","2","","","",""
"626","1989-02-18","New Jersey Devils","3","Toronto Maple Leafs","5","","","",""
"627","1989-02-19","Detroit Red Wings","4","Buffalo Sabres","8","","","",""
"628","1989-02-19","Montreal Canadiens","4","Chicago Blackhawks","4","OT","","",""
"629","1989-02-19","Boston Bruins","4","Edmonton Oilers","2","","","",""
"630","1989-02-19","New York Islanders","4","Philadelphia Flyers","5","","","",""
"631","1989-02-19","Washington Capitals","2","Vancouver Canucks","3","","","",""
"632","1989-02-19","Hartford Whalers","6","Winnipeg Jets","7","OT","","",""
"633","1989-02-20","Washington Capitals","2","Calgary Flames","6","","","",""
"634","1989-02-20","Toronto Maple Leafs","4","Los Angeles Kings","5","","","",""
"635","1989-02-20","New Jersey Devils","4","New York Rangers","7","","","",""
"636","1989-02-21","Hartford Whalers","4","Edmonton Oilers","7","","","",""
"637","1989-02-21","Detroit Red Wings","6","New York Islanders","5","","","",""
"638","1989-02-21","Minnesota North Stars","2","Pittsburgh Penguins","1","","","",""
"639","1989-02-21","Winnipeg Jets","3","Quebec Nordiques","4","","","",""
"640","1989-02-21","St. Louis Blues","0","Vancouver Canucks","2","","","",""
"641","1989-02-22","New York Islanders","5","Buffalo Sabres","7","","","",""
"642","1989-02-22","Toronto Maple Leafs","4","Calgary Flames","3","OT","","",""
"643","1989-02-22","Minnesota North Stars","5","Chicago Blackhawks","5","OT","","",""
"644","1989-02-22","Washington Capitals","7","Los Angeles Kings","2","","","",""
"645","1989-02-22","Winnipeg Jets","3","Montreal Canadiens","6","","","",""
"646","1989-02-22","Philadelphia Flyers","6","New York Rangers","4","","","",""
"647","1989-02-23","Pittsburgh Penguins","6","Detroit Red Wings","6","OT","","",""
"648","1989-02-23","Quebec Nordiques","2","Hartford Whalers","4","","","",""
"649","1989-02-23","Toronto Maple Leafs","1","Vancouver Canucks","2","OT","","",""
"650","1989-02-24","Winnipeg Jets","4","Buffalo Sabres","5","","","",""
"651","1989-02-24","St. Louis Blues","3","Calgary Flames","4","","","",""
"652","1989-02-24","Los Angeles Kings","1","Edmonton Oilers","4","","","",""
"653","1989-02-24","Philadelphia Flyers","6","New Jersey Devils","2","","","",""
"654","1989-02-25","Chicago Blackhawks","0","Detroit Red Wings","5","","","",""
"655","1989-02-25","St. Louis Blues","3","Edmonton Oilers","5","","","",""
"656","1989-02-25","Boston Bruins","9","Hartford Whalers","1","","","",""
"657","1989-02-25","Toronto Maple Leafs","4","Minnesota North Stars","2","","","",""
"658","1989-02-25","Buffalo Sabres","1","Montreal Canadiens","6","","","",""
"659","1989-02-25","Pittsburgh Penguins","5","New York Islanders","5","OT","","",""
"660","1989-02-25","New York Rangers","7","Quebec Nordiques","2","","","",""
"661","1989-02-26","Detroit Red Wings","4","Chicago Blackhawks","4","OT","","",""
"662","1989-02-26","Pittsburgh Penguins","6","Hartford Whalers","8","","","",""
"663","1989-02-26","Vancouver Canucks","2","Montreal Canadiens","5","","","",""
"664","1989-02-26","Los Angeles Kings","1","New Jersey Devils","1","OT","","",""
"665","1989-02-26","Calgary Flames","0","Winnipeg Jets","1","","","",""
"666","1989-02-27","Philadelphia Flyers","3","Calgary Flames","6","","","",""
"667","1989-02-27","Los Angeles Kings","4","New York Rangers","6","","","",""
"668","1989-02-27","St. Louis Blues","7","Toronto Maple Leafs","5","","","",""
"669","1989-02-28","Boston Bruins","3","New Jersey Devils","3","OT","","",""
"670","1989-02-28","Hartford Whalers","3","New York Islanders","1","","","",""
"671","1989-02-28","Vancouver Canucks","3","Quebec Nordiques","2","","","",""
"672","1989-02-28","Minnesota North Stars","4","Washington Capitals","3","","","",""
"673","1989-03-01","Los Angeles Kings","5","Buffalo Sabres","4","","","",""
"674","1989-03-01","Minnesota North Stars","1","Chicago Blackhawks","5","","","",""
"675","1989-03-01","New York Islanders","5","Detroit Red Wings","6","","","",""
"676","1989-03-01","Montreal Canadiens","0","Edmonton Oilers","3","","","",""
"677","1989-03-01","Toronto Maple Leafs","4","New York Rangers","7","","","",""
"678","1989-03-01","New Jersey Devils","1","Pittsburgh Penguins","4","","","",""
"679","1989-03-01","Philadelphia Flyers","4","Winnipeg Jets","4","OT","","",""
"680","1989-03-02","Quebec Nordiques","2","Boston Bruins","5","","","",""
"681","1989-03-02","Montreal Canadiens","3","Calgary Flames","2","","","",""
"682","1989-03-02","Vancouver Canucks","1","Hartford Whalers","2","","","",""
"683","1989-03-02","Los Angeles Kings","4","St. Louis Blues","6","","","",""
"684","1989-03-03","New York Rangers","3","New Jersey Devils","6","","","",""
"685","1989-03-03","Edmonton Oilers","7","Winnipeg Jets","4","","","",""
"686","1989-03-03","Pittsburgh Penguins","2","Washington Capitals","4","","","",""
"687","1989-03-04","Vancouver Canucks","4","Boston Bruins","6","","","",""
"688","1989-03-04","Montreal Canadiens","6","Hartford Whalers","1","","","",""
"689","1989-03-04","Philadelphia Flyers","2","Los Angeles Kings","6","","","",""
"690","1989-03-04","New York Islanders","3","Minnesota North Stars","4","","","",""
"691","1989-03-04","Buffalo Sabres","2","Quebec Nordiques","6","","","",""
"692","1989-03-04","Detroit Red Wings","5","St. Louis Blues","4","OT","","",""
"693","1989-03-04","Chicago Blackhawks","3","Toronto Maple Leafs","3","OT","","",""
"694","1989-03-05","Quebec Nordiques","8","Buffalo Sabres","2","","","",""
"695","1989-03-05","St. Louis Blues","3","Chicago Blackhawks","3","OT","","",""
"696","1989-03-05","Toronto Maple Leafs","0","Hartford Whalers","3","","","",""
"697","1989-03-05","Minnesota North Stars","0","New Jersey Devils","2","","","",""
"698","1989-03-05","Boston Bruins","5","New York Rangers","0","","","",""
"699","1989-03-05","Edmonton Oilers","4","Pittsburgh Penguins","2","","","",""
"700","1989-03-05","New York Islanders","4","Winnipeg Jets","3","","","",""
"701","1989-03-05","Vancouver Canucks","0","Washington Capitals","3","","","",""
"702","1989-03-07","Winnipeg Jets","5","Calgary Flames","9","","","",""
"703","1989-03-07","Pittsburgh Penguins","2","Los Angeles Kings","3","OT","","",""
"704","1989-03-07","Detroit Red Wings","3","Minnesota North Stars","5","","","",""
"705","1989-03-07","Boston Bruins","2","New York Islanders","1","","","",""
"706","1989-03-07","Edmonton Oilers","4","Philadelphia Flyers","4","OT","","",""
"707","1989-03-07","Toronto Maple Leafs","6","Quebec Nordiques","4","","","",""
"708","1989-03-07","New Jersey Devils","2","St. Louis Blues","6","","","",""
"709","1989-03-08","New Jersey Devils","7","Chicago Blackhawks","5","","","",""
"710","1989-03-08","Edmonton Oilers","3","Hartford Whalers","7","","","",""
"711","1989-03-08","Washington Capitals","2","Montreal Canadiens","3","","","",""
"712","1989-03-08","Buffalo Sabres","2","New York Rangers","0","","","",""
"713","1989-03-08","Winnipeg Jets","0","Vancouver Canucks","3","","","",""
"714","1989-03-09","Washington Capitals","7","Boston Bruins","2","","","",""
"715","1989-03-09","Pittsburgh Penguins","3","Calgary Flames","10","","","",""
"716","1989-03-09","New York Rangers","2","Detroit Red Wings","3","","","",""
"717","1989-03-09","Philadelphia Flyers","4","New York Islanders","4","OT","","",""
"718","1989-03-09","Montreal Canadiens","5","Quebec Nordiques","2","","","",""
"719","1989-03-09","Toronto Maple Leafs","1","St. Louis Blues","4","","","",""
"720","1989-03-10","Los Angeles Kings","2","Vancouver Canucks","4","","","",""
"721","1989-03-10","Pittsburgh Penguins","5","Winnipeg Jets","1","","","",""
"722","1989-03-11","Buffalo Sabres","6","Boston Bruins","6","OT","","",""
"723","1989-03-11","Calgary Flames","5","Edmonton Oilers","5","OT","","",""
