"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"360","2006-11-29","Dallas Stars","1","Chicago Blackhawks","2","","","",""
"361","2006-11-29","San Jose Sharks","2","Minnesota Wild","1","","","",""
"362","2006-11-29","Nashville Predators","3","Philadelphia Flyers","2","","","",""
"363","2006-11-30","Toronto Maple Leafs","0","Atlanta Thrashers","5","","","",""
"364","2006-11-30","Tampa Bay Lightning","3","Boston Bruins","4","SO","","",""
"365","2006-11-30","Montreal Canadiens","2","Carolina Hurricanes","4","","","",""
"366","2006-11-30","Colorado Avalanche","7","Edmonton Oilers","3","","","",""
"367","2006-11-30","Philadelphia Flyers","3","New York Islanders","2","","","",""
"368","2006-11-30","Florida Panthers","0","Ottawa Senators","6","","","",""
"369","2006-11-30","Los Angeles Kings","4","Phoenix Coyotes","7","","","",""
"370","2006-11-30","Nashville Predators","5","St. Louis Blues","4","","","",""
"371","2006-11-30","Anaheim Ducks","2","Vancouver Canucks","1","","","",""
"372","2006-11-30","Dallas Stars","3","Washington Capitals","4","","","",""
"373","2006-12-01","New York Rangers","3","Buffalo Sabres","4","SO","","",""
"374","2006-12-01","Columbus Blue Jackets","1","Calgary Flames","2","","","",""
"375","2006-12-01","St. Louis Blues","2","Chicago Blackhawks","5","","","",""
"376","2006-12-01","Detroit Red Wings","3","Minnesota Wild","0","","","",""
"377","2006-12-01","Pittsburgh Penguins","2","New Jersey Devils","5","","","",""
"378","2006-12-02","Boston Bruins","2","Carolina Hurricanes","5","","","",""
"379","2006-12-02","Minnesota Wild","3","Dallas Stars","4","SO","","",""
"380","2006-12-02","San Jose Sharks","3","Detroit Red Wings","2","","","",""
"381","2006-12-02","Columbus Blue Jackets","4","Edmonton Oilers","0","","","",""
"382","2006-12-02","Atlanta Thrashers","3","Florida Panthers","1","","","",""
"383","2006-12-02","Anaheim Ducks","4","Los Angeles Kings","3","","","",""
"384","2006-12-02","Toronto Maple Leafs","3","Montreal Canadiens","4","SO","","",""
"385","2006-12-02","Chicago Blackhawks","4","Nashville Predators","3","OT","","",""
"386","2006-12-02","Tampa Bay Lightning","2","Ottawa Senators","5","","","",""
"387","2006-12-02","New Jersey Devils","4","Philadelphia Flyers","3","SO","","",""
"388","2006-12-02","New York Islanders","5","Pittsburgh Penguins","3","","","",""
"389","2006-12-02","Colorado Avalanche","1","Vancouver Canucks","2","","","",""
"390","2006-12-02","Buffalo Sabres","4","Washington Capitals","7","","","",""
"391","2006-12-03","Los Angeles Kings","3","Anaheim Ducks","2","","","",""
"392","2006-12-03","New York Islanders","7","New York Rangers","4","","","",""
"393","2006-12-04","San Jose Sharks","0","Dallas Stars","1","","","",""
"394","2006-12-04","Boston Bruins","6","Montreal Canadiens","5","","","",""
"395","2006-12-04","Nashville Predators","2","Phoenix Coyotes","3","","","",""
"396","2006-12-04","Edmonton Oilers","4","Vancouver Canucks","0","","","",""
"397","2006-12-05","Carolina Hurricanes","0","Calgary Flames","3","","","",""
"398","2006-12-05","Columbus Blue Jackets","3","Colorado Avalanche","0","","","",""
"399","2006-12-05","Chicago Blackhawks","2","Minnesota Wild","3","SO","","",""
"400","2006-12-05","Ottawa Senators","4","New York Islanders","2","","","",""
"401","2006-12-05","Florida Panthers","3","Pittsburgh Penguins","2","","","",""
"402","2006-12-05","Detroit Red Wings","5","St. Louis Blues","1","","","",""
"403","2006-12-05","Buffalo Sabres","4","Tampa Bay Lightning","1","","","",""
"404","2006-12-05","Atlanta Thrashers","5","Toronto Maple Leafs","2","","","",""
"405","2006-12-06","Nashville Predators","0","Anaheim Ducks","4","","","",""
"406","2006-12-06","Phoenix Coyotes","0","Dallas Stars","3","","","",""
"407","2006-12-06","Carolina Hurricanes","1","Edmonton Oilers","3","","","",""
"408","2006-12-06","Montreal Canadiens","1","New Jersey Devils","2","OT","","",""
"409","2006-12-06","Ottawa Senators","2","Washington Capitals","6","","","",""
"410","2006-12-07","Toronto Maple Leafs","1","Boston Bruins","3","","","",""
"411","2006-12-07","Phoenix Coyotes","2","Chicago Blackhawks","1","SO","","",""
"412","2006-12-07","St. Louis Blues","3","Detroit Red Wings","4","OT","","",""
"413","2006-12-07","Buffalo Sabres","1","Florida Panthers","3","","","",""
"414","2006-12-07","Nashville Predators","4","Los Angeles Kings","1","","","",""
"415","2006-12-07","Calgary Flames","2","Minnesota Wild","3","SO","","",""
"416","2006-12-07","Montreal Canadiens","4","New York Islanders","2","","","",""
"417","2006-12-07","Pittsburgh Penguins","2","New York Rangers","3","SO","","",""
"418","2006-12-07","Colorado Avalanche","5","San Jose Sharks","2","","","",""
"419","2006-12-07","Atlanta Thrashers","0","Tampa Bay Lightning","8","","","",""
"420","2006-12-08","Edmonton Oilers","2","Dallas Stars","0","","","",""
"421","2006-12-08","Philadelphia Flyers","0","New Jersey Devils","2","","","",""
"422","2006-12-08","Carolina Hurricanes","3","Vancouver Canucks","4","OT","","",""
"423","2006-12-08","Anaheim Ducks","6","Washington Capitals","1","","","",""
"424","2006-12-09","Pittsburgh Penguins","4","Atlanta Thrashers","3","OT","","",""
"425","2006-12-09","New Jersey Devils","5","Boston Bruins","1","","","",""
"426","2006-12-09","Vancouver Canucks","3","Calgary Flames","5","","","",""
"427","2006-12-09","Toronto Maple Leafs","1","Detroit Red Wings","5","","","",""
"428","2006-12-09","Colorado Avalanche","4","Los Angeles Kings","5","","","",""
"429","2006-12-09","Chicago Blackhawks","4","Minnesota Wild","5","OT","","",""
"430","2006-12-09","Buffalo Sabres","3","Montreal Canadiens","2","SO","","",""
"431","2006-12-09","Florida Panthers","4","New York Islanders","5","SO","","",""
"432","2006-12-09","New York Rangers","3","Ottawa Senators","1","","","",""
"433","2006-12-09","Washington Capitals","5","Philadelphia Flyers","3","","","",""
"434","2006-12-09","Dallas Stars","4","Phoenix Coyotes","3","OT","","",""
"435","2006-12-09","Nashville Predators","1","San Jose Sharks","3","","","",""
"436","2006-12-09","Columbus Blue Jackets","5","St. Louis Blues","1","","","",""
"437","2006-12-09","Anaheim Ducks","4","Tampa Bay Lightning","3","","","",""
"438","2006-12-10","Ottawa Senators","2","Columbus Blue Jackets","6","","","",""
"439","2006-12-10","Edmonton Oilers","1","Chicago Blackhawks","4","","","",""
"440","2006-12-10","Florida Panthers","1","New York Rangers","2","","","",""
"441","2006-12-11","Carolina Hurricanes","2","Colorado Avalanche","5","","","",""
"442","2006-12-11","Phoenix Coyotes","0","San Jose Sharks","4","","","",""
"443","2006-12-11","Pittsburgh Penguins","5","Washington Capitals","4","SO","","",""
"444","2006-12-12","Minnesota Wild","2","Calgary Flames","5","","","",""
"445","2006-12-12","Columbus Blue Jackets","3","Dallas Stars","1","","","",""
"446","2006-12-12","Ottawa Senators","3","Detroit Red Wings","2","","","",""
"447","2006-12-12","Anaheim Ducks","5","Florida Panthers","4","","","",""
"448","2006-12-12","San Jose Sharks","3","Los Angeles Kings","1","","","",""
"449","2006-12-12","Boston Bruins","3","Montreal Canadiens","4","","","",""
"450","2006-12-12","Buffalo Sabres","3","New Jersey Devils","2","","","",""
"451","2006-12-12","Edmonton Oilers","2","Nashville Predators","3","","","",""
"452","2006-12-12","New York Rangers","3","Philadelphia Flyers","1","","","",""
"453","2006-12-12","Chicago Blackhawks","3","St. Louis Blues","2","","","",""
"454","2006-12-12","Tampa Bay Lightning","4","Toronto Maple Leafs","5","","","",""
"455","2006-12-12","Phoenix Coyotes","2","Vancouver Canucks","5","","","",""
"456","2006-12-13","Anaheim Ducks","2","Atlanta Thrashers","1","","","",""
"457","2006-12-13","St. Louis Blues","1","Colorado Avalanche","4","","","",""
"458","2006-12-13","Philadelphia Flyers","4","Pittsburgh Penguins","8","","","",""
"459","2006-12-14","New Jersey Devils","3","Boston Bruins","5","","","",""
"460","2006-12-14","Florida Panthers","1","Buffalo Sabres","2","","","",""
"461","2006-12-14","Detroit Red Wings","3","Chicago Blackhawks","2","","","",""
"462","2006-12-14","New York Rangers","5","Dallas Stars","2","","","",""
"463","2006-12-14","Minnesota Wild","1","Edmonton Oilers","3","","","",""
"464","2006-12-14","Tampa Bay Lightning","2","Montreal Canadiens","4","","","",""
"465","2006-12-14","Ottawa Senators","0","Nashville Predators","6","","","",""
"466","2006-12-14","Columbus Blue Jackets","4","Phoenix Coyotes","5","SO","","",""
"467","2006-12-14","Los Angeles Kings","4","San Jose Sharks","2","","","",""
"468","2006-12-14","Calgary Flames","1","Vancouver Canucks","3","","","",""
"469","2006-12-15","Washington Capitals","3","Atlanta Thrashers","2","OT","","",""
"470","2006-12-15","Toronto Maple Leafs","4","Carolina Hurricanes","3","","","",""
"471","2006-12-15","Edmonton Oilers","1","Colorado Avalanche","4","","","",""
"472","2006-12-15","New York Islanders","4","Pittsburgh Penguins","7","","","",""
"473","2006-12-16","Florida Panthers","6","Boston Bruins","3","","","",""
"474","2006-12-16","Ottawa Senators","3","Buffalo Sabres","1","","","",""
"475","2006-12-16","Chicago Blackhawks","6","Columbus Blue Jackets","4","","","",""
"476","2006-12-16","Dallas Stars","4","Los Angeles Kings","3","SO","","",""
"477","2006-12-16","Pittsburgh Penguins","3","Montreal Canadiens","6","","","",""
"478","2006-12-16","Detroit Red Wings","2","New Jersey Devils","1","","","",""
"479","2006-12-16","St. Louis Blues","2","Nashville Predators","3","SO","","",""
"480","2006-12-16","Atlanta Thrashers","0","New York Islanders","6","","","",""
"481","2006-12-16","Calgary Flames","6","Phoenix Coyotes","3","","","",""
"482","2006-12-16","Anaheim Ducks","3","San Jose Sharks","4","","","",""
"483","2006-12-16","Carolina Hurricanes","3","Tampa Bay Lightning","2","","","",""
"484","2006-12-16","New York Rangers","2","Toronto Maple Leafs","9","","","",""
"485","2006-12-16","Minnesota Wild","1","Vancouver Canucks","2","","","",""
"486","2006-12-16","Philadelphia Flyers","1","Washington Capitals","4","","","",""
"487","2006-12-17","Colorado Avalanche","1","Chicago Blackhawks","2","","","",""
"488","2006-12-17","New Jersey Devils","6","New York Rangers","1","","","",""
"489","2006-12-17","Nashville Predators","2","St. Louis Blues","1","OT","","",""
"490","2006-12-18","Calgary Flames","1","Anaheim Ducks","4","","","",""
"491","2006-12-18","Detroit Red Wings","3","Columbus Blue Jackets","4","","","",""
"492","2006-12-19","Montreal Canadiens","5","Buffalo Sabres","2","","","",""
"493","2006-12-19","Colorado Avalanche","7","Edmonton Oilers","6","","","",""
"494","2006-12-19","Calgary Flames","5","Los Angeles Kings","3","","","",""
"495","2006-12-19","Vancouver Canucks","2","Minnesota Wild","5","","","",""
"496","2006-12-19","Atlanta Thrashers","4","New Jersey Devils","3","SO","","",""
"497","2006-12-19","New York Islanders","4","New York Rangers","3","","","",""
"498","2006-12-19","Boston Bruins","7","Ottawa Senators","2","","","",""
"499","2006-12-19","Carolina Hurricanes","2","Philadelphia Flyers","1","","","",""
"500","2006-12-19","St. Louis Blues","4","Pittsburgh Penguins","1","","","",""
"501","2006-12-19","Florida Panthers","7","Toronto Maple Leafs","3","","","",""
"502","2006-12-19","Tampa Bay Lightning","5","Washington Capitals","4","","","",""
"503","2006-12-20","Dallas Stars","1","Anaheim Ducks","4","","","",""
"504","2006-12-20","Nashville Predators","2","Chicago Blackhawks","1","","","",""
"505","2006-12-20","Columbus Blue Jackets","0","Detroit Red Wings","5","","","",""
"506","2006-12-21","Pittsburgh Penguins","3","Atlanta Thrashers","4","SO","","",""
"507","2006-12-21","Vancouver Canucks","0","Boston Bruins","2","","","",""
"508","2006-12-21","New York Rangers","2","Florida Panthers","3","","","",""
"509","2006-12-21","Philadelphia Flyers","2","Montreal Canadiens","4","","","",""
"510","2006-12-21","Buffalo Sabres","7","Nashville Predators","2","","","",""
"511","2006-12-21","Tampa Bay Lightning","4","Ottawa Senators","2","","","",""
"512","2006-12-21","Edmonton Oilers","3","Phoenix Coyotes","2","","","",""
"513","2006-12-21","Dallas Stars","3","San Jose Sharks","0","","","",""
"514","2006-12-21","Los Angeles Kings","2","St. Louis Blues","5","","","",""
"515","2006-12-22","New York Islanders","1","Carolina Hurricanes","5","","","",""
"516","2006-12-22","Vancouver Canucks","2","Columbus Blue Jackets","3","","","",""
"517","2006-12-22","Toronto Maple Leafs","1","Chicago Blackhawks","3","","","",""
"518","2006-12-22","Minnesota Wild","1","Detroit Red Wings","3","","","",""
"519","2006-12-22","New Jersey Devils","4","Washington Capitals","1","","","",""
"520","2006-12-23","New Jersey Devils","2","Atlanta Thrashers","5","","","",""
"521","2006-12-23","Montreal Canadiens","2","Boston Bruins","4","","","",""
"522","2006-12-23","Chicago Blackhawks","2","Colorado Avalanche","3","","","",""
"523","2006-12-23","Edmonton Oilers","2","Dallas Stars","3","","","",""
"524","2006-12-23","Carolina Hurricanes","3","Florida Panthers","2","OT","","",""
"525","2006-12-23","Detroit Red Wings","2","Minnesota Wild","3","OT","","",""
"526","2006-12-23","Los Angeles Kings","0","Nashville Predators","7","","","",""
"527","2006-12-23","Columbus Blue Jackets","0","New York Islanders","4","","","",""
"528","2006-12-23","Ottawa Senators","6","Philadelphia Flyers","3","","","",""
"529","2006-12-23","Anaheim Ducks","0","Phoenix Coyotes","2","","","",""
"530","2006-12-23","Calgary Flames","1","San Jose Sharks","4","","","",""
"531","2006-12-23","Buffalo Sabres","2","St. Louis Blues","3","OT","","",""
"532","2006-12-23","New York Rangers","3","Tampa Bay Lightning","4","","","",""
"533","2006-12-23","Washington Capitals","3","Toronto Maple Leafs","2","","","",""
"534","2006-12-26","Tampa Bay Lightning","1","Atlanta Thrashers","2","","","",""
"535","2006-12-26","Washington Capitals","3","Buffalo Sabres","6","","","",""
"536","2006-12-26","Florida Panthers","2","Carolina Hurricanes","4","","","",""
"537","2006-12-26","Boston Bruins","4","Columbus Blue Jackets","5","OT","","",""
"538","2006-12-26","Vancouver Canucks","3","Calgary Flames","1","","","",""
"539","2006-12-26","Dallas Stars","1","Chicago Blackhawks","2","","","",""
"540","2006-12-26","Phoenix Coyotes","3","Los Angeles Kings","4","SO","","",""
"541","2006-12-26","Pittsburgh Penguins","0","New Jersey Devils","3","","","",""
"542","2006-12-26","St. Louis Blues","2","Nashville Predators","3","SO","","",""
"543","2006-12-26","New York Rangers","0","New York Islanders","2","","","",""
"544","2006-12-26","Anaheim Ducks","4","San Jose Sharks","3","","","",""
"545","2006-12-26","Minnesota Wild","3","Toronto Maple Leafs","4","","","",""
"546","2006-12-27","Dallas Stars","5","Colorado Avalanche","4","","","",""
"547","2006-12-27","Minnesota Wild","1","Detroit Red Wings","3","","","",""
"548","2006-12-27","Philadelphia Flyers","1","Florida Panthers","3","","","",""
"549","2006-12-27","New York Islanders","0","Ottawa Senators","2","","","",""
"550","2006-12-27","Atlanta Thrashers","4","Pittsburgh Penguins","2","","","",""
"551","2006-12-27","Calgary Flames","5","Vancouver Canucks","6","OT","","",""
"552","2006-12-27","Montreal Canadiens","4","Washington Capitals","1","","","",""
"553","2006-12-28","Carolina Hurricanes","1","Buffalo Sabres","4","","","",""
"554","2006-12-28","Detroit Red Wings","7","Columbus Blue Jackets","4","","","",""
"555","2006-12-28","Los Angeles Kings","7","Edmonton Oilers","4","","","",""
"556","2006-12-28","Phoenix Coyotes","3","San Jose Sharks","2","","","",""
"557","2006-12-28","Philadelphia Flyers","4","Tampa Bay Lightning","3","","","",""
"558","2006-12-29","Anaheim Ducks","2","Carolina Hurricanes","4","","","",""
"559","2006-12-29","Los Angeles Kings","4","Calgary Flames","6","","","",""
"560","2006-12-29","Boston Bruins","5","Chicago Blackhawks","3","","","",""
"561","2006-12-29","St. Louis Blues","4","Colorado Avalanche","2","","","",""
"562","2006-12-29","Nashville Predators","1","Dallas Stars","4","","","",""
"563","2006-12-29","Montreal Canadiens","1","Florida Panthers","3","","","",""
"564","2006-12-29","Columbus Blue Jackets","3","Minnesota Wild","4","OT","","",""
"565","2006-12-29","Washington Capitals","3","New Jersey Devils","4","","","",""
"566","2006-12-29","New York Rangers","0","Ottawa Senators","1","","","",""
"567","2006-12-29","Toronto Maple Leafs","1","Pittsburgh Penguins","4","","","",""
"568","2006-12-30","Atlanta Thrashers","1","Buffalo Sabres","4","","","",""
"569","2006-12-30","Vancouver Canucks","6","Edmonton Oilers","2","","","",""
"570","2006-12-30","Boston Bruins","0","Nashville Predators","5","","","",""
"571","2006-12-30","New Jersey Devils","2","New York Islanders","0","","","",""
"572","2006-12-30","Washington Capitals","1","New York Rangers","4","","","",""
"573","2006-12-30","San Jose Sharks","0","Phoenix Coyotes","8","","","",""
"574","2006-12-30","Colorado Avalanche","0","St. Louis Blues","2","","","",""
"575","2006-12-30","Montreal Canadiens","1","Tampa Bay Lightning","3","","","",""
"576","2006-12-30","Ottawa Senators","3","Toronto Maple Leafs","2","OT","","",""
"577","2006-12-31","Philadelphia Flyers","5","Carolina Hurricanes","2","","","",""
"578","2006-12-31","Chicago Blackhawks","1","Columbus Blue Jackets","3","","","",""
"579","2006-12-31","Edmonton Oilers","2","Calgary Flames","4","","","",""
"580","2006-12-31","San Jose Sharks","4","Dallas Stars","2","","","",""
"581","2006-12-31","Los Angeles Kings","2","Detroit Red Wings","6","","","",""
"582","2006-12-31","Anaheim Ducks","3","Minnesota Wild","4","","","",""
"583","2007-01-01","New York Islanders","1","Buffalo Sabres","3","","","",""
"584","2007-01-01","Colorado Avalanche","5","Nashville Predators","3","","","",""
"585","2007-01-01","Atlanta Thrashers","3","Ottawa Senators","2","OT","","",""
"586","2007-01-01","Boston Bruins","1","Toronto Maple Leafs","5","","","",""
"587","2007-01-01","Phoenix Coyotes","3","Washington Capitals","2","","","",""
"588","2007-01-02","Vancouver Canucks","3","Calgary Flames","2","","","",""
"589","2007-01-02","Anaheim Ducks","1","Detroit Red Wings","2","","","",""
"590","2007-01-02","Florida Panthers","1","Edmonton Oilers","4","","","",""
"591","2007-01-02","Atlanta Thrashers","1","Minnesota Wild","5","","","",""
"592","2007-01-02","Tampa Bay Lightning","2","Montreal Canadiens","5","","","",""
"593","2007-01-02","New York Rangers","3","New Jersey Devils","2","SO","","",""
"594","2007-01-02","Philadelphia Flyers","3","New York Islanders","2","","","",""
"595","2007-01-02","Carolina Hurricanes","0","Pittsburgh Penguins","3","","","",""
"596","2007-01-02","Chicago Blackhawks","4","St. Louis Blues","1","","","",""
"597","2007-01-03","Columbus Blue Jackets","0","Los Angeles Kings","3","","","",""
"598","2007-01-03","Buffalo Sabres","3","Ottawa Senators","6","","","",""
"599","2007-01-03","Dallas Stars","1","Vancouver Canucks","2","SO","","",""
"600","2007-01-04","Toronto Maple Leafs","10","Boston Bruins","2","","","",""
"601","2007-01-04","Phoenix Coyotes","2","Carolina Hurricanes","0","","","",""
"602","2007-01-04","Florida Panthers","4","Calgary Flames","5","OT","","",""
"603","2007-01-04","Dallas Stars","6","Edmonton Oilers","5","SO","","",""
"604","2007-01-04","Tampa Bay Lightning","3","Minnesota Wild","2","","","",""
"605","2007-01-04","New York Islanders","3","New Jersey Devils","4","","","",""
"606","2007-01-04","Philadelphia Flyers","2","New York Rangers","3","","","",""
"607","2007-01-04","Detroit Red Wings","4","San Jose Sharks","9","","","",""
"608","2007-01-04","Chicago Blackhawks","0","St. Louis Blues","2","","","",""
"609","2007-01-04","Montreal Canadiens","1","Washington Capitals","5","","","",""
"610","2007-01-05","Columbus Blue Jackets","4","Anaheim Ducks","3","","","",""
"611","2007-01-05","Phoenix Coyotes","5","Atlanta Thrashers","4","OT","","",""
"612","2007-01-05","Pittsburgh Penguins","4","Buffalo Sabres","2","","","",""
"613","2007-01-05","Nashville Predators","8","Chicago Blackhawks","3","","","",""
"614","2007-01-05","Tampa Bay Lightning","2","Colorado Avalanche","4","","","",""
"615","2007-01-05","Edmonton Oilers","2","Vancouver Canucks","3","OT","","",""
"616","2007-01-06","Philadelphia Flyers","3","Boston Bruins","4","","","",""
"617","2007-01-06","New York Islanders","2","Carolina Hurricanes","4","","","",""
"618","2007-01-06","Dallas Stars","2","Calgary Flames","4","","","",""
"619","2007-01-06","Detroit Red Wings","2","Los Angeles Kings","4","","","",""
"620","2007-01-06","Colorado Avalanche","2","Minnesota Wild","1","SO","","",""
"621","2007-01-06","New York Rangers","4","Montreal Canadiens","3","","","",""
"622","2007-01-06","St. Louis Blues","2","Nashville Predators","3","","","",""
"623","2007-01-06","New Jersey Devils","3","Ottawa Senators","2","","","",""
"624","2007-01-06","Columbus Blue Jackets","2","San Jose Sharks","5","","","",""
"625","2007-01-06","Buffalo Sabres","4","Toronto Maple Leafs","3","","","",""
"626","2007-01-06","Atlanta Thrashers","2","Washington Capitals","3","OT","","",""
"627","2007-01-07","Detroit Red Wings","2","Anaheim Ducks","4","","","",""
"628","2007-01-07","Phoenix Coyotes","4","Chicago Blackhawks","2","","","",""
"629","2007-01-07","New Jersey Devils","3","Montreal Canadiens","0","","","",""
"630","2007-01-07","Philadelphia Flyers","1","Ottawa Senators","6","","","",""
"631","2007-01-07","Tampa Bay Lightning","3","Pittsburgh Penguins","2","SO","","",""
"632","2007-01-07","Florida Panthers","3","Vancouver Canucks","4","SO","","",""
"633","2007-01-08","Edmonton Oilers","2","Los Angeles Kings","1","OT","","",""
"634","2007-01-09","St. Louis Blues","4","Columbus Blue Jackets","3","SO","","",""
"635","2007-01-09","Minnesota Wild","0","Calgary Flames","3","","","",""
"636","2007-01-09","Detroit Red Wings","4","Colorado Avalanche","3","SO","","",""
"637","2007-01-09","Phoenix Coyotes","5","Dallas Stars","2","","","",""
"638","2007-01-09","Atlanta Thrashers","2","Montreal Canadiens","4","","","",""
"639","2007-01-09","Anaheim Ducks","4","Nashville Predators","5","OT","","",""
"640","2007-01-09","New York Islanders","5","New York Rangers","3","","","",""
"641","2007-01-09","Boston Bruins","2","Ottawa Senators","5","","","",""
"642","2007-01-09","Pittsburgh Penguins","2","Tampa Bay Lightning","3","","","",""
"643","2007-01-09","Carolina Hurricanes","4","Toronto Maple Leafs","1","","","",""
"644","2007-01-09","Philadelphia Flyers","2","Washington Capitals","6","","","",""
"645","2007-01-10","Buffalo Sabres","2","Chicago Blackhawks","1","","","",""
"646","2007-01-10","Pittsburgh Penguins","2","Florida Panthers","5","","","",""
"647","2007-01-10","St. Louis Blues","3","New Jersey Devils","2","","","",""
"648","2007-01-10","Edmonton Oilers","3","San Jose Sharks","2","","","",""
"649","2007-01-11","New York Islanders","5","Boston Bruins","4","SO","","",""
"650","2007-01-11","Toronto Maple Leafs","4","Buffalo Sabres","2","","","",""
"651","2007-01-11","Florida Panthers","4","Carolina Hurricanes","6","","","",""
"652","2007-01-11","Calgary Flames","7","Colorado Avalanche","3","","","",""
"653","2007-01-11","Anaheim Ducks","5","Dallas Stars","1","","","",""
"654","2007-01-11","San Jose Sharks","5","Los Angeles Kings","2","","","",""
"655","2007-01-11","Ottawa Senators","6","New York Rangers","4","","","",""
"656","2007-01-11","Montreal Canadiens","4","Philadelphia Flyers","2","","","",""
"657","2007-01-11","Detroit Red Wings","5","Phoenix Coyotes","1","","","",""
"658","2007-01-11","Washington Capitals","4","Tampa Bay Lightning","5","","","",""
"659","2007-01-11","Minnesota Wild","5","Vancouver Canucks","2","","","",""
"660","2007-01-12","Minnesota Wild","4","Edmonton Oilers","2","","","",""
"661","2007-01-12","Atlanta Thrashers","1","New Jersey Devils","2","","","",""
"662","2007-01-12","Columbus Blue Jackets","0","Nashville Predators","2","","","",""
"663","2007-01-13","Colorado Avalanche","3","Anaheim Ducks","2","SO","","",""
"664","2007-01-13","Tampa Bay Lightning","3","Buffalo Sabres","2","","","",""
"665","2007-01-13","Atlanta Thrashers","4","Carolina Hurricanes","3","SO","","",""
"666","2007-01-13","Nashville Predators","4","Columbus Blue Jackets","1","","","",""
"667","2007-01-13","Edmonton Oilers","1","Calgary Flames","3","","","",""
"668","2007-01-13","Chicago Blackhawks","3","Detroit Red Wings","6","","","",""
"669","2007-01-13","Washington Capitals","3","Florida Panthers","7","","","",""
"670","2007-01-13","New Jersey Devils","2","New York Islanders","1","OT","","",""
"671","2007-01-13","Boston Bruins","1","New York Rangers","3","","","",""
"672","2007-01-13","Montreal Canadiens","3","Ottawa Senators","8","","","",""
"673","2007-01-13","Pittsburgh Penguins","5","Philadelphia Flyers","3","","","",""
"674","2007-01-13","San Jose Sharks","4","Phoenix Coyotes","1","","","",""
"675","2007-01-13","Los Angeles Kings","5","St. Louis Blues","6","","","",""
"676","2007-01-13","Vancouver Canucks","6","Toronto Maple Leafs","1","","","",""
"677","2007-01-14","Minnesota Wild","4","Chicago Blackhawks","3","SO","","",""
"678","2007-01-15","Buffalo Sabres","2","Boston Bruins","3","SO","","",""
"679","2007-01-15","Los Angeles Kings","1","Dallas Stars","3","","","",""
"680","2007-01-15","Montreal Canadiens","0","Detroit Red Wings","2","","","",""
"681","2007-01-15","Calgary Flames","3","Nashville Predators","5","","","",""
"682","2007-01-15","Tampa Bay Lightning","4","New York Islanders","3","","","",""
"683","2007-01-15","St. Louis Blues","4","Phoenix Coyotes","5","SO","","",""
"684","2007-01-15","Colorado Avalanche","1","San Jose Sharks","3","","","",""
"685","2007-01-16","St. Louis Blues","6","Anaheim Ducks","2","","","",""
"686","2007-01-16","Los Angeles Kings","2","Atlanta Thrashers","6","","","",""
"687","2007-01-16","Columbus Blue Jackets","5","Chicago Blackhawks","4","OT","","",""
"688","2007-01-16","Carolina Hurricanes","3","Florida Panthers","2","OT","","",""
"689","2007-01-16","Edmonton Oilers","2","Minnesota Wild","1","","","",""
"690","2007-01-16","Vancouver Canucks","4","Montreal Canadiens","0","","","",""
"691","2007-01-16","New York Rangers","0","New Jersey Devils","1","","","",""
"692","2007-01-16","Washington Capitals","2","Ottawa Senators","5","","","",""
"693","2007-01-16","New York Islanders","2","Pittsburgh Penguins","5","","","",""
"694","2007-01-16","Toronto Maple Leafs","4","Tampa Bay Lightning","2","","","",""
"695","2007-01-17","Boston Bruins","3","Buffalo Sabres","6","","","",""
"696","2007-01-17","Phoenix Coyotes","3","Colorado Avalanche","4","","","",""
"697","2007-01-17","Calgary Flames","2","Dallas Stars","4","","","",""
"698","2007-01-17","Nashville Predators","3","Detroit Red Wings","5","","","",""
"699","2007-01-18","Montreal Canadiens","4","Atlanta Thrashers","1","","","",""
"700","2007-01-18","Pittsburgh Penguins","4","Boston Bruins","5","SO","","",""
"701","2007-01-18","Washington Capitals","5","Carolina Hurricanes","2","","","",""
"702","2007-01-18","Anaheim Ducks","1","Edmonton Oilers","4","","","",""
"703","2007-01-18","Toronto Maple Leafs","3","Florida Panthers","2","","","",""
"704","2007-01-18","St. Louis Blues","3","Los Angeles Kings","1","","","",""
"705","2007-01-18","Tampa Bay Lightning","3","New Jersey Devils","2","SO","","",""
"706","2007-01-18","Columbus Blue Jackets","0","Nashville Predators","4","","","",""
"707","2007-01-18","Vancouver Canucks","2","Ottawa Senators","1","","","",""
"708","2007-01-18","New York Islanders","4","Philadelphia Flyers","2","","","",""
"709","2007-01-18","Phoenix Coyotes","2","San Jose Sharks","5","","","",""
"710","2007-01-19","Vancouver Canucks","3","Buffalo Sabres","4","SO","","",""
"711","2007-01-19","Detroit Red Wings","1","Columbus Blue Jackets","3","","","",""
"712","2007-01-19","Anaheim Ducks","2","Calgary Flames","3","","","",""
"713","2007-01-19","Minnesota Wild","3","Chicago Blackhawks","0","","","",""
"714","2007-01-20","Ottawa Senators","3","Boston Bruins","0","","","",""
"715","2007-01-20","Tampa Bay Lightning","6","Carolina Hurricanes","5","SO","","",""
"716","2007-01-20","Detroit Red Wings","1","Colorado Avalanche","3","","","",""
"717","2007-01-20","Calgary Flames","4","Edmonton Oilers","0","","","",""
"718","2007-01-20","Phoenix Coyotes","3","Los Angeles Kings","2","","","",""
"719","2007-01-20","Dallas Stars","2","Minnesota Wild","1","SO","","",""
"720","2007-01-20","Buffalo Sabres","3","Montreal Canadiens","4","","","",""
