"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"366","1978-01-13","St. Louis Blues","2","Colorado Rockies","1","","","",""
"367","1978-01-13","Washington Capitals","2","Minnesota North Stars","2","","","",""
"368","1978-01-14","Los Angeles Kings","8","Atlanta Flames","4","","","",""
"369","1978-01-14","Buffalo Sabres","2","Detroit Red Wings","6","","","",""
"370","1978-01-14","Boston Bruins","3","Montreal Canadiens","5","","","",""
"371","1978-01-14","New York Rangers","1","Philadelphia Flyers","4","","","",""
"372","1978-01-14","Cleveland Barons","2","Pittsburgh Penguins","4","","","",""
"373","1978-01-14","Minnesota North Stars","2","St. Louis Blues","5","","","",""
"374","1978-01-14","Chicago Black Hawks","3","Toronto Maple Leafs","3","","","",""
"375","1978-01-14","Colorado Rockies","3","Vancouver Canucks","3","","","",""
"376","1978-01-14","New York Islanders","4","Washington Capitals","0","","","",""
"377","1978-01-16","Atlanta Flames","3","Philadelphia Flyers","5","","","",""
"378","1978-01-17","Toronto Maple Leafs","2","St. Louis Blues","2","","","",""
"379","1978-01-17","New York Rangers","5","Vancouver Canucks","4","","","",""
"380","1978-01-18","Pittsburgh Penguins","0","Atlanta Flames","1","","","",""
"381","1978-01-18","Washington Capitals","2","Chicago Black Hawks","5","","","",""
"382","1978-01-18","Montreal Canadiens","7","Cleveland Barons","4","","","",""
"383","1978-01-18","Detroit Red Wings","4","Colorado Rockies","4","","","",""
"384","1978-01-18","New York Rangers","3","Los Angeles Kings","0","","","",""
"385","1978-01-18","New York Islanders","5","Minnesota North Stars","2","","","",""
"386","1978-01-19","Washington Capitals","1","Boston Bruins","4","","","",""
"387","1978-01-19","Cleveland Barons","2","Buffalo Sabres","9","","","",""
"388","1978-01-19","Chicago Black Hawks","2","Detroit Red Wings","4","","","",""
"389","1978-01-19","Montreal Canadiens","1","Philadelphia Flyers","1","","","",""
"390","1978-01-19","New York Islanders","3","St. Louis Blues","0","","","",""
"391","1978-01-19","Toronto Maple Leafs","3","Vancouver Canucks","3","","","",""
"392","1978-01-20","New York Rangers","3","Atlanta Flames","5","","","",""
"393","1978-01-20","Los Angeles Kings","2","Colorado Rockies","5","","","",""
"394","1978-01-21","Detroit Red Wings","1","Boston Bruins","7","","","",""
"395","1978-01-21","Colorado Rockies","4","Cleveland Barons","9","","","",""
"396","1978-01-21","Toronto Maple Leafs","1","Los Angeles Kings","2","","","",""
"397","1978-01-21","Chicago Black Hawks","4","Minnesota North Stars","1","","","",""
"398","1978-01-21","Vancouver Canucks","1","Montreal Canadiens","8","","","",""
"399","1978-01-21","Philadelphia Flyers","1","New York Islanders","6","","","",""
"400","1978-01-21","Washington Capitals","5","Pittsburgh Penguins","2","","","",""
"401","1978-01-21","Buffalo Sabres","3","St. Louis Blues","1","","","",""
"402","1978-01-22","Cleveland Barons","3","Boston Bruins","2","","","",""
"403","1978-01-22","Vancouver Canucks","2","Buffalo Sabres","2","","","",""
"404","1978-01-22","St. Louis Blues","1","Chicago Black Hawks","3","","","",""
"405","1978-01-22","Washington Capitals","3","Detroit Red Wings","6","","","",""
"406","1978-01-22","Atlanta Flames","4","Minnesota North Stars","3","","","",""
"407","1978-01-22","New York Rangers","1","Pittsburgh Penguins","3","","","",""
"408","1978-01-25","Toronto Maple Leafs","4","New York Rangers","3","","","",""
"409","1978-01-25","Colorado Rockies","3","Washington Capitals","3","","","",""
"410","1978-01-26","Montreal Canadiens","5","Atlanta Flames","2","","","",""
"411","1978-01-26","Colorado Rockies","3","Boston Bruins","4","","","",""
"412","1978-01-26","Minnesota North Stars","2","Buffalo Sabres","1","","","",""
"413","1978-01-26","Cleveland Barons","0","Chicago Black Hawks","5","","","",""
"414","1978-01-26","St. Louis Blues","1","Los Angeles Kings","5","","","",""
"415","1978-01-26","Toronto Maple Leafs","2","New York Islanders","4","","","",""
"416","1978-01-26","Philadelphia Flyers","6","Vancouver Canucks","2","","","",""
"417","1978-01-27","Boston Bruins","5","Washington Capitals","2","","","",""
"418","1978-01-28","Toronto Maple Leafs","7","Atlanta Flames","5","","","",""
"419","1978-01-28","Detroit Red Wings","1","Chicago Black Hawks","6","","","",""
"420","1978-01-28","Philadelphia Flyers","4","Colorado Rockies","6","","","",""
"421","1978-01-28","Cleveland Barons","2","Minnesota North Stars","1","","","",""
"422","1978-01-28","Los Angeles Kings","3","Montreal Canadiens","6","","","",""
"423","1978-01-28","New York Rangers","2","New York Islanders","6","","","",""
"424","1978-01-28","Buffalo Sabres","3","Pittsburgh Penguins","3","","","",""
"425","1978-01-28","St. Louis Blues","3","Vancouver Canucks","8","","","",""
"426","1978-01-29","Pittsburgh Penguins","2","Boston Bruins","8","","","",""
"427","1978-01-29","Atlanta Flames","6","Cleveland Barons","2","","","",""
"428","1978-01-29","Philadelphia Flyers","3","Detroit Red Wings","3","","","",""
"429","1978-01-29","Los Angeles Kings","4","New York Rangers","1","","","",""
"430","1978-01-29","Minnesota North Stars","4","Washington Capitals","0","","","",""
"431","1978-01-30","New York Islanders","2","Buffalo Sabres","3","","","",""
"432","1978-01-31","Minnesota North Stars","4","Atlanta Flames","7","","","",""
"433","1978-01-31","Montreal Canadiens","5","Colorado Rockies","3","","","",""
"434","1978-01-31","Pittsburgh Penguins","5","Detroit Red Wings","3","","","",""
"435","1978-01-31","Washington Capitals","2","Vancouver Canucks","4","","","",""
"436","1978-02-01","Philadelphia Flyers","1","Chicago Black Hawks","3","","","",""
"437","1978-02-01","Detroit Red Wings","0","Cleveland Barons","2","","","",""
"438","1978-02-01","Washington Capitals","3","Los Angeles Kings","8","","","",""
"439","1978-02-01","New York Islanders","7","New York Rangers","6","","","",""
"440","1978-02-01","Minnesota North Stars","1","Pittsburgh Penguins","6","","","",""
"441","1978-02-01","Boston Bruins","5","St. Louis Blues","3","","","",""
"442","1978-02-01","Buffalo Sabres","2","Toronto Maple Leafs","2","","","",""
"443","1978-02-02","New York Islanders","5","Atlanta Flames","2","","","",""
"444","1978-02-02","Boston Bruins","1","Buffalo Sabres","3","","","",""
"445","1978-02-02","Colorado Rockies","0","Philadelphia Flyers","3","","","",""
"446","1978-02-02","Montreal Canadiens","4","Vancouver Canucks","4","","","",""
"447","1978-02-04","Colorado Rockies","2","Atlanta Flames","2","","","",""
"448","1978-02-04","Philadelphia Flyers","2","Cleveland Barons","2","","","",""
"449","1978-02-04","Montreal Canadiens","5","Los Angeles Kings","5","","","",""
"450","1978-02-04","Buffalo Sabres","4","Minnesota North Stars","2","","","",""
"451","1978-02-04","Washington Capitals","1","New York Islanders","6","","","",""
"452","1978-02-04","Boston Bruins","8","Pittsburgh Penguins","1","","","",""
"453","1978-02-04","New York Rangers","2","St. Louis Blues","2","","","",""
"454","1978-02-04","Detroit Red Wings","2","Toronto Maple Leafs","2","","","",""
"455","1978-02-04","Chicago Black Hawks","5","Vancouver Canucks","1","","","",""
"456","1978-02-05","Toronto Maple Leafs","3","Boston Bruins","3","","","",""
"457","1978-02-05","Washington Capitals","1","Buffalo Sabres","4","","","",""
"458","1978-02-05","Cleveland Barons","3","Detroit Red Wings","4","","","",""
"459","1978-02-05","Colorado Rockies","3","New York Rangers","6","","","",""
"460","1978-02-06","St. Louis Blues","0","Philadelphia Flyers","2","","","",""
"461","1978-02-07","Pittsburgh Penguins","4","Colorado Rockies","2","","","",""
"462","1978-02-07","Detroit Red Wings","2","Los Angeles Kings","1","","","",""
"463","1978-02-07","Atlanta Flames","4","Vancouver Canucks","2","","","",""
"464","1978-02-08","New York Islanders","4","Chicago Black Hawks","5","","","",""
"465","1978-02-08","Buffalo Sabres","5","Cleveland Barons","2","","","",""
"466","1978-02-08","Minnesota North Stars","0","New York Rangers","3","","","",""
"467","1978-02-08","St. Louis Blues","4","Toronto Maple Leafs","5","","","",""
"468","1978-02-09","New York Rangers","0","Buffalo Sabres","2","","","",""
"469","1978-02-09","Boston Bruins","5","Detroit Red Wings","3","","","",""
"470","1978-02-09","Atlanta Flames","4","Los Angeles Kings","2","","","",""
"471","1978-02-09","Chicago Black Hawks","3","Montreal Canadiens","3","","","",""
"472","1978-02-09","Vancouver Canucks","2","Philadelphia Flyers","5","","","",""
"473","1978-02-10","Washington Capitals","4","Cleveland Barons","1","","","",""
"474","1978-02-10","Atlanta Flames","2","Colorado Rockies","3","","","",""
"475","1978-02-11","Pittsburgh Penguins","3","Los Angeles Kings","3","","","",""
"476","1978-02-11","Vancouver Canucks","2","Minnesota North Stars","3","","","",""
"477","1978-02-11","St. Louis Blues","3","Montreal Canadiens","7","","","",""
"478","1978-02-11","Detroit Red Wings","5","New York Islanders","8","","","",""
"479","1978-02-11","New York Rangers","2","Toronto Maple Leafs","3","","","",""
"480","1978-02-12","Atlanta Flames","2","Chicago Black Hawks","2","","","",""
"481","1978-02-12","New York Islanders","2","Cleveland Barons","2","","","",""
"482","1978-02-12","Vancouver Canucks","3","Detroit Red Wings","8","","","",""
"483","1978-02-12","Colorado Rockies","3","Minnesota North Stars","3","","","",""
"484","1978-02-12","Montreal Canadiens","5","New York Rangers","3","","","",""
"485","1978-02-12","Washington Capitals","1","Philadelphia Flyers","4","","","",""
"486","1978-02-13","Toronto Maple Leafs","4","Buffalo Sabres","2","","","",""
"487","1978-02-14","Los Angeles Kings","2","New York Islanders","3","","","",""
"488","1978-02-14","Chicago Black Hawks","1","Pittsburgh Penguins","2","","","",""
"489","1978-02-14","Vancouver Canucks","4","Washington Capitals","2","","","",""
"490","1978-02-15","Colorado Rockies","2","Chicago Black Hawks","2","","","",""
"491","1978-02-15","Atlanta Flames","5","Cleveland Barons","5","","","",""
"492","1978-02-15","Vancouver Canucks","3","New York Rangers","6","","","",""
"493","1978-02-15","Montreal Canadiens","6","St. Louis Blues","2","","","",""
"494","1978-02-15","Boston Bruins","4","Toronto Maple Leafs","2","","","",""
"495","1978-02-16","Los Angeles Kings","0","Buffalo Sabres","5","","","",""
"496","1978-02-16","New York Islanders","5","Colorado Rockies","4","","","",""
"497","1978-02-16","Atlanta Flames","3","Detroit Red Wings","5","","","",""
"498","1978-02-16","Minnesota North Stars","4","Philadelphia Flyers","2","","","",""
"499","1978-02-17","Vancouver Canucks","2","Cleveland Barons","3","","","",""
"500","1978-02-17","Montreal Canadiens","8","Washington Capitals","2","","","",""
"501","1978-02-18","Boston Bruins","2","Chicago Black Hawks","4","","","",""
"502","1978-02-18","Colorado Rockies","4","Montreal Canadiens","9","","","",""
"503","1978-02-18","Atlanta Flames","3","New York Islanders","3","","","",""
"504","1978-02-18","Detroit Red Wings","2","Philadelphia Flyers","4","","","",""
"505","1978-02-18","Los Angeles Kings","1","Pittsburgh Penguins","1","","","",""
"506","1978-02-18","Vancouver Canucks","3","St. Louis Blues","4","","","",""
"507","1978-02-18","Minnesota North Stars","4","Toronto Maple Leafs","5","","","",""
"508","1978-02-19","St. Louis Blues","2","Buffalo Sabres","6","","","",""
"509","1978-02-19","Pittsburgh Penguins","2","Chicago Black Hawks","2","","","",""
"510","1978-02-19","Los Angeles Kings","1","Detroit Red Wings","5","","","",""
"511","1978-02-19","Colorado Rockies","4","New York Rangers","4","","","",""
"512","1978-02-19","New York Islanders","4","Philadelphia Flyers","1","","","",""
"513","1978-02-19","Minnesota North Stars","1","Washington Capitals","2","","","",""
"514","1978-02-20","Buffalo Sabres","2","Montreal Canadiens","4","","","",""
"515","1978-02-21","Boston Bruins","3","Colorado Rockies","2","","","",""
"516","1978-02-21","Pittsburgh Penguins","5","St. Louis Blues","4","","","",""
"517","1978-02-21","Los Angeles Kings","4","Washington Capitals","1","","","",""
"518","1978-02-22","New York Islanders","3","Atlanta Flames","3","","","",""
"519","1978-02-22","New York Rangers","2","Chicago Black Hawks","3","","","",""
"520","1978-02-22","Los Angeles Kings","1","Minnesota North Stars","4","","","",""
"521","1978-02-22","St. Louis Blues","2","Pittsburgh Penguins","2","","","",""
"522","1978-02-22","Cleveland Barons","3","Toronto Maple Leafs","5","","","",""
"523","1978-02-22","Boston Bruins","6","Vancouver Canucks","4","","","",""
"524","1978-02-23","Philadelphia Flyers","0","Buffalo Sabres","4","","","",""
"525","1978-02-23","Washington Capitals","1","Detroit Red Wings","4","","","",""
"526","1978-02-23","Cleveland Barons","1","Montreal Canadiens","5","","","",""
"527","1978-02-23","Chicago Black Hawks","2","New York Rangers","6","","","",""
"528","1978-02-24","Minnesota North Stars","2","Colorado Rockies","3","","","",""
"529","1978-02-25","Detroit Red Wings","2","Atlanta Flames","2","","","",""
"530","1978-02-25","Buffalo Sabres","13","Cleveland Barons","3","","","",""
"531","1978-02-25","Boston Bruins","4","Los Angeles Kings","2","","","",""
"532","1978-02-25","New York Rangers","6","Montreal Canadiens","3","","","",""
"533","1978-02-25","Chicago Black Hawks","1","New York Islanders","7","","","",""
"534","1978-02-25","Philadelphia Flyers","3","Pittsburgh Penguins","1","","","",""
"535","1978-02-25","Colorado Rockies","5","St. Louis Blues","5","","","",""
"536","1978-02-25","Washington Capitals","0","Toronto Maple Leafs","4","","","",""
"537","1978-02-25","Minnesota North Stars","1","Vancouver Canucks","5","","","",""
"538","1978-02-26","Pittsburgh Penguins","4","Buffalo Sabres","4","","","",""
"539","1978-02-26","Toronto Maple Leafs","5","Chicago Black Hawks","3","","","",""
"540","1978-02-26","St. Louis Blues","3","Detroit Red Wings","1","","","",""
"541","1978-02-26","New York Islanders","1","Montreal Canadiens","2","","","",""
"542","1978-02-26","Philadelphia Flyers","6","Washington Capitals","1","","","",""
"543","1978-02-27","Atlanta Flames","5","New York Rangers","3","","","",""
"544","1978-02-27","Cleveland Barons","3","Vancouver Canucks","3","","","",""
"545","1978-02-28","Philadelphia Flyers","4","Boston Bruins","4","","","",""
"546","1978-02-28","Cleveland Barons","2","Los Angeles Kings","4","","","",""
"547","1978-02-28","Detroit Red Wings","3","Montreal Canadiens","9","","","",""
"548","1978-02-28","Toronto Maple Leafs","3","New York Islanders","4","","","",""
"549","1978-02-28","Minnesota North Stars","1","St. Louis Blues","7","","","",""
"550","1978-02-28","Colorado Rockies","4","Washington Capitals","7","","","",""
"551","1978-03-01","Buffalo Sabres","4","Atlanta Flames","3","","","",""
"552","1978-03-01","St. Louis Blues","3","Minnesota North Stars","2","","","",""
"553","1978-03-01","Detroit Red Wings","2","New York Rangers","3","","","",""
"554","1978-03-01","Montreal Canadiens","5","Pittsburgh Penguins","2","","","",""
"555","1978-03-01","Philadelphia Flyers","2","Toronto Maple Leafs","3","","","",""
"556","1978-03-01","Chicago Black Hawks","2","Vancouver Canucks","3","","","",""
"557","1978-03-02","Atlanta Flames","3","Boston Bruins","4","","","",""
"558","1978-03-02","New York Islanders","3","Buffalo Sabres","6","","","",""
"559","1978-03-02","Colorado Rockies","2","Los Angeles Kings","5","","","",""
"560","1978-03-03","Cleveland Barons","2","Colorado Rockies","2","","","",""
"561","1978-03-04","Cleveland Barons","3","Atlanta Flames","9","","","",""
"562","1978-03-04","Buffalo Sabres","3","Boston Bruins","7","","","",""
"563","1978-03-04","Chicago Black Hawks","6","Los Angeles Kings","3","","","",""
"564","1978-03-04","Detroit Red Wings","3","Minnesota North Stars","1","","","",""
"565","1978-03-04","Philadelphia Flyers","1","Montreal Canadiens","7","","","",""
"566","1978-03-04","Pittsburgh Penguins","3","New York Islanders","6","","","",""
"567","1978-03-04","Washington Capitals","3","St. Louis Blues","3","","","",""
"568","1978-03-04","Vancouver Canucks","3","Toronto Maple Leafs","4","","","",""
"569","1978-03-05","Vancouver Canucks","3","Boston Bruins","6","","","",""
"570","1978-03-05","Chicago Black Hawks","2","Colorado Rockies","2","","","",""
"571","1978-03-05","Minnesota North Stars","3","Detroit Red Wings","4","","","",""
"572","1978-03-05","Toronto Maple Leafs","4","New York Rangers","1","","","",""
"573","1978-03-05","St. Louis Blues","1","Philadelphia Flyers","7","","","",""
"574","1978-03-05","New York Islanders","3","Pittsburgh Penguins","3","","","",""
"575","1978-03-06","Montreal Canadiens","1","Buffalo Sabres","2","","","",""
"576","1978-03-07","St. Louis Blues","2","Boston Bruins","7","","","",""
"577","1978-03-07","Vancouver Canucks","2","New York Islanders","5","","","",""
"578","1978-03-07","Atlanta Flames","3","Philadelphia Flyers","5","","","",""
"579","1978-03-08","Vancouver Canucks","3","Atlanta Flames","8","","","",""
"580","1978-03-08","Chicago Black Hawks","4","Minnesota North Stars","3","","","",""
"581","1978-03-08","Washington Capitals","3","Montreal Canadiens","4","","","",""
"582","1978-03-08","Cleveland Barons","1","New York Rangers","6","","","",""
"583","1978-03-08","Colorado Rockies","3","Pittsburgh Penguins","5","","","",""
"584","1978-03-08","Los Angeles Kings","5","Toronto Maple Leafs","1","","","",""
"585","1978-03-09","Los Angeles Kings","3","Buffalo Sabres","3","","","",""
"586","1978-03-09","Boston Bruins","2","Detroit Red Wings","2","","","",""
"587","1978-03-09","Toronto Maple Leafs","1","Montreal Canadiens","4","","","",""
"588","1978-03-09","New York Islanders","6","St. Louis Blues","3","","","",""
"589","1978-03-11","Chicago Black Hawks","1","Atlanta Flames","4","","","",""
"590","1978-03-11","Colorado Rockies","4","Detroit Red Wings","5","","","",""
"591","1978-03-11","Los Angeles Kings","3","Montreal Canadiens","5","","","",""
"592","1978-03-11","Buffalo Sabres","2","New York Islanders","4","","","",""
"593","1978-03-11","Boston Bruins","2","Philadelphia Flyers","6","","","",""
"594","1978-03-11","Vancouver Canucks","3","Pittsburgh Penguins","1","","","",""
"595","1978-03-11","Minnesota North Stars","1","St. Louis Blues","1","","","",""
"596","1978-03-11","Cleveland Barons","2","Toronto Maple Leafs","5","","","",""
"597","1978-03-12","Los Angeles Kings","3","Boston Bruins","9","","","",""
"598","1978-03-12","Chicago Black Hawks","2","Buffalo Sabres","5","","","",""
"599","1978-03-12","Vancouver Canucks","4","Detroit Red Wings","4","","","",""
"600","1978-03-12","Washington Capitals","2","New York Rangers","8","","","",""
"601","1978-03-12","Colorado Rockies","2","Philadelphia Flyers","6","","","",""
"602","1978-03-12","Toronto Maple Leafs","7","Pittsburgh Penguins","1","","","",""
"603","1978-03-13","Montreal Canadiens","5","Minnesota North Stars","2","","","",""
"604","1978-03-14","Atlanta Flames","4","Colorado Rockies","4","","","",""
"605","1978-03-14","Pittsburgh Penguins","2","Los Angeles Kings","4","","","",""
"606","1978-03-14","St. Louis Blues","3","New York Islanders","3","","","",""
"607","1978-03-15","Montreal Canadiens","6","Chicago Black Hawks","2","","","",""
"608","1978-03-15","Colorado Rockies","2","Cleveland Barons","2","","","",""
"609","1978-03-15","Philadelphia Flyers","2","New York Rangers","2","","","",""
"610","1978-03-15","Atlanta Flames","6","St. Louis Blues","2","","","",""
"611","1978-03-15","Pittsburgh Penguins","4","Vancouver Canucks","7","","","",""
"612","1978-03-15","Toronto Maple Leafs","5","Washington Capitals","2","","","",""
"613","1978-03-16","Minnesota North Stars","2","Boston Bruins","7","","","",""
"614","1978-03-16","Philadelphia Flyers","1","Buffalo Sabres","3","","","",""
"615","1978-03-16","Detroit Red Wings","3","Los Angeles Kings","3","","","",""
"616","1978-03-17","Minnesota North Stars","4","Cleveland Barons","4","","","",""
"617","1978-03-17","Vancouver Canucks","1","Colorado Rockies","3","","","",""
"618","1978-03-18","Montreal Canadiens","6","Los Angeles Kings","3","","","",""
"619","1978-03-18","Atlanta Flames","5","New York Islanders","2","","","",""
"620","1978-03-18","Boston Bruins","6","New York Rangers","3","","","",""
"621","1978-03-18","Buffalo Sabres","2","Philadelphia Flyers","2","","","",""
"622","1978-03-18","Chicago Black Hawks","4","St. Louis Blues","5","","","",""
"623","1978-03-18","Pittsburgh Penguins","3","Toronto Maple Leafs","2","","","",""
"624","1978-03-18","Detroit Red Wings","5","Vancouver Canucks","4","","","",""
"625","1978-03-18","Cleveland Barons","3","Washington Capitals","8","","","",""
"626","1978-03-19","Toronto Maple Leafs","4","Boston Bruins","6","","","",""
"627","1978-03-19","Pittsburgh Penguins","1","Chicago Black Hawks","9","","","",""
"628","1978-03-19","Detroit Red Wings","4","Colorado Rockies","6","","","",""
"629","1978-03-19","New York Rangers","7","Minnesota North Stars","7","","","",""
"630","1978-03-19","St. Louis Blues","3","Washington Capitals","2","","","",""
"631","1978-03-20","New York Islanders","2","Philadelphia Flyers","4","","","",""
"632","1978-03-20","Montreal Canadiens","5","Vancouver Canucks","1","","","",""
"633","1978-03-21","Boston Bruins","5","Cleveland Barons","3","","","",""
"634","1978-03-21","Buffalo Sabres","6","Los Angeles Kings","2","","","",""
"635","1978-03-21","Pittsburgh Penguins","1","Minnesota North Stars","7","","","",""
"636","1978-03-22","Atlanta Flames","1","Detroit Red Wings","4","","","",""
"637","1978-03-22","Colorado Rockies","5","Pittsburgh Penguins","2","","","",""
"638","1978-03-22","New York Rangers","6","St. Louis Blues","1","","","",""
"639","1978-03-22","New York Islanders","6","Toronto Maple Leafs","2","","","",""
"640","1978-03-22","Chicago Black Hawks","6","Washington Capitals","2","","","",""
"641","1978-03-23","St. Louis Blues","3","Atlanta Flames","5","","","",""
"642","1978-03-23","Chicago Black Hawks","0","Boston Bruins","7","","","",""
"643","1978-03-23","Los Angeles Kings","3","Minnesota North Stars","1","","","",""
"644","1978-03-23","Colorado Rockies","3","Montreal Canadiens","5","","","",""
"645","1978-03-23","Toronto Maple Leafs","1","Philadelphia Flyers","4","","","",""
"646","1978-03-24","Los Angeles Kings","4","Cleveland Barons","3","","","",""
"647","1978-03-24","Buffalo Sabres","2","Vancouver Canucks","2","","","",""
"648","1978-03-24","New York Rangers","11","Washington Capitals","4","","","",""
"649","1978-03-25","Boston Bruins","3","Atlanta Flames","6","","","",""
"650","1978-03-25","St. Louis Blues","2","Chicago Black Hawks","2","","","",""
"651","1978-03-25","Buffalo Sabres","4","Colorado Rockies","3","","","",""
"652","1978-03-25","Philadelphia Flyers","4","Minnesota North Stars","3","","","",""
"653","1978-03-25","Washington Capitals","0","Montreal Canadiens","5","","","",""
"654","1978-03-25","Cleveland Barons","4","New York Islanders","4","","","",""
"655","1978-03-25","Detroit Red Wings","2","Pittsburgh Penguins","2","","","",""
"656","1978-03-25","New York Rangers","5","Toronto Maple Leafs","2","","","",""
"657","1978-03-26","Montreal Canadiens","2","Boston Bruins","2","","","",""
"658","1978-03-26","Vancouver Canucks","3","Chicago Black Hawks","4","","","",""
"659","1978-03-26","Minnesota North Stars","3","New York Islanders","6","","","",""
"660","1978-03-26","Detroit Red Wings","4","Washington Capitals","1","","","",""
"661","1978-03-27","St. Louis Blues","2","New York Rangers","5","","","",""
"662","1978-03-27","Los Angeles Kings","0","Toronto Maple Leafs","3","","","",""
"663","1978-03-28","Philadelphia Flyers","3","Colorado Rockies","4","","","",""
"664","1978-03-28","Buffalo Sabres","0","Detroit Red Wings","7","","","",""
"665","1978-03-28","Vancouver Canucks","4","Minnesota North Stars","9","","","",""
"666","1978-03-28","Boston Bruins","4","Washington Capitals","4","","","",""
"667","1978-03-29","Toronto Maple Leafs","4","Atlanta Flames","7","","","",""
"668","1978-03-29","Los Angeles Kings","1","Chicago Black Hawks","5","","","",""
"669","1978-03-29","Minnesota North Stars","3","Cleveland Barons","7","","","",""
"670","1978-03-29","Pittsburgh Penguins","2","Montreal Canadiens","6","","","",""
"671","1978-03-29","New York Islanders","1","New York Rangers","5","","","",""
"672","1978-03-29","Vancouver Canucks","1","St. Louis Blues","3","","","",""
"673","1978-03-30","Pittsburgh Penguins","3","Boston Bruins","6","","","",""
"674","1978-03-30","Cleveland Barons","5","Buffalo Sabres","3","","","",""
"675","1978-03-30","Washington Capitals","4","Colorado Rockies","3","","","",""
"676","1978-03-30","Los Angeles Kings","4","Detroit Red Wings","0","","","",""
"677","1978-03-31","Philadelphia Flyers","3","Vancouver Canucks","2","","","",""
"678","1978-04-01","New York Rangers","0","Atlanta Flames","6","","","",""
"679","1978-04-01","Detroit Red Wings","0","Chicago Black Hawks","2","","","",""
"680","1978-04-01","Minnesota North Stars","2","Colorado Rockies","4","","","",""
"681","1978-04-01","Philadelphia Flyers","4","Los Angeles Kings","2","","","",""
"682","1978-04-01","Boston Bruins","1","Montreal Canadiens","7","","","",""
"683","1978-04-01","Washington Capitals","2","New York Islanders","3","","","",""
"684","1978-04-01","Cleveland Barons","1","St. Louis Blues","3","","","",""
"685","1978-04-01","Buffalo Sabres","2","Toronto Maple Leafs","3","","","",""
"686","1978-04-02","New York Rangers","3","Boston Bruins","8","","","",""
"687","1978-04-02","Atlanta Flames","4","Buffalo Sabres","2","","","",""
"688","1978-04-02","Chicago Black Hawks","2","Cleveland Barons","4","","","",""
"689","1978-04-02","New York Islanders","5","Detroit Red Wings","2","","","",""
"690","1978-04-02","Toronto Maple Leafs","3","Pittsburgh Penguins","6","","","",""
"691","1978-04-02","Montreal Canadiens","4","Washington Capitals","4","","","",""
"692","1978-04-04","Colorado Rockies","3","Minnesota North Stars","5","","","",""
"693","1978-04-04","Philadelphia Flyers","3","New York Islanders","3","","","",""
"694","1978-04-04","St. Louis Blues","2","Vancouver Canucks","3","","","",""
"695","1978-04-04","Buffalo Sabres","3","Washington Capitals","4","","","",""
"696","1978-04-05","Colorado Rockies","4","Chicago Black Hawks","4","","","",""
"697","1978-04-05","Detroit Red Wings","5","Cleveland Barons","5","","","",""
"698","1978-04-05","St. Louis Blues","3","Los Angeles Kings","2","","","",""
"699","1978-04-05","Atlanta Flames","4","New York Rangers","2","","","",""
"700","1978-04-05","Minnesota North Stars","2","Pittsburgh Penguins","7","","","",""
"701","1978-04-05","Montreal Canadiens","6","Toronto Maple Leafs","3","","","",""
"702","1978-04-06","Buffalo Sabres","5","Boston Bruins","2","","","",""
"703","1978-04-06","Pittsburgh Penguins","4","Detroit Red Wings","6","","","",""
"704","1978-04-06","New York Rangers","0","Philadelphia Flyers","3","","","",""
"705","1978-04-07","Los Angeles Kings","5","Vancouver Canucks","5","","","",""
"706","1978-04-08","Philadelphia Flyers","1","Atlanta Flames","1","","","",""
"707","1978-04-08","Minnesota North Stars","2","Chicago Black Hawks","4","","","",""
"708","1978-04-08","St. Louis Blues","2","Colorado Rockies","5","","","",""
"709","1978-04-08","Vancouver Canucks","3","Los Angeles Kings","5","","","",""
"710","1978-04-08","Detroit Red Wings","1","Montreal Canadiens","5","","","",""
"711","1978-04-08","New York Rangers","2","New York Islanders","7","","","",""
"712","1978-04-08","Washington Capitals","6","Pittsburgh Penguins","4","","","",""
"713","1978-04-08","Boston Bruins","3","Toronto Maple Leafs","1","","","",""
"714","1978-04-09","New York Islanders","5","Boston Bruins","2","","","",""
"715","1978-04-09","Toronto Maple Leafs","1","Buffalo Sabres","2","","","",""
"716","1978-04-09","Pittsburgh Penguins","3","Cleveland Barons","2","","","",""
"717","1978-04-09","Montreal Canadiens","0","Detroit Red Wings","4","","","",""
"718","1978-04-09","Chicago Black Hawks","2","New York Rangers","3","","","",""
"719","1978-04-09","Minnesota North Stars","3","Philadelphia Flyers","1","","","",""
"720","1978-04-09","Atlanta Flames","2","Washington Capitals","4","","","",""
