"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"718","1993-02-21","Pittsburgh Penguins","4","Hartford Whalers","3","","","",""
"719","1993-02-21","Detroit Red Wings","4","Minnesota North Stars","1","","","",""
"720","1993-02-21","Edmonton Oilers","3","Montreal Canadiens","4","","","",""
"721","1993-02-21","Quebec Nordiques","6","New Jersey Devils","3","","","",""
"722","1993-02-21","St. Louis Blues","2","Washington Capitals","5","","","",""
"723","1993-02-22","Detroit Red Wings","5","Philadelphia Flyers","5","OT","","","at Cleveland, OH"
"724","1993-02-22","New York Rangers","4","San Jose Sharks","0","","","","at Sacramento, CA"
"725","1993-02-22","Los Angeles Kings","5","Tampa Bay Lightning","2","","","",""
"726","1993-02-22","Toronto Maple Leafs","8","Vancouver Canucks","1","","","",""
"727","1993-02-22","Ottawa Senators","3","Winnipeg Jets","6","","","",""
"728","1993-02-23","Washington Capitals","4","New York Islanders","2","","","",""
"729","1993-02-23","Winnipeg Jets","8","Ottawa Senators","2","","","","at Saskatoon, SK"
"730","1993-02-23","New Jersey Devils","3","Pittsburgh Penguins","1","","","",""
"731","1993-02-23","Edmonton Oilers","3","Quebec Nordiques","6","","","",""
"732","1993-02-23","Calgary Flames","6","San Jose Sharks","3","","","",""
"733","1993-02-23","Montreal Canadiens","5","St. Louis Blues","1","","","",""
"734","1993-02-24","Detroit Red Wings","7","Buffalo Sabres","10","","","",""
"735","1993-02-24","Philadelphia Flyers","5","Hartford Whalers","2","","","",""
"736","1993-02-24","New York Rangers","4","Vancouver Canucks","5","","","",""
"737","1993-02-25","Minnesota North Stars","3","Boston Bruins","3","OT","","",""
"738","1993-02-25","Pittsburgh Penguins","1","Ottawa Senators","2","","","",""
"739","1993-02-25","New Jersey Devils","2","Philadelphia Flyers","6","","","",""
"740","1993-02-25","New York Islanders","4","Quebec Nordiques","6","","","",""
"741","1993-02-25","Toronto Maple Leafs","5","San Jose Sharks","0","","","",""
"742","1993-02-25","Los Angeles Kings","0","St. Louis Blues","3","","","",""
"743","1993-02-25","Chicago Blackhawks","5","Tampa Bay Lightning","1","","","",""
"744","1993-02-26","Montreal Canadiens","6","Buffalo Sabres","4","","","",""
"745","1993-02-26","New York Rangers","4","Calgary Flames","4","OT","","",""
"746","1993-02-26","Vancouver Canucks","7","Winnipeg Jets","4","","","",""
"747","1993-02-27","Washington Capitals","4","Boston Bruins","5","OT","","",""
"748","1993-02-27","San Jose Sharks","4","Calgary Flames","5","","","",""
"749","1993-02-27","Chicago Blackhawks","2","Detroit Red Wings","1","","","",""
"750","1993-02-27","New York Rangers","1","Edmonton Oilers","0","","","",""
"751","1993-02-27","Toronto Maple Leafs","5","Los Angeles Kings","2","","","",""
"752","1993-02-27","Buffalo Sabres","4","Montreal Canadiens","8","","","",""
"753","1993-02-27","Ottawa Senators","2","New Jersey Devils","5","","","",""
"754","1993-02-27","New York Islanders","3","Philadelphia Flyers","2","","","",""
"755","1993-02-27","Tampa Bay Lightning","3","Pittsburgh Penguins","3","OT","","",""
"756","1993-02-27","Hartford Whalers","5","Quebec Nordiques","3","","","",""
"757","1993-02-27","Minnesota North Stars","2","St. Louis Blues","3","","","",""
"758","1993-02-28","St. Louis Blues","7","Chicago Blackhawks","1","","","",""
"759","1993-02-28","San Jose Sharks","1","Edmonton Oilers","4","","","",""
"760","1993-02-28","New York Islanders","7","Hartford Whalers","6","OT","","",""
"761","1993-02-28","Detroit Red Wings","3","New Jersey Devils","6","","","",""
"762","1993-02-28","Quebec Nordiques","4","Ottawa Senators","6","","","",""
"763","1993-02-28","Minnesota North Stars","6","Winnipeg Jets","7","","","",""
"764","1993-02-28","Pittsburgh Penguins","4","Washington Capitals","2","","","",""
"765","1993-03-01","Montreal Canadiens","5","Boston Bruins","2","","","",""
"766","1993-03-01","Vancouver Canucks","5","Buffalo Sabres","2","","","","at Hamilton, ON"
"767","1993-03-02","Calgary Flames","2","Los Angeles Kings","6","","","",""
"768","1993-03-02","Detroit Red Wings","2","New York Islanders","3","","","",""
"769","1993-03-02","Pittsburgh Penguins","4","Philadelphia Flyers","5","","","",""
"770","1993-03-02","Ottawa Senators","2","San Jose Sharks","3","OT","","",""
"771","1993-03-02","Quebec Nordiques","7","Winnipeg Jets","4","","","",""
"772","1993-03-02","Vancouver Canucks","3","Washington Capitals","3","OT","","",""
"773","1993-03-03","New Jersey Devils","7","Hartford Whalers","4","","","",""
"774","1993-03-03","Buffalo Sabres","2","New York Rangers","2","OT","","",""
"775","1993-03-03","Montreal Canadiens","1","Tampa Bay Lightning","3","","","",""
"776","1993-03-03","Minnesota North Stars","1","Toronto Maple Leafs","3","","","",""
"777","1993-03-04","Vancouver Canucks","3","Boston Bruins","4","","","",""
"778","1993-03-04","Quebec Nordiques","3","Chicago Blackhawks","3","OT","","",""
"779","1993-03-04","Winnipeg Jets","5","Edmonton Oilers","3","","","",""
"780","1993-03-04","Ottawa Senators","6","Los Angeles Kings","8","","","",""
"781","1993-03-04","Calgary Flames","1","St. Louis Blues","2","","","",""
"782","1993-03-05","Hartford Whalers","4","Buffalo Sabres","2","","","",""
"783","1993-03-05","Toronto Maple Leafs","1","Detroit Red Wings","5","","","",""
"784","1993-03-05","Chicago Blackhawks","1","New Jersey Devils","1","OT","","",""
"785","1993-03-05","Pittsburgh Penguins","1","New York Rangers","3","","","",""
"786","1993-03-05","Philadelphia Flyers","3","Washington Capitals","0","","","",""
"787","1993-03-06","St. Louis Blues","3","Boston Bruins","4","OT","","",""
"788","1993-03-06","Vancouver Canucks","1","Hartford Whalers","5","","","",""
"789","1993-03-06","Edmonton Oilers","1","Los Angeles Kings","6","","","",""
"790","1993-03-06","Montreal Canadiens","3","Minnesota North Stars","4","","","",""
"791","1993-03-06","New York Rangers","2","Quebec Nordiques","10","","","",""
"792","1993-03-06","Calgary Flames","4","Tampa Bay Lightning","7","","","",""
"793","1993-03-06","Winnipeg Jets","2","Toronto Maple Leafs","4","","","",""
"794","1993-03-07","Winnipeg Jets","1","Buffalo Sabres","2","","","",""
"795","1993-03-07","Ottawa Senators","2","Chicago Blackhawks","4","","","",""
"796","1993-03-07","Detroit Red Wings","7","Minnesota North Stars","1","","","",""
"797","1993-03-07","Philadelphia Flyers","3","New Jersey Devils","7","","","",""
"798","1993-03-07","Edmonton Oilers","3","San Jose Sharks","6","","","",""
"799","1993-03-07","New York Islanders","3","Washington Capitals","2","","","",""
"800","1993-03-08","Hartford Whalers","4","Quebec Nordiques","2","","","",""
"801","1993-03-09","San Jose Sharks","2","Minnesota North Stars","4","","","",""
"802","1993-03-09","Philadelphia Flyers","2","New York Islanders","4","","","",""
"803","1993-03-09","Los Angeles Kings","3","New York Rangers","4","","","",""
"804","1993-03-09","Boston Bruins","2","Pittsburgh Penguins","3","","","",""
"805","1993-03-09","Winnipeg Jets","4","Tampa Bay Lightning","2","","","",""
"806","1993-03-09","New Jersey Devils","2","Vancouver Canucks","7","","","",""
"807","1993-03-09","Toronto Maple Leafs","1","Washington Capitals","3","","","",""
"808","1993-03-10","Detroit Red Wings","6","Edmonton Oilers","3","","","",""
"809","1993-03-10","New York Islanders","1","Montreal Canadiens","5","","","",""
"810","1993-03-10","Buffalo Sabres","7","Quebec Nordiques","4","","","",""
"811","1993-03-10","Hartford Whalers","3","Toronto Maple Leafs","5","","","",""
"812","1993-03-11","Montreal Canadiens","2","Boston Bruins","5","","","",""
"813","1993-03-11","Detroit Red Wings","3","Calgary Flames","6","","","",""
"814","1993-03-11","New York Rangers","4","Chicago Blackhawks","1","","","",""
"815","1993-03-11","Washington Capitals","4","Philadelphia Flyers","6","","","",""
"816","1993-03-11","Los Angeles Kings","3","Pittsburgh Penguins","4","OT","","",""
"817","1993-03-11","San Jose Sharks","2","St. Louis Blues","5","","","",""
"818","1993-03-11","Minnesota North Stars","4","Vancouver Canucks","3","","","","at Saskatoon, SK"
"819","1993-03-12","New Jersey Devils","4","Edmonton Oilers","6","","","",""
"820","1993-03-12","Tampa Bay Lightning","2","Toronto Maple Leafs","8","","","",""
"821","1993-03-12","Vancouver Canucks","3","Winnipeg Jets","2","","","",""
"822","1993-03-13","Ottawa Senators","3","Boston Bruins","6","","","",""
"823","1993-03-13","New Jersey Devils","3","Calgary Flames","4","","","",""
"824","1993-03-13","Buffalo Sabres","3","Hartford Whalers","3","OT","","",""
"825","1993-03-13","Quebec Nordiques","5","Montreal Canadiens","2","","","",""
"826","1993-03-13","Minnesota North Stars","2","St. Louis Blues","6","","","",""
"827","1993-03-14","Vancouver Canucks","2","Calgary Flames","3","","","",""
"828","1993-03-14","Chicago Blackhawks","5","Edmonton Oilers","4","OT","","",""
"829","1993-03-14","St. Louis Blues","3","Minnesota North Stars","1","","","",""
"830","1993-03-14","Pittsburgh Penguins","3","New York Islanders","2","","","",""
"831","1993-03-14","Detroit Red Wings","4","San Jose Sharks","1","","","",""
"832","1993-03-14","Tampa Bay Lightning","1","Winnipeg Jets","3","","","",""
"833","1993-03-15","Los Angeles Kings","4","Buffalo Sabres","2","","","",""
"834","1993-03-15","Boston Bruins","3","New York Rangers","1","","","",""
"835","1993-03-15","Toronto Maple Leafs","2","Quebec Nordiques","4","","","",""
"836","1993-03-16","New Jersey Devils","1","Boston Bruins","3","","10,864","","at Providence, RI"
"837","1993-03-16","Chicago Blackhawks","1","Calgary Flames","0","","","",""
"838","1993-03-16","Washington Capitals","4","Detroit Red Wings","2","","","","at Milwaukee, WI"
"839","1993-03-16","Winnipeg Jets","4","Los Angeles Kings","8","","","",""
"840","1993-03-16","Minnesota North Stars","3","Philadelphia Flyers","4","","","",""
"841","1993-03-16","New York Islanders","6","San Jose Sharks","0","","","",""
"842","1993-03-16","Buffalo Sabres","2","St. Louis Blues","2","OT","","",""
"843","1993-03-16","Hartford Whalers","4","Tampa Bay Lightning","3","OT","","",""
"844","1993-03-17","Edmonton Oilers","4","New York Rangers","3","OT","","",""
"845","1993-03-18","Minnesota North Stars","1","Detroit Red Wings","5","","","",""
"846","1993-03-18","New York Islanders","4","Los Angeles Kings","7","","","",""
"847","1993-03-18","Edmonton Oilers","1","New Jersey Devils","5","","","",""
"848","1993-03-18","Boston Bruins","4","Ottawa Senators","1","","","",""
"849","1993-03-18","Washington Capitals","5","Pittsburgh Penguins","7","","","",""
"850","1993-03-18","Montreal Canadiens","5","Quebec Nordiques","2","","","",""
"851","1993-03-18","Toronto Maple Leafs","4","Tampa Bay Lightning","2","","","",""
"852","1993-03-18","Winnipeg Jets","5","Vancouver Canucks","2","","","",""
"853","1993-03-19","San Jose Sharks","1","New York Rangers","8","","","",""
"854","1993-03-19","Hartford Whalers","2","Washington Capitals","5","","","",""
"855","1993-03-20","Detroit Red Wings","7","Boston Bruins","4","","","",""
"856","1993-03-20","St. Louis Blues","2","Los Angeles Kings","3","","","",""
"857","1993-03-20","Chicago Blackhawks","2","Montreal Canadiens","6","","","",""
"858","1993-03-20","Quebec Nordiques","5","New Jersey Devils","1","","","",""
"859","1993-03-20","Philadelphia Flyers","3","Pittsburgh Penguins","9","","","",""
"860","1993-03-20","Buffalo Sabres","3","Tampa Bay Lightning","1","","","",""
"861","1993-03-20","Edmonton Oilers","2","Toronto Maple Leafs","4","","","",""
"862","1993-03-20","New York Islanders","7","Vancouver Canucks","2","","","",""
"863","1993-03-21","Tampa Bay Lightning","2","Chicago Blackhawks","3","","","",""
"864","1993-03-21","Pittsburgh Penguins","6","Edmonton Oilers","4","","","","at Cleveland, OH"
"865","1993-03-21","Detroit Red Wings","6","Minnesota North Stars","2","","","",""
"866","1993-03-21","New Jersey Devils","3","Philadelphia Flyers","2","","","",""
"867","1993-03-21","Calgary Flames","2","Winnipeg Jets","4","","","",""
"868","1993-03-21","San Jose Sharks","3","Washington Capitals","5","","","",""
"869","1993-03-22","Hartford Whalers","4","Boston Bruins","5","","","",""
"870","1993-03-22","Buffalo Sabres","8","Montreal Canadiens","3","","","",""
"871","1993-03-22","New York Rangers","5","Ottawa Senators","4","","","",""
"872","1993-03-22","St. Louis Blues","3","Vancouver Canucks","1","","","",""
"873","1993-03-23","New York Islanders","2","Detroit Red Wings","3","","","",""
"874","1993-03-23","Tampa Bay Lightning","3","New Jersey Devils","9","","","",""
"875","1993-03-23","San Jose Sharks","2","Pittsburgh Penguins","7","","","",""
"876","1993-03-23","Toronto Maple Leafs","5","Winnipeg Jets","4","","","",""
"877","1993-03-23","Quebec Nordiques","1","Washington Capitals","5","","","",""
"878","1993-03-24","Boston Bruins","2","Buffalo Sabres","0","","","",""
"879","1993-03-24","St. Louis Blues","4","Calgary Flames","2","","","",""
"880","1993-03-24","Montreal Canadiens","6","Hartford Whalers","5","OT","","",""
"881","1993-03-24","Philadelphia Flyers","5","New York Rangers","4","","","",""
"882","1993-03-24","Los Angeles Kings","2","Vancouver Canucks","6","","","",""
"883","1993-03-25","Montreal Canadiens","0","Boston Bruins","2","","","",""
"884","1993-03-25","Buffalo Sabres","6","Chicago Blackhawks","4","","","",""
"885","1993-03-25","Toronto Maple Leafs","3","Minnesota North Stars","3","OT","","",""
"886","1993-03-25","Washington Capitals","5","New York Islanders","2","","","",""
"887","1993-03-25","Tampa Bay Lightning","3","Ottawa Senators","2","OT","","",""
"888","1993-03-25","San Jose Sharks","2","Philadelphia Flyers","5","","","",""
"889","1993-03-25","New Jersey Devils","3","Pittsburgh Penguins","4","","","",""
"890","1993-03-26","Los Angeles Kings","4","Edmonton Oilers","1","","","",""
"891","1993-03-26","Chicago Blackhawks","3","New York Rangers","1","","","",""
"892","1993-03-26","Calgary Flames","3","Vancouver Canucks","1","","","",""
"893","1993-03-26","St. Louis Blues","2","Winnipeg Jets","4","","","",""
"894","1993-03-27","Pittsburgh Penguins","5","Boston Bruins","3","","","",""
"895","1993-03-27","Toronto Maple Leafs","6","Edmonton Oilers","2","","","",""
"896","1993-03-27","Hartford Whalers","2","Minnesota North Stars","1","","","",""
"897","1993-03-27","Ottawa Senators","3","Montreal Canadiens","4","OT","","",""
"898","1993-03-27","San Jose Sharks","3","New York Islanders","7","","","",""
"899","1993-03-27","Philadelphia Flyers","3","Quebec Nordiques","8","","","",""
"900","1993-03-27","Detroit Red Wings","8","Tampa Bay Lightning","3","","","",""
"901","1993-03-27","New Jersey Devils","5","Washington Capitals","2","","","",""
"902","1993-03-28","Ottawa Senators","1","Buffalo Sabres","3","","","",""
"903","1993-03-28","Toronto Maple Leafs","4","Calgary Flames","0","","","",""
"904","1993-03-28","Hartford Whalers","0","Chicago Blackhawks","3","","","",""
"905","1993-03-28","Quebec Nordiques","3","New York Rangers","2","","","",""
"906","1993-03-28","Los Angeles Kings","3","Winnipeg Jets","3","OT","","",""
"907","1993-03-28","Pittsburgh Penguins","4","Washington Capitals","1","","","",""
"908","1993-03-29","Los Angeles Kings","9","Detroit Red Wings","3","","","",""
"909","1993-03-29","San Jose Sharks","0","New Jersey Devils","5","","","",""
"910","1993-03-30","Winnipeg Jets","5","Calgary Flames","4","","","",""
"911","1993-03-30","Boston Bruins","3","Hartford Whalers","1","","","",""
"912","1993-03-30","Philadelphia Flyers","1","New York Islanders","2","","","",""
"913","1993-03-30","Ottawa Senators","4","Pittsburgh Penguins","6","","","",""
"914","1993-03-30","Vancouver Canucks","6","St. Louis Blues","3","","","",""
"915","1993-03-30","Buffalo Sabres","1","Washington Capitals","4","","","",""
"916","1993-03-31","New Jersey Devils","2","Buffalo Sabres","5","","","",""
"917","1993-03-31","Minnesota North Stars","2","Edmonton Oilers","5","","","",""
"918","1993-03-31","Quebec Nordiques","6","Montreal Canadiens","2","","","",""
"919","1993-03-31","Los Angeles Kings","5","Toronto Maple Leafs","5","OT","","",""
"920","1993-04-01","Minnesota North Stars","3","Calgary Flames","5","","","",""
"921","1993-04-01","Detroit Red Wings","3","Chicago Blackhawks","1","","","",""
"922","1993-04-01","Quebec Nordiques","4","Ottawa Senators","2","","","",""
"923","1993-04-01","Los Angeles Kings","3","Philadelphia Flyers","1","","","",""
"924","1993-04-01","Hartford Whalers","2","Pittsburgh Penguins","10","","","",""
"925","1993-04-01","Winnipeg Jets","9","San Jose Sharks","5","","","",""
"926","1993-04-01","Vancouver Canucks","5","Tampa Bay Lightning","3","","","",""
"927","1993-04-02","New York Islanders","3","New York Rangers","2","OT","","",""
"928","1993-04-02","Montreal Canadiens","0","Washington Capitals","4","","","",""
"929","1993-04-03","Buffalo Sabres","2","Boston Bruins","3","","","",""
"930","1993-04-03","Vancouver Canucks","1","Detroit Red Wings","5","","","",""
"931","1993-04-03","Winnipeg Jets","6","Edmonton Oilers","4","","","",""
"932","1993-04-03","Ottawa Senators","3","Hartford Whalers","7","","","",""
"933","1993-04-03","Minnesota North Stars","3","Los Angeles Kings","0","","","",""
"934","1993-04-03","Montreal Canadiens","3","New York Islanders","2","","","",""
"935","1993-04-03","Tampa Bay Lightning","2","Philadelphia Flyers","6","","","",""
"936","1993-04-03","Pittsburgh Penguins","5","Quebec Nordiques","3","","","",""
"937","1993-04-03","Calgary Flames","3","San Jose Sharks","2","OT","","",""
"938","1993-04-03","Chicago Blackhawks","3","St. Louis Blues","3","OT","","",""
"939","1993-04-03","New Jersey Devils","0","Toronto Maple Leafs","1","","","",""
"940","1993-04-04","Boston Bruins","3","Buffalo Sabres","0","","","",""
"941","1993-04-04","St. Louis Blues","4","Chicago Blackhawks","5","","","",""
"942","1993-04-04","Pittsburgh Penguins","5","New Jersey Devils","2","","","",""
"943","1993-04-04","Vancouver Canucks","3","Ottawa Senators","0","","","",""
"944","1993-04-04","Toronto Maple Leafs","0","Philadelphia Flyers","4","","","",""
"945","1993-04-04","Calgary Flames","4","San Jose Sharks","3","","","",""
"946","1993-04-04","New York Rangers","4","Washington Capitals","0","","","",""
"947","1993-04-05","Hartford Whalers","5","New York Rangers","4","","","",""
"948","1993-04-06","Calgary Flames","3","Los Angeles Kings","3","OT","","",""
"949","1993-04-06","Buffalo Sabres","1","Minnesota North Stars","3","","","",""
"950","1993-04-06","Boston Bruins","7","Quebec Nordiques","1","","","",""
"951","1993-04-06","Edmonton Oilers","2","San Jose Sharks","5","","","",""
"952","1993-04-06","St. Louis Blues","2","Tampa Bay Lightning","2","OT","","",""
"953","1993-04-06","Philadelphia Flyers","4","Winnipeg Jets","2","","","",""
"954","1993-04-06","New York Islanders","3","Washington Capitals","2","","","",""
"955","1993-04-07","New York Rangers","2","New Jersey Devils","5","","","",""
"956","1993-04-07","Hartford Whalers","6","Ottawa Senators","1","","","",""
"957","1993-04-07","Montreal Canadiens","3","Pittsburgh Penguins","4","OT","","",""
"958","1993-04-07","Edmonton Oilers","4","Vancouver Canucks","5","OT","","",""
"959","1993-04-08","Quebec Nordiques","2","Boston Bruins","6","","","",""
"960","1993-04-08","San Jose Sharks","1","Los Angeles Kings","2","","","",""
"961","1993-04-08","Chicago Blackhawks","3","New York Islanders","2","","","",""
"962","1993-04-08","Washington Capitals","3","Philadelphia Flyers","4","","","",""
"963","1993-04-08","Detroit Red Wings","9","Tampa Bay Lightning","1","","","",""
"964","1993-04-08","Toronto Maple Leafs","3","Winnipeg Jets","5","","","",""
"965","1993-04-09","Vancouver Canucks","1","Calgary Flames","8","","","",""
"966","1993-04-09","Pittsburgh Penguins","10","New York Rangers","4","","","",""
"967","1993-04-10","Buffalo Sabres","5","Detroit Red Wings","6","","","",""
"968","1993-04-10","St. Louis Blues","3","Minnesota North Stars","4","","","",""
"969","1993-04-10","Boston Bruins","5","Montreal Canadiens","1","","","",""
"970","1993-04-10","Ottawa Senators","5","New York Islanders","3","","","",""
"971","1993-04-10","New York Rangers","2","Pittsburgh Penguins","4","","","",""
"972","1993-04-10","Hartford Whalers","3","Quebec Nordiques","6","","","",""
"973","1993-04-10","Los Angeles Kings","3","San Jose Sharks","2","OT","","",""
"974","1993-04-10","Chicago Blackhawks","4","Tampa Bay Lightning","2","","","",""
"975","1993-04-10","Philadelphia Flyers","4","Toronto Maple Leafs","0","","","",""
"976","1993-04-10","New Jersey Devils","5","Washington Capitals","3","","","",""
"977","1993-04-11","Ottawa Senators","2","Boston Bruins","4","","","",""
"978","1993-04-11","Quebec Nordiques","3","Buffalo Sabres","1","","","",""
"979","1993-04-11","Tampa Bay Lightning","3","Chicago Blackhawks","3","OT","","",""
"980","1993-04-11","Winnipeg Jets","7","Edmonton Oilers","5","","","",""
"981","1993-04-11","Toronto Maple Leafs","4","Hartford Whalers","2","","","",""
"982","1993-04-11","New York Islanders","5","New Jersey Devils","4","","","",""
"983","1993-04-11","Minnesota North Stars","1","St. Louis Blues","5","","","",""
"984","1993-04-11","Calgary Flames","3","Vancouver Canucks","6","","","",""
"985","1993-04-12","Washington Capitals","3","Montreal Canadiens","2","OT","","",""
"986","1993-04-12","New York Rangers","0","Philadelphia Flyers","1","","","",""
"987","1993-04-13","Montreal Canadiens","3","Buffalo Sabres","2","OT","","",""
"988","1993-04-13","Calgary Flames","4","Edmonton Oilers","2","","","",""
"989","1993-04-13","Chicago Blackhawks","3","Minnesota North Stars","2","","","",""
"990","1993-04-13","Hartford Whalers","3","New York Islanders","3","OT","","",""
"991","1993-04-13","Ottawa Senators","2","Quebec Nordiques","6","","","",""
"992","1993-04-13","St. Louis Blues","1","Toronto Maple Leafs","2","OT","","",""
"993","1993-04-13","Los Angeles Kings","4","Vancouver Canucks","7","","","",""
"994","1993-04-13","Tampa Bay Lightning","5","Winnipeg Jets","3","","","",""
"995","1993-04-14","New York Islanders","4","Hartford Whalers","5","OT","","",""
"996","1993-04-14","Pittsburgh Penguins","6","New Jersey Devils","6","OT","","",""
"997","1993-04-14","Washington Capitals","2","New York Rangers","0","","","",""
"998","1993-04-14","Boston Bruins","4","Ottawa Senators","2","","","",""
"999","1993-04-15","Philadelphia Flyers","7","Buffalo Sabres","4","","","",""
"1000","1993-04-15","San Jose Sharks","3","Calgary Flames","7","","","",""
"1001","1993-04-15","Toronto Maple Leafs","2","Chicago Blackhawks","3","","","",""
"1002","1993-04-15","Minnesota North Stars","3","Detroit Red Wings","5","","","",""
"1003","1993-04-15","Vancouver Canucks","8","Los Angeles Kings","6","","","",""
"1004","1993-04-15","Tampa Bay Lightning","5","St. Louis Blues","6","","","",""
"1005","1993-04-15","Edmonton Oilers","0","Winnipeg Jets","3","","","",""
"1006","1993-04-16","Philadelphia Flyers","5","Hartford Whalers","4","OT","","",""
"1007","1993-04-16","New Jersey Devils","4","New York Islanders","8","","","",""
"1008","1993-04-16","New York Rangers","2","Washington Capitals","4","","","",""
