"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"714","1998-02-04","St. Louis Blues","2","Toronto Maple Leafs","3","","","",""
"715","1998-02-05","St. Louis Blues","3","Boston Bruins","1","","","",""
"716","1998-02-05","San Jose Sharks","2","Calgary Flames","4","","","",""
"717","1998-02-05","Chicago Blackhawks","2","Colorado Avalanche","4","","","",""
"718","1998-02-05","New York Rangers","1","Los Angeles Kings","3","","","",""
"719","1998-02-05","Toronto Maple Leafs","2","Ottawa Senators","3","","","",""
"720","1998-02-05","Philadelphia Flyers","6","Phoenix Coyotes","2","","","",""
"721","1998-02-05","Detroit Red Wings","5","Tampa Bay Lightning","4","","","",""
"722","1998-02-06","Pittsburgh Penguins","2","Buffalo Sabres","2","OT","","",""
"723","1998-02-06","Edmonton Oilers","4","Vancouver Canucks","5","","","",""
"724","1998-02-07","Carolina Hurricanes","3","Boston Bruins","1","","","",""
"725","1998-02-07","Edmonton Oilers","2","Calgary Flames","4","","","",""
"726","1998-02-07","Philadelphia Flyers","2","Colorado Avalanche","3","","","",""
"727","1998-02-07","Chicago Blackhawks","1","Dallas Stars","3","","","",""
"728","1998-02-07","Los Angeles Kings","5","Mighty Ducks of Anaheim","2","","","",""
"729","1998-02-07","Buffalo Sabres","4","Montreal Canadiens","1","","","",""
"730","1998-02-07","New Jersey Devils","3","New York Islanders","2","","","",""
"731","1998-02-07","Pittsburgh Penguins","2","Ottawa Senators","2","OT","","",""
"732","1998-02-07","New York Rangers","1","Phoenix Coyotes","1","OT","","",""
"733","1998-02-07","Detroit Red Wings","1","St. Louis Blues","4","","","",""
"734","1998-02-07","Florida Panthers","2","Toronto Maple Leafs","3","","","",""
"735","1998-02-07","San Jose Sharks","3","Vancouver Canucks","6","","","",""
"736","1998-02-07","Tampa Bay Lightning","4","Washington Capitals","3","","","",""
"737","1998-02-25","Toronto Maple Leafs","2","Buffalo Sabres","2","OT","","",""
"738","1998-02-25","Los Angeles Kings","1","Detroit Red Wings","1","OT","","",""
"739","1998-02-25","Ottawa Senators","2","Edmonton Oilers","5","","","",""
"740","1998-02-25","New Jersey Devils","3","Florida Panthers","2","","","",""
"741","1998-02-25","Pittsburgh Penguins","6","Montreal Canadiens","2","","","",""
"742","1998-02-25","Dallas Stars","4","New York Islanders","1","","","",""
"743","1998-02-25","Colorado Avalanche","4","Phoenix Coyotes","2","","","",""
"744","1998-02-25","Mighty Ducks of Anaheim","2","Vancouver Canucks","5","","","",""
"745","1998-02-25","Tampa Bay Lightning","4","Washington Capitals","3","","","",""
"746","1998-02-26","Buffalo Sabres","1","Boston Bruins","1","OT","","",""
"747","1998-02-26","Los Angeles Kings","7","Chicago Blackhawks","4","","","",""
"748","1998-02-26","Phoenix Coyotes","0","Colorado Avalanche","3","","","",""
"749","1998-02-26","St. Louis Blues","1","San Jose Sharks","3","","","",""
"750","1998-02-26","New Jersey Devils","4","Tampa Bay Lightning","1","","","",""
"751","1998-02-26","New York Rangers","5","Toronto Maple Leafs","2","","","",""
"752","1998-02-27","Vancouver Canucks","4","Calgary Flames","4","OT","","",""
"753","1998-02-27","Florida Panthers","1","Detroit Red Wings","3","","","",""
"754","1998-02-27","Mighty Ducks of Anaheim","4","Edmonton Oilers","0","","","",""
"755","1998-02-28","Pittsburgh Penguins","2","Boston Bruins","6","","","",""
"756","1998-02-28","Chicago Blackhawks","4","Colorado Avalanche","0","","","",""
"757","1998-02-28","Phoenix Coyotes","0","Dallas Stars","4","","","",""
"758","1998-02-28","San Jose Sharks","1","Edmonton Oilers","4","","","",""
"759","1998-02-28","St. Louis Blues","5","Los Angeles Kings","2","","","",""
"760","1998-02-28","Carolina Hurricanes","3","New Jersey Devils","4","","","",""
"761","1998-02-28","Philadelphia Flyers","3","New York Rangers","1","","","",""
"762","1998-02-28","Washington Capitals","2","Tampa Bay Lightning","5","","","",""
"763","1998-02-28","Montreal Canadiens","0","Toronto Maple Leafs","4","","","",""
"764","1998-02-28","Ottawa Senators","4","Vancouver Canucks","6","","","",""
"765","1998-03-01","Ottawa Senators","1","Calgary Flames","2","","","",""
"766","1998-03-01","Dallas Stars","2","Chicago Blackhawks","2","OT","","",""
"767","1998-03-01","St. Louis Blues","6","Mighty Ducks of Anaheim","2","","","",""
"768","1998-03-01","Boston Bruins","5","New York Islanders","4","","","",""
"769","1998-03-01","Buffalo Sabres","3","Washington Capitals","0","","","",""
"770","1998-03-02","Edmonton Oilers","5","Colorado Avalanche","4","OT","","",""
"771","1998-03-02","Vancouver Canucks","2","Los Angeles Kings","2","OT","","",""
"772","1998-03-02","Philadelphia Flyers","3","New Jersey Devils","4","","","",""
"773","1998-03-02","Buffalo Sabres","1","New York Rangers","0","","","",""
"774","1998-03-02","Detroit Red Wings","3","Phoenix Coyotes","1","","","",""
"775","1998-03-02","Toronto Maple Leafs","1","Pittsburgh Penguins","3","","","",""
"776","1998-03-02","Carolina Hurricanes","3","San Jose Sharks","1","","","",""
"777","1998-03-03","Tampa Bay Lightning","1","Calgary Flames","2","","","",""
"778","1998-03-03","Philadelphia Flyers","1","New York Islanders","3","","","",""
"779","1998-03-03","Chicago Blackhawks","3","St. Louis Blues","5","","","",""
"780","1998-03-03","Boston Bruins","3","Washington Capitals","0","","","",""
"781","1998-03-04","Montreal Canadiens","3","Dallas Stars","1","","","",""
"782","1998-03-04","Tampa Bay Lightning","2","Edmonton Oilers","4","","","",""
"783","1998-03-04","New York Rangers","4","Florida Panthers","3","","","",""
"784","1998-03-04","Detroit Red Wings","2","Mighty Ducks of Anaheim","0","","","",""
"785","1998-03-04","Colorado Avalanche","5","Toronto Maple Leafs","3","","","",""
"786","1998-03-05","Carolina Hurricanes","2","Los Angeles Kings","1","","","",""
"787","1998-03-05","Boston Bruins","1","New Jersey Devils","1","OT","","",""
"788","1998-03-05","Colorado Avalanche","2","Ottawa Senators","4","","","",""
"789","1998-03-05","Washington Capitals","2","Philadelphia Flyers","3","","","",""
"790","1998-03-05","Chicago Blackhawks","2","Pittsburgh Penguins","2","OT","","",""
"791","1998-03-05","Detroit Red Wings","4","San Jose Sharks","5","","","",""
"792","1998-03-05","Montreal Canadiens","0","St. Louis Blues","4","","","",""
"793","1998-03-05","Calgary Flames","6","Vancouver Canucks","2","","","",""
"794","1998-03-06","New York Islanders","4","Buffalo Sabres","2","","","",""
"795","1998-03-06","San Jose Sharks","3","Mighty Ducks of Anaheim","0","","","",""
"796","1998-03-06","Carolina Hurricanes","5","Phoenix Coyotes","4","OT","","",""
"797","1998-03-07","Chicago Blackhawks","2","Boston Bruins","1","","","",""
"798","1998-03-07","Detroit Red Wings","1","Los Angeles Kings","2","","","",""
"799","1998-03-07","Buffalo Sabres","2","Montreal Canadiens","1","","","",""
"800","1998-03-07","New York Rangers","3","New Jersey Devils","6","","","",""
"801","1998-03-07","Colorado Avalanche","4","New York Islanders","2","","","",""
"802","1998-03-07","Calgary Flames","1","Ottawa Senators","2","","","",""
"803","1998-03-07","Philadelphia Flyers","4","Pittsburgh Penguins","6","","","",""
"804","1998-03-07","Dallas Stars","1","St. Louis Blues","2","","","",""
"805","1998-03-07","Edmonton Oilers","1","Toronto Maple Leafs","4","","","",""
"806","1998-03-07","Tampa Bay Lightning","2","Vancouver Canucks","5","","","",""
"807","1998-03-07","Florida Panthers","3","Washington Capitals","6","","","",""
"808","1998-03-08","Phoenix Coyotes","1","Dallas Stars","1","OT","","",""
"809","1998-03-08","Carolina Hurricanes","3","Mighty Ducks of Anaheim","1","","","",""
"810","1998-03-08","Pittsburgh Penguins","3","Philadelphia Flyers","4","OT","","",""
"811","1998-03-09","Edmonton Oilers","4","Chicago Blackhawks","3","OT","","",""
"812","1998-03-09","Tampa Bay Lightning","2","Colorado Avalanche","1","","","",""
"813","1998-03-09","Mighty Ducks of Anaheim","3","Los Angeles Kings","4","OT","","",""
"814","1998-03-09","Florida Panthers","1","Montreal Canadiens","6","","","",""
"815","1998-03-09","New Jersey Devils","2","New York Rangers","2","OT","","",""
"816","1998-03-09","Toronto Maple Leafs","2","San Jose Sharks","3","","","",""
"817","1998-03-09","St. Louis Blues","4","Vancouver Canucks","0","","","",""
"818","1998-03-09","Calgary Flames","2","Washington Capitals","5","","","",""
"819","1998-03-10","Boston Bruins","6","Detroit Red Wings","3","","","",""
"820","1998-03-10","Buffalo Sabres","2","New York Islanders","2","OT","","",""
"821","1998-03-10","New Jersey Devils","2","Philadelphia Flyers","2","OT","","",""
"822","1998-03-10","Los Angeles Kings","4","Phoenix Coyotes","3","","","",""
"823","1998-03-11","St. Louis Blues","2","Colorado Avalanche","3","","","",""
"824","1998-03-11","Toronto Maple Leafs","3","Mighty Ducks of Anaheim","1","","","",""
"825","1998-03-11","Vancouver Canucks","2","Montreal Canadiens","2","OT","","",""
"826","1998-03-11","San Jose Sharks","3","New York Rangers","5","","","",""
"827","1998-03-11","Florida Panthers","3","Ottawa Senators","5","","","",""
"828","1998-03-11","Calgary Flames","1","Pittsburgh Penguins","4","","","",""
"829","1998-03-11","Edmonton Oilers","2","Tampa Bay Lightning","0","","","",""
"830","1998-03-12","Calgary Flames","5","Boston Bruins","2","","","",""
"831","1998-03-12","San Jose Sharks","1","Buffalo Sabres","3","","","",""
"832","1998-03-12","New Jersey Devils","2","Carolina Hurricanes","0","","","",""
"833","1998-03-12","Chicago Blackhawks","0","Detroit Red Wings","3","","","",""
"834","1998-03-12","Toronto Maple Leafs","2","Los Angeles Kings","1","","","",""
"835","1998-03-12","New York Rangers","1","Montreal Canadiens","4","","","",""
"836","1998-03-12","Washington Capitals","2","New York Islanders","1","","","",""
"837","1998-03-12","Vancouver Canucks","2","Philadelphia Flyers","3","","","",""
"838","1998-03-12","Dallas Stars","4","Phoenix Coyotes","5","","","",""
"839","1998-03-13","Mighty Ducks of Anaheim","3","Dallas Stars","6","","","",""
"840","1998-03-13","Edmonton Oilers","4","Florida Panthers","0","","","",""
"841","1998-03-14","New York Rangers","1","Boston Bruins","5","","","",""
"842","1998-03-14","San Jose Sharks","2","Carolina Hurricanes","1","","","",""
"843","1998-03-14","Colorado Avalanche","2","Los Angeles Kings","5","","","",""
"844","1998-03-14","New Jersey Devils","2","Montreal Canadiens","4","","","",""
"845","1998-03-14","Vancouver Canucks","6","New York Islanders","2","","","",""
"846","1998-03-14","Washington Capitals","0","Ottawa Senators","4","","","",""
"847","1998-03-14","Detroit Red Wings","1","Philadelphia Flyers","6","","","",""
"848","1998-03-14","Buffalo Sabres","1","Pittsburgh Penguins","2","","","",""
"849","1998-03-14","Phoenix Coyotes","2","St. Louis Blues","0","","","",""
"850","1998-03-14","Chicago Blackhawks","0","Tampa Bay Lightning","1","","","",""
"851","1998-03-14","Calgary Flames","1","Toronto Maple Leafs","2","","","",""
"852","1998-03-15","Pittsburgh Penguins","0","Buffalo Sabres","3","","","",""
"853","1998-03-15","Edmonton Oilers","1","Carolina Hurricanes","4","","","",""
"854","1998-03-15","Chicago Blackhawks","8","Florida Panthers","4","","","",""
"855","1998-03-15","Colorado Avalanche","3","Mighty Ducks of Anaheim","5","","","",""
"856","1998-03-16","Tampa Bay Lightning","3","Boston Bruins","4","OT","","",""
"857","1998-03-16","Calgary Flames","3","Montreal Canadiens","3","OT","","",""
"858","1998-03-16","Ottawa Senators","4","New York Rangers","5","","","",""
"859","1998-03-16","Toronto Maple Leafs","1","Philadelphia Flyers","4","","","",""
"860","1998-03-16","Los Angeles Kings","1","San Jose Sharks","2","","","",""
"861","1998-03-16","Phoenix Coyotes","1","Washington Capitals","2","","","",""
"862","1998-03-17","Chicago Blackhawks","5","Buffalo Sabres","3","","","",""
"863","1998-03-17","Edmonton Oilers","3","Detroit Red Wings","4","","","",""
"864","1998-03-17","Vancouver Canucks","4","Florida Panthers","2","","","",""
"865","1998-03-17","Dallas Stars","4","Los Angeles Kings","3","","","",""
"866","1998-03-18","Mighty Ducks of Anaheim","0","New Jersey Devils","3","","","",""
"867","1998-03-18","Montreal Canadiens","1","New York Rangers","2","OT","","",""
"868","1998-03-18","New York Islanders","4","Ottawa Senators","4","OT","","",""
"869","1998-03-18","Edmonton Oilers","2","Pittsburgh Penguins","4","","","",""
"870","1998-03-18","Dallas Stars","3","San Jose Sharks","1","","","",""
"871","1998-03-18","Vancouver Canucks","2","Tampa Bay Lightning","4","","","",""
"872","1998-03-18","Detroit Red Wings","5","Toronto Maple Leafs","2","","","",""
"873","1998-03-18","Carolina Hurricanes","0","Washington Capitals","1","","","",""
"874","1998-03-19","Toronto Maple Leafs","0","Boston Bruins","4","","","",""
"875","1998-03-19","Florida Panthers","1","Buffalo Sabres","6","","","",""
"876","1998-03-19","Montreal Canadiens","0","Chicago Blackhawks","1","","","",""
"877","1998-03-19","Mighty Ducks of Anaheim","3","Philadelphia Flyers","3","OT","","",""
"878","1998-03-19","Colorado Avalanche","4","Phoenix Coyotes","3","","","",""
"879","1998-03-20","New York Islanders","1","Calgary Flames","4","","","",""
"880","1998-03-20","Carolina Hurricanes","1","Dallas Stars","6","","","",""
"881","1998-03-20","Vancouver Canucks","1","Ottawa Senators","1","OT","","",""
"882","1998-03-20","New Jersey Devils","0","Washington Capitals","2","","","",""
"883","1998-03-21","Boston Bruins","2","Buffalo Sabres","1","","","",""
"884","1998-03-21","St. Louis Blues","0","Edmonton Oilers","2","","","",""
"885","1998-03-21","Phoenix Coyotes","2","Los Angeles Kings","3","","","",""
"886","1998-03-21","Mighty Ducks of Anaheim","5","Montreal Canadiens","4","","","",""
"887","1998-03-21","Washington Capitals","2","New Jersey Devils","3","","","",""
"888","1998-03-21","Detroit Red Wings","4","New York Rangers","3","","","",""
"889","1998-03-21","Philadelphia Flyers","3","Pittsburgh Penguins","4","","","",""
"890","1998-03-21","Colorado Avalanche","2","San Jose Sharks","0","","","",""
"891","1998-03-21","Florida Panthers","1","Tampa Bay Lightning","5","","","",""
"892","1998-03-21","Vancouver Canucks","1","Toronto Maple Leafs","1","OT","","",""
"893","1998-03-22","St. Louis Blues","3","Calgary Flames","5","","","",""
"894","1998-03-22","Boston Bruins","0","Chicago Blackhawks","1","","","",""
"895","1998-03-22","Pittsburgh Penguins","0","Dallas Stars","0","OT","","",""
"896","1998-03-22","New York Islanders","3","Edmonton Oilers","1","","","",""
"897","1998-03-22","Mighty Ducks of Anaheim","5","Ottawa Senators","2","","","",""
"898","1998-03-22","New York Rangers","4","Philadelphia Flyers","5","OT","","",""
"899","1998-03-22","San Jose Sharks","1","Phoenix Coyotes","3","","","",""
"900","1998-03-23","Chicago Blackhawks","5","Detroit Red Wings","5","OT","","",""
"901","1998-03-23","Carolina Hurricanes","5","Florida Panthers","3","","","",""
"902","1998-03-24","Buffalo Sabres","2","Calgary Flames","0","","","",""
"903","1998-03-24","Philadelphia Flyers","2","New Jersey Devils","3","","","",""
"904","1998-03-24","Toronto Maple Leafs","2","Phoenix Coyotes","4","","","",""
"905","1998-03-24","Los Angeles Kings","4","San Jose Sharks","3","","","",""
"906","1998-03-24","New York Islanders","3","Vancouver Canucks","4","","","",""
"907","1998-03-25","Mighty Ducks of Anaheim","3","Chicago Blackhawks","2","","","",""
"908","1998-03-25","Washington Capitals","2","Edmonton Oilers","4","","","",""
"909","1998-03-25","Ottawa Senators","3","New York Rangers","2","OT","","",""
"910","1998-03-25","Montreal Canadiens","2","Tampa Bay Lightning","1","OT","","",""
"911","1998-03-26","Philadelphia Flyers","2","Boston Bruins","4","","","",""
"912","1998-03-26","New York Rangers","1","Carolina Hurricanes","4","","","",""
"913","1998-03-26","Washington Capitals","2","Calgary Flames","3","","","",""
"914","1998-03-26","New Jersey Devils","2","Colorado Avalanche","0","","","",""
"915","1998-03-26","Toronto Maple Leafs","1","Dallas Stars","0","","","",""
"916","1998-03-26","Mighty Ducks of Anaheim","3","Detroit Red Wings","3","OT","","",""
"917","1998-03-26","Montreal Canadiens","4","Florida Panthers","5","","","",""
"918","1998-03-26","San Jose Sharks","5","Los Angeles Kings","2","","","",""
"919","1998-03-26","Pittsburgh Penguins","3","New York Islanders","4","","","",""
"920","1998-03-26","Tampa Bay Lightning","2","St. Louis Blues","3","","","",""
"921","1998-03-26","Buffalo Sabres","5","Vancouver Canucks","2","","","",""
"922","1998-03-27","Ottawa Senators","1","Chicago Blackhawks","2","","","",""
"923","1998-03-27","Buffalo Sabres","1","Edmonton Oilers","0","","","",""
"924","1998-03-28","Florida Panthers","3","Boston Bruins","2","OT","","",""
"925","1998-03-28","Los Angeles Kings","2","Calgary Flames","5","","","",""
"926","1998-03-28","Mighty Ducks of Anaheim","3","Colorado Avalanche","5","","","",""
"927","1998-03-28","San Jose Sharks","4","Dallas Stars","1","","","",""
"928","1998-03-28","Tampa Bay Lightning","2","Montreal Canadiens","8","","","",""
"929","1998-03-28","Carolina Hurricanes","4","Philadelphia Flyers","2","","","",""
"930","1998-03-28","New Jersey Devils","3","Phoenix Coyotes","0","","","",""
"931","1998-03-28","New York Rangers","2","Pittsburgh Penguins","2","OT","","",""
"932","1998-03-28","Detroit Red Wings","2","St. Louis Blues","3","","","",""
"933","1998-03-28","New York Islanders","3","Toronto Maple Leafs","4","OT","","",""
"934","1998-03-28","Washington Capitals","3","Vancouver Canucks","2","","","",""
"935","1998-03-29","Philadelphia Flyers","3","Carolina Hurricanes","1","","","",""
"936","1998-03-29","Florida Panthers","4","Chicago Blackhawks","0","","","",""
"937","1998-03-29","New Jersey Devils","1","Dallas Stars","3","","","",""
"938","1998-03-29","Buffalo Sabres","2","Detroit Red Wings","4","","","",""
"939","1998-03-29","Ottawa Senators","1","Pittsburgh Penguins","1","OT","","",""
"940","1998-03-30","Colorado Avalanche","1","Boston Bruins","4","","","",""
"941","1998-03-30","Calgary Flames","1","Edmonton Oilers","3","","","",""
"942","1998-03-30","Tampa Bay Lightning","3","New York Rangers","1","","","",""
"943","1998-03-30","San Jose Sharks","2","St. Louis Blues","6","","","",""
"944","1998-03-30","Los Angeles Kings","3","Toronto Maple Leafs","2","","","",""
"945","1998-03-31","Montreal Canadiens","3","Carolina Hurricanes","3","OT","","",""
"946","1998-03-31","Chicago Blackhawks","2","Philadelphia Flyers","3","","","",""
"947","1998-03-31","New York Islanders","2","Washington Capitals","5","","","",""
"948","1998-04-01","Los Angeles Kings","0","Buffalo Sabres","4","","","",""
"949","1998-04-01","Dallas Stars","1","Calgary Flames","3","","","",""
"950","1998-04-01","Colorado Avalanche","0","Detroit Red Wings","2","","","",""
"951","1998-04-01","Montreal Canadiens","4","Florida Panthers","3","","","",""
"952","1998-04-01","Phoenix Coyotes","5","Mighty Ducks of Anaheim","1","","","",""
"953","1998-04-01","Carolina Hurricanes","4","New Jersey Devils","0","","","",""
"954","1998-04-01","Tampa Bay Lightning","0","New York Islanders","4","","","",""
"955","1998-04-01","Boston Bruins","4","New York Rangers","2","","","",""
"956","1998-04-01","San Jose Sharks","3","Pittsburgh Penguins","2","","","",""
"957","1998-04-01","St. Louis Blues","6","Toronto Maple Leafs","4","","","",""
"958","1998-04-01","Edmonton Oilers","2","Vancouver Canucks","4","","","",""
"959","1998-04-02","Colorado Avalanche","1","Chicago Blackhawks","2","","","",""
"960","1998-04-02","San Jose Sharks","3","Ottawa Senators","3","OT","","",""
"961","1998-04-02","Los Angeles Kings","0","Philadelphia Flyers","3","","","",""
"962","1998-04-02","Tampa Bay Lightning","1","Washington Capitals","4","","","",""
"963","1998-04-03","Boston Bruins","4","Buffalo Sabres","5","","","",""
"964","1998-04-03","Dallas Stars","1","Edmonton Oilers","4","","","",""
"965","1998-04-03","Ottawa Senators","3","New Jersey Devils","2","","","",""
"966","1998-04-03","Mighty Ducks of Anaheim","3","Phoenix Coyotes","6","","","",""
"967","1998-04-04","Detroit Red Wings","3","Chicago Blackhawks","2","","","",""
"968","1998-04-04","Carolina Hurricanes","1","Montreal Canadiens","0","","","",""
"969","1998-04-04","New York Rangers","0","New York Islanders","3","","","",""
"970","1998-04-04","Florida Panthers","4","Philadelphia Flyers","1","","","",""
"971","1998-04-04","Colorado Avalanche","1","St. Louis Blues","4","","","",""
"972","1998-04-04","Pittsburgh Penguins","4","Tampa Bay Lightning","1","","","",""
"973","1998-04-04","San Jose Sharks","5","Toronto Maple Leafs","3","","","",""
"974","1998-04-04","Dallas Stars","3","Vancouver Canucks","5","","","",""
"975","1998-04-04","Los Angeles Kings","2","Washington Capitals","3","","","",""
"976","1998-04-05","Ottawa Senators","1","Buffalo Sabres","0","","","",""
"977","1998-04-05","New York Rangers","2","Chicago Blackhawks","1","OT","","",""
"978","1998-04-05","Pittsburgh Penguins","1","Florida Panthers","3","","","",""
"979","1998-04-05","Calgary Flames","3","Mighty Ducks of Anaheim","3","OT","","",""
"980","1998-04-05","Phoenix Coyotes","2","New Jersey Devils","3","","","",""
"981","1998-04-06","Carolina Hurricanes","3","Boston Bruins","0","","","",""
"982","1998-04-06","Los Angeles Kings","3","Colorado Avalanche","1","","","",""
"983","1998-04-06","Toronto Maple Leafs","2","Dallas Stars","4","","","",""
"984","1998-04-06","Vancouver Canucks","2","Edmonton Oilers","3","","","",""
"985","1998-04-06","New York Islanders","3","Tampa Bay Lightning","0","","","",""
"986","1998-04-06","Montreal Canadiens","2","Washington Capitals","2","OT","","",""
"987","1998-04-07","St. Louis Blues","3","Detroit Red Wings","5","","","",""
"988","1998-04-07","Toronto Maple Leafs","3","Florida Panthers","1","","","",""
"989","1998-04-07","Montreal Canadiens","3","New York Rangers","2","","","",""
"990","1998-04-07","Boston Bruins","4","Ottawa Senators","2","","","",""
"991","1998-04-07","Phoenix Coyotes","2","Pittsburgh Penguins","1","","","",""
"992","1998-04-07","Calgary Flames","0","San Jose Sharks","6","","","",""
"993","1998-04-08","Carolina Hurricanes","1","Buffalo Sabres","3","","","",""
"994","1998-04-08","Washington Capitals","1","Dallas Stars","2","OT","","",""
"995","1998-04-08","Edmonton Oilers","2","Mighty Ducks of Anaheim","4","","","",""
"996","1998-04-08","New Jersey Devils","2","New York Islanders","3","","","",""
"997","1998-04-08","Philadelphia Flyers","6","Tampa Bay Lightning","1","","","",""
"998","1998-04-09","New York Islanders","1","Boston Bruins","4","","","",""
"999","1998-04-09","Toronto Maple Leafs","2","Carolina Hurricanes","5","","","",""
"1000","1998-04-09","Vancouver Canucks","6","Calgary Flames","3","","","",""
"1001","1998-04-09","Phoenix Coyotes","1","Detroit Red Wings","5","","","",""
"1002","1998-04-09","Philadelphia Flyers","2","Florida Panthers","3","","","",""
"1003","1998-04-09","Edmonton Oilers","4","Los Angeles Kings","0","","","",""
"1004","1998-04-09","Pittsburgh Penguins","1","Ottawa Senators","4","","","",""
"1005","1998-04-09","Mighty Ducks of Anaheim","2","San Jose Sharks","5","","","",""
"1006","1998-04-09","Chicago Blackhawks","2","St. Louis Blues","3","","","",""
"1007","1998-04-10","Montreal Canadiens","1","Buffalo Sabres","2","","","",""
"1008","1998-04-11","New Jersey Devils","3","Boston Bruins","2","","","",""
"1009","1998-04-11","Edmonton Oilers","5","Calgary Flames","4","","","",""
"1010","1998-04-11","New York Rangers","2","Detroit Red Wings","5","","","",""
"1011","1998-04-11","Colorado Avalanche","3","Los Angeles Kings","4","","","",""
"1012","1998-04-11","New York Islanders","3","Montreal Canadiens","3","OT","","",""
"1013","1998-04-11","Buffalo Sabres","4","Ottawa Senators","4","OT","","",""
"1014","1998-04-11","Washington Capitals","3","Philadelphia Flyers","4","","","",""
"1015","1998-04-11","Florida Panthers","3","Pittsburgh Penguins","3","OT","","",""
"1016","1998-04-11","Vancouver Canucks","1","San Jose Sharks","1","OT","","",""
"1017","1998-04-11","Phoenix Coyotes","4","St. Louis Blues","3","","","",""
"1018","1998-04-11","Dallas Stars","5","Tampa Bay Lightning","1","","","",""
"1019","1998-04-11","Carolina Hurricanes","1","Toronto Maple Leafs","5","","","",""
"1020","1998-04-12","Phoenix Coyotes","2","Chicago Blackhawks","1","","","",""
"1021","1998-04-12","St. Louis Blues","3","Dallas Stars","4","","","",""
"1022","1998-04-12","Florida Panthers","5","New Jersey Devils","5","OT","","",""
"1023","1998-04-13","Philadelphia Flyers","1","Buffalo Sabres","2","","","",""
"1024","1998-04-13","Boston Bruins","3","Carolina Hurricanes","2","","","",""
"1025","1998-04-13","Calgary Flames","2","Los Angeles Kings","4","","","",""
"1026","1998-04-13","Colorado Avalanche","2","Mighty Ducks of Anaheim","2","OT","","",""
"1027","1998-04-13","Washington Capitals","2","New York Islanders","0","","","",""
"1028","1998-04-13","Ottawa Senators","3","Tampa Bay Lightning","2","","","",""
"1029","1998-04-14","Ottawa Senators","3","Florida Panthers","2","","","",""
"1030","1998-04-14","Detroit Red Wings","1","Phoenix Coyotes","2","","","",""
"1031","1998-04-14","New York Rangers","1","Washington Capitals","3","","","",""
"1032","1998-04-15","San Jose Sharks","3","Calgary Flames","3","OT","","",""
"1033","1998-04-15","Detroit Red Wings","1","Dallas Stars","3","","","",""
"1034","1998-04-15","Mighty Ducks of Anaheim","3","Edmonton Oilers","5","","","",""
"1035","1998-04-15","Boston Bruins","6","Montreal Canadiens","2","","","",""
"1036","1998-04-15","Buffalo Sabres","4","New Jersey Devils","5","OT","","",""
"1037","1998-04-15","New York Islanders","2","New York Rangers","4","","","",""
"1038","1998-04-15","Tampa Bay Lightning","1","Pittsburgh Penguins","5","","","",""
"1039","1998-04-15","Chicago Blackhawks","2","Toronto Maple Leafs","3","","","",""
"1040","1998-04-15","Los Angeles Kings","2","Vancouver Canucks","0","","","",""
"1041","1998-04-16","Pittsburgh Penguins","4","Carolina Hurricanes","1","","","",""
"1042","1998-04-16","New Jersey Devils","1","Chicago Blackhawks","1","OT","","",""
"1043","1998-04-16","San Jose Sharks","1","Colorado Avalanche","4","","","",""
"1044","1998-04-16","Philadelphia Flyers","7","Florida Panthers","3","","","",""
"1045","1998-04-16","St. Louis Blues","7","Los Angeles Kings","3","","","",""
"1046","1998-04-16","Tampa Bay Lightning","0","New York Islanders","4","","","",""
"1047","1998-04-16","Montreal Canadiens","2","Ottawa Senators","0","","","",""
"1048","1998-04-16","Dallas Stars","2","Phoenix Coyotes","3","","","",""
"1049","1998-04-17","Calgary Flames","4","Vancouver Canucks","2","","","",""
"1050","1998-04-18","Washington Capitals","4","Carolina Hurricanes","3","","","",""
"1051","1998-04-18","Detroit Red Wings","3","Colorado Avalanche","4","","","",""
"1052","1998-04-18","Chicago Blackhawks","1","Dallas Stars","3","","","",""
"1053","1998-04-18","Toronto Maple Leafs","3","Edmonton Oilers","4","","","",""
"1054","1998-04-18","Mighty Ducks of Anaheim","4","Los Angeles Kings","1","","","",""
"1055","1998-04-18","Buffalo Sabres","3","Montreal Canadiens","3","OT","","",""
"1056","1998-04-18","New York Islanders","2","New Jersey Devils","1","","","",""
"1057","1998-04-18","New York Rangers","2","Philadelphia Flyers","1","","","",""
"1058","1998-04-18","St. Louis Blues","5","Phoenix Coyotes","4","","","",""
"1059","1998-04-18","Boston Bruins","2","Pittsburgh Penguins","5","","","",""
"1060","1998-04-18","Calgary Flames","1","San Jose Sharks","4","","","",""
"1061","1998-04-18","Florida Panthers","2","Tampa Bay Lightning","2","OT","","",""
"1062","1998-04-19","Philadelphia Flyers","1","Boston Bruins","2","","","",""
"1063","1998-04-19","Ottawa Senators","2","Buffalo Sabres","1","","","",""
"1064","1998-04-19","St. Louis Blues","5","Mighty Ducks of Anaheim","3","","","",""
"1065","1998-04-19","Toronto Maple Leafs","2","Vancouver Canucks","1","","","",""
"1066","1998-04-19","Carolina Hurricanes","1","Washington Capitals","2","","","",""
