"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"359","1998-12-12","Tampa Bay Lightning","2","New York Islanders","1","OT","","",""
"360","1998-12-12","Phoenix Coyotes","2","Ottawa Senators","0","","","",""
"361","1998-12-12","Washington Capitals","1","San Jose Sharks","2","","","",""
"362","1998-12-12","Pittsburgh Penguins","4","St. Louis Blues","3","","","",""
"363","1998-12-12","Philadelphia Flyers","3","Toronto Maple Leafs","0","","","",""
"364","1998-12-13","Dallas Stars","2","Chicago Blackhawks","2","OT","","",""
"365","1998-12-13","Los Angeles Kings","0","Mighty Ducks of Anaheim","3","","","",""
"366","1998-12-13","Edmonton Oilers","2","Philadelphia Flyers","2","OT","","",""
"367","1998-12-14","St. Louis Blues","0","Colorado Avalanche","0","OT","","",""
"368","1998-12-14","Phoenix Coyotes","2","Montreal Canadiens","2","OT","","",""
"369","1998-12-14","Calgary Flames","2","New York Rangers","5","","","",""
"370","1998-12-15","Edmonton Oilers","0","Carolina Hurricanes","3","","","",""
"371","1998-12-15","St. Louis Blues","3","Dallas Stars","7","","","",""
"372","1998-12-15","Tampa Bay Lightning","2","Pittsburgh Penguins","3","OT","","",""
"373","1998-12-15","New York Islanders","1","San Jose Sharks","0","","","",""
"374","1998-12-16","Boston Bruins","3","Detroit Red Wings","5","","","",""
"375","1998-12-16","Pittsburgh Penguins","1","Florida Panthers","4","","","",""
"376","1998-12-16","Nashville Predators","1","Mighty Ducks of Anaheim","6","","","",""
"377","1998-12-16","New York Rangers","3","New Jersey Devils","6","","","",""
"378","1998-12-16","Phoenix Coyotes","2","Toronto Maple Leafs","5","","","",""
"379","1998-12-17","Ottawa Senators","2","Boston Bruins","5","","","",""
"380","1998-12-17","Washington Capitals","3","Chicago Blackhawks","1","","","",""
"381","1998-12-17","New York Islanders","5","Los Angeles Kings","4","OT","","",""
"382","1998-12-17","Calgary Flames","3","Philadelphia Flyers","3","OT","","",""
"383","1998-12-17","Nashville Predators","1","San Jose Sharks","3","","","",""
"384","1998-12-17","Phoenix Coyotes","2","St. Louis Blues","3","","","",""
"385","1998-12-17","Colorado Avalanche","1","Vancouver Canucks","2","","","",""
"386","1998-12-18","Montreal Canadiens","2","Buffalo Sabres","4","","","",""
"387","1998-12-18","Dallas Stars","3","Detroit Red Wings","1","","","",""
"388","1998-12-18","New York Islanders","2","Mighty Ducks of Anaheim","2","OT","","",""
"389","1998-12-18","Calgary Flames","5","New Jersey Devils","2","","","",""
"390","1998-12-18","Carolina Hurricanes","1","Ottawa Senators","5","","","",""
"391","1998-12-18","Edmonton Oilers","4","Tampa Bay Lightning","1","","","",""
"392","1998-12-19","Detroit Red Wings","1","Boston Bruins","4","","","",""
"393","1998-12-19","Carolina Hurricanes","3","Buffalo Sabres","2","","","",""
"394","1998-12-19","Edmonton Oilers","1","Florida Panthers","3","","","",""
"395","1998-12-19","New Jersey Devils","1","Montreal Canadiens","1","OT","","",""
"396","1998-12-19","Chicago Blackhawks","1","Philadelphia Flyers","3","","","",""
"397","1998-12-19","Washington Capitals","0","Pittsburgh Penguins","3","","","",""
"398","1998-12-19","Colorado Avalanche","1","San Jose Sharks","2","","","",""
"399","1998-12-19","Los Angeles Kings","2","St. Louis Blues","5","","","",""
"400","1998-12-19","New York Rangers","4","Toronto Maple Leafs","7","","","",""
"401","1998-12-19","Nashville Predators","6","Vancouver Canucks","4","","","",""
"402","1998-12-20","Los Angeles Kings","4","Chicago Blackhawks","1","","","",""
"403","1998-12-20","Dallas Stars","3","Ottawa Senators","2","","","",""
"404","1998-12-20","Tampa Bay Lightning","2","Philadelphia Flyers","2","OT","","",""
"405","1998-12-20","New York Islanders","2","Phoenix Coyotes","4","","","",""
"406","1998-12-21","Tampa Bay Lightning","2","Boston Bruins","3","","","",""
"407","1998-12-21","Buffalo Sabres","4","Carolina Hurricanes","1","","","",""
"408","1998-12-21","Colorado Avalanche","4","Mighty Ducks of Anaheim","2","","","",""
"409","1998-12-21","Dallas Stars","2","Montreal Canadiens","2","OT","","",""
"410","1998-12-21","Pittsburgh Penguins","1","Toronto Maple Leafs","7","","","",""
"411","1998-12-22","Vancouver Canucks","5","Calgary Flames","3","","","",""
"412","1998-12-22","Mighty Ducks of Anaheim","1","Colorado Avalanche","0","","","",""
"413","1998-12-22","Phoenix Coyotes","6","Detroit Red Wings","2","","","",""
"414","1998-12-22","St. Louis Blues","3","New York Islanders","3","OT","","",""
"415","1998-12-22","Los Angeles Kings","3","Pittsburgh Penguins","0","","","",""
"416","1998-12-23","Philadelphia Flyers","2","Boston Bruins","1","","","",""
"417","1998-12-23","Tampa Bay Lightning","0","Buffalo Sabres","2","","","",""
"418","1998-12-23","Phoenix Coyotes","3","Chicago Blackhawks","4","","","",""
"419","1998-12-23","San Jose Sharks","5","Edmonton Oilers","3","","","",""
"420","1998-12-23","Washington Capitals","4","Florida Panthers","0","","","",""
"421","1998-12-23","St. Louis Blues","2","New Jersey Devils","4","","","",""
"422","1998-12-23","Detroit Red Wings","3","Nashville Predators","5","","","",""
"423","1998-12-23","Carolina Hurricanes","1","New York Rangers","0","","","",""
"424","1998-12-23","Montreal Canadiens","1","Ottawa Senators","3","","","",""
"425","1998-12-23","Dallas Stars","5","Toronto Maple Leafs","1","","","",""
"426","1998-12-23","Calgary Flames","2","Vancouver Canucks","5","","","",""
"427","1998-12-26","New York Rangers","6","Carolina Hurricanes","3","","","",""
"428","1998-12-26","Philadelphia Flyers","3","Chicago Blackhawks","2","","","",""
"429","1998-12-26","Dallas Stars","4","Colorado Avalanche","2","","","",""
"430","1998-12-26","Phoenix Coyotes","2","Los Angeles Kings","1","","","",""
"431","1998-12-26","Buffalo Sabres","2","New Jersey Devils","0","","","",""
"432","1998-12-26","Washington Capitals","1","Nashville Predators","3","","","",""
"433","1998-12-26","Boston Bruins","2","New York Islanders","4","","","",""
"434","1998-12-26","Ottawa Senators","1","Pittsburgh Penguins","2","OT","","",""
"435","1998-12-26","Vancouver Canucks","0","San Jose Sharks","2","","","",""
"436","1998-12-26","Detroit Red Wings","3","St. Louis Blues","4","","","",""
"437","1998-12-26","Florida Panthers","3","Tampa Bay Lightning","1","","","",""
"438","1998-12-26","Montreal Canadiens","2","Toronto Maple Leafs","1","","","",""
"439","1998-12-27","Colorado Avalanche","2","Calgary Flames","1","","","",""
"440","1998-12-27","Vancouver Canucks","0","Edmonton Oilers","3","","","",""
"441","1998-12-28","New Jersey Devils","7","Buffalo Sabres","4","","","",""
"442","1998-12-28","Nashville Predators","0","Dallas Stars","1","","","",""
"443","1998-12-28","St. Louis Blues","4","Detroit Red Wings","4","OT","","",""
"444","1998-12-28","New York Islanders","1","Florida Panthers","5","","","",""
"445","1998-12-28","Mighty Ducks of Anaheim","2","Ottawa Senators","2","OT","","",""
"446","1998-12-28","Los Angeles Kings","4","Phoenix Coyotes","2","","","",""
"447","1998-12-28","Philadelphia Flyers","1","San Jose Sharks","1","OT","","",""
"448","1998-12-28","Boston Bruins","1","Washington Capitals","5","","","",""
"449","1998-12-29","Philadelphia Flyers","4","Calgary Flames","3","OT","","",""
"450","1998-12-29","Montreal Canadiens","5","Edmonton Oilers","2","","","",""
"451","1998-12-29","New York Islanders","0","Tampa Bay Lightning","3","","","",""
"452","1998-12-29","Colorado Avalanche","4","Vancouver Canucks","2","","","",""
"453","1998-12-30","Ottawa Senators","3","Buffalo Sabres","2","OT","","",""
"454","1998-12-30","Tampa Bay Lightning","3","Carolina Hurricanes","4","","","",""
"455","1998-12-30","San Jose Sharks","1","Los Angeles Kings","5","","","",""
"456","1998-12-30","Boston Bruins","5","Nashville Predators","2","","","",""
"457","1998-12-30","New York Rangers","1","Phoenix Coyotes","3","","","",""
"458","1998-12-30","Florida Panthers","4","Pittsburgh Penguins","7","","","",""
"459","1998-12-30","Mighty Ducks of Anaheim","1","Toronto Maple Leafs","4","","","",""
"460","1998-12-30","New Jersey Devils","3","Washington Capitals","2","","","",""
"461","1998-12-31","Montreal Canadiens","2","Calgary Flames","1","","","",""
"462","1998-12-31","New York Islanders","0","Chicago Blackhawks","1","","","",""
"463","1998-12-31","New York Rangers","6","Colorado Avalanche","3","","","",""
"464","1998-12-31","Boston Bruins","1","Dallas Stars","6","","","",""
"465","1998-12-31","Toronto Maple Leafs","4","Detroit Red Wings","2","","","",""
"466","1998-12-31","Philadelphia Flyers","6","Vancouver Canucks","2","","","",""
"467","1999-01-01","Mighty Ducks of Anaheim","7","Buffalo Sabres","2","","","",""
"468","1999-01-01","Carolina Hurricanes","3","Florida Panthers","3","OT","","",""
"469","1999-01-01","St. Louis Blues","6","Nashville Predators","5","","","",""
"470","1999-01-01","Dallas Stars","2","Phoenix Coyotes","1","OT","","",""
"471","1999-01-01","Ottawa Senators","4","Washington Capitals","3","","","",""
"472","1999-01-02","Mighty Ducks of Anaheim","1","Boston Bruins","2","","","",""
"473","1999-01-02","Calgary Flames","1","Buffalo Sabres","7","","","",""
"474","1999-01-02","Nashville Predators","1","Carolina Hurricanes","4","","","",""
"475","1999-01-02","Chicago Blackhawks","2","Detroit Red Wings","5","","","",""
"476","1999-01-02","Pittsburgh Penguins","4","Florida Panthers","2","","","",""
"477","1999-01-02","Colorado Avalanche","2","Los Angeles Kings","4","","","",""
"478","1999-01-02","San Jose Sharks","4","New York Islanders","3","OT","","",""
"479","1999-01-02","New Jersey Devils","0","Ottawa Senators","6","","","",""
"480","1999-01-02","New York Rangers","1","St. Louis Blues","0","","","",""
"481","1999-01-02","Washington Capitals","5","Toronto Maple Leafs","2","","","",""
"482","1999-01-02","Montreal Canadiens","2","Vancouver Canucks","1","","","",""
"483","1999-01-03","Detroit Red Wings","3","Chicago Blackhawks","1","","","",""
"484","1999-01-03","Philadelphia Flyers","3","Edmonton Oilers","3","OT","","",""
"485","1999-01-04","Calgary Flames","1","Boston Bruins","5","","","",""
"486","1999-01-04","Ottawa Senators","4","Carolina Hurricanes","4","OT","","",""
"487","1999-01-04","Montreal Canadiens","3","Colorado Avalanche","4","","","",""
"488","1999-01-04","Mighty Ducks of Anaheim","1","Nashville Predators","2","","","",""
"489","1999-01-04","San Jose Sharks","3","New York Rangers","4","","","",""
"490","1999-01-04","Vancouver Canucks","0","St. Louis Blues","4","","","",""
"491","1999-01-04","Tampa Bay Lightning","4","Toronto Maple Leafs","5","OT","","",""
"492","1999-01-05","Los Angeles Kings","4","Edmonton Oilers","3","OT","","",""
"493","1999-01-05","San Jose Sharks","3","New Jersey Devils","3","OT","","",""
"494","1999-01-05","Chicago Blackhawks","1","New York Islanders","1","OT","","",""
"495","1999-01-05","Florida Panthers","2","Phoenix Coyotes","2","OT","","",""
"496","1999-01-05","Calgary Flames","1","Pittsburgh Penguins","5","","","",""
"497","1999-01-06","Florida Panthers","2","Colorado Avalanche","2","OT","","",""
"498","1999-01-06","Vancouver Canucks","4","Dallas Stars","6","","","",""
"499","1999-01-06","Ottawa Senators","2","Detroit Red Wings","0","","","",""
"500","1999-01-06","Buffalo Sabres","3","Mighty Ducks of Anaheim","2","OT","","",""
"501","1999-01-06","New Jersey Devils","5","New York Rangers","2","","","",""
"502","1999-01-07","Toronto Maple Leafs","1","Boston Bruins","2","","","",""
"503","1999-01-07","Buffalo Sabres","2","Los Angeles Kings","4","","","",""
"504","1999-01-07","Tampa Bay Lightning","1","Montreal Canadiens","4","","","",""
"505","1999-01-07","San Jose Sharks","4","Nashville Predators","3","","","",""
"506","1999-01-07","New York Islanders","0","Philadelphia Flyers","5","","","",""
"507","1999-01-07","Edmonton Oilers","7","Phoenix Coyotes","1","","","",""
"508","1999-01-07","Carolina Hurricanes","2","Pittsburgh Penguins","4","","","",""
"509","1999-01-07","Chicago Blackhawks","2","St. Louis Blues","4","","","",""
"510","1999-01-07","New York Rangers","1","Washington Capitals","5","","","",""
"511","1999-01-08","Dallas Stars","0","Calgary Flames","1","","","",""
"512","1999-01-08","Phoenix Coyotes","1","Mighty Ducks of Anaheim","4","","","",""
"513","1999-01-08","Tampa Bay Lightning","1","Ottawa Senators","5","","","",""
"514","1999-01-08","Florida Panthers","1","Vancouver Canucks","1","OT","","",""
"515","1999-01-09","Colorado Avalanche","2","Detroit Red Wings","3","","","",""
"516","1999-01-09","Edmonton Oilers","1","Los Angeles Kings","1","OT","","",""
"517","1999-01-09","New York Islanders","2","Montreal Canadiens","3","","","",""
"518","1999-01-09","Washington Capitals","3","New Jersey Devils","2","","","",""
"519","1999-01-09","Chicago Blackhawks","3","Nashville Predators","3","OT","","",""
"520","1999-01-09","Carolina Hurricanes","0","Philadelphia Flyers","2","","","",""
"521","1999-01-09","St. Louis Blues","1","Pittsburgh Penguins","2","","","",""
"522","1999-01-09","Buffalo Sabres","2","San Jose Sharks","2","OT","","",""
"523","1999-01-09","Boston Bruins","3","Toronto Maple Leafs","6","","","",""
"524","1999-01-10","Florida Panthers","2","Calgary Flames","1","","","",""
"525","1999-01-10","Colorado Avalanche","3","Chicago Blackhawks","2","OT","","",""
"526","1999-01-10","Edmonton Oilers","4","Mighty Ducks of Anaheim","6","","","",""
"527","1999-01-10","Tampa Bay Lightning","2","New York Rangers","5","","","",""
"528","1999-01-10","Detroit Red Wings","1","Ottawa Senators","4","","","",""
"529","1999-01-10","Dallas Stars","0","Vancouver Canucks","2","","","",""
"530","1999-01-11","St. Louis Blues","1","Montreal Canadiens","3","","","",""
"531","1999-01-11","Ottawa Senators","4","New Jersey Devils","2","","","",""
"532","1999-01-11","Nashville Predators","0","Philadelphia Flyers","8","","","",""
"533","1999-01-11","Buffalo Sabres","0","Phoenix Coyotes","1","","","",""
"534","1999-01-11","Los Angeles Kings","0","San Jose Sharks","4","","","",""
"535","1999-01-11","New York Islanders","3","Washington Capitals","4","","","",""
"536","1999-01-12","Chicago Blackhawks","1","Colorado Avalanche","4","","","",""
"537","1999-01-12","Montreal Canadiens","1","Detroit Red Wings","5","","","",""
"538","1999-01-12","Dallas Stars","2","Edmonton Oilers","2","OT","","",""
"539","1999-01-12","Toronto Maple Leafs","4","Tampa Bay Lightning","3","","","",""
"540","1999-01-13","St. Louis Blues","4","Buffalo Sabres","2","","","",""
"541","1999-01-13","Toronto Maple Leafs","3","Florida Panthers","3","OT","","",""
"542","1999-01-13","Calgary Flames","2","Mighty Ducks of Anaheim","1","","","",""
"543","1999-01-13","New York Islanders","3","New York Rangers","4","OT","","",""
"544","1999-01-13","Pittsburgh Penguins","3","Phoenix Coyotes","5","","","",""
"545","1999-01-13","Dallas Stars","2","San Jose Sharks","1","","","",""
"546","1999-01-13","Philadelphia Flyers","3","Washington Capitals","0","","","",""
"547","1999-01-14","Florida Panthers","2","Carolina Hurricanes","3","","","",""
"548","1999-01-14","Nashville Predators","1","Detroit Red Wings","2","OT","","",""
"549","1999-01-14","Calgary Flames","0","Los Angeles Kings","3","","","",""
"550","1999-01-14","New Jersey Devils","2","Ottawa Senators","3","","","",""
"551","1999-01-14","Edmonton Oilers","3","Vancouver Canucks","1","","","",""
"552","1999-01-15","Boston Bruins","1","Buffalo Sabres","2","","","",""
"553","1999-01-15","Dallas Stars","3","Mighty Ducks of Anaheim","1","","","",""
"554","1999-01-15","Tampa Bay Lightning","1","New Jersey Devils","3","","","",""
"555","1999-01-15","Phoenix Coyotes","0","Nashville Predators","2","","","",""
"556","1999-01-15","Chicago Blackhawks","3","New York Rangers","1","","","",""
"557","1999-01-15","Pittsburgh Penguins","2","San Jose Sharks","3","","","",""
"558","1999-01-15","Montreal Canadiens","3","Washington Capitals","0","","","",""
"559","1999-01-16","Tampa Bay Lightning","2","Boston Bruins","2","OT","","",""
"560","1999-01-16","Washington Capitals","3","Carolina Hurricanes","2","OT","","",""
"561","1999-01-16","St. Louis Blues","0","Colorado Avalanche","2","","","",""
"562","1999-01-16","New York Islanders","0","Florida Panthers","1","","","",""
"563","1999-01-16","Pittsburgh Penguins","5","Los Angeles Kings","1","","","",""
"564","1999-01-16","New York Rangers","0","Montreal Canadiens","3","","","",""
"565","1999-01-16","Buffalo Sabres","1","Ottawa Senators","1","OT","","",""
"566","1999-01-16","Toronto Maple Leafs","4","Philadelphia Flyers","3","","","",""
"567","1999-01-16","Calgary Flames","3","San Jose Sharks","3","OT","","",""
"568","1999-01-16","Detroit Red Wings","2","Vancouver Canucks","2","OT","","",""
"569","1999-01-17","Phoenix Coyotes","1","Chicago Blackhawks","1","OT","","",""
"570","1999-01-17","Detroit Red Wings","1","Edmonton Oilers","4","","","",""
"571","1999-01-18","Nashville Predators","1","Boston Bruins","8","","","",""
"572","1999-01-18","Toronto Maple Leafs","2","Carolina Hurricanes","4","","","",""
"573","1999-01-18","Vancouver Canucks","5","Dallas Stars","3","","","",""
"574","1999-01-18","Buffalo Sabres","4","Florida Panthers","0","","","",""
"575","1999-01-18","Pittsburgh Penguins","3","Mighty Ducks of Anaheim","5","","","",""
"576","1999-01-18","Washington Capitals","4","Montreal Canadiens","4","OT","","",""
"577","1999-01-18","Philadelphia Flyers","5","Ottawa Senators","0","","","",""
"578","1999-01-18","New Jersey Devils","1","San Jose Sharks","3","","","",""
"579","1999-01-19","Detroit Red Wings","1","Calgary Flames","3","","","",""
"580","1999-01-19","Colorado Avalanche","5","Los Angeles Kings","4","","","",""
"581","1999-01-19","Vancouver Canucks","1","Nashville Predators","4","","","",""
"582","1999-01-19","Ottawa Senators","2","New York Rangers","1","","","",""
"583","1999-01-19","St. Louis Blues","2","Phoenix Coyotes","4","","","",""
"584","1999-01-19","Buffalo Sabres","1","Tampa Bay Lightning","2","","","",""
"585","1999-01-20","Toronto Maple Leafs","6","Dallas Stars","4","","","",""
"586","1999-01-20","New Jersey Devils","4","Mighty Ducks of Anaheim","3","","","",""
"587","1999-01-20","Florida Panthers","5","New York Islanders","2","","","",""
"588","1999-01-21","Ottawa Senators","3","Boston Bruins","1","","","",""
"589","1999-01-21","Montreal Canadiens","0","Chicago Blackhawks","3","","","",""
"590","1999-01-21","Calgary Flames","2","Colorado Avalanche","4","","","",""
"591","1999-01-21","Carolina Hurricanes","1","Detroit Red Wings","4","","","",""
"592","1999-01-21","New Jersey Devils","3","Los Angeles Kings","2","","","",""
"593","1999-01-21","Tampa Bay Lightning","3","Nashville Predators","2","","","",""
"594","1999-01-21","Florida Panthers","2","New York Rangers","1","","","",""
"595","1999-01-21","Washington Capitals","1","Philadelphia Flyers","4","","","",""
"596","1999-01-21","Mighty Ducks of Anaheim","3","Phoenix Coyotes","3","OT","","",""
"597","1999-01-21","New York Islanders","5","Pittsburgh Penguins","2","","","",""
"598","1999-01-21","Edmonton Oilers","3","San Jose Sharks","3","OT","","",""
"599","1999-01-21","Toronto Maple Leafs","4","St. Louis Blues","2","","","",""
"600","1999-01-26","Phoenix Coyotes","1","Buffalo Sabres","1","OT","","",""
"601","1999-01-26","Ottawa Senators","1","New Jersey Devils","4","","","",""
"602","1999-01-26","Detroit Red Wings","4","Nashville Predators","1","","","",""
"603","1999-01-26","Boston Bruins","1","New York Islanders","4","","","",""
"604","1999-01-26","Florida Panthers","3","Philadelphia Flyers","3","OT","","",""
"605","1999-01-26","Carolina Hurricanes","5","Pittsburgh Penguins","3","","","",""
"606","1999-01-26","St. Louis Blues","3","San Jose Sharks","0","","","",""
"607","1999-01-26","Montreal Canadiens","2","Tampa Bay Lightning","1","","","",""
"608","1999-01-26","New York Rangers","4","Washington Capitals","1","","","",""
"609","1999-01-27","Los Angeles Kings","2","Dallas Stars","3","","","",""
"610","1999-01-27","Chicago Blackhawks","4","Edmonton Oilers","3","OT","","",""
"611","1999-01-27","Montreal Canadiens","1","Florida Panthers","2","","","",""
"612","1999-01-27","Colorado Avalanche","4","Mighty Ducks of Anaheim","3","","","",""
"613","1999-01-28","New Jersey Devils","2","Boston Bruins","0","","","",""
"614","1999-01-28","Nashville Predators","4","Buffalo Sabres","2","","","",""
"615","1999-01-28","New York Rangers","2","Carolina Hurricanes","3","OT","","",""
"616","1999-01-28","Chicago Blackhawks","6","Calgary Flames","6","OT","","",""
"617","1999-01-28","Mighty Ducks of Anaheim","2","Colorado Avalanche","6","","","",""
"618","1999-01-28","Phoenix Coyotes","2","Philadelphia Flyers","4","","","",""
"619","1999-01-28","Toronto Maple Leafs","0","Pittsburgh Penguins","6","","","",""
"620","1999-01-28","St. Louis Blues","4","Vancouver Canucks","2","","","",""
"621","1999-01-29","Phoenix Coyotes","4","New York Islanders","4","OT","","",""
"622","1999-01-29","Dallas Stars","4","Tampa Bay Lightning","1","","","",""
"623","1999-01-29","Los Angeles Kings","6","Washington Capitals","3","","","",""
"624","1999-01-30","Los Angeles Kings","1","Buffalo Sabres","4","","","",""
"625","1999-01-30","St. Louis Blues","3","Calgary Flames","4","","","",""
"626","1999-01-30","San Jose Sharks","0","Colorado Avalanche","5","","","",""
"627","1999-01-30","New York Rangers","3","Detroit Red Wings","2","","","",""
"628","1999-01-30","Mighty Ducks of Anaheim","0","Edmonton Oilers","1","","","",""
"629","1999-01-30","Dallas Stars","5","Florida Panthers","2","","","",""
"630","1999-01-30","Carolina Hurricanes","3","Montreal Canadiens","1","","","",""
"631","1999-01-30","Nashville Predators","3","New Jersey Devils","2","OT","","",""
"632","1999-01-30","New York Islanders","2","Ottawa Senators","9","","","",""
"633","1999-01-30","Tampa Bay Lightning","2","Philadelphia Flyers","6","","","",""
"634","1999-01-30","Boston Bruins","2","Pittsburgh Penguins","5","","","",""
"635","1999-01-30","Washington Capitals","3","Toronto Maple Leafs","5","","","",""
"636","1999-01-30","Chicago Blackhawks","2","Vancouver Canucks","3","","","",""
"637","1999-01-31","Carolina Hurricanes","0","Boston Bruins","0","OT","","",""
"638","1999-01-31","Pittsburgh Penguins","5","Montreal Canadiens","3","","","",""
"639","1999-01-31","Phoenix Coyotes","5","Nashville Predators","1","","","",""
"640","1999-02-01","Calgary Flames","2","Dallas Stars","2","OT","","",""
"641","1999-02-01","St. Louis Blues","4","Edmonton Oilers","3","OT","","",""
"642","1999-02-01","Detroit Red Wings","2","New Jersey Devils","2","OT","","",""
"643","1999-02-01","Washington Capitals","3","New York Rangers","1","","","",""
"644","1999-02-01","Los Angeles Kings","2","Philadelphia Flyers","4","","","",""
"645","1999-02-01","Chicago Blackhawks","1","San Jose Sharks","5","","","",""
"646","1999-02-01","Ottawa Senators","1","Vancouver Canucks","0","","","",""
"647","1999-02-02","Colorado Avalanche","3","Boston Bruins","2","","","",""
"648","1999-02-02","Calgary Flames","2","Phoenix Coyotes","2","OT","","",""
"649","1999-02-02","Buffalo Sabres","3","Pittsburgh Penguins","5","","","",""
"650","1999-02-02","Toronto Maple Leafs","3","Tampa Bay Lightning","0","","","",""
"651","1999-02-03","Colorado Avalanche","5","Buffalo Sabres","3","","","",""
"652","1999-02-03","New Jersey Devils","4","Carolina Hurricanes","1","","","",""
"653","1999-02-03","New York Islanders","1","Detroit Red Wings","5","","","",""
"654","1999-02-03","Ottawa Senators","2","Edmonton Oilers","2","OT","","",""
"655","1999-02-03","Toronto Maple Leafs","2","Florida Panthers","5","","","",""
"656","1999-02-03","Chicago Blackhawks","0","Mighty Ducks of Anaheim","3","","","",""
"657","1999-02-03","Vancouver Canucks","1","Montreal Canadiens","2","","","",""
"658","1999-02-03","Tampa Bay Lightning","1","Washington Capitals","10","","","",""
"659","1999-02-04","New York Islanders","5","Boston Bruins","4","","","",""
"660","1999-02-04","Nashville Predators","2","Calgary Flames","2","OT","","",""
"661","1999-02-04","Chicago Blackhawks","2","Los Angeles Kings","3","","","",""
"662","1999-02-04","Vancouver Canucks","4","New York Rangers","8","","","",""
"663","1999-02-04","Montreal Canadiens","2","Philadelphia Flyers","5","","","",""
"664","1999-02-04","San Jose Sharks","1","Phoenix Coyotes","3","","","",""
"665","1999-02-04","New Jersey Devils","2","St. Louis Blues","0","","","",""
"666","1999-02-05","Colorado Avalanche","3","Detroit Red Wings","1","","","",""
"667","1999-02-05","Nashville Predators","2","Edmonton Oilers","4","","","",""
"668","1999-02-05","Florida Panthers","0","Pittsburgh Penguins","3","","","",""
"669","1999-02-05","Mighty Ducks of Anaheim","5","Tampa Bay Lightning","3","","","",""
"670","1999-02-05","Carolina Hurricanes","1","Washington Capitals","4","","","",""
"671","1999-02-06","Florida Panthers","3","Carolina Hurricanes","3","OT","","",""
"672","1999-02-06","Ottawa Senators","2","Calgary Flames","1","","","",""
"673","1999-02-06","San Jose Sharks","0","Los Angeles Kings","2","","","",""
"674","1999-02-06","Buffalo Sabres","2","Montreal Canadiens","3","","","",""
"675","1999-02-06","Toronto Maple Leafs","3","New Jersey Devils","2","","","",""
"676","1999-02-06","Boston Bruins","2","Philadelphia Flyers","2","OT","","",""
"677","1999-02-06","Chicago Blackhawks","0","Phoenix Coyotes","3","","","",""
"678","1999-02-06","Mighty Ducks of Anaheim","4","St. Louis Blues","3","","","",""
"679","1999-02-07","New York Rangers","2","Boston Bruins","3","","","",""
"680","1999-02-07","Colorado Avalanche","3","Dallas Stars","0","","","",""
"681","1999-02-07","Vancouver Canucks","3","New York Islanders","3","OT","","",""
"682","1999-02-07","Detroit Red Wings","1","Pittsburgh Penguins","2","","","",""
"683","1999-02-07","Buffalo Sabres","1","Washington Capitals","3","","","",""
"684","1999-02-08","Edmonton Oilers","1","Calgary Flames","2","","","",""
"685","1999-02-08","St. Louis Blues","5","Florida Panthers","4","","","",""
"686","1999-02-08","San Jose Sharks","3","Phoenix Coyotes","0","","","",""
"687","1999-02-09","Calgary Flames","2","Colorado Avalanche","1","","","",""
"688","1999-02-09","Boston Bruins","2","Edmonton Oilers","0","","","",""
"689","1999-02-09","Vancouver Canucks","4","New Jersey Devils","3","","","",""
"690","1999-02-09","Detroit Red Wings","5","Nashville Predators","2","","","",""
"691","1999-02-09","Washington Capitals","2","New York Islanders","1","","","",""
"692","1999-02-09","Buffalo Sabres","1","Ottawa Senators","1","OT","","",""
"693","1999-02-09","Montreal Canadiens","2","Pittsburgh Penguins","3","OT","","",""
"694","1999-02-10","San Jose Sharks","5","Chicago Blackhawks","2","","","",""
"695","1999-02-10","Philadelphia Flyers","4","Mighty Ducks of Anaheim","5","","","",""
"696","1999-02-10","Los Angeles Kings","0","Phoenix Coyotes","3","","","",""
"697","1999-02-10","St. Louis Blues","5","Tampa Bay Lightning","4","","","",""
"698","1999-02-10","Carolina Hurricanes","6","Toronto Maple Leafs","5","","","",""
"699","1999-02-11","Montreal Canadiens","2","Buffalo Sabres","5","","","",""
"700","1999-02-11","Edmonton Oilers","2","Detroit Red Wings","4","","","",""
"701","1999-02-11","Philadelphia Flyers","3","Los Angeles Kings","4","","","",""
"702","1999-02-11","Florida Panthers","3","Ottawa Senators","1","","","",""
"703","1999-02-11","Vancouver Canucks","5","Pittsburgh Penguins","6","OT","","",""
"704","1999-02-11","San Jose Sharks","5","St. Louis Blues","1","","","",""
"705","1999-02-12","Boston Bruins","3","Calgary Flames","4","","","",""
"706","1999-02-12","Detroit Red Wings","2","Chicago Blackhawks","1","","","",""
"707","1999-02-12","Dallas Stars","3","Mighty Ducks of Anaheim","2","","","",""
"708","1999-02-12","Washington Capitals","3","New Jersey Devils","2","","","",""
"709","1999-02-12","Nashville Predators","2","New York Islanders","1","","","",""
"710","1999-02-12","Carolina Hurricanes","3","New York Rangers","1","","","",""
"711","1999-02-13","New York Islanders","2","Buffalo Sabres","2","OT","","",""
"712","1999-02-13","Phoenix Coyotes","4","Colorado Avalanche","1","","","",""
"713","1999-02-13","Dallas Stars","3","Los Angeles Kings","2","","","",""
"714","1999-02-13","Florida Panthers","0","Montreal Canadiens","4","","","",""
"715","1999-02-13","Carolina Hurricanes","4","New Jersey Devils","6","","","",""
"716","1999-02-13","Pittsburgh Penguins","3","Nashville Predators","2","OT","","",""
"717","1999-02-13","Washington Capitals","1","Ottawa Senators","2","","","",""
